Created as New Dataset,Sample 361 By Analyst Date Thursday, February 06 2025
cm-1,%T
2454.00,96.50
2453.00,96.49
2452.00,96.49
2451.00,96.49
2450.00,96.49
2449.00,96.49
2448.00,96.49
2447.00,96.49
2446.00,96.49
2445.00,96.50
2444.00,96.50
2443.00,96.50
2442.00,96.50
2441.00,96.50
2440.00,96.50
2439.00,96.50
2438.00,96.51
2437.00,96.51
2436.00,96.51
2435.00,96.51
2434.00,96.52
2433.00,96.52
2432.00,96.52
2431.00,96.52
2430.00,96.52
2429.00,96.53
2428.00,96.53
2427.00,96.53
2426.00,96.53
2425.00,96.53
2424.00,96.53
2423.00,96.53
2422.00,96.53
2421.00,96.52
2420.00,96.52
2419.00,96.52
2418.00,96.52
2417.00,96.52
2416.00,96.52
2415.00,96.51
2414.00,96.51
2413.00,96.51
2412.00,96.50
2411.00,96.50
2410.00,96.50
2409.00,96.50
2408.00,96.49
2407.00,96.49
2406.00,96.49
2405.00,96.49
2404.00,96.49
2403.00,96.48
2402.00,96.48
2401.00,96.48
2400.00,96.48
2399.00,96.48
2398.00,96.48
2397.00,96.48
2396.00,96.48
2395.00,96.48
2394.00,96.48
2393.00,96.48
2392.00,96.48
2391.00,96.48
2390.00,96.48
2389.00,96.48
2388.00,96.48
2387.00,96.48
2386.00,96.48
2385.00,96.47
2384.00,96.47
2383.00,96.46
2382.00,96.45
2381.00,96.44
2380.00,96.42
2379.00,96.41
2378.00,96.40
2377.00,96.39
2376.00,96.38
2375.00,96.37
2374.00,96.37
2373.00,96.38
2372.00,96.38
2371.00,96.39
2370.00,96.40
2369.00,96.40
2368.00,96.40
2367.00,96.40
2366.00,96.39
2365.00,96.39
2364.00,96.38
2363.00,96.37
2362.00,96.37
2361.00,96.37
2360.00,96.38
2359.00,96.38
2358.00,96.39
2357.00,96.39
2356.00,96.40
2355.00,96.42
2354.00,96.44
2353.00,96.46
2352.00,96.47
2351.00,96.47
2350.00,96.43
2349.00,96.40
2348.00,96.40
2347.00,96.42
2346.00,96.44
2345.00,96.44
2344.00,96.41
2343.00,96.37
2342.00,96.36
2341.00,96.37
2340.00,96.39
2339.00,96.41
2338.00,96.41
2337.00,96.41
2336.00,96.42
2335.00,96.42
2334.00,96.42
2333.00,96.42
2332.00,96.41
2331.00,96.42
2330.00,96.43
2329.00,96.43
2328.00,96.43
2327.00,96.42
2326.00,96.43
2325.00,96.44
2324.00,96.45
2323.00,96.46
2322.00,96.46
2321.00,96.46
2320.00,96.46
2319.00,96.47
2318.00,96.48
2317.00,96.49
2316.00,96.49
2315.00,96.48
2314.00,96.48
2313.00,96.48
2312.00,96.48
2311.00,96.47
2310.00,96.47
2309.00,96.46
2308.00,96.46
2307.00,96.45
2306.00,96.45
2305.00,96.45
2304.00,96.45
2303.00,96.45
2302.00,96.45
2301.00,96.45
2300.00,96.45
2299.00,96.45
2298.00,96.45
2297.00,96.45
2296.00,96.45
2295.00,96.45
2294.00,96.45
2293.00,96.45
2292.00,96.45
2291.00,96.46
2290.00,96.46
2289.00,96.46
2288.00,96.46
2287.00,96.47
2286.00,96.47
2285.00,96.47
2284.00,96.48
2283.00,96.48
2282.00,96.48
2281.00,96.48
2280.00,96.49
2279.00,96.49
2278.00,96.49
2277.00,96.49
2276.00,96.50
2275.00,96.50
2274.00,96.50
2273.00,96.51
2272.00,96.51
2271.00,96.51
2270.00,96.51
2269.00,96.51
2268.00,96.52
2267.00,96.52
2266.00,96.52
2265.00,96.52
2264.00,96.52
2263.00,96.52
2262.00,96.52
2261.00,96.51
2260.00,96.51
2259.00,96.51
2258.00,96.51
2257.00,96.51
2256.00,96.50
2255.00,96.50
2254.00,96.50
2253.00,96.50
2252.00,96.49
2251.00,96.49
2250.00,96.49
2249.00,96.48
2248.00,96.48
2247.00,96.48
2246.00,96.48
2245.00,96.47
2244.00,96.47
2243.00,96.47
2242.00,96.47
2241.00,96.47
2240.00,96.47
2239.00,96.47
2238.00,96.47
2237.00,96.47
2236.00,96.47
2235.00,96.47
2234.00,96.48
2233.00,96.48
2232.00,96.48
2231.00,96.48
2230.00,96.48
2229.00,96.49
2228.00,96.49
2227.00,96.49
2226.00,96.50
2225.00,96.50
2224.00,96.50
2223.00,96.51
2222.00,96.51
2221.00,96.51
2220.00,96.51
2219.00,96.51
2218.00,96.52
2217.00,96.52
2216.00,96.52
2215.00,96.52
2214.00,96.52
2213.00,96.52
2212.00,96.52
2211.00,96.52
2210.00,96.52
2209.00,96.52
2208.00,96.52
2207.00,96.52
2206.00,96.51
2205.00,96.51
2204.00,96.51
2203.00,96.51
2202.00,96.51
2201.00,96.50
2200.00,96.50
2199.00,96.50
2198.00,96.50
2197.00,96.49
2196.00,96.49
2195.00,96.49
2194.00,96.49
2193.00,96.48
2192.00,96.48
2191.00,96.48
2190.00,96.48
2189.00,96.48
2188.00,96.48
2187.00,96.48
2186.00,96.48
2185.00,96.48
2184.00,96.48
2183.00,96.48
2182.00,96.48
2181.00,96.48
2180.00,96.49
2179.00,96.49
2178.00,96.49
2177.00,96.49
2176.00,96.50
2175.00,96.50
2174.00,96.50
2173.00,96.50
2172.00,96.51
2171.00,96.51
2170.00,96.51
2169.00,96.51
2168.00,96.52
2167.00,96.52
2166.00,96.52
2165.00,96.52
2164.00,96.52
2163.00,96.52
2162.00,96.52
2161.00,96.52
2160.00,96.52
2159.00,96.52
2158.00,96.52
2157.00,96.52
2156.00,96.52
2155.00,96.52
2154.00,96.52
2153.00,96.52
2152.00,96.52
2151.00,96.51
2150.00,96.51
2149.00,96.51
2148.00,96.51
2147.00,96.50
2146.00,96.50
2145.00,96.50
2144.00,96.49
2143.00,96.49
2142.00,96.49
2141.00,96.49
2140.00,96.49
2139.00,96.48
2138.00,96.48
2137.00,96.48
2136.00,96.48
2135.00,96.48
2134.00,96.48
2133.00,96.48
2132.00,96.48
2131.00,96.48
2130.00,96.48
2129.00,96.49
2128.00,96.49
2127.00,96.49
2126.00,96.49
2125.00,96.49
2124.00,96.49
2123.00,96.49
2122.00,96.50
2121.00,96.50
2120.00,96.50
2119.00,96.50
2118.00,96.50
2117.00,96.51
2116.00,96.51
2115.00,96.51
2114.00,96.51
2113.00,96.51
2112.00,96.51
2111.00,96.52
2110.00,96.52
2109.00,96.52
2108.00,96.52
2107.00,96.52
2106.00,96.52
2105.00,96.52
2104.00,96.52
2103.00,96.52
2102.00,96.51
2101.00,96.51
2100.00,96.51
2099.00,96.51
2098.00,96.51
2097.00,96.50
2096.00,96.50
2095.00,96.50
2094.00,96.50
2093.00,96.49
2092.00,96.49
2091.00,96.49
2090.00,96.48
2089.00,96.48
2088.00,96.48
2087.00,96.48
2086.00,96.47
2085.00,96.47
2084.00,96.47
2083.00,96.47
2082.00,96.47
2081.00,96.47
2080.00,96.47
2079.00,96.47
2078.00,96.47
2077.00,96.47
2076.00,96.47
2075.00,96.47
2074.00,96.47
2073.00,96.48
2072.00,96.48
2071.00,96.48
2070.00,96.49
2069.00,96.49
2068.00,96.49
2067.00,96.49
2066.00,96.50
2065.00,96.50
2064.00,96.50
2063.00,96.51
2062.00,96.51
2061.00,96.51
2060.00,96.51
2059.00,96.52
2058.00,96.52
2057.00,96.52
2056.00,96.52
2055.00,96.52
2054.00,96.52
2053.00,96.52
2052.00,96.52
2051.00,96.52
2050.00,96.52
2049.00,96.52
2048.00,96.52
2047.00,96.51
2046.00,96.51
2045.00,96.51
2044.00,96.51
2043.00,96.50
2042.00,96.50
2041.00,96.50
2040.00,96.50
2039.00,96.49
2038.00,96.49
2037.00,96.49
2036.00,96.48
2035.00,96.48
2034.00,96.48
2033.00,96.48
2032.00,96.47
2031.00,96.47
2030.00,96.47
2029.00,96.47
2028.00,96.47
2027.00,96.47
2026.00,96.47
2025.00,96.47
2024.00,96.47
2023.00,96.48
2022.00,96.48
2021.00,96.48
2020.00,96.48
2019.00,96.49
2018.00,96.49
2017.00,96.49
2016.00,96.50
2015.00,96.50
2014.00,96.50
2013.00,96.50
2012.00,96.51
2011.00,96.51
2010.00,96.51
2009.00,96.51
2008.00,96.52
2007.00,96.52
2006.00,96.52
2005.00,96.52
2004.00,96.52
2003.00,96.52
2002.00,96.52
2001.00,96.52
2000.00,96.52
1999.00,96.52
1998.00,96.52
1997.00,96.52
1996.00,96.51
1995.00,96.51
1994.00,96.51
1993.00,96.51
1992.00,96.51
1991.00,96.50
1990.00,96.50
1989.00,96.49
1988.00,96.49
1987.00,96.48
1986.00,96.48
1985.00,96.48
1984.00,96.47
1983.00,96.47
1982.00,96.47
1981.00,96.47
1980.00,96.46
1979.00,96.46
1978.00,96.46
1977.00,96.46
1976.00,96.46
1975.00,96.46
1974.00,96.46
1973.00,96.46
1972.00,96.46
1971.00,96.46
1970.00,96.47
1969.00,96.47
1968.00,96.47
1967.00,96.47
1966.00,96.48
1965.00,96.48
1964.00,96.48
1963.00,96.48
1962.00,96.48
1961.00,96.48
1960.00,96.49
1959.00,96.49
1958.00,96.50
1957.00,96.50
1956.00,96.50
1955.00,96.50
1954.00,96.50
1953.00,96.50
1952.00,96.50
1951.00,96.50
1950.00,96.50
1949.00,96.50
1948.00,96.50
1947.00,96.50
1946.00,96.50
1945.00,96.50
1944.00,96.50
1943.00,96.50
1942.00,96.50
1941.00,96.49
1940.00,96.49
1939.00,96.49
1938.00,96.49
1937.00,96.49
1936.00,96.49
1935.00,96.48
1934.00,96.48
1933.00,96.48
1932.00,96.48
1931.00,96.48
1930.00,96.47
1929.00,96.47
1928.00,96.47
1927.00,96.47
1926.00,96.47
1925.00,96.47
1924.00,96.47
1923.00,96.47
1922.00,96.46
1921.00,96.46
1920.00,96.46
1919.00,96.47
1918.00,96.47
1917.00,96.47
1916.00,96.47
1915.00,96.47
1914.00,96.47
1913.00,96.48
1912.00,96.48
1911.00,96.48
1910.00,96.49
1909.00,96.49
1908.00,96.49
1907.00,96.49
1906.00,96.50
1905.00,96.50
1904.00,96.50
1903.00,96.51
1902.00,96.51
1901.00,96.51
1900.00,96.51
1899.00,96.51
1898.00,96.51
1897.00,96.51
1896.00,96.52
1895.00,96.51
1894.00,96.51
1893.00,96.51
1892.00,96.51
1891.00,96.51
1890.00,96.51
1889.00,96.51
1888.00,96.50
1887.00,96.50
1886.00,96.50
1885.00,96.50
1884.00,96.49
1883.00,96.49
1882.00,96.48
1881.00,96.48
1880.00,96.48
1879.00,96.48
1878.00,96.47
1877.00,96.47
1876.00,96.47
1875.00,96.46
1874.00,96.46
1873.00,96.46
1872.00,96.46
1871.00,96.46
1870.00,96.46
1869.00,96.46
1868.00,96.46
1867.00,96.46
1866.00,96.46
1865.00,96.46
1864.00,96.46
1863.00,96.46
1862.00,96.46
1861.00,96.47
1860.00,96.47
1859.00,96.47
1858.00,96.47
1857.00,96.47
1856.00,96.48
1855.00,96.48
1854.00,96.48
1853.00,96.48
1852.00,96.48
1851.00,96.49
1850.00,96.49
1849.00,96.49
1848.00,96.49
1847.00,96.49
1846.00,96.49
1845.00,96.49
1844.00,96.49
1843.00,96.49
1842.00,96.49
1841.00,96.49
1840.00,96.49
1839.00,96.49
1838.00,96.49
1837.00,96.49
1836.00,96.49
1835.00,96.48
1834.00,96.48
1833.00,96.48
1832.00,96.48
1831.00,96.48
1830.00,96.47
1829.00,96.46
1828.00,96.46
1827.00,96.46
1826.00,96.46
1825.00,96.46
1824.00,96.45
1823.00,96.45
1822.00,96.45
1821.00,96.45
1820.00,96.44
1819.00,96.44
1818.00,96.44
1817.00,96.44
1816.00,96.44
1815.00,96.44
1814.00,96.44
1813.00,96.44
1812.00,96.44
1811.00,96.44
1810.00,96.44
1809.00,96.44
1808.00,96.45
1807.00,96.45
1806.00,96.45
1805.00,96.45
1804.00,96.46
1803.00,96.46
1802.00,96.46
1801.00,96.47
1800.00,96.47
1799.00,96.47
1798.00,96.47
1797.00,96.48
1796.00,96.48
1795.00,96.48
1794.00,96.48
1793.00,96.48
1792.00,96.48
1791.00,96.47
1790.00,96.47
1789.00,96.47
1788.00,96.47
1787.00,96.47
1786.00,96.47
1785.00,96.47
1784.00,96.47
1783.00,96.47
1782.00,96.46
1781.00,96.46
1780.00,96.46
1779.00,96.46
1778.00,96.45
1777.00,96.45
1776.00,96.45
1775.00,96.45
1774.00,96.45
1773.00,96.45
1772.00,96.44
1771.00,96.43
1770.00,96.43
1769.00,96.42
1768.00,96.42
1767.00,96.42
1766.00,96.42
1765.00,96.42
1764.00,96.42
1763.00,96.42
1762.00,96.42
1761.00,96.42
1760.00,96.42
1759.00,96.43
1758.00,96.43
1757.00,96.43
1756.00,96.43
1755.00,96.43
1754.00,96.43
1753.00,96.43
1752.00,96.44
1751.00,96.44
1750.00,96.45
1749.00,96.45
1748.00,96.45
1747.00,96.45
1746.00,96.45
1745.00,96.46
1744.00,96.46
1743.00,96.46
1742.00,96.46
1741.00,96.46
1740.00,96.46
1739.00,96.46
1738.00,96.46
1737.00,96.45
1736.00,96.45
1735.00,96.45
1734.00,96.46
1733.00,96.47
1732.00,96.47
1731.00,96.47
1730.00,96.46
1729.00,96.46
1728.00,96.45
1727.00,96.45
1726.00,96.45
1725.00,96.44
1724.00,96.44
1723.00,96.44
1722.00,96.43
1721.00,96.43
1720.00,96.43
1719.00,96.43
1718.00,96.42
1717.00,96.42
1716.00,96.42
1715.00,96.42
1714.00,96.42
1713.00,96.42
1712.00,96.42
1711.00,96.42
1710.00,96.42
1709.00,96.42
1708.00,96.42
1707.00,96.42
1706.00,96.42
1705.00,96.42
1704.00,96.42
1703.00,96.42
1702.00,96.43
1701.00,96.44
1700.00,96.44
1699.00,96.44
1698.00,96.43
1697.00,96.43
1696.00,96.44
1695.00,96.45
1694.00,96.46
1693.00,96.46
1692.00,96.46
1691.00,96.46
1690.00,96.46
1689.00,96.46
1688.00,96.46
1687.00,96.46
1686.00,96.47
1685.00,96.48
1684.00,96.48
1683.00,96.48
1682.00,96.47
1681.00,96.47
1680.00,96.46
1679.00,96.46
1678.00,96.46
1677.00,96.45
1676.00,96.45
1675.00,96.45
1674.00,96.45
1673.00,96.45
1672.00,96.45
1671.00,96.45
1670.00,96.45
1669.00,96.44
1668.00,96.43
1667.00,96.43
1666.00,96.43
1665.00,96.43
1664.00,96.43
1663.00,96.43
1662.00,96.42
1661.00,96.42
1660.00,96.42
1659.00,96.42
1658.00,96.42
1657.00,96.42
1656.00,96.41
1655.00,96.41
1654.00,96.42
1653.00,96.42
1652.00,96.42
1651.00,96.43
1650.00,96.43
1649.00,96.43
1648.00,96.43
1647.00,96.43
1646.00,96.44
1645.00,96.44
1644.00,96.44
1643.00,96.45
1642.00,96.45
1641.00,96.45
1640.00,96.45
1639.00,96.46
1638.00,96.46
1637.00,96.47
1636.00,96.47
1635.00,96.47
1634.00,96.46
1633.00,96.46
1632.00,96.46
1631.00,96.46
1630.00,96.46
1629.00,96.46
1628.00,96.46
1627.00,96.46
1626.00,96.46
1625.00,96.46
1624.00,96.46
1623.00,96.45
1622.00,96.45
1621.00,96.45
1620.00,96.44
1619.00,96.43
1618.00,96.43
1617.00,96.43
1616.00,96.43
1615.00,96.43
1614.00,96.43
1613.00,96.43
1612.00,96.43
1611.00,96.43
1610.00,96.43
1609.00,96.43
1608.00,96.42
1607.00,96.42
1606.00,96.42
1605.00,96.42
1604.00,96.42
1603.00,96.42
1602.00,96.42
1601.00,96.42
1600.00,96.42
1599.00,96.42
1598.00,96.42
1597.00,96.42
1596.00,96.42
1595.00,96.43
1594.00,96.43
1593.00,96.43
1592.00,96.43
1591.00,96.44
1590.00,96.44
1589.00,96.44
1588.00,96.44
1587.00,96.45
1586.00,96.45
1585.00,96.45
1584.00,96.45
1583.00,96.45
1582.00,96.45
1581.00,96.45
1580.00,96.45
1579.00,96.45
1578.00,96.46
1577.00,96.47
1576.00,96.47
1575.00,96.47
1574.00,96.46
1573.00,96.45
1572.00,96.44
1571.00,96.44
1570.00,96.44
1569.00,96.44
1568.00,96.44
1567.00,96.44
1566.00,96.44
1565.00,96.43
1564.00,96.43
1563.00,96.42
1562.00,96.42
1561.00,96.41
1560.00,96.41
1559.00,96.41
1558.00,96.41
1557.00,96.41
1556.00,96.41
1555.00,96.41
1554.00,96.41
1553.00,96.41
1552.00,96.41
1551.00,96.41
1550.00,96.41
1549.00,96.41
1548.00,96.41
1547.00,96.42
1546.00,96.42
1545.00,96.43
1544.00,96.43
1543.00,96.44
1542.00,96.44
1541.00,96.45
1540.00,96.44
1539.00,96.43
1538.00,96.44
1537.00,96.45
1536.00,96.45
1535.00,96.46
1534.00,96.46
1533.00,96.46
1532.00,96.46
1531.00,96.46
1530.00,96.45
1529.00,96.46
1528.00,96.46
1527.00,96.46
1526.00,96.47
1525.00,96.47
1524.00,96.46
1523.00,96.45
1522.00,96.45
1521.00,96.45
1520.00,96.45
1519.00,96.46
1518.00,96.45
1517.00,96.45
1516.00,96.45
1515.00,96.44
1514.00,96.44
1513.00,96.43
1512.00,96.43
1511.00,96.43
1510.00,96.42
1509.00,96.42
1508.00,96.42
1507.00,96.43
1506.00,96.42
1505.00,96.42
1504.00,96.42
1503.00,96.42
1502.00,96.41
1501.00,96.41
1500.00,96.41
1499.00,96.40
1498.00,96.40
1497.00,96.40
1496.00,96.41
1495.00,96.43
1494.00,96.43
1493.00,96.43
1492.00,96.43
1491.00,96.43
1490.00,96.44
1489.00,96.44
1488.00,96.43
1487.00,96.43
1486.00,96.43
1485.00,96.43
1484.00,96.44
1483.00,96.44
1482.00,96.44
1481.00,96.44
1480.00,96.44
1479.00,96.44
1478.00,96.44
1477.00,96.44
1476.00,96.43
1475.00,96.43
1474.00,96.44
1473.00,96.45
1472.00,96.45
1471.00,96.45
1470.00,96.45
1469.00,96.44
1468.00,96.44
1467.00,96.43
1466.00,96.43
1465.00,96.43
1464.00,96.43
1463.00,96.43
1462.00,96.43
1461.00,96.42
1460.00,96.42
1459.00,96.41
1458.00,96.41
1457.00,96.41
1456.00,96.41
1455.00,96.42
1454.00,96.42
1453.00,96.42
1452.00,96.41
1451.00,96.41
1450.00,96.41
1449.00,96.41
1448.00,96.40
1447.00,96.40
1446.00,96.40
1445.00,96.40
1444.00,96.41
1443.00,96.41
1442.00,96.41
1441.00,96.41
1440.00,96.40
1439.00,96.40
1438.00,96.40
1437.00,96.40
1436.00,96.41
1435.00,96.42
1434.00,96.42
1433.00,96.42
1432.00,96.43
1431.00,96.43
1430.00,96.44
1429.00,96.44
1428.00,96.44
1427.00,96.44
1426.00,96.44
1425.00,96.44
1424.00,96.44
1423.00,96.44
1422.00,96.44
1421.00,96.44
1420.00,96.45
1419.00,96.45
1418.00,96.44
1417.00,96.44
1416.00,96.44
1415.00,96.44
1414.00,96.43
1413.00,96.43
1412.00,96.43
1411.00,96.43
1410.00,96.43
1409.00,96.43
1408.00,96.42
1407.00,96.42
1406.00,96.42
1405.00,96.42
1404.00,96.42
1403.00,96.42
1402.00,96.42
1401.00,96.42
1400.00,96.42
1399.00,96.42
1398.00,96.42
1397.00,96.41
1396.00,96.40
1395.00,96.40
1394.00,96.40
1393.00,96.40
1392.00,96.40
1391.00,96.40
1390.00,96.40
1389.00,96.40
1388.00,96.40
1387.00,96.40
1386.00,96.40
1385.00,96.40
1384.00,96.41
1383.00,96.41
1382.00,96.41
1381.00,96.41
1380.00,96.42
1379.00,96.42
1378.00,96.42
1377.00,96.42
1376.00,96.43
1375.00,96.43
1374.00,96.43
1373.00,96.43
1372.00,96.43
1371.00,96.43
1370.00,96.44
1369.00,96.44
1368.00,96.44
1367.00,96.44
1366.00,96.44
1365.00,96.44
1364.00,96.44
1363.00,96.44
1362.00,96.43
1361.00,96.43
1360.00,96.42
1359.00,96.42
1358.00,96.42
1357.00,96.42
1356.00,96.42
1355.00,96.41
1354.00,96.41
1353.00,96.41
1352.00,96.40
1351.00,96.40
1350.00,96.40
1349.00,96.40
1348.00,96.40
1347.00,96.40
1346.00,96.39
1345.00,96.39
1344.00,96.39
1343.00,96.39
1342.00,96.40
1341.00,96.40
1340.00,96.40
1339.00,96.40
1338.00,96.40
1337.00,96.40
1336.00,96.40
1335.00,96.40
1334.00,96.40
1333.00,96.40
1332.00,96.40
1331.00,96.40
1330.00,96.41
1329.00,96.41
1328.00,96.41
1327.00,96.41
1326.00,96.41
1325.00,96.42
1324.00,96.42
1323.00,96.42
1322.00,96.42
1321.00,96.43
1320.00,96.43
1319.00,96.43
1318.00,96.43
1317.00,96.43
1316.00,96.43
1315.00,96.43
1314.00,96.43
1313.00,96.43
1312.00,96.43
1311.00,96.43
1310.00,96.43
1309.00,96.43
1308.00,96.42
1307.00,96.42
1306.00,96.42
1305.00,96.42
1304.00,96.42
1303.00,96.42
1302.00,96.41
1301.00,96.41
1300.00,96.41
1299.00,96.41
1298.00,96.40
1297.00,96.40
1296.00,96.40
1295.00,96.40
1294.00,96.40
1293.00,96.40
1292.00,96.40
1291.00,96.40
1290.00,96.40
1289.00,96.39
1288.00,96.39
1287.00,96.40
1286.00,96.40
1285.00,96.40
1284.00,96.40
1283.00,96.40
1282.00,96.40
1281.00,96.40
1280.00,96.40
1279.00,96.41
1278.00,96.41
1277.00,96.41
1276.00,96.41
1275.00,96.41
1274.00,96.42
1273.00,96.42
1272.00,96.42
1271.00,96.43
1270.00,96.43
1269.00,96.43
1268.00,96.44
1267.00,96.44
1266.00,96.44
1265.00,96.45
1264.00,96.45
1263.00,96.45
1262.00,96.45
1261.00,96.46
1260.00,96.45
1259.00,96.45
1258.00,96.45
1257.00,96.45
1256.00,96.45
1255.00,96.44
1254.00,96.44
1253.00,96.44
1252.00,96.43
1251.00,96.43
1250.00,96.43
1249.00,96.42
1248.00,96.42
1247.00,96.42
1246.00,96.42
1245.00,96.41
1244.00,96.41
1243.00,96.41
1242.00,96.41
1241.00,96.41
1240.00,96.41
1239.00,96.40
1238.00,96.40
1237.00,96.40
1236.00,96.40
1235.00,96.40
1234.00,96.40
1233.00,96.40
1232.00,96.41
1231.00,96.41
1230.00,96.41
1229.00,96.41
1228.00,96.41
1227.00,96.41
1226.00,96.42
1225.00,96.42
1224.00,96.42
1223.00,96.42
1222.00,96.42
1221.00,96.42
1220.00,96.43
1219.00,96.43
1218.00,96.43
1217.00,96.44
1216.00,96.44
1215.00,96.44
1214.00,96.44
1213.00,96.44
1212.00,96.44
1211.00,96.44
1210.00,96.44
1209.00,96.44
1208.00,96.45
1207.00,96.44
1206.00,96.44
1205.00,96.44
1204.00,96.44
1203.00,96.44
1202.00,96.44
1201.00,96.43
1200.00,96.43
1199.00,96.43
1198.00,96.43
1197.00,96.43
1196.00,96.42
1195.00,96.42
1194.00,96.42
1193.00,96.42
1192.00,96.42
1191.00,96.41
1190.00,96.41
1189.00,96.41
1188.00,96.41
1187.00,96.40
1186.00,96.40
1185.00,96.40
1184.00,96.40
1183.00,96.40
1182.00,96.40
1181.00,96.40
1180.00,96.40
1179.00,96.41
1178.00,96.41
1177.00,96.41
1176.00,96.41
1175.00,96.41
1174.00,96.42
1173.00,96.42
1172.00,96.42
1171.00,96.42
1170.00,96.42
1169.00,96.42
1168.00,96.43
1167.00,96.43
1166.00,96.43
1165.00,96.43
1164.00,96.44
1163.00,96.44
1162.00,96.44
1161.00,96.44
1160.00,96.44
1159.00,96.44
1158.00,96.44
1157.00,96.44
1156.00,96.44
1155.00,96.44
1154.00,96.44
1153.00,96.44
1152.00,96.44
1151.00,96.44
1150.00,96.44
1149.00,96.44
1148.00,96.43
1147.00,96.43
1146.00,96.43
1145.00,96.43
1144.00,96.42
1143.00,96.42
1142.00,96.42
1141.00,96.42
1140.00,96.41
1139.00,96.41
1138.00,96.41
1137.00,96.41
1136.00,96.41
1135.00,96.40
1134.00,96.40
1133.00,96.40
1132.00,96.40
1131.00,96.40
1130.00,96.40
1129.00,96.40
1128.00,96.40
1127.00,96.40
1126.00,96.40
1125.00,96.40
1124.00,96.40
1123.00,96.41
1122.00,96.41
1121.00,96.41
1120.00,96.41
1119.00,96.42
1118.00,96.42
1117.00,96.42
1116.00,96.43
1115.00,96.43
1114.00,96.43
1113.00,96.43
1112.00,96.43
1111.00,96.44
1110.00,96.44
1109.00,96.44
1108.00,96.44
1107.00,96.44
1106.00,96.45
1105.00,96.45
1104.00,96.45
1103.00,96.45
1102.00,96.45
1101.00,96.45
1100.00,96.44
1099.00,96.44
1098.00,96.44
1097.00,96.44
1096.00,96.44
1095.00,96.44
1094.00,96.44
1093.00,96.44
1092.00,96.43
1091.00,96.43
1090.00,96.43
1089.00,96.42
1088.00,96.42
1087.00,96.42
1086.00,96.42
1085.00,96.42
1084.00,96.42
1083.00,96.42
1082.00,96.41
1081.00,96.41
1080.00,96.41
1079.00,96.41
1078.00,96.41
1077.00,96.41
1076.00,96.41
1075.00,96.41
1074.00,96.41
1073.00,96.41
1072.00,96.41
1071.00,96.41
1070.00,96.42
1069.00,96.42
1068.00,96.42
1067.00,96.42
1066.00,96.43
1065.00,96.43
1064.00,96.43
1063.00,96.43
1062.00,96.43
1061.00,96.43
1060.00,96.44
1059.00,96.44
1058.00,96.44
1057.00,96.44
1056.00,96.44
1055.00,96.44
1054.00,96.45
1053.00,96.45
1052.00,96.45
1051.00,96.46
1050.00,96.46
1049.00,96.46
1048.00,96.45
1047.00,96.45
1046.00,96.44
1045.00,96.44
1044.00,96.43
1043.00,96.43
1042.00,96.43
1041.00,96.42
1040.00,96.42
1039.00,96.42
1038.00,96.41
1037.00,96.41
1036.00,96.41
1035.00,96.42
1034.00,96.42
1033.00,96.42
1032.00,96.41
1031.00,96.41
1030.00,96.40
1029.00,96.40
1028.00,96.39
1027.00,96.39
1026.00,96.39
1025.00,96.39
1024.00,96.39
1023.00,96.39
1022.00,96.39
1021.00,96.39
1020.00,96.39
1019.00,96.39
1018.00,96.39
1017.00,96.39
1016.00,96.39
1015.00,96.39
1014.00,96.39
1013.00,96.39
1012.00,96.39
1011.00,96.39
1010.00,96.39
1009.00,96.39
1008.00,96.39
1007.00,96.39
1006.00,96.39
1005.00,96.39
1004.00,96.39
1003.00,96.39
1002.00,96.39
1001.00,96.39
1000.00,96.39
999.00,96.39
998.00,96.39
997.00,96.38
996.00,96.38
995.00,96.38
994.00,96.38
993.00,96.38
992.00,96.38
991.00,96.37
990.00,96.37
989.00,96.36
988.00,96.36
987.00,96.36
986.00,96.36
985.00,96.35
984.00,96.35
983.00,96.35
982.00,96.35
981.00,96.35
980.00,96.35
979.00,96.35
978.00,96.34
977.00,96.34
976.00,96.33
975.00,96.33
974.00,96.33
973.00,96.33
972.00,96.33
971.00,96.34
970.00,96.34
969.00,96.34
968.00,96.33
967.00,96.33
966.00,96.33
965.00,96.33
964.00,96.33
963.00,96.34
962.00,96.34
961.00,96.34
960.00,96.35
959.00,96.35
958.00,96.35
957.00,96.34
956.00,96.34
955.00,96.35
954.00,96.35
953.00,96.36
952.00,96.36
951.00,96.36
950.00,96.35
949.00,96.35
948.00,96.35
947.00,96.35
946.00,96.36
945.00,96.36
944.00,96.36
943.00,96.35
942.00,96.35
941.00,96.35
940.00,96.34
939.00,96.34
938.00,96.35
937.00,96.35
936.00,96.35
935.00,96.35
934.00,96.35
933.00,96.35
932.00,96.36
931.00,96.36
930.00,96.35
929.00,96.35
928.00,96.34
927.00,96.34
926.00,96.34
925.00,96.34
924.00,96.34
923.00,96.33
922.00,96.32
921.00,96.31
920.00,96.31
919.00,96.32
918.00,96.32
917.00,96.32
916.00,96.32
915.00,96.32
914.00,96.31
913.00,96.31
912.00,96.32
911.00,96.33
910.00,96.34
909.00,96.35
908.00,96.35
907.00,96.35
906.00,96.35
905.00,96.35
904.00,96.36
903.00,96.36
902.00,96.37
901.00,96.38
900.00,96.38
899.00,96.38
898.00,96.37
897.00,96.37
896.00,96.37
895.00,96.38
894.00,96.38
893.00,96.39
