Created as New Dataset,Sample 054 By Analyst Date Wednesday, February 12 2025
cm-1,%T
898.00,100.22
896.00,100.22
894.00,100.22
892.00,100.22
890.00,100.22
888.00,100.22
886.00,100.22
884.00,100.22
882.00,100.22
880.00,100.22
878.00,100.22
876.00,100.22
874.00,100.22
872.00,100.22
870.00,100.22
868.00,100.22
866.00,100.22
864.00,100.22
862.00,100.22
860.00,100.22
858.00,100.22
856.00,100.22
854.00,100.22
852.00,100.22
850.00,100.22
848.00,100.21
846.00,100.22
844.00,100.22
842.00,100.22
840.00,100.22
838.00,100.22
836.00,100.22
834.00,100.22
832.00,100.22
830.00,100.22
828.00,100.22
826.00,100.22
824.00,100.22
822.00,100.22
820.00,100.22
818.00,100.22
816.00,100.22
814.00,100.22
812.00,100.23
810.00,100.23
808.00,100.23
806.00,100.23
804.00,100.22
802.00,100.22
800.00,100.22
798.00,100.22
796.00,100.22
794.00,100.22
792.00,100.22
790.00,100.22
788.00,100.22
786.00,100.22
784.00,100.22
782.00,100.22
780.00,100.22
778.00,100.22
776.00,100.22
774.00,100.22
772.00,100.22
770.00,100.22
768.00,100.22
766.00,100.22
764.00,100.22
762.00,100.22
760.00,100.22
758.00,100.22
756.00,100.22
754.00,100.21
752.00,100.21
750.00,100.22
748.00,100.22
746.00,100.22
744.00,100.22
742.00,100.22
740.00,100.22
738.00,100.22
736.00,100.22
734.00,100.22
732.00,100.22
730.00,100.22
728.00,100.22
726.00,100.22
724.00,100.22
722.00,100.22
720.00,100.22
718.00,100.22
716.00,100.22
714.00,100.23
712.00,100.23
710.00,100.23
708.00,100.23
706.00,100.23
704.00,100.23
702.00,100.23
700.00,100.24
698.00,100.24
696.00,100.24
694.00,100.25
692.00,100.25
690.00,100.25
688.00,100.25
686.00,100.26
684.00,100.26
682.00,100.27
680.00,100.28
678.00,100.30
676.00,100.32
674.00,100.35
672.00,100.37
670.00,100.38
668.00,100.38
666.00,100.38
664.00,100.36
662.00,100.34
660.00,100.31
658.00,100.29
656.00,100.28
654.00,100.27
652.00,100.26
650.00,100.25
648.00,100.25
646.00,100.25
644.00,100.24
642.00,100.24
640.00,100.24
638.00,100.24
636.00,100.24
634.00,100.24
632.00,100.23
630.00,100.23
628.00,100.23
626.00,100.24
624.00,100.24
622.00,100.24
620.00,100.24
618.00,100.24
616.00,100.24
614.00,100.24
612.00,100.24
610.00,100.24
608.00,100.24
606.00,100.24
604.00,100.24
602.00,100.24
600.00,100.24
598.00,100.24
596.00,100.24
594.00,100.24
592.00,100.24
590.00,100.24
588.00,100.24
586.00,100.24
584.00,100.24
582.00,100.24
580.00,100.24
578.00,100.24
576.00,100.24
574.00,100.25
572.00,100.25
570.00,100.25
568.00,100.25
566.00,100.25
564.00,100.26
562.00,100.26
560.00,100.26
558.00,100.26
556.00,100.26
554.00,100.26
552.00,100.26
550.00,100.26
548.00,100.27
546.00,100.27
544.00,100.27
542.00,100.26
540.00,100.26
538.00,100.26
536.00,100.26
534.00,100.26
532.00,100.26
530.00,100.26
528.00,100.26
526.00,100.26
524.00,100.26
522.00,100.26
520.00,100.26
518.00,100.26
516.00,100.26
514.00,100.27
512.00,100.27
510.00,100.26
508.00,100.26
506.00,100.26
504.00,100.26
502.00,100.26
500.00,100.26
