Created as New Dataset,Sample 056 By Analyst Date Wednesday, February 12 2025
cm-1,%T
898.00,98.79
896.00,98.79
894.00,98.78
892.00,98.78
890.00,98.78
888.00,98.78
886.00,98.78
884.00,98.78
882.00,98.78
880.00,98.78
878.00,98.78
876.00,98.78
874.00,98.78
872.00,98.78
870.00,98.78
868.00,98.79
866.00,98.79
864.00,98.79
862.00,98.80
860.00,98.80
858.00,98.80
856.00,98.80
854.00,98.81
852.00,98.81
850.00,98.81
848.00,98.81
846.00,98.81
844.00,98.81
842.00,98.81
840.00,98.81
838.00,98.81
836.00,98.81
834.00,98.80
832.00,98.80
830.00,98.80
828.00,98.80
826.00,98.80
824.00,98.80
822.00,98.80
820.00,98.80
818.00,98.80
816.00,98.80
814.00,98.80
812.00,98.79
810.00,98.79
808.00,98.79
806.00,98.79
804.00,98.80
802.00,98.80
800.00,98.80
798.00,98.80
796.00,98.80
794.00,98.80
792.00,98.80
790.00,98.81
788.00,98.81
786.00,98.81
784.00,98.81
782.00,98.81
780.00,98.81
778.00,98.81
776.00,98.81
774.00,98.81
772.00,98.82
770.00,98.82
768.00,98.82
766.00,98.82
764.00,98.82
762.00,98.82
760.00,98.83
758.00,98.83
756.00,98.83
754.00,98.84
752.00,98.84
750.00,98.84
748.00,98.84
746.00,98.84
744.00,98.84
742.00,98.84
740.00,98.84
738.00,98.84
736.00,98.84
734.00,98.84
732.00,98.84
730.00,98.83
728.00,98.83
726.00,98.83
724.00,98.83
722.00,98.83
720.00,98.83
718.00,98.83
716.00,98.83
714.00,98.82
712.00,98.83
710.00,98.83
708.00,98.83
706.00,98.83
704.00,98.83
702.00,98.82
700.00,98.82
698.00,98.81
696.00,98.80
694.00,98.79
692.00,98.78
690.00,98.78
688.00,98.77
686.00,98.76
684.00,98.75
682.00,98.73
680.00,98.70
678.00,98.67
676.00,98.63
674.00,98.59
672.00,98.55
670.00,98.53
668.00,98.53
666.00,98.55
664.00,98.59
662.00,98.63
660.00,98.67
658.00,98.71
656.00,98.74
654.00,98.77
652.00,98.79
650.00,98.80
648.00,98.82
646.00,98.83
644.00,98.84
642.00,98.85
640.00,98.86
638.00,98.87
636.00,98.87
634.00,98.88
632.00,98.88
630.00,98.88
628.00,98.88
626.00,98.88
624.00,98.88
622.00,98.88
620.00,98.88
618.00,98.88
616.00,98.88
614.00,98.88
612.00,98.88
610.00,98.88
608.00,98.88
606.00,98.89
604.00,98.89
602.00,98.90
600.00,98.90
598.00,98.90
596.00,98.90
594.00,98.90
592.00,98.90
590.00,98.91
588.00,98.91
586.00,98.92
584.00,98.92
582.00,98.92
580.00,98.91
578.00,98.91
576.00,98.91
574.00,98.91
572.00,98.91
570.00,98.91
568.00,98.91
566.00,98.91
564.00,98.90
562.00,98.90
560.00,98.91
558.00,98.91
556.00,98.91
554.00,98.92
552.00,98.92
550.00,98.92
548.00,98.91
546.00,98.91
544.00,98.91
542.00,98.91
540.00,98.91
538.00,98.91
536.00,98.91
534.00,98.91
532.00,98.91
530.00,98.90
528.00,98.90
526.00,98.90
524.00,98.91
522.00,98.91
520.00,98.91
518.00,98.90
516.00,98.90
514.00,98.90
512.00,98.90
510.00,98.90
508.00,98.91
506.00,98.91
504.00,98.91
502.00,98.92
500.00,98.92
