Created as New Dataset,Sample 392 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,130.20
890.00,130.21
889.00,130.22
888.00,130.22
887.00,130.23
886.00,130.24
885.00,130.25
884.00,130.26
883.00,130.26
882.00,130.27
881.00,130.27
880.00,130.28
879.00,130.28
878.00,130.29
877.00,130.29
876.00,130.29
875.00,130.30
874.00,130.30
873.00,130.30
872.00,130.30
871.00,130.30
870.00,130.30
869.00,130.30
868.00,130.30
867.00,130.30
866.00,130.30
865.00,130.30
864.00,130.29
863.00,130.28
862.00,130.28
861.00,130.28
860.00,130.28
859.00,130.28
858.00,130.28
857.00,130.27
856.00,130.27
855.00,130.27
854.00,130.27
853.00,130.27
852.00,130.27
851.00,130.28
850.00,130.28
849.00,130.27
848.00,130.27
847.00,130.27
846.00,130.27
845.00,130.28
844.00,130.28
843.00,130.29
842.00,130.29
841.00,130.30
840.00,130.30
839.00,130.31
838.00,130.31
837.00,130.31
836.00,130.31
835.00,130.32
834.00,130.32
833.00,130.33
832.00,130.33
831.00,130.33
830.00,130.33
829.00,130.33
828.00,130.33
827.00,130.33
826.00,130.34
825.00,130.34
824.00,130.34
823.00,130.35
822.00,130.35
821.00,130.35
820.00,130.36
819.00,130.37
818.00,130.37
817.00,130.37
816.00,130.36
815.00,130.36
814.00,130.36
813.00,130.36
812.00,130.36
811.00,130.36
810.00,130.36
809.00,130.36
808.00,130.36
807.00,130.37
806.00,130.37
805.00,130.37
804.00,130.37
803.00,130.37
802.00,130.37
801.00,130.37
800.00,130.38
799.00,130.38
798.00,130.39
797.00,130.39
796.00,130.38
795.00,130.38
794.00,130.38
793.00,130.37
792.00,130.37
791.00,130.37
790.00,130.37
789.00,130.36
788.00,130.36
787.00,130.36
786.00,130.36
785.00,130.36
784.00,130.36
783.00,130.36
782.00,130.36
781.00,130.36
780.00,130.36
779.00,130.36
778.00,130.37
777.00,130.37
776.00,130.37
775.00,130.37
774.00,130.37
773.00,130.37
772.00,130.37
771.00,130.37
770.00,130.37
769.00,130.36
768.00,130.36
767.00,130.36
766.00,130.35
765.00,130.35
764.00,130.34
763.00,130.34
762.00,130.33
761.00,130.32
760.00,130.32
759.00,130.31
758.00,130.32
757.00,130.32
756.00,130.31
755.00,130.31
754.00,130.30
753.00,130.29
752.00,130.28
751.00,130.28
750.00,130.28
749.00,130.27
748.00,130.26
747.00,130.26
746.00,130.26
745.00,130.26
744.00,130.26
743.00,130.26
742.00,130.25
741.00,130.25
740.00,130.25
739.00,130.25
738.00,130.26
737.00,130.26
736.00,130.26
735.00,130.26
734.00,130.27
733.00,130.27
732.00,130.28
731.00,130.28
730.00,130.29
729.00,130.29
728.00,130.28
727.00,130.28
726.00,130.28
725.00,130.29
724.00,130.30
723.00,130.30
722.00,130.30
721.00,130.30
720.00,130.30
719.00,130.30
718.00,130.30
717.00,130.30
716.00,130.30
715.00,130.29
714.00,130.29
713.00,130.28
712.00,130.28
711.00,130.28
710.00,130.27
709.00,130.27
708.00,130.26
707.00,130.25
706.00,130.25
705.00,130.25
704.00,130.25
703.00,130.25
702.00,130.24
701.00,130.23
700.00,130.22
699.00,130.21
698.00,130.21
697.00,130.21
696.00,130.21
695.00,130.21
694.00,130.20
693.00,130.19
692.00,130.18
691.00,130.17
690.00,130.17
689.00,130.17
688.00,130.17
687.00,130.16
686.00,130.16
685.00,130.16
684.00,130.16
683.00,130.16
682.00,130.16
681.00,130.15
680.00,130.15
679.00,130.16
678.00,130.16
677.00,130.16
676.00,130.16
675.00,130.16
674.00,130.16
673.00,130.16
672.00,130.16
671.00,130.19
670.00,130.22
669.00,130.23
668.00,130.21
667.00,130.18
666.00,130.16
665.00,130.15
664.00,130.16
663.00,130.16
662.00,130.16
661.00,130.15
660.00,130.14
659.00,130.13
658.00,130.12
657.00,130.11
656.00,130.10
655.00,130.10
654.00,130.09
653.00,130.09
652.00,130.08
651.00,130.08
650.00,130.08
649.00,130.07
648.00,130.06
647.00,130.05
646.00,130.05
645.00,130.05
644.00,130.05
643.00,130.06
642.00,130.06
641.00,130.05
640.00,130.04
639.00,130.03
638.00,130.02
637.00,130.03
636.00,130.03
635.00,130.03
634.00,130.03
633.00,130.03
632.00,130.03
631.00,130.03
630.00,130.03
629.00,130.03
628.00,130.02
627.00,130.02
626.00,130.02
625.00,130.03
624.00,130.03
623.00,130.03
622.00,130.02
621.00,130.01
620.00,130.01
619.00,130.01
618.00,130.01
617.00,130.02
616.00,130.03
615.00,130.02
614.00,130.02
613.00,130.00
612.00,129.99
611.00,129.99
610.00,130.00
609.00,130.00
608.00,130.00
607.00,129.99
606.00,129.98
605.00,129.97
604.00,129.96
603.00,129.96
602.00,129.97
601.00,129.97
600.00,129.97
599.00,129.97
598.00,129.97
597.00,129.98
596.00,129.97
595.00,129.97
594.00,129.96
593.00,129.95
592.00,129.95
591.00,129.95
590.00,129.95
589.00,129.95
588.00,129.95
587.00,129.93
586.00,129.92
585.00,129.92
584.00,129.92
583.00,129.92
582.00,129.92
581.00,129.91
580.00,129.90
579.00,129.89
578.00,129.89
577.00,129.89
576.00,129.89
575.00,129.89
574.00,129.89
573.00,129.89
572.00,129.88
571.00,129.88
570.00,129.87
569.00,129.86
568.00,129.85
567.00,129.84
566.00,129.85
565.00,129.85
564.00,129.86
563.00,129.87
562.00,129.86
561.00,129.85
560.00,129.84
559.00,129.83
558.00,129.83
557.00,129.84
556.00,129.85
555.00,129.85
554.00,129.84
553.00,129.83
552.00,129.82
551.00,129.81
550.00,129.82
549.00,129.83
548.00,129.84
547.00,129.85
546.00,129.84
545.00,129.84
544.00,129.84
543.00,129.84
542.00,129.84
541.00,129.83
540.00,129.83
539.00,129.83
538.00,129.84
537.00,129.85
536.00,129.86
535.00,129.86
534.00,129.86
533.00,129.86
532.00,129.87
531.00,129.88
530.00,129.89
529.00,129.90
528.00,129.91
527.00,129.92
526.00,129.93
525.00,129.94
524.00,129.96
523.00,129.98
522.00,130.00
521.00,130.02
520.00,130.03
519.00,130.04
518.00,130.05
517.00,130.05
516.00,130.06
515.00,130.06
514.00,130.07
513.00,130.08
512.00,130.09
511.00,130.11
510.00,130.11
509.00,130.11
508.00,130.10
507.00,130.10
506.00,130.12
505.00,130.14
504.00,130.15
503.00,130.15
502.00,130.15
501.00,130.14
500.00,130.13
