Created as New Dataset,Sample 038 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0033
1468.00,-0.0033
1466.00,-0.0033
1464.00,-0.0033
1462.00,-0.0032
1460.00,-0.0032
1458.00,-0.0032
1456.00,-0.0032
1454.00,-0.0033
1452.00,-0.0033
1450.00,-0.0033
1448.00,-0.0032
1446.00,-0.0032
1444.00,-0.0032
1442.00,-0.0032
1440.00,-0.0032
1438.00,-0.0032
1436.00,-0.0032
1434.00,-0.0032
1432.00,-0.0033
1430.00,-0.0033
1428.00,-0.0032
1426.00,-0.0032
1424.00,-0.0032
1422.00,-0.0032
1420.00,-0.0032
1418.00,-0.0033
1416.00,-0.0033
1414.00,-0.0033
1412.00,-0.0033
1410.00,-0.0033
1408.00,-0.0033
1406.00,-0.0033
1404.00,-0.0033
1402.00,-0.0033
1400.00,-0.0033
1398.00,-0.0033
1396.00,-0.0032
1394.00,-0.0032
1392.00,-0.0032
1390.00,-0.0032
1388.00,-0.0033
1386.00,-0.0033
1384.00,-0.0033
1382.00,-0.0033
1380.00,-0.0032
1378.00,-0.0032
1376.00,-0.0032
1374.00,-0.0033
1372.00,-0.0033
1370.00,-0.0033
1368.00,-0.0033
1366.00,-0.0033
1364.00,-0.0033
1362.00,-0.0033
1360.00,-0.0033
1358.00,-0.0033
1356.00,-0.0033
1354.00,-0.0033
1352.00,-0.0033
1350.00,-0.0033
1348.00,-0.0033
1346.00,-0.0033
1344.00,-0.0033
1342.00,-0.0033
1340.00,-0.0034
1338.00,-0.0034
1336.00,-0.0033
1334.00,-0.0033
1332.00,-0.0033
1330.00,-0.0033
1328.00,-0.0033
1326.00,-0.0033
1324.00,-0.0033
1322.00,-0.0033
1320.00,-0.0033
1318.00,-0.0033
1316.00,-0.0033
1314.00,-0.0033
1312.00,-0.0033
1310.00,-0.0033
1308.00,-0.0033
1306.00,-0.0033
1304.00,-0.0033
1302.00,-0.0033
1300.00,-0.0033
1298.00,-0.0033
1296.00,-0.0033
1294.00,-0.0033
1292.00,-0.0033
1290.00,-0.0033
1288.00,-0.0033
1286.00,-0.0033
1284.00,-0.0033
1282.00,-0.0033
1280.00,-0.0033
1278.00,-0.0033
1276.00,-0.0033
1274.00,-0.0033
1272.00,-0.0033
1270.00,-0.0033
1268.00,-0.0033
1266.00,-0.0034
1264.00,-0.0034
1262.00,-0.0034
1260.00,-0.0034
1258.00,-0.0034
1256.00,-0.0035
1254.00,-0.0035
1252.00,-0.0035
1250.00,-0.0035
1248.00,-0.0035
1246.00,-0.0035
1244.00,-0.0035
1242.00,-0.0035
1240.00,-0.0034
1238.00,-0.0034
1236.00,-0.0034
1234.00,-0.0033
1232.00,-0.0033
1230.00,-0.0033
1228.00,-0.0033
1226.00,-0.0033
1224.00,-0.0033
1222.00,-0.0033
1220.00,-0.0033
1218.00,-0.0034
1216.00,-0.0034
1214.00,-0.0034
1212.00,-0.0034
1210.00,-0.0034
1208.00,-0.0034
1206.00,-0.0034
1204.00,-0.0034
1202.00,-0.0034
1200.00,-0.0034
1198.00,-0.0034
1196.00,-0.0034
1194.00,-0.0034
1192.00,-0.0034
1190.00,-0.0034
1188.00,-0.0034
1186.00,-0.0034
1184.00,-0.0034
1182.00,-0.0034
1180.00,-0.0034
1178.00,-0.0034
1176.00,-0.0034
1174.00,-0.0034
1172.00,-0.0034
1170.00,-0.0034
1168.00,-0.0034
1166.00,-0.0034
1164.00,-0.0034
1162.00,-0.0034
1160.00,-0.0034
1158.00,-0.0035
1156.00,-0.0035
1154.00,-0.0035
1152.00,-0.0035
1150.00,-0.0035
1148.00,-0.0035
1146.00,-0.0035
1144.00,-0.0035
1142.00,-0.0034
1140.00,-0.0034
1138.00,-0.0035
1136.00,-0.0035
1134.00,-0.0035
1132.00,-0.0035
1130.00,-0.0035
1128.00,-0.0035
1126.00,-0.0035
1124.00,-0.0035
1122.00,-0.0035
1120.00,-0.0035
1118.00,-0.0035
1116.00,-0.0035
1114.00,-0.0035
1112.00,-0.0035
1110.00,-0.0035
1108.00,-0.0035
1106.00,-0.0035
1104.00,-0.0035
1102.00,-0.0035
1100.00,-0.0035
1098.00,-0.0035
1096.00,-0.0034
1094.00,-0.0034
1092.00,-0.0035
1090.00,-0.0035
1088.00,-0.0035
1086.00,-0.0035
1084.00,-0.0035
1082.00,-0.0035
1080.00,-0.0034
1078.00,-0.0034
1076.00,-0.0034
1074.00,-0.0034
1072.00,-0.0034
1070.00,-0.0034
1068.00,-0.0034
1066.00,-0.0034
1064.00,-0.0034
1062.00,-0.0034
1060.00,-0.0034
1058.00,-0.0034
1056.00,-0.0034
1054.00,-0.0034
1052.00,-0.0034
1050.00,-0.0034
1048.00,-0.0033
1046.00,-0.0033
1044.00,-0.0033
1042.00,-0.0033
1040.00,-0.0033
1038.00,-0.0033
1036.00,-0.0033
1034.00,-0.0034
1032.00,-0.0033
1030.00,-0.0033
1028.00,-0.0033
1026.00,-0.0033
1024.00,-0.0033
1022.00,-0.0033
1020.00,-0.0033
1018.00,-0.0033
1016.00,-0.0033
1014.00,-0.0033
1012.00,-0.0033
1010.00,-0.0033
1008.00,-0.0033
1006.00,-0.0033
1004.00,-0.0033
1002.00,-0.0033
1000.00,-0.0033
998.00,-0.0033
996.00,-0.0033
994.00,-0.0033
992.00,-0.0033
990.00,-0.0033
988.00,-0.0033
986.00,-0.0033
984.00,-0.0034
982.00,-0.0034
980.00,-0.0034
978.00,-0.0034
976.00,-0.0033
974.00,-0.0034
972.00,-0.0034
970.00,-0.0034
968.00,-0.0034
966.00,-0.0034
964.00,-0.0034
962.00,-0.0034
960.00,-0.0034
958.00,-0.0035
956.00,-0.0035
954.00,-0.0035
952.00,-0.0035
950.00,-0.0035
948.00,-0.0035
946.00,-0.0035
944.00,-0.0035
942.00,-0.0035
940.00,-0.0035
938.00,-0.0035
936.00,-0.0035
934.00,-0.0036
932.00,-0.0036
930.00,-0.0036
928.00,-0.0036
926.00,-0.0036
924.00,-0.0036
922.00,-0.0036
920.00,-0.0036
918.00,-0.0036
916.00,-0.0036
914.00,-0.0036
912.00,-0.0036
910.00,-0.0036
908.00,-0.0036
906.00,-0.0036
904.00,-0.0036
902.00,-0.0036
900.00,-0.0036
898.00,-0.0036
896.00,-0.0036
894.00,-0.0035
892.00,-0.0035
890.00,-0.0036
888.00,-0.0036
886.00,-0.0036
884.00,-0.0036
882.00,-0.0036
880.00,-0.0036
878.00,-0.0035
876.00,-0.0035
874.00,-0.0035
872.00,-0.0035
870.00,-0.0035
868.00,-0.0035
866.00,-0.0035
864.00,-0.0035
862.00,-0.0035
860.00,-0.0035
858.00,-0.0035
856.00,-0.0035
854.00,-0.0035
852.00,-0.0035
850.00,-0.0035
848.00,-0.0035
846.00,-0.0035
844.00,-0.0035
842.00,-0.0035
840.00,-0.0035
838.00,-0.0035
836.00,-0.0035
834.00,-0.0035
832.00,-0.0036
830.00,-0.0036
828.00,-0.0036
826.00,-0.0036
824.00,-0.0036
822.00,-0.0036
820.00,-0.0035
818.00,-0.0035
816.00,-0.0035
814.00,-0.0035
812.00,-0.0035
810.00,-0.0035
808.00,-0.0035
806.00,-0.0035
804.00,-0.0036
802.00,-0.0036
800.00,-0.0036
798.00,-0.0036
796.00,-0.0035
794.00,-0.0035
792.00,-0.0035
790.00,-0.0035
788.00,-0.0035
786.00,-0.0035
784.00,-0.0035
782.00,-0.0035
780.00,-0.0035
778.00,-0.0035
776.00,-0.0035
774.00,-0.0034
772.00,-0.0035
770.00,-0.0035
768.00,-0.0035
766.00,-0.0035
764.00,-0.0035
762.00,-0.0035
760.00,-0.0035
758.00,-0.0035
756.00,-0.0035
754.00,-0.0035
752.00,-0.0035
750.00,-0.0035
748.00,-0.0035
746.00,-0.0035
744.00,-0.0035
742.00,-0.0035
740.00,-0.0035
738.00,-0.0035
736.00,-0.0035
734.00,-0.0035
732.00,-0.0035
730.00,-0.0035
728.00,-0.0035
726.00,-0.0035
724.00,-0.0035
722.00,-0.0035
720.00,-0.0035
718.00,-0.0035
716.00,-0.0035
714.00,-0.0035
712.00,-0.0035
710.00,-0.0035
708.00,-0.0035
706.00,-0.0035
704.00,-0.0035
702.00,-0.0035
700.00,-0.0035
698.00,-0.0036
696.00,-0.0035
694.00,-0.0035
692.00,-0.0035
690.00,-0.0035
688.00,-0.0035
686.00,-0.0035
684.00,-0.0034
682.00,-0.0034
680.00,-0.0034
678.00,-0.0035
676.00,-0.0035
674.00,-0.0035
672.00,-0.0033
670.00,-0.0025
668.00,-0.0010
666.00,-0.0021
664.00,-0.0032
662.00,-0.0035
660.00,-0.0035
658.00,-0.0035
656.00,-0.0035
654.00,-0.0035
652.00,-0.0035
650.00,-0.0035
648.00,-0.0035
646.00,-0.0035
644.00,-0.0036
642.00,-0.0036
640.00,-0.0036
638.00,-0.0035
636.00,-0.0036
634.00,-0.0036
632.00,-0.0036
630.00,-0.0036
628.00,-0.0036
626.00,-0.0036
624.00,-0.0036
622.00,-0.0036
620.00,-0.0036
618.00,-0.0036
616.00,-0.0036
614.00,-0.0037
612.00,-0.0037
610.00,-0.0036
608.00,-0.0037
606.00,-0.0037
604.00,-0.0037
602.00,-0.0037
600.00,-0.0037
598.00,-0.0037
596.00,-0.0036
594.00,-0.0035
592.00,-0.0035
590.00,-0.0036
588.00,-0.0036
586.00,-0.0037
584.00,-0.0037
582.00,-0.0037
580.00,-0.0036
578.00,-0.0036
576.00,-0.0037
574.00,-0.0037
572.00,-0.0038
570.00,-0.0038
568.00,-0.0037
566.00,-0.0037
564.00,-0.0037
562.00,-0.0036
560.00,-0.0036
558.00,-0.0036
556.00,-0.0035
554.00,-0.0036
552.00,-0.0037
550.00,-0.0036
548.00,-0.0036
546.00,-0.0037
544.00,-0.0037
542.00,-0.0037
540.00,-0.0037
538.00,-0.0036
536.00,-0.0035
534.00,-0.0035
532.00,-0.0036
530.00,-0.0037
528.00,-0.0037
526.00,-0.0038
524.00,-0.0038
522.00,-0.0038
520.00,-0.0038
518.00,-0.0037
516.00,-0.0036
514.00,-0.0036
512.00,-0.0037
510.00,-0.0037
508.00,-0.0037
506.00,-0.0038
504.00,-0.0038
502.00,-0.0040
500.00,-0.0041
