Created as New Dataset,Sample 039 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0038
1468.00,-0.0037
1466.00,-0.0037
1464.00,-0.0037
1462.00,-0.0037
1460.00,-0.0037
1458.00,-0.0037
1456.00,-0.0037
1454.00,-0.0037
1452.00,-0.0037
1450.00,-0.0037
1448.00,-0.0037
1446.00,-0.0036
1444.00,-0.0037
1442.00,-0.0036
1440.00,-0.0036
1438.00,-0.0036
1436.00,-0.0036
1434.00,-0.0036
1432.00,-0.0037
1430.00,-0.0036
1428.00,-0.0037
1426.00,-0.0036
1424.00,-0.0037
1422.00,-0.0036
1420.00,-0.0036
1418.00,-0.0037
1416.00,-0.0037
1414.00,-0.0036
1412.00,-0.0037
1410.00,-0.0037
1408.00,-0.0037
1406.00,-0.0037
1404.00,-0.0037
1402.00,-0.0037
1400.00,-0.0037
1398.00,-0.0037
1396.00,-0.0036
1394.00,-0.0036
1392.00,-0.0036
1390.00,-0.0036
1388.00,-0.0036
1386.00,-0.0037
1384.00,-0.0037
1382.00,-0.0037
1380.00,-0.0036
1378.00,-0.0036
1376.00,-0.0036
1374.00,-0.0036
1372.00,-0.0036
1370.00,-0.0037
1368.00,-0.0036
1366.00,-0.0036
1364.00,-0.0037
1362.00,-0.0037
1360.00,-0.0037
1358.00,-0.0037
1356.00,-0.0037
1354.00,-0.0037
1352.00,-0.0037
1350.00,-0.0037
1348.00,-0.0037
1346.00,-0.0037
1344.00,-0.0037
1342.00,-0.0037
1340.00,-0.0037
1338.00,-0.0037
1336.00,-0.0037
1334.00,-0.0037
1332.00,-0.0037
1330.00,-0.0037
1328.00,-0.0037
1326.00,-0.0037
1324.00,-0.0037
1322.00,-0.0037
1320.00,-0.0037
1318.00,-0.0037
1316.00,-0.0037
1314.00,-0.0037
1312.00,-0.0037
1310.00,-0.0037
1308.00,-0.0037
1306.00,-0.0037
1304.00,-0.0037
1302.00,-0.0037
1300.00,-0.0037
1298.00,-0.0037
1296.00,-0.0037
1294.00,-0.0037
1292.00,-0.0037
1290.00,-0.0037
1288.00,-0.0037
1286.00,-0.0037
1284.00,-0.0037
1282.00,-0.0037
1280.00,-0.0037
1278.00,-0.0037
1276.00,-0.0037
1274.00,-0.0037
1272.00,-0.0037
1270.00,-0.0037
1268.00,-0.0037
1266.00,-0.0037
1264.00,-0.0038
1262.00,-0.0038
1260.00,-0.0038
1258.00,-0.0038
1256.00,-0.0038
1254.00,-0.0039
1252.00,-0.0039
1250.00,-0.0039
1248.00,-0.0039
1246.00,-0.0039
1244.00,-0.0039
1242.00,-0.0038
1240.00,-0.0038
1238.00,-0.0038
1236.00,-0.0038
1234.00,-0.0037
1232.00,-0.0037
1230.00,-0.0037
1228.00,-0.0037
1226.00,-0.0037
1224.00,-0.0037
1222.00,-0.0037
1220.00,-0.0037
1218.00,-0.0037
1216.00,-0.0037
1214.00,-0.0037
1212.00,-0.0037
1210.00,-0.0038
1208.00,-0.0038
1206.00,-0.0038
1204.00,-0.0038
1202.00,-0.0038
1200.00,-0.0038
1198.00,-0.0038
1196.00,-0.0038
1194.00,-0.0038
1192.00,-0.0038
1190.00,-0.0038
1188.00,-0.0038
1186.00,-0.0038
1184.00,-0.0038
1182.00,-0.0038
1180.00,-0.0038
1178.00,-0.0038
1176.00,-0.0038
1174.00,-0.0038
1172.00,-0.0038
1170.00,-0.0038
1168.00,-0.0038
1166.00,-0.0038
1164.00,-0.0038
1162.00,-0.0038
1160.00,-0.0038
1158.00,-0.0038
1156.00,-0.0038
1154.00,-0.0038
1152.00,-0.0039
1150.00,-0.0039
1148.00,-0.0038
1146.00,-0.0038
1144.00,-0.0038
1142.00,-0.0038
1140.00,-0.0038
1138.00,-0.0038
1136.00,-0.0038
1134.00,-0.0038
1132.00,-0.0038
1130.00,-0.0038
1128.00,-0.0038
1126.00,-0.0039
1124.00,-0.0039
1122.00,-0.0039
1120.00,-0.0039
1118.00,-0.0039
1116.00,-0.0039
1114.00,-0.0039
1112.00,-0.0039
1110.00,-0.0039
1108.00,-0.0038
1106.00,-0.0038
1104.00,-0.0038
1102.00,-0.0038
1100.00,-0.0038
1098.00,-0.0038
1096.00,-0.0038
1094.00,-0.0038
1092.00,-0.0038
1090.00,-0.0038
1088.00,-0.0038
1086.00,-0.0038
1084.00,-0.0038
1082.00,-0.0038
1080.00,-0.0038
1078.00,-0.0038
1076.00,-0.0038
1074.00,-0.0038
1072.00,-0.0038
1070.00,-0.0038
1068.00,-0.0038
1066.00,-0.0037
1064.00,-0.0038
1062.00,-0.0038
1060.00,-0.0037
1058.00,-0.0037
1056.00,-0.0037
1054.00,-0.0038
1052.00,-0.0037
1050.00,-0.0037
1048.00,-0.0037
1046.00,-0.0037
1044.00,-0.0037
1042.00,-0.0037
1040.00,-0.0037
1038.00,-0.0037
1036.00,-0.0037
1034.00,-0.0037
1032.00,-0.0037
1030.00,-0.0037
1028.00,-0.0037
1026.00,-0.0037
1024.00,-0.0037
1022.00,-0.0037
1020.00,-0.0037
1018.00,-0.0037
1016.00,-0.0036
1014.00,-0.0036
1012.00,-0.0036
1010.00,-0.0036
1008.00,-0.0036
1006.00,-0.0036
1004.00,-0.0037
1002.00,-0.0037
1000.00,-0.0037
998.00,-0.0037
996.00,-0.0037
994.00,-0.0037
992.00,-0.0037
990.00,-0.0037
988.00,-0.0037
986.00,-0.0037
984.00,-0.0037
982.00,-0.0037
980.00,-0.0037
978.00,-0.0037
976.00,-0.0037
974.00,-0.0037
972.00,-0.0038
970.00,-0.0038
968.00,-0.0038
966.00,-0.0038
964.00,-0.0038
962.00,-0.0038
960.00,-0.0038
958.00,-0.0038
956.00,-0.0039
954.00,-0.0039
952.00,-0.0038
950.00,-0.0039
948.00,-0.0039
946.00,-0.0039
944.00,-0.0039
942.00,-0.0039
940.00,-0.0039
938.00,-0.0039
936.00,-0.0039
934.00,-0.0039
932.00,-0.0039
930.00,-0.0039
928.00,-0.0039
926.00,-0.0040
924.00,-0.0040
922.00,-0.0040
920.00,-0.0040
918.00,-0.0040
916.00,-0.0040
914.00,-0.0040
912.00,-0.0040
910.00,-0.0040
908.00,-0.0040
906.00,-0.0040
904.00,-0.0040
902.00,-0.0040
900.00,-0.0040
898.00,-0.0040
896.00,-0.0040
894.00,-0.0039
892.00,-0.0039
890.00,-0.0039
888.00,-0.0040
886.00,-0.0040
884.00,-0.0040
882.00,-0.0039
880.00,-0.0039
878.00,-0.0039
876.00,-0.0039
874.00,-0.0039
872.00,-0.0039
870.00,-0.0039
868.00,-0.0039
866.00,-0.0039
864.00,-0.0039
862.00,-0.0039
860.00,-0.0039
858.00,-0.0039
856.00,-0.0039
854.00,-0.0039
852.00,-0.0039
850.00,-0.0039
848.00,-0.0039
846.00,-0.0039
844.00,-0.0039
842.00,-0.0039
840.00,-0.0039
838.00,-0.0039
836.00,-0.0039
834.00,-0.0039
832.00,-0.0040
830.00,-0.0039
828.00,-0.0039
826.00,-0.0039
824.00,-0.0039
822.00,-0.0039
820.00,-0.0039
818.00,-0.0039
816.00,-0.0039
814.00,-0.0039
812.00,-0.0039
810.00,-0.0039
808.00,-0.0039
806.00,-0.0039
804.00,-0.0039
802.00,-0.0039
800.00,-0.0039
798.00,-0.0039
796.00,-0.0039
794.00,-0.0039
792.00,-0.0039
790.00,-0.0039
788.00,-0.0039
786.00,-0.0039
784.00,-0.0039
782.00,-0.0039
780.00,-0.0039
778.00,-0.0039
776.00,-0.0038
774.00,-0.0039
772.00,-0.0039
770.00,-0.0039
768.00,-0.0039
766.00,-0.0039
764.00,-0.0039
762.00,-0.0039
760.00,-0.0039
758.00,-0.0039
756.00,-0.0039
754.00,-0.0039
752.00,-0.0039
750.00,-0.0039
748.00,-0.0039
746.00,-0.0039
744.00,-0.0038
742.00,-0.0038
740.00,-0.0038
738.00,-0.0039
736.00,-0.0039
734.00,-0.0039
732.00,-0.0038
730.00,-0.0039
728.00,-0.0039
726.00,-0.0039
724.00,-0.0039
722.00,-0.0039
720.00,-0.0039
718.00,-0.0039
716.00,-0.0039
714.00,-0.0039
712.00,-0.0039
710.00,-0.0039
708.00,-0.0039
706.00,-0.0039
704.00,-0.0039
702.00,-0.0039
700.00,-0.0039
698.00,-0.0039
696.00,-0.0039
694.00,-0.0039
692.00,-0.0039
690.00,-0.0039
688.00,-0.0039
686.00,-0.0039
684.00,-0.0038
682.00,-0.0039
680.00,-0.0039
678.00,-0.0039
676.00,-0.0040
674.00,-0.0040
672.00,-0.0037
670.00,-0.0026
668.00,-0.0007
666.00,-0.0022
664.00,-0.0037
662.00,-0.0040
660.00,-0.0039
658.00,-0.0039
656.00,-0.0040
654.00,-0.0039
652.00,-0.0039
650.00,-0.0039
648.00,-0.0039
646.00,-0.0039
644.00,-0.0040
642.00,-0.0040
640.00,-0.0040
638.00,-0.0040
636.00,-0.0040
634.00,-0.0040
632.00,-0.0040
630.00,-0.0040
628.00,-0.0040
626.00,-0.0040
624.00,-0.0040
622.00,-0.0040
620.00,-0.0040
618.00,-0.0040
616.00,-0.0041
614.00,-0.0041
612.00,-0.0041
610.00,-0.0041
608.00,-0.0041
606.00,-0.0041
604.00,-0.0041
602.00,-0.0041
600.00,-0.0040
598.00,-0.0040
596.00,-0.0040
594.00,-0.0040
592.00,-0.0041
590.00,-0.0041
588.00,-0.0041
586.00,-0.0040
584.00,-0.0041
582.00,-0.0042
580.00,-0.0042
578.00,-0.0042
576.00,-0.0043
574.00,-0.0042
572.00,-0.0042
570.00,-0.0042
568.00,-0.0041
566.00,-0.0040
564.00,-0.0041
562.00,-0.0041
560.00,-0.0040
558.00,-0.0040
556.00,-0.0040
554.00,-0.0041
552.00,-0.0041
550.00,-0.0040
548.00,-0.0040
546.00,-0.0040
544.00,-0.0040
542.00,-0.0040
540.00,-0.0040
538.00,-0.0040
536.00,-0.0040
534.00,-0.0040
532.00,-0.0040
530.00,-0.0040
528.00,-0.0040
526.00,-0.0041
524.00,-0.0041
522.00,-0.0041
520.00,-0.0041
518.00,-0.0041
516.00,-0.0042
514.00,-0.0041
512.00,-0.0041
510.00,-0.0042
508.00,-0.0041
506.00,-0.0042
504.00,-0.0043
502.00,-0.0043
500.00,-0.0043
