Created as New Dataset,Sample 047 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0049
1468.00,-0.0049
1466.00,-0.0049
1464.00,-0.0049
1462.00,-0.0049
1460.00,-0.0049
1458.00,-0.0048
1456.00,-0.0047
1454.00,-0.0048
1452.00,-0.0049
1450.00,-0.0049
1448.00,-0.0049
1446.00,-0.0049
1444.00,-0.0049
1442.00,-0.0049
1440.00,-0.0049
1438.00,-0.0048
1436.00,-0.0048
1434.00,-0.0048
1432.00,-0.0049
1430.00,-0.0049
1428.00,-0.0049
1426.00,-0.0048
1424.00,-0.0048
1422.00,-0.0049
1420.00,-0.0049
1418.00,-0.0049
1416.00,-0.0048
1414.00,-0.0049
1412.00,-0.0049
1410.00,-0.0050
1408.00,-0.0050
1406.00,-0.0050
1404.00,-0.0049
1402.00,-0.0049
1400.00,-0.0049
1398.00,-0.0049
1396.00,-0.0048
1394.00,-0.0049
1392.00,-0.0049
1390.00,-0.0049
1388.00,-0.0049
1386.00,-0.0050
1384.00,-0.0050
1382.00,-0.0050
1380.00,-0.0049
1378.00,-0.0049
1376.00,-0.0049
1374.00,-0.0049
1372.00,-0.0049
1370.00,-0.0049
1368.00,-0.0049
1366.00,-0.0049
1364.00,-0.0050
1362.00,-0.0050
1360.00,-0.0049
1358.00,-0.0049
1356.00,-0.0050
1354.00,-0.0050
1352.00,-0.0050
1350.00,-0.0050
1348.00,-0.0050
1346.00,-0.0050
1344.00,-0.0050
1342.00,-0.0050
1340.00,-0.0051
1338.00,-0.0050
1336.00,-0.0050
1334.00,-0.0049
1332.00,-0.0050
1330.00,-0.0050
1328.00,-0.0050
1326.00,-0.0050
1324.00,-0.0050
1322.00,-0.0050
1320.00,-0.0050
1318.00,-0.0050
1316.00,-0.0050
1314.00,-0.0050
1312.00,-0.0050
1310.00,-0.0050
1308.00,-0.0050
1306.00,-0.0050
1304.00,-0.0050
1302.00,-0.0050
1300.00,-0.0050
1298.00,-0.0050
1296.00,-0.0050
1294.00,-0.0050
1292.00,-0.0050
1290.00,-0.0050
1288.00,-0.0050
1286.00,-0.0050
1284.00,-0.0050
1282.00,-0.0050
1280.00,-0.0050
1278.00,-0.0050
1276.00,-0.0050
1274.00,-0.0050
1272.00,-0.0050
1270.00,-0.0050
1268.00,-0.0050
1266.00,-0.0050
1264.00,-0.0051
1262.00,-0.0051
1260.00,-0.0052
1258.00,-0.0052
1256.00,-0.0052
1254.00,-0.0053
1252.00,-0.0053
1250.00,-0.0053
1248.00,-0.0053
1246.00,-0.0053
1244.00,-0.0053
1242.00,-0.0052
1240.00,-0.0052
1238.00,-0.0051
1236.00,-0.0051
1234.00,-0.0051
1232.00,-0.0050
1230.00,-0.0050
1228.00,-0.0050
1226.00,-0.0050
1224.00,-0.0050
1222.00,-0.0050
1220.00,-0.0051
1218.00,-0.0051
1216.00,-0.0051
1214.00,-0.0051
1212.00,-0.0051
1210.00,-0.0051
1208.00,-0.0051
1206.00,-0.0051
1204.00,-0.0051
1202.00,-0.0051
1200.00,-0.0051
1198.00,-0.0051
1196.00,-0.0051
1194.00,-0.0051
1192.00,-0.0051
1190.00,-0.0051
1188.00,-0.0051
1186.00,-0.0052
1184.00,-0.0052
1182.00,-0.0052
1180.00,-0.0051
1178.00,-0.0051
1176.00,-0.0051
1174.00,-0.0051
1172.00,-0.0051
1170.00,-0.0051
1168.00,-0.0051
1166.00,-0.0052
1164.00,-0.0052
1162.00,-0.0052
1160.00,-0.0052
1158.00,-0.0052
1156.00,-0.0052
1154.00,-0.0052
1152.00,-0.0052
1150.00,-0.0052
1148.00,-0.0052
1146.00,-0.0052
1144.00,-0.0052
1142.00,-0.0052
1140.00,-0.0052
1138.00,-0.0052
1136.00,-0.0052
1134.00,-0.0052
1132.00,-0.0052
1130.00,-0.0053
1128.00,-0.0052
1126.00,-0.0052
1124.00,-0.0053
1122.00,-0.0053
1120.00,-0.0053
1118.00,-0.0053
1116.00,-0.0053
1114.00,-0.0053
1112.00,-0.0053
1110.00,-0.0053
1108.00,-0.0052
1106.00,-0.0053
1104.00,-0.0053
1102.00,-0.0052
1100.00,-0.0052
1098.00,-0.0052
1096.00,-0.0052
1094.00,-0.0052
1092.00,-0.0053
1090.00,-0.0053
1088.00,-0.0053
1086.00,-0.0053
1084.00,-0.0053
1082.00,-0.0053
1080.00,-0.0053
1078.00,-0.0053
1076.00,-0.0053
1074.00,-0.0053
1072.00,-0.0052
1070.00,-0.0052
1068.00,-0.0053
1066.00,-0.0053
1064.00,-0.0052
1062.00,-0.0052
1060.00,-0.0052
1058.00,-0.0052
1056.00,-0.0052
1054.00,-0.0053
1052.00,-0.0052
1050.00,-0.0052
1048.00,-0.0051
1046.00,-0.0051
1044.00,-0.0051
1042.00,-0.0051
1040.00,-0.0051
1038.00,-0.0051
1036.00,-0.0051
1034.00,-0.0052
1032.00,-0.0051
1030.00,-0.0051
1028.00,-0.0050
1026.00,-0.0050
1024.00,-0.0050
1022.00,-0.0050
1020.00,-0.0050
1018.00,-0.0050
1016.00,-0.0050
1014.00,-0.0050
1012.00,-0.0050
1010.00,-0.0050
1008.00,-0.0049
1006.00,-0.0049
1004.00,-0.0049
1002.00,-0.0049
1000.00,-0.0050
998.00,-0.0050
996.00,-0.0050
994.00,-0.0049
992.00,-0.0050
990.00,-0.0050
988.00,-0.0050
986.00,-0.0050
984.00,-0.0050
982.00,-0.0050
980.00,-0.0050
978.00,-0.0050
976.00,-0.0050
974.00,-0.0050
972.00,-0.0050
970.00,-0.0050
968.00,-0.0051
966.00,-0.0051
964.00,-0.0051
962.00,-0.0051
960.00,-0.0051
958.00,-0.0051
956.00,-0.0051
954.00,-0.0051
952.00,-0.0052
950.00,-0.0052
948.00,-0.0052
946.00,-0.0052
944.00,-0.0052
942.00,-0.0052
940.00,-0.0052
938.00,-0.0053
936.00,-0.0053
934.00,-0.0053
932.00,-0.0053
930.00,-0.0053
928.00,-0.0053
926.00,-0.0053
924.00,-0.0053
922.00,-0.0053
920.00,-0.0053
918.00,-0.0053
916.00,-0.0053
914.00,-0.0054
912.00,-0.0054
910.00,-0.0054
908.00,-0.0053
906.00,-0.0054
904.00,-0.0054
902.00,-0.0053
900.00,-0.0053
898.00,-0.0053
896.00,-0.0053
894.00,-0.0053
892.00,-0.0052
890.00,-0.0053
888.00,-0.0053
886.00,-0.0053
884.00,-0.0053
882.00,-0.0053
880.00,-0.0053
878.00,-0.0053
876.00,-0.0052
874.00,-0.0052
872.00,-0.0052
870.00,-0.0052
868.00,-0.0052
866.00,-0.0052
864.00,-0.0052
862.00,-0.0052
860.00,-0.0052
858.00,-0.0052
856.00,-0.0052
854.00,-0.0052
852.00,-0.0052
850.00,-0.0052
848.00,-0.0052
846.00,-0.0052
844.00,-0.0052
842.00,-0.0052
840.00,-0.0052
838.00,-0.0052
836.00,-0.0052
834.00,-0.0052
832.00,-0.0052
830.00,-0.0052
828.00,-0.0052
826.00,-0.0052
824.00,-0.0052
822.00,-0.0052
820.00,-0.0052
818.00,-0.0052
816.00,-0.0052
814.00,-0.0052
812.00,-0.0052
810.00,-0.0052
808.00,-0.0052
806.00,-0.0052
804.00,-0.0052
802.00,-0.0052
800.00,-0.0052
798.00,-0.0052
796.00,-0.0052
794.00,-0.0052
792.00,-0.0052
790.00,-0.0052
788.00,-0.0052
786.00,-0.0051
784.00,-0.0051
782.00,-0.0051
780.00,-0.0051
778.00,-0.0051
776.00,-0.0051
774.00,-0.0051
772.00,-0.0051
770.00,-0.0051
768.00,-0.0051
766.00,-0.0052
764.00,-0.0052
762.00,-0.0052
760.00,-0.0051
758.00,-0.0051
756.00,-0.0051
754.00,-0.0051
752.00,-0.0051
750.00,-0.0051
748.00,-0.0051
746.00,-0.0051
744.00,-0.0051
742.00,-0.0051
740.00,-0.0051
738.00,-0.0051
736.00,-0.0051
734.00,-0.0051
732.00,-0.0051
730.00,-0.0052
728.00,-0.0052
726.00,-0.0052
724.00,-0.0051
722.00,-0.0051
720.00,-0.0051
718.00,-0.0051
716.00,-0.0052
714.00,-0.0052
712.00,-0.0051
710.00,-0.0051
708.00,-0.0052
706.00,-0.0052
704.00,-0.0052
702.00,-0.0052
700.00,-0.0052
698.00,-0.0052
696.00,-0.0051
694.00,-0.0051
692.00,-0.0051
690.00,-0.0051
688.00,-0.0051
686.00,-0.0050
684.00,-0.0050
682.00,-0.0051
680.00,-0.0051
678.00,-0.0051
676.00,-0.0052
674.00,-0.0052
672.00,-0.0048
670.00,-0.0031
668.00,-0.0002
666.00,-0.0025
664.00,-0.0047
662.00,-0.0052
660.00,-0.0052
658.00,-0.0051
656.00,-0.0051
654.00,-0.0051
652.00,-0.0051
650.00,-0.0051
648.00,-0.0052
646.00,-0.0052
644.00,-0.0053
642.00,-0.0053
640.00,-0.0053
638.00,-0.0053
636.00,-0.0054
634.00,-0.0054
632.00,-0.0054
630.00,-0.0054
628.00,-0.0054
626.00,-0.0054
624.00,-0.0054
622.00,-0.0054
620.00,-0.0054
618.00,-0.0054
616.00,-0.0054
614.00,-0.0055
612.00,-0.0055
610.00,-0.0055
608.00,-0.0055
606.00,-0.0056
604.00,-0.0055
602.00,-0.0055
600.00,-0.0054
598.00,-0.0054
596.00,-0.0054
594.00,-0.0054
592.00,-0.0054
590.00,-0.0055
588.00,-0.0055
586.00,-0.0055
584.00,-0.0055
582.00,-0.0055
580.00,-0.0056
578.00,-0.0056
576.00,-0.0056
574.00,-0.0056
572.00,-0.0056
570.00,-0.0056
568.00,-0.0055
566.00,-0.0055
564.00,-0.0055
562.00,-0.0054
560.00,-0.0054
558.00,-0.0054
556.00,-0.0054
554.00,-0.0055
552.00,-0.0055
550.00,-0.0054
548.00,-0.0053
546.00,-0.0054
544.00,-0.0054
542.00,-0.0055
540.00,-0.0054
538.00,-0.0054
536.00,-0.0054
534.00,-0.0054
532.00,-0.0054
530.00,-0.0054
528.00,-0.0054
526.00,-0.0054
524.00,-0.0054
522.00,-0.0055
520.00,-0.0055
518.00,-0.0055
516.00,-0.0055
514.00,-0.0055
512.00,-0.0056
510.00,-0.0055
508.00,-0.0056
506.00,-0.0057
504.00,-0.0057
502.00,-0.0057
500.00,-0.0057
