Created as New Dataset,Sample 034 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0021
1468.00,-0.0021
1466.00,-0.0022
1464.00,-0.0021
1462.00,-0.0021
1460.00,-0.0021
1458.00,-0.0021
1456.00,-0.0021
1454.00,-0.0021
1452.00,-0.0021
1450.00,-0.0021
1448.00,-0.0021
1446.00,-0.0021
1444.00,-0.0021
1442.00,-0.0022
1440.00,-0.0021
1438.00,-0.0021
1436.00,-0.0021
1434.00,-0.0021
1432.00,-0.0021
1430.00,-0.0022
1428.00,-0.0022
1426.00,-0.0022
1424.00,-0.0021
1422.00,-0.0021
1420.00,-0.0021
1418.00,-0.0022
1416.00,-0.0021
1414.00,-0.0022
1412.00,-0.0022
1410.00,-0.0022
1408.00,-0.0022
1406.00,-0.0022
1404.00,-0.0022
1402.00,-0.0022
1400.00,-0.0021
1398.00,-0.0021
1396.00,-0.0021
1394.00,-0.0022
1392.00,-0.0022
1390.00,-0.0022
1388.00,-0.0022
1386.00,-0.0022
1384.00,-0.0022
1382.00,-0.0022
1380.00,-0.0022
1378.00,-0.0021
1376.00,-0.0021
1374.00,-0.0022
1372.00,-0.0022
1370.00,-0.0022
1368.00,-0.0022
1366.00,-0.0022
1364.00,-0.0022
1362.00,-0.0022
1360.00,-0.0022
1358.00,-0.0022
1356.00,-0.0022
1354.00,-0.0022
1352.00,-0.0022
1350.00,-0.0022
1348.00,-0.0022
1346.00,-0.0022
1344.00,-0.0022
1342.00,-0.0022
1340.00,-0.0022
1338.00,-0.0022
1336.00,-0.0022
1334.00,-0.0022
1332.00,-0.0022
1330.00,-0.0022
1328.00,-0.0022
1326.00,-0.0022
1324.00,-0.0022
1322.00,-0.0022
1320.00,-0.0022
1318.00,-0.0022
1316.00,-0.0022
1314.00,-0.0022
1312.00,-0.0022
1310.00,-0.0022
1308.00,-0.0022
1306.00,-0.0022
1304.00,-0.0022
1302.00,-0.0022
1300.00,-0.0022
1298.00,-0.0022
1296.00,-0.0022
1294.00,-0.0022
1292.00,-0.0022
1290.00,-0.0022
1288.00,-0.0022
1286.00,-0.0022
1284.00,-0.0022
1282.00,-0.0022
1280.00,-0.0022
1278.00,-0.0022
1276.00,-0.0022
1274.00,-0.0022
1272.00,-0.0022
1270.00,-0.0022
1268.00,-0.0022
1266.00,-0.0022
1264.00,-0.0023
1262.00,-0.0023
1260.00,-0.0023
1258.00,-0.0023
1256.00,-0.0023
1254.00,-0.0023
1252.00,-0.0023
1250.00,-0.0023
1248.00,-0.0023
1246.00,-0.0023
1244.00,-0.0023
1242.00,-0.0023
1240.00,-0.0023
1238.00,-0.0023
1236.00,-0.0023
1234.00,-0.0022
1232.00,-0.0022
1230.00,-0.0022
1228.00,-0.0022
1226.00,-0.0022
1224.00,-0.0022
1222.00,-0.0022
1220.00,-0.0022
1218.00,-0.0022
1216.00,-0.0022
1214.00,-0.0022
1212.00,-0.0022
1210.00,-0.0023
1208.00,-0.0022
1206.00,-0.0022
1204.00,-0.0023
1202.00,-0.0023
1200.00,-0.0023
1198.00,-0.0023
1196.00,-0.0023
1194.00,-0.0023
1192.00,-0.0023
1190.00,-0.0023
1188.00,-0.0023
1186.00,-0.0023
1184.00,-0.0023
1182.00,-0.0023
1180.00,-0.0023
1178.00,-0.0023
1176.00,-0.0023
1174.00,-0.0023
1172.00,-0.0023
1170.00,-0.0023
1168.00,-0.0022
1166.00,-0.0023
1164.00,-0.0023
1162.00,-0.0023
1160.00,-0.0023
1158.00,-0.0023
1156.00,-0.0023
1154.00,-0.0023
1152.00,-0.0023
1150.00,-0.0023
1148.00,-0.0023
1146.00,-0.0023
1144.00,-0.0023
1142.00,-0.0023
1140.00,-0.0023
1138.00,-0.0023
1136.00,-0.0023
1134.00,-0.0023
1132.00,-0.0023
1130.00,-0.0023
1128.00,-0.0023
1126.00,-0.0023
1124.00,-0.0023
1122.00,-0.0023
1120.00,-0.0023
1118.00,-0.0023
1116.00,-0.0023
1114.00,-0.0023
1112.00,-0.0023
1110.00,-0.0023
1108.00,-0.0023
1106.00,-0.0023
1104.00,-0.0023
1102.00,-0.0023
1100.00,-0.0023
1098.00,-0.0023
1096.00,-0.0023
1094.00,-0.0023
1092.00,-0.0023
1090.00,-0.0023
1088.00,-0.0023
1086.00,-0.0023
1084.00,-0.0023
1082.00,-0.0023
1080.00,-0.0023
1078.00,-0.0023
1076.00,-0.0023
1074.00,-0.0022
1072.00,-0.0022
1070.00,-0.0022
1068.00,-0.0022
1066.00,-0.0022
1064.00,-0.0022
1062.00,-0.0022
1060.00,-0.0022
1058.00,-0.0022
1056.00,-0.0022
1054.00,-0.0022
1052.00,-0.0022
1050.00,-0.0022
1048.00,-0.0022
1046.00,-0.0022
1044.00,-0.0022
1042.00,-0.0022
1040.00,-0.0022
1038.00,-0.0022
1036.00,-0.0022
1034.00,-0.0022
1032.00,-0.0022
1030.00,-0.0022
1028.00,-0.0022
1026.00,-0.0022
1024.00,-0.0022
1022.00,-0.0022
1020.00,-0.0022
1018.00,-0.0022
1016.00,-0.0022
1014.00,-0.0022
1012.00,-0.0022
1010.00,-0.0022
1008.00,-0.0021
1006.00,-0.0021
1004.00,-0.0022
1002.00,-0.0022
1000.00,-0.0022
998.00,-0.0022
996.00,-0.0022
994.00,-0.0022
992.00,-0.0022
990.00,-0.0022
988.00,-0.0022
986.00,-0.0022
984.00,-0.0022
982.00,-0.0022
980.00,-0.0022
978.00,-0.0022
976.00,-0.0022
974.00,-0.0022
972.00,-0.0023
970.00,-0.0022
968.00,-0.0022
966.00,-0.0023
964.00,-0.0023
962.00,-0.0023
960.00,-0.0023
958.00,-0.0023
956.00,-0.0023
954.00,-0.0023
952.00,-0.0023
950.00,-0.0023
948.00,-0.0023
946.00,-0.0023
944.00,-0.0023
942.00,-0.0024
940.00,-0.0023
938.00,-0.0023
936.00,-0.0024
934.00,-0.0024
932.00,-0.0024
930.00,-0.0024
928.00,-0.0024
926.00,-0.0024
924.00,-0.0024
922.00,-0.0024
920.00,-0.0024
918.00,-0.0024
916.00,-0.0024
914.00,-0.0024
912.00,-0.0024
910.00,-0.0024
908.00,-0.0024
906.00,-0.0024
904.00,-0.0024
902.00,-0.0024
900.00,-0.0024
898.00,-0.0024
896.00,-0.0024
894.00,-0.0023
892.00,-0.0023
890.00,-0.0024
888.00,-0.0024
886.00,-0.0024
884.00,-0.0024
882.00,-0.0024
880.00,-0.0024
878.00,-0.0024
876.00,-0.0023
874.00,-0.0023
872.00,-0.0023
870.00,-0.0023
868.00,-0.0023
866.00,-0.0024
864.00,-0.0024
862.00,-0.0024
860.00,-0.0024
858.00,-0.0024
856.00,-0.0024
854.00,-0.0024
852.00,-0.0024
850.00,-0.0024
848.00,-0.0024
846.00,-0.0024
844.00,-0.0024
842.00,-0.0024
840.00,-0.0024
838.00,-0.0024
836.00,-0.0024
834.00,-0.0024
832.00,-0.0024
830.00,-0.0024
828.00,-0.0024
826.00,-0.0024
824.00,-0.0024
822.00,-0.0024
820.00,-0.0023
818.00,-0.0023
816.00,-0.0024
814.00,-0.0024
812.00,-0.0024
810.00,-0.0024
808.00,-0.0024
806.00,-0.0024
804.00,-0.0024
802.00,-0.0024
800.00,-0.0024
798.00,-0.0024
796.00,-0.0024
794.00,-0.0024
792.00,-0.0024
790.00,-0.0024
788.00,-0.0024
786.00,-0.0023
784.00,-0.0023
782.00,-0.0024
780.00,-0.0024
778.00,-0.0024
776.00,-0.0023
774.00,-0.0024
772.00,-0.0024
770.00,-0.0024
768.00,-0.0024
766.00,-0.0024
764.00,-0.0024
762.00,-0.0024
760.00,-0.0024
758.00,-0.0024
756.00,-0.0024
754.00,-0.0023
752.00,-0.0023
750.00,-0.0023
748.00,-0.0024
746.00,-0.0024
744.00,-0.0024
742.00,-0.0023
740.00,-0.0023
738.00,-0.0023
736.00,-0.0024
734.00,-0.0024
732.00,-0.0024
730.00,-0.0024
728.00,-0.0024
726.00,-0.0024
724.00,-0.0023
722.00,-0.0023
720.00,-0.0023
718.00,-0.0024
716.00,-0.0024
714.00,-0.0024
712.00,-0.0024
710.00,-0.0023
708.00,-0.0023
706.00,-0.0023
704.00,-0.0023
702.00,-0.0024
700.00,-0.0024
698.00,-0.0024
696.00,-0.0024
694.00,-0.0023
692.00,-0.0023
690.00,-0.0024
688.00,-0.0024
686.00,-0.0023
684.00,-0.0023
682.00,-0.0024
680.00,-0.0024
678.00,-0.0024
676.00,-0.0024
674.00,-0.0024
672.00,-0.0022
670.00,-0.0015
668.00,-0.0003
666.00,-0.0013
664.00,-0.0022
662.00,-0.0024
660.00,-0.0023
658.00,-0.0023
656.00,-0.0024
654.00,-0.0023
652.00,-0.0023
650.00,-0.0023
648.00,-0.0024
646.00,-0.0024
644.00,-0.0024
642.00,-0.0024
640.00,-0.0024
638.00,-0.0024
636.00,-0.0024
634.00,-0.0024
632.00,-0.0024
630.00,-0.0024
628.00,-0.0024
626.00,-0.0024
624.00,-0.0023
622.00,-0.0023
620.00,-0.0024
618.00,-0.0024
616.00,-0.0024
614.00,-0.0024
612.00,-0.0024
610.00,-0.0024
608.00,-0.0024
606.00,-0.0024
604.00,-0.0024
602.00,-0.0024
600.00,-0.0024
598.00,-0.0023
596.00,-0.0023
594.00,-0.0023
592.00,-0.0024
590.00,-0.0024
588.00,-0.0024
586.00,-0.0024
584.00,-0.0024
582.00,-0.0023
580.00,-0.0024
578.00,-0.0025
576.00,-0.0025
574.00,-0.0024
572.00,-0.0024
570.00,-0.0025
568.00,-0.0024
566.00,-0.0024
564.00,-0.0024
562.00,-0.0023
560.00,-0.0023
558.00,-0.0023
556.00,-0.0023
554.00,-0.0024
552.00,-0.0024
550.00,-0.0023
548.00,-0.0022
546.00,-0.0023
544.00,-0.0023
542.00,-0.0023
540.00,-0.0023
538.00,-0.0023
536.00,-0.0022
534.00,-0.0023
532.00,-0.0023
530.00,-0.0023
528.00,-0.0023
526.00,-0.0023
524.00,-0.0023
522.00,-0.0024
520.00,-0.0024
518.00,-0.0024
516.00,-0.0024
514.00,-0.0024
512.00,-0.0024
510.00,-0.0024
508.00,-0.0024
506.00,-0.0024
504.00,-0.0024
502.00,-0.0024
500.00,-0.0024
