Created as New Dataset,Sample 030 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0009
1468.00,-0.0009
1466.00,-0.0009
1464.00,-0.0009
1462.00,-0.0009
1460.00,-0.0009
1458.00,-0.0009
1456.00,-0.0009
1454.00,-0.0009
1452.00,-0.0010
1450.00,-0.0009
1448.00,-0.0009
1446.00,-0.0009
1444.00,-0.0009
1442.00,-0.0009
1440.00,-0.0009
1438.00,-0.0009
1436.00,-0.0009
1434.00,-0.0009
1432.00,-0.0009
1430.00,-0.0009
1428.00,-0.0009
1426.00,-0.0009
1424.00,-0.0010
1422.00,-0.0010
1420.00,-0.0010
1418.00,-0.0010
1416.00,-0.0010
1414.00,-0.0009
1412.00,-0.0009
1410.00,-0.0009
1408.00,-0.0009
1406.00,-0.0009
1404.00,-0.0009
1402.00,-0.0009
1400.00,-0.0009
1398.00,-0.0010
1396.00,-0.0010
1394.00,-0.0009
1392.00,-0.0010
1390.00,-0.0009
1388.00,-0.0010
1386.00,-0.0010
1384.00,-0.0009
1382.00,-0.0009
1380.00,-0.0009
1378.00,-0.0009
1376.00,-0.0009
1374.00,-0.0009
1372.00,-0.0009
1370.00,-0.0009
1368.00,-0.0009
1366.00,-0.0009
1364.00,-0.0009
1362.00,-0.0009
1360.00,-0.0010
1358.00,-0.0009
1356.00,-0.0009
1354.00,-0.0009
1352.00,-0.0009
1350.00,-0.0009
1348.00,-0.0009
1346.00,-0.0009
1344.00,-0.0010
1342.00,-0.0010
1340.00,-0.0010
1338.00,-0.0010
1336.00,-0.0010
1334.00,-0.0010
1332.00,-0.0010
1330.00,-0.0010
1328.00,-0.0010
1326.00,-0.0010
1324.00,-0.0010
1322.00,-0.0010
1320.00,-0.0010
1318.00,-0.0009
1316.00,-0.0009
1314.00,-0.0009
1312.00,-0.0010
1310.00,-0.0010
1308.00,-0.0010
1306.00,-0.0009
1304.00,-0.0010
1302.00,-0.0010
1300.00,-0.0010
1298.00,-0.0010
1296.00,-0.0010
1294.00,-0.0010
1292.00,-0.0010
1290.00,-0.0009
1288.00,-0.0009
1286.00,-0.0009
1284.00,-0.0010
1282.00,-0.0010
1280.00,-0.0010
1278.00,-0.0010
1276.00,-0.0010
1274.00,-0.0010
1272.00,-0.0010
1270.00,-0.0010
1268.00,-0.0010
1266.00,-0.0010
1264.00,-0.0010
1262.00,-0.0010
1260.00,-0.0010
1258.00,-0.0010
1256.00,-0.0010
1254.00,-0.0010
1252.00,-0.0010
1250.00,-0.0010
1248.00,-0.0010
1246.00,-0.0010
1244.00,-0.0010
1242.00,-0.0010
1240.00,-0.0010
1238.00,-0.0010
1236.00,-0.0010
1234.00,-0.0010
1232.00,-0.0010
1230.00,-0.0009
1228.00,-0.0009
1226.00,-0.0009
1224.00,-0.0009
1222.00,-0.0009
1220.00,-0.0010
1218.00,-0.0010
1216.00,-0.0010
1214.00,-0.0010
1212.00,-0.0010
1210.00,-0.0010
1208.00,-0.0010
1206.00,-0.0010
1204.00,-0.0010
1202.00,-0.0010
1200.00,-0.0010
1198.00,-0.0010
1196.00,-0.0010
1194.00,-0.0010
1192.00,-0.0010
1190.00,-0.0010
1188.00,-0.0010
1186.00,-0.0010
1184.00,-0.0010
1182.00,-0.0010
1180.00,-0.0010
1178.00,-0.0010
1176.00,-0.0010
1174.00,-0.0010
1172.00,-0.0010
1170.00,-0.0010
1168.00,-0.0010
1166.00,-0.0010
1164.00,-0.0010
1162.00,-0.0010
1160.00,-0.0010
1158.00,-0.0010
1156.00,-0.0010
1154.00,-0.0010
1152.00,-0.0010
1150.00,-0.0010
1148.00,-0.0010
1146.00,-0.0010
1144.00,-0.0010
1142.00,-0.0010
1140.00,-0.0010
1138.00,-0.0010
1136.00,-0.0010
1134.00,-0.0010
1132.00,-0.0010
1130.00,-0.0010
1128.00,-0.0009
1126.00,-0.0010
1124.00,-0.0010
1122.00,-0.0010
1120.00,-0.0010
1118.00,-0.0010
1116.00,-0.0010
1114.00,-0.0010
1112.00,-0.0010
1110.00,-0.0010
1108.00,-0.0010
1106.00,-0.0010
1104.00,-0.0010
1102.00,-0.0010
1100.00,-0.0009
1098.00,-0.0009
1096.00,-0.0009
1094.00,-0.0009
1092.00,-0.0009
1090.00,-0.0009
1088.00,-0.0009
1086.00,-0.0009
1084.00,-0.0009
1082.00,-0.0009
1080.00,-0.0009
1078.00,-0.0009
1076.00,-0.0009
1074.00,-0.0009
1072.00,-0.0009
1070.00,-0.0009
1068.00,-0.0009
1066.00,-0.0009
1064.00,-0.0009
1062.00,-0.0009
1060.00,-0.0009
1058.00,-0.0009
1056.00,-0.0009
1054.00,-0.0009
1052.00,-0.0009
1050.00,-0.0009
1048.00,-0.0009
1046.00,-0.0009
1044.00,-0.0009
1042.00,-0.0009
1040.00,-0.0009
1038.00,-0.0009
1036.00,-0.0009
1034.00,-0.0009
1032.00,-0.0009
1030.00,-0.0009
1028.00,-0.0009
1026.00,-0.0009
1024.00,-0.0009
1022.00,-0.0009
1020.00,-0.0009
1018.00,-0.0009
1016.00,-0.0009
1014.00,-0.0009
1012.00,-0.0009
1010.00,-0.0009
1008.00,-0.0009
1006.00,-0.0009
1004.00,-0.0009
1002.00,-0.0009
1000.00,-0.0009
998.00,-0.0009
996.00,-0.0009
994.00,-0.0009
992.00,-0.0009
990.00,-0.0009
988.00,-0.0009
986.00,-0.0009
984.00,-0.0009
982.00,-0.0009
980.00,-0.0009
978.00,-0.0009
976.00,-0.0009
974.00,-0.0009
972.00,-0.0009
970.00,-0.0009
968.00,-0.0009
966.00,-0.0009
964.00,-0.0010
962.00,-0.0010
960.00,-0.0010
958.00,-0.0010
956.00,-0.0010
954.00,-0.0010
952.00,-0.0010
950.00,-0.0010
948.00,-0.0010
946.00,-0.0010
944.00,-0.0010
942.00,-0.0010
940.00,-0.0010
938.00,-0.0010
936.00,-0.0010
934.00,-0.0010
932.00,-0.0010
930.00,-0.0011
928.00,-0.0011
926.00,-0.0011
924.00,-0.0011
922.00,-0.0011
920.00,-0.0011
918.00,-0.0011
916.00,-0.0011
914.00,-0.0011
912.00,-0.0011
910.00,-0.0011
908.00,-0.0011
906.00,-0.0010
904.00,-0.0010
902.00,-0.0010
900.00,-0.0010
898.00,-0.0010
896.00,-0.0011
894.00,-0.0010
892.00,-0.0010
890.00,-0.0010
888.00,-0.0011
886.00,-0.0011
884.00,-0.0011
882.00,-0.0010
880.00,-0.0010
878.00,-0.0010
876.00,-0.0010
874.00,-0.0010
872.00,-0.0010
870.00,-0.0010
868.00,-0.0010
866.00,-0.0011
864.00,-0.0011
862.00,-0.0011
860.00,-0.0011
858.00,-0.0011
856.00,-0.0011
854.00,-0.0011
852.00,-0.0011
850.00,-0.0010
848.00,-0.0011
846.00,-0.0011
844.00,-0.0011
842.00,-0.0010
840.00,-0.0010
838.00,-0.0010
836.00,-0.0011
834.00,-0.0011
832.00,-0.0011
830.00,-0.0011
828.00,-0.0010
826.00,-0.0010
824.00,-0.0010
822.00,-0.0010
820.00,-0.0010
818.00,-0.0010
816.00,-0.0010
814.00,-0.0010
812.00,-0.0010
810.00,-0.0010
808.00,-0.0010
806.00,-0.0010
804.00,-0.0011
802.00,-0.0011
800.00,-0.0011
798.00,-0.0011
796.00,-0.0010
794.00,-0.0011
792.00,-0.0011
790.00,-0.0011
788.00,-0.0011
786.00,-0.0010
784.00,-0.0010
782.00,-0.0010
780.00,-0.0010
778.00,-0.0010
776.00,-0.0010
774.00,-0.0010
772.00,-0.0010
770.00,-0.0011
768.00,-0.0011
766.00,-0.0011
764.00,-0.0011
762.00,-0.0011
760.00,-0.0010
758.00,-0.0010
756.00,-0.0010
754.00,-0.0010
752.00,-0.0010
750.00,-0.0010
748.00,-0.0010
746.00,-0.0010
744.00,-0.0010
742.00,-0.0010
740.00,-0.0010
738.00,-0.0010
736.00,-0.0011
734.00,-0.0010
732.00,-0.0010
730.00,-0.0010
728.00,-0.0011
726.00,-0.0011
724.00,-0.0010
722.00,-0.0010
720.00,-0.0010
718.00,-0.0010
716.00,-0.0010
714.00,-0.0010
712.00,-0.0010
710.00,-0.0010
708.00,-0.0011
706.00,-0.0011
704.00,-0.0011
702.00,-0.0010
700.00,-0.0011
698.00,-0.0011
696.00,-0.0011
694.00,-0.0010
692.00,-0.0010
690.00,-0.0011
688.00,-0.0011
686.00,-0.0010
684.00,-0.0010
682.00,-0.0010
680.00,-0.0010
678.00,-0.0010
676.00,-0.0011
674.00,-0.0011
672.00,-0.0009
670.00,-0.0003
668.00,0.0008
666.00,-0.0001
664.00,-0.0009
662.00,-0.0011
660.00,-0.0010
658.00,-0.0010
656.00,-0.0010
654.00,-0.0010
652.00,-0.0010
650.00,-0.0010
648.00,-0.0010
646.00,-0.0010
644.00,-0.0010
642.00,-0.0011
640.00,-0.0011
638.00,-0.0011
636.00,-0.0011
634.00,-0.0010
632.00,-0.0010
630.00,-0.0010
628.00,-0.0011
626.00,-0.0010
624.00,-0.0010
622.00,-0.0010
620.00,-0.0010
618.00,-0.0010
616.00,-0.0011
614.00,-0.0011
612.00,-0.0011
610.00,-0.0011
608.00,-0.0011
606.00,-0.0011
604.00,-0.0010
602.00,-0.0010
600.00,-0.0010
598.00,-0.0009
596.00,-0.0010
594.00,-0.0010
592.00,-0.0010
590.00,-0.0010
588.00,-0.0010
586.00,-0.0010
584.00,-0.0010
582.00,-0.0010
580.00,-0.0010
578.00,-0.0010
576.00,-0.0011
574.00,-0.0011
572.00,-0.0011
570.00,-0.0011
568.00,-0.0010
566.00,-0.0010
564.00,-0.0009
562.00,-0.0009
560.00,-0.0009
558.00,-0.0009
556.00,-0.0010
554.00,-0.0010
552.00,-0.0011
550.00,-0.0010
548.00,-0.0009
546.00,-0.0010
544.00,-0.0010
542.00,-0.0010
540.00,-0.0009
538.00,-0.0009
536.00,-0.0009
534.00,-0.0010
532.00,-0.0010
530.00,-0.0009
528.00,-0.0009
526.00,-0.0010
524.00,-0.0011
522.00,-0.0011
520.00,-0.0011
518.00,-0.0010
516.00,-0.0010
514.00,-0.0010
512.00,-0.0010
510.00,-0.0009
508.00,-0.0009
506.00,-0.0011
504.00,-0.0012
502.00,-0.0011
500.00,-0.0011
