Created as New Dataset,Sample 042 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0041
1468.00,-0.0041
1466.00,-0.0041
1464.00,-0.0041
1462.00,-0.0040
1460.00,-0.0040
1458.00,-0.0040
1456.00,-0.0039
1454.00,-0.0040
1452.00,-0.0040
1450.00,-0.0040
1448.00,-0.0040
1446.00,-0.0040
1444.00,-0.0040
1442.00,-0.0040
1440.00,-0.0040
1438.00,-0.0040
1436.00,-0.0039
1434.00,-0.0040
1432.00,-0.0040
1430.00,-0.0041
1428.00,-0.0040
1426.00,-0.0040
1424.00,-0.0040
1422.00,-0.0040
1420.00,-0.0040
1418.00,-0.0040
1416.00,-0.0040
1414.00,-0.0040
1412.00,-0.0041
1410.00,-0.0041
1408.00,-0.0041
1406.00,-0.0041
1404.00,-0.0041
1402.00,-0.0041
1400.00,-0.0040
1398.00,-0.0040
1396.00,-0.0040
1394.00,-0.0040
1392.00,-0.0040
1390.00,-0.0040
1388.00,-0.0040
1386.00,-0.0041
1384.00,-0.0041
1382.00,-0.0041
1380.00,-0.0040
1378.00,-0.0040
1376.00,-0.0040
1374.00,-0.0040
1372.00,-0.0040
1370.00,-0.0040
1368.00,-0.0040
1366.00,-0.0040
1364.00,-0.0041
1362.00,-0.0041
1360.00,-0.0041
1358.00,-0.0041
1356.00,-0.0041
1354.00,-0.0041
1352.00,-0.0041
1350.00,-0.0041
1348.00,-0.0041
1346.00,-0.0041
1344.00,-0.0041
1342.00,-0.0041
1340.00,-0.0042
1338.00,-0.0041
1336.00,-0.0041
1334.00,-0.0041
1332.00,-0.0041
1330.00,-0.0041
1328.00,-0.0041
1326.00,-0.0041
1324.00,-0.0041
1322.00,-0.0041
1320.00,-0.0041
1318.00,-0.0041
1316.00,-0.0041
1314.00,-0.0041
1312.00,-0.0041
1310.00,-0.0041
1308.00,-0.0041
1306.00,-0.0041
1304.00,-0.0041
1302.00,-0.0041
1300.00,-0.0041
1298.00,-0.0041
1296.00,-0.0041
1294.00,-0.0041
1292.00,-0.0041
1290.00,-0.0041
1288.00,-0.0041
1286.00,-0.0041
1284.00,-0.0041
1282.00,-0.0041
1280.00,-0.0041
1278.00,-0.0041
1276.00,-0.0041
1274.00,-0.0041
1272.00,-0.0041
1270.00,-0.0041
1268.00,-0.0041
1266.00,-0.0042
1264.00,-0.0042
1262.00,-0.0042
1260.00,-0.0042
1258.00,-0.0043
1256.00,-0.0043
1254.00,-0.0043
1252.00,-0.0044
1250.00,-0.0044
1248.00,-0.0044
1246.00,-0.0044
1244.00,-0.0043
1242.00,-0.0043
1240.00,-0.0043
1238.00,-0.0042
1236.00,-0.0042
1234.00,-0.0041
1232.00,-0.0041
1230.00,-0.0041
1228.00,-0.0041
1226.00,-0.0041
1224.00,-0.0041
1222.00,-0.0041
1220.00,-0.0041
1218.00,-0.0042
1216.00,-0.0042
1214.00,-0.0042
1212.00,-0.0042
1210.00,-0.0042
1208.00,-0.0042
1206.00,-0.0042
1204.00,-0.0042
1202.00,-0.0042
1200.00,-0.0042
1198.00,-0.0042
1196.00,-0.0042
1194.00,-0.0042
1192.00,-0.0042
1190.00,-0.0042
1188.00,-0.0043
1186.00,-0.0043
1184.00,-0.0043
1182.00,-0.0043
1180.00,-0.0042
1178.00,-0.0042
1176.00,-0.0042
1174.00,-0.0042
1172.00,-0.0042
1170.00,-0.0042
1168.00,-0.0042
1166.00,-0.0043
1164.00,-0.0043
1162.00,-0.0043
1160.00,-0.0043
1158.00,-0.0043
1156.00,-0.0043
1154.00,-0.0043
1152.00,-0.0043
1150.00,-0.0043
1148.00,-0.0043
1146.00,-0.0043
1144.00,-0.0043
1142.00,-0.0043
1140.00,-0.0043
1138.00,-0.0043
1136.00,-0.0043
1134.00,-0.0043
1132.00,-0.0043
1130.00,-0.0043
1128.00,-0.0043
1126.00,-0.0043
1124.00,-0.0043
1122.00,-0.0043
1120.00,-0.0043
1118.00,-0.0043
1116.00,-0.0043
1114.00,-0.0044
1112.00,-0.0043
1110.00,-0.0043
1108.00,-0.0043
1106.00,-0.0043
1104.00,-0.0043
1102.00,-0.0043
1100.00,-0.0043
1098.00,-0.0043
1096.00,-0.0043
1094.00,-0.0043
1092.00,-0.0043
1090.00,-0.0043
1088.00,-0.0043
1086.00,-0.0043
1084.00,-0.0043
1082.00,-0.0043
1080.00,-0.0043
1078.00,-0.0043
1076.00,-0.0043
1074.00,-0.0043
1072.00,-0.0042
1070.00,-0.0042
1068.00,-0.0042
1066.00,-0.0042
1064.00,-0.0042
1062.00,-0.0042
1060.00,-0.0042
1058.00,-0.0042
1056.00,-0.0042
1054.00,-0.0042
1052.00,-0.0042
1050.00,-0.0041
1048.00,-0.0041
1046.00,-0.0041
1044.00,-0.0041
1042.00,-0.0041
1040.00,-0.0041
1038.00,-0.0041
1036.00,-0.0041
1034.00,-0.0042
1032.00,-0.0041
1030.00,-0.0041
1028.00,-0.0041
1026.00,-0.0041
1024.00,-0.0041
1022.00,-0.0041
1020.00,-0.0041
1018.00,-0.0041
1016.00,-0.0041
1014.00,-0.0041
1012.00,-0.0041
1010.00,-0.0040
1008.00,-0.0040
1006.00,-0.0040
1004.00,-0.0041
1002.00,-0.0041
1000.00,-0.0041
998.00,-0.0041
996.00,-0.0041
994.00,-0.0041
992.00,-0.0041
990.00,-0.0041
988.00,-0.0041
986.00,-0.0041
984.00,-0.0041
982.00,-0.0041
980.00,-0.0041
978.00,-0.0041
976.00,-0.0041
974.00,-0.0041
972.00,-0.0041
970.00,-0.0042
968.00,-0.0042
966.00,-0.0042
964.00,-0.0042
962.00,-0.0042
960.00,-0.0042
958.00,-0.0042
956.00,-0.0043
954.00,-0.0043
952.00,-0.0043
950.00,-0.0043
948.00,-0.0043
946.00,-0.0043
944.00,-0.0043
942.00,-0.0043
940.00,-0.0043
938.00,-0.0043
936.00,-0.0044
934.00,-0.0044
932.00,-0.0044
930.00,-0.0044
928.00,-0.0044
926.00,-0.0044
924.00,-0.0044
922.00,-0.0044
920.00,-0.0044
918.00,-0.0044
916.00,-0.0044
914.00,-0.0044
912.00,-0.0044
910.00,-0.0044
908.00,-0.0044
906.00,-0.0044
904.00,-0.0044
902.00,-0.0044
900.00,-0.0044
898.00,-0.0044
896.00,-0.0044
894.00,-0.0043
892.00,-0.0043
890.00,-0.0044
888.00,-0.0044
886.00,-0.0044
884.00,-0.0044
882.00,-0.0044
880.00,-0.0044
878.00,-0.0043
876.00,-0.0043
874.00,-0.0043
872.00,-0.0043
870.00,-0.0043
868.00,-0.0043
866.00,-0.0043
864.00,-0.0043
862.00,-0.0043
860.00,-0.0043
858.00,-0.0043
856.00,-0.0043
854.00,-0.0043
852.00,-0.0043
850.00,-0.0043
848.00,-0.0043
846.00,-0.0043
844.00,-0.0043
842.00,-0.0043
840.00,-0.0043
838.00,-0.0043
836.00,-0.0043
834.00,-0.0043
832.00,-0.0043
830.00,-0.0043
828.00,-0.0043
826.00,-0.0043
824.00,-0.0043
822.00,-0.0043
820.00,-0.0043
818.00,-0.0043
816.00,-0.0043
814.00,-0.0043
812.00,-0.0043
810.00,-0.0043
808.00,-0.0043
806.00,-0.0043
804.00,-0.0043
802.00,-0.0043
800.00,-0.0044
798.00,-0.0044
796.00,-0.0043
794.00,-0.0043
792.00,-0.0043
790.00,-0.0043
788.00,-0.0043
786.00,-0.0043
784.00,-0.0043
782.00,-0.0043
780.00,-0.0042
778.00,-0.0042
776.00,-0.0042
774.00,-0.0042
772.00,-0.0042
770.00,-0.0043
768.00,-0.0043
766.00,-0.0043
764.00,-0.0043
762.00,-0.0043
760.00,-0.0043
758.00,-0.0043
756.00,-0.0043
754.00,-0.0043
752.00,-0.0043
750.00,-0.0043
748.00,-0.0043
746.00,-0.0043
744.00,-0.0042
742.00,-0.0042
740.00,-0.0042
738.00,-0.0043
736.00,-0.0043
734.00,-0.0043
732.00,-0.0043
730.00,-0.0043
728.00,-0.0043
726.00,-0.0043
724.00,-0.0043
722.00,-0.0043
720.00,-0.0043
718.00,-0.0043
716.00,-0.0043
714.00,-0.0043
712.00,-0.0042
710.00,-0.0043
708.00,-0.0043
706.00,-0.0044
704.00,-0.0043
702.00,-0.0043
700.00,-0.0043
698.00,-0.0044
696.00,-0.0043
694.00,-0.0043
692.00,-0.0043
690.00,-0.0043
688.00,-0.0043
686.00,-0.0043
684.00,-0.0042
682.00,-0.0042
680.00,-0.0043
678.00,-0.0043
676.00,-0.0044
674.00,-0.0043
672.00,-0.0040
670.00,-0.0027
668.00,-0.0004
666.00,-0.0022
664.00,-0.0040
662.00,-0.0044
660.00,-0.0043
658.00,-0.0043
656.00,-0.0043
654.00,-0.0043
652.00,-0.0043
650.00,-0.0043
648.00,-0.0043
646.00,-0.0043
644.00,-0.0043
642.00,-0.0044
640.00,-0.0044
638.00,-0.0044
636.00,-0.0045
634.00,-0.0045
632.00,-0.0045
630.00,-0.0045
628.00,-0.0045
626.00,-0.0045
624.00,-0.0044
622.00,-0.0044
620.00,-0.0045
618.00,-0.0045
616.00,-0.0045
614.00,-0.0046
612.00,-0.0045
610.00,-0.0045
608.00,-0.0046
606.00,-0.0046
604.00,-0.0046
602.00,-0.0045
600.00,-0.0045
598.00,-0.0045
596.00,-0.0046
594.00,-0.0045
592.00,-0.0045
590.00,-0.0046
588.00,-0.0046
586.00,-0.0046
584.00,-0.0046
582.00,-0.0046
580.00,-0.0046
578.00,-0.0046
576.00,-0.0047
574.00,-0.0047
572.00,-0.0047
570.00,-0.0047
568.00,-0.0046
566.00,-0.0046
564.00,-0.0046
562.00,-0.0045
560.00,-0.0045
558.00,-0.0045
556.00,-0.0044
554.00,-0.0045
552.00,-0.0045
550.00,-0.0044
548.00,-0.0044
546.00,-0.0044
544.00,-0.0045
542.00,-0.0045
540.00,-0.0044
538.00,-0.0045
536.00,-0.0045
534.00,-0.0045
532.00,-0.0045
530.00,-0.0045
528.00,-0.0045
526.00,-0.0045
524.00,-0.0045
522.00,-0.0045
520.00,-0.0045
518.00,-0.0045
516.00,-0.0045
514.00,-0.0046
512.00,-0.0046
510.00,-0.0046
508.00,-0.0046
506.00,-0.0047
504.00,-0.0048
502.00,-0.0048
500.00,-0.0048
