Created as New Dataset,Sample 036 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0030
1468.00,-0.0030
1466.00,-0.0030
1464.00,-0.0030
1462.00,-0.0030
1460.00,-0.0030
1458.00,-0.0029
1456.00,-0.0029
1454.00,-0.0029
1452.00,-0.0030
1450.00,-0.0030
1448.00,-0.0030
1446.00,-0.0030
1444.00,-0.0030
1442.00,-0.0030
1440.00,-0.0030
1438.00,-0.0030
1436.00,-0.0029
1434.00,-0.0030
1432.00,-0.0030
1430.00,-0.0030
1428.00,-0.0030
1426.00,-0.0030
1424.00,-0.0030
1422.00,-0.0030
1420.00,-0.0030
1418.00,-0.0030
1416.00,-0.0030
1414.00,-0.0030
1412.00,-0.0030
1410.00,-0.0031
1408.00,-0.0031
1406.00,-0.0031
1404.00,-0.0030
1402.00,-0.0030
1400.00,-0.0030
1398.00,-0.0030
1396.00,-0.0030
1394.00,-0.0030
1392.00,-0.0030
1390.00,-0.0030
1388.00,-0.0030
1386.00,-0.0031
1384.00,-0.0031
1382.00,-0.0030
1380.00,-0.0030
1378.00,-0.0030
1376.00,-0.0030
1374.00,-0.0030
1372.00,-0.0030
1370.00,-0.0030
1368.00,-0.0030
1366.00,-0.0030
1364.00,-0.0031
1362.00,-0.0031
1360.00,-0.0031
1358.00,-0.0030
1356.00,-0.0031
1354.00,-0.0031
1352.00,-0.0031
1350.00,-0.0031
1348.00,-0.0031
1346.00,-0.0031
1344.00,-0.0031
1342.00,-0.0031
1340.00,-0.0031
1338.00,-0.0031
1336.00,-0.0031
1334.00,-0.0031
1332.00,-0.0031
1330.00,-0.0031
1328.00,-0.0031
1326.00,-0.0031
1324.00,-0.0031
1322.00,-0.0031
1320.00,-0.0031
1318.00,-0.0031
1316.00,-0.0031
1314.00,-0.0031
1312.00,-0.0031
1310.00,-0.0031
1308.00,-0.0031
1306.00,-0.0031
1304.00,-0.0031
1302.00,-0.0031
1300.00,-0.0031
1298.00,-0.0031
1296.00,-0.0031
1294.00,-0.0031
1292.00,-0.0031
1290.00,-0.0031
1288.00,-0.0031
1286.00,-0.0031
1284.00,-0.0031
1282.00,-0.0031
1280.00,-0.0031
1278.00,-0.0031
1276.00,-0.0031
1274.00,-0.0031
1272.00,-0.0031
1270.00,-0.0031
1268.00,-0.0031
1266.00,-0.0031
1264.00,-0.0031
1262.00,-0.0032
1260.00,-0.0032
1258.00,-0.0032
1256.00,-0.0032
1254.00,-0.0032
1252.00,-0.0032
1250.00,-0.0033
1248.00,-0.0032
1246.00,-0.0032
1244.00,-0.0032
1242.00,-0.0032
1240.00,-0.0032
1238.00,-0.0032
1236.00,-0.0031
1234.00,-0.0031
1232.00,-0.0031
1230.00,-0.0031
1228.00,-0.0031
1226.00,-0.0031
1224.00,-0.0031
1222.00,-0.0031
1220.00,-0.0031
1218.00,-0.0031
1216.00,-0.0031
1214.00,-0.0031
1212.00,-0.0031
1210.00,-0.0031
1208.00,-0.0031
1206.00,-0.0031
1204.00,-0.0031
1202.00,-0.0031
1200.00,-0.0031
1198.00,-0.0031
1196.00,-0.0031
1194.00,-0.0031
1192.00,-0.0031
1190.00,-0.0032
1188.00,-0.0032
1186.00,-0.0032
1184.00,-0.0032
1182.00,-0.0032
1180.00,-0.0032
1178.00,-0.0031
1176.00,-0.0031
1174.00,-0.0032
1172.00,-0.0032
1170.00,-0.0032
1168.00,-0.0032
1166.00,-0.0032
1164.00,-0.0032
1162.00,-0.0032
1160.00,-0.0032
1158.00,-0.0032
1156.00,-0.0032
1154.00,-0.0032
1152.00,-0.0032
1150.00,-0.0032
1148.00,-0.0032
1146.00,-0.0032
1144.00,-0.0032
1142.00,-0.0032
1140.00,-0.0032
1138.00,-0.0032
1136.00,-0.0032
1134.00,-0.0032
1132.00,-0.0032
1130.00,-0.0032
1128.00,-0.0032
1126.00,-0.0032
1124.00,-0.0032
1122.00,-0.0032
1120.00,-0.0032
1118.00,-0.0032
1116.00,-0.0032
1114.00,-0.0032
1112.00,-0.0032
1110.00,-0.0032
1108.00,-0.0032
1106.00,-0.0032
1104.00,-0.0032
1102.00,-0.0032
1100.00,-0.0032
1098.00,-0.0032
1096.00,-0.0032
1094.00,-0.0032
1092.00,-0.0032
1090.00,-0.0032
1088.00,-0.0032
1086.00,-0.0032
1084.00,-0.0032
1082.00,-0.0032
1080.00,-0.0032
1078.00,-0.0032
1076.00,-0.0032
1074.00,-0.0031
1072.00,-0.0031
1070.00,-0.0032
1068.00,-0.0031
1066.00,-0.0031
1064.00,-0.0031
1062.00,-0.0031
1060.00,-0.0031
1058.00,-0.0031
1056.00,-0.0031
1054.00,-0.0031
1052.00,-0.0031
1050.00,-0.0031
1048.00,-0.0031
1046.00,-0.0031
1044.00,-0.0030
1042.00,-0.0031
1040.00,-0.0031
1038.00,-0.0031
1036.00,-0.0031
1034.00,-0.0031
1032.00,-0.0031
1030.00,-0.0031
1028.00,-0.0031
1026.00,-0.0031
1024.00,-0.0031
1022.00,-0.0031
1020.00,-0.0031
1018.00,-0.0031
1016.00,-0.0031
1014.00,-0.0031
1012.00,-0.0031
1010.00,-0.0030
1008.00,-0.0030
1006.00,-0.0030
1004.00,-0.0031
1002.00,-0.0031
1000.00,-0.0031
998.00,-0.0031
996.00,-0.0031
994.00,-0.0031
992.00,-0.0031
990.00,-0.0031
988.00,-0.0031
986.00,-0.0031
984.00,-0.0031
982.00,-0.0031
980.00,-0.0031
978.00,-0.0031
976.00,-0.0031
974.00,-0.0031
972.00,-0.0031
970.00,-0.0031
968.00,-0.0031
966.00,-0.0032
964.00,-0.0032
962.00,-0.0032
960.00,-0.0032
958.00,-0.0032
956.00,-0.0032
954.00,-0.0032
952.00,-0.0032
950.00,-0.0032
948.00,-0.0032
946.00,-0.0033
944.00,-0.0033
942.00,-0.0033
940.00,-0.0033
938.00,-0.0033
936.00,-0.0033
934.00,-0.0033
932.00,-0.0033
930.00,-0.0033
928.00,-0.0033
926.00,-0.0033
924.00,-0.0033
922.00,-0.0033
920.00,-0.0033
918.00,-0.0034
916.00,-0.0034
914.00,-0.0033
912.00,-0.0034
910.00,-0.0034
908.00,-0.0033
906.00,-0.0033
904.00,-0.0033
902.00,-0.0033
900.00,-0.0033
898.00,-0.0033
896.00,-0.0033
894.00,-0.0033
892.00,-0.0032
890.00,-0.0033
888.00,-0.0033
886.00,-0.0033
884.00,-0.0033
882.00,-0.0033
880.00,-0.0033
878.00,-0.0033
876.00,-0.0032
874.00,-0.0032
872.00,-0.0032
870.00,-0.0032
868.00,-0.0032
866.00,-0.0033
864.00,-0.0033
862.00,-0.0033
860.00,-0.0033
858.00,-0.0033
856.00,-0.0033
854.00,-0.0033
852.00,-0.0033
850.00,-0.0033
848.00,-0.0033
846.00,-0.0033
844.00,-0.0033
842.00,-0.0033
840.00,-0.0033
838.00,-0.0033
836.00,-0.0032
834.00,-0.0033
832.00,-0.0033
830.00,-0.0033
828.00,-0.0033
826.00,-0.0033
824.00,-0.0033
822.00,-0.0033
820.00,-0.0032
818.00,-0.0032
816.00,-0.0033
814.00,-0.0033
812.00,-0.0032
810.00,-0.0032
808.00,-0.0032
806.00,-0.0033
804.00,-0.0033
802.00,-0.0033
800.00,-0.0033
798.00,-0.0033
796.00,-0.0033
794.00,-0.0033
792.00,-0.0033
790.00,-0.0033
788.00,-0.0033
786.00,-0.0032
784.00,-0.0032
782.00,-0.0032
780.00,-0.0032
778.00,-0.0032
776.00,-0.0032
774.00,-0.0032
772.00,-0.0032
770.00,-0.0032
768.00,-0.0032
766.00,-0.0033
764.00,-0.0033
762.00,-0.0033
760.00,-0.0032
758.00,-0.0032
756.00,-0.0032
754.00,-0.0032
752.00,-0.0032
750.00,-0.0032
748.00,-0.0032
746.00,-0.0032
744.00,-0.0032
742.00,-0.0032
740.00,-0.0032
738.00,-0.0032
736.00,-0.0032
734.00,-0.0032
732.00,-0.0032
730.00,-0.0032
728.00,-0.0032
726.00,-0.0032
724.00,-0.0032
722.00,-0.0032
720.00,-0.0032
718.00,-0.0032
716.00,-0.0032
714.00,-0.0032
712.00,-0.0032
710.00,-0.0032
708.00,-0.0032
706.00,-0.0033
704.00,-0.0032
702.00,-0.0032
700.00,-0.0033
698.00,-0.0033
696.00,-0.0032
694.00,-0.0032
692.00,-0.0032
690.00,-0.0033
688.00,-0.0033
686.00,-0.0032
684.00,-0.0032
682.00,-0.0032
680.00,-0.0033
678.00,-0.0033
676.00,-0.0033
674.00,-0.0033
672.00,-0.0031
670.00,-0.0024
668.00,-0.0012
666.00,-0.0021
664.00,-0.0031
662.00,-0.0033
660.00,-0.0032
658.00,-0.0032
656.00,-0.0032
654.00,-0.0032
652.00,-0.0032
650.00,-0.0032
648.00,-0.0033
646.00,-0.0032
644.00,-0.0033
642.00,-0.0033
640.00,-0.0033
638.00,-0.0033
636.00,-0.0033
634.00,-0.0033
632.00,-0.0033
630.00,-0.0033
628.00,-0.0033
626.00,-0.0033
624.00,-0.0032
622.00,-0.0032
620.00,-0.0032
618.00,-0.0032
616.00,-0.0033
614.00,-0.0033
612.00,-0.0033
610.00,-0.0033
608.00,-0.0033
606.00,-0.0033
604.00,-0.0033
602.00,-0.0033
600.00,-0.0032
598.00,-0.0032
596.00,-0.0032
594.00,-0.0032
592.00,-0.0032
590.00,-0.0033
588.00,-0.0033
586.00,-0.0033
584.00,-0.0033
582.00,-0.0033
580.00,-0.0033
578.00,-0.0033
576.00,-0.0033
574.00,-0.0033
572.00,-0.0033
570.00,-0.0033
568.00,-0.0032
566.00,-0.0032
564.00,-0.0033
562.00,-0.0032
560.00,-0.0032
558.00,-0.0032
556.00,-0.0032
554.00,-0.0032
552.00,-0.0032
550.00,-0.0031
548.00,-0.0031
546.00,-0.0032
544.00,-0.0033
542.00,-0.0032
540.00,-0.0032
538.00,-0.0032
536.00,-0.0032
534.00,-0.0032
532.00,-0.0032
530.00,-0.0032
528.00,-0.0032
526.00,-0.0032
524.00,-0.0033
522.00,-0.0033
520.00,-0.0033
518.00,-0.0033
516.00,-0.0033
514.00,-0.0033
512.00,-0.0033
510.00,-0.0033
508.00,-0.0033
506.00,-0.0034
504.00,-0.0033
502.00,-0.0034
500.00,-0.0034
