Created as New Dataset,Sample 042 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1154
1468.00,-0.1155
1466.00,-0.1156
1464.00,-0.1156
1462.00,-0.1155
1460.00,-0.1156
1458.00,-0.1156
1456.00,-0.1154
1454.00,-0.1153
1452.00,-0.1153
1450.00,-0.1153
1448.00,-0.1153
1446.00,-0.1155
1444.00,-0.1154
1442.00,-0.1155
1440.00,-0.1155
1438.00,-0.1155
1436.00,-0.1154
1434.00,-0.1154
1432.00,-0.1155
1430.00,-0.1157
1428.00,-0.1157
1426.00,-0.1157
1424.00,-0.1157
1422.00,-0.1159
1420.00,-0.1158
1418.00,-0.1158
1416.00,-0.1157
1414.00,-0.1157
1412.00,-0.1157
1410.00,-0.1157
1408.00,-0.1156
1406.00,-0.1155
1404.00,-0.1153
1402.00,-0.1151
1400.00,-0.1146
1398.00,-0.1142
1396.00,-0.1137
1394.00,-0.1134
1392.00,-0.1133
1390.00,-0.1134
1388.00,-0.1136
1386.00,-0.1135
1384.00,-0.1134
1382.00,-0.1133
1380.00,-0.1134
1378.00,-0.1136
1376.00,-0.1140
1374.00,-0.1144
1372.00,-0.1148
1370.00,-0.1149
1368.00,-0.1149
1366.00,-0.1147
1364.00,-0.1145
1362.00,-0.1143
1360.00,-0.1142
1358.00,-0.1143
1356.00,-0.1145
1354.00,-0.1146
1352.00,-0.1145
1350.00,-0.1145
1348.00,-0.1144
1346.00,-0.1146
1344.00,-0.1149
1342.00,-0.1153
1340.00,-0.1157
1338.00,-0.1161
1336.00,-0.1162
1334.00,-0.1163
1332.00,-0.1164
1330.00,-0.1164
1328.00,-0.1164
1326.00,-0.1164
1324.00,-0.1164
1322.00,-0.1163
1320.00,-0.1162
1318.00,-0.1162
1316.00,-0.1161
1314.00,-0.1161
1312.00,-0.1160
1310.00,-0.1160
1308.00,-0.1160
1306.00,-0.1160
1304.00,-0.1160
1302.00,-0.1160
1300.00,-0.1159
1298.00,-0.1159
1296.00,-0.1159
1294.00,-0.1158
1292.00,-0.1158
1290.00,-0.1158
1288.00,-0.1158
1286.00,-0.1158
1284.00,-0.1158
1282.00,-0.1158
1280.00,-0.1159
1278.00,-0.1159
1276.00,-0.1160
1274.00,-0.1160
1272.00,-0.1161
1270.00,-0.1161
1268.00,-0.1161
1266.00,-0.1160
1264.00,-0.1160
1262.00,-0.1159
1260.00,-0.1159
1258.00,-0.1158
1256.00,-0.1158
1254.00,-0.1159
1252.00,-0.1159
1250.00,-0.1159
1248.00,-0.1159
1246.00,-0.1160
1244.00,-0.1160
1242.00,-0.1160
1240.00,-0.1160
1238.00,-0.1160
1236.00,-0.1161
1234.00,-0.1160
1232.00,-0.1160
1230.00,-0.1160
1228.00,-0.1160
1226.00,-0.1159
1224.00,-0.1159
1222.00,-0.1159
1220.00,-0.1159
1218.00,-0.1158
1216.00,-0.1158
1214.00,-0.1158
1212.00,-0.1158
1210.00,-0.1158
1208.00,-0.1157
1206.00,-0.1156
1204.00,-0.1155
1202.00,-0.1154
1200.00,-0.1152
1198.00,-0.1150
1196.00,-0.1149
1194.00,-0.1148
1192.00,-0.1147
1190.00,-0.1146
1188.00,-0.1146
1186.00,-0.1145
1184.00,-0.1144
1182.00,-0.1143
1180.00,-0.1142
1178.00,-0.1140
1176.00,-0.1139
1174.00,-0.1137
1172.00,-0.1135
1170.00,-0.1132
1168.00,-0.1128
1166.00,-0.1125
1164.00,-0.1121
1162.00,-0.1118
1160.00,-0.1116
1158.00,-0.1115
1156.00,-0.1111
1154.00,-0.1105
1152.00,-0.1091
1150.00,-0.1068
1148.00,-0.1037
1146.00,-0.1007
1144.00,-0.0989
1142.00,-0.0986
1140.00,-0.0990
1138.00,-0.0995
1136.00,-0.0998
1134.00,-0.1002
1132.00,-0.1008
1130.00,-0.1017
1128.00,-0.1029
1126.00,-0.1046
1124.00,-0.1063
1122.00,-0.1081
1120.00,-0.1097
1118.00,-0.1110
1116.00,-0.1120
1114.00,-0.1128
1112.00,-0.1133
1110.00,-0.1138
1108.00,-0.1141
1106.00,-0.1143
1104.00,-0.1144
1102.00,-0.1146
1100.00,-0.1146
1098.00,-0.1147
1096.00,-0.1147
1094.00,-0.1146
1092.00,-0.1145
1090.00,-0.1143
1088.00,-0.1141
1086.00,-0.1140
1084.00,-0.1140
1082.00,-0.1139
1080.00,-0.1139
1078.00,-0.1138
1076.00,-0.1137
1074.00,-0.1136
1072.00,-0.1136
1070.00,-0.1137
1068.00,-0.1138
1066.00,-0.1140
1064.00,-0.1141
1062.00,-0.1143
1060.00,-0.1144
1058.00,-0.1145
1056.00,-0.1146
1054.00,-0.1146
1052.00,-0.1146
1050.00,-0.1147
1048.00,-0.1147
1046.00,-0.1148
1044.00,-0.1148
1042.00,-0.1148
1040.00,-0.1149
1038.00,-0.1149
1036.00,-0.1149
1034.00,-0.1149
1032.00,-0.1149
1030.00,-0.1151
1028.00,-0.1152
1026.00,-0.1153
1024.00,-0.1154
1022.00,-0.1155
1020.00,-0.1156
1018.00,-0.1157
1016.00,-0.1157
1014.00,-0.1157
1012.00,-0.1158
1010.00,-0.1159
1008.00,-0.1159
1006.00,-0.1159
1004.00,-0.1160
1002.00,-0.1161
1000.00,-0.1162
998.00,-0.1162
996.00,-0.1163
994.00,-0.1164
992.00,-0.1165
990.00,-0.1165
988.00,-0.1166
986.00,-0.1166
984.00,-0.1166
982.00,-0.1166
980.00,-0.1166
978.00,-0.1166
976.00,-0.1167
974.00,-0.1167
972.00,-0.1167
970.00,-0.1167
968.00,-0.1168
966.00,-0.1169
964.00,-0.1169
962.00,-0.1169
960.00,-0.1170
958.00,-0.1170
956.00,-0.1170
954.00,-0.1170
952.00,-0.1169
950.00,-0.1169
948.00,-0.1168
946.00,-0.1167
944.00,-0.1166
942.00,-0.1167
940.00,-0.1167
938.00,-0.1167
936.00,-0.1168
934.00,-0.1168
932.00,-0.1168
930.00,-0.1168
928.00,-0.1169
926.00,-0.1169
924.00,-0.1170
922.00,-0.1170
920.00,-0.1170
918.00,-0.1170
916.00,-0.1170
914.00,-0.1171
912.00,-0.1171
910.00,-0.1171
908.00,-0.1171
906.00,-0.1172
904.00,-0.1173
902.00,-0.1173
900.00,-0.1173
898.00,-0.1174
896.00,-0.1174
894.00,-0.1174
892.00,-0.1174
890.00,-0.1174
888.00,-0.1175
886.00,-0.1175
884.00,-0.1173
882.00,-0.1173
880.00,-0.1173
878.00,-0.1173
876.00,-0.1173
874.00,-0.1173
872.00,-0.1173
870.00,-0.1173
868.00,-0.1173
866.00,-0.1173
864.00,-0.1173
862.00,-0.1173
860.00,-0.1173
858.00,-0.1172
856.00,-0.1172
854.00,-0.1171
852.00,-0.1171
850.00,-0.1172
848.00,-0.1172
846.00,-0.1172
844.00,-0.1172
842.00,-0.1172
840.00,-0.1172
838.00,-0.1172
836.00,-0.1172
834.00,-0.1173
832.00,-0.1173
830.00,-0.1173
828.00,-0.1172
826.00,-0.1172
824.00,-0.1172
822.00,-0.1172
820.00,-0.1172
818.00,-0.1172
816.00,-0.1173
814.00,-0.1173
812.00,-0.1173
810.00,-0.1173
808.00,-0.1173
806.00,-0.1174
804.00,-0.1174
802.00,-0.1174
800.00,-0.1174
798.00,-0.1174
796.00,-0.1174
794.00,-0.1174
792.00,-0.1174
790.00,-0.1174
788.00,-0.1174
786.00,-0.1174
784.00,-0.1174
782.00,-0.1175
780.00,-0.1175
778.00,-0.1175
776.00,-0.1176
774.00,-0.1175
772.00,-0.1175
770.00,-0.1176
768.00,-0.1176
766.00,-0.1176
764.00,-0.1175
762.00,-0.1175
760.00,-0.1174
758.00,-0.1174
756.00,-0.1175
754.00,-0.1175
752.00,-0.1175
750.00,-0.1175
748.00,-0.1175
746.00,-0.1175
744.00,-0.1175
742.00,-0.1174
740.00,-0.1174
738.00,-0.1175
736.00,-0.1175
734.00,-0.1175
732.00,-0.1175
730.00,-0.1175
728.00,-0.1175
726.00,-0.1174
724.00,-0.1175
722.00,-0.1175
720.00,-0.1175
718.00,-0.1175
716.00,-0.1175
714.00,-0.1175
712.00,-0.1175
710.00,-0.1175
708.00,-0.1175
706.00,-0.1175
704.00,-0.1175
702.00,-0.1175
700.00,-0.1175
698.00,-0.1175
696.00,-0.1174
694.00,-0.1174
692.00,-0.1174
690.00,-0.1174
688.00,-0.1174
686.00,-0.1174
684.00,-0.1175
682.00,-0.1175
680.00,-0.1174
678.00,-0.1175
676.00,-0.1174
674.00,-0.1174
672.00,-0.1174
670.00,-0.1177
668.00,-0.1181
666.00,-0.1175
664.00,-0.1172
662.00,-0.1173
660.00,-0.1173
658.00,-0.1172
656.00,-0.1173
654.00,-0.1172
652.00,-0.1172
650.00,-0.1172
648.00,-0.1172
646.00,-0.1171
644.00,-0.1171
642.00,-0.1171
640.00,-0.1171
638.00,-0.1170
636.00,-0.1170
634.00,-0.1170
632.00,-0.1170
630.00,-0.1170
628.00,-0.1169
626.00,-0.1169
624.00,-0.1170
622.00,-0.1169
620.00,-0.1168
618.00,-0.1169
616.00,-0.1170
614.00,-0.1169
612.00,-0.1168
610.00,-0.1168
608.00,-0.1169
606.00,-0.1168
604.00,-0.1168
602.00,-0.1169
600.00,-0.1169
598.00,-0.1169
596.00,-0.1169
594.00,-0.1169
592.00,-0.1169
590.00,-0.1170
588.00,-0.1170
586.00,-0.1168
584.00,-0.1168
582.00,-0.1168
580.00,-0.1168
578.00,-0.1167
576.00,-0.1166
574.00,-0.1166
572.00,-0.1166
570.00,-0.1166
568.00,-0.1165
566.00,-0.1164
564.00,-0.1164
562.00,-0.1163
560.00,-0.1163
558.00,-0.1163
556.00,-0.1164
554.00,-0.1165
552.00,-0.1164
550.00,-0.1164
548.00,-0.1165
546.00,-0.1165
544.00,-0.1165
542.00,-0.1164
540.00,-0.1165
538.00,-0.1166
536.00,-0.1167
534.00,-0.1167
532.00,-0.1167
530.00,-0.1168
528.00,-0.1168
526.00,-0.1168
524.00,-0.1169
522.00,-0.1170
520.00,-0.1170
518.00,-0.1170
516.00,-0.1171
514.00,-0.1171
512.00,-0.1172
510.00,-0.1174
508.00,-0.1175
506.00,-0.1175
504.00,-0.1175
502.00,-0.1176
500.00,-0.1175
