Created as New Dataset,Sample 041 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1146
1468.00,-0.1147
1466.00,-0.1148
1464.00,-0.1148
1462.00,-0.1147
1460.00,-0.1148
1458.00,-0.1148
1456.00,-0.1146
1454.00,-0.1145
1452.00,-0.1145
1450.00,-0.1145
1448.00,-0.1145
1446.00,-0.1146
1444.00,-0.1146
1442.00,-0.1147
1440.00,-0.1147
1438.00,-0.1147
1436.00,-0.1146
1434.00,-0.1146
1432.00,-0.1147
1430.00,-0.1148
1428.00,-0.1149
1426.00,-0.1149
1424.00,-0.1149
1422.00,-0.1150
1420.00,-0.1150
1418.00,-0.1150
1416.00,-0.1149
1414.00,-0.1149
1412.00,-0.1149
1410.00,-0.1149
1408.00,-0.1148
1406.00,-0.1147
1404.00,-0.1145
1402.00,-0.1142
1400.00,-0.1138
1398.00,-0.1134
1396.00,-0.1129
1394.00,-0.1126
1392.00,-0.1125
1390.00,-0.1126
1388.00,-0.1128
1386.00,-0.1128
1384.00,-0.1126
1382.00,-0.1125
1380.00,-0.1126
1378.00,-0.1128
1376.00,-0.1132
1374.00,-0.1136
1372.00,-0.1139
1370.00,-0.1141
1368.00,-0.1141
1366.00,-0.1139
1364.00,-0.1137
1362.00,-0.1135
1360.00,-0.1134
1358.00,-0.1135
1356.00,-0.1137
1354.00,-0.1138
1352.00,-0.1137
1350.00,-0.1136
1348.00,-0.1136
1346.00,-0.1138
1344.00,-0.1141
1342.00,-0.1145
1340.00,-0.1149
1338.00,-0.1152
1336.00,-0.1154
1334.00,-0.1155
1332.00,-0.1155
1330.00,-0.1155
1328.00,-0.1155
1326.00,-0.1155
1324.00,-0.1155
1322.00,-0.1154
1320.00,-0.1154
1318.00,-0.1154
1316.00,-0.1153
1314.00,-0.1153
1312.00,-0.1152
1310.00,-0.1152
1308.00,-0.1152
1306.00,-0.1152
1304.00,-0.1152
1302.00,-0.1151
1300.00,-0.1151
1298.00,-0.1151
1296.00,-0.1150
1294.00,-0.1150
1292.00,-0.1149
1290.00,-0.1149
1288.00,-0.1149
1286.00,-0.1149
1284.00,-0.1150
1282.00,-0.1150
1280.00,-0.1150
1278.00,-0.1151
1276.00,-0.1151
1274.00,-0.1152
1272.00,-0.1152
1270.00,-0.1152
1268.00,-0.1152
1266.00,-0.1152
1264.00,-0.1152
1262.00,-0.1151
1260.00,-0.1150
1258.00,-0.1150
1256.00,-0.1150
1254.00,-0.1150
1252.00,-0.1150
1250.00,-0.1150
1248.00,-0.1151
1246.00,-0.1151
1244.00,-0.1151
1242.00,-0.1152
1240.00,-0.1152
1238.00,-0.1152
1236.00,-0.1152
1234.00,-0.1152
1232.00,-0.1151
1230.00,-0.1151
1228.00,-0.1151
1226.00,-0.1151
1224.00,-0.1150
1222.00,-0.1150
1220.00,-0.1150
1218.00,-0.1150
1216.00,-0.1150
1214.00,-0.1150
1212.00,-0.1150
1210.00,-0.1150
1208.00,-0.1149
1206.00,-0.1148
1204.00,-0.1147
1202.00,-0.1146
1200.00,-0.1144
1198.00,-0.1142
1196.00,-0.1141
1194.00,-0.1140
1192.00,-0.1139
1190.00,-0.1138
1188.00,-0.1138
1186.00,-0.1137
1184.00,-0.1136
1182.00,-0.1135
1180.00,-0.1134
1178.00,-0.1132
1176.00,-0.1131
1174.00,-0.1129
1172.00,-0.1127
1170.00,-0.1124
1168.00,-0.1121
1166.00,-0.1117
1164.00,-0.1114
1162.00,-0.1111
1160.00,-0.1109
1158.00,-0.1107
1156.00,-0.1104
1154.00,-0.1098
1152.00,-0.1084
1150.00,-0.1061
1148.00,-0.1031
1146.00,-0.1002
1144.00,-0.0985
1142.00,-0.0981
1140.00,-0.0986
1138.00,-0.0991
1136.00,-0.0993
1134.00,-0.0997
1132.00,-0.1003
1130.00,-0.1012
1128.00,-0.1024
1126.00,-0.1040
1124.00,-0.1057
1122.00,-0.1074
1120.00,-0.1089
1118.00,-0.1102
1116.00,-0.1112
1114.00,-0.1120
1112.00,-0.1125
1110.00,-0.1130
1108.00,-0.1133
1106.00,-0.1135
1104.00,-0.1136
1102.00,-0.1137
1100.00,-0.1138
1098.00,-0.1139
1096.00,-0.1139
1094.00,-0.1138
1092.00,-0.1137
1090.00,-0.1135
1088.00,-0.1133
1086.00,-0.1132
1084.00,-0.1132
1082.00,-0.1131
1080.00,-0.1131
1078.00,-0.1130
1076.00,-0.1129
1074.00,-0.1128
1072.00,-0.1128
1070.00,-0.1129
1068.00,-0.1130
1066.00,-0.1132
1064.00,-0.1133
1062.00,-0.1135
1060.00,-0.1136
1058.00,-0.1137
1056.00,-0.1138
1054.00,-0.1138
1052.00,-0.1138
1050.00,-0.1139
1048.00,-0.1139
1046.00,-0.1140
1044.00,-0.1140
1042.00,-0.1140
1040.00,-0.1140
1038.00,-0.1141
1036.00,-0.1141
1034.00,-0.1140
1032.00,-0.1141
1030.00,-0.1143
1028.00,-0.1144
1026.00,-0.1145
1024.00,-0.1146
1022.00,-0.1146
1020.00,-0.1147
1018.00,-0.1148
1016.00,-0.1149
1014.00,-0.1149
1012.00,-0.1149
1010.00,-0.1150
1008.00,-0.1151
1006.00,-0.1151
1004.00,-0.1152
1002.00,-0.1152
1000.00,-0.1153
998.00,-0.1154
996.00,-0.1154
994.00,-0.1155
992.00,-0.1156
990.00,-0.1157
988.00,-0.1157
986.00,-0.1157
984.00,-0.1157
982.00,-0.1158
980.00,-0.1158
978.00,-0.1158
976.00,-0.1158
974.00,-0.1159
972.00,-0.1159
970.00,-0.1159
968.00,-0.1159
966.00,-0.1160
964.00,-0.1160
962.00,-0.1160
960.00,-0.1161
958.00,-0.1161
956.00,-0.1161
954.00,-0.1161
952.00,-0.1160
950.00,-0.1160
948.00,-0.1159
946.00,-0.1158
944.00,-0.1158
942.00,-0.1158
940.00,-0.1159
938.00,-0.1159
936.00,-0.1159
934.00,-0.1159
932.00,-0.1159
930.00,-0.1160
928.00,-0.1160
926.00,-0.1160
924.00,-0.1161
922.00,-0.1161
920.00,-0.1161
918.00,-0.1161
916.00,-0.1161
914.00,-0.1162
912.00,-0.1162
910.00,-0.1162
908.00,-0.1162
906.00,-0.1163
904.00,-0.1164
902.00,-0.1164
900.00,-0.1165
898.00,-0.1165
896.00,-0.1165
894.00,-0.1165
892.00,-0.1165
890.00,-0.1166
888.00,-0.1167
886.00,-0.1166
884.00,-0.1165
882.00,-0.1164
880.00,-0.1164
878.00,-0.1165
876.00,-0.1165
874.00,-0.1164
872.00,-0.1165
870.00,-0.1165
868.00,-0.1165
866.00,-0.1165
864.00,-0.1164
862.00,-0.1164
860.00,-0.1164
858.00,-0.1163
856.00,-0.1163
854.00,-0.1163
852.00,-0.1163
850.00,-0.1163
848.00,-0.1163
846.00,-0.1163
844.00,-0.1163
842.00,-0.1163
840.00,-0.1163
838.00,-0.1163
836.00,-0.1164
834.00,-0.1164
832.00,-0.1164
830.00,-0.1164
828.00,-0.1164
826.00,-0.1164
824.00,-0.1163
822.00,-0.1163
820.00,-0.1163
818.00,-0.1164
816.00,-0.1164
814.00,-0.1164
812.00,-0.1164
810.00,-0.1165
808.00,-0.1165
806.00,-0.1165
804.00,-0.1166
802.00,-0.1166
800.00,-0.1166
798.00,-0.1166
796.00,-0.1166
794.00,-0.1165
792.00,-0.1165
790.00,-0.1165
788.00,-0.1165
786.00,-0.1166
784.00,-0.1166
782.00,-0.1166
780.00,-0.1166
778.00,-0.1167
776.00,-0.1167
774.00,-0.1167
772.00,-0.1167
770.00,-0.1167
768.00,-0.1167
766.00,-0.1167
764.00,-0.1166
762.00,-0.1166
760.00,-0.1165
758.00,-0.1165
756.00,-0.1166
754.00,-0.1165
752.00,-0.1165
750.00,-0.1165
748.00,-0.1165
746.00,-0.1165
744.00,-0.1166
742.00,-0.1165
740.00,-0.1165
738.00,-0.1165
736.00,-0.1165
734.00,-0.1165
732.00,-0.1165
730.00,-0.1165
728.00,-0.1164
726.00,-0.1164
724.00,-0.1164
722.00,-0.1164
720.00,-0.1164
718.00,-0.1164
716.00,-0.1165
714.00,-0.1164
712.00,-0.1164
710.00,-0.1164
708.00,-0.1164
706.00,-0.1163
704.00,-0.1163
702.00,-0.1164
700.00,-0.1163
698.00,-0.1163
696.00,-0.1163
694.00,-0.1163
692.00,-0.1163
690.00,-0.1163
688.00,-0.1164
686.00,-0.1164
684.00,-0.1164
682.00,-0.1165
680.00,-0.1164
678.00,-0.1165
676.00,-0.1164
674.00,-0.1163
672.00,-0.1164
670.00,-0.1174
668.00,-0.1185
666.00,-0.1170
664.00,-0.1162
662.00,-0.1161
660.00,-0.1162
658.00,-0.1162
656.00,-0.1162
654.00,-0.1162
652.00,-0.1162
650.00,-0.1162
648.00,-0.1161
646.00,-0.1161
644.00,-0.1161
642.00,-0.1160
640.00,-0.1160
638.00,-0.1159
636.00,-0.1159
634.00,-0.1159
632.00,-0.1158
630.00,-0.1158
628.00,-0.1158
626.00,-0.1158
624.00,-0.1158
622.00,-0.1159
620.00,-0.1158
618.00,-0.1159
616.00,-0.1160
614.00,-0.1159
612.00,-0.1158
610.00,-0.1158
608.00,-0.1158
606.00,-0.1158
604.00,-0.1158
602.00,-0.1159
600.00,-0.1159
598.00,-0.1159
596.00,-0.1160
594.00,-0.1160
592.00,-0.1160
590.00,-0.1160
588.00,-0.1161
586.00,-0.1159
584.00,-0.1158
582.00,-0.1158
580.00,-0.1158
578.00,-0.1157
576.00,-0.1156
574.00,-0.1155
572.00,-0.1156
570.00,-0.1156
568.00,-0.1156
566.00,-0.1155
564.00,-0.1156
562.00,-0.1155
560.00,-0.1155
558.00,-0.1155
556.00,-0.1156
554.00,-0.1157
552.00,-0.1157
550.00,-0.1157
548.00,-0.1157
546.00,-0.1157
544.00,-0.1157
542.00,-0.1157
540.00,-0.1157
538.00,-0.1158
536.00,-0.1158
534.00,-0.1158
532.00,-0.1159
530.00,-0.1160
528.00,-0.1160
526.00,-0.1160
524.00,-0.1161
522.00,-0.1163
520.00,-0.1164
518.00,-0.1164
516.00,-0.1164
514.00,-0.1165
512.00,-0.1165
510.00,-0.1166
508.00,-0.1166
506.00,-0.1167
504.00,-0.1169
502.00,-0.1169
500.00,-0.1168
