Created as New Dataset,Sample 353 By Analyst Date Tuesday, February 04 2025
cm-1,A
3727.00,-0.0012
3726.00,-0.0013
3725.00,-0.0013
3724.00,-0.0013
3723.00,-0.0013
3722.00,-0.0013
3721.00,-0.0014
3720.00,-0.0014
3719.00,-0.0014
3718.00,-0.0014
3717.00,-0.0014
3716.00,-0.0014
3715.00,-0.0014
3714.00,-0.0013
3713.00,-0.0013
3712.00,-0.0013
3711.00,-0.0012
3710.00,-0.0012
3709.00,-0.0013
3708.00,-0.0013
3707.00,-0.0014
3706.00,-0.0014
3705.00,-0.0015
3704.00,-0.0015
3703.00,-0.0016
3702.00,-0.0016
3701.00,-0.0017
3700.00,-0.0016
3699.00,-0.0016
3698.00,-0.0016
3697.00,-0.0016
3696.00,-0.0016
3695.00,-0.0016
3694.00,-0.0016
3693.00,-0.0015
3692.00,-0.0015
3691.00,-0.0015
3690.00,-0.0015
3689.00,-0.0014
3688.00,-0.0014
3687.00,-0.0014
3686.00,-0.0014
3685.00,-0.0014
3684.00,-0.0014
3683.00,-0.0015
3682.00,-0.0015
3681.00,-0.0015
3680.00,-0.0015
3679.00,-0.0014
3678.00,-0.0013
3677.00,-0.0012
3676.00,-0.0011
3675.00,-0.0011
3674.00,-0.0011
3673.00,-0.0010
3672.00,-0.0009
3671.00,-0.0009
3670.00,-0.0011
3669.00,-0.0012
3668.00,-0.0013
3667.00,-0.0013
3666.00,-0.0014
3665.00,-0.0014
3664.00,-0.0015
3663.00,-0.0016
3662.00,-0.0016
3661.00,-0.0017
3660.00,-0.0017
3659.00,-0.0016
3658.00,-0.0015
3657.00,-0.0015
3656.00,-0.0015
3655.00,-0.0014
3654.00,-0.0013
3653.00,-0.0012
3652.00,-0.0010
3651.00,-0.0009
3650.00,-0.0009
3649.00,-0.0008
3648.00,-0.0008
3647.00,-0.0008
3646.00,-0.0010
3645.00,-0.0011
3644.00,-0.0012
3643.00,-0.0013
3642.00,-0.0015
3641.00,-0.0016
3640.00,-0.0016
3639.00,-0.0016
3638.00,-0.0016
3637.00,-0.0016
3636.00,-0.0016
3635.00,-0.0015
3634.00,-0.0015
3633.00,-0.0015
3632.00,-0.0014
3631.00,-0.0013
3630.00,-0.0011
3629.00,-0.0011
3628.00,-0.0012
3627.00,-0.0012
3626.00,-0.0012
3625.00,-0.0012
3624.00,-0.0013
3623.00,-0.0014
3622.00,-0.0015
3621.00,-0.0015
3620.00,-0.0015
3619.00,-0.0014
3618.00,-0.0013
3617.00,-0.0012
3616.00,-0.0011
3615.00,-0.0011
3614.00,-0.0011
3613.00,-0.0011
3612.00,-0.0011
3611.00,-0.0011
3610.00,-0.0010
3609.00,-0.0011
3608.00,-0.0012
3607.00,-0.0013
3606.00,-0.0013
3605.00,-0.0014
3604.00,-0.0014
3603.00,-0.0015
3602.00,-0.0015
3601.00,-0.0016
3600.00,-0.0016
3599.00,-0.0015
3598.00,-0.0015
3597.00,-0.0015
3596.00,-0.0014
3595.00,-0.0014
3594.00,-0.0014
3593.00,-0.0014
3592.00,-0.0014
3591.00,-0.0013
3590.00,-0.0012
3589.00,-0.0012
3588.00,-0.0012
3587.00,-0.0013
3586.00,-0.0013
3585.00,-0.0013
3584.00,-0.0014
3583.00,-0.0014
3582.00,-0.0015
3581.00,-0.0016
3580.00,-0.0017
3579.00,-0.0017
3578.00,-0.0017
3577.00,-0.0017
3576.00,-0.0017
3575.00,-0.0017
3574.00,-0.0017
3573.00,-0.0016
3572.00,-0.0016
3571.00,-0.0015
3570.00,-0.0013
3569.00,-0.0012
3568.00,-0.0012
3567.00,-0.0012
3566.00,-0.0012
3565.00,-0.0012
3564.00,-0.0013
3563.00,-0.0013
3562.00,-0.0014
3561.00,-0.0015
3560.00,-0.0016
3559.00,-0.0016
3558.00,-0.0017
3557.00,-0.0017
3556.00,-0.0017
3555.00,-0.0017
3554.00,-0.0017
3553.00,-0.0017
3552.00,-0.0017
3551.00,-0.0016
3550.00,-0.0016
3549.00,-0.0015
3548.00,-0.0015
3547.00,-0.0015
3546.00,-0.0015
3545.00,-0.0015
3544.00,-0.0015
3543.00,-0.0016
3542.00,-0.0016
3541.00,-0.0016
3540.00,-0.0017
3539.00,-0.0017
3538.00,-0.0017
3537.00,-0.0017
3536.00,-0.0018
3535.00,-0.0018
3534.00,-0.0017
3533.00,-0.0017
3532.00,-0.0017
3531.00,-0.0017
3530.00,-0.0017
3529.00,-0.0017
3528.00,-0.0016
3527.00,-0.0016
3526.00,-0.0016
3525.00,-0.0016
3524.00,-0.0016
3523.00,-0.0016
3522.00,-0.0016
3521.00,-0.0017
3520.00,-0.0017
3519.00,-0.0017
3518.00,-0.0017
3517.00,-0.0018
3516.00,-0.0018
3515.00,-0.0018
3514.00,-0.0018
3513.00,-0.0018
3512.00,-0.0018
3511.00,-0.0018
3510.00,-0.0018
3509.00,-0.0018
3508.00,-0.0018
3507.00,-0.0017
3506.00,-0.0017
3505.00,-0.0017
3504.00,-0.0017
3503.00,-0.0017
3502.00,-0.0017
3501.00,-0.0017
3500.00,-0.0017
3499.00,-0.0017
3498.00,-0.0018
3497.00,-0.0018
3496.00,-0.0018
3495.00,-0.0018
3494.00,-0.0018
3493.00,-0.0018
3492.00,-0.0018
3491.00,-0.0018
3490.00,-0.0018
3489.00,-0.0018
3488.00,-0.0018
3487.00,-0.0018
3486.00,-0.0018
3485.00,-0.0018
3484.00,-0.0018
3483.00,-0.0018
3482.00,-0.0018
3481.00,-0.0019
3480.00,-0.0018
3479.00,-0.0018
3478.00,-0.0018
3477.00,-0.0019
3476.00,-0.0019
3475.00,-0.0019
3474.00,-0.0019
3473.00,-0.0019
3472.00,-0.0019
3471.00,-0.0019
3470.00,-0.0019
3469.00,-0.0018
3468.00,-0.0018
3467.00,-0.0019
3466.00,-0.0019
3465.00,-0.0019
3464.00,-0.0019
3463.00,-0.0019
3462.00,-0.0019
3461.00,-0.0019
3460.00,-0.0019
3459.00,-0.0019
3458.00,-0.0019
3457.00,-0.0019
3456.00,-0.0019
3455.00,-0.0019
3454.00,-0.0019
3453.00,-0.0019
3452.00,-0.0019
3451.00,-0.0019
3450.00,-0.0019
3449.00,-0.0019
3448.00,-0.0019
3447.00,-0.0019
3446.00,-0.0018
3445.00,-0.0018
3444.00,-0.0018
3443.00,-0.0018
3442.00,-0.0019
3441.00,-0.0019
3440.00,-0.0019
3439.00,-0.0019
3438.00,-0.0019
3437.00,-0.0019
3436.00,-0.0019
3435.00,-0.0019
3434.00,-0.0019
3433.00,-0.0019
3432.00,-0.0019
3431.00,-0.0019
3430.00,-0.0019
3429.00,-0.0019
3428.00,-0.0019
3427.00,-0.0019
3426.00,-0.0019
3425.00,-0.0019
3424.00,-0.0019
3423.00,-0.0019
3422.00,-0.0019
3421.00,-0.0019
3420.00,-0.0019
3419.00,-0.0019
3418.00,-0.0019
3417.00,-0.0019
3416.00,-0.0019
3415.00,-0.0019
3414.00,-0.0019
3413.00,-0.0019
3412.00,-0.0019
3411.00,-0.0019
3410.00,-0.0019
3409.00,-0.0019
3408.00,-0.0019
3407.00,-0.0019
3406.00,-0.0019
3405.00,-0.0019
3404.00,-0.0019
3403.00,-0.0019
3402.00,-0.0019
3401.00,-0.0019
3400.00,-0.0019
3399.00,-0.0019
3398.00,-0.0019
3397.00,-0.0019
3396.00,-0.0019
3395.00,-0.0019
3394.00,-0.0019
3393.00,-0.0019
3392.00,-0.0019
3391.00,-0.0019
3390.00,-0.0019
3389.00,-0.0019
3388.00,-0.0019
3387.00,-0.0019
3386.00,-0.0019
3385.00,-0.0019
3384.00,-0.0019
3383.00,-0.0019
3382.00,-0.0019
3381.00,-0.0019
3380.00,-0.0019
3379.00,-0.0019
3378.00,-0.0019
3377.00,-0.0019
3376.00,-0.0019
3375.00,-0.0019
3374.00,-0.0019
3373.00,-0.0019
3372.00,-0.0019
3371.00,-0.0019
3370.00,-0.0019
3369.00,-0.0019
3368.00,-0.0019
3367.00,-0.0019
3366.00,-0.0019
3365.00,-0.0019
3364.00,-0.0019
3363.00,-0.0019
3362.00,-0.0019
3361.00,-0.0019
3360.00,-0.0019
3359.00,-0.0019
3358.00,-0.0019
3357.00,-0.0019
3356.00,-0.0019
3355.00,-0.0019
3354.00,-0.0019
3353.00,-0.0019
3352.00,-0.0019
3351.00,-0.0019
3350.00,-0.0019
3349.00,-0.0019
3348.00,-0.0019
3347.00,-0.0019
3346.00,-0.0019
3345.00,-0.0019
3344.00,-0.0019
3343.00,-0.0019
3342.00,-0.0019
3341.00,-0.0019
3340.00,-0.0019
3339.00,-0.0019
3338.00,-0.0019
3337.00,-0.0019
3336.00,-0.0019
3335.00,-0.0019
3334.00,-0.0019
3333.00,-0.0019
3332.00,-0.0019
3331.00,-0.0019
3330.00,-0.0019
3329.00,-0.0019
3328.00,-0.0019
3327.00,-0.0019
3326.00,-0.0019
3325.00,-0.0019
3324.00,-0.0019
3323.00,-0.0019
3322.00,-0.0019
3321.00,-0.0019
3320.00,-0.0019
3319.00,-0.0019
3318.00,-0.0019
3317.00,-0.0019
3316.00,-0.0019
3315.00,-0.0019
3314.00,-0.0019
3313.00,-0.0019
3312.00,-0.0019
3311.00,-0.0019
3310.00,-0.0019
3309.00,-0.0019
3308.00,-0.0019
3307.00,-0.0019
3306.00,-0.0019
3305.00,-0.0019
3304.00,-0.0019
3303.00,-0.0019
3302.00,-0.0019
3301.00,-0.0019
3300.00,-0.0019
3299.00,-0.0019
3298.00,-0.0019
3297.00,-0.0019
3296.00,-0.0019
3295.00,-0.0019
3294.00,-0.0019
3293.00,-0.0019
3292.00,-0.0019
3291.00,-0.0019
3290.00,-0.0019
3289.00,-0.0019
3288.00,-0.0019
3287.00,-0.0019
3286.00,-0.0019
3285.00,-0.0019
3284.00,-0.0019
3283.00,-0.0019
3282.00,-0.0019
3281.00,-0.0019
3280.00,-0.0019
3279.00,-0.0019
3278.00,-0.0019
3277.00,-0.0019
3276.00,-0.0019
3275.00,-0.0019
3274.00,-0.0019
3273.00,-0.0019
3272.00,-0.0019
3271.00,-0.0019
3270.00,-0.0019
3269.00,-0.0019
3268.00,-0.0019
3267.00,-0.0019
3266.00,-0.0019
3265.00,-0.0019
3264.00,-0.0019
3263.00,-0.0019
3262.00,-0.0019
3261.00,-0.0019
3260.00,-0.0019
3259.00,-0.0019
3258.00,-0.0019
3257.00,-0.0019
3256.00,-0.0019
3255.00,-0.0019
3254.00,-0.0019
3253.00,-0.0019
3252.00,-0.0019
3251.00,-0.0019
3250.00,-0.0019
3249.00,-0.0019
3248.00,-0.0019
3247.00,-0.0019
3246.00,-0.0019
3245.00,-0.0019
3244.00,-0.0019
3243.00,-0.0019
3242.00,-0.0019
3241.00,-0.0019
3240.00,-0.0019
3239.00,-0.0019
3238.00,-0.0019
3237.00,-0.0019
3236.00,-0.0019
3235.00,-0.0019
3234.00,-0.0019
3233.00,-0.0019
3232.00,-0.0019
3231.00,-0.0019
3230.00,-0.0019
3229.00,-0.0019
3228.00,-0.0019
3227.00,-0.0019
3226.00,-0.0019
3225.00,-0.0019
3224.00,-0.0019
3223.00,-0.0019
3222.00,-0.0019
3221.00,-0.0019
3220.00,-0.0019
3219.00,-0.0019
3218.00,-0.0019
3217.00,-0.0019
3216.00,-0.0019
3215.00,-0.0019
3214.00,-0.0019
3213.00,-0.0019
3212.00,-0.0019
3211.00,-0.0019
3210.00,-0.0019
3209.00,-0.0019
3208.00,-0.0019
3207.00,-0.0019
3206.00,-0.0019
3205.00,-0.0019
3204.00,-0.0019
3203.00,-0.0019
3202.00,-0.0019
3201.00,-0.0019
3200.00,-0.0019
3199.00,-0.0019
3198.00,-0.0019
3197.00,-0.0019
3196.00,-0.0019
3195.00,-0.0019
3194.00,-0.0019
3193.00,-0.0019
3192.00,-0.0019
3191.00,-0.0019
3190.00,-0.0019
3189.00,-0.0019
3188.00,-0.0019
3187.00,-0.0019
3186.00,-0.0019
3185.00,-0.0019
3184.00,-0.0019
3183.00,-0.0019
3182.00,-0.0019
3181.00,-0.0019
3180.00,-0.0019
3179.00,-0.0019
3178.00,-0.0018
3177.00,-0.0018
3176.00,-0.0018
3175.00,-0.0018
3174.00,-0.0019
3173.00,-0.0019
3172.00,-0.0019
3171.00,-0.0019
3170.00,-0.0019
3169.00,-0.0019
3168.00,-0.0019
3167.00,-0.0019
3166.00,-0.0019
3165.00,-0.0019
3164.00,-0.0019
3163.00,-0.0019
3162.00,-0.0019
3161.00,-0.0019
3160.00,-0.0019
3159.00,-0.0018
3158.00,-0.0018
3157.00,-0.0018
3156.00,-0.0018
3155.00,-0.0018
3154.00,-0.0018
3153.00,-0.0018
3152.00,-0.0019
3151.00,-0.0019
3150.00,-0.0019
3149.00,-0.0018
3148.00,-0.0018
3147.00,-0.0019
3146.00,-0.0019
3145.00,-0.0019
3144.00,-0.0019
3143.00,-0.0019
3142.00,-0.0019
3141.00,-0.0018
3140.00,-0.0018
3139.00,-0.0018
3138.00,-0.0018
3137.00,-0.0018
3136.00,-0.0018
3135.00,-0.0018
3134.00,-0.0018
3133.00,-0.0018
3132.00,-0.0018
3131.00,-0.0018
3130.00,-0.0018
3129.00,-0.0018
3128.00,-0.0018
3127.00,-0.0018
3126.00,-0.0018
3125.00,-0.0018
3124.00,-0.0018
3123.00,-0.0018
3122.00,-0.0018
3121.00,-0.0018
3120.00,-0.0018
3119.00,-0.0018
3118.00,-0.0018
3117.00,-0.0018
3116.00,-0.0018
3115.00,-0.0018
3114.00,-0.0018
3113.00,-0.0018
3112.00,-0.0018
3111.00,-0.0018
3110.00,-0.0018
3109.00,-0.0018
3108.00,-0.0018
3107.00,-0.0018
3106.00,-0.0018
3105.00,-0.0019
3104.00,-0.0018
3103.00,-0.0018
3102.00,-0.0018
3101.00,-0.0018
3100.00,-0.0018
3099.00,-0.0018
3098.00,-0.0018
3097.00,-0.0018
3096.00,-0.0018
3095.00,-0.0018
3094.00,-0.0018
3093.00,-0.0018
3092.00,-0.0018
3091.00,-0.0018
3090.00,-0.0018
3089.00,-0.0018
3088.00,-0.0018
3087.00,-0.0018
3086.00,-0.0018
3085.00,-0.0018
3084.00,-0.0018
3083.00,-0.0018
3082.00,-0.0018
3081.00,-0.0018
3080.00,-0.0018
3079.00,-0.0018
3078.00,-0.0018
3077.00,-0.0018
3076.00,-0.0018
3075.00,-0.0018
3074.00,-0.0018
3073.00,-0.0018
3072.00,-0.0018
3071.00,-0.0018
3070.00,-0.0018
3069.00,-0.0018
3068.00,-0.0018
3067.00,-0.0018
3066.00,-0.0018
3065.00,-0.0018
3064.00,-0.0018
3063.00,-0.0018
3062.00,-0.0018
3061.00,-0.0018
3060.00,-0.0018
3059.00,-0.0018
3058.00,-0.0018
3057.00,-0.0018
3056.00,-0.0018
3055.00,-0.0018
3054.00,-0.0018
3053.00,-0.0018
3052.00,-0.0018
3051.00,-0.0018
3050.00,-0.0018
3049.00,-0.0018
3048.00,-0.0018
3047.00,-0.0018
3046.00,-0.0018
3045.00,-0.0018
3044.00,-0.0018
3043.00,-0.0018
3042.00,-0.0018
3041.00,-0.0018
3040.00,-0.0018
3039.00,-0.0018
3038.00,-0.0018
3037.00,-0.0018
3036.00,-0.0017
3035.00,-0.0017
3034.00,-0.0017
3033.00,-0.0017
3032.00,-0.0017
3031.00,-0.0017
3030.00,-0.0018
3029.00,-0.0018
3028.00,-0.0018
3027.00,-0.0018
3026.00,-0.0017
3025.00,-0.0017
3024.00,-0.0017
3023.00,-0.0017
3022.00,-0.0018
3021.00,-0.0018
3020.00,-0.0018
3019.00,-0.0018
3018.00,-0.0018
3017.00,-0.0018
3016.00,-0.0018
3015.00,-0.0018
3014.00,-0.0017
3013.00,-0.0017
3012.00,-0.0017
3011.00,-0.0018
3010.00,-0.0018
3009.00,-0.0018
3008.00,-0.0018
3007.00,-0.0018
3006.00,-0.0018
3005.00,-0.0018
3004.00,-0.0018
3003.00,-0.0018
3002.00,-0.0018
3001.00,-0.0018
3000.00,-0.0018
2999.00,-0.0018
2998.00,-0.0017
2997.00,-0.0017
2996.00,-0.0017
2995.00,-0.0017
2994.00,-0.0017
2993.00,-0.0017
2992.00,-0.0017
2991.00,-0.0017
2990.00,-0.0017
2989.00,-0.0017
2988.00,-0.0017
2987.00,-0.0017
2986.00,-0.0017
2985.00,-0.0017
2984.00,-0.0017
2983.00,-0.0017
2982.00,-0.0017
2981.00,-0.0017
2980.00,-0.0017
2979.00,-0.0017
2978.00,-0.0017
2977.00,-0.0017
2976.00,-0.0017
2975.00,-0.0017
2974.00,-0.0017
2973.00,-0.0017
2972.00,-0.0017
2971.00,-0.0017
2970.00,-0.0017
2969.00,-0.0018
2968.00,-0.0018
2967.00,-0.0018
2966.00,-0.0018
2965.00,-0.0018
2964.00,-0.0018
2963.00,-0.0018
2962.00,-0.0018
2961.00,-0.0018
2960.00,-0.0018
2959.00,-0.0018
2958.00,-0.0018
2957.00,-0.0018
2956.00,-0.0018
2955.00,-0.0018
2954.00,-0.0018
2953.00,-0.0018
2952.00,-0.0018
2951.00,-0.0018
2950.00,-0.0017
2949.00,-0.0017
2948.00,-0.0017
2947.00,-0.0017
2946.00,-0.0017
2945.00,-0.0017
2944.00,-0.0017
2943.00,-0.0017
2942.00,-0.0017
2941.00,-0.0017
2940.00,-0.0017
2939.00,-0.0017
2938.00,-0.0017
2937.00,-0.0017
2936.00,-0.0017
2935.00,-0.0017
2934.00,-0.0017
2933.00,-0.0017
2932.00,-0.0017
2931.00,-0.0017
2930.00,-0.0017
2929.00,-0.0017
2928.00,-0.0017
2927.00,-0.0018
2926.00,-0.0018
2925.00,-0.0018
2924.00,-0.0018
2923.00,-0.0018
2922.00,-0.0018
2921.00,-0.0019
2920.00,-0.0019
2919.00,-0.0019
2918.00,-0.0019
2917.00,-0.0019
2916.00,-0.0018
2915.00,-0.0018
2914.00,-0.0018
2913.00,-0.0018
2912.00,-0.0018
2911.00,-0.0018
2910.00,-0.0018
2909.00,-0.0018
2908.00,-0.0018
2907.00,-0.0017
2906.00,-0.0017
2905.00,-0.0017
2904.00,-0.0017
2903.00,-0.0017
2902.00,-0.0017
2901.00,-0.0017
2900.00,-0.0017
2899.00,-0.0017
2898.00,-0.0017
2897.00,-0.0017
2896.00,-0.0017
2895.00,-0.0017
2894.00,-0.0017
2893.00,-0.0017
2892.00,-0.0017
2891.00,-0.0017
2890.00,-0.0017
2889.00,-0.0017
2888.00,-0.0017
2887.00,-0.0017
2886.00,-0.0017
2885.00,-0.0017
2884.00,-0.0017
2883.00,-0.0017
2882.00,-0.0017
2881.00,-0.0017
2880.00,-0.0017
2879.00,-0.0017
2878.00,-0.0017
2877.00,-0.0017
2876.00,-0.0017
2875.00,-0.0017
2874.00,-0.0017
2873.00,-0.0017
2872.00,-0.0017
2871.00,-0.0017
2870.00,-0.0017
2869.00,-0.0017
2868.00,-0.0017
2867.00,-0.0017
2866.00,-0.0017
2865.00,-0.0017
2864.00,-0.0017
2863.00,-0.0017
2862.00,-0.0017
2861.00,-0.0017
2860.00,-0.0017
2859.00,-0.0017
2858.00,-0.0018
2857.00,-0.0018
2856.00,-0.0018
2855.00,-0.0018
2854.00,-0.0018
2853.00,-0.0018
2852.00,-0.0018
2851.00,-0.0018
2850.00,-0.0018
2849.00,-0.0018
2848.00,-0.0018
2847.00,-0.0018
2846.00,-0.0018
2845.00,-0.0018
2844.00,-0.0018
2843.00,-0.0018
2842.00,-0.0018
2841.00,-0.0017
2840.00,-0.0017
2839.00,-0.0017
2838.00,-0.0017
2837.00,-0.0017
2836.00,-0.0017
2835.00,-0.0017
2834.00,-0.0017
2833.00,-0.0017
2832.00,-0.0017
2831.00,-0.0017
2830.00,-0.0017
2829.00,-0.0017
2828.00,-0.0017
2827.00,-0.0017
2826.00,-0.0017
2825.00,-0.0017
2824.00,-0.0017
2823.00,-0.0017
2822.00,-0.0017
2821.00,-0.0017
2820.00,-0.0017
2819.00,-0.0017
2818.00,-0.0017
2817.00,-0.0017
2816.00,-0.0017
2815.00,-0.0017
2814.00,-0.0017
2813.00,-0.0017
2812.00,-0.0017
2811.00,-0.0017
2810.00,-0.0017
2809.00,-0.0017
2808.00,-0.0017
2807.00,-0.0017
2806.00,-0.0017
2805.00,-0.0017
2804.00,-0.0017
2803.00,-0.0017
2802.00,-0.0017
2801.00,-0.0017
2800.00,-0.0017
2799.00,-0.0017
2798.00,-0.0017
2797.00,-0.0017
2796.00,-0.0017
2795.00,-0.0017
2794.00,-0.0017
2793.00,-0.0017
2792.00,-0.0017
2791.00,-0.0017
2790.00,-0.0017
2789.00,-0.0017
2788.00,-0.0017
2787.00,-0.0017
2786.00,-0.0017
2785.00,-0.0017
2784.00,-0.0017
2783.00,-0.0017
2782.00,-0.0017
2781.00,-0.0017
2780.00,-0.0017
2779.00,-0.0017
2778.00,-0.0017
2777.00,-0.0017
2776.00,-0.0017
2775.00,-0.0017
2774.00,-0.0017
2773.00,-0.0017
2772.00,-0.0017
2771.00,-0.0017
2770.00,-0.0017
2769.00,-0.0017
2768.00,-0.0017
2767.00,-0.0017
2766.00,-0.0017
2765.00,-0.0017
2764.00,-0.0017
2763.00,-0.0017
2762.00,-0.0017
2761.00,-0.0017
2760.00,-0.0017
2759.00,-0.0017
2758.00,-0.0017
2757.00,-0.0017
2756.00,-0.0017
2755.00,-0.0017
2754.00,-0.0017
2753.00,-0.0017
2752.00,-0.0017
2751.00,-0.0017
2750.00,-0.0017
2749.00,-0.0017
2748.00,-0.0017
2747.00,-0.0017
2746.00,-0.0017
2745.00,-0.0017
2744.00,-0.0017
2743.00,-0.0017
2742.00,-0.0017
2741.00,-0.0017
2740.00,-0.0017
2739.00,-0.0017
2738.00,-0.0017
2737.00,-0.0017
2736.00,-0.0017
