Created as New Dataset,Sample 349 By Analyst Date Tuesday, February 04 2025
cm-1,A
3793.00,-0.0008
3792.00,-0.0009
3791.00,-0.0009
3790.00,-0.0009
3789.00,-0.0010
3788.00,-0.0009
3787.00,-0.0009
3786.00,-0.0009
3785.00,-0.0009
3784.00,-0.0009
3783.00,-0.0009
3782.00,-0.0009
3781.00,-0.0008
3780.00,-0.0008
3779.00,-0.0009
3778.00,-0.0009
3777.00,-0.0009
3776.00,-0.0009
3775.00,-0.0009
3774.00,-0.0009
3773.00,-0.0009
3772.00,-0.0009
3771.00,-0.0008
3770.00,-0.0008
3769.00,-0.0008
3768.00,-0.0008
3767.00,-0.0007
3766.00,-0.0007
3765.00,-0.0008
3764.00,-0.0008
3763.00,-0.0008
3762.00,-0.0007
3761.00,-0.0007
3760.00,-0.0007
3759.00,-0.0007
3758.00,-0.0007
3757.00,-0.0007
3756.00,-0.0007
3755.00,-0.0006
3754.00,-0.0006
3753.00,-0.0006
3752.00,-0.0006
3751.00,-0.0005
3750.00,-0.0004
3749.00,-0.0004
3748.00,-0.0004
3747.00,-0.0004
3746.00,-0.0004
3745.00,-0.0004
3744.00,-0.0004
3743.00,-0.0005
3742.00,-0.0004
3741.00,-0.0004
3740.00,-0.0003
3739.00,-0.0003
3738.00,-0.0003
3737.00,-0.0003
3736.00,-0.0003
3735.00,-0.0004
3734.00,-0.0004
3733.00,-0.0004
3732.00,-0.0004
3731.00,-0.0005
3730.00,-0.0005
3729.00,-0.0005
3728.00,-0.0005
3727.00,-0.0006
3726.00,-0.0006
3725.00,-0.0007
3724.00,-0.0006
3723.00,-0.0006
3722.00,-0.0006
3721.00,-0.0007
3720.00,-0.0007
3719.00,-0.0007
3718.00,-0.0007
3717.00,-0.0008
3716.00,-0.0008
3715.00,-0.0007
3714.00,-0.0007
3713.00,-0.0006
3712.00,-0.0006
3711.00,-0.0006
3710.00,-0.0006
3709.00,-0.0006
3708.00,-0.0006
3707.00,-0.0007
3706.00,-0.0007
3705.00,-0.0008
3704.00,-0.0008
3703.00,-0.0008
3702.00,-0.0008
3701.00,-0.0008
3700.00,-0.0009
3699.00,-0.0008
3698.00,-0.0008
3697.00,-0.0008
3696.00,-0.0009
3695.00,-0.0009
3694.00,-0.0008
3693.00,-0.0008
3692.00,-0.0008
3691.00,-0.0008
3690.00,-0.0008
3689.00,-0.0007
3688.00,-0.0007
3687.00,-0.0007
3686.00,-0.0007
3685.00,-0.0007
3684.00,-0.0007
3683.00,-0.0007
3682.00,-0.0007
3681.00,-0.0007
3680.00,-0.0007
3679.00,-0.0007
3678.00,-0.0007
3677.00,-0.0006
3676.00,-0.0005
3675.00,-0.0005
3674.00,-0.0005
3673.00,-0.0005
3672.00,-0.0004
3671.00,-0.0004
3670.00,-0.0005
3669.00,-0.0006
3668.00,-0.0006
3667.00,-0.0007
3666.00,-0.0007
3665.00,-0.0007
3664.00,-0.0008
3663.00,-0.0008
3662.00,-0.0008
3661.00,-0.0009
3660.00,-0.0009
3659.00,-0.0008
3658.00,-0.0008
3657.00,-0.0008
3656.00,-0.0007
3655.00,-0.0007
3654.00,-0.0007
3653.00,-0.0006
3652.00,-0.0005
3651.00,-0.0004
3650.00,-0.0004
3649.00,-0.0003
3648.00,-0.0003
3647.00,-0.0003
3646.00,-0.0004
3645.00,-0.0005
3644.00,-0.0006
3643.00,-0.0006
3642.00,-0.0007
3641.00,-0.0008
3640.00,-0.0008
3639.00,-0.0008
3638.00,-0.0008
3637.00,-0.0008
3636.00,-0.0008
3635.00,-0.0008
3634.00,-0.0008
3633.00,-0.0008
3632.00,-0.0007
3631.00,-0.0006
3630.00,-0.0005
3629.00,-0.0005
3628.00,-0.0005
3627.00,-0.0005
3626.00,-0.0005
3625.00,-0.0005
3624.00,-0.0006
3623.00,-0.0007
3622.00,-0.0007
3621.00,-0.0007
3620.00,-0.0007
3619.00,-0.0007
3618.00,-0.0006
3617.00,-0.0006
3616.00,-0.0005
3615.00,-0.0005
3614.00,-0.0005
3613.00,-0.0005
3612.00,-0.0005
3611.00,-0.0005
3610.00,-0.0004
3609.00,-0.0005
3608.00,-0.0005
3607.00,-0.0006
3606.00,-0.0006
3605.00,-0.0007
3604.00,-0.0007
3603.00,-0.0007
3602.00,-0.0007
3601.00,-0.0008
3600.00,-0.0007
3599.00,-0.0007
3598.00,-0.0007
3597.00,-0.0007
3596.00,-0.0007
3595.00,-0.0007
3594.00,-0.0007
3593.00,-0.0007
3592.00,-0.0007
3591.00,-0.0006
3590.00,-0.0006
3589.00,-0.0005
3588.00,-0.0006
3587.00,-0.0006
3586.00,-0.0006
3585.00,-0.0006
3584.00,-0.0006
3583.00,-0.0007
3582.00,-0.0007
3581.00,-0.0008
3580.00,-0.0008
3579.00,-0.0008
3578.00,-0.0008
3577.00,-0.0008
3576.00,-0.0008
3575.00,-0.0008
3574.00,-0.0008
3573.00,-0.0008
3572.00,-0.0008
3571.00,-0.0007
3570.00,-0.0006
3569.00,-0.0005
3568.00,-0.0005
3567.00,-0.0005
3566.00,-0.0006
3565.00,-0.0006
3564.00,-0.0006
3563.00,-0.0006
3562.00,-0.0007
3561.00,-0.0007
3560.00,-0.0008
3559.00,-0.0008
3558.00,-0.0008
3557.00,-0.0008
3556.00,-0.0008
3555.00,-0.0008
3554.00,-0.0008
3553.00,-0.0008
3552.00,-0.0008
3551.00,-0.0008
3550.00,-0.0008
3549.00,-0.0007
3548.00,-0.0007
3547.00,-0.0007
3546.00,-0.0007
3545.00,-0.0007
3544.00,-0.0007
3543.00,-0.0008
3542.00,-0.0008
3541.00,-0.0008
3540.00,-0.0008
3539.00,-0.0008
3538.00,-0.0008
3537.00,-0.0009
3536.00,-0.0009
3535.00,-0.0009
3534.00,-0.0009
3533.00,-0.0008
3532.00,-0.0008
3531.00,-0.0008
3530.00,-0.0008
3529.00,-0.0008
3528.00,-0.0008
3527.00,-0.0008
3526.00,-0.0007
3525.00,-0.0007
3524.00,-0.0008
3523.00,-0.0008
3522.00,-0.0008
3521.00,-0.0008
3520.00,-0.0008
3519.00,-0.0008
3518.00,-0.0008
3517.00,-0.0009
3516.00,-0.0009
3515.00,-0.0009
3514.00,-0.0009
3513.00,-0.0008
3512.00,-0.0008
3511.00,-0.0008
3510.00,-0.0008
3509.00,-0.0009
3508.00,-0.0008
3507.00,-0.0008
3506.00,-0.0008
3505.00,-0.0008
3504.00,-0.0008
3503.00,-0.0008
3502.00,-0.0008
3501.00,-0.0008
3500.00,-0.0008
3499.00,-0.0008
3498.00,-0.0008
3497.00,-0.0009
3496.00,-0.0009
3495.00,-0.0009
3494.00,-0.0009
3493.00,-0.0009
3492.00,-0.0009
3491.00,-0.0009
3490.00,-0.0009
3489.00,-0.0009
3488.00,-0.0009
3487.00,-0.0009
3486.00,-0.0009
3485.00,-0.0009
3484.00,-0.0009
3483.00,-0.0009
3482.00,-0.0009
3481.00,-0.0009
3480.00,-0.0009
3479.00,-0.0009
3478.00,-0.0009
3477.00,-0.0009
3476.00,-0.0009
3475.00,-0.0009
3474.00,-0.0009
3473.00,-0.0009
3472.00,-0.0009
3471.00,-0.0009
3470.00,-0.0009
3469.00,-0.0009
3468.00,-0.0009
3467.00,-0.0009
3466.00,-0.0009
3465.00,-0.0009
3464.00,-0.0009
3463.00,-0.0009
3462.00,-0.0009
3461.00,-0.0009
3460.00,-0.0009
3459.00,-0.0009
3458.00,-0.0009
3457.00,-0.0009
3456.00,-0.0009
3455.00,-0.0009
3454.00,-0.0009
3453.00,-0.0009
3452.00,-0.0009
3451.00,-0.0009
3450.00,-0.0009
3449.00,-0.0009
3448.00,-0.0009
3447.00,-0.0009
3446.00,-0.0009
3445.00,-0.0009
3444.00,-0.0009
3443.00,-0.0009
3442.00,-0.0009
3441.00,-0.0009
3440.00,-0.0009
3439.00,-0.0009
3438.00,-0.0009
3437.00,-0.0009
3436.00,-0.0009
3435.00,-0.0009
3434.00,-0.0009
3433.00,-0.0009
3432.00,-0.0009
3431.00,-0.0009
3430.00,-0.0009
3429.00,-0.0009
3428.00,-0.0009
3427.00,-0.0009
3426.00,-0.0009
3425.00,-0.0009
3424.00,-0.0009
3423.00,-0.0009
3422.00,-0.0009
3421.00,-0.0009
3420.00,-0.0009
3419.00,-0.0009
3418.00,-0.0009
3417.00,-0.0009
3416.00,-0.0009
3415.00,-0.0009
3414.00,-0.0009
3413.00,-0.0009
3412.00,-0.0009
3411.00,-0.0009
3410.00,-0.0009
3409.00,-0.0009
3408.00,-0.0009
3407.00,-0.0009
3406.00,-0.0009
3405.00,-0.0009
3404.00,-0.0009
3403.00,-0.0009
3402.00,-0.0009
3401.00,-0.0009
3400.00,-0.0009
3399.00,-0.0009
3398.00,-0.0009
3397.00,-0.0009
3396.00,-0.0009
3395.00,-0.0009
3394.00,-0.0009
3393.00,-0.0009
3392.00,-0.0009
3391.00,-0.0009
3390.00,-0.0009
3389.00,-0.0009
3388.00,-0.0009
3387.00,-0.0009
3386.00,-0.0009
3385.00,-0.0009
3384.00,-0.0009
3383.00,-0.0009
3382.00,-0.0009
3381.00,-0.0009
3380.00,-0.0009
3379.00,-0.0009
3378.00,-0.0009
3377.00,-0.0009
3376.00,-0.0009
3375.00,-0.0009
3374.00,-0.0009
3373.00,-0.0009
3372.00,-0.0009
3371.00,-0.0009
3370.00,-0.0009
3369.00,-0.0009
3368.00,-0.0009
3367.00,-0.0009
3366.00,-0.0009
3365.00,-0.0009
3364.00,-0.0009
3363.00,-0.0009
3362.00,-0.0009
3361.00,-0.0009
3360.00,-0.0009
3359.00,-0.0009
3358.00,-0.0009
3357.00,-0.0009
3356.00,-0.0009
3355.00,-0.0009
3354.00,-0.0009
3353.00,-0.0009
3352.00,-0.0009
3351.00,-0.0009
3350.00,-0.0009
3349.00,-0.0009
3348.00,-0.0009
3347.00,-0.0009
3346.00,-0.0009
3345.00,-0.0009
3344.00,-0.0009
3343.00,-0.0009
3342.00,-0.0009
3341.00,-0.0009
3340.00,-0.0009
3339.00,-0.0009
3338.00,-0.0009
3337.00,-0.0009
3336.00,-0.0009
3335.00,-0.0009
3334.00,-0.0009
3333.00,-0.0009
3332.00,-0.0009
3331.00,-0.0009
3330.00,-0.0009
3329.00,-0.0009
3328.00,-0.0009
3327.00,-0.0009
3326.00,-0.0009
3325.00,-0.0009
3324.00,-0.0009
3323.00,-0.0010
3322.00,-0.0010
3321.00,-0.0010
3320.00,-0.0010
3319.00,-0.0010
3318.00,-0.0009
3317.00,-0.0009
3316.00,-0.0009
3315.00,-0.0009
3314.00,-0.0009
3313.00,-0.0010
3312.00,-0.0010
3311.00,-0.0010
3310.00,-0.0009
3309.00,-0.0009
3308.00,-0.0009
3307.00,-0.0009
3306.00,-0.0009
3305.00,-0.0009
3304.00,-0.0009
3303.00,-0.0009
3302.00,-0.0009
3301.00,-0.0009
3300.00,-0.0009
3299.00,-0.0009
3298.00,-0.0009
3297.00,-0.0009
3296.00,-0.0009
3295.00,-0.0009
3294.00,-0.0009
3293.00,-0.0009
3292.00,-0.0009
3291.00,-0.0009
3290.00,-0.0009
3289.00,-0.0009
3288.00,-0.0009
3287.00,-0.0009
3286.00,-0.0009
3285.00,-0.0010
3284.00,-0.0010
3283.00,-0.0010
3282.00,-0.0010
3281.00,-0.0010
3280.00,-0.0010
3279.00,-0.0010
3278.00,-0.0009
3277.00,-0.0009
3276.00,-0.0009
3275.00,-0.0009
3274.00,-0.0009
3273.00,-0.0009
3272.00,-0.0009
3271.00,-0.0010
3270.00,-0.0010
3269.00,-0.0010
3268.00,-0.0010
3267.00,-0.0010
3266.00,-0.0010
3265.00,-0.0010
3264.00,-0.0009
3263.00,-0.0009
3262.00,-0.0009
3261.00,-0.0009
3260.00,-0.0009
3259.00,-0.0009
3258.00,-0.0009
3257.00,-0.0009
3256.00,-0.0009
3255.00,-0.0009
3254.00,-0.0009
3253.00,-0.0009
3252.00,-0.0009
3251.00,-0.0010
3250.00,-0.0010
3249.00,-0.0010
3248.00,-0.0010
3247.00,-0.0010
3246.00,-0.0010
3245.00,-0.0009
3244.00,-0.0009
3243.00,-0.0009
3242.00,-0.0009
3241.00,-0.0009
3240.00,-0.0010
3239.00,-0.0010
3238.00,-0.0010
3237.00,-0.0010
3236.00,-0.0010
3235.00,-0.0010
3234.00,-0.0010
3233.00,-0.0010
3232.00,-0.0010
3231.00,-0.0010
3230.00,-0.0010
3229.00,-0.0009
3228.00,-0.0009
3227.00,-0.0009
3226.00,-0.0009
3225.00,-0.0009
3224.00,-0.0010
3223.00,-0.0010
3222.00,-0.0010
3221.00,-0.0010
3220.00,-0.0010
3219.00,-0.0010
3218.00,-0.0010
3217.00,-0.0010
3216.00,-0.0010
3215.00,-0.0010
3214.00,-0.0010
3213.00,-0.0010
3212.00,-0.0010
3211.00,-0.0010
3210.00,-0.0010
3209.00,-0.0010
3208.00,-0.0010
3207.00,-0.0010
3206.00,-0.0010
3205.00,-0.0010
3204.00,-0.0010
3203.00,-0.0010
3202.00,-0.0010
3201.00,-0.0010
3200.00,-0.0010
3199.00,-0.0010
3198.00,-0.0010
3197.00,-0.0010
3196.00,-0.0010
3195.00,-0.0010
3194.00,-0.0010
3193.00,-0.0010
3192.00,-0.0010
3191.00,-0.0010
3190.00,-0.0010
3189.00,-0.0010
3188.00,-0.0010
3187.00,-0.0010
3186.00,-0.0010
3185.00,-0.0010
3184.00,-0.0010
3183.00,-0.0010
3182.00,-0.0010
3181.00,-0.0010
3180.00,-0.0010
3179.00,-0.0010
3178.00,-0.0009
3177.00,-0.0009
3176.00,-0.0009
3175.00,-0.0009
3174.00,-0.0010
3173.00,-0.0010
3172.00,-0.0010
3171.00,-0.0010
3170.00,-0.0010
3169.00,-0.0010
3168.00,-0.0010
3167.00,-0.0010
3166.00,-0.0010
3165.00,-0.0010
3164.00,-0.0010
3163.00,-0.0010
3162.00,-0.0010
3161.00,-0.0010
3160.00,-0.0010
3159.00,-0.0010
3158.00,-0.0010
3157.00,-0.0010
3156.00,-0.0010
3155.00,-0.0010
3154.00,-0.0010
3153.00,-0.0010
3152.00,-0.0010
3151.00,-0.0010
3150.00,-0.0010
3149.00,-0.0010
3148.00,-0.0009
3147.00,-0.0010
3146.00,-0.0010
3145.00,-0.0010
3144.00,-0.0010
3143.00,-0.0010
3142.00,-0.0010
3141.00,-0.0010
3140.00,-0.0010
3139.00,-0.0010
3138.00,-0.0010
3137.00,-0.0010
3136.00,-0.0010
3135.00,-0.0010
3134.00,-0.0010
3133.00,-0.0010
3132.00,-0.0010
3131.00,-0.0010
3130.00,-0.0010
3129.00,-0.0010
3128.00,-0.0010
3127.00,-0.0010
3126.00,-0.0010
3125.00,-0.0009
3124.00,-0.0009
3123.00,-0.0009
3122.00,-0.0009
3121.00,-0.0009
3120.00,-0.0010
3119.00,-0.0010
3118.00,-0.0009
3117.00,-0.0009
3116.00,-0.0009
3115.00,-0.0009
3114.00,-0.0009
3113.00,-0.0009
3112.00,-0.0009
3111.00,-0.0009
3110.00,-0.0009
3109.00,-0.0010
3108.00,-0.0010
3107.00,-0.0010
3106.00,-0.0010
3105.00,-0.0010
3104.00,-0.0010
3103.00,-0.0010
3102.00,-0.0010
3101.00,-0.0009
3100.00,-0.0009
3099.00,-0.0009
3098.00,-0.0010
3097.00,-0.0010
3096.00,-0.0009
3095.00,-0.0009
3094.00,-0.0009
3093.00,-0.0009
3092.00,-0.0009
3091.00,-0.0009
3090.00,-0.0009
3089.00,-0.0009
3088.00,-0.0010
3087.00,-0.0010
3086.00,-0.0010
3085.00,-0.0010
3084.00,-0.0010
3083.00,-0.0010
3082.00,-0.0010
3081.00,-0.0009
3080.00,-0.0009
3079.00,-0.0009
3078.00,-0.0009
3077.00,-0.0009
3076.00,-0.0010
3075.00,-0.0010
3074.00,-0.0010
3073.00,-0.0010
3072.00,-0.0010
3071.00,-0.0009
3070.00,-0.0009
3069.00,-0.0009
3068.00,-0.0009
3067.00,-0.0009
3066.00,-0.0009
3065.00,-0.0009
3064.00,-0.0009
3063.00,-0.0010
3062.00,-0.0010
3061.00,-0.0010
3060.00,-0.0010
3059.00,-0.0010
3058.00,-0.0010
3057.00,-0.0010
3056.00,-0.0010
3055.00,-0.0009
3054.00,-0.0009
3053.00,-0.0009
3052.00,-0.0009
3051.00,-0.0009
3050.00,-0.0009
3049.00,-0.0009
3048.00,-0.0009
3047.00,-0.0009
3046.00,-0.0009
3045.00,-0.0009
3044.00,-0.0009
3043.00,-0.0009
3042.00,-0.0009
3041.00,-0.0009
3040.00,-0.0009
3039.00,-0.0009
3038.00,-0.0009
3037.00,-0.0009
3036.00,-0.0009
3035.00,-0.0009
3034.00,-0.0009
3033.00,-0.0009
3032.00,-0.0009
3031.00,-0.0009
3030.00,-0.0009
3029.00,-0.0009
3028.00,-0.0009
3027.00,-0.0009
3026.00,-0.0009
3025.00,-0.0009
3024.00,-0.0009
3023.00,-0.0009
3022.00,-0.0009
3021.00,-0.0009
3020.00,-0.0009
3019.00,-0.0009
3018.00,-0.0009
3017.00,-0.0009
3016.00,-0.0009
3015.00,-0.0009
3014.00,-0.0009
3013.00,-0.0009
3012.00,-0.0009
3011.00,-0.0009
3010.00,-0.0009
3009.00,-0.0009
3008.00,-0.0009
3007.00,-0.0009
3006.00,-0.0009
3005.00,-0.0009
3004.00,-0.0009
3003.00,-0.0009
3002.00,-0.0009
3001.00,-0.0009
3000.00,-0.0009
2999.00,-0.0009
2998.00,-0.0009
2997.00,-0.0009
2996.00,-0.0009
2995.00,-0.0009
2994.00,-0.0009
2993.00,-0.0009
2992.00,-0.0009
2991.00,-0.0009
2990.00,-0.0009
2989.00,-0.0009
2988.00,-0.0009
2987.00,-0.0009
2986.00,-0.0009
2985.00,-0.0009
2984.00,-0.0009
2983.00,-0.0009
2982.00,-0.0009
2981.00,-0.0009
2980.00,-0.0009
2979.00,-0.0009
2978.00,-0.0009
2977.00,-0.0009
2976.00,-0.0009
2975.00,-0.0009
2974.00,-0.0009
2973.00,-0.0009
2972.00,-0.0009
2971.00,-0.0009
2970.00,-0.0009
2969.00,-0.0009
2968.00,-0.0009
2967.00,-0.0009
2966.00,-0.0009
2965.00,-0.0009
2964.00,-0.0009
2963.00,-0.0009
2962.00,-0.0009
2961.00,-0.0009
2960.00,-0.0009
2959.00,-0.0009
2958.00,-0.0009
2957.00,-0.0009
2956.00,-0.0009
2955.00,-0.0009
2954.00,-0.0009
2953.00,-0.0009
2952.00,-0.0009
2951.00,-0.0009
2950.00,-0.0009
2949.00,-0.0009
2948.00,-0.0009
2947.00,-0.0009
2946.00,-0.0009
2945.00,-0.0009
2944.00,-0.0009
2943.00,-0.0009
2942.00,-0.0009
2941.00,-0.0009
2940.00,-0.0009
2939.00,-0.0009
2938.00,-0.0009
2937.00,-0.0009
2936.00,-0.0009
2935.00,-0.0009
2934.00,-0.0009
2933.00,-0.0009
2932.00,-0.0009
2931.00,-0.0009
2930.00,-0.0009
2929.00,-0.0009
2928.00,-0.0009
2927.00,-0.0009
2926.00,-0.0009
2925.00,-0.0009
2924.00,-0.0010
2923.00,-0.0010
2922.00,-0.0010
2921.00,-0.0010
2920.00,-0.0010
2919.00,-0.0010
2918.00,-0.0009
2917.00,-0.0009
2916.00,-0.0010
2915.00,-0.0010
2914.00,-0.0010
2913.00,-0.0009
2912.00,-0.0009
2911.00,-0.0009
2910.00,-0.0009
2909.00,-0.0009
2908.00,-0.0009
2907.00,-0.0009
2906.00,-0.0009
2905.00,-0.0009
2904.00,-0.0009
2903.00,-0.0009
2902.00,-0.0009
2901.00,-0.0009
2900.00,-0.0009
2899.00,-0.0009
2898.00,-0.0009
2897.00,-0.0009
2896.00,-0.0009
2895.00,-0.0009
2894.00,-0.0009
2893.00,-0.0009
2892.00,-0.0009
2891.00,-0.0009
2890.00,-0.0009
2889.00,-0.0009
2888.00,-0.0009
2887.00,-0.0009
2886.00,-0.0009
2885.00,-0.0009
2884.00,-0.0009
2883.00,-0.0009
2882.00,-0.0009
2881.00,-0.0009
2880.00,-0.0009
2879.00,-0.0009
2878.00,-0.0009
2877.00,-0.0009
2876.00,-0.0009
2875.00,-0.0009
2874.00,-0.0009
2873.00,-0.0009
2872.00,-0.0009
2871.00,-0.0009
2870.00,-0.0009
2869.00,-0.0009
2868.00,-0.0009
2867.00,-0.0009
2866.00,-0.0009
2865.00,-0.0009
2864.00,-0.0009
2863.00,-0.0009
2862.00,-0.0009
2861.00,-0.0009
2860.00,-0.0009
2859.00,-0.0009
2858.00,-0.0009
2857.00,-0.0009
2856.00,-0.0010
2855.00,-0.0010
2854.00,-0.0010
2853.00,-0.0010
2852.00,-0.0010
2851.00,-0.0010
2850.00,-0.0010
2849.00,-0.0010
2848.00,-0.0010
2847.00,-0.0010
2846.00,-0.0010
2845.00,-0.0010
2844.00,-0.0010
2843.00,-0.0010
2842.00,-0.0009
2841.00,-0.0009
2840.00,-0.0009
2839.00,-0.0009
2838.00,-0.0009
2837.00,-0.0009
2836.00,-0.0009
2835.00,-0.0009
2834.00,-0.0009
2833.00,-0.0009
2832.00,-0.0009
2831.00,-0.0009
2830.00,-0.0009
2829.00,-0.0009
2828.00,-0.0009
2827.00,-0.0009
2826.00,-0.0009
2825.00,-0.0009
2824.00,-0.0009
2823.00,-0.0009
2822.00,-0.0009
2821.00,-0.0009
2820.00,-0.0009
2819.00,-0.0009
2818.00,-0.0009
2817.00,-0.0009
2816.00,-0.0009
2815.00,-0.0009
2814.00,-0.0009
2813.00,-0.0009
2812.00,-0.0009
2811.00,-0.0009
2810.00,-0.0009
2809.00,-0.0009
2808.00,-0.0009
2807.00,-0.0009
2806.00,-0.0009
2805.00,-0.0009
2804.00,-0.0009
2803.00,-0.0009
2802.00,-0.0009
2801.00,-0.0009
2800.00,-0.0009
2799.00,-0.0009
2798.00,-0.0009
2797.00,-0.0009
2796.00,-0.0009
2795.00,-0.0009
2794.00,-0.0009
2793.00,-0.0009
2792.00,-0.0009
2791.00,-0.0009
2790.00,-0.0009
2789.00,-0.0009
2788.00,-0.0009
2787.00,-0.0009
2786.00,-0.0009
2785.00,-0.0009
2784.00,-0.0009
2783.00,-0.0009
2782.00,-0.0009
2781.00,-0.0009
2780.00,-0.0009
2779.00,-0.0009
2778.00,-0.0009
2777.00,-0.0009
2776.00,-0.0009
2775.00,-0.0009
2774.00,-0.0009
2773.00,-0.0009
2772.00,-0.0009
2771.00,-0.0009
2770.00,-0.0009
2769.00,-0.0009
2768.00,-0.0009
2767.00,-0.0009
2766.00,-0.0009
2765.00,-0.0009
2764.00,-0.0009
2763.00,-0.0009
2762.00,-0.0009
2761.00,-0.0009
2760.00,-0.0009
2759.00,-0.0009
2758.00,-0.0009
2757.00,-0.0009
2756.00,-0.0009
2755.00,-0.0009
2754.00,-0.0009
2753.00,-0.0009
2752.00,-0.0009
2751.00,-0.0009
2750.00,-0.0009
2749.00,-0.0009
2748.00,-0.0009
2747.00,-0.0009
2746.00,-0.0009
2745.00,-0.0009
2744.00,-0.0009
2743.00,-0.0009
2742.00,-0.0009
2741.00,-0.0009
2740.00,-0.0009
2739.00,-0.0009
2738.00,-0.0009
2737.00,-0.0009
2736.00,-0.0009
