Created as New Dataset,Sample 350 By Analyst Date Tuesday, February 04 2025
cm-1,A
3875.00,-0.0010
3874.00,-0.0011
3873.00,-0.0011
3872.00,-0.0010
3871.00,-0.0009
3870.00,-0.0009
3869.00,-0.0009
3868.00,-0.0009
3867.00,-0.0009
3866.00,-0.0008
3865.00,-0.0008
3864.00,-0.0009
3863.00,-0.0009
3862.00,-0.0009
3861.00,-0.0009
3860.00,-0.0009
3859.00,-0.0010
3858.00,-0.0012
3857.00,-0.0013
3856.00,-0.0014
3855.00,-0.0013
3854.00,-0.0012
3853.00,-0.0011
3852.00,-0.0010
3851.00,-0.0009
3850.00,-0.0009
3849.00,-0.0009
3848.00,-0.0009
3847.00,-0.0010
3846.00,-0.0010
3845.00,-0.0010
3844.00,-0.0010
3843.00,-0.0010
3842.00,-0.0010
3841.00,-0.0010
3840.00,-0.0009
3839.00,-0.0009
3838.00,-0.0009
3837.00,-0.0009
3836.00,-0.0009
3835.00,-0.0009
3834.00,-0.0009
3833.00,-0.0009
3832.00,-0.0009
3831.00,-0.0010
3830.00,-0.0010
3829.00,-0.0010
3828.00,-0.0010
3827.00,-0.0010
3826.00,-0.0011
3825.00,-0.0011
3824.00,-0.0010
3823.00,-0.0009
3822.00,-0.0009
3821.00,-0.0009
3820.00,-0.0010
3819.00,-0.0010
3818.00,-0.0009
3817.00,-0.0008
3816.00,-0.0009
3815.00,-0.0010
3814.00,-0.0011
3813.00,-0.0011
3812.00,-0.0011
3811.00,-0.0011
3810.00,-0.0012
3809.00,-0.0012
3808.00,-0.0011
3807.00,-0.0011
3806.00,-0.0011
3805.00,-0.0011
3804.00,-0.0010
3803.00,-0.0009
3802.00,-0.0009
3801.00,-0.0010
3800.00,-0.0010
3799.00,-0.0010
3798.00,-0.0009
3797.00,-0.0009
3796.00,-0.0010
3795.00,-0.0011
3794.00,-0.0011
3793.00,-0.0011
3792.00,-0.0011
3791.00,-0.0012
3790.00,-0.0012
3789.00,-0.0012
3788.00,-0.0012
3787.00,-0.0012
3786.00,-0.0012
3785.00,-0.0012
3784.00,-0.0012
3783.00,-0.0012
3782.00,-0.0012
3781.00,-0.0011
3780.00,-0.0011
3779.00,-0.0011
3778.00,-0.0012
3777.00,-0.0012
3776.00,-0.0012
3775.00,-0.0012
3774.00,-0.0012
3773.00,-0.0012
3772.00,-0.0011
3771.00,-0.0011
3770.00,-0.0011
3769.00,-0.0011
3768.00,-0.0010
3767.00,-0.0010
3766.00,-0.0010
3765.00,-0.0010
3764.00,-0.0011
3763.00,-0.0010
3762.00,-0.0010
3761.00,-0.0010
3760.00,-0.0010
3759.00,-0.0010
3758.00,-0.0010
3757.00,-0.0010
3756.00,-0.0009
3755.00,-0.0009
3754.00,-0.0009
3753.00,-0.0008
3752.00,-0.0008
3751.00,-0.0007
3750.00,-0.0007
3749.00,-0.0006
3748.00,-0.0007
3747.00,-0.0006
3746.00,-0.0006
3745.00,-0.0006
3744.00,-0.0006
3743.00,-0.0007
3742.00,-0.0007
3741.00,-0.0006
3740.00,-0.0005
3739.00,-0.0005
3738.00,-0.0005
3737.00,-0.0005
3736.00,-0.0005
3735.00,-0.0006
3734.00,-0.0006
3733.00,-0.0006
3732.00,-0.0006
3731.00,-0.0007
3730.00,-0.0007
3729.00,-0.0007
3728.00,-0.0007
3727.00,-0.0008
3726.00,-0.0008
3725.00,-0.0009
3724.00,-0.0009
3723.00,-0.0009
3722.00,-0.0009
3721.00,-0.0009
3720.00,-0.0010
3719.00,-0.0010
3718.00,-0.0010
3717.00,-0.0010
3716.00,-0.0010
3715.00,-0.0010
3714.00,-0.0009
3713.00,-0.0009
3712.00,-0.0008
3711.00,-0.0008
3710.00,-0.0008
3709.00,-0.0008
3708.00,-0.0009
3707.00,-0.0009
3706.00,-0.0010
3705.00,-0.0010
3704.00,-0.0011
3703.00,-0.0011
3702.00,-0.0011
3701.00,-0.0011
3700.00,-0.0011
3699.00,-0.0011
3698.00,-0.0011
3697.00,-0.0011
3696.00,-0.0011
3695.00,-0.0011
3694.00,-0.0011
3693.00,-0.0011
3692.00,-0.0011
3691.00,-0.0011
3690.00,-0.0010
3689.00,-0.0010
3688.00,-0.0009
3687.00,-0.0009
3686.00,-0.0009
3685.00,-0.0010
3684.00,-0.0010
3683.00,-0.0010
3682.00,-0.0010
3681.00,-0.0010
3680.00,-0.0010
3679.00,-0.0010
3678.00,-0.0010
3677.00,-0.0008
3676.00,-0.0008
3675.00,-0.0008
3674.00,-0.0008
3673.00,-0.0007
3672.00,-0.0006
3671.00,-0.0006
3670.00,-0.0007
3669.00,-0.0008
3668.00,-0.0009
3667.00,-0.0009
3666.00,-0.0009
3665.00,-0.0010
3664.00,-0.0010
3663.00,-0.0011
3662.00,-0.0011
3661.00,-0.0012
3660.00,-0.0012
3659.00,-0.0011
3658.00,-0.0011
3657.00,-0.0010
3656.00,-0.0010
3655.00,-0.0010
3654.00,-0.0009
3653.00,-0.0008
3652.00,-0.0007
3651.00,-0.0006
3650.00,-0.0006
3649.00,-0.0005
3648.00,-0.0005
3647.00,-0.0005
3646.00,-0.0006
3645.00,-0.0007
3644.00,-0.0008
3643.00,-0.0009
3642.00,-0.0010
3641.00,-0.0011
3640.00,-0.0011
3639.00,-0.0011
3638.00,-0.0011
3637.00,-0.0011
3636.00,-0.0011
3635.00,-0.0010
3634.00,-0.0010
3633.00,-0.0010
3632.00,-0.0010
3631.00,-0.0008
3630.00,-0.0007
3629.00,-0.0007
3628.00,-0.0007
3627.00,-0.0007
3626.00,-0.0007
3625.00,-0.0008
3624.00,-0.0008
3623.00,-0.0009
3622.00,-0.0010
3621.00,-0.0010
3620.00,-0.0010
3619.00,-0.0010
3618.00,-0.0009
3617.00,-0.0008
3616.00,-0.0007
3615.00,-0.0007
3614.00,-0.0007
3613.00,-0.0007
3612.00,-0.0007
3611.00,-0.0007
3610.00,-0.0006
3609.00,-0.0007
3608.00,-0.0007
3607.00,-0.0008
3606.00,-0.0009
3605.00,-0.0009
3604.00,-0.0009
3603.00,-0.0010
3602.00,-0.0010
3601.00,-0.0010
3600.00,-0.0010
3599.00,-0.0010
3598.00,-0.0010
3597.00,-0.0009
3596.00,-0.0009
3595.00,-0.0009
3594.00,-0.0009
3593.00,-0.0009
3592.00,-0.0009
3591.00,-0.0008
3590.00,-0.0008
3589.00,-0.0008
3588.00,-0.0008
3587.00,-0.0008
3586.00,-0.0008
3585.00,-0.0009
3584.00,-0.0009
3583.00,-0.0009
3582.00,-0.0010
3581.00,-0.0011
3580.00,-0.0011
3579.00,-0.0011
3578.00,-0.0011
3577.00,-0.0011
3576.00,-0.0011
3575.00,-0.0011
3574.00,-0.0011
3573.00,-0.0011
3572.00,-0.0011
3571.00,-0.0010
3570.00,-0.0009
3569.00,-0.0008
3568.00,-0.0008
3567.00,-0.0008
3566.00,-0.0008
3565.00,-0.0008
3564.00,-0.0008
3563.00,-0.0008
3562.00,-0.0009
3561.00,-0.0010
3560.00,-0.0011
3559.00,-0.0011
3558.00,-0.0011
3557.00,-0.0011
3556.00,-0.0011
3555.00,-0.0011
3554.00,-0.0011
3553.00,-0.0011
3552.00,-0.0011
3551.00,-0.0011
3550.00,-0.0010
3549.00,-0.0010
3548.00,-0.0010
3547.00,-0.0010
3546.00,-0.0010
3545.00,-0.0010
3544.00,-0.0010
3543.00,-0.0010
3542.00,-0.0010
3541.00,-0.0011
3540.00,-0.0011
3539.00,-0.0011
3538.00,-0.0011
3537.00,-0.0011
3536.00,-0.0011
3535.00,-0.0011
3534.00,-0.0011
3533.00,-0.0011
3532.00,-0.0011
3531.00,-0.0011
3530.00,-0.0011
3529.00,-0.0011
3528.00,-0.0011
3527.00,-0.0010
3526.00,-0.0010
3525.00,-0.0010
3524.00,-0.0010
3523.00,-0.0011
3522.00,-0.0011
3521.00,-0.0011
3520.00,-0.0011
3519.00,-0.0011
3518.00,-0.0011
3517.00,-0.0012
3516.00,-0.0012
3515.00,-0.0012
3514.00,-0.0012
3513.00,-0.0012
3512.00,-0.0012
3511.00,-0.0011
3510.00,-0.0012
3509.00,-0.0012
3508.00,-0.0011
3507.00,-0.0011
3506.00,-0.0011
3505.00,-0.0011
3504.00,-0.0011
3503.00,-0.0011
3502.00,-0.0011
3501.00,-0.0011
3500.00,-0.0011
3499.00,-0.0011
3498.00,-0.0011
3497.00,-0.0012
3496.00,-0.0012
3495.00,-0.0012
3494.00,-0.0012
3493.00,-0.0012
3492.00,-0.0012
3491.00,-0.0012
3490.00,-0.0012
3489.00,-0.0012
3488.00,-0.0012
3487.00,-0.0012
3486.00,-0.0012
3485.00,-0.0012
3484.00,-0.0012
3483.00,-0.0012
3482.00,-0.0012
3481.00,-0.0012
3480.00,-0.0012
3479.00,-0.0012
3478.00,-0.0012
3477.00,-0.0012
3476.00,-0.0012
3475.00,-0.0012
3474.00,-0.0012
3473.00,-0.0012
3472.00,-0.0012
3471.00,-0.0012
3470.00,-0.0012
3469.00,-0.0012
3468.00,-0.0012
3467.00,-0.0012
3466.00,-0.0012
3465.00,-0.0012
3464.00,-0.0012
3463.00,-0.0012
3462.00,-0.0012
3461.00,-0.0012
3460.00,-0.0012
3459.00,-0.0012
3458.00,-0.0012
3457.00,-0.0012
3456.00,-0.0012
3455.00,-0.0012
3454.00,-0.0012
3453.00,-0.0012
3452.00,-0.0012
3451.00,-0.0012
3450.00,-0.0012
3449.00,-0.0012
3448.00,-0.0012
3447.00,-0.0012
3446.00,-0.0012
3445.00,-0.0012
3444.00,-0.0012
3443.00,-0.0012
3442.00,-0.0012
3441.00,-0.0012
3440.00,-0.0012
3439.00,-0.0012
3438.00,-0.0012
3437.00,-0.0012
3436.00,-0.0012
3435.00,-0.0012
3434.00,-0.0012
3433.00,-0.0012
3432.00,-0.0012
3431.00,-0.0012
3430.00,-0.0012
3429.00,-0.0012
3428.00,-0.0012
3427.00,-0.0012
3426.00,-0.0012
3425.00,-0.0012
3424.00,-0.0012
3423.00,-0.0012
3422.00,-0.0012
3421.00,-0.0012
3420.00,-0.0012
3419.00,-0.0012
3418.00,-0.0012
3417.00,-0.0012
3416.00,-0.0012
3415.00,-0.0012
3414.00,-0.0012
3413.00,-0.0012
3412.00,-0.0012
3411.00,-0.0012
3410.00,-0.0012
3409.00,-0.0012
3408.00,-0.0012
3407.00,-0.0012
3406.00,-0.0012
3405.00,-0.0012
3404.00,-0.0012
3403.00,-0.0012
3402.00,-0.0012
3401.00,-0.0012
3400.00,-0.0012
3399.00,-0.0012
3398.00,-0.0012
3397.00,-0.0012
3396.00,-0.0012
3395.00,-0.0012
3394.00,-0.0012
3393.00,-0.0012
3392.00,-0.0012
3391.00,-0.0012
3390.00,-0.0012
3389.00,-0.0012
3388.00,-0.0013
3387.00,-0.0013
3386.00,-0.0013
3385.00,-0.0013
3384.00,-0.0013
3383.00,-0.0013
3382.00,-0.0012
3381.00,-0.0012
3380.00,-0.0012
3379.00,-0.0012
3378.00,-0.0012
3377.00,-0.0012
3376.00,-0.0012
3375.00,-0.0012
3374.00,-0.0012
3373.00,-0.0012
3372.00,-0.0012
3371.00,-0.0012
3370.00,-0.0012
3369.00,-0.0012
3368.00,-0.0012
3367.00,-0.0012
3366.00,-0.0012
3365.00,-0.0012
3364.00,-0.0012
3363.00,-0.0012
3362.00,-0.0012
3361.00,-0.0012
3360.00,-0.0012
3359.00,-0.0012
3358.00,-0.0012
3357.00,-0.0013
3356.00,-0.0013
3355.00,-0.0013
3354.00,-0.0013
3353.00,-0.0013
3352.00,-0.0012
3351.00,-0.0012
3350.00,-0.0012
3349.00,-0.0012
3348.00,-0.0013
3347.00,-0.0013
3346.00,-0.0013
3345.00,-0.0013
3344.00,-0.0013
3343.00,-0.0013
3342.00,-0.0013
3341.00,-0.0013
3340.00,-0.0013
3339.00,-0.0012
3338.00,-0.0012
3337.00,-0.0012
3336.00,-0.0012
3335.00,-0.0012
3334.00,-0.0012
3333.00,-0.0013
3332.00,-0.0013
3331.00,-0.0013
3330.00,-0.0013
3329.00,-0.0013
3328.00,-0.0013
3327.00,-0.0013
3326.00,-0.0013
3325.00,-0.0013
3324.00,-0.0013
3323.00,-0.0013
3322.00,-0.0013
3321.00,-0.0013
3320.00,-0.0013
3319.00,-0.0013
3318.00,-0.0013
3317.00,-0.0013
3316.00,-0.0013
3315.00,-0.0013
3314.00,-0.0013
3313.00,-0.0013
3312.00,-0.0013
3311.00,-0.0013
3310.00,-0.0013
3309.00,-0.0013
3308.00,-0.0013
3307.00,-0.0013
3306.00,-0.0013
3305.00,-0.0013
3304.00,-0.0013
3303.00,-0.0013
3302.00,-0.0013
3301.00,-0.0013
3300.00,-0.0013
3299.00,-0.0013
3298.00,-0.0013
3297.00,-0.0013
3296.00,-0.0013
3295.00,-0.0013
3294.00,-0.0013
3293.00,-0.0013
3292.00,-0.0013
3291.00,-0.0013
3290.00,-0.0013
3289.00,-0.0013
3288.00,-0.0013
3287.00,-0.0013
3286.00,-0.0013
3285.00,-0.0013
3284.00,-0.0013
3283.00,-0.0013
3282.00,-0.0013
3281.00,-0.0013
3280.00,-0.0013
3279.00,-0.0013
3278.00,-0.0013
3277.00,-0.0013
3276.00,-0.0013
3275.00,-0.0013
3274.00,-0.0013
3273.00,-0.0013
3272.00,-0.0013
3271.00,-0.0013
3270.00,-0.0013
3269.00,-0.0013
3268.00,-0.0013
3267.00,-0.0013
3266.00,-0.0013
3265.00,-0.0013
3264.00,-0.0013
3263.00,-0.0013
3262.00,-0.0013
3261.00,-0.0013
3260.00,-0.0013
3259.00,-0.0013
3258.00,-0.0013
3257.00,-0.0013
3256.00,-0.0013
3255.00,-0.0013
3254.00,-0.0013
3253.00,-0.0013
3252.00,-0.0013
3251.00,-0.0013
3250.00,-0.0013
3249.00,-0.0013
3248.00,-0.0013
3247.00,-0.0013
3246.00,-0.0013
3245.00,-0.0013
3244.00,-0.0013
3243.00,-0.0013
3242.00,-0.0013
3241.00,-0.0013
3240.00,-0.0013
3239.00,-0.0013
3238.00,-0.0013
3237.00,-0.0013
3236.00,-0.0013
3235.00,-0.0013
3234.00,-0.0013
3233.00,-0.0013
3232.00,-0.0013
3231.00,-0.0013
3230.00,-0.0013
3229.00,-0.0013
3228.00,-0.0013
3227.00,-0.0013
3226.00,-0.0013
3225.00,-0.0013
3224.00,-0.0013
3223.00,-0.0013
3222.00,-0.0013
3221.00,-0.0013
3220.00,-0.0013
3219.00,-0.0013
3218.00,-0.0013
3217.00,-0.0013
3216.00,-0.0013
3215.00,-0.0013
3214.00,-0.0013
3213.00,-0.0013
3212.00,-0.0013
3211.00,-0.0013
3210.00,-0.0013
3209.00,-0.0013
3208.00,-0.0013
3207.00,-0.0013
3206.00,-0.0013
3205.00,-0.0013
3204.00,-0.0013
3203.00,-0.0013
3202.00,-0.0013
3201.00,-0.0013
3200.00,-0.0013
3199.00,-0.0013
3198.00,-0.0013
3197.00,-0.0013
3196.00,-0.0013
3195.00,-0.0013
3194.00,-0.0013
3193.00,-0.0013
3192.00,-0.0013
3191.00,-0.0013
3190.00,-0.0013
3189.00,-0.0013
3188.00,-0.0013
3187.00,-0.0013
3186.00,-0.0013
3185.00,-0.0013
3184.00,-0.0013
3183.00,-0.0013
3182.00,-0.0013
3181.00,-0.0013
3180.00,-0.0013
3179.00,-0.0013
3178.00,-0.0013
3177.00,-0.0013
3176.00,-0.0013
3175.00,-0.0013
3174.00,-0.0013
3173.00,-0.0013
3172.00,-0.0013
3171.00,-0.0013
3170.00,-0.0013
3169.00,-0.0013
3168.00,-0.0013
3167.00,-0.0013
3166.00,-0.0013
3165.00,-0.0013
3164.00,-0.0013
3163.00,-0.0013
3162.00,-0.0013
3161.00,-0.0013
3160.00,-0.0013
3159.00,-0.0013
3158.00,-0.0013
3157.00,-0.0013
3156.00,-0.0013
3155.00,-0.0013
3154.00,-0.0013
3153.00,-0.0013
3152.00,-0.0013
3151.00,-0.0013
3150.00,-0.0013
3149.00,-0.0013
3148.00,-0.0013
3147.00,-0.0013
3146.00,-0.0013
3145.00,-0.0013
3144.00,-0.0013
3143.00,-0.0013
3142.00,-0.0013
3141.00,-0.0013
3140.00,-0.0013
3139.00,-0.0013
3138.00,-0.0013
3137.00,-0.0013
3136.00,-0.0013
3135.00,-0.0013
3134.00,-0.0013
3133.00,-0.0013
3132.00,-0.0013
3131.00,-0.0013
3130.00,-0.0013
3129.00,-0.0013
3128.00,-0.0013
3127.00,-0.0013
3126.00,-0.0013
3125.00,-0.0013
3124.00,-0.0013
3123.00,-0.0012
3122.00,-0.0012
3121.00,-0.0012
3120.00,-0.0012
3119.00,-0.0012
3118.00,-0.0012
3117.00,-0.0012
3116.00,-0.0012
3115.00,-0.0012
3114.00,-0.0012
3113.00,-0.0013
3112.00,-0.0012
3111.00,-0.0012
3110.00,-0.0013
3109.00,-0.0013
3108.00,-0.0013
3107.00,-0.0013
3106.00,-0.0013
3105.00,-0.0013
3104.00,-0.0013
3103.00,-0.0013
3102.00,-0.0013
3101.00,-0.0013
3100.00,-0.0013
3099.00,-0.0013
3098.00,-0.0013
3097.00,-0.0013
3096.00,-0.0013
3095.00,-0.0012
3094.00,-0.0012
3093.00,-0.0012
3092.00,-0.0012
3091.00,-0.0012
3090.00,-0.0012
3089.00,-0.0013
3088.00,-0.0013
3087.00,-0.0013
3086.00,-0.0013
3085.00,-0.0013
3084.00,-0.0013
3083.00,-0.0013
3082.00,-0.0013
3081.00,-0.0012
3080.00,-0.0012
3079.00,-0.0012
3078.00,-0.0012
3077.00,-0.0013
3076.00,-0.0013
3075.00,-0.0013
3074.00,-0.0013
3073.00,-0.0013
3072.00,-0.0013
3071.00,-0.0013
3070.00,-0.0013
3069.00,-0.0013
3068.00,-0.0012
3067.00,-0.0012
3066.00,-0.0012
3065.00,-0.0013
3064.00,-0.0013
3063.00,-0.0013
3062.00,-0.0013
3061.00,-0.0013
3060.00,-0.0013
3059.00,-0.0013
3058.00,-0.0013
3057.00,-0.0013
3056.00,-0.0013
3055.00,-0.0013
3054.00,-0.0012
3053.00,-0.0012
3052.00,-0.0012
3051.00,-0.0012
3050.00,-0.0012
3049.00,-0.0013
3048.00,-0.0012
3047.00,-0.0012
3046.00,-0.0012
3045.00,-0.0012
3044.00,-0.0012
3043.00,-0.0012
3042.00,-0.0012
3041.00,-0.0012
3040.00,-0.0012
3039.00,-0.0012
3038.00,-0.0012
3037.00,-0.0012
3036.00,-0.0012
3035.00,-0.0012
3034.00,-0.0012
3033.00,-0.0012
3032.00,-0.0012
3031.00,-0.0012
3030.00,-0.0012
3029.00,-0.0012
3028.00,-0.0012
3027.00,-0.0012
3026.00,-0.0012
3025.00,-0.0012
3024.00,-0.0012
3023.00,-0.0012
3022.00,-0.0012
3021.00,-0.0012
3020.00,-0.0012
3019.00,-0.0012
3018.00,-0.0012
3017.00,-0.0012
3016.00,-0.0012
3015.00,-0.0012
3014.00,-0.0012
3013.00,-0.0012
3012.00,-0.0012
3011.00,-0.0012
3010.00,-0.0012
3009.00,-0.0012
3008.00,-0.0012
3007.00,-0.0012
3006.00,-0.0012
3005.00,-0.0012
3004.00,-0.0012
3003.00,-0.0012
3002.00,-0.0012
3001.00,-0.0012
3000.00,-0.0012
2999.00,-0.0012
2998.00,-0.0012
2997.00,-0.0012
2996.00,-0.0012
2995.00,-0.0012
2994.00,-0.0012
2993.00,-0.0012
2992.00,-0.0012
2991.00,-0.0012
2990.00,-0.0012
2989.00,-0.0012
2988.00,-0.0012
2987.00,-0.0012
2986.00,-0.0012
2985.00,-0.0012
2984.00,-0.0012
2983.00,-0.0012
2982.00,-0.0012
2981.00,-0.0012
2980.00,-0.0012
2979.00,-0.0012
2978.00,-0.0012
2977.00,-0.0012
2976.00,-0.0012
2975.00,-0.0012
2974.00,-0.0012
2973.00,-0.0012
2972.00,-0.0012
2971.00,-0.0012
2970.00,-0.0012
2969.00,-0.0012
2968.00,-0.0012
2967.00,-0.0012
2966.00,-0.0012
2965.00,-0.0012
2964.00,-0.0012
2963.00,-0.0012
2962.00,-0.0012
2961.00,-0.0012
2960.00,-0.0012
2959.00,-0.0012
2958.00,-0.0012
2957.00,-0.0012
2956.00,-0.0012
2955.00,-0.0012
2954.00,-0.0012
2953.00,-0.0012
2952.00,-0.0012
2951.00,-0.0012
2950.00,-0.0012
2949.00,-0.0012
2948.00,-0.0012
2947.00,-0.0012
2946.00,-0.0012
2945.00,-0.0012
2944.00,-0.0012
2943.00,-0.0012
2942.00,-0.0012
2941.00,-0.0012
2940.00,-0.0012
2939.00,-0.0012
2938.00,-0.0012
2937.00,-0.0012
2936.00,-0.0012
2935.00,-0.0012
2934.00,-0.0012
2933.00,-0.0012
2932.00,-0.0012
2931.00,-0.0012
2930.00,-0.0012
2929.00,-0.0012
2928.00,-0.0012
2927.00,-0.0012
2926.00,-0.0013
2925.00,-0.0013
2924.00,-0.0013
2923.00,-0.0013
2922.00,-0.0013
2921.00,-0.0013
2920.00,-0.0013
2919.00,-0.0013
2918.00,-0.0013
2917.00,-0.0013
2916.00,-0.0013
2915.00,-0.0013
2914.00,-0.0013
2913.00,-0.0012
2912.00,-0.0012
2911.00,-0.0012
2910.00,-0.0012
2909.00,-0.0012
2908.00,-0.0012
2907.00,-0.0012
2906.00,-0.0012
2905.00,-0.0012
2904.00,-0.0012
2903.00,-0.0012
2902.00,-0.0012
2901.00,-0.0012
2900.00,-0.0012
2899.00,-0.0012
2898.00,-0.0012
2897.00,-0.0012
2896.00,-0.0012
2895.00,-0.0012
2894.00,-0.0012
2893.00,-0.0012
2892.00,-0.0012
2891.00,-0.0012
2890.00,-0.0012
2889.00,-0.0012
2888.00,-0.0012
2887.00,-0.0012
2886.00,-0.0012
2885.00,-0.0012
2884.00,-0.0012
2883.00,-0.0012
2882.00,-0.0012
2881.00,-0.0012
2880.00,-0.0012
2879.00,-0.0012
2878.00,-0.0012
2877.00,-0.0012
2876.00,-0.0012
2875.00,-0.0012
2874.00,-0.0012
2873.00,-0.0012
2872.00,-0.0012
2871.00,-0.0012
2870.00,-0.0012
2869.00,-0.0012
2868.00,-0.0012
2867.00,-0.0012
2866.00,-0.0012
2865.00,-0.0012
2864.00,-0.0012
2863.00,-0.0012
2862.00,-0.0012
2861.00,-0.0012
2860.00,-0.0012
2859.00,-0.0012
2858.00,-0.0012
2857.00,-0.0012
2856.00,-0.0013
2855.00,-0.0013
2854.00,-0.0013
2853.00,-0.0013
2852.00,-0.0013
2851.00,-0.0013
2850.00,-0.0013
2849.00,-0.0013
2848.00,-0.0013
2847.00,-0.0013
2846.00,-0.0013
2845.00,-0.0013
2844.00,-0.0013
2843.00,-0.0012
2842.00,-0.0012
2841.00,-0.0012
2840.00,-0.0012
2839.00,-0.0012
2838.00,-0.0012
2837.00,-0.0012
2836.00,-0.0012
2835.00,-0.0012
2834.00,-0.0012
2833.00,-0.0012
2832.00,-0.0012
2831.00,-0.0012
2830.00,-0.0012
2829.00,-0.0012
2828.00,-0.0012
2827.00,-0.0012
2826.00,-0.0012
2825.00,-0.0012
2824.00,-0.0012
2823.00,-0.0012
2822.00,-0.0012
2821.00,-0.0012
2820.00,-0.0012
2819.00,-0.0012
2818.00,-0.0012
2817.00,-0.0012
2816.00,-0.0012
2815.00,-0.0012
2814.00,-0.0012
2813.00,-0.0012
2812.00,-0.0012
2811.00,-0.0012
2810.00,-0.0012
2809.00,-0.0012
2808.00,-0.0012
2807.00,-0.0012
2806.00,-0.0012
2805.00,-0.0012
2804.00,-0.0012
2803.00,-0.0012
2802.00,-0.0012
2801.00,-0.0012
2800.00,-0.0012
2799.00,-0.0012
2798.00,-0.0012
2797.00,-0.0012
2796.00,-0.0012
2795.00,-0.0012
2794.00,-0.0012
2793.00,-0.0012
2792.00,-0.0012
2791.00,-0.0012
2790.00,-0.0012
2789.00,-0.0012
2788.00,-0.0012
2787.00,-0.0012
2786.00,-0.0012
2785.00,-0.0012
2784.00,-0.0012
2783.00,-0.0012
2782.00,-0.0012
2781.00,-0.0012
2780.00,-0.0012
2779.00,-0.0012
2778.00,-0.0012
2777.00,-0.0012
2776.00,-0.0012
2775.00,-0.0012
2774.00,-0.0012
2773.00,-0.0012
2772.00,-0.0012
2771.00,-0.0012
2770.00,-0.0012
2769.00,-0.0012
2768.00,-0.0012
2767.00,-0.0012
2766.00,-0.0012
2765.00,-0.0012
2764.00,-0.0012
2763.00,-0.0012
2762.00,-0.0012
2761.00,-0.0012
2760.00,-0.0012
2759.00,-0.0012
2758.00,-0.0012
2757.00,-0.0012
2756.00,-0.0012
2755.00,-0.0012
2754.00,-0.0012
2753.00,-0.0012
2752.00,-0.0012
2751.00,-0.0012
2750.00,-0.0012
2749.00,-0.0012
2748.00,-0.0012
2747.00,-0.0012
2746.00,-0.0012
2745.00,-0.0012
2744.00,-0.0012
2743.00,-0.0012
2742.00,-0.0012
2741.00,-0.0012
2740.00,-0.0012
2739.00,-0.0012
2738.00,-0.0012
2737.00,-0.0012
2736.00,-0.0012
