Created as New Dataset,Sample 351 By Analyst Date Tuesday, February 04 2025
cm-1,A
3332.00,-0.0015
3331.00,-0.0015
3330.00,-0.0015
3329.00,-0.0015
3328.00,-0.0015
3327.00,-0.0015
3326.00,-0.0015
3325.00,-0.0015
3324.00,-0.0015
3323.00,-0.0015
3322.00,-0.0015
3321.00,-0.0015
3320.00,-0.0015
3319.00,-0.0015
3318.00,-0.0015
3317.00,-0.0015
3316.00,-0.0015
3315.00,-0.0015
3314.00,-0.0015
3313.00,-0.0015
3312.00,-0.0015
3311.00,-0.0015
3310.00,-0.0015
3309.00,-0.0015
3308.00,-0.0015
3307.00,-0.0015
3306.00,-0.0015
3305.00,-0.0015
3304.00,-0.0015
3303.00,-0.0015
3302.00,-0.0015
3301.00,-0.0015
3300.00,-0.0015
3299.00,-0.0015
3298.00,-0.0015
3297.00,-0.0015
3296.00,-0.0015
3295.00,-0.0015
3294.00,-0.0015
3293.00,-0.0015
3292.00,-0.0015
3291.00,-0.0015
3290.00,-0.0015
3289.00,-0.0015
3288.00,-0.0015
3287.00,-0.0015
3286.00,-0.0015
3285.00,-0.0015
3284.00,-0.0015
3283.00,-0.0015
3282.00,-0.0015
3281.00,-0.0015
3280.00,-0.0015
3279.00,-0.0015
3278.00,-0.0015
3277.00,-0.0015
3276.00,-0.0015
3275.00,-0.0015
3274.00,-0.0015
3273.00,-0.0015
3272.00,-0.0015
3271.00,-0.0015
3270.00,-0.0015
3269.00,-0.0015
3268.00,-0.0015
3267.00,-0.0016
3266.00,-0.0016
3265.00,-0.0015
3264.00,-0.0015
3263.00,-0.0015
3262.00,-0.0015
3261.00,-0.0015
3260.00,-0.0015
3259.00,-0.0015
3258.00,-0.0015
3257.00,-0.0015
3256.00,-0.0015
3255.00,-0.0015
3254.00,-0.0015
3253.00,-0.0015
3252.00,-0.0015
3251.00,-0.0015
3250.00,-0.0015
3249.00,-0.0015
3248.00,-0.0015
3247.00,-0.0015
3246.00,-0.0015
3245.00,-0.0015
3244.00,-0.0015
3243.00,-0.0015
3242.00,-0.0015
3241.00,-0.0015
3240.00,-0.0015
3239.00,-0.0015
3238.00,-0.0015
3237.00,-0.0015
3236.00,-0.0015
3235.00,-0.0015
3234.00,-0.0015
3233.00,-0.0015
3232.00,-0.0015
3231.00,-0.0015
3230.00,-0.0015
3229.00,-0.0015
3228.00,-0.0015
3227.00,-0.0015
3226.00,-0.0015
3225.00,-0.0015
3224.00,-0.0015
3223.00,-0.0015
3222.00,-0.0015
3221.00,-0.0015
3220.00,-0.0015
3219.00,-0.0015
3218.00,-0.0015
3217.00,-0.0015
3216.00,-0.0015
3215.00,-0.0015
3214.00,-0.0015
3213.00,-0.0015
3212.00,-0.0015
3211.00,-0.0015
3210.00,-0.0015
3209.00,-0.0015
3208.00,-0.0015
3207.00,-0.0015
3206.00,-0.0015
3205.00,-0.0015
3204.00,-0.0015
3203.00,-0.0015
3202.00,-0.0015
3201.00,-0.0015
3200.00,-0.0015
3199.00,-0.0015
3198.00,-0.0015
3197.00,-0.0015
3196.00,-0.0015
3195.00,-0.0015
3194.00,-0.0015
3193.00,-0.0015
3192.00,-0.0015
3191.00,-0.0015
3190.00,-0.0015
3189.00,-0.0015
3188.00,-0.0015
3187.00,-0.0015
3186.00,-0.0015
3185.00,-0.0015
3184.00,-0.0015
3183.00,-0.0015
3182.00,-0.0015
3181.00,-0.0015
3180.00,-0.0015
3179.00,-0.0015
3178.00,-0.0015
3177.00,-0.0015
3176.00,-0.0015
3175.00,-0.0015
3174.00,-0.0015
3173.00,-0.0015
3172.00,-0.0015
3171.00,-0.0015
3170.00,-0.0015
3169.00,-0.0015
3168.00,-0.0015
3167.00,-0.0015
3166.00,-0.0015
3165.00,-0.0015
3164.00,-0.0015
3163.00,-0.0015
3162.00,-0.0015
3161.00,-0.0015
3160.00,-0.0015
3159.00,-0.0015
3158.00,-0.0015
3157.00,-0.0015
3156.00,-0.0015
3155.00,-0.0015
3154.00,-0.0015
3153.00,-0.0015
3152.00,-0.0015
3151.00,-0.0015
3150.00,-0.0015
3149.00,-0.0015
3148.00,-0.0015
3147.00,-0.0015
3146.00,-0.0015
3145.00,-0.0015
3144.00,-0.0015
3143.00,-0.0015
3142.00,-0.0015
3141.00,-0.0015
3140.00,-0.0015
3139.00,-0.0015
3138.00,-0.0015
3137.00,-0.0015
3136.00,-0.0015
3135.00,-0.0015
3134.00,-0.0015
3133.00,-0.0015
3132.00,-0.0015
3131.00,-0.0015
3130.00,-0.0015
3129.00,-0.0015
3128.00,-0.0015
3127.00,-0.0015
3126.00,-0.0015
3125.00,-0.0015
3124.00,-0.0015
3123.00,-0.0015
3122.00,-0.0015
3121.00,-0.0015
3120.00,-0.0015
3119.00,-0.0015
3118.00,-0.0015
3117.00,-0.0015
3116.00,-0.0015
3115.00,-0.0015
3114.00,-0.0015
3113.00,-0.0015
3112.00,-0.0015
3111.00,-0.0015
3110.00,-0.0015
3109.00,-0.0015
3108.00,-0.0015
3107.00,-0.0015
3106.00,-0.0015
3105.00,-0.0015
3104.00,-0.0015
3103.00,-0.0015
3102.00,-0.0015
3101.00,-0.0015
3100.00,-0.0015
3099.00,-0.0015
3098.00,-0.0015
3097.00,-0.0015
3096.00,-0.0015
3095.00,-0.0015
3094.00,-0.0015
3093.00,-0.0015
3092.00,-0.0015
3091.00,-0.0015
3090.00,-0.0015
3089.00,-0.0015
3088.00,-0.0015
3087.00,-0.0015
3086.00,-0.0015
3085.00,-0.0015
3084.00,-0.0015
3083.00,-0.0015
3082.00,-0.0015
3081.00,-0.0015
3080.00,-0.0015
3079.00,-0.0015
3078.00,-0.0015
3077.00,-0.0015
3076.00,-0.0015
3075.00,-0.0015
3074.00,-0.0015
3073.00,-0.0015
3072.00,-0.0015
3071.00,-0.0015
3070.00,-0.0015
3069.00,-0.0015
3068.00,-0.0015
3067.00,-0.0015
3066.00,-0.0015
3065.00,-0.0015
3064.00,-0.0015
3063.00,-0.0015
3062.00,-0.0015
3061.00,-0.0015
3060.00,-0.0015
3059.00,-0.0015
3058.00,-0.0015
3057.00,-0.0015
3056.00,-0.0015
3055.00,-0.0015
3054.00,-0.0015
3053.00,-0.0015
3052.00,-0.0015
3051.00,-0.0015
3050.00,-0.0015
3049.00,-0.0015
3048.00,-0.0015
3047.00,-0.0015
3046.00,-0.0015
3045.00,-0.0015
3044.00,-0.0015
3043.00,-0.0015
3042.00,-0.0015
3041.00,-0.0015
3040.00,-0.0015
3039.00,-0.0015
3038.00,-0.0015
3037.00,-0.0015
3036.00,-0.0014
3035.00,-0.0014
3034.00,-0.0014
3033.00,-0.0014
3032.00,-0.0014
3031.00,-0.0014
3030.00,-0.0015
3029.00,-0.0015
3028.00,-0.0015
3027.00,-0.0014
3026.00,-0.0014
3025.00,-0.0014
3024.00,-0.0014
3023.00,-0.0014
3022.00,-0.0015
3021.00,-0.0015
3020.00,-0.0015
3019.00,-0.0015
3018.00,-0.0015
3017.00,-0.0015
3016.00,-0.0014
3015.00,-0.0014
3014.00,-0.0014
3013.00,-0.0014
3012.00,-0.0014
3011.00,-0.0015
3010.00,-0.0015
3009.00,-0.0015
3008.00,-0.0015
3007.00,-0.0015
3006.00,-0.0015
3005.00,-0.0015
3004.00,-0.0015
3003.00,-0.0015
3002.00,-0.0015
3001.00,-0.0015
3000.00,-0.0015
2999.00,-0.0015
2998.00,-0.0015
2997.00,-0.0014
2996.00,-0.0014
2995.00,-0.0014
2994.00,-0.0014
2993.00,-0.0014
2992.00,-0.0014
2991.00,-0.0014
2990.00,-0.0014
2989.00,-0.0014
2988.00,-0.0014
2987.00,-0.0014
2986.00,-0.0014
2985.00,-0.0014
2984.00,-0.0014
2983.00,-0.0014
2982.00,-0.0014
2981.00,-0.0014
2980.00,-0.0014
2979.00,-0.0014
2978.00,-0.0014
2977.00,-0.0014
2976.00,-0.0014
2975.00,-0.0014
2974.00,-0.0014
2973.00,-0.0014
2972.00,-0.0014
2971.00,-0.0014
2970.00,-0.0014
2969.00,-0.0014
2968.00,-0.0014
2967.00,-0.0014
2966.00,-0.0014
2965.00,-0.0014
2964.00,-0.0014
2963.00,-0.0014
2962.00,-0.0014
2961.00,-0.0014
2960.00,-0.0015
2959.00,-0.0015
2958.00,-0.0015
2957.00,-0.0015
2956.00,-0.0015
2955.00,-0.0015
2954.00,-0.0015
2953.00,-0.0015
2952.00,-0.0015
2951.00,-0.0015
2950.00,-0.0014
2949.00,-0.0014
2948.00,-0.0014
2947.00,-0.0014
2946.00,-0.0014
2945.00,-0.0014
2944.00,-0.0014
2943.00,-0.0014
2942.00,-0.0014
2941.00,-0.0014
2940.00,-0.0014
2939.00,-0.0014
2938.00,-0.0014
2937.00,-0.0014
2936.00,-0.0014
2935.00,-0.0014
2934.00,-0.0014
2933.00,-0.0014
2932.00,-0.0014
2931.00,-0.0014
2930.00,-0.0014
2929.00,-0.0014
2928.00,-0.0014
2927.00,-0.0015
2926.00,-0.0015
2925.00,-0.0015
2924.00,-0.0015
2923.00,-0.0015
2922.00,-0.0015
2921.00,-0.0015
2920.00,-0.0015
2919.00,-0.0015
2918.00,-0.0015
2917.00,-0.0015
2916.00,-0.0015
2915.00,-0.0015
2914.00,-0.0015
2913.00,-0.0015
2912.00,-0.0015
2911.00,-0.0015
2910.00,-0.0015
2909.00,-0.0015
2908.00,-0.0015
2907.00,-0.0014
2906.00,-0.0014
2905.00,-0.0014
2904.00,-0.0014
2903.00,-0.0014
2902.00,-0.0014
2901.00,-0.0014
2900.00,-0.0014
2899.00,-0.0014
2898.00,-0.0014
2897.00,-0.0014
2896.00,-0.0014
2895.00,-0.0014
2894.00,-0.0014
2893.00,-0.0014
2892.00,-0.0014
2891.00,-0.0014
2890.00,-0.0014
2889.00,-0.0014
2888.00,-0.0014
2887.00,-0.0014
2886.00,-0.0014
2885.00,-0.0014
2884.00,-0.0014
2883.00,-0.0014
2882.00,-0.0014
2881.00,-0.0014
2880.00,-0.0014
2879.00,-0.0014
2878.00,-0.0014
2877.00,-0.0014
2876.00,-0.0014
2875.00,-0.0014
2874.00,-0.0014
2873.00,-0.0014
2872.00,-0.0014
2871.00,-0.0014
2870.00,-0.0014
2869.00,-0.0014
2868.00,-0.0014
2867.00,-0.0014
2866.00,-0.0014
2865.00,-0.0014
2864.00,-0.0014
2863.00,-0.0014
2862.00,-0.0014
2861.00,-0.0014
2860.00,-0.0014
2859.00,-0.0014
2858.00,-0.0015
2857.00,-0.0015
2856.00,-0.0015
2855.00,-0.0015
2854.00,-0.0015
2853.00,-0.0015
2852.00,-0.0015
2851.00,-0.0015
2850.00,-0.0015
2849.00,-0.0015
2848.00,-0.0015
2847.00,-0.0015
2846.00,-0.0015
2845.00,-0.0015
2844.00,-0.0015
2843.00,-0.0015
2842.00,-0.0015
2841.00,-0.0015
2840.00,-0.0014
2839.00,-0.0014
2838.00,-0.0014
2837.00,-0.0014
2836.00,-0.0014
2835.00,-0.0014
2834.00,-0.0014
2833.00,-0.0014
2832.00,-0.0014
2831.00,-0.0014
2830.00,-0.0014
2829.00,-0.0014
2828.00,-0.0014
2827.00,-0.0014
2826.00,-0.0014
2825.00,-0.0014
2824.00,-0.0014
2823.00,-0.0014
2822.00,-0.0014
2821.00,-0.0014
2820.00,-0.0014
2819.00,-0.0014
2818.00,-0.0014
2817.00,-0.0014
2816.00,-0.0014
2815.00,-0.0014
2814.00,-0.0014
2813.00,-0.0014
2812.00,-0.0014
2811.00,-0.0014
2810.00,-0.0014
2809.00,-0.0014
2808.00,-0.0014
2807.00,-0.0014
2806.00,-0.0014
2805.00,-0.0014
2804.00,-0.0014
2803.00,-0.0014
2802.00,-0.0014
2801.00,-0.0014
2800.00,-0.0014
2799.00,-0.0014
2798.00,-0.0014
2797.00,-0.0014
2796.00,-0.0014
2795.00,-0.0014
2794.00,-0.0014
2793.00,-0.0014
2792.00,-0.0014
2791.00,-0.0014
2790.00,-0.0014
2789.00,-0.0014
2788.00,-0.0014
2787.00,-0.0014
2786.00,-0.0014
2785.00,-0.0014
2784.00,-0.0014
2783.00,-0.0014
2782.00,-0.0014
2781.00,-0.0014
2780.00,-0.0014
2779.00,-0.0014
2778.00,-0.0014
2777.00,-0.0014
2776.00,-0.0014
2775.00,-0.0014
2774.00,-0.0014
2773.00,-0.0014
2772.00,-0.0014
2771.00,-0.0014
2770.00,-0.0014
2769.00,-0.0014
2768.00,-0.0014
2767.00,-0.0014
2766.00,-0.0014
2765.00,-0.0014
2764.00,-0.0014
2763.00,-0.0014
2762.00,-0.0014
2761.00,-0.0014
2760.00,-0.0014
2759.00,-0.0014
2758.00,-0.0014
2757.00,-0.0014
2756.00,-0.0014
2755.00,-0.0014
2754.00,-0.0014
2753.00,-0.0014
2752.00,-0.0014
2751.00,-0.0014
2750.00,-0.0014
2749.00,-0.0014
2748.00,-0.0014
2747.00,-0.0014
2746.00,-0.0014
2745.00,-0.0014
2744.00,-0.0014
2743.00,-0.0014
2742.00,-0.0014
2741.00,-0.0014
2740.00,-0.0014
2739.00,-0.0014
2738.00,-0.0014
2737.00,-0.0014
2736.00,-0.0014
