Created as New Dataset,Sample 354 By Analyst Date Tuesday, February 04 2025
cm-1,A
3542.00,-0.0024
3541.00,-0.0024
3540.00,-0.0024
3539.00,-0.0024
3538.00,-0.0025
3537.00,-0.0025
3536.00,-0.0025
3535.00,-0.0025
3534.00,-0.0025
3533.00,-0.0025
3532.00,-0.0025
3531.00,-0.0024
3530.00,-0.0024
3529.00,-0.0024
3528.00,-0.0024
3527.00,-0.0024
3526.00,-0.0023
3525.00,-0.0023
3524.00,-0.0024
3523.00,-0.0024
3522.00,-0.0024
3521.00,-0.0024
3520.00,-0.0024
3519.00,-0.0025
3518.00,-0.0025
3517.00,-0.0025
3516.00,-0.0025
3515.00,-0.0025
3514.00,-0.0025
3513.00,-0.0025
3512.00,-0.0025
3511.00,-0.0025
3510.00,-0.0025
3509.00,-0.0025
3508.00,-0.0025
3507.00,-0.0025
3506.00,-0.0025
3505.00,-0.0025
3504.00,-0.0025
3503.00,-0.0025
3502.00,-0.0025
3501.00,-0.0025
3500.00,-0.0025
3499.00,-0.0025
3498.00,-0.0025
3497.00,-0.0025
3496.00,-0.0026
3495.00,-0.0026
3494.00,-0.0026
3493.00,-0.0026
3492.00,-0.0026
3491.00,-0.0026
3490.00,-0.0026
3489.00,-0.0026
3488.00,-0.0026
3487.00,-0.0026
3486.00,-0.0026
3485.00,-0.0026
3484.00,-0.0026
3483.00,-0.0026
3482.00,-0.0026
3481.00,-0.0026
3480.00,-0.0026
3479.00,-0.0026
3478.00,-0.0026
3477.00,-0.0026
3476.00,-0.0026
3475.00,-0.0026
3474.00,-0.0026
3473.00,-0.0026
3472.00,-0.0026
3471.00,-0.0026
3470.00,-0.0026
3469.00,-0.0026
3468.00,-0.0026
3467.00,-0.0026
3466.00,-0.0026
3465.00,-0.0026
3464.00,-0.0026
3463.00,-0.0026
3462.00,-0.0026
3461.00,-0.0026
3460.00,-0.0026
3459.00,-0.0026
3458.00,-0.0026
3457.00,-0.0026
3456.00,-0.0026
3455.00,-0.0026
3454.00,-0.0026
3453.00,-0.0026
3452.00,-0.0026
3451.00,-0.0026
3450.00,-0.0026
3449.00,-0.0026
3448.00,-0.0026
3447.00,-0.0026
3446.00,-0.0026
3445.00,-0.0026
3444.00,-0.0026
3443.00,-0.0026
3442.00,-0.0026
3441.00,-0.0026
3440.00,-0.0026
3439.00,-0.0026
3438.00,-0.0026
3437.00,-0.0026
3436.00,-0.0026
3435.00,-0.0026
3434.00,-0.0026
3433.00,-0.0026
3432.00,-0.0026
3431.00,-0.0026
3430.00,-0.0026
3429.00,-0.0026
3428.00,-0.0026
3427.00,-0.0026
3426.00,-0.0026
3425.00,-0.0026
3424.00,-0.0026
3423.00,-0.0026
3422.00,-0.0026
3421.00,-0.0026
3420.00,-0.0026
3419.00,-0.0026
3418.00,-0.0026
3417.00,-0.0026
3416.00,-0.0026
3415.00,-0.0026
3414.00,-0.0026
3413.00,-0.0026
3412.00,-0.0026
3411.00,-0.0026
3410.00,-0.0026
3409.00,-0.0026
3408.00,-0.0026
3407.00,-0.0026
3406.00,-0.0026
3405.00,-0.0026
3404.00,-0.0026
3403.00,-0.0026
3402.00,-0.0026
3401.00,-0.0026
3400.00,-0.0026
3399.00,-0.0026
3398.00,-0.0026
3397.00,-0.0026
3396.00,-0.0026
3395.00,-0.0026
3394.00,-0.0026
3393.00,-0.0026
3392.00,-0.0026
3391.00,-0.0026
3390.00,-0.0026
3389.00,-0.0026
3388.00,-0.0026
3387.00,-0.0026
3386.00,-0.0026
3385.00,-0.0026
3384.00,-0.0026
3383.00,-0.0026
3382.00,-0.0026
3381.00,-0.0026
3380.00,-0.0026
3379.00,-0.0026
3378.00,-0.0026
3377.00,-0.0026
3376.00,-0.0026
3375.00,-0.0026
3374.00,-0.0026
3373.00,-0.0026
3372.00,-0.0026
3371.00,-0.0026
3370.00,-0.0026
3369.00,-0.0026
3368.00,-0.0026
3367.00,-0.0026
3366.00,-0.0026
3365.00,-0.0026
3364.00,-0.0026
3363.00,-0.0026
3362.00,-0.0026
3361.00,-0.0026
3360.00,-0.0026
3359.00,-0.0026
3358.00,-0.0026
3357.00,-0.0026
3356.00,-0.0026
3355.00,-0.0026
3354.00,-0.0026
3353.00,-0.0026
3352.00,-0.0026
3351.00,-0.0026
3350.00,-0.0026
3349.00,-0.0026
3348.00,-0.0026
3347.00,-0.0026
3346.00,-0.0026
3345.00,-0.0026
3344.00,-0.0026
3343.00,-0.0026
3342.00,-0.0026
3341.00,-0.0026
3340.00,-0.0026
3339.00,-0.0026
3338.00,-0.0026
3337.00,-0.0026
3336.00,-0.0026
3335.00,-0.0026
3334.00,-0.0026
3333.00,-0.0026
3332.00,-0.0026
3331.00,-0.0026
3330.00,-0.0026
3329.00,-0.0026
3328.00,-0.0026
3327.00,-0.0026
3326.00,-0.0026
3325.00,-0.0026
3324.00,-0.0026
3323.00,-0.0026
3322.00,-0.0026
3321.00,-0.0026
3320.00,-0.0026
3319.00,-0.0026
3318.00,-0.0026
3317.00,-0.0026
3316.00,-0.0026
3315.00,-0.0026
3314.00,-0.0026
3313.00,-0.0026
3312.00,-0.0026
3311.00,-0.0026
3310.00,-0.0026
3309.00,-0.0026
3308.00,-0.0026
3307.00,-0.0026
3306.00,-0.0026
3305.00,-0.0026
3304.00,-0.0026
3303.00,-0.0026
3302.00,-0.0026
3301.00,-0.0026
3300.00,-0.0026
3299.00,-0.0026
3298.00,-0.0026
3297.00,-0.0026
3296.00,-0.0026
3295.00,-0.0026
3294.00,-0.0026
3293.00,-0.0026
3292.00,-0.0026
3291.00,-0.0026
3290.00,-0.0026
3289.00,-0.0026
3288.00,-0.0026
3287.00,-0.0026
3286.00,-0.0026
3285.00,-0.0026
3284.00,-0.0026
3283.00,-0.0026
3282.00,-0.0026
3281.00,-0.0026
3280.00,-0.0026
3279.00,-0.0026
3278.00,-0.0026
3277.00,-0.0026
3276.00,-0.0026
3275.00,-0.0026
3274.00,-0.0026
3273.00,-0.0026
3272.00,-0.0026
3271.00,-0.0026
3270.00,-0.0026
3269.00,-0.0026
3268.00,-0.0026
3267.00,-0.0026
3266.00,-0.0026
3265.00,-0.0026
3264.00,-0.0026
3263.00,-0.0026
3262.00,-0.0026
3261.00,-0.0026
3260.00,-0.0026
3259.00,-0.0026
3258.00,-0.0026
3257.00,-0.0026
3256.00,-0.0026
3255.00,-0.0026
3254.00,-0.0026
3253.00,-0.0026
3252.00,-0.0026
3251.00,-0.0026
3250.00,-0.0026
3249.00,-0.0026
3248.00,-0.0026
3247.00,-0.0026
3246.00,-0.0026
3245.00,-0.0026
3244.00,-0.0026
3243.00,-0.0026
3242.00,-0.0026
3241.00,-0.0026
3240.00,-0.0026
3239.00,-0.0026
3238.00,-0.0026
3237.00,-0.0026
3236.00,-0.0026
3235.00,-0.0026
3234.00,-0.0026
3233.00,-0.0026
3232.00,-0.0026
3231.00,-0.0026
3230.00,-0.0026
3229.00,-0.0026
3228.00,-0.0026
3227.00,-0.0026
3226.00,-0.0026
3225.00,-0.0026
3224.00,-0.0026
3223.00,-0.0026
3222.00,-0.0026
3221.00,-0.0026
3220.00,-0.0026
3219.00,-0.0026
3218.00,-0.0026
3217.00,-0.0026
3216.00,-0.0026
3215.00,-0.0026
3214.00,-0.0026
3213.00,-0.0026
3212.00,-0.0026
3211.00,-0.0026
3210.00,-0.0026
3209.00,-0.0026
3208.00,-0.0026
3207.00,-0.0026
3206.00,-0.0026
3205.00,-0.0026
3204.00,-0.0026
3203.00,-0.0026
3202.00,-0.0026
3201.00,-0.0026
3200.00,-0.0026
3199.00,-0.0026
3198.00,-0.0026
3197.00,-0.0026
3196.00,-0.0026
3195.00,-0.0026
3194.00,-0.0026
3193.00,-0.0026
3192.00,-0.0026
3191.00,-0.0026
3190.00,-0.0026
3189.00,-0.0026
3188.00,-0.0026
3187.00,-0.0026
3186.00,-0.0026
3185.00,-0.0026
3184.00,-0.0026
3183.00,-0.0026
3182.00,-0.0026
3181.00,-0.0026
3180.00,-0.0025
3179.00,-0.0025
3178.00,-0.0025
3177.00,-0.0025
3176.00,-0.0025
3175.00,-0.0025
3174.00,-0.0025
3173.00,-0.0026
3172.00,-0.0026
3171.00,-0.0026
3170.00,-0.0025
3169.00,-0.0025
3168.00,-0.0025
3167.00,-0.0025
3166.00,-0.0025
3165.00,-0.0025
3164.00,-0.0025
3163.00,-0.0025
3162.00,-0.0025
3161.00,-0.0025
3160.00,-0.0025
3159.00,-0.0025
3158.00,-0.0025
3157.00,-0.0025
3156.00,-0.0025
3155.00,-0.0025
3154.00,-0.0025
3153.00,-0.0025
3152.00,-0.0025
3151.00,-0.0025
3150.00,-0.0025
3149.00,-0.0025
3148.00,-0.0025
3147.00,-0.0025
3146.00,-0.0025
3145.00,-0.0025
3144.00,-0.0025
3143.00,-0.0025
3142.00,-0.0025
3141.00,-0.0025
3140.00,-0.0025
3139.00,-0.0025
3138.00,-0.0025
3137.00,-0.0025
3136.00,-0.0025
3135.00,-0.0025
3134.00,-0.0025
3133.00,-0.0025
3132.00,-0.0025
3131.00,-0.0025
3130.00,-0.0025
3129.00,-0.0025
3128.00,-0.0025
3127.00,-0.0025
3126.00,-0.0025
3125.00,-0.0025
3124.00,-0.0025
3123.00,-0.0025
3122.00,-0.0025
3121.00,-0.0025
3120.00,-0.0025
3119.00,-0.0025
3118.00,-0.0025
3117.00,-0.0025
3116.00,-0.0025
3115.00,-0.0025
3114.00,-0.0025
3113.00,-0.0025
3112.00,-0.0025
3111.00,-0.0025
3110.00,-0.0025
3109.00,-0.0025
3108.00,-0.0025
3107.00,-0.0025
3106.00,-0.0025
3105.00,-0.0025
3104.00,-0.0025
3103.00,-0.0025
3102.00,-0.0025
3101.00,-0.0025
3100.00,-0.0025
3099.00,-0.0025
3098.00,-0.0025
3097.00,-0.0025
3096.00,-0.0025
3095.00,-0.0025
3094.00,-0.0025
3093.00,-0.0025
3092.00,-0.0025
3091.00,-0.0025
3090.00,-0.0025
3089.00,-0.0025
3088.00,-0.0025
3087.00,-0.0025
3086.00,-0.0025
3085.00,-0.0025
3084.00,-0.0025
3083.00,-0.0025
3082.00,-0.0025
3081.00,-0.0025
3080.00,-0.0024
3079.00,-0.0024
3078.00,-0.0024
3077.00,-0.0025
3076.00,-0.0025
3075.00,-0.0025
3074.00,-0.0025
3073.00,-0.0025
3072.00,-0.0025
3071.00,-0.0025
3070.00,-0.0025
3069.00,-0.0025
3068.00,-0.0025
3067.00,-0.0025
3066.00,-0.0025
3065.00,-0.0025
3064.00,-0.0025
3063.00,-0.0025
3062.00,-0.0025
3061.00,-0.0025
3060.00,-0.0025
3059.00,-0.0025
3058.00,-0.0025
3057.00,-0.0025
3056.00,-0.0025
3055.00,-0.0024
3054.00,-0.0024
3053.00,-0.0024
3052.00,-0.0024
3051.00,-0.0024
3050.00,-0.0024
3049.00,-0.0024
3048.00,-0.0024
3047.00,-0.0024
3046.00,-0.0024
3045.00,-0.0024
3044.00,-0.0024
3043.00,-0.0024
3042.00,-0.0024
3041.00,-0.0024
3040.00,-0.0024
3039.00,-0.0024
3038.00,-0.0024
3037.00,-0.0024
3036.00,-0.0024
3035.00,-0.0024
3034.00,-0.0024
3033.00,-0.0024
3032.00,-0.0024
3031.00,-0.0024
3030.00,-0.0024
3029.00,-0.0024
3028.00,-0.0024
3027.00,-0.0024
3026.00,-0.0024
3025.00,-0.0024
3024.00,-0.0024
3023.00,-0.0024
3022.00,-0.0024
3021.00,-0.0024
3020.00,-0.0024
3019.00,-0.0024
3018.00,-0.0024
3017.00,-0.0024
3016.00,-0.0024
3015.00,-0.0024
3014.00,-0.0024
3013.00,-0.0024
3012.00,-0.0024
3011.00,-0.0024
3010.00,-0.0024
3009.00,-0.0024
3008.00,-0.0024
3007.00,-0.0024
3006.00,-0.0024
3005.00,-0.0024
3004.00,-0.0024
3003.00,-0.0024
3002.00,-0.0024
3001.00,-0.0024
3000.00,-0.0024
2999.00,-0.0024
2998.00,-0.0024
2997.00,-0.0024
2996.00,-0.0024
2995.00,-0.0024
2994.00,-0.0024
2993.00,-0.0024
2992.00,-0.0024
2991.00,-0.0024
2990.00,-0.0024
2989.00,-0.0024
2988.00,-0.0024
2987.00,-0.0024
2986.00,-0.0024
2985.00,-0.0024
2984.00,-0.0024
2983.00,-0.0024
2982.00,-0.0024
2981.00,-0.0024
2980.00,-0.0024
2979.00,-0.0024
2978.00,-0.0024
2977.00,-0.0024
2976.00,-0.0024
2975.00,-0.0024
2974.00,-0.0024
2973.00,-0.0024
2972.00,-0.0024
2971.00,-0.0024
2970.00,-0.0024
2969.00,-0.0024
2968.00,-0.0024
2967.00,-0.0024
2966.00,-0.0024
2965.00,-0.0024
2964.00,-0.0024
2963.00,-0.0024
2962.00,-0.0024
2961.00,-0.0024
2960.00,-0.0024
2959.00,-0.0024
2958.00,-0.0024
2957.00,-0.0024
2956.00,-0.0024
2955.00,-0.0024
2954.00,-0.0024
2953.00,-0.0024
2952.00,-0.0024
2951.00,-0.0024
2950.00,-0.0024
2949.00,-0.0024
2948.00,-0.0024
2947.00,-0.0024
2946.00,-0.0024
2945.00,-0.0023
2944.00,-0.0023
2943.00,-0.0023
2942.00,-0.0023
2941.00,-0.0023
2940.00,-0.0023
2939.00,-0.0023
2938.00,-0.0023
2937.00,-0.0023
2936.00,-0.0023
2935.00,-0.0023
2934.00,-0.0023
2933.00,-0.0023
2932.00,-0.0023
2931.00,-0.0024
2930.00,-0.0024
2929.00,-0.0024
2928.00,-0.0024
2927.00,-0.0024
2926.00,-0.0024
2925.00,-0.0025
2924.00,-0.0025
2923.00,-0.0025
2922.00,-0.0025
2921.00,-0.0025
2920.00,-0.0025
2919.00,-0.0025
2918.00,-0.0025
2917.00,-0.0025
2916.00,-0.0025
2915.00,-0.0025
2914.00,-0.0025
2913.00,-0.0025
2912.00,-0.0024
2911.00,-0.0024
2910.00,-0.0024
2909.00,-0.0024
2908.00,-0.0024
2907.00,-0.0024
2906.00,-0.0024
2905.00,-0.0024
2904.00,-0.0024
2903.00,-0.0024
2902.00,-0.0024
2901.00,-0.0024
2900.00,-0.0024
2899.00,-0.0024
2898.00,-0.0024
2897.00,-0.0024
2896.00,-0.0024
2895.00,-0.0024
2894.00,-0.0024
2893.00,-0.0024
2892.00,-0.0024
2891.00,-0.0024
2890.00,-0.0024
2889.00,-0.0024
2888.00,-0.0024
2887.00,-0.0024
2886.00,-0.0024
2885.00,-0.0024
2884.00,-0.0024
2883.00,-0.0024
2882.00,-0.0024
2881.00,-0.0024
2880.00,-0.0023
2879.00,-0.0023
2878.00,-0.0023
2877.00,-0.0023
2876.00,-0.0023
2875.00,-0.0023
2874.00,-0.0023
2873.00,-0.0023
2872.00,-0.0023
2871.00,-0.0023
2870.00,-0.0023
2869.00,-0.0023
2868.00,-0.0023
2867.00,-0.0023
2866.00,-0.0023
2865.00,-0.0024
2864.00,-0.0023
2863.00,-0.0023
2862.00,-0.0024
2861.00,-0.0024
2860.00,-0.0024
2859.00,-0.0024
2858.00,-0.0024
2857.00,-0.0024
2856.00,-0.0024
2855.00,-0.0025
2854.00,-0.0025
2853.00,-0.0025
2852.00,-0.0025
2851.00,-0.0025
2850.00,-0.0025
2849.00,-0.0025
2848.00,-0.0025
2847.00,-0.0025
2846.00,-0.0025
2845.00,-0.0024
2844.00,-0.0024
2843.00,-0.0024
2842.00,-0.0024
2841.00,-0.0024
2840.00,-0.0024
2839.00,-0.0024
2838.00,-0.0023
2837.00,-0.0023
2836.00,-0.0023
2835.00,-0.0023
2834.00,-0.0023
2833.00,-0.0023
2832.00,-0.0023
2831.00,-0.0023
2830.00,-0.0023
2829.00,-0.0023
2828.00,-0.0023
2827.00,-0.0023
2826.00,-0.0023
2825.00,-0.0023
2824.00,-0.0023
2823.00,-0.0023
2822.00,-0.0023
2821.00,-0.0023
2820.00,-0.0023
2819.00,-0.0023
2818.00,-0.0023
2817.00,-0.0023
2816.00,-0.0023
2815.00,-0.0023
2814.00,-0.0023
2813.00,-0.0023
2812.00,-0.0023
2811.00,-0.0023
2810.00,-0.0023
2809.00,-0.0023
2808.00,-0.0023
2807.00,-0.0023
2806.00,-0.0023
2805.00,-0.0023
2804.00,-0.0023
2803.00,-0.0023
2802.00,-0.0023
2801.00,-0.0023
2800.00,-0.0023
2799.00,-0.0023
2798.00,-0.0023
2797.00,-0.0023
2796.00,-0.0023
2795.00,-0.0023
2794.00,-0.0023
2793.00,-0.0023
2792.00,-0.0023
2791.00,-0.0023
2790.00,-0.0023
2789.00,-0.0023
2788.00,-0.0023
2787.00,-0.0023
2786.00,-0.0023
2785.00,-0.0023
2784.00,-0.0023
2783.00,-0.0023
2782.00,-0.0023
2781.00,-0.0023
2780.00,-0.0023
2779.00,-0.0023
2778.00,-0.0023
2777.00,-0.0023
2776.00,-0.0023
2775.00,-0.0023
2774.00,-0.0023
2773.00,-0.0023
2772.00,-0.0023
2771.00,-0.0023
2770.00,-0.0023
2769.00,-0.0023
2768.00,-0.0023
2767.00,-0.0023
2766.00,-0.0023
2765.00,-0.0023
2764.00,-0.0023
2763.00,-0.0023
2762.00,-0.0023
2761.00,-0.0023
2760.00,-0.0023
2759.00,-0.0023
2758.00,-0.0023
2757.00,-0.0023
2756.00,-0.0023
2755.00,-0.0023
2754.00,-0.0023
2753.00,-0.0023
2752.00,-0.0023
2751.00,-0.0023
2750.00,-0.0023
2749.00,-0.0023
2748.00,-0.0023
2747.00,-0.0023
2746.00,-0.0023
2745.00,-0.0023
2744.00,-0.0023
2743.00,-0.0023
2742.00,-0.0023
2741.00,-0.0023
2740.00,-0.0023
2739.00,-0.0023
2738.00,-0.0023
2737.00,-0.0023
2736.00,-0.0023
