Created as New Dataset,Sample 031 By Analyst Date Wednesday, April 02 2025
cm-1,A
1466.00,-0.0145
1464.00,-0.0143
1462.00,-0.0142
1460.00,-0.0140
1458.00,-0.0138
1456.00,-0.0132
1454.00,-0.0131
1452.00,-0.0131
1450.00,-0.0129
1448.00,-0.0127
1446.00,-0.0127
1444.00,-0.0126
1442.00,-0.0125
1440.00,-0.0124
1438.00,-0.0124
1436.00,-0.0123
1434.00,-0.0125
1432.00,-0.0127
1430.00,-0.0129
1428.00,-0.0128
1426.00,-0.0128
1424.00,-0.0129
1422.00,-0.0130
1420.00,-0.0131
1418.00,-0.0133
1416.00,-0.0134
1414.00,-0.0136
1412.00,-0.0137
1410.00,-0.0138
1408.00,-0.0139
1406.00,-0.0140
1404.00,-0.0141
1402.00,-0.0141
1400.00,-0.0140
1398.00,-0.0139
1396.00,-0.0136
1394.00,-0.0132
1392.00,-0.0126
1390.00,-0.0117
1388.00,-0.0105
1386.00,-0.0088
1384.00,-0.0070
1382.00,-0.0051
1380.00,-0.0035
1378.00,-0.0022
1376.00,-0.0013
1374.00,-0.0007
1372.00,-0.0003
1370.00,-0.0001
1368.00,0.0004
1366.00,0.0012
1364.00,0.0002
1362.00,-0.0016
1360.00,-0.0027
1358.00,-0.0033
1356.00,-0.0032
1354.00,-0.0033
1352.00,-0.0038
1350.00,-0.0048
1348.00,-0.0062
1346.00,-0.0076
1344.00,-0.0090
1342.00,-0.0103
1340.00,-0.0116
1338.00,-0.0126
1336.00,-0.0135
1334.00,-0.0142
1332.00,-0.0147
1330.00,-0.0152
1328.00,-0.0155
1326.00,-0.0157
1324.00,-0.0159
1322.00,-0.0160
1320.00,-0.0161
1318.00,-0.0162
1316.00,-0.0163
1314.00,-0.0164
1312.00,-0.0165
1310.00,-0.0166
1308.00,-0.0166
1306.00,-0.0167
1304.00,-0.0168
1302.00,-0.0168
1300.00,-0.0168
1298.00,-0.0169
1296.00,-0.0169
1294.00,-0.0169
1292.00,-0.0169
1290.00,-0.0169
1288.00,-0.0168
1286.00,-0.0168
1284.00,-0.0168
1282.00,-0.0168
1280.00,-0.0169
1278.00,-0.0169
1276.00,-0.0169
1274.00,-0.0169
1272.00,-0.0169
1270.00,-0.0169
1268.00,-0.0169
1266.00,-0.0169
1264.00,-0.0169
1262.00,-0.0168
1260.00,-0.0168
1258.00,-0.0167
1256.00,-0.0167
1254.00,-0.0166
1252.00,-0.0165
1250.00,-0.0164
1248.00,-0.0161
1246.00,-0.0156
1244.00,-0.0149
1242.00,-0.0137
1240.00,-0.0119
1238.00,-0.0096
1236.00,-0.0069
1234.00,-0.0042
1232.00,-0.0020
1230.00,-0.0007
1228.00,-0.0006
1226.00,-0.0016
1224.00,-0.0033
1222.00,-0.0042
1220.00,-0.0016
1218.00,0.0024
1216.00,0.0022
1214.00,-0.0007
1212.00,-0.0025
1210.00,-0.0028
1208.00,-0.0024
1206.00,-0.0022
1204.00,-0.0026
1202.00,-0.0037
1200.00,-0.0052
1198.00,-0.0070
1196.00,-0.0088
1194.00,-0.0105
1192.00,-0.0120
1190.00,-0.0132
1188.00,-0.0142
1186.00,-0.0149
1184.00,-0.0155
1182.00,-0.0159
1180.00,-0.0161
1178.00,-0.0163
1176.00,-0.0165
1174.00,-0.0166
1172.00,-0.0166
1170.00,-0.0167
1168.00,-0.0167
1166.00,-0.0168
1164.00,-0.0168
1162.00,-0.0167
1160.00,-0.0167
1158.00,-0.0168
1156.00,-0.0168
1154.00,-0.0168
1152.00,-0.0168
1150.00,-0.0168
1148.00,-0.0168
1146.00,-0.0168
1144.00,-0.0168
1142.00,-0.0169
1140.00,-0.0169
1138.00,-0.0168
1136.00,-0.0168
1134.00,-0.0167
1132.00,-0.0167
1130.00,-0.0166
1128.00,-0.0166
1126.00,-0.0166
1124.00,-0.0165
1122.00,-0.0165
1120.00,-0.0165
1118.00,-0.0164
1116.00,-0.0164
1114.00,-0.0164
1112.00,-0.0164
1110.00,-0.0164
1108.00,-0.0164
1106.00,-0.0163
1104.00,-0.0163
1102.00,-0.0163
1100.00,-0.0163
1098.00,-0.0163
1096.00,-0.0161
1094.00,-0.0159
1092.00,-0.0158
1090.00,-0.0160
1088.00,-0.0163
1086.00,-0.0165
1084.00,-0.0166
1082.00,-0.0166
1080.00,-0.0166
1078.00,-0.0166
1076.00,-0.0166
1074.00,-0.0167
1072.00,-0.0167
1070.00,-0.0167
1068.00,-0.0167
1066.00,-0.0167
1064.00,-0.0167
1062.00,-0.0167
1060.00,-0.0167
1058.00,-0.0167
1056.00,-0.0168
1054.00,-0.0168
1052.00,-0.0168
1050.00,-0.0168
1048.00,-0.0168
1046.00,-0.0168
1044.00,-0.0168
1042.00,-0.0168
1040.00,-0.0168
1038.00,-0.0168
1036.00,-0.0168
1034.00,-0.0168
1032.00,-0.0168
1030.00,-0.0168
1028.00,-0.0168
1026.00,-0.0169
1024.00,-0.0169
1022.00,-0.0169
1020.00,-0.0169
1018.00,-0.0169
1016.00,-0.0169
1014.00,-0.0170
1012.00,-0.0170
1010.00,-0.0169
1008.00,-0.0169
1006.00,-0.0169
1004.00,-0.0169
1002.00,-0.0169
1000.00,-0.0169
998.00,-0.0170
996.00,-0.0170
994.00,-0.0170
992.00,-0.0170
990.00,-0.0171
988.00,-0.0171
986.00,-0.0171
984.00,-0.0171
982.00,-0.0171
980.00,-0.0170
978.00,-0.0171
976.00,-0.0170
974.00,-0.0170
972.00,-0.0170
970.00,-0.0170
968.00,-0.0170
966.00,-0.0170
964.00,-0.0170
962.00,-0.0171
960.00,-0.0171
958.00,-0.0171
956.00,-0.0171
954.00,-0.0171
952.00,-0.0171
950.00,-0.0171
948.00,-0.0171
946.00,-0.0171
944.00,-0.0170
942.00,-0.0170
940.00,-0.0170
938.00,-0.0170
936.00,-0.0169
934.00,-0.0169
932.00,-0.0169
930.00,-0.0169
928.00,-0.0169
926.00,-0.0168
924.00,-0.0167
922.00,-0.0167
920.00,-0.0166
918.00,-0.0165
916.00,-0.0164
914.00,-0.0163
912.00,-0.0162
910.00,-0.0161
908.00,-0.0161
906.00,-0.0161
904.00,-0.0160
902.00,-0.0160
900.00,-0.0160
898.00,-0.0160
896.00,-0.0160
894.00,-0.0162
892.00,-0.0163
890.00,-0.0162
888.00,-0.0162
886.00,-0.0163
884.00,-0.0164
882.00,-0.0164
880.00,-0.0164
878.00,-0.0164
876.00,-0.0165
874.00,-0.0165
872.00,-0.0166
870.00,-0.0168
868.00,-0.0169
866.00,-0.0170
864.00,-0.0171
862.00,-0.0171
860.00,-0.0171
858.00,-0.0171
856.00,-0.0171
854.00,-0.0171
852.00,-0.0171
850.00,-0.0171
848.00,-0.0171
846.00,-0.0171
844.00,-0.0171
842.00,-0.0171
840.00,-0.0171
838.00,-0.0171
836.00,-0.0171
834.00,-0.0171
832.00,-0.0171
830.00,-0.0171
828.00,-0.0170
826.00,-0.0170
824.00,-0.0170
822.00,-0.0170
820.00,-0.0170
818.00,-0.0170
816.00,-0.0169
814.00,-0.0170
812.00,-0.0170
810.00,-0.0170
808.00,-0.0170
806.00,-0.0170
804.00,-0.0169
802.00,-0.0169
800.00,-0.0169
798.00,-0.0169
796.00,-0.0169
794.00,-0.0168
792.00,-0.0168
790.00,-0.0167
788.00,-0.0167
786.00,-0.0167
784.00,-0.0167
782.00,-0.0167
780.00,-0.0167
778.00,-0.0168
776.00,-0.0168
774.00,-0.0168
772.00,-0.0168
770.00,-0.0168
768.00,-0.0168
766.00,-0.0168
764.00,-0.0168
762.00,-0.0169
760.00,-0.0168
758.00,-0.0169
756.00,-0.0169
754.00,-0.0169
752.00,-0.0169
750.00,-0.0169
748.00,-0.0169
746.00,-0.0169
744.00,-0.0170
742.00,-0.0170
740.00,-0.0170
738.00,-0.0170
736.00,-0.0170
734.00,-0.0171
732.00,-0.0171
730.00,-0.0170
728.00,-0.0170
726.00,-0.0170
724.00,-0.0170
722.00,-0.0170
720.00,-0.0170
718.00,-0.0170
716.00,-0.0170
714.00,-0.0170
712.00,-0.0170
710.00,-0.0170
708.00,-0.0171
706.00,-0.0171
704.00,-0.0171
702.00,-0.0171
700.00,-0.0170
698.00,-0.0170
696.00,-0.0170
694.00,-0.0170
692.00,-0.0170
690.00,-0.0170
688.00,-0.0170
686.00,-0.0170
684.00,-0.0170
682.00,-0.0171
680.00,-0.0171
678.00,-0.0172
676.00,-0.0171
674.00,-0.0171
672.00,-0.0172
670.00,-0.0172
668.00,-0.0169
666.00,-0.0168
664.00,-0.0170
662.00,-0.0170
660.00,-0.0170
658.00,-0.0170
656.00,-0.0170
654.00,-0.0170
652.00,-0.0170
650.00,-0.0171
648.00,-0.0171
646.00,-0.0170
644.00,-0.0170
642.00,-0.0171
640.00,-0.0171
638.00,-0.0170
636.00,-0.0170
634.00,-0.0170
632.00,-0.0170
630.00,-0.0170
628.00,-0.0170
626.00,-0.0170
624.00,-0.0170
622.00,-0.0170
620.00,-0.0170
618.00,-0.0170
616.00,-0.0170
614.00,-0.0170
612.00,-0.0170
610.00,-0.0170
608.00,-0.0170
606.00,-0.0171
604.00,-0.0171
602.00,-0.0170
600.00,-0.0170
598.00,-0.0170
596.00,-0.0170
594.00,-0.0171
592.00,-0.0171
590.00,-0.0170
588.00,-0.0170
586.00,-0.0171
584.00,-0.0171
582.00,-0.0171
580.00,-0.0170
578.00,-0.0171
576.00,-0.0171
574.00,-0.0172
572.00,-0.0172
570.00,-0.0172
568.00,-0.0172
566.00,-0.0172
564.00,-0.0171
562.00,-0.0170
560.00,-0.0170
558.00,-0.0169
556.00,-0.0168
554.00,-0.0167
552.00,-0.0164
550.00,-0.0160
548.00,-0.0156
546.00,-0.0152
544.00,-0.0148
542.00,-0.0145
540.00,-0.0142
538.00,-0.0142
536.00,-0.0144
534.00,-0.0149
532.00,-0.0149
530.00,-0.0139
528.00,-0.0131
526.00,-0.0136
524.00,-0.0146
522.00,-0.0149
520.00,-0.0146
518.00,-0.0143
516.00,-0.0142
514.00,-0.0144
512.00,-0.0148
510.00,-0.0153
508.00,-0.0159
506.00,-0.0164
504.00,-0.0169
502.00,-0.0172
500.00,-0.0174
