Created as New Dataset,Sample 032 By Analyst Date Wednesday, April 02 2025
cm-1,A
1466.00,-0.0143
1464.00,-0.0141
1462.00,-0.0140
1460.00,-0.0138
1458.00,-0.0135
1456.00,-0.0129
1454.00,-0.0128
1452.00,-0.0128
1450.00,-0.0126
1448.00,-0.0124
1446.00,-0.0123
1444.00,-0.0123
1442.00,-0.0121
1440.00,-0.0121
1438.00,-0.0121
1436.00,-0.0120
1434.00,-0.0121
1432.00,-0.0124
1430.00,-0.0125
1428.00,-0.0125
1426.00,-0.0125
1424.00,-0.0125
1422.00,-0.0126
1420.00,-0.0128
1418.00,-0.0130
1416.00,-0.0131
1414.00,-0.0133
1412.00,-0.0135
1410.00,-0.0136
1408.00,-0.0137
1406.00,-0.0138
1404.00,-0.0138
1402.00,-0.0138
1400.00,-0.0138
1398.00,-0.0136
1396.00,-0.0134
1394.00,-0.0129
1392.00,-0.0122
1390.00,-0.0113
1388.00,-0.0099
1386.00,-0.0081
1384.00,-0.0062
1382.00,-0.0041
1380.00,-0.0023
1378.00,-0.0009
1376.00,0.0000
1374.00,0.0007
1372.00,0.0012
1370.00,0.0014
1368.00,0.0019
1366.00,0.0028
1364.00,0.0017
1362.00,-0.0002
1360.00,-0.0014
1358.00,-0.0021
1356.00,-0.0021
1354.00,-0.0021
1352.00,-0.0027
1350.00,-0.0038
1348.00,-0.0052
1346.00,-0.0068
1344.00,-0.0083
1342.00,-0.0098
1340.00,-0.0111
1338.00,-0.0123
1336.00,-0.0132
1334.00,-0.0140
1332.00,-0.0146
1330.00,-0.0150
1328.00,-0.0154
1326.00,-0.0156
1324.00,-0.0158
1322.00,-0.0160
1320.00,-0.0161
1318.00,-0.0162
1316.00,-0.0163
1314.00,-0.0164
1312.00,-0.0165
1310.00,-0.0166
1308.00,-0.0166
1306.00,-0.0167
1304.00,-0.0168
1302.00,-0.0168
1300.00,-0.0169
1298.00,-0.0169
1296.00,-0.0169
1294.00,-0.0169
1292.00,-0.0169
1290.00,-0.0169
1288.00,-0.0169
1286.00,-0.0169
1284.00,-0.0169
1282.00,-0.0169
1280.00,-0.0169
1278.00,-0.0169
1276.00,-0.0169
1274.00,-0.0170
1272.00,-0.0170
1270.00,-0.0170
1268.00,-0.0170
1266.00,-0.0169
1264.00,-0.0169
1262.00,-0.0169
1260.00,-0.0168
1258.00,-0.0168
1256.00,-0.0167
1254.00,-0.0167
1252.00,-0.0165
1250.00,-0.0164
1248.00,-0.0161
1246.00,-0.0156
1244.00,-0.0147
1242.00,-0.0134
1240.00,-0.0115
1238.00,-0.0090
1236.00,-0.0061
1234.00,-0.0031
1232.00,-0.0007
1230.00,0.0007
1228.00,0.0009
1226.00,-0.0003
1224.00,-0.0022
1222.00,-0.0032
1220.00,-0.0003
1218.00,0.0040
1216.00,0.0039
1214.00,0.0007
1212.00,-0.0013
1210.00,-0.0016
1208.00,-0.0011
1206.00,-0.0009
1204.00,-0.0014
1202.00,-0.0025
1200.00,-0.0042
1198.00,-0.0062
1196.00,-0.0082
1194.00,-0.0100
1192.00,-0.0116
1190.00,-0.0129
1188.00,-0.0140
1186.00,-0.0148
1184.00,-0.0154
1182.00,-0.0158
1180.00,-0.0161
1178.00,-0.0163
1176.00,-0.0165
1174.00,-0.0166
1172.00,-0.0167
1170.00,-0.0168
1168.00,-0.0168
1166.00,-0.0168
1164.00,-0.0168
1162.00,-0.0168
1160.00,-0.0168
1158.00,-0.0168
1156.00,-0.0168
1154.00,-0.0168
1152.00,-0.0168
1150.00,-0.0168
1148.00,-0.0169
1146.00,-0.0169
1144.00,-0.0169
1142.00,-0.0169
1140.00,-0.0169
1138.00,-0.0169
1136.00,-0.0168
1134.00,-0.0168
1132.00,-0.0167
1130.00,-0.0167
1128.00,-0.0166
1126.00,-0.0166
1124.00,-0.0165
1122.00,-0.0165
1120.00,-0.0165
1118.00,-0.0165
1116.00,-0.0164
1114.00,-0.0164
1112.00,-0.0164
1110.00,-0.0164
1108.00,-0.0164
1106.00,-0.0164
1104.00,-0.0164
1102.00,-0.0164
1100.00,-0.0164
1098.00,-0.0163
1096.00,-0.0161
1094.00,-0.0159
1092.00,-0.0158
1090.00,-0.0160
1088.00,-0.0164
1086.00,-0.0165
1084.00,-0.0166
1082.00,-0.0166
1080.00,-0.0167
1078.00,-0.0167
1076.00,-0.0167
1074.00,-0.0167
1072.00,-0.0167
1070.00,-0.0167
1068.00,-0.0167
1066.00,-0.0167
1064.00,-0.0167
1062.00,-0.0167
1060.00,-0.0168
1058.00,-0.0168
1056.00,-0.0168
1054.00,-0.0168
1052.00,-0.0168
1050.00,-0.0168
1048.00,-0.0168
1046.00,-0.0168
1044.00,-0.0169
1042.00,-0.0169
1040.00,-0.0169
1038.00,-0.0169
1036.00,-0.0168
1034.00,-0.0168
1032.00,-0.0168
1030.00,-0.0169
1028.00,-0.0169
1026.00,-0.0169
1024.00,-0.0169
1022.00,-0.0170
1020.00,-0.0170
1018.00,-0.0170
1016.00,-0.0170
1014.00,-0.0170
1012.00,-0.0170
1010.00,-0.0170
1008.00,-0.0170
1006.00,-0.0170
1004.00,-0.0170
1002.00,-0.0170
1000.00,-0.0170
998.00,-0.0170
996.00,-0.0170
994.00,-0.0171
992.00,-0.0171
990.00,-0.0171
988.00,-0.0171
986.00,-0.0171
984.00,-0.0171
982.00,-0.0171
980.00,-0.0171
978.00,-0.0171
976.00,-0.0171
974.00,-0.0171
972.00,-0.0170
970.00,-0.0170
968.00,-0.0171
966.00,-0.0171
964.00,-0.0171
962.00,-0.0171
960.00,-0.0171
958.00,-0.0172
956.00,-0.0172
954.00,-0.0172
952.00,-0.0172
950.00,-0.0172
948.00,-0.0172
946.00,-0.0171
944.00,-0.0171
942.00,-0.0171
940.00,-0.0170
938.00,-0.0170
936.00,-0.0170
934.00,-0.0169
932.00,-0.0169
930.00,-0.0169
928.00,-0.0169
926.00,-0.0168
924.00,-0.0167
922.00,-0.0167
920.00,-0.0166
918.00,-0.0165
916.00,-0.0164
914.00,-0.0163
912.00,-0.0162
910.00,-0.0161
908.00,-0.0160
906.00,-0.0160
904.00,-0.0160
902.00,-0.0159
900.00,-0.0159
898.00,-0.0160
896.00,-0.0160
894.00,-0.0161
892.00,-0.0163
890.00,-0.0162
888.00,-0.0162
886.00,-0.0163
884.00,-0.0164
882.00,-0.0164
880.00,-0.0164
878.00,-0.0164
876.00,-0.0164
874.00,-0.0165
872.00,-0.0166
870.00,-0.0168
868.00,-0.0169
866.00,-0.0170
864.00,-0.0171
862.00,-0.0171
860.00,-0.0171
858.00,-0.0172
856.00,-0.0172
854.00,-0.0172
852.00,-0.0172
850.00,-0.0171
848.00,-0.0171
846.00,-0.0171
844.00,-0.0171
842.00,-0.0172
840.00,-0.0172
838.00,-0.0172
836.00,-0.0172
834.00,-0.0172
832.00,-0.0171
830.00,-0.0171
828.00,-0.0171
826.00,-0.0171
824.00,-0.0170
822.00,-0.0170
820.00,-0.0171
818.00,-0.0170
816.00,-0.0170
814.00,-0.0170
812.00,-0.0170
810.00,-0.0170
808.00,-0.0170
806.00,-0.0170
804.00,-0.0170
802.00,-0.0170
800.00,-0.0170
798.00,-0.0169
796.00,-0.0169
794.00,-0.0169
792.00,-0.0168
790.00,-0.0168
788.00,-0.0168
786.00,-0.0168
784.00,-0.0168
782.00,-0.0168
780.00,-0.0168
778.00,-0.0168
776.00,-0.0168
774.00,-0.0168
772.00,-0.0169
770.00,-0.0169
768.00,-0.0169
766.00,-0.0169
764.00,-0.0169
762.00,-0.0169
760.00,-0.0169
758.00,-0.0169
756.00,-0.0169
754.00,-0.0170
752.00,-0.0170
750.00,-0.0170
748.00,-0.0170
746.00,-0.0170
744.00,-0.0171
742.00,-0.0171
740.00,-0.0171
738.00,-0.0171
736.00,-0.0171
734.00,-0.0171
732.00,-0.0171
730.00,-0.0171
728.00,-0.0171
726.00,-0.0171
724.00,-0.0171
722.00,-0.0171
720.00,-0.0171
718.00,-0.0171
716.00,-0.0171
714.00,-0.0171
712.00,-0.0171
710.00,-0.0171
708.00,-0.0171
706.00,-0.0172
704.00,-0.0172
702.00,-0.0172
700.00,-0.0172
698.00,-0.0171
696.00,-0.0171
694.00,-0.0171
692.00,-0.0171
690.00,-0.0171
688.00,-0.0170
686.00,-0.0171
684.00,-0.0171
682.00,-0.0172
680.00,-0.0172
678.00,-0.0172
676.00,-0.0172
674.00,-0.0172
672.00,-0.0172
670.00,-0.0172
668.00,-0.0170
666.00,-0.0169
664.00,-0.0171
662.00,-0.0171
660.00,-0.0171
658.00,-0.0171
656.00,-0.0171
654.00,-0.0171
652.00,-0.0171
650.00,-0.0171
648.00,-0.0171
646.00,-0.0171
644.00,-0.0171
642.00,-0.0171
640.00,-0.0171
638.00,-0.0171
636.00,-0.0170
634.00,-0.0171
632.00,-0.0171
630.00,-0.0171
628.00,-0.0171
626.00,-0.0171
624.00,-0.0171
622.00,-0.0171
620.00,-0.0171
618.00,-0.0171
616.00,-0.0171
614.00,-0.0171
612.00,-0.0171
610.00,-0.0172
608.00,-0.0172
606.00,-0.0171
604.00,-0.0171
602.00,-0.0171
600.00,-0.0171
598.00,-0.0171
596.00,-0.0172
594.00,-0.0172
592.00,-0.0172
590.00,-0.0171
588.00,-0.0171
586.00,-0.0172
584.00,-0.0172
582.00,-0.0172
580.00,-0.0171
578.00,-0.0171
576.00,-0.0172
574.00,-0.0172
572.00,-0.0172
570.00,-0.0172
568.00,-0.0172
566.00,-0.0172
564.00,-0.0172
562.00,-0.0171
560.00,-0.0171
558.00,-0.0170
556.00,-0.0169
554.00,-0.0167
552.00,-0.0164
550.00,-0.0160
548.00,-0.0155
546.00,-0.0150
544.00,-0.0146
542.00,-0.0143
540.00,-0.0141
538.00,-0.0141
536.00,-0.0144
534.00,-0.0148
532.00,-0.0147
530.00,-0.0137
528.00,-0.0128
526.00,-0.0134
524.00,-0.0144
522.00,-0.0147
520.00,-0.0145
518.00,-0.0142
516.00,-0.0140
514.00,-0.0141
512.00,-0.0145
510.00,-0.0150
508.00,-0.0157
506.00,-0.0164
504.00,-0.0170
502.00,-0.0173
500.00,-0.0176
