Created as New Dataset,Sample 029 By Analyst Date Wednesday, April 02 2025
cm-1,A
1468.00,-0.0148
1466.00,-0.0147
1464.00,-0.0145
1462.00,-0.0144
1460.00,-0.0142
1458.00,-0.0140
1456.00,-0.0135
1454.00,-0.0134
1452.00,-0.0134
1450.00,-0.0132
1448.00,-0.0131
1446.00,-0.0130
1444.00,-0.0130
1442.00,-0.0129
1440.00,-0.0128
1438.00,-0.0128
1436.00,-0.0127
1434.00,-0.0128
1432.00,-0.0130
1430.00,-0.0132
1428.00,-0.0132
1426.00,-0.0132
1424.00,-0.0132
1422.00,-0.0133
1420.00,-0.0134
1418.00,-0.0136
1416.00,-0.0137
1414.00,-0.0138
1412.00,-0.0140
1410.00,-0.0140
1408.00,-0.0141
1406.00,-0.0142
1404.00,-0.0143
1402.00,-0.0143
1400.00,-0.0142
1398.00,-0.0141
1396.00,-0.0139
1394.00,-0.0135
1392.00,-0.0129
1390.00,-0.0122
1388.00,-0.0111
1386.00,-0.0096
1384.00,-0.0080
1382.00,-0.0063
1380.00,-0.0048
1378.00,-0.0037
1376.00,-0.0029
1374.00,-0.0023
1372.00,-0.0019
1370.00,-0.0017
1368.00,-0.0014
1366.00,-0.0006
1364.00,-0.0015
1362.00,-0.0031
1360.00,-0.0041
1358.00,-0.0047
1356.00,-0.0046
1354.00,-0.0046
1352.00,-0.0051
1350.00,-0.0060
1348.00,-0.0072
1346.00,-0.0085
1344.00,-0.0097
1342.00,-0.0109
1340.00,-0.0120
1338.00,-0.0130
1336.00,-0.0138
1334.00,-0.0144
1332.00,-0.0149
1330.00,-0.0153
1328.00,-0.0155
1326.00,-0.0157
1324.00,-0.0159
1322.00,-0.0160
1320.00,-0.0161
1318.00,-0.0162
1316.00,-0.0163
1314.00,-0.0164
1312.00,-0.0164
1310.00,-0.0165
1308.00,-0.0165
1306.00,-0.0166
1304.00,-0.0167
1302.00,-0.0167
1300.00,-0.0167
1298.00,-0.0168
1296.00,-0.0168
1294.00,-0.0168
1292.00,-0.0168
1290.00,-0.0167
1288.00,-0.0167
1286.00,-0.0167
1284.00,-0.0167
1282.00,-0.0167
1280.00,-0.0167
1278.00,-0.0168
1276.00,-0.0168
1274.00,-0.0168
1272.00,-0.0168
1270.00,-0.0168
1268.00,-0.0168
1266.00,-0.0168
1264.00,-0.0167
1262.00,-0.0167
1260.00,-0.0167
1258.00,-0.0166
1256.00,-0.0166
1254.00,-0.0165
1252.00,-0.0164
1250.00,-0.0163
1248.00,-0.0160
1246.00,-0.0157
1244.00,-0.0150
1242.00,-0.0139
1240.00,-0.0123
1238.00,-0.0103
1236.00,-0.0079
1234.00,-0.0055
1232.00,-0.0035
1230.00,-0.0023
1228.00,-0.0022
1226.00,-0.0031
1224.00,-0.0046
1222.00,-0.0054
1220.00,-0.0031
1218.00,0.0005
1216.00,0.0003
1214.00,-0.0023
1212.00,-0.0039
1210.00,-0.0042
1208.00,-0.0038
1206.00,-0.0036
1204.00,-0.0040
1202.00,-0.0050
1200.00,-0.0063
1198.00,-0.0079
1196.00,-0.0096
1194.00,-0.0111
1192.00,-0.0123
1190.00,-0.0134
1188.00,-0.0143
1186.00,-0.0150
1184.00,-0.0155
1182.00,-0.0158
1180.00,-0.0161
1178.00,-0.0163
1176.00,-0.0164
1174.00,-0.0165
1172.00,-0.0166
1170.00,-0.0166
1168.00,-0.0166
1166.00,-0.0166
1164.00,-0.0166
1162.00,-0.0166
1160.00,-0.0166
1158.00,-0.0166
1156.00,-0.0166
1154.00,-0.0166
1152.00,-0.0166
1150.00,-0.0167
1148.00,-0.0167
1146.00,-0.0167
1144.00,-0.0167
1142.00,-0.0167
1140.00,-0.0167
1138.00,-0.0167
1136.00,-0.0167
1134.00,-0.0166
1132.00,-0.0166
1130.00,-0.0165
1128.00,-0.0165
1126.00,-0.0165
1124.00,-0.0164
1122.00,-0.0164
1120.00,-0.0164
1118.00,-0.0164
1116.00,-0.0163
1114.00,-0.0163
1112.00,-0.0163
1110.00,-0.0163
1108.00,-0.0163
1106.00,-0.0163
1104.00,-0.0163
1102.00,-0.0163
1100.00,-0.0162
1098.00,-0.0162
1096.00,-0.0161
1094.00,-0.0159
1092.00,-0.0158
1090.00,-0.0160
1088.00,-0.0163
1086.00,-0.0164
1084.00,-0.0165
1082.00,-0.0165
1080.00,-0.0165
1078.00,-0.0165
1076.00,-0.0165
1074.00,-0.0165
1072.00,-0.0165
1070.00,-0.0165
1068.00,-0.0165
1066.00,-0.0165
1064.00,-0.0166
1062.00,-0.0166
1060.00,-0.0166
1058.00,-0.0166
1056.00,-0.0166
1054.00,-0.0166
1052.00,-0.0166
1050.00,-0.0166
1048.00,-0.0166
1046.00,-0.0167
1044.00,-0.0167
1042.00,-0.0167
1040.00,-0.0167
1038.00,-0.0167
1036.00,-0.0167
1034.00,-0.0167
1032.00,-0.0167
1030.00,-0.0167
1028.00,-0.0167
1026.00,-0.0167
1024.00,-0.0168
1022.00,-0.0168
1020.00,-0.0168
1018.00,-0.0168
1016.00,-0.0168
1014.00,-0.0168
1012.00,-0.0169
1010.00,-0.0168
1008.00,-0.0168
1006.00,-0.0168
1004.00,-0.0168
1002.00,-0.0168
1000.00,-0.0168
998.00,-0.0169
996.00,-0.0169
994.00,-0.0169
992.00,-0.0169
990.00,-0.0170
988.00,-0.0170
986.00,-0.0170
984.00,-0.0170
982.00,-0.0170
980.00,-0.0169
978.00,-0.0169
976.00,-0.0169
974.00,-0.0169
972.00,-0.0169
970.00,-0.0169
968.00,-0.0169
966.00,-0.0169
964.00,-0.0169
962.00,-0.0170
960.00,-0.0170
958.00,-0.0170
956.00,-0.0170
954.00,-0.0170
952.00,-0.0170
950.00,-0.0170
948.00,-0.0170
946.00,-0.0170
944.00,-0.0169
942.00,-0.0169
940.00,-0.0169
938.00,-0.0169
936.00,-0.0168
934.00,-0.0168
932.00,-0.0168
930.00,-0.0168
928.00,-0.0168
926.00,-0.0167
924.00,-0.0167
922.00,-0.0166
920.00,-0.0166
918.00,-0.0165
916.00,-0.0164
914.00,-0.0163
912.00,-0.0162
910.00,-0.0161
908.00,-0.0161
906.00,-0.0161
904.00,-0.0160
902.00,-0.0160
900.00,-0.0160
898.00,-0.0160
896.00,-0.0161
894.00,-0.0162
892.00,-0.0163
890.00,-0.0162
888.00,-0.0162
886.00,-0.0163
884.00,-0.0163
882.00,-0.0164
880.00,-0.0164
878.00,-0.0164
876.00,-0.0164
874.00,-0.0165
872.00,-0.0166
870.00,-0.0167
868.00,-0.0168
866.00,-0.0169
864.00,-0.0169
862.00,-0.0170
860.00,-0.0170
858.00,-0.0170
856.00,-0.0170
854.00,-0.0170
852.00,-0.0170
850.00,-0.0170
848.00,-0.0170
846.00,-0.0170
844.00,-0.0170
842.00,-0.0170
840.00,-0.0170
838.00,-0.0170
836.00,-0.0170
834.00,-0.0170
832.00,-0.0170
830.00,-0.0170
828.00,-0.0169
826.00,-0.0169
824.00,-0.0169
822.00,-0.0168
820.00,-0.0169
818.00,-0.0168
816.00,-0.0168
814.00,-0.0168
812.00,-0.0169
810.00,-0.0169
808.00,-0.0169
806.00,-0.0168
804.00,-0.0168
802.00,-0.0168
800.00,-0.0168
798.00,-0.0168
796.00,-0.0168
794.00,-0.0167
792.00,-0.0167
790.00,-0.0166
788.00,-0.0166
786.00,-0.0166
784.00,-0.0166
782.00,-0.0166
780.00,-0.0167
778.00,-0.0167
776.00,-0.0167
774.00,-0.0167
772.00,-0.0167
770.00,-0.0167
768.00,-0.0168
766.00,-0.0168
764.00,-0.0168
762.00,-0.0168
760.00,-0.0168
758.00,-0.0168
756.00,-0.0168
754.00,-0.0168
752.00,-0.0168
750.00,-0.0168
748.00,-0.0168
746.00,-0.0168
744.00,-0.0169
742.00,-0.0169
740.00,-0.0169
738.00,-0.0169
736.00,-0.0170
734.00,-0.0170
732.00,-0.0169
730.00,-0.0169
728.00,-0.0169
726.00,-0.0169
724.00,-0.0169
722.00,-0.0169
720.00,-0.0169
718.00,-0.0169
716.00,-0.0169
714.00,-0.0169
712.00,-0.0170
710.00,-0.0170
708.00,-0.0170
706.00,-0.0170
704.00,-0.0170
702.00,-0.0170
700.00,-0.0169
698.00,-0.0169
696.00,-0.0169
694.00,-0.0169
692.00,-0.0169
690.00,-0.0169
688.00,-0.0169
686.00,-0.0170
684.00,-0.0170
682.00,-0.0170
680.00,-0.0170
678.00,-0.0170
676.00,-0.0170
674.00,-0.0170
672.00,-0.0171
670.00,-0.0171
668.00,-0.0168
666.00,-0.0167
664.00,-0.0169
662.00,-0.0169
660.00,-0.0169
658.00,-0.0169
656.00,-0.0170
654.00,-0.0170
652.00,-0.0170
650.00,-0.0170
648.00,-0.0170
646.00,-0.0169
644.00,-0.0169
642.00,-0.0170
640.00,-0.0170
638.00,-0.0169
636.00,-0.0168
634.00,-0.0169
632.00,-0.0169
630.00,-0.0169
628.00,-0.0169
626.00,-0.0169
624.00,-0.0169
622.00,-0.0169
620.00,-0.0169
618.00,-0.0170
616.00,-0.0169
614.00,-0.0170
612.00,-0.0170
610.00,-0.0170
608.00,-0.0170
606.00,-0.0169
604.00,-0.0169
602.00,-0.0169
600.00,-0.0170
598.00,-0.0170
596.00,-0.0169
594.00,-0.0169
592.00,-0.0170
590.00,-0.0170
588.00,-0.0169
586.00,-0.0170
584.00,-0.0170
582.00,-0.0170
580.00,-0.0170
578.00,-0.0169
576.00,-0.0170
574.00,-0.0171
572.00,-0.0171
570.00,-0.0170
568.00,-0.0170
566.00,-0.0170
564.00,-0.0171
562.00,-0.0170
560.00,-0.0169
558.00,-0.0169
556.00,-0.0168
554.00,-0.0167
552.00,-0.0165
550.00,-0.0161
548.00,-0.0157
546.00,-0.0152
544.00,-0.0149
542.00,-0.0146
540.00,-0.0145
538.00,-0.0146
536.00,-0.0148
534.00,-0.0151
532.00,-0.0150
530.00,-0.0142
528.00,-0.0134
526.00,-0.0139
524.00,-0.0148
522.00,-0.0150
520.00,-0.0148
518.00,-0.0146
516.00,-0.0145
514.00,-0.0147
512.00,-0.0150
510.00,-0.0155
508.00,-0.0159
506.00,-0.0164
504.00,-0.0168
502.00,-0.0171
500.00,-0.0173
