Created as New Dataset,Sample 035 By Analyst Date Wednesday, April 02 2025
cm-1,%T
898.00,103.67
896.00,103.68
894.00,103.71
892.00,103.75
890.00,103.75
888.00,103.74
886.00,103.77
884.00,103.80
882.00,103.82
880.00,103.82
878.00,103.81
876.00,103.82
874.00,103.85
872.00,103.88
870.00,103.92
868.00,103.95
866.00,103.98
864.00,104.00
862.00,104.02
860.00,104.03
858.00,104.04
856.00,104.04
854.00,104.04
852.00,104.04
850.00,104.03
848.00,104.03
846.00,104.03
844.00,104.03
842.00,104.03
840.00,104.03
838.00,104.03
836.00,104.03
834.00,104.04
832.00,104.04
830.00,104.03
828.00,104.02
826.00,104.01
824.00,104.01
822.00,104.01
820.00,104.01
818.00,104.01
816.00,104.00
814.00,104.01
812.00,104.01
810.00,104.01
808.00,104.01
806.00,104.00
804.00,104.00
802.00,103.99
800.00,103.98
798.00,103.97
796.00,103.96
794.00,103.95
792.00,103.94
790.00,103.93
788.00,103.92
786.00,103.91
784.00,103.92
782.00,103.92
780.00,103.92
778.00,103.93
776.00,103.93
774.00,103.93
772.00,103.94
770.00,103.95
768.00,103.95
766.00,103.95
764.00,103.95
762.00,103.96
760.00,103.96
758.00,103.96
756.00,103.97
754.00,103.98
752.00,103.98
750.00,103.99
748.00,103.99
746.00,104.00
744.00,104.01
742.00,104.01
740.00,104.01
738.00,104.01
736.00,104.02
734.00,104.03
732.00,104.03
730.00,104.02
728.00,104.02
726.00,104.02
724.00,104.02
722.00,104.02
720.00,104.01
718.00,104.01
716.00,104.02
714.00,104.03
712.00,104.03
710.00,104.03
708.00,104.03
706.00,104.03
704.00,104.03
702.00,104.03
700.00,104.02
698.00,104.01
696.00,104.01
694.00,104.01
692.00,104.01
690.00,104.01
688.00,104.01
686.00,104.02
684.00,104.02
682.00,104.04
680.00,104.04
678.00,104.04
676.00,104.04
674.00,104.04
672.00,104.04
670.00,104.03
668.00,103.97
666.00,103.96
664.00,104.01
662.00,104.01
660.00,104.01
658.00,104.01
656.00,104.01
654.00,104.01
652.00,104.02
650.00,104.02
648.00,104.02
646.00,104.02
644.00,104.01
642.00,104.01
640.00,104.02
638.00,104.01
636.00,104.00
634.00,104.00
632.00,104.01
630.00,104.01
628.00,104.01
626.00,104.01
624.00,104.02
622.00,104.02
620.00,104.02
618.00,104.03
616.00,104.03
614.00,104.03
612.00,104.03
610.00,104.03
608.00,104.04
606.00,104.04
604.00,104.03
602.00,104.02
600.00,104.02
598.00,104.03
596.00,104.05
594.00,104.05
592.00,104.03
590.00,104.02
588.00,104.02
586.00,104.03
584.00,104.04
582.00,104.05
580.00,104.03
578.00,104.02
576.00,104.04
574.00,104.05
572.00,104.04
570.00,104.04
568.00,104.05
566.00,104.05
564.00,104.04
562.00,104.02
560.00,104.01
558.00,103.98
556.00,103.96
554.00,103.91
552.00,103.82
550.00,103.68
548.00,103.54
546.00,103.41
544.00,103.29
542.00,103.19
540.00,103.12
538.00,103.12
536.00,103.21
534.00,103.33
532.00,103.32
530.00,103.01
528.00,102.73
526.00,102.89
524.00,103.21
522.00,103.29
520.00,103.22
518.00,103.13
516.00,103.08
514.00,103.14
512.00,103.27
510.00,103.44
508.00,103.64
506.00,103.83
504.00,103.98
502.00,104.07
500.00,104.14
