Created as New Dataset,Sample 030 By Analyst Date Wednesday, April 02 2025
cm-1,A
1466.00,-0.0139
1464.00,-0.0136
1462.00,-0.0134
1460.00,-0.0132
1458.00,-0.0129
1456.00,-0.0122
1454.00,-0.0121
1452.00,-0.0121
1450.00,-0.0118
1448.00,-0.0116
1446.00,-0.0116
1444.00,-0.0115
1442.00,-0.0113
1440.00,-0.0113
1438.00,-0.0113
1436.00,-0.0112
1434.00,-0.0113
1432.00,-0.0116
1430.00,-0.0118
1428.00,-0.0118
1426.00,-0.0117
1424.00,-0.0118
1422.00,-0.0119
1420.00,-0.0121
1418.00,-0.0123
1416.00,-0.0124
1414.00,-0.0127
1412.00,-0.0129
1410.00,-0.0130
1408.00,-0.0131
1406.00,-0.0133
1404.00,-0.0133
1402.00,-0.0133
1400.00,-0.0132
1398.00,-0.0131
1396.00,-0.0128
1394.00,-0.0122
1392.00,-0.0114
1390.00,-0.0103
1388.00,-0.0088
1386.00,-0.0068
1384.00,-0.0045
1382.00,-0.0022
1380.00,-0.0001
1378.00,0.0014
1376.00,0.0026
1374.00,0.0033
1372.00,0.0039
1370.00,0.0041
1368.00,0.0047
1366.00,0.0057
1364.00,0.0045
1362.00,0.0023
1360.00,0.0009
1358.00,0.0001
1356.00,0.0002
1354.00,0.0001
1352.00,-0.0005
1350.00,-0.0018
1348.00,-0.0035
1346.00,-0.0052
1344.00,-0.0070
1342.00,-0.0087
1340.00,-0.0102
1338.00,-0.0115
1336.00,-0.0126
1334.00,-0.0134
1332.00,-0.0141
1330.00,-0.0146
1328.00,-0.0150
1326.00,-0.0153
1324.00,-0.0155
1322.00,-0.0157
1320.00,-0.0159
1318.00,-0.0160
1316.00,-0.0161
1314.00,-0.0162
1312.00,-0.0163
1310.00,-0.0164
1308.00,-0.0165
1306.00,-0.0166
1304.00,-0.0166
1302.00,-0.0167
1300.00,-0.0167
1298.00,-0.0168
1296.00,-0.0168
1294.00,-0.0168
1292.00,-0.0168
1290.00,-0.0168
1288.00,-0.0168
1286.00,-0.0168
1284.00,-0.0168
1282.00,-0.0168
1280.00,-0.0168
1278.00,-0.0168
1276.00,-0.0168
1274.00,-0.0168
1272.00,-0.0168
1270.00,-0.0169
1268.00,-0.0169
1266.00,-0.0168
1264.00,-0.0168
1262.00,-0.0167
1260.00,-0.0167
1258.00,-0.0166
1256.00,-0.0166
1254.00,-0.0165
1252.00,-0.0164
1250.00,-0.0162
1248.00,-0.0158
1246.00,-0.0153
1244.00,-0.0143
1242.00,-0.0128
1240.00,-0.0106
1238.00,-0.0078
1236.00,-0.0044
1234.00,-0.0011
1232.00,0.0017
1230.00,0.0033
1228.00,0.0035
1226.00,0.0022
1224.00,0.0000
1222.00,-0.0011
1220.00,0.0022
1218.00,0.0071
1216.00,0.0069
1214.00,0.0032
1212.00,0.0010
1210.00,0.0007
1208.00,0.0012
1206.00,0.0015
1204.00,0.0009
1202.00,-0.0004
1200.00,-0.0023
1198.00,-0.0046
1196.00,-0.0069
1194.00,-0.0089
1192.00,-0.0107
1190.00,-0.0122
1188.00,-0.0135
1186.00,-0.0144
1184.00,-0.0151
1182.00,-0.0156
1180.00,-0.0159
1178.00,-0.0161
1176.00,-0.0163
1174.00,-0.0164
1172.00,-0.0165
1170.00,-0.0166
1168.00,-0.0167
1166.00,-0.0167
1164.00,-0.0167
1162.00,-0.0167
1160.00,-0.0167
1158.00,-0.0167
1156.00,-0.0167
1154.00,-0.0167
1152.00,-0.0167
1150.00,-0.0168
1148.00,-0.0168
1146.00,-0.0168
1144.00,-0.0168
1142.00,-0.0168
1140.00,-0.0168
1138.00,-0.0167
1136.00,-0.0167
1134.00,-0.0167
1132.00,-0.0166
1130.00,-0.0166
1128.00,-0.0165
1126.00,-0.0165
1124.00,-0.0164
1122.00,-0.0164
1120.00,-0.0163
1118.00,-0.0163
1116.00,-0.0163
1114.00,-0.0162
1112.00,-0.0162
1110.00,-0.0162
1108.00,-0.0162
1106.00,-0.0162
1104.00,-0.0162
1102.00,-0.0162
1100.00,-0.0162
1098.00,-0.0161
1096.00,-0.0159
1094.00,-0.0157
1092.00,-0.0155
1090.00,-0.0158
1088.00,-0.0162
1086.00,-0.0164
1084.00,-0.0165
1082.00,-0.0165
1080.00,-0.0165
1078.00,-0.0166
1076.00,-0.0166
1074.00,-0.0166
1072.00,-0.0166
1070.00,-0.0166
1068.00,-0.0166
1066.00,-0.0166
1064.00,-0.0166
1062.00,-0.0166
1060.00,-0.0167
1058.00,-0.0167
1056.00,-0.0167
1054.00,-0.0167
1052.00,-0.0167
1050.00,-0.0167
1048.00,-0.0167
1046.00,-0.0167
1044.00,-0.0168
1042.00,-0.0168
1040.00,-0.0168
1038.00,-0.0168
1036.00,-0.0168
1034.00,-0.0168
1032.00,-0.0168
1030.00,-0.0168
1028.00,-0.0168
1026.00,-0.0168
1024.00,-0.0169
1022.00,-0.0169
1020.00,-0.0169
1018.00,-0.0169
1016.00,-0.0169
1014.00,-0.0169
1012.00,-0.0169
1010.00,-0.0169
1008.00,-0.0169
1006.00,-0.0169
1004.00,-0.0169
1002.00,-0.0169
1000.00,-0.0169
998.00,-0.0169
996.00,-0.0169
994.00,-0.0170
992.00,-0.0170
990.00,-0.0170
988.00,-0.0170
986.00,-0.0170
984.00,-0.0170
982.00,-0.0170
980.00,-0.0170
978.00,-0.0170
976.00,-0.0170
974.00,-0.0170
972.00,-0.0169
970.00,-0.0169
968.00,-0.0170
966.00,-0.0170
964.00,-0.0170
962.00,-0.0170
960.00,-0.0170
958.00,-0.0171
956.00,-0.0171
954.00,-0.0171
952.00,-0.0171
950.00,-0.0171
948.00,-0.0170
946.00,-0.0170
944.00,-0.0170
942.00,-0.0169
940.00,-0.0169
938.00,-0.0169
936.00,-0.0168
934.00,-0.0168
932.00,-0.0168
930.00,-0.0167
928.00,-0.0167
926.00,-0.0166
924.00,-0.0166
922.00,-0.0165
920.00,-0.0164
918.00,-0.0163
916.00,-0.0162
914.00,-0.0161
912.00,-0.0159
910.00,-0.0158
908.00,-0.0158
906.00,-0.0157
904.00,-0.0157
902.00,-0.0156
900.00,-0.0156
898.00,-0.0156
896.00,-0.0157
894.00,-0.0158
892.00,-0.0160
890.00,-0.0160
888.00,-0.0160
886.00,-0.0160
884.00,-0.0161
882.00,-0.0162
880.00,-0.0162
878.00,-0.0162
876.00,-0.0162
874.00,-0.0163
872.00,-0.0165
870.00,-0.0166
868.00,-0.0167
866.00,-0.0169
864.00,-0.0169
862.00,-0.0170
860.00,-0.0170
858.00,-0.0171
856.00,-0.0171
854.00,-0.0171
852.00,-0.0170
850.00,-0.0170
848.00,-0.0170
846.00,-0.0171
844.00,-0.0171
842.00,-0.0170
840.00,-0.0170
838.00,-0.0170
836.00,-0.0170
834.00,-0.0171
832.00,-0.0171
830.00,-0.0170
828.00,-0.0170
826.00,-0.0169
824.00,-0.0169
822.00,-0.0169
820.00,-0.0170
818.00,-0.0169
816.00,-0.0169
814.00,-0.0169
812.00,-0.0169
810.00,-0.0169
808.00,-0.0169
806.00,-0.0169
804.00,-0.0169
802.00,-0.0169
800.00,-0.0168
798.00,-0.0168
796.00,-0.0168
794.00,-0.0167
792.00,-0.0167
790.00,-0.0166
788.00,-0.0166
786.00,-0.0166
784.00,-0.0166
782.00,-0.0166
780.00,-0.0166
778.00,-0.0166
776.00,-0.0166
774.00,-0.0167
772.00,-0.0167
770.00,-0.0167
768.00,-0.0167
766.00,-0.0167
764.00,-0.0167
762.00,-0.0167
760.00,-0.0167
758.00,-0.0168
756.00,-0.0168
754.00,-0.0168
752.00,-0.0168
750.00,-0.0168
748.00,-0.0168
746.00,-0.0169
744.00,-0.0169
742.00,-0.0170
740.00,-0.0170
738.00,-0.0170
736.00,-0.0170
734.00,-0.0170
732.00,-0.0170
730.00,-0.0170
728.00,-0.0169
726.00,-0.0169
724.00,-0.0170
722.00,-0.0170
720.00,-0.0169
718.00,-0.0169
716.00,-0.0170
714.00,-0.0170
712.00,-0.0170
710.00,-0.0170
708.00,-0.0170
706.00,-0.0170
704.00,-0.0170
702.00,-0.0170
700.00,-0.0170
698.00,-0.0170
696.00,-0.0170
694.00,-0.0170
692.00,-0.0169
690.00,-0.0169
688.00,-0.0170
686.00,-0.0170
684.00,-0.0170
682.00,-0.0171
680.00,-0.0171
678.00,-0.0171
676.00,-0.0171
674.00,-0.0171
672.00,-0.0171
670.00,-0.0172
668.00,-0.0169
666.00,-0.0168
664.00,-0.0170
662.00,-0.0170
660.00,-0.0170
658.00,-0.0170
656.00,-0.0170
654.00,-0.0170
652.00,-0.0170
650.00,-0.0170
648.00,-0.0170
646.00,-0.0170
644.00,-0.0170
642.00,-0.0170
640.00,-0.0170
638.00,-0.0169
636.00,-0.0169
634.00,-0.0169
632.00,-0.0169
630.00,-0.0169
628.00,-0.0169
626.00,-0.0169
624.00,-0.0170
622.00,-0.0170
620.00,-0.0170
618.00,-0.0170
616.00,-0.0169
614.00,-0.0170
612.00,-0.0170
610.00,-0.0170
608.00,-0.0170
606.00,-0.0170
604.00,-0.0170
602.00,-0.0170
600.00,-0.0170
598.00,-0.0170
596.00,-0.0171
594.00,-0.0171
592.00,-0.0170
590.00,-0.0170
588.00,-0.0170
586.00,-0.0170
584.00,-0.0170
582.00,-0.0171
580.00,-0.0170
578.00,-0.0171
576.00,-0.0171
574.00,-0.0171
572.00,-0.0171
570.00,-0.0171
568.00,-0.0170
566.00,-0.0171
564.00,-0.0171
562.00,-0.0170
560.00,-0.0169
558.00,-0.0168
556.00,-0.0167
554.00,-0.0165
552.00,-0.0162
550.00,-0.0157
548.00,-0.0152
546.00,-0.0146
544.00,-0.0141
542.00,-0.0137
540.00,-0.0135
538.00,-0.0135
536.00,-0.0138
534.00,-0.0143
532.00,-0.0143
530.00,-0.0131
528.00,-0.0121
526.00,-0.0127
524.00,-0.0139
522.00,-0.0143
520.00,-0.0140
518.00,-0.0136
516.00,-0.0134
514.00,-0.0136
512.00,-0.0142
510.00,-0.0149
508.00,-0.0155
506.00,-0.0162
504.00,-0.0168
502.00,-0.0172
500.00,-0.0175
