Created as New Dataset,Sample 039 By Analyst Date Wednesday, February 12 2025
cm-1,%T
898.00,100.04
896.00,100.04
894.00,100.04
892.00,100.04
890.00,100.04
888.00,100.04
886.00,100.04
884.00,100.04
882.00,100.04
880.00,100.04
878.00,100.04
876.00,100.04
874.00,100.04
872.00,100.04
870.00,100.04
868.00,100.04
866.00,100.04
864.00,100.04
862.00,100.04
860.00,100.04
858.00,100.04
856.00,100.03
854.00,100.03
852.00,100.03
850.00,100.03
848.00,100.03
846.00,100.03
844.00,100.03
842.00,100.03
840.00,100.03
838.00,100.03
836.00,100.03
834.00,100.03
832.00,100.03
830.00,100.04
828.00,100.04
826.00,100.04
824.00,100.04
822.00,100.04
820.00,100.04
818.00,100.03
816.00,100.03
814.00,100.03
812.00,100.03
810.00,100.03
808.00,100.03
806.00,100.03
804.00,100.03
802.00,100.03
800.00,100.03
798.00,100.03
796.00,100.03
794.00,100.03
792.00,100.03
790.00,100.02
788.00,100.02
786.00,100.02
784.00,100.02
782.00,100.02
780.00,100.02
778.00,100.02
776.00,100.02
774.00,100.02
772.00,100.02
770.00,100.02
768.00,100.02
766.00,100.02
764.00,100.03
762.00,100.03
760.00,100.03
758.00,100.03
756.00,100.03
754.00,100.02
752.00,100.02
750.00,100.02
748.00,100.02
746.00,100.02
744.00,100.02
742.00,100.02
740.00,100.02
738.00,100.02
736.00,100.02
734.00,100.02
732.00,100.02
730.00,100.02
728.00,100.02
726.00,100.02
724.00,100.02
722.00,100.02
720.00,100.02
718.00,100.02
716.00,100.02
714.00,100.02
712.00,100.02
710.00,100.02
708.00,100.02
706.00,100.02
704.00,100.02
702.00,100.02
700.00,100.03
698.00,100.03
696.00,100.03
694.00,100.03
692.00,100.03
690.00,100.03
688.00,100.03
686.00,100.03
684.00,100.03
682.00,100.03
680.00,100.03
678.00,100.03
676.00,100.02
674.00,100.02
672.00,100.02
670.00,100.01
668.00,100.01
666.00,100.02
664.00,100.02
662.00,100.02
660.00,100.03
658.00,100.03
656.00,100.03
654.00,100.03
652.00,100.04
650.00,100.04
648.00,100.04
646.00,100.04
644.00,100.04
642.00,100.04
640.00,100.04
638.00,100.04
636.00,100.04
634.00,100.04
632.00,100.04
630.00,100.05
628.00,100.05
626.00,100.05
624.00,100.04
622.00,100.05
620.00,100.05
618.00,100.05
616.00,100.05
614.00,100.05
612.00,100.05
610.00,100.05
608.00,100.05
606.00,100.05
604.00,100.05
602.00,100.05
600.00,100.05
598.00,100.05
596.00,100.05
594.00,100.05
592.00,100.05
590.00,100.05
588.00,100.05
586.00,100.06
584.00,100.06
582.00,100.06
580.00,100.06
578.00,100.07
576.00,100.07
574.00,100.07
572.00,100.07
570.00,100.07
568.00,100.07
566.00,100.07
564.00,100.07
562.00,100.07
560.00,100.07
558.00,100.07
556.00,100.07
554.00,100.07
552.00,100.07
550.00,100.07
548.00,100.06
546.00,100.06
544.00,100.06
542.00,100.06
540.00,100.06
538.00,100.06
536.00,100.06
534.00,100.06
532.00,100.06
530.00,100.06
528.00,100.06
526.00,100.06
524.00,100.06
522.00,100.06
520.00,100.06
518.00,100.06
516.00,100.06
514.00,100.06
512.00,100.06
510.00,100.06
508.00,100.06
506.00,100.06
504.00,100.07
502.00,100.07
500.00,100.07
