Created as New Dataset,Sample 390 By Analyst Date Monday, February 10 2025
cm-1,%T
2454.00,134.87
2453.00,134.87
2452.00,134.87
2451.00,134.88
2450.00,134.88
2449.00,134.88
2448.00,134.89
2447.00,134.89
2446.00,134.90
2445.00,134.90
2444.00,134.91
2443.00,134.92
2442.00,134.93
2441.00,134.94
2440.00,134.95
2439.00,134.96
2438.00,134.97
2437.00,134.98
2436.00,134.99
2435.00,135.01
2434.00,135.02
2433.00,135.03
2432.00,135.04
2431.00,135.06
2430.00,135.07
2429.00,135.09
2428.00,135.10
2427.00,135.12
2426.00,135.14
2425.00,135.15
2424.00,135.17
2423.00,135.19
2422.00,135.20
2421.00,135.22
2420.00,135.23
2419.00,135.24
2418.00,135.25
2417.00,135.26
2416.00,135.26
2415.00,135.27
2414.00,135.27
2413.00,135.27
2412.00,135.27
2411.00,135.27
2410.00,135.27
2409.00,135.26
2408.00,135.25
2407.00,135.24
2406.00,135.23
2405.00,135.22
2404.00,135.21
2403.00,135.20
2402.00,135.18
2401.00,135.17
2400.00,135.16
2399.00,135.15
2398.00,135.13
2397.00,135.12
2396.00,135.11
2395.00,135.10
2394.00,135.09
2393.00,135.08
2392.00,135.08
2391.00,135.07
2390.00,135.06
2389.00,135.06
2388.00,135.05
2387.00,135.05
2386.00,135.05
2385.00,135.05
2384.00,135.04
2383.00,135.04
2382.00,135.04
2381.00,135.04
2380.00,135.04
2379.00,135.03
2378.00,135.03
2377.00,135.03
2376.00,135.02
2375.00,135.02
2374.00,135.02
2373.00,135.01
2372.00,135.01
2371.00,135.00
2370.00,134.99
2369.00,134.99
2368.00,134.98
2367.00,134.98
2366.00,134.98
2365.00,134.98
2364.00,134.98
2363.00,134.98
2362.00,134.97
2361.00,134.97
2360.00,134.97
2359.00,134.97
2358.00,134.97
2357.00,134.97
2356.00,134.98
2355.00,134.98
2354.00,134.98
2353.00,134.98
2352.00,134.96
2351.00,134.94
2350.00,134.94
2349.00,134.96
2348.00,134.98
2347.00,134.99
2346.00,134.96
2345.00,134.92
2344.00,134.88
2343.00,134.88
2342.00,134.88
2341.00,134.89
2340.00,134.90
2339.00,134.90
2338.00,134.91
2337.00,134.92
2336.00,134.93
2335.00,134.93
2334.00,134.93
2333.00,134.94
2332.00,134.95
2331.00,134.94
2330.00,134.93
2329.00,134.92
2328.00,134.91
2327.00,134.90
2326.00,134.89
2325.00,134.87
2324.00,134.85
2323.00,134.82
2322.00,134.80
2321.00,134.78
2320.00,134.77
2319.00,134.76
2318.00,134.75
2317.00,134.74
2316.00,134.74
2315.00,134.74
2314.00,134.73
2313.00,134.73
2312.00,134.73
2311.00,134.72
2310.00,134.72
2309.00,134.72
2308.00,134.72
2307.00,134.73
2306.00,134.73
2305.00,134.73
2304.00,134.73
2303.00,134.73
2302.00,134.74
2301.00,134.73
2300.00,134.73
2299.00,134.73
2298.00,134.73
2297.00,134.73
2296.00,134.74
2295.00,134.74
2294.00,134.74
2293.00,134.74
2292.00,134.74
2291.00,134.74
2290.00,134.74
2289.00,134.74
2288.00,134.74
2287.00,134.74
2286.00,134.74
2285.00,134.74
2284.00,134.74
2283.00,134.74
2282.00,134.74
2281.00,134.74
2280.00,134.74
2279.00,134.74
2278.00,134.75
2277.00,134.75
2276.00,134.75
2275.00,134.76
2274.00,134.76
2273.00,134.76
2272.00,134.77
2271.00,134.77
2270.00,134.78
2269.00,134.78
2268.00,134.79
2267.00,134.79
2266.00,134.79
2265.00,134.80
2264.00,134.80
2263.00,134.80
2262.00,134.80
2261.00,134.81
2260.00,134.81
2259.00,134.81
2258.00,134.81
2257.00,134.81
2256.00,134.81
2255.00,134.81
2254.00,134.81
2253.00,134.81
2252.00,134.81
2251.00,134.80
2250.00,134.80
2249.00,134.79
2248.00,134.79
2247.00,134.78
2246.00,134.77
2245.00,134.76
2244.00,134.76
2243.00,134.75
2242.00,134.73
2241.00,134.72
2240.00,134.71
2239.00,134.69
2238.00,134.68
2237.00,134.66
2236.00,134.65
2235.00,134.63
2234.00,134.62
2233.00,134.61
2232.00,134.59
2231.00,134.58
2230.00,134.57
2229.00,134.55
2228.00,134.54
2227.00,134.53
2226.00,134.52
2225.00,134.51
2224.00,134.50
2223.00,134.49
2222.00,134.49
2221.00,134.48
2220.00,134.48
2219.00,134.48
2218.00,134.48
2217.00,134.49
2216.00,134.49
2215.00,134.49
2214.00,134.50
2213.00,134.50
2212.00,134.50
2211.00,134.50
2210.00,134.50
2209.00,134.50
2208.00,134.50
2207.00,134.49
2206.00,134.49
2205.00,134.48
2204.00,134.47
2203.00,134.47
2202.00,134.46
2201.00,134.45
2200.00,134.44
2199.00,134.42
2198.00,134.41
2197.00,134.40
2196.00,134.39
2195.00,134.37
2194.00,134.36
2193.00,134.35
2192.00,134.34
2191.00,134.33
2190.00,134.31
2189.00,134.30
2188.00,134.29
2187.00,134.28
2186.00,134.27
2185.00,134.26
2184.00,134.25
2183.00,134.24
2182.00,134.23
2181.00,134.22
2180.00,134.22
2179.00,134.21
2178.00,134.21
2177.00,134.20
2176.00,134.20
2175.00,134.20
2174.00,134.21
2173.00,134.21
2172.00,134.22
2171.00,134.22
2170.00,134.23
2169.00,134.24
2168.00,134.25
2167.00,134.27
2166.00,134.28
2165.00,134.29
2164.00,134.30
2163.00,134.32
2162.00,134.33
2161.00,134.34
2160.00,134.35
2159.00,134.36
2158.00,134.37
2157.00,134.38
2156.00,134.39
2155.00,134.39
2154.00,134.39
2153.00,134.39
2152.00,134.39
2151.00,134.39
2150.00,134.39
2149.00,134.39
2148.00,134.38
2147.00,134.37
2146.00,134.37
2145.00,134.36
2144.00,134.35
2143.00,134.34
2142.00,134.33
2141.00,134.31
2140.00,134.30
2139.00,134.29
2138.00,134.27
2137.00,134.25
2136.00,134.24
2135.00,134.22
2134.00,134.21
2133.00,134.20
2132.00,134.18
2131.00,134.18
2130.00,134.17
2129.00,134.16
2128.00,134.15
2127.00,134.15
2126.00,134.15
2125.00,134.14
2124.00,134.14
2123.00,134.14
2122.00,134.14
2121.00,134.14
2120.00,134.14
2119.00,134.15
2118.00,134.15
2117.00,134.15
2116.00,134.16
2115.00,134.16
2114.00,134.16
2113.00,134.17
2112.00,134.17
2111.00,134.18
2110.00,134.18
2109.00,134.18
2108.00,134.19
2107.00,134.19
2106.00,134.20
2105.00,134.20
2104.00,134.21
2103.00,134.21
2102.00,134.21
2101.00,134.22
2100.00,134.22
2099.00,134.23
2098.00,134.23
2097.00,134.23
2096.00,134.24
2095.00,134.24
2094.00,134.24
2093.00,134.24
2092.00,134.24
2091.00,134.25
2090.00,134.25
2089.00,134.24
2088.00,134.24
2087.00,134.24
2086.00,134.24
2085.00,134.24
2084.00,134.24
2083.00,134.24
2082.00,134.23
2081.00,134.23
2080.00,134.23
2079.00,134.22
2078.00,134.22
2077.00,134.21
2076.00,134.21
2075.00,134.21
2074.00,134.20
2073.00,134.20
2072.00,134.19
2071.00,134.18
2070.00,134.18
2069.00,134.17
2068.00,134.17
2067.00,134.17
2066.00,134.16
2065.00,134.16
2064.00,134.15
2063.00,134.15
2062.00,134.14
2061.00,134.14
2060.00,134.14
2059.00,134.13
2058.00,134.13
2057.00,134.13
2056.00,134.13
2055.00,134.13
2054.00,134.14
2053.00,134.14
2052.00,134.14
2051.00,134.14
2050.00,134.15
2049.00,134.15
2048.00,134.16
2047.00,134.16
2046.00,134.17
2045.00,134.18
2044.00,134.19
2043.00,134.20
2042.00,134.21
2041.00,134.22
2040.00,134.23
2039.00,134.24
2038.00,134.25
2037.00,134.25
2036.00,134.26
2035.00,134.26
2034.00,134.26
2033.00,134.26
2032.00,134.26
2031.00,134.26
2030.00,134.25
2029.00,134.24
2028.00,134.23
2027.00,134.23
2026.00,134.22
2025.00,134.20
2024.00,134.19
2023.00,134.18
2022.00,134.17
2021.00,134.16
2020.00,134.15
2019.00,134.14
2018.00,134.13
2017.00,134.12
2016.00,134.12
2015.00,134.11
2014.00,134.11
2013.00,134.11
2012.00,134.12
2011.00,134.12
2010.00,134.12
2009.00,134.13
2008.00,134.14
2007.00,134.15
2006.00,134.17
2005.00,134.18
2004.00,134.20
2003.00,134.22
2002.00,134.23
2001.00,134.25
2000.00,134.27
1999.00,134.29
1998.00,134.31
1997.00,134.34
1996.00,134.36
1995.00,134.39
1994.00,134.41
1993.00,134.43
1992.00,134.46
1991.00,134.48
1990.00,134.50
1989.00,134.53
1988.00,134.55
1987.00,134.58
1986.00,134.60
1985.00,134.62
1984.00,134.64
1983.00,134.65
1982.00,134.67
1981.00,134.68
1980.00,134.69
1979.00,134.69
1978.00,134.70
1977.00,134.70
1976.00,134.69
1975.00,134.68
1974.00,134.67
1973.00,134.66
1972.00,134.64
1971.00,134.63
1970.00,134.60
1969.00,134.58
1968.00,134.56
1967.00,134.55
1966.00,134.53
1965.00,134.52
1964.00,134.52
1963.00,134.53
1962.00,134.54
1961.00,134.56
1960.00,134.58
1959.00,134.60
1958.00,134.64
1957.00,134.68
1956.00,134.73
1955.00,134.77
1954.00,134.81
1953.00,134.85
1952.00,134.88
1951.00,134.92
1950.00,134.95
1949.00,134.97
1948.00,134.99
1947.00,135.01
1946.00,135.01
1945.00,135.02
1944.00,135.01
1943.00,135.00
1942.00,134.98
1941.00,134.95
1940.00,134.93
1939.00,134.90
1938.00,134.86
1937.00,134.83
1936.00,134.79
1935.00,134.75
1934.00,134.71
1933.00,134.68
1932.00,134.65
1931.00,134.62
1930.00,134.59
1929.00,134.57
1928.00,134.56
1927.00,134.55
1926.00,134.54
1925.00,134.53
1924.00,134.52
1923.00,134.52
1922.00,134.52
1921.00,134.51
1920.00,134.51
1919.00,134.51
1918.00,134.51
1917.00,134.50
1916.00,134.50
1915.00,134.49
1914.00,134.48
1913.00,134.47
1912.00,134.46
1911.00,134.45
1910.00,134.43
1909.00,134.42
1908.00,134.41
1907.00,134.40
1906.00,134.39
1905.00,134.39
1904.00,134.38
1903.00,134.38
1902.00,134.38
1901.00,134.38
1900.00,134.39
1899.00,134.39
1898.00,134.40
1897.00,134.41
1896.00,134.42
1895.00,134.43
1894.00,134.44
1893.00,134.45
1892.00,134.46
1891.00,134.47
1890.00,134.48
1889.00,134.50
1888.00,134.51
1887.00,134.53
1886.00,134.54
1885.00,134.56
1884.00,134.57
1883.00,134.59
1882.00,134.61
1881.00,134.62
1880.00,134.64
1879.00,134.66
1878.00,134.67
1877.00,134.68
1876.00,134.69
1875.00,134.70
1874.00,134.71
1873.00,134.71
1872.00,134.71
1871.00,134.71
1870.00,134.71
1869.00,134.70
1868.00,134.69
1867.00,134.67
1866.00,134.66
1865.00,134.66
1864.00,134.65
1863.00,134.65
1862.00,134.65
1861.00,134.65
1860.00,134.66
1859.00,134.67
1858.00,134.68
1857.00,134.70
1856.00,134.73
1855.00,134.76
1854.00,134.79
1853.00,134.82
1852.00,134.86
1851.00,134.89
1850.00,134.93
1849.00,134.96
1848.00,135.00
1847.00,135.02
1846.00,135.05
1845.00,135.08
1844.00,135.11
1843.00,135.13
1842.00,135.15
1841.00,135.16
1840.00,135.17
1839.00,135.17
1838.00,135.18
1837.00,135.17
1836.00,135.17
1835.00,135.17
1834.00,135.17
1833.00,135.16
1832.00,135.15
1831.00,135.14
1830.00,135.14
1829.00,135.14
1828.00,135.13
1827.00,135.13
1826.00,135.14
1825.00,135.14
1824.00,135.15
1823.00,135.16
1822.00,135.17
1821.00,135.18
1820.00,135.19
1819.00,135.20
1818.00,135.21
1817.00,135.22
1816.00,135.23
1815.00,135.24
1814.00,135.25
1813.00,135.25
1812.00,135.26
1811.00,135.27
1810.00,135.28
1809.00,135.29
1808.00,135.30
1807.00,135.31
1806.00,135.32
1805.00,135.34
1804.00,135.35
1803.00,135.36
1802.00,135.38
1801.00,135.39
1800.00,135.41
1799.00,135.43
1798.00,135.45
1797.00,135.47
1796.00,135.48
1795.00,135.50
1794.00,135.52
1793.00,135.54
1792.00,135.56
1791.00,135.58
1790.00,135.59
1789.00,135.61
1788.00,135.63
1787.00,135.64
1786.00,135.66
1785.00,135.67
1784.00,135.68
1783.00,135.69
1782.00,135.70
1781.00,135.71
1780.00,135.71
1779.00,135.72
1778.00,135.72
1777.00,135.73
1776.00,135.73
1775.00,135.73
1774.00,135.73
1773.00,135.74
1772.00,135.73
1771.00,135.72
1770.00,135.71
1769.00,135.71
1768.00,135.70
1767.00,135.70
1766.00,135.70
1765.00,135.70
1764.00,135.69
1763.00,135.68
1762.00,135.67
1761.00,135.66
1760.00,135.66
1759.00,135.66
1758.00,135.66
1757.00,135.66
1756.00,135.65
1755.00,135.65
1754.00,135.65
1753.00,135.66
1752.00,135.66
1751.00,135.67
1750.00,135.66
1749.00,135.66
1748.00,135.66
1747.00,135.66
1746.00,135.66
1745.00,135.66
1744.00,135.66
1743.00,135.67
1742.00,135.67
1741.00,135.67
1740.00,135.68
1739.00,135.69
1738.00,135.70
1737.00,135.70
1736.00,135.71
1735.00,135.71
1734.00,135.72
1733.00,135.73
1732.00,135.73
1731.00,135.73
1730.00,135.73
1729.00,135.73
1728.00,135.73
1727.00,135.73
1726.00,135.73
1725.00,135.73
1724.00,135.73
1723.00,135.74
1722.00,135.74
1721.00,135.74
1720.00,135.73
1719.00,135.73
1718.00,135.72
1717.00,135.72
1716.00,135.71
1715.00,135.71
1714.00,135.71
1713.00,135.70
1712.00,135.69
1711.00,135.69
1710.00,135.68
1709.00,135.68
1708.00,135.67
1707.00,135.67
1706.00,135.66
1705.00,135.66
1704.00,135.65
1703.00,135.65
1702.00,135.64
1701.00,135.64
1700.00,135.65
1699.00,135.64
1698.00,135.63
1697.00,135.63
1696.00,135.63
1695.00,135.64
1694.00,135.64
1693.00,135.64
1692.00,135.64
1691.00,135.64
1690.00,135.64
1689.00,135.64
1688.00,135.64
1687.00,135.64
1686.00,135.64
1685.00,135.65
1684.00,135.67
1683.00,135.67
1682.00,135.66
1681.00,135.67
1680.00,135.68
1679.00,135.68
1678.00,135.68
1677.00,135.68
1676.00,135.68
1675.00,135.68
1674.00,135.68
1673.00,135.68
1672.00,135.68
1671.00,135.68
1670.00,135.67
1669.00,135.67
1668.00,135.66
1667.00,135.65
1666.00,135.65
1665.00,135.64
1664.00,135.63
1663.00,135.62
1662.00,135.60
1661.00,135.59
1660.00,135.58
1659.00,135.57
1658.00,135.57
1657.00,135.56
1656.00,135.54
1655.00,135.51
1654.00,135.49
1653.00,135.48
1652.00,135.49
1651.00,135.50
1650.00,135.51
1649.00,135.51
1648.00,135.50
1647.00,135.49
1646.00,135.48
1645.00,135.48
1644.00,135.49
1643.00,135.50
1642.00,135.52
1641.00,135.53
1640.00,135.54
1639.00,135.55
1638.00,135.56
1637.00,135.56
1636.00,135.55
1635.00,135.55
1634.00,135.55
1633.00,135.55
1632.00,135.55
1631.00,135.55
1630.00,135.55
1629.00,135.54
1628.00,135.54
1627.00,135.54
1626.00,135.54
1625.00,135.54
1624.00,135.54
1623.00,135.54
1622.00,135.54
1621.00,135.54
1620.00,135.54
1619.00,135.54
1618.00,135.54
1617.00,135.55
1616.00,135.55
1615.00,135.56
1614.00,135.56
1613.00,135.56
1612.00,135.57
1611.00,135.57
1610.00,135.58
1609.00,135.59
1608.00,135.60
1607.00,135.61
1606.00,135.62
1605.00,135.62
1604.00,135.62
1603.00,135.61
1602.00,135.61
1601.00,135.60
1600.00,135.59
1599.00,135.59
1598.00,135.58
1597.00,135.58
1596.00,135.57
1595.00,135.57
1594.00,135.56
1593.00,135.56
1592.00,135.55
1591.00,135.55
1590.00,135.55
1589.00,135.56
1588.00,135.56
1587.00,135.56
1586.00,135.57
1585.00,135.57
1584.00,135.58
1583.00,135.58
1582.00,135.59
1581.00,135.59
1580.00,135.60
1579.00,135.60
1578.00,135.59
1577.00,135.60
1576.00,135.61
1575.00,135.62
1574.00,135.63
1573.00,135.63
1572.00,135.63
1571.00,135.62
1570.00,135.62
1569.00,135.61
1568.00,135.61
1567.00,135.60
1566.00,135.60
1565.00,135.60
1564.00,135.59
1563.00,135.58
1562.00,135.57
1561.00,135.57
1560.00,135.57
1559.00,135.55
1558.00,135.53
1557.00,135.51
1556.00,135.51
1555.00,135.51
1554.00,135.51
1553.00,135.51
1552.00,135.50
1551.00,135.50
1550.00,135.49
1549.00,135.49
1548.00,135.49
1547.00,135.49
1546.00,135.50
1545.00,135.52
1544.00,135.52
1543.00,135.52
1542.00,135.52
1541.00,135.52
1540.00,135.52
1539.00,135.52
1538.00,135.52
1537.00,135.51
1536.00,135.50
1535.00,135.48
1534.00,135.46
1533.00,135.45
1532.00,135.44
1531.00,135.44
1530.00,135.44
1529.00,135.45
1528.00,135.45
1527.00,135.45
1526.00,135.45
1525.00,135.46
1524.00,135.45
1523.00,135.45
1522.00,135.46
1521.00,135.47
1520.00,135.48
1519.00,135.49
1518.00,135.50
1517.00,135.50
1516.00,135.50
1515.00,135.50
1514.00,135.51
1513.00,135.52
1512.00,135.54
1511.00,135.55
1510.00,135.56
1509.00,135.56
1508.00,135.56
1507.00,135.56
1506.00,135.56
1505.00,135.57
1504.00,135.57
1503.00,135.58
1502.00,135.57
1501.00,135.56
1500.00,135.55
1499.00,135.55
1498.00,135.54
1497.00,135.54
1496.00,135.54
1495.00,135.54
1494.00,135.54
1493.00,135.54
1492.00,135.54
1491.00,135.54
1490.00,135.53
1489.00,135.52
1488.00,135.52
1487.00,135.52
1486.00,135.52
1485.00,135.52
1484.00,135.52
1483.00,135.53
1482.00,135.53
1481.00,135.53
1480.00,135.53
1479.00,135.53
1478.00,135.54
1477.00,135.55
1476.00,135.55
1475.00,135.56
1474.00,135.57
1473.00,135.57
1472.00,135.58
1471.00,135.59
1470.00,135.59
1469.00,135.60
1468.00,135.61
1467.00,135.61
1466.00,135.61
1465.00,135.61
1464.00,135.61
1463.00,135.62
1462.00,135.62
1461.00,135.63
1460.00,135.63
1459.00,135.63
1458.00,135.62
1457.00,135.62
1456.00,135.62
1455.00,135.62
1454.00,135.62
1453.00,135.62
1452.00,135.61
1451.00,135.60
1450.00,135.60
1449.00,135.59
1448.00,135.58
1447.00,135.57
1446.00,135.56
1445.00,135.56
1444.00,135.55
1443.00,135.54
1442.00,135.54
1441.00,135.54
1440.00,135.53
1439.00,135.53
1438.00,135.52
1437.00,135.51
1436.00,135.51
1435.00,135.50
1434.00,135.51
1433.00,135.51
1432.00,135.51
1431.00,135.50
1430.00,135.50
1429.00,135.50
1428.00,135.51
1427.00,135.51
1426.00,135.51
1425.00,135.52
1424.00,135.52
1423.00,135.53
1422.00,135.53
1421.00,135.54
1420.00,135.54
1419.00,135.54
1418.00,135.55
1417.00,135.55
1416.00,135.56
1415.00,135.57
1414.00,135.57
1413.00,135.58
1412.00,135.58
1411.00,135.59
1410.00,135.59
1409.00,135.59
1408.00,135.59
1407.00,135.59
1406.00,135.59
1405.00,135.59
1404.00,135.59
1403.00,135.58
1402.00,135.58
1401.00,135.58
1400.00,135.58
1399.00,135.57
1398.00,135.57
1397.00,135.56
1396.00,135.56
1395.00,135.56
1394.00,135.55
1393.00,135.55
1392.00,135.54
1391.00,135.54
1390.00,135.53
1389.00,135.53
1388.00,135.53
1387.00,135.52
1386.00,135.52
1385.00,135.52
1384.00,135.51
1383.00,135.51
1382.00,135.50
1381.00,135.50
1380.00,135.50
1379.00,135.50
1378.00,135.51
1377.00,135.51
1376.00,135.51
1375.00,135.51
1374.00,135.51
1373.00,135.51
1372.00,135.51
1371.00,135.51
1370.00,135.52
1369.00,135.53
1368.00,135.53
1367.00,135.54
1366.00,135.54
1365.00,135.54
1364.00,135.55
1363.00,135.55
1362.00,135.55
1361.00,135.56
1360.00,135.57
1359.00,135.57
1358.00,135.58
1357.00,135.58
1356.00,135.58
1355.00,135.58
1354.00,135.58
1353.00,135.59
1352.00,135.59
1351.00,135.59
1350.00,135.59
1349.00,135.58
1348.00,135.58
1347.00,135.57
1346.00,135.57
1345.00,135.57
1344.00,135.57
1343.00,135.56
1342.00,135.56
1341.00,135.56
1340.00,135.55
1339.00,135.54
1338.00,135.54
1337.00,135.53
1336.00,135.53
1335.00,135.52
1334.00,135.52
1333.00,135.52
1332.00,135.51
1331.00,135.51
1330.00,135.50
1329.00,135.50
1328.00,135.50
1327.00,135.50
1326.00,135.50
1325.00,135.50
1324.00,135.50
1323.00,135.51
1322.00,135.51
1321.00,135.51
1320.00,135.51
1319.00,135.52
1318.00,135.52
1317.00,135.53
1316.00,135.54
1315.00,135.54
1314.00,135.55
1313.00,135.55
1312.00,135.55
1311.00,135.56
1310.00,135.56
1309.00,135.57
1308.00,135.58
1307.00,135.58
1306.00,135.59
1305.00,135.59
1304.00,135.59
1303.00,135.59
1302.00,135.59
1301.00,135.59
1300.00,135.59
1299.00,135.60
1298.00,135.60
1297.00,135.59
1296.00,135.59
1295.00,135.58
1294.00,135.58
1293.00,135.57
1292.00,135.57
1291.00,135.56
1290.00,135.56
1289.00,135.56
1288.00,135.55
1287.00,135.54
1286.00,135.53
1285.00,135.53
1284.00,135.53
1283.00,135.52
1282.00,135.52
1281.00,135.52
1280.00,135.51
1279.00,135.51
1278.00,135.50
1277.00,135.50
1276.00,135.50
1275.00,135.50
1274.00,135.50
1273.00,135.50
1272.00,135.50
1271.00,135.50
1270.00,135.51
1269.00,135.51
1268.00,135.52
1267.00,135.52
1266.00,135.53
1265.00,135.55
1264.00,135.56
1263.00,135.57
1262.00,135.59
1261.00,135.60
1260.00,135.60
1259.00,135.61
1258.00,135.61
1257.00,135.61
1256.00,135.60
1255.00,135.60
1254.00,135.59
1253.00,135.59
1252.00,135.58
1251.00,135.58
1250.00,135.57
1249.00,135.57
1248.00,135.57
1247.00,135.56
1246.00,135.56
1245.00,135.56
1244.00,135.56
1243.00,135.55
1242.00,135.55
1241.00,135.55
1240.00,135.54
1239.00,135.54
1238.00,135.53
1237.00,135.53
1236.00,135.52
1235.00,135.52
1234.00,135.51
1233.00,135.50
1232.00,135.50
1231.00,135.49
1230.00,135.49
1229.00,135.48
1228.00,135.48
1227.00,135.47
1226.00,135.47
1225.00,135.47
1224.00,135.46
1223.00,135.46
1222.00,135.46
1221.00,135.46
1220.00,135.46
1219.00,135.46
1218.00,135.46
1217.00,135.46
1216.00,135.47
1215.00,135.47
1214.00,135.47
1213.00,135.48
1212.00,135.48
1211.00,135.49
1210.00,135.49
1209.00,135.50
1208.00,135.50
1207.00,135.51
1206.00,135.51
1205.00,135.52
1204.00,135.52
1203.00,135.53
1202.00,135.53
1201.00,135.54
1200.00,135.54
1199.00,135.54
1198.00,135.54
1197.00,135.54
1196.00,135.55
1195.00,135.55
1194.00,135.55
1193.00,135.55
1192.00,135.55
1191.00,135.55
1190.00,135.54
1189.00,135.54
1188.00,135.54
1187.00,135.54
1186.00,135.53
1185.00,135.53
1184.00,135.53
1183.00,135.52
1182.00,135.51
1181.00,135.51
1180.00,135.50
1179.00,135.50
1178.00,135.49
1177.00,135.49
1176.00,135.49
1175.00,135.48
1174.00,135.47
1173.00,135.47
1172.00,135.46
1171.00,135.45
1170.00,135.45
1169.00,135.46
1168.00,135.46
1167.00,135.46
1166.00,135.46
1165.00,135.45
1164.00,135.45
1163.00,135.45
1162.00,135.45
1161.00,135.46
1160.00,135.46
1159.00,135.47
1158.00,135.47
1157.00,135.48
1156.00,135.48
1155.00,135.48
1154.00,135.48
1153.00,135.49
1152.00,135.49
1151.00,135.50
1150.00,135.51
1149.00,135.51
1148.00,135.52
1147.00,135.52
1146.00,135.52
1145.00,135.52
1144.00,135.53
1143.00,135.53
1142.00,135.53
1141.00,135.54
1140.00,135.54
1139.00,135.54
1138.00,135.53
1137.00,135.53
1136.00,135.53
1135.00,135.53
1134.00,135.53
1133.00,135.53
1132.00,135.52
1131.00,135.52
1130.00,135.51
1129.00,135.50
1128.00,135.50
1127.00,135.50
1126.00,135.50
1125.00,135.50
1124.00,135.49
1123.00,135.49
1122.00,135.49
1121.00,135.49
1120.00,135.48
1119.00,135.48
1118.00,135.49
1117.00,135.49
1116.00,135.49
1115.00,135.49
1114.00,135.49
1113.00,135.49
1112.00,135.49
1111.00,135.49
1110.00,135.49
1109.00,135.50
1108.00,135.50
1107.00,135.51
1106.00,135.51
1105.00,135.52
1104.00,135.52
1103.00,135.52
1102.00,135.53
1101.00,135.53
1100.00,135.54
1099.00,135.54
1098.00,135.55
1097.00,135.55
1096.00,135.55
1095.00,135.55
1094.00,135.56
1093.00,135.56
1092.00,135.56
1091.00,135.56
1090.00,135.56
1089.00,135.56
1088.00,135.55
1087.00,135.55
1086.00,135.54
1085.00,135.54
1084.00,135.53
1083.00,135.53
1082.00,135.52
1081.00,135.52
1080.00,135.51
1079.00,135.50
1078.00,135.49
1077.00,135.48
1076.00,135.47
1075.00,135.46
1074.00,135.45
1073.00,135.45
1072.00,135.44
1071.00,135.43
1070.00,135.43
1069.00,135.42
1068.00,135.41
1067.00,135.41
1066.00,135.40
1065.00,135.40
1064.00,135.40
1063.00,135.40
1062.00,135.39
1061.00,135.39
1060.00,135.39
1059.00,135.38
1058.00,135.39
1057.00,135.39
1056.00,135.39
1055.00,135.39
1054.00,135.40
1053.00,135.40
1052.00,135.40
1051.00,135.41
1050.00,135.41
1049.00,135.42
1048.00,135.42
1047.00,135.43
1046.00,135.45
1045.00,135.46
1044.00,135.47
1043.00,135.47
1042.00,135.47
1041.00,135.47
1040.00,135.48
1039.00,135.49
1038.00,135.50
1037.00,135.50
1036.00,135.51
1035.00,135.51
1034.00,135.51
1033.00,135.51
1032.00,135.51
1031.00,135.51
1030.00,135.52
1029.00,135.53
1028.00,135.53
1027.00,135.53
1026.00,135.53
1025.00,135.53
1024.00,135.53
1023.00,135.53
1022.00,135.53
1021.00,135.53
1020.00,135.53
1019.00,135.54
1018.00,135.54
1017.00,135.54
1016.00,135.53
1015.00,135.52
1014.00,135.52
1013.00,135.51
1012.00,135.51
1011.00,135.51
1010.00,135.51
1009.00,135.51
1008.00,135.51
1007.00,135.51
1006.00,135.50
1005.00,135.50
1004.00,135.50
1003.00,135.51
1002.00,135.51
1001.00,135.52
1000.00,135.52
999.00,135.52
998.00,135.53
997.00,135.53
996.00,135.54
995.00,135.55
994.00,135.55
993.00,135.56
992.00,135.57
991.00,135.58
990.00,135.59
989.00,135.59
988.00,135.59
987.00,135.59
986.00,135.60
985.00,135.60
984.00,135.61
983.00,135.62
982.00,135.62
981.00,135.62
980.00,135.61
979.00,135.61
978.00,135.61
977.00,135.61
976.00,135.62
975.00,135.62
974.00,135.62
973.00,135.62
972.00,135.62
971.00,135.61
970.00,135.61
969.00,135.60
968.00,135.60
967.00,135.60
966.00,135.60
965.00,135.60
964.00,135.60
963.00,135.60
962.00,135.60
961.00,135.59
960.00,135.59
959.00,135.59
958.00,135.60
957.00,135.60
956.00,135.61
955.00,135.61
954.00,135.61
953.00,135.61
952.00,135.61
951.00,135.62
950.00,135.62
949.00,135.64
948.00,135.65
947.00,135.65
946.00,135.66
945.00,135.66
944.00,135.66
943.00,135.67
942.00,135.67
941.00,135.68
940.00,135.69
939.00,135.70
938.00,135.70
937.00,135.71
936.00,135.72
935.00,135.72
934.00,135.72
933.00,135.73
932.00,135.73
931.00,135.74
930.00,135.74
929.00,135.75
928.00,135.75
927.00,135.75
926.00,135.74
925.00,135.74
924.00,135.74
923.00,135.75
922.00,135.75
921.00,135.75
920.00,135.75
919.00,135.75
918.00,135.74
917.00,135.74
916.00,135.74
915.00,135.74
914.00,135.74
913.00,135.74
912.00,135.74
911.00,135.74
910.00,135.74
909.00,135.73
908.00,135.74
907.00,135.74
906.00,135.74
905.00,135.75
904.00,135.75
903.00,135.75
902.00,135.76
901.00,135.76
900.00,135.77
899.00,135.77
898.00,135.78
897.00,135.79
896.00,135.79
895.00,135.80
894.00,135.81
893.00,135.82
892.00,135.82
