Created as New Dataset,Sample 394 By Analyst Date Monday, February 10 2025
cm-1,%T
2454.00,130.52
2453.00,130.52
2452.00,130.52
2451.00,130.52
2450.00,130.52
2449.00,130.52
2448.00,130.52
2447.00,130.53
2446.00,130.53
2445.00,130.54
2444.00,130.54
2443.00,130.55
2442.00,130.55
2441.00,130.56
2440.00,130.57
2439.00,130.58
2438.00,130.59
2437.00,130.60
2436.00,130.61
2435.00,130.62
2434.00,130.63
2433.00,130.64
2432.00,130.65
2431.00,130.67
2430.00,130.68
2429.00,130.70
2428.00,130.71
2427.00,130.73
2426.00,130.75
2425.00,130.76
2424.00,130.78
2423.00,130.79
2422.00,130.81
2421.00,130.82
2420.00,130.84
2419.00,130.85
2418.00,130.86
2417.00,130.87
2416.00,130.87
2415.00,130.88
2414.00,130.88
2413.00,130.88
2412.00,130.89
2411.00,130.88
2410.00,130.88
2409.00,130.87
2408.00,130.87
2407.00,130.86
2406.00,130.85
2405.00,130.84
2404.00,130.83
2403.00,130.82
2402.00,130.80
2401.00,130.79
2400.00,130.78
2399.00,130.77
2398.00,130.75
2397.00,130.74
2396.00,130.73
2395.00,130.72
2394.00,130.71
2393.00,130.70
2392.00,130.70
2391.00,130.69
2390.00,130.68
2389.00,130.68
2388.00,130.67
2387.00,130.67
2386.00,130.67
2385.00,130.67
2384.00,130.67
2383.00,130.66
2382.00,130.66
2381.00,130.66
2380.00,130.66
2379.00,130.66
2378.00,130.65
2377.00,130.65
2376.00,130.64
2375.00,130.64
2374.00,130.64
2373.00,130.63
2372.00,130.63
2371.00,130.63
2370.00,130.62
2369.00,130.62
2368.00,130.61
2367.00,130.61
2366.00,130.61
2365.00,130.61
2364.00,130.61
2363.00,130.61
2362.00,130.60
2361.00,130.60
2360.00,130.60
2359.00,130.60
2358.00,130.60
2357.00,130.60
2356.00,130.61
2355.00,130.61
2354.00,130.61
2353.00,130.61
2352.00,130.59
2351.00,130.56
2350.00,130.56
2349.00,130.58
2348.00,130.60
2347.00,130.60
2346.00,130.58
2345.00,130.54
2344.00,130.52
2343.00,130.52
2342.00,130.52
2341.00,130.53
2340.00,130.54
2339.00,130.54
2338.00,130.55
2337.00,130.56
2336.00,130.56
2335.00,130.57
2334.00,130.57
2333.00,130.58
2332.00,130.58
2331.00,130.58
2330.00,130.57
2329.00,130.56
2328.00,130.56
2327.00,130.55
2326.00,130.54
2325.00,130.52
2324.00,130.50
2323.00,130.49
2322.00,130.47
2321.00,130.46
2320.00,130.44
2319.00,130.43
2318.00,130.43
2317.00,130.43
2316.00,130.43
2315.00,130.43
2314.00,130.43
2313.00,130.42
2312.00,130.42
2311.00,130.42
2310.00,130.42
2309.00,130.43
2308.00,130.43
2307.00,130.43
2306.00,130.43
2305.00,130.43
2304.00,130.43
2303.00,130.43
2302.00,130.43
2301.00,130.43
2300.00,130.43
2299.00,130.43
2298.00,130.43
2297.00,130.43
2296.00,130.43
2295.00,130.42
2294.00,130.42
2293.00,130.42
2292.00,130.41
2291.00,130.41
2290.00,130.41
2289.00,130.41
2288.00,130.41
2287.00,130.41
2286.00,130.41
2285.00,130.40
2284.00,130.40
2283.00,130.40
2282.00,130.40
2281.00,130.39
2280.00,130.39
2279.00,130.39
2278.00,130.39
2277.00,130.39
2276.00,130.39
2275.00,130.40
2274.00,130.40
2273.00,130.40
2272.00,130.41
2271.00,130.42
2270.00,130.42
2269.00,130.43
2268.00,130.43
2267.00,130.44
2266.00,130.44
2265.00,130.45
2264.00,130.45
2263.00,130.46
2262.00,130.46
2261.00,130.47
2260.00,130.47
2259.00,130.47
2258.00,130.48
2257.00,130.48
2256.00,130.48
2255.00,130.48
2254.00,130.48
2253.00,130.48
2252.00,130.48
2251.00,130.48
2250.00,130.47
2249.00,130.47
2248.00,130.47
2247.00,130.46
2246.00,130.45
2245.00,130.44
2244.00,130.43
2243.00,130.42
2242.00,130.41
2241.00,130.40
2240.00,130.39
2239.00,130.38
2238.00,130.36
2237.00,130.35
2236.00,130.33
2235.00,130.32
2234.00,130.30
2233.00,130.29
2232.00,130.28
2231.00,130.26
2230.00,130.25
2229.00,130.24
2228.00,130.23
2227.00,130.22
2226.00,130.21
2225.00,130.20
2224.00,130.19
2223.00,130.18
2222.00,130.18
2221.00,130.18
2220.00,130.18
2219.00,130.18
2218.00,130.18
2217.00,130.18
2216.00,130.19
2215.00,130.19
2214.00,130.19
2213.00,130.20
2212.00,130.20
2211.00,130.20
2210.00,130.20
2209.00,130.21
2208.00,130.21
2207.00,130.20
2206.00,130.20
2205.00,130.20
2204.00,130.19
2203.00,130.19
2202.00,130.18
2201.00,130.17
2200.00,130.16
2199.00,130.15
2198.00,130.14
2197.00,130.13
2196.00,130.12
2195.00,130.11
2194.00,130.10
2193.00,130.08
2192.00,130.07
2191.00,130.06
2190.00,130.04
2189.00,130.03
2188.00,130.02
2187.00,130.00
2186.00,129.99
2185.00,129.98
2184.00,129.97
2183.00,129.97
2182.00,129.96
2181.00,129.95
2180.00,129.94
2179.00,129.94
2178.00,129.93
2177.00,129.93
2176.00,129.93
2175.00,129.93
2174.00,129.93
2173.00,129.93
2172.00,129.94
2171.00,129.95
2170.00,129.95
2169.00,129.96
2168.00,129.98
2167.00,129.99
2166.00,130.00
2165.00,130.01
2164.00,130.03
2163.00,130.04
2162.00,130.05
2161.00,130.06
2160.00,130.08
2159.00,130.09
2158.00,130.10
2157.00,130.10
2156.00,130.11
2155.00,130.12
2154.00,130.12
2153.00,130.13
2152.00,130.13
2151.00,130.13
2150.00,130.13
2149.00,130.12
2148.00,130.12
2147.00,130.12
2146.00,130.11
2145.00,130.10
2144.00,130.09
2143.00,130.08
2142.00,130.07
2141.00,130.06
2140.00,130.05
2139.00,130.04
2138.00,130.02
2137.00,130.01
2136.00,129.99
2135.00,129.98
2134.00,129.97
2133.00,129.95
2132.00,129.94
2131.00,129.93
2130.00,129.92
2129.00,129.91
2128.00,129.91
2127.00,129.90
2126.00,129.90
2125.00,129.89
2124.00,129.89
2123.00,129.89
2122.00,129.89
2121.00,129.89
2120.00,129.89
2119.00,129.89
2118.00,129.89
2117.00,129.89
2116.00,129.90
2115.00,129.90
2114.00,129.91
2113.00,129.91
2112.00,129.91
2111.00,129.92
2110.00,129.92
2109.00,129.93
2108.00,129.93
2107.00,129.93
2106.00,129.94
2105.00,129.94
2104.00,129.95
2103.00,129.95
2102.00,129.96
2101.00,129.96
2100.00,129.96
2099.00,129.97
2098.00,129.97
2097.00,129.98
2096.00,129.98
2095.00,129.99
2094.00,129.99
2093.00,129.99
2092.00,129.99
2091.00,130.00
2090.00,130.00
2089.00,130.00
2088.00,130.00
2087.00,130.00
2086.00,129.99
2085.00,129.99
2084.00,129.99
2083.00,129.99
2082.00,129.99
2081.00,129.98
2080.00,129.98
2079.00,129.97
2078.00,129.97
2077.00,129.96
2076.00,129.96
2075.00,129.95
2074.00,129.95
2073.00,129.94
2072.00,129.94
2071.00,129.93
2070.00,129.93
2069.00,129.92
2068.00,129.92
2067.00,129.91
2066.00,129.91
2065.00,129.90
2064.00,129.90
2063.00,129.90
2062.00,129.89
2061.00,129.89
2060.00,129.89
2059.00,129.89
2058.00,129.89
2057.00,129.89
2056.00,129.89
2055.00,129.89
2054.00,129.90
2053.00,129.90
2052.00,129.91
2051.00,129.91
2050.00,129.92
2049.00,129.92
2048.00,129.93
2047.00,129.94
2046.00,129.94
2045.00,129.95
2044.00,129.96
2043.00,129.97
2042.00,129.98
2041.00,129.98
2040.00,129.99
2039.00,130.00
2038.00,130.01
2037.00,130.01
2036.00,130.02
2035.00,130.02
2034.00,130.02
2033.00,130.02
2032.00,130.02
2031.00,130.01
2030.00,130.01
2029.00,130.00
2028.00,129.99
2027.00,129.98
2026.00,129.97
2025.00,129.96
2024.00,129.94
2023.00,129.93
2022.00,129.92
2021.00,129.91
2020.00,129.90
2019.00,129.89
2018.00,129.88
2017.00,129.87
2016.00,129.86
2015.00,129.86
2014.00,129.85
2013.00,129.85
2012.00,129.85
2011.00,129.86
2010.00,129.86
2009.00,129.87
2008.00,129.88
2007.00,129.89
2006.00,129.90
2005.00,129.92
2004.00,129.93
2003.00,129.95
2002.00,129.97
2001.00,129.99
2000.00,130.01
1999.00,130.03
1998.00,130.05
1997.00,130.07
1996.00,130.09
1995.00,130.12
1994.00,130.14
1993.00,130.16
1992.00,130.19
1991.00,130.21
1990.00,130.23
1989.00,130.25
1988.00,130.27
1987.00,130.29
1986.00,130.31
1985.00,130.33
1984.00,130.35
1983.00,130.37
1982.00,130.38
1981.00,130.39
1980.00,130.40
1979.00,130.40
1978.00,130.40
1977.00,130.40
1976.00,130.40
1975.00,130.39
1974.00,130.38
1973.00,130.36
1972.00,130.35
1971.00,130.33
1970.00,130.31
1969.00,130.29
1968.00,130.27
1967.00,130.25
1966.00,130.24
1965.00,130.23
1964.00,130.23
1963.00,130.23
1962.00,130.24
1961.00,130.25
1960.00,130.27
1959.00,130.30
1958.00,130.33
1957.00,130.36
1956.00,130.40
1955.00,130.44
1954.00,130.47
1953.00,130.51
1952.00,130.54
1951.00,130.57
1950.00,130.60
1949.00,130.62
1948.00,130.64
1947.00,130.65
1946.00,130.66
1945.00,130.66
1944.00,130.66
1943.00,130.65
1942.00,130.63
1941.00,130.62
1940.00,130.59
1939.00,130.57
1938.00,130.54
1937.00,130.51
1936.00,130.48
1935.00,130.44
1934.00,130.41
1933.00,130.38
1932.00,130.35
1931.00,130.33
1930.00,130.30
1929.00,130.28
1928.00,130.27
1927.00,130.26
1926.00,130.24
1925.00,130.24
1924.00,130.23
1923.00,130.23
1922.00,130.22
1921.00,130.22
1920.00,130.22
1919.00,130.21
1918.00,130.21
1917.00,130.21
1916.00,130.20
1915.00,130.20
1914.00,130.19
1913.00,130.18
1912.00,130.16
1911.00,130.15
1910.00,130.14
1909.00,130.13
1908.00,130.12
1907.00,130.12
1906.00,130.11
1905.00,130.11
1904.00,130.10
1903.00,130.10
1902.00,130.10
1901.00,130.10
1900.00,130.11
1899.00,130.12
1898.00,130.12
1897.00,130.13
1896.00,130.14
1895.00,130.15
1894.00,130.16
1893.00,130.17
1892.00,130.19
1891.00,130.20
1890.00,130.21
1889.00,130.23
1888.00,130.24
1887.00,130.26
1886.00,130.27
1885.00,130.29
1884.00,130.30
1883.00,130.32
1882.00,130.33
1881.00,130.35
1880.00,130.36
1879.00,130.38
1878.00,130.39
1877.00,130.40
1876.00,130.41
1875.00,130.42
1874.00,130.42
1873.00,130.42
1872.00,130.42
1871.00,130.42
1870.00,130.42
1869.00,130.41
1868.00,130.40
1867.00,130.38
1866.00,130.37
1865.00,130.36
1864.00,130.36
1863.00,130.35
1862.00,130.35
1861.00,130.35
1860.00,130.35
1859.00,130.36
1858.00,130.37
1857.00,130.38
1856.00,130.40
1855.00,130.43
1854.00,130.46
1853.00,130.48
1852.00,130.51
1851.00,130.54
1850.00,130.57
1849.00,130.60
1848.00,130.63
1847.00,130.65
1846.00,130.68
1845.00,130.70
1844.00,130.73
1843.00,130.75
1842.00,130.76
1841.00,130.77
1840.00,130.78
1839.00,130.79
1838.00,130.79
1837.00,130.79
1836.00,130.79
1835.00,130.79
1834.00,130.79
1833.00,130.79
1832.00,130.79
1831.00,130.78
1830.00,130.78
1829.00,130.78
1828.00,130.78
1827.00,130.78
1826.00,130.79
1825.00,130.80
1824.00,130.80
1823.00,130.80
1822.00,130.81
1821.00,130.82
1820.00,130.83
1819.00,130.84
1818.00,130.85
1817.00,130.85
1816.00,130.86
1815.00,130.87
1814.00,130.87
1813.00,130.88
1812.00,130.88
1811.00,130.89
1810.00,130.90
1809.00,130.90
1808.00,130.91
1807.00,130.92
1806.00,130.93
1805.00,130.94
1804.00,130.95
1803.00,130.96
1802.00,130.97
1801.00,130.99
1800.00,131.01
1799.00,131.02
1798.00,131.04
1797.00,131.06
1796.00,131.07
1795.00,131.08
1794.00,131.10
1793.00,131.11
1792.00,131.14
1791.00,131.16
1790.00,131.17
1789.00,131.19
1788.00,131.20
1787.00,131.22
1786.00,131.23
1785.00,131.24
1784.00,131.25
1783.00,131.26
1782.00,131.27
1781.00,131.28
1780.00,131.28
1779.00,131.29
1778.00,131.29
1777.00,131.30
1776.00,131.30
1775.00,131.30
1774.00,131.30
1773.00,131.30
1772.00,131.30
1771.00,131.30
1770.00,131.30
1769.00,131.29
1768.00,131.28
1767.00,131.28
1766.00,131.27
1765.00,131.26
1764.00,131.25
1763.00,131.25
1762.00,131.23
1761.00,131.22
1760.00,131.22
1759.00,131.21
1758.00,131.21
1757.00,131.21
1756.00,131.20
1755.00,131.20
1754.00,131.20
1753.00,131.20
1752.00,131.20
1751.00,131.20
1750.00,131.20
1749.00,131.20
1748.00,131.20
1747.00,131.20
1746.00,131.20
1745.00,131.20
1744.00,131.20
1743.00,131.21
1742.00,131.21
1741.00,131.22
1740.00,131.23
1739.00,131.24
1738.00,131.24
1737.00,131.25
1736.00,131.26
1735.00,131.27
1734.00,131.28
1733.00,131.28
1732.00,131.28
1731.00,131.29
1730.00,131.29
1729.00,131.29
1728.00,131.29
1727.00,131.29
1726.00,131.30
1725.00,131.30
1724.00,131.30
1723.00,131.31
1722.00,131.31
1721.00,131.31
1720.00,131.30
1719.00,131.30
1718.00,131.30
1717.00,131.29
1716.00,131.29
1715.00,131.30
1714.00,131.29
1713.00,131.29
1712.00,131.28
1711.00,131.27
1710.00,131.26
1709.00,131.25
1708.00,131.25
1707.00,131.24
1706.00,131.24
1705.00,131.23
1704.00,131.22
1703.00,131.22
1702.00,131.22
1701.00,131.22
1700.00,131.22
1699.00,131.21
1698.00,131.20
1697.00,131.20
1696.00,131.20
1695.00,131.20
1694.00,131.20
1693.00,131.20
1692.00,131.20
1691.00,131.20
1690.00,131.20
1689.00,131.20
1688.00,131.20
1687.00,131.20
1686.00,131.20
1685.00,131.21
1684.00,131.22
1683.00,131.22
1682.00,131.23
1681.00,131.23
1680.00,131.24
1679.00,131.23
1678.00,131.23
1677.00,131.24
1676.00,131.24
1675.00,131.24
1674.00,131.24
1673.00,131.25
1672.00,131.25
1671.00,131.25
1670.00,131.24
1669.00,131.24
1668.00,131.23
1667.00,131.23
1666.00,131.23
1665.00,131.22
1664.00,131.21
1663.00,131.20
1662.00,131.18
1661.00,131.17
1660.00,131.17
1659.00,131.16
1658.00,131.15
1657.00,131.14
1656.00,131.12
1655.00,131.10
1654.00,131.09
1653.00,131.08
1652.00,131.08
1651.00,131.09
1650.00,131.10
1649.00,131.09
1648.00,131.08
1647.00,131.07
1646.00,131.07
1645.00,131.07
1644.00,131.08
1643.00,131.09
1642.00,131.10
1641.00,131.11
1640.00,131.12
1639.00,131.12
1638.00,131.12
1637.00,131.12
1636.00,131.13
1635.00,131.13
1634.00,131.14
1633.00,131.14
1632.00,131.14
1631.00,131.14
1630.00,131.14
1629.00,131.14
1628.00,131.14
1627.00,131.14
1626.00,131.14
1625.00,131.14
1624.00,131.14
1623.00,131.15
1622.00,131.15
1621.00,131.15
1620.00,131.15
1619.00,131.15
1618.00,131.15
1617.00,131.15
1616.00,131.16
1615.00,131.16
1614.00,131.17
1613.00,131.17
1612.00,131.17
1611.00,131.17
1610.00,131.18
1609.00,131.19
1608.00,131.20
1607.00,131.21
1606.00,131.21
1605.00,131.21
1604.00,131.21
1603.00,131.20
1602.00,131.19
1601.00,131.18
1600.00,131.18
1599.00,131.17
1598.00,131.16
1597.00,131.16
1596.00,131.15
1595.00,131.14
1594.00,131.13
1593.00,131.13
1592.00,131.12
1591.00,131.12
1590.00,131.12
1589.00,131.12
1588.00,131.13
1587.00,131.13
1586.00,131.14
1585.00,131.14
1584.00,131.15
1583.00,131.15
1582.00,131.16
1581.00,131.17
1580.00,131.17
1579.00,131.18
1578.00,131.18
1577.00,131.19
1576.00,131.20
1575.00,131.21
1574.00,131.22
1573.00,131.22
1572.00,131.22
1571.00,131.22
1570.00,131.22
1569.00,131.22
1568.00,131.22
1567.00,131.22
1566.00,131.22
1565.00,131.21
1564.00,131.20
1563.00,131.19
1562.00,131.18
1561.00,131.18
1560.00,131.18
1559.00,131.17
1558.00,131.16
1557.00,131.15
1556.00,131.15
1555.00,131.15
1554.00,131.14
1553.00,131.14
1552.00,131.13
1551.00,131.13
1550.00,131.12
1549.00,131.12
1548.00,131.12
1547.00,131.12
1546.00,131.13
1545.00,131.14
1544.00,131.14
1543.00,131.14
1542.00,131.14
1541.00,131.14
1540.00,131.15
1539.00,131.15
1538.00,131.14
1537.00,131.13
1536.00,131.12
1535.00,131.11
1534.00,131.09
1533.00,131.08
1532.00,131.07
1531.00,131.06
1530.00,131.06
1529.00,131.07
1528.00,131.07
1527.00,131.07
1526.00,131.07
1525.00,131.07
1524.00,131.07
1523.00,131.07
1522.00,131.08
1521.00,131.09
1520.00,131.09
1519.00,131.11
1518.00,131.12
1517.00,131.12
1516.00,131.12
1515.00,131.12
1514.00,131.13
1513.00,131.14
1512.00,131.15
1511.00,131.16
1510.00,131.16
1509.00,131.17
1508.00,131.17
1507.00,131.17
1506.00,131.17
1505.00,131.18
1504.00,131.18
1503.00,131.18
1502.00,131.17
1501.00,131.16
1500.00,131.15
1499.00,131.14
1498.00,131.14
1497.00,131.13
1496.00,131.13
1495.00,131.13
1494.00,131.13
1493.00,131.13
1492.00,131.13
1491.00,131.13
1490.00,131.13
1489.00,131.12
1488.00,131.12
1487.00,131.12
1486.00,131.12
1485.00,131.12
1484.00,131.12
1483.00,131.12
1482.00,131.13
1481.00,131.13
1480.00,131.13
1479.00,131.13
1478.00,131.14
1477.00,131.15
1476.00,131.16
1475.00,131.17
1474.00,131.18
1473.00,131.19
1472.00,131.19
1471.00,131.20
1470.00,131.21
1469.00,131.21
1468.00,131.22
1467.00,131.23
1466.00,131.23
1465.00,131.24
1464.00,131.24
1463.00,131.24
1462.00,131.24
1461.00,131.25
1460.00,131.25
1459.00,131.25
1458.00,131.25
1457.00,131.25
1456.00,131.25
1455.00,131.24
1454.00,131.24
1453.00,131.23
1452.00,131.22
1451.00,131.21
1450.00,131.21
1449.00,131.21
1448.00,131.21
1447.00,131.20
1446.00,131.19
1445.00,131.18
1444.00,131.16
1443.00,131.16
1442.00,131.15
1441.00,131.15
1440.00,131.14
1439.00,131.13
1438.00,131.13
1437.00,131.12
1436.00,131.12
1435.00,131.11
1434.00,131.11
1433.00,131.11
1432.00,131.10
1431.00,131.10
1430.00,131.10
1429.00,131.10
1428.00,131.10
1427.00,131.10
1426.00,131.11
1425.00,131.11
1424.00,131.12
1423.00,131.12
1422.00,131.13
1421.00,131.14
1420.00,131.15
1419.00,131.15
1418.00,131.16
1417.00,131.16
1416.00,131.17
1415.00,131.18
1414.00,131.19
1413.00,131.19
1412.00,131.20
1411.00,131.20
1410.00,131.20
1409.00,131.20
1408.00,131.20
1407.00,131.20
1406.00,131.20
1405.00,131.21
1404.00,131.20
1403.00,131.20
1402.00,131.20
1401.00,131.21
1400.00,131.21
1399.00,131.20
1398.00,131.20
1397.00,131.20
1396.00,131.19
1395.00,131.19
1394.00,131.18
1393.00,131.18
1392.00,131.18
1391.00,131.17
1390.00,131.17
1389.00,131.17
1388.00,131.16
1387.00,131.16
1386.00,131.16
1385.00,131.15
1384.00,131.14
1383.00,131.13
1382.00,131.13
1381.00,131.13
1380.00,131.13
1379.00,131.13
1378.00,131.13
1377.00,131.13
1376.00,131.13
1375.00,131.12
1374.00,131.12
1373.00,131.13
1372.00,131.13
1371.00,131.13
1370.00,131.14
1369.00,131.14
1368.00,131.15
1367.00,131.15
1366.00,131.15
1365.00,131.15
1364.00,131.16
1363.00,131.16
1362.00,131.17
1361.00,131.17
1360.00,131.18
1359.00,131.18
1358.00,131.19
1357.00,131.19
1356.00,131.19
1355.00,131.19
1354.00,131.19
1353.00,131.20
1352.00,131.20
1351.00,131.20
1350.00,131.20
1349.00,131.20
1348.00,131.20
1347.00,131.19
1346.00,131.19
1345.00,131.19
1344.00,131.19
1343.00,131.18
1342.00,131.18
1341.00,131.17
1340.00,131.17
1339.00,131.16
1338.00,131.16
1337.00,131.15
1336.00,131.15
1335.00,131.14
1334.00,131.14
1333.00,131.13
1332.00,131.13
1331.00,131.12
1330.00,131.12
1329.00,131.11
1328.00,131.11
1327.00,131.11
1326.00,131.11
1325.00,131.12
1324.00,131.12
1323.00,131.12
1322.00,131.12
1321.00,131.12
1320.00,131.12
1319.00,131.13
1318.00,131.13
1317.00,131.14
1316.00,131.15
1315.00,131.15
1314.00,131.16
1313.00,131.16
1312.00,131.17
1311.00,131.17
1310.00,131.18
1309.00,131.18
1308.00,131.19
1307.00,131.20
1306.00,131.20
1305.00,131.20
1304.00,131.21
1303.00,131.21
1302.00,131.21
1301.00,131.21
1300.00,131.21
1299.00,131.21
1298.00,131.21
1297.00,131.21
1296.00,131.20
1295.00,131.20
1294.00,131.19
1293.00,131.19
1292.00,131.18
1291.00,131.18
1290.00,131.17
1289.00,131.17
1288.00,131.16
1287.00,131.15
1286.00,131.14
1285.00,131.13
1284.00,131.13
1283.00,131.12
1282.00,131.12
1281.00,131.11
1280.00,131.11
1279.00,131.10
1278.00,131.10
1277.00,131.09
1276.00,131.09
1275.00,131.09
1274.00,131.09
1273.00,131.09
1272.00,131.09
1271.00,131.09
1270.00,131.09
1269.00,131.09
1268.00,131.10
1267.00,131.10
1266.00,131.11
1265.00,131.12
1264.00,131.13
1263.00,131.14
1262.00,131.16
1261.00,131.17
1260.00,131.17
1259.00,131.18
1258.00,131.19
1257.00,131.19
1256.00,131.19
1255.00,131.19
1254.00,131.18
1253.00,131.18
1252.00,131.18
1251.00,131.17
1250.00,131.17
1249.00,131.18
1248.00,131.18
1247.00,131.18
1246.00,131.18
1245.00,131.18
1244.00,131.17
1243.00,131.17
1242.00,131.16
1241.00,131.16
1240.00,131.16
1239.00,131.16
1238.00,131.15
1237.00,131.15
1236.00,131.14
1235.00,131.14
1234.00,131.13
1233.00,131.12
1232.00,131.11
1231.00,131.11
1230.00,131.10
1229.00,131.09
1228.00,131.09
1227.00,131.08
1226.00,131.07
1225.00,131.06
1224.00,131.06
1223.00,131.05
1222.00,131.05
1221.00,131.05
1220.00,131.05
1219.00,131.04
1218.00,131.04
1217.00,131.04
1216.00,131.04
1215.00,131.04
1214.00,131.04
1213.00,131.05
1212.00,131.05
1211.00,131.05
1210.00,131.05
1209.00,131.06
1208.00,131.06
1207.00,131.06
1206.00,131.07
1205.00,131.07
1204.00,131.08
1203.00,131.09
1202.00,131.09
1201.00,131.10
1200.00,131.10
1199.00,131.10
1198.00,131.11
1197.00,131.11
1196.00,131.11
1195.00,131.12
1194.00,131.12
1193.00,131.12
1192.00,131.12
1191.00,131.12
1190.00,131.12
1189.00,131.11
1188.00,131.11
1187.00,131.11
1186.00,131.11
1185.00,131.10
1184.00,131.10
1183.00,131.09
1182.00,131.08
1181.00,131.07
1180.00,131.07
1179.00,131.06
1178.00,131.06
1177.00,131.05
1176.00,131.05
1175.00,131.04
1174.00,131.03
1173.00,131.03
1172.00,131.02
1171.00,131.01
1170.00,131.01
1169.00,131.01
1168.00,131.01
1167.00,131.01
1166.00,131.01
1165.00,131.00
1164.00,131.00
1163.00,130.99
1162.00,130.99
1161.00,131.00
1160.00,131.00
1159.00,131.00
1158.00,131.00
1157.00,131.00
1156.00,131.00
1155.00,131.00
1154.00,131.01
1153.00,131.01
1152.00,131.02
1151.00,131.03
1150.00,131.03
1149.00,131.04
1148.00,131.04
1147.00,131.05
1146.00,131.05
1145.00,131.06
1144.00,131.06
1143.00,131.06
1142.00,131.07
1141.00,131.07
1140.00,131.07
1139.00,131.07
1138.00,131.07
1137.00,131.06
1136.00,131.06
1135.00,131.06
1134.00,131.06
1133.00,131.06
1132.00,131.06
1131.00,131.05
1130.00,131.04
1129.00,131.04
1128.00,131.03
1127.00,131.03
1126.00,131.03
1125.00,131.03
1124.00,131.02
1123.00,131.02
1122.00,131.01
1121.00,131.00
1120.00,131.00
1119.00,131.00
1118.00,131.00
1117.00,131.00
1116.00,130.99
1115.00,130.99
1114.00,130.99
1113.00,130.99
1112.00,130.99
1111.00,130.99
1110.00,131.00
1109.00,131.00
1108.00,131.00
1107.00,131.01
1106.00,131.01
1105.00,131.01
1104.00,131.02
1103.00,131.02
1102.00,131.02
1101.00,131.03
1100.00,131.03
1099.00,131.04
1098.00,131.05
1097.00,131.05
1096.00,131.05
1095.00,131.05
1094.00,131.05
1093.00,131.05
1092.00,131.05
1091.00,131.06
1090.00,131.06
1089.00,131.06
1088.00,131.06
1087.00,131.05
1086.00,131.05
1085.00,131.05
1084.00,131.04
1083.00,131.04
1082.00,131.03
1081.00,131.03
1080.00,131.02
1079.00,131.01
1078.00,131.00
1077.00,130.99
1076.00,130.98
1075.00,130.97
1074.00,130.96
1073.00,130.96
1072.00,130.95
1071.00,130.94
1070.00,130.93
1069.00,130.92
1068.00,130.91
1067.00,130.91
1066.00,130.90
1065.00,130.90
1064.00,130.90
1063.00,130.90
1062.00,130.89
1061.00,130.89
1060.00,130.88
1059.00,130.88
1058.00,130.88
1057.00,130.88
1056.00,130.89
1055.00,130.89
1054.00,130.89
1053.00,130.88
1052.00,130.88
1051.00,130.88
1050.00,130.89
1049.00,130.90
1048.00,130.91
1047.00,130.93
1046.00,130.95
1045.00,130.96
1044.00,130.97
1043.00,130.97
1042.00,130.98
1041.00,130.98
1040.00,130.99
1039.00,131.00
1038.00,131.01
1037.00,131.02
1036.00,131.03
1035.00,131.04
1034.00,131.04
1033.00,131.03
1032.00,131.04
1031.00,131.04
1030.00,131.05
1029.00,131.06
1028.00,131.07
1027.00,131.07
1026.00,131.07
1025.00,131.07
1024.00,131.07
1023.00,131.07
1022.00,131.08
1021.00,131.08
1020.00,131.09
1019.00,131.09
1018.00,131.10
1017.00,131.10
1016.00,131.09
1015.00,131.09
1014.00,131.09
1013.00,131.09
1012.00,131.09
1011.00,131.09
1010.00,131.09
1009.00,131.09
1008.00,131.09
1007.00,131.08
1006.00,131.08
1005.00,131.08
1004.00,131.08
1003.00,131.09
1002.00,131.10
1001.00,131.10
1000.00,131.11
999.00,131.11
998.00,131.11
997.00,131.12
996.00,131.13
995.00,131.14
994.00,131.15
993.00,131.16
992.00,131.17
991.00,131.18
990.00,131.18
989.00,131.19
988.00,131.20
987.00,131.20
986.00,131.21
985.00,131.22
984.00,131.23
983.00,131.24
982.00,131.24
981.00,131.24
980.00,131.24
979.00,131.24
978.00,131.24
977.00,131.25
976.00,131.26
975.00,131.26
974.00,131.26
973.00,131.26
972.00,131.25
971.00,131.25
970.00,131.25
969.00,131.25
968.00,131.25
967.00,131.26
966.00,131.26
965.00,131.25
964.00,131.25
963.00,131.24
962.00,131.24
961.00,131.24
960.00,131.23
959.00,131.24
958.00,131.24
957.00,131.25
956.00,131.25
955.00,131.25
954.00,131.25
953.00,131.25
952.00,131.25
951.00,131.26
950.00,131.27
949.00,131.28
948.00,131.29
947.00,131.30
946.00,131.30
945.00,131.30
944.00,131.31
943.00,131.31
942.00,131.32
941.00,131.33
940.00,131.35
939.00,131.36
938.00,131.36
937.00,131.37
936.00,131.37
935.00,131.38
934.00,131.38
933.00,131.39
932.00,131.40
931.00,131.40
930.00,131.41
929.00,131.41
928.00,131.41
927.00,131.42
926.00,131.42
925.00,131.42
924.00,131.42
923.00,131.42
922.00,131.43
921.00,131.43
920.00,131.42
919.00,131.42
918.00,131.41
917.00,131.40
916.00,131.40
915.00,131.40
914.00,131.40
913.00,131.41
912.00,131.40
911.00,131.40
910.00,131.39
909.00,131.39
908.00,131.39
907.00,131.39
906.00,131.39
905.00,131.40
904.00,131.40
903.00,131.40
902.00,131.40
901.00,131.40
900.00,131.40
899.00,131.41
898.00,131.41
897.00,131.42
896.00,131.43
895.00,131.44
894.00,131.45
893.00,131.46
892.00,131.46
