Created as New Dataset,Sample 378 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,120.42
890.00,120.42
889.00,120.41
888.00,120.42
887.00,120.42
886.00,120.42
885.00,120.42
884.00,120.42
883.00,120.42
882.00,120.43
881.00,120.44
880.00,120.44
879.00,120.45
878.00,120.46
877.00,120.45
876.00,120.45
875.00,120.45
874.00,120.45
873.00,120.45
872.00,120.45
871.00,120.45
870.00,120.45
869.00,120.45
868.00,120.45
867.00,120.45
866.00,120.45
865.00,120.45
864.00,120.45
863.00,120.45
862.00,120.44
861.00,120.45
860.00,120.45
859.00,120.45
858.00,120.45
857.00,120.44
856.00,120.43
855.00,120.42
854.00,120.41
853.00,120.41
852.00,120.42
851.00,120.42
850.00,120.41
849.00,120.40
848.00,120.39
847.00,120.39
846.00,120.40
845.00,120.40
844.00,120.41
843.00,120.41
842.00,120.41
841.00,120.41
840.00,120.41
839.00,120.41
838.00,120.41
837.00,120.41
836.00,120.42
835.00,120.42
834.00,120.42
833.00,120.42
832.00,120.42
831.00,120.42
830.00,120.42
829.00,120.41
828.00,120.42
827.00,120.42
826.00,120.42
825.00,120.42
824.00,120.42
823.00,120.42
822.00,120.42
821.00,120.42
820.00,120.43
819.00,120.44
818.00,120.44
817.00,120.44
816.00,120.44
815.00,120.43
814.00,120.43
813.00,120.43
812.00,120.43
811.00,120.43
810.00,120.44
809.00,120.44
808.00,120.44
807.00,120.44
806.00,120.44
805.00,120.44
804.00,120.45
803.00,120.45
802.00,120.45
801.00,120.45
800.00,120.45
799.00,120.45
798.00,120.45
797.00,120.45
796.00,120.45
795.00,120.44
794.00,120.44
793.00,120.44
792.00,120.44
791.00,120.45
790.00,120.45
789.00,120.44
788.00,120.44
787.00,120.43
786.00,120.44
785.00,120.44
784.00,120.44
783.00,120.44
782.00,120.44
781.00,120.43
780.00,120.43
779.00,120.43
778.00,120.43
777.00,120.43
776.00,120.43
775.00,120.43
774.00,120.43
773.00,120.43
772.00,120.44
771.00,120.44
770.00,120.43
769.00,120.43
768.00,120.42
767.00,120.42
766.00,120.42
765.00,120.42
764.00,120.42
763.00,120.42
762.00,120.42
761.00,120.41
760.00,120.41
759.00,120.40
758.00,120.39
757.00,120.39
756.00,120.39
755.00,120.39
754.00,120.38
753.00,120.38
752.00,120.37
751.00,120.37
750.00,120.37
749.00,120.36
748.00,120.36
747.00,120.35
746.00,120.34
745.00,120.34
744.00,120.34
743.00,120.34
742.00,120.34
741.00,120.34
740.00,120.33
739.00,120.33
738.00,120.33
737.00,120.33
736.00,120.33
735.00,120.33
734.00,120.33
733.00,120.33
732.00,120.33
731.00,120.34
730.00,120.35
729.00,120.35
728.00,120.35
727.00,120.35
726.00,120.35
725.00,120.35
724.00,120.36
723.00,120.36
722.00,120.36
721.00,120.36
720.00,120.36
719.00,120.35
718.00,120.35
717.00,120.35
716.00,120.34
715.00,120.34
714.00,120.34
713.00,120.34
712.00,120.33
711.00,120.33
710.00,120.33
709.00,120.33
708.00,120.33
707.00,120.32
706.00,120.31
705.00,120.31
704.00,120.31
703.00,120.31
702.00,120.31
701.00,120.31
700.00,120.30
699.00,120.29
698.00,120.28
697.00,120.28
696.00,120.27
695.00,120.27
694.00,120.27
693.00,120.26
692.00,120.25
691.00,120.23
690.00,120.22
689.00,120.22
688.00,120.22
687.00,120.22
686.00,120.21
685.00,120.21
684.00,120.20
683.00,120.20
682.00,120.20
681.00,120.19
680.00,120.19
679.00,120.19
678.00,120.20
677.00,120.20
676.00,120.21
675.00,120.21
674.00,120.21
673.00,120.21
672.00,120.20
671.00,120.19
670.00,120.18
669.00,120.15
668.00,120.11
667.00,120.10
666.00,120.11
665.00,120.14
664.00,120.17
663.00,120.19
662.00,120.19
661.00,120.19
660.00,120.18
659.00,120.18
658.00,120.17
657.00,120.16
656.00,120.16
655.00,120.15
654.00,120.14
653.00,120.13
652.00,120.12
651.00,120.11
650.00,120.11
649.00,120.11
648.00,120.10
647.00,120.10
646.00,120.09
645.00,120.08
644.00,120.07
643.00,120.07
642.00,120.06
641.00,120.05
640.00,120.05
639.00,120.04
638.00,120.03
637.00,120.03
636.00,120.02
635.00,120.03
634.00,120.02
633.00,120.02
632.00,120.01
631.00,120.00
630.00,120.00
629.00,120.01
628.00,120.01
627.00,120.01
626.00,120.01
625.00,120.01
624.00,120.01
623.00,120.01
622.00,120.01
621.00,120.00
620.00,120.01
619.00,120.01
618.00,120.01
617.00,120.02
616.00,120.02
615.00,120.01
614.00,120.01
613.00,120.00
612.00,120.00
611.00,120.00
610.00,120.00
609.00,120.00
608.00,120.00
607.00,120.00
606.00,120.00
605.00,120.00
604.00,120.01
603.00,120.01
602.00,120.00
601.00,120.00
600.00,120.00
599.00,119.99
598.00,119.98
597.00,119.97
596.00,119.97
595.00,119.96
594.00,119.96
593.00,119.96
592.00,119.97
591.00,119.97
590.00,119.97
589.00,119.97
588.00,119.97
587.00,119.96
586.00,119.95
585.00,119.95
584.00,119.94
583.00,119.93
582.00,119.91
581.00,119.89
580.00,119.87
579.00,119.87
578.00,119.88
577.00,119.89
576.00,119.89
575.00,119.90
574.00,119.90
573.00,119.91
572.00,119.91
571.00,119.92
570.00,119.92
569.00,119.92
568.00,119.92
567.00,119.91
566.00,119.91
565.00,119.92
564.00,119.93
563.00,119.93
562.00,119.93
561.00,119.93
560.00,119.95
559.00,119.96
558.00,119.96
557.00,119.96
556.00,119.96
555.00,119.95
554.00,119.94
553.00,119.94
552.00,119.94
551.00,119.95
550.00,119.96
549.00,119.97
548.00,119.99
547.00,120.00
546.00,120.01
545.00,120.02
544.00,120.03
543.00,120.03
542.00,120.03
541.00,120.04
540.00,120.04
539.00,120.05
538.00,120.07
537.00,120.08
536.00,120.10
535.00,120.11
534.00,120.11
533.00,120.11
532.00,120.12
531.00,120.15
530.00,120.17
529.00,120.20
528.00,120.22
527.00,120.23
526.00,120.23
525.00,120.24
524.00,120.25
523.00,120.26
522.00,120.28
521.00,120.30
520.00,120.32
519.00,120.34
518.00,120.34
517.00,120.34
516.00,120.34
515.00,120.35
514.00,120.36
513.00,120.38
512.00,120.40
511.00,120.41
510.00,120.41
509.00,120.41
508.00,120.40
507.00,120.39
506.00,120.39
505.00,120.40
504.00,120.42
503.00,120.43
502.00,120.45
501.00,120.46
500.00,120.46
