Created as New Dataset,Sample 382 By Analyst Date Monday, February 10 2025
cm-1,%T
902.00,100.91
901.00,100.91
900.00,100.91
899.00,100.91
898.00,100.91
897.00,100.91
896.00,100.91
895.00,100.91
894.00,100.91
893.00,100.91
892.00,100.91
891.00,100.91
890.00,100.91
889.00,100.90
888.00,100.91
887.00,100.91
886.00,100.91
885.00,100.91
884.00,100.92
883.00,100.92
882.00,100.92
881.00,100.91
880.00,100.91
879.00,100.91
878.00,100.91
877.00,100.91
876.00,100.91
875.00,100.90
874.00,100.90
873.00,100.90
872.00,100.89
871.00,100.89
870.00,100.89
869.00,100.89
868.00,100.89
867.00,100.90
866.00,100.90
865.00,100.90
864.00,100.90
863.00,100.90
862.00,100.90
861.00,100.90
860.00,100.90
859.00,100.91
858.00,100.91
857.00,100.91
856.00,100.91
855.00,100.91
854.00,100.91
853.00,100.91
852.00,100.91
851.00,100.91
850.00,100.91
849.00,100.91
848.00,100.91
847.00,100.91
846.00,100.91
845.00,100.91
844.00,100.91
843.00,100.91
842.00,100.90
841.00,100.90
840.00,100.90
839.00,100.90
838.00,100.91
837.00,100.91
836.00,100.91
835.00,100.91
834.00,100.91
833.00,100.91
832.00,100.91
831.00,100.91
830.00,100.91
829.00,100.90
828.00,100.90
827.00,100.90
826.00,100.90
825.00,100.90
824.00,100.90
823.00,100.90
822.00,100.90
821.00,100.90
820.00,100.90
819.00,100.90
818.00,100.90
817.00,100.90
816.00,100.90
815.00,100.90
814.00,100.90
813.00,100.90
812.00,100.90
811.00,100.90
810.00,100.90
809.00,100.89
808.00,100.89
807.00,100.89
806.00,100.89
805.00,100.89
804.00,100.89
803.00,100.89
802.00,100.89
801.00,100.89
800.00,100.89
799.00,100.89
798.00,100.89
797.00,100.89
796.00,100.89
795.00,100.89
794.00,100.90
793.00,100.90
792.00,100.90
791.00,100.90
790.00,100.90
789.00,100.90
788.00,100.90
787.00,100.90
786.00,100.91
785.00,100.91
784.00,100.91
783.00,100.91
782.00,100.91
781.00,100.91
780.00,100.91
779.00,100.91
778.00,100.91
777.00,100.91
776.00,100.91
775.00,100.91
774.00,100.91
773.00,100.91
772.00,100.91
771.00,100.91
770.00,100.91
769.00,100.91
768.00,100.91
767.00,100.91
766.00,100.91
765.00,100.91
764.00,100.91
763.00,100.91
762.00,100.91
761.00,100.91
760.00,100.91
759.00,100.91
758.00,100.91
757.00,100.90
756.00,100.90
755.00,100.90
754.00,100.90
753.00,100.90
752.00,100.90
751.00,100.90
750.00,100.90
749.00,100.90
748.00,100.90
747.00,100.90
746.00,100.90
745.00,100.90
744.00,100.90
743.00,100.91
742.00,100.91
741.00,100.91
740.00,100.91
739.00,100.91
738.00,100.90
737.00,100.90
736.00,100.90
735.00,100.90
734.00,100.90
733.00,100.90
732.00,100.90
731.00,100.90
730.00,100.90
729.00,100.90
728.00,100.90
727.00,100.91
726.00,100.91
725.00,100.92
724.00,100.92
723.00,100.92
722.00,100.91
721.00,100.91
720.00,100.91
719.00,100.91
718.00,100.91
717.00,100.91
716.00,100.91
715.00,100.91
714.00,100.91
713.00,100.91
712.00,100.91
711.00,100.91
710.00,100.91
709.00,100.91
708.00,100.91
707.00,100.91
706.00,100.91
705.00,100.91
704.00,100.91
703.00,100.91
702.00,100.91
701.00,100.91
700.00,100.90
699.00,100.90
698.00,100.90
697.00,100.90
696.00,100.90
695.00,100.90
694.00,100.91
693.00,100.91
692.00,100.90
691.00,100.90
690.00,100.90
689.00,100.90
688.00,100.90
687.00,100.90
686.00,100.90
685.00,100.91
684.00,100.91
683.00,100.91
682.00,100.91
681.00,100.91
680.00,100.90
679.00,100.90
678.00,100.90
677.00,100.90
676.00,100.90
675.00,100.91
674.00,100.91
673.00,100.91
672.00,100.91
671.00,100.91
670.00,100.90
669.00,100.89
668.00,100.89
667.00,100.89
666.00,100.89
665.00,100.90
664.00,100.90
663.00,100.91
662.00,100.91
661.00,100.91
660.00,100.91
659.00,100.91
658.00,100.91
657.00,100.91
656.00,100.90
655.00,100.90
654.00,100.90
653.00,100.90
652.00,100.91
651.00,100.91
650.00,100.90
649.00,100.90
648.00,100.90
647.00,100.90
646.00,100.90
645.00,100.90
644.00,100.90
643.00,100.90
642.00,100.90
641.00,100.90
640.00,100.90
639.00,100.89
638.00,100.89
637.00,100.89
636.00,100.90
635.00,100.90
634.00,100.90
633.00,100.90
632.00,100.90
631.00,100.90
630.00,100.90
629.00,100.90
628.00,100.90
627.00,100.89
626.00,100.89
625.00,100.89
624.00,100.89
623.00,100.89
622.00,100.89
621.00,100.89
620.00,100.89
619.00,100.89
618.00,100.89
617.00,100.89
616.00,100.90
615.00,100.90
614.00,100.90
613.00,100.90
612.00,100.90
611.00,100.90
610.00,100.89
609.00,100.89
608.00,100.88
607.00,100.88
606.00,100.88
605.00,100.88
604.00,100.88
603.00,100.89
602.00,100.90
601.00,100.90
600.00,100.90
599.00,100.90
598.00,100.90
597.00,100.89
596.00,100.89
595.00,100.89
594.00,100.89
593.00,100.90
592.00,100.90
591.00,100.90
590.00,100.90
589.00,100.90
588.00,100.89
587.00,100.89
586.00,100.89
585.00,100.89
584.00,100.89
583.00,100.89
582.00,100.89
581.00,100.89
580.00,100.89
579.00,100.89
578.00,100.89
577.00,100.89
576.00,100.88
575.00,100.87
574.00,100.87
573.00,100.87
572.00,100.87
571.00,100.87
570.00,100.87
569.00,100.87
568.00,100.88
567.00,100.88
566.00,100.88
565.00,100.88
564.00,100.88
563.00,100.88
562.00,100.88
561.00,100.88
560.00,100.89
559.00,100.89
558.00,100.89
557.00,100.88
556.00,100.88
555.00,100.88
554.00,100.87
553.00,100.87
552.00,100.87
551.00,100.87
550.00,100.86
549.00,100.87
548.00,100.87
547.00,100.87
546.00,100.87
545.00,100.87
544.00,100.87
543.00,100.87
542.00,100.87
541.00,100.87
540.00,100.87
539.00,100.88
538.00,100.89
537.00,100.89
536.00,100.88
535.00,100.87
534.00,100.87
533.00,100.87
532.00,100.89
531.00,100.90
530.00,100.91
529.00,100.91
528.00,100.90
527.00,100.90
526.00,100.90
525.00,100.90
524.00,100.90
523.00,100.90
522.00,100.91
521.00,100.91
520.00,100.92
519.00,100.92
518.00,100.92
517.00,100.91
516.00,100.90
515.00,100.90
514.00,100.90
513.00,100.91
512.00,100.93
511.00,100.94
510.00,100.94
509.00,100.93
508.00,100.93
507.00,100.93
506.00,100.93
505.00,100.92
504.00,100.91
503.00,100.89
502.00,100.89
501.00,100.90
500.00,100.90
