Created as New Dataset,Sample 380 By Analyst Date Monday, February 10 2025
cm-1,%T
2454.00,130.25
2453.00,130.25
2452.00,130.25
2451.00,130.25
2450.00,130.25
2449.00,130.26
2448.00,130.26
2447.00,130.26
2446.00,130.27
2445.00,130.27
2444.00,130.28
2443.00,130.28
2442.00,130.29
2441.00,130.30
2440.00,130.30
2439.00,130.31
2438.00,130.32
2437.00,130.33
2436.00,130.34
2435.00,130.35
2434.00,130.35
2433.00,130.36
2432.00,130.37
2431.00,130.38
2430.00,130.40
2429.00,130.41
2428.00,130.43
2427.00,130.44
2426.00,130.45
2425.00,130.46
2424.00,130.47
2423.00,130.48
2422.00,130.49
2421.00,130.51
2420.00,130.51
2419.00,130.52
2418.00,130.53
2417.00,130.54
2416.00,130.54
2415.00,130.55
2414.00,130.55
2413.00,130.55
2412.00,130.55
2411.00,130.54
2410.00,130.54
2409.00,130.53
2408.00,130.53
2407.00,130.52
2406.00,130.51
2405.00,130.50
2404.00,130.50
2403.00,130.49
2402.00,130.48
2401.00,130.47
2400.00,130.46
2399.00,130.44
2398.00,130.43
2397.00,130.42
2396.00,130.42
2395.00,130.41
2394.00,130.40
2393.00,130.40
2392.00,130.39
2391.00,130.39
2390.00,130.38
2389.00,130.38
2388.00,130.37
2387.00,130.37
2386.00,130.37
2385.00,130.37
2384.00,130.38
2383.00,130.38
2382.00,130.38
2381.00,130.38
2380.00,130.38
2379.00,130.38
2378.00,130.38
2377.00,130.37
2376.00,130.37
2375.00,130.37
2374.00,130.36
2373.00,130.36
2372.00,130.36
2371.00,130.36
2370.00,130.35
2369.00,130.34
2368.00,130.34
2367.00,130.34
2366.00,130.34
2365.00,130.34
2364.00,130.35
2363.00,130.34
2362.00,130.34
2361.00,130.34
2360.00,130.34
2359.00,130.34
2358.00,130.34
2357.00,130.34
2356.00,130.34
2355.00,130.34
2354.00,130.34
2353.00,130.33
2352.00,130.32
2351.00,130.30
2350.00,130.30
2349.00,130.31
2348.00,130.34
2347.00,130.36
2346.00,130.36
2345.00,130.33
2344.00,130.29
2343.00,130.27
2342.00,130.27
2341.00,130.28
2340.00,130.28
2339.00,130.29
2338.00,130.29
2337.00,130.29
2336.00,130.30
2335.00,130.30
2334.00,130.31
2333.00,130.31
2332.00,130.32
2331.00,130.32
2330.00,130.31
2329.00,130.30
2328.00,130.29
2327.00,130.28
2326.00,130.27
2325.00,130.26
2324.00,130.25
2323.00,130.23
2322.00,130.22
2321.00,130.21
2320.00,130.19
2319.00,130.18
2318.00,130.18
2317.00,130.17
2316.00,130.18
2315.00,130.18
2314.00,130.17
2313.00,130.17
2312.00,130.17
2311.00,130.17
2310.00,130.16
2309.00,130.16
2308.00,130.16
2307.00,130.16
2306.00,130.16
2305.00,130.16
2304.00,130.16
2303.00,130.16
2302.00,130.16
2301.00,130.16
2300.00,130.15
2299.00,130.15
2298.00,130.15
2297.00,130.15
2296.00,130.15
2295.00,130.14
2294.00,130.14
2293.00,130.14
2292.00,130.14
2291.00,130.13
2290.00,130.13
2289.00,130.13
2288.00,130.13
2287.00,130.13
2286.00,130.13
2285.00,130.13
2284.00,130.13
2283.00,130.13
2282.00,130.13
2281.00,130.13
2280.00,130.13
2279.00,130.13
2278.00,130.13
2277.00,130.13
2276.00,130.13
2275.00,130.13
2274.00,130.14
2273.00,130.14
2272.00,130.15
2271.00,130.15
2270.00,130.16
2269.00,130.16
2268.00,130.17
2267.00,130.17
2266.00,130.18
2265.00,130.18
2264.00,130.18
2263.00,130.19
2262.00,130.19
2261.00,130.19
2260.00,130.19
2259.00,130.20
2258.00,130.20
2257.00,130.20
2256.00,130.20
2255.00,130.20
2254.00,130.20
2253.00,130.20
2252.00,130.20
2251.00,130.20
2250.00,130.19
2249.00,130.19
2248.00,130.18
2247.00,130.18
2246.00,130.17
2245.00,130.16
2244.00,130.16
2243.00,130.15
2242.00,130.14
2241.00,130.13
2240.00,130.12
2239.00,130.11
2238.00,130.10
2237.00,130.08
2236.00,130.07
2235.00,130.06
2234.00,130.05
2233.00,130.04
2232.00,130.03
2231.00,130.02
2230.00,130.01
2229.00,130.00
2228.00,129.99
2227.00,129.98
2226.00,129.98
2225.00,129.97
2224.00,129.96
2223.00,129.96
2222.00,129.95
2221.00,129.95
2220.00,129.95
2219.00,129.95
2218.00,129.95
2217.00,129.95
2216.00,129.95
2215.00,129.95
2214.00,129.96
2213.00,129.96
2212.00,129.96
2211.00,129.97
2210.00,129.97
2209.00,129.97
2208.00,129.96
2207.00,129.96
2206.00,129.95
2205.00,129.95
2204.00,129.94
2203.00,129.94
2202.00,129.93
2201.00,129.92
2200.00,129.91
2199.00,129.91
2198.00,129.90
2197.00,129.89
2196.00,129.88
2195.00,129.87
2194.00,129.85
2193.00,129.84
2192.00,129.83
2191.00,129.82
2190.00,129.81
2189.00,129.80
2188.00,129.79
2187.00,129.78
2186.00,129.77
2185.00,129.76
2184.00,129.75
2183.00,129.75
2182.00,129.74
2181.00,129.74
2180.00,129.73
2179.00,129.73
2178.00,129.73
2177.00,129.73
2176.00,129.73
2175.00,129.73
2174.00,129.73
2173.00,129.73
2172.00,129.74
2171.00,129.74
2170.00,129.75
2169.00,129.76
2168.00,129.77
2167.00,129.79
2166.00,129.80
2165.00,129.80
2164.00,129.82
2163.00,129.83
2162.00,129.84
2161.00,129.85
2160.00,129.86
2159.00,129.87
2158.00,129.88
2157.00,129.88
2156.00,129.89
2155.00,129.89
2154.00,129.89
2153.00,129.90
2152.00,129.90
2151.00,129.90
2150.00,129.90
2149.00,129.89
2148.00,129.89
2147.00,129.88
2146.00,129.87
2145.00,129.87
2144.00,129.86
2143.00,129.85
2142.00,129.84
2141.00,129.83
2140.00,129.82
2139.00,129.81
2138.00,129.79
2137.00,129.78
2136.00,129.76
2135.00,129.75
2134.00,129.74
2133.00,129.73
2132.00,129.73
2131.00,129.72
2130.00,129.71
2129.00,129.70
2128.00,129.69
2127.00,129.69
2126.00,129.68
2125.00,129.68
2124.00,129.68
2123.00,129.68
2122.00,129.68
2121.00,129.68
2120.00,129.68
2119.00,129.68
2118.00,129.68
2117.00,129.69
2116.00,129.69
2115.00,129.69
2114.00,129.69
2113.00,129.70
2112.00,129.70
2111.00,129.71
2110.00,129.71
2109.00,129.72
2108.00,129.72
2107.00,129.72
2106.00,129.73
2105.00,129.73
2104.00,129.73
2103.00,129.73
2102.00,129.73
2101.00,129.74
2100.00,129.74
2099.00,129.74
2098.00,129.75
2097.00,129.75
2096.00,129.75
2095.00,129.75
2094.00,129.76
2093.00,129.76
2092.00,129.76
2091.00,129.76
2090.00,129.76
2089.00,129.77
2088.00,129.76
2087.00,129.76
2086.00,129.76
2085.00,129.76
2084.00,129.76
2083.00,129.76
2082.00,129.75
2081.00,129.75
2080.00,129.75
2079.00,129.74
2078.00,129.74
2077.00,129.74
2076.00,129.74
2075.00,129.73
2074.00,129.73
2073.00,129.72
2072.00,129.72
2071.00,129.71
2070.00,129.71
2069.00,129.70
2068.00,129.70
2067.00,129.70
2066.00,129.69
2065.00,129.69
2064.00,129.69
2063.00,129.69
2062.00,129.69
2061.00,129.69
2060.00,129.69
2059.00,129.68
2058.00,129.68
2057.00,129.68
2056.00,129.68
2055.00,129.68
2054.00,129.69
2053.00,129.69
2052.00,129.70
2051.00,129.70
2050.00,129.70
2049.00,129.71
2048.00,129.71
2047.00,129.71
2046.00,129.72
2045.00,129.72
2044.00,129.73
2043.00,129.74
2042.00,129.74
2041.00,129.75
2040.00,129.76
2039.00,129.76
2038.00,129.77
2037.00,129.77
2036.00,129.77
2035.00,129.78
2034.00,129.78
2033.00,129.78
2032.00,129.77
2031.00,129.77
2030.00,129.76
2029.00,129.75
2028.00,129.75
2027.00,129.74
2026.00,129.73
2025.00,129.72
2024.00,129.71
2023.00,129.70
2022.00,129.69
2021.00,129.68
2020.00,129.67
2019.00,129.66
2018.00,129.65
2017.00,129.65
2016.00,129.64
2015.00,129.64
2014.00,129.64
2013.00,129.64
2012.00,129.64
2011.00,129.65
2010.00,129.65
2009.00,129.66
2008.00,129.67
2007.00,129.68
2006.00,129.69
2005.00,129.70
2004.00,129.72
2003.00,129.73
2002.00,129.75
2001.00,129.76
2000.00,129.78
1999.00,129.80
1998.00,129.81
1997.00,129.83
1996.00,129.85
1995.00,129.87
1994.00,129.89
1993.00,129.91
1992.00,129.93
1991.00,129.95
1990.00,129.97
1989.00,129.98
1988.00,130.00
1987.00,130.02
1986.00,130.03
1985.00,130.05
1984.00,130.06
1983.00,130.07
1982.00,130.08
1981.00,130.09
1980.00,130.10
1979.00,130.10
1978.00,130.10
1977.00,130.10
1976.00,130.10
1975.00,130.09
1974.00,130.08
1973.00,130.07
1972.00,130.06
1971.00,130.04
1970.00,130.02
1969.00,130.01
1968.00,130.00
1967.00,129.98
1966.00,129.97
1965.00,129.97
1964.00,129.96
1963.00,129.97
1962.00,129.97
1961.00,129.98
1960.00,130.00
1959.00,130.02
1958.00,130.05
1957.00,130.08
1956.00,130.11
1955.00,130.15
1954.00,130.17
1953.00,130.20
1952.00,130.23
1951.00,130.25
1950.00,130.27
1949.00,130.29
1948.00,130.31
1947.00,130.31
1946.00,130.32
1945.00,130.32
1944.00,130.32
1943.00,130.32
1942.00,130.31
1941.00,130.29
1940.00,130.27
1939.00,130.24
1938.00,130.22
1937.00,130.19
1936.00,130.16
1935.00,130.13
1934.00,130.10
1933.00,130.08
1932.00,130.05
1931.00,130.03
1930.00,130.01
1929.00,129.99
1928.00,129.98
1927.00,129.96
1926.00,129.95
1925.00,129.95
1924.00,129.95
1923.00,129.95
1922.00,129.94
1921.00,129.94
1920.00,129.94
1919.00,129.94
1918.00,129.94
1917.00,129.94
1916.00,129.93
1915.00,129.92
1914.00,129.92
1913.00,129.91
1912.00,129.90
1911.00,129.89
1910.00,129.88
1909.00,129.88
1908.00,129.87
1907.00,129.87
1906.00,129.86
1905.00,129.86
1904.00,129.85
1903.00,129.85
1902.00,129.85
1901.00,129.86
1900.00,129.86
1899.00,129.87
1898.00,129.87
1897.00,129.88
1896.00,129.90
1895.00,129.90
1894.00,129.91
1893.00,129.92
1892.00,129.93
1891.00,129.94
1890.00,129.96
1889.00,129.97
1888.00,129.98
1887.00,129.99
1886.00,130.00
1885.00,130.01
1884.00,130.02
1883.00,130.03
1882.00,130.04
1881.00,130.06
1880.00,130.07
1879.00,130.08
1878.00,130.09
1877.00,130.09
1876.00,130.10
1875.00,130.10
1874.00,130.10
1873.00,130.10
1872.00,130.10
1871.00,130.10
1870.00,130.10
1869.00,130.10
1868.00,130.09
1867.00,130.08
1866.00,130.07
1865.00,130.06
1864.00,130.05
1863.00,130.05
1862.00,130.05
1861.00,130.05
1860.00,130.05
1859.00,130.06
1858.00,130.07
1857.00,130.08
1856.00,130.10
1855.00,130.12
1854.00,130.14
1853.00,130.16
1852.00,130.19
1851.00,130.21
1850.00,130.23
1849.00,130.26
1848.00,130.28
1847.00,130.30
1846.00,130.33
1845.00,130.35
1844.00,130.37
1843.00,130.38
1842.00,130.39
1841.00,130.41
1840.00,130.42
1839.00,130.42
1838.00,130.42
1837.00,130.42
1836.00,130.43
1835.00,130.42
1834.00,130.42
1833.00,130.41
1832.00,130.41
1831.00,130.41
1830.00,130.41
1829.00,130.40
1828.00,130.40
1827.00,130.40
1826.00,130.41
1825.00,130.42
1824.00,130.42
1823.00,130.43
1822.00,130.43
1821.00,130.43
1820.00,130.44
1819.00,130.45
1818.00,130.45
1817.00,130.46
1816.00,130.46
1815.00,130.47
1814.00,130.47
1813.00,130.47
1812.00,130.48
1811.00,130.49
1810.00,130.49
1809.00,130.50
1808.00,130.51
1807.00,130.51
1806.00,130.52
1805.00,130.52
1804.00,130.53
1803.00,130.54
1802.00,130.55
1801.00,130.56
1800.00,130.58
1799.00,130.59
1798.00,130.60
1797.00,130.61
1796.00,130.62
1795.00,130.63
1794.00,130.64
1793.00,130.66
1792.00,130.68
1791.00,130.69
1790.00,130.70
1789.00,130.70
1788.00,130.71
1787.00,130.73
1786.00,130.73
1785.00,130.74
1784.00,130.74
1783.00,130.75
1782.00,130.75
1781.00,130.76
1780.00,130.76
1779.00,130.76
1778.00,130.75
1777.00,130.75
1776.00,130.74
1775.00,130.74
1774.00,130.74
1773.00,130.73
1772.00,130.72
1771.00,130.71
1770.00,130.71
1769.00,130.71
1768.00,130.71
1767.00,130.70
1766.00,130.69
1765.00,130.68
1764.00,130.67
1763.00,130.67
1762.00,130.66
1761.00,130.65
1760.00,130.64
1759.00,130.63
1758.00,130.64
1757.00,130.64
1756.00,130.62
1755.00,130.61
1754.00,130.61
1753.00,130.61
1752.00,130.60
1751.00,130.60
1750.00,130.61
1749.00,130.62
1748.00,130.63
1747.00,130.63
1746.00,130.64
1745.00,130.64
1744.00,130.64
1743.00,130.64
1742.00,130.65
1741.00,130.65
1740.00,130.66
1739.00,130.66
1738.00,130.66
1737.00,130.67
1736.00,130.69
1735.00,130.69
1734.00,130.68
1733.00,130.68
1732.00,130.68
1731.00,130.70
1730.00,130.72
1729.00,130.73
1728.00,130.73
1727.00,130.72
1726.00,130.72
1725.00,130.72
1724.00,130.72
1723.00,130.72
1722.00,130.71
1721.00,130.71
1720.00,130.71
1719.00,130.71
1718.00,130.70
1717.00,130.69
1716.00,130.69
1715.00,130.70
1714.00,130.70
1713.00,130.70
1712.00,130.69
1711.00,130.69
1710.00,130.67
1709.00,130.66
1708.00,130.65
1707.00,130.65
1706.00,130.64
1705.00,130.64
1704.00,130.63
1703.00,130.64
1702.00,130.64
1701.00,130.64
1700.00,130.63
1699.00,130.61
1698.00,130.61
1697.00,130.63
1696.00,130.65
1695.00,130.64
1694.00,130.62
1693.00,130.62
1692.00,130.63
1691.00,130.63
1690.00,130.63
1689.00,130.63
1688.00,130.63
1687.00,130.64
1686.00,130.64
1685.00,130.64
1684.00,130.65
1683.00,130.65
1682.00,130.66
1681.00,130.68
1680.00,130.69
1679.00,130.68
1678.00,130.68
1677.00,130.68
1676.00,130.68
1675.00,130.68
1674.00,130.68
1673.00,130.68
1672.00,130.68
1671.00,130.69
1670.00,130.69
1669.00,130.70
1668.00,130.70
1667.00,130.70
1666.00,130.70
1665.00,130.69
1664.00,130.69
1663.00,130.67
1662.00,130.66
1661.00,130.66
1660.00,130.65
1659.00,130.64
1658.00,130.63
1657.00,130.62
1656.00,130.61
1655.00,130.60
1654.00,130.60
1653.00,130.60
1652.00,130.59
1651.00,130.57
1650.00,130.58
1649.00,130.59
1648.00,130.59
1647.00,130.58
1646.00,130.58
1645.00,130.58
1644.00,130.59
1643.00,130.60
1642.00,130.61
1641.00,130.61
1640.00,130.61
1639.00,130.60
1638.00,130.60
1637.00,130.61
1636.00,130.61
1635.00,130.63
1634.00,130.64
1633.00,130.65
1632.00,130.65
1631.00,130.65
1630.00,130.64
1629.00,130.64
1628.00,130.64
1627.00,130.64
1626.00,130.64
1625.00,130.65
1624.00,130.65
1623.00,130.66
1622.00,130.66
1621.00,130.66
1620.00,130.66
1619.00,130.67
1618.00,130.67
1617.00,130.67
1616.00,130.66
1615.00,130.66
1614.00,130.66
1613.00,130.67
1612.00,130.67
1611.00,130.66
1610.00,130.66
1609.00,130.66
1608.00,130.66
1607.00,130.66
1606.00,130.66
1605.00,130.65
1604.00,130.64
1603.00,130.63
1602.00,130.62
1601.00,130.61
1600.00,130.61
1599.00,130.60
1598.00,130.60
1597.00,130.59
1596.00,130.59
1595.00,130.58
1594.00,130.58
1593.00,130.58
1592.00,130.58
1591.00,130.58
1590.00,130.59
1589.00,130.59
1588.00,130.59
1587.00,130.59
1586.00,130.59
1585.00,130.59
1584.00,130.59
1583.00,130.59
1582.00,130.60
1581.00,130.61
1580.00,130.61
1579.00,130.62
1578.00,130.62
1577.00,130.63
1576.00,130.63
1575.00,130.63
1574.00,130.64
1573.00,130.66
1572.00,130.67
1571.00,130.67
1570.00,130.67
1569.00,130.67
1568.00,130.67
1567.00,130.67
1566.00,130.67
1565.00,130.67
1564.00,130.66
1563.00,130.66
1562.00,130.66
1561.00,130.65
1560.00,130.62
1559.00,130.61
1558.00,130.61
1557.00,130.62
1556.00,130.63
1555.00,130.64
1554.00,130.63
1553.00,130.61
1552.00,130.61
1551.00,130.61
1550.00,130.61
1549.00,130.60
1548.00,130.60
1547.00,130.59
1546.00,130.59
1545.00,130.60
1544.00,130.60
1543.00,130.60
1542.00,130.60
1541.00,130.61
1540.00,130.62
1539.00,130.63
1538.00,130.62
1537.00,130.62
1536.00,130.62
1535.00,130.60
1534.00,130.59
1533.00,130.58
1532.00,130.58
1531.00,130.58
1530.00,130.58
1529.00,130.57
1528.00,130.57
1527.00,130.57
1526.00,130.57
1525.00,130.57
1524.00,130.57
1523.00,130.57
1522.00,130.57
1521.00,130.58
1520.00,130.59
1519.00,130.60
1518.00,130.61
1517.00,130.62
1516.00,130.63
1515.00,130.62
1514.00,130.62
1513.00,130.62
1512.00,130.62
1511.00,130.62
1510.00,130.62
1509.00,130.62
1508.00,130.62
1507.00,130.64
1506.00,130.65
1505.00,130.64
1504.00,130.63
1503.00,130.63
1502.00,130.62
1501.00,130.61
1500.00,130.59
1499.00,130.58
1498.00,130.58
1497.00,130.58
1496.00,130.58
1495.00,130.57
1494.00,130.56
1493.00,130.56
1492.00,130.55
1491.00,130.55
1490.00,130.54
1489.00,130.54
1488.00,130.55
1487.00,130.56
1486.00,130.56
1485.00,130.57
1484.00,130.57
1483.00,130.57
1482.00,130.57
1481.00,130.57
1480.00,130.57
1479.00,130.57
1478.00,130.56
1477.00,130.57
1476.00,130.57
1475.00,130.58
1474.00,130.58
1473.00,130.59
1472.00,130.61
1471.00,130.62
1470.00,130.63
1469.00,130.64
1468.00,130.64
1467.00,130.64
1466.00,130.65
1465.00,130.65
1464.00,130.65
1463.00,130.65
1462.00,130.65
1461.00,130.64
1460.00,130.64
1459.00,130.64
1458.00,130.65
1457.00,130.66
1456.00,130.66
1455.00,130.66
1454.00,130.66
1453.00,130.65
1452.00,130.64
1451.00,130.63
1450.00,130.63
1449.00,130.62
1448.00,130.62
1447.00,130.61
1446.00,130.61
1445.00,130.59
1444.00,130.58
1443.00,130.57
1442.00,130.57
1441.00,130.56
1440.00,130.56
1439.00,130.56
1438.00,130.55
1437.00,130.55
1436.00,130.54
1435.00,130.54
1434.00,130.54
1433.00,130.53
1432.00,130.53
1431.00,130.53
1430.00,130.53
1429.00,130.54
1428.00,130.54
1427.00,130.54
1426.00,130.54
1425.00,130.54
1424.00,130.54
1423.00,130.55
1422.00,130.57
1421.00,130.58
1420.00,130.58
1419.00,130.59
1418.00,130.60
1417.00,130.60
1416.00,130.61
1415.00,130.62
1414.00,130.62
1413.00,130.62
1412.00,130.62
1411.00,130.62
1410.00,130.63
1409.00,130.63
1408.00,130.63
1407.00,130.63
1406.00,130.63
1405.00,130.64
1404.00,130.63
1403.00,130.63
1402.00,130.63
1401.00,130.62
1400.00,130.62
1399.00,130.61
1398.00,130.61
1397.00,130.61
1396.00,130.61
1395.00,130.61
1394.00,130.61
1393.00,130.60
1392.00,130.59
1391.00,130.58
1390.00,130.58
1389.00,130.58
1388.00,130.58
1387.00,130.58
1386.00,130.58
1385.00,130.57
1384.00,130.56
1383.00,130.56
1382.00,130.55
1381.00,130.55
1380.00,130.55
1379.00,130.55
1378.00,130.55
1377.00,130.55
1376.00,130.55
1375.00,130.55
1374.00,130.56
1373.00,130.56
1372.00,130.57
1371.00,130.57
1370.00,130.57
1369.00,130.57
1368.00,130.58
1367.00,130.58
1366.00,130.58
1365.00,130.58
1364.00,130.59
1363.00,130.60
1362.00,130.61
1361.00,130.62
1360.00,130.62
1359.00,130.62
1358.00,130.61
1357.00,130.61
1356.00,130.61
1355.00,130.61
1354.00,130.62
1353.00,130.62
1352.00,130.63
1351.00,130.63
1350.00,130.62
1349.00,130.62
1348.00,130.62
1347.00,130.61
1346.00,130.61
1345.00,130.60
1344.00,130.60
1343.00,130.59
1342.00,130.59
1341.00,130.59
1340.00,130.59
1339.00,130.59
1338.00,130.59
1337.00,130.58
1336.00,130.58
1335.00,130.57
1334.00,130.56
1333.00,130.56
1332.00,130.55
1331.00,130.55
1330.00,130.54
1329.00,130.54
1328.00,130.54
1327.00,130.54
1326.00,130.55
1325.00,130.55
1324.00,130.55
1323.00,130.55
1322.00,130.55
1321.00,130.55
1320.00,130.56
1319.00,130.57
1318.00,130.58
1317.00,130.58
1316.00,130.59
1315.00,130.60
1314.00,130.60
1313.00,130.61
1312.00,130.61
1311.00,130.61
1310.00,130.62
1309.00,130.62
1308.00,130.63
1307.00,130.63
1306.00,130.64
1305.00,130.64
1304.00,130.64
1303.00,130.64
1302.00,130.64
1301.00,130.64
1300.00,130.64
1299.00,130.64
1298.00,130.64
1297.00,130.64
1296.00,130.63
1295.00,130.62
1294.00,130.62
1293.00,130.61
1292.00,130.61
1291.00,130.60
1290.00,130.60
1289.00,130.59
1288.00,130.58
1287.00,130.57
1286.00,130.57
1285.00,130.56
1284.00,130.56
1283.00,130.55
1282.00,130.55
1281.00,130.55
1280.00,130.54
1279.00,130.54
1278.00,130.53
1277.00,130.53
1276.00,130.53
1275.00,130.53
1274.00,130.53
1273.00,130.53
1272.00,130.53
1271.00,130.53
1270.00,130.54
1269.00,130.54
1268.00,130.54
1267.00,130.55
1266.00,130.56
1265.00,130.57
1264.00,130.58
1263.00,130.59
1262.00,130.60
1261.00,130.61
1260.00,130.62
1259.00,130.62
1258.00,130.63
1257.00,130.63
1256.00,130.64
1255.00,130.63
1254.00,130.63
1253.00,130.62
1252.00,130.62
1251.00,130.62
1250.00,130.62
1249.00,130.61
1248.00,130.61
1247.00,130.61
1246.00,130.61
1245.00,130.61
1244.00,130.60
1243.00,130.60
1242.00,130.59
1241.00,130.59
1240.00,130.58
1239.00,130.58
1238.00,130.57
1237.00,130.57
1236.00,130.56
1235.00,130.55
1234.00,130.55
1233.00,130.54
1232.00,130.53
1231.00,130.53
1230.00,130.52
1229.00,130.52
1228.00,130.51
1227.00,130.51
1226.00,130.50
1225.00,130.49
1224.00,130.49
1223.00,130.49
1222.00,130.49
1221.00,130.49
1220.00,130.49
1219.00,130.49
1218.00,130.48
1217.00,130.48
1216.00,130.48
1215.00,130.49
1214.00,130.49
1213.00,130.50
1212.00,130.50
1211.00,130.51
1210.00,130.51
1209.00,130.51
1208.00,130.52
1207.00,130.52
1206.00,130.52
1205.00,130.53
1204.00,130.53
1203.00,130.54
1202.00,130.55
1201.00,130.55
1200.00,130.55
1199.00,130.55
1198.00,130.55
1197.00,130.56
1196.00,130.56
1195.00,130.57
1194.00,130.57
1193.00,130.57
1192.00,130.56
1191.00,130.56
1190.00,130.56
1189.00,130.55
1188.00,130.55
1187.00,130.55
1186.00,130.55
1185.00,130.54
1184.00,130.54
1183.00,130.53
1182.00,130.53
1181.00,130.52
1180.00,130.51
1179.00,130.50
1178.00,130.50
1177.00,130.49
1176.00,130.49
1175.00,130.49
1174.00,130.48
1173.00,130.48
1172.00,130.47
1171.00,130.47
1170.00,130.46
1169.00,130.46
1168.00,130.47
1167.00,130.47
1166.00,130.47
1165.00,130.46
1164.00,130.46
1163.00,130.46
1162.00,130.46
1161.00,130.47
1160.00,130.47
1159.00,130.48
1158.00,130.48
1157.00,130.48
1156.00,130.48
1155.00,130.48
1154.00,130.48
1153.00,130.49
1152.00,130.49
1151.00,130.50
1150.00,130.50
1149.00,130.51
1148.00,130.51
1147.00,130.51
1146.00,130.52
1145.00,130.52
1144.00,130.52
1143.00,130.52
1142.00,130.52
1141.00,130.52
1140.00,130.52
1139.00,130.52
1138.00,130.52
1137.00,130.51
1136.00,130.51
1135.00,130.51
1134.00,130.51
1133.00,130.51
1132.00,130.50
1131.00,130.50
1130.00,130.49
1129.00,130.48
1128.00,130.48
1127.00,130.48
1126.00,130.48
1125.00,130.48
1124.00,130.47
1123.00,130.47
1122.00,130.47
1121.00,130.46
1120.00,130.46
1119.00,130.46
1118.00,130.46
1117.00,130.46
1116.00,130.46
1115.00,130.46
1114.00,130.46
1113.00,130.46
1112.00,130.47
1111.00,130.47
1110.00,130.47
1109.00,130.48
1108.00,130.48
1107.00,130.48
1106.00,130.49
1105.00,130.49
1104.00,130.50
1103.00,130.50
1102.00,130.50
1101.00,130.50
1100.00,130.51
1099.00,130.51
1098.00,130.52
1097.00,130.52
1096.00,130.52
1095.00,130.51
1094.00,130.51
1093.00,130.51
1092.00,130.52
1091.00,130.52
1090.00,130.52
1089.00,130.52
1088.00,130.51
1087.00,130.51
1086.00,130.50
1085.00,130.50
1084.00,130.49
1083.00,130.49
1082.00,130.48
1081.00,130.47
1080.00,130.47
1079.00,130.46
1078.00,130.44
1077.00,130.43
1076.00,130.42
1075.00,130.42
1074.00,130.41
1073.00,130.40
1072.00,130.40
1071.00,130.39
1070.00,130.38
1069.00,130.37
1068.00,130.36
1067.00,130.36
1066.00,130.35
1065.00,130.36
1064.00,130.35
1063.00,130.35
1062.00,130.34
1061.00,130.34
1060.00,130.33
1059.00,130.33
1058.00,130.34
1057.00,130.34
1056.00,130.35
1055.00,130.35
1054.00,130.36
1053.00,130.36
1052.00,130.36
1051.00,130.37
1050.00,130.37
1049.00,130.38
1048.00,130.39
1047.00,130.40
1046.00,130.41
1045.00,130.42
1044.00,130.43
1043.00,130.44
1042.00,130.44
1041.00,130.45
1040.00,130.46
1039.00,130.46
1038.00,130.48
1037.00,130.48
1036.00,130.49
1035.00,130.49
1034.00,130.49
1033.00,130.48
1032.00,130.48
1031.00,130.48
1030.00,130.49
1029.00,130.50
1028.00,130.51
1027.00,130.51
1026.00,130.51
1025.00,130.51
1024.00,130.51
1023.00,130.52
1022.00,130.52
1021.00,130.52
1020.00,130.53
1019.00,130.53
1018.00,130.53
1017.00,130.53
1016.00,130.53
1015.00,130.52
1014.00,130.52
1013.00,130.52
1012.00,130.53
1011.00,130.53
1010.00,130.53
1009.00,130.53
1008.00,130.53
1007.00,130.52
1006.00,130.52
1005.00,130.52
1004.00,130.53
1003.00,130.54
1002.00,130.55
1001.00,130.56
1000.00,130.56
999.00,130.56
998.00,130.57
997.00,130.57
996.00,130.58
995.00,130.59
994.00,130.60
993.00,130.61
992.00,130.62
991.00,130.62
990.00,130.63
989.00,130.63
988.00,130.64
987.00,130.65
986.00,130.65
985.00,130.66
984.00,130.67
983.00,130.68
982.00,130.68
981.00,130.68
980.00,130.68
979.00,130.68
978.00,130.68
977.00,130.69
976.00,130.70
975.00,130.70
974.00,130.70
973.00,130.70
972.00,130.69
971.00,130.68
970.00,130.67
969.00,130.67
968.00,130.67
967.00,130.68
966.00,130.68
965.00,130.68
964.00,130.68
963.00,130.68
962.00,130.68
961.00,130.68
960.00,130.67
959.00,130.68
958.00,130.68
957.00,130.69
956.00,130.69
955.00,130.69
954.00,130.69
953.00,130.69
952.00,130.69
951.00,130.70
950.00,130.71
949.00,130.73
948.00,130.74
947.00,130.75
946.00,130.75
945.00,130.75
944.00,130.76
943.00,130.76
942.00,130.77
941.00,130.78
940.00,130.79
939.00,130.80
938.00,130.80
937.00,130.81
936.00,130.81
935.00,130.82
934.00,130.83
933.00,130.83
932.00,130.84
931.00,130.84
930.00,130.85
929.00,130.85
928.00,130.86
927.00,130.85
926.00,130.85
925.00,130.85
924.00,130.85
923.00,130.85
922.00,130.85
921.00,130.85
920.00,130.85
919.00,130.85
918.00,130.85
917.00,130.84
916.00,130.84
915.00,130.84
914.00,130.85
913.00,130.85
912.00,130.85
911.00,130.84
910.00,130.83
909.00,130.83
908.00,130.84
907.00,130.84
906.00,130.85
905.00,130.85
904.00,130.86
903.00,130.86
902.00,130.86
901.00,130.87
900.00,130.87
899.00,130.87
898.00,130.88
897.00,130.89
896.00,130.90
895.00,130.91
894.00,130.91
893.00,130.92
892.00,130.92
