Created as New Dataset,Sample 376 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,130.20
890.00,130.21
889.00,130.22
888.00,130.24
887.00,130.24
886.00,130.25
885.00,130.25
884.00,130.25
883.00,130.25
882.00,130.25
881.00,130.26
880.00,130.27
879.00,130.28
878.00,130.28
877.00,130.29
876.00,130.29
875.00,130.29
874.00,130.29
873.00,130.30
872.00,130.30
871.00,130.30
870.00,130.30
869.00,130.30
868.00,130.30
867.00,130.30
866.00,130.29
865.00,130.29
864.00,130.28
863.00,130.28
862.00,130.27
861.00,130.27
860.00,130.28
859.00,130.28
858.00,130.27
857.00,130.27
856.00,130.26
855.00,130.26
854.00,130.26
853.00,130.26
852.00,130.26
851.00,130.26
850.00,130.26
849.00,130.26
848.00,130.25
847.00,130.25
846.00,130.26
845.00,130.26
844.00,130.26
843.00,130.26
842.00,130.26
841.00,130.26
840.00,130.26
839.00,130.26
838.00,130.27
837.00,130.27
836.00,130.28
835.00,130.28
834.00,130.29
833.00,130.29
832.00,130.29
831.00,130.29
830.00,130.29
829.00,130.29
828.00,130.29
827.00,130.29
826.00,130.29
825.00,130.30
824.00,130.30
823.00,130.31
822.00,130.31
821.00,130.31
820.00,130.31
819.00,130.32
818.00,130.33
817.00,130.33
816.00,130.32
815.00,130.32
814.00,130.30
813.00,130.30
812.00,130.30
811.00,130.30
810.00,130.30
809.00,130.30
808.00,130.30
807.00,130.30
806.00,130.30
805.00,130.31
804.00,130.31
803.00,130.32
802.00,130.32
801.00,130.32
800.00,130.33
799.00,130.33
798.00,130.33
797.00,130.33
796.00,130.33
795.00,130.33
794.00,130.32
793.00,130.32
792.00,130.32
791.00,130.32
790.00,130.32
789.00,130.32
788.00,130.32
787.00,130.32
786.00,130.31
785.00,130.31
784.00,130.31
783.00,130.31
782.00,130.31
781.00,130.31
780.00,130.31
779.00,130.31
778.00,130.32
777.00,130.32
776.00,130.32
775.00,130.32
774.00,130.32
773.00,130.32
772.00,130.32
771.00,130.32
770.00,130.32
769.00,130.31
768.00,130.31
767.00,130.31
766.00,130.31
765.00,130.31
764.00,130.31
763.00,130.30
762.00,130.29
761.00,130.28
760.00,130.28
759.00,130.28
758.00,130.28
757.00,130.28
756.00,130.28
755.00,130.27
754.00,130.27
753.00,130.26
752.00,130.25
751.00,130.25
750.00,130.25
749.00,130.24
748.00,130.24
747.00,130.24
746.00,130.24
745.00,130.24
744.00,130.24
743.00,130.24
742.00,130.24
741.00,130.23
740.00,130.23
739.00,130.23
738.00,130.23
737.00,130.24
736.00,130.24
735.00,130.24
734.00,130.23
733.00,130.24
732.00,130.24
731.00,130.25
730.00,130.26
729.00,130.26
728.00,130.26
727.00,130.26
726.00,130.26
725.00,130.26
724.00,130.26
723.00,130.27
722.00,130.28
721.00,130.27
720.00,130.27
719.00,130.26
718.00,130.26
717.00,130.26
716.00,130.26
715.00,130.26
714.00,130.26
713.00,130.26
712.00,130.26
711.00,130.26
710.00,130.25
709.00,130.25
708.00,130.24
707.00,130.24
706.00,130.23
705.00,130.23
704.00,130.23
703.00,130.23
702.00,130.23
701.00,130.21
700.00,130.20
699.00,130.20
698.00,130.20
697.00,130.20
696.00,130.19
695.00,130.18
694.00,130.17
693.00,130.15
692.00,130.14
691.00,130.14
690.00,130.14
689.00,130.14
688.00,130.14
687.00,130.14
686.00,130.13
685.00,130.13
684.00,130.13
683.00,130.13
682.00,130.13
681.00,130.12
680.00,130.11
679.00,130.11
678.00,130.11
677.00,130.12
676.00,130.12
675.00,130.11
674.00,130.11
673.00,130.11
672.00,130.12
671.00,130.14
670.00,130.15
669.00,130.12
668.00,130.07
667.00,130.07
666.00,130.09
665.00,130.10
664.00,130.10
663.00,130.11
662.00,130.12
661.00,130.11
660.00,130.10
659.00,130.09
658.00,130.07
657.00,130.05
656.00,130.04
655.00,130.03
654.00,130.03
653.00,130.03
652.00,130.03
651.00,130.03
650.00,130.03
649.00,130.02
648.00,130.01
647.00,130.00
646.00,129.99
645.00,130.00
644.00,130.01
643.00,130.01
642.00,130.01
641.00,130.00
640.00,129.98
639.00,129.97
638.00,129.97
637.00,129.98
636.00,129.99
635.00,129.99
634.00,129.99
633.00,129.98
632.00,129.98
631.00,129.98
630.00,129.98
629.00,129.97
628.00,129.97
627.00,129.96
626.00,129.96
625.00,129.97
624.00,129.98
623.00,129.98
622.00,129.98
621.00,129.96
620.00,129.96
619.00,129.96
618.00,129.96
617.00,129.97
616.00,129.97
615.00,129.97
614.00,129.95
613.00,129.94
612.00,129.93
611.00,129.94
610.00,129.94
609.00,129.95
608.00,129.96
607.00,129.95
606.00,129.94
605.00,129.93
604.00,129.93
603.00,129.93
602.00,129.94
601.00,129.94
600.00,129.95
599.00,129.96
598.00,129.96
597.00,129.97
596.00,129.96
595.00,129.94
594.00,129.92
593.00,129.90
592.00,129.88
591.00,129.87
590.00,129.87
589.00,129.87
588.00,129.87
587.00,129.88
586.00,129.87
585.00,129.87
584.00,129.87
583.00,129.87
582.00,129.87
581.00,129.87
580.00,129.86
579.00,129.85
578.00,129.83
577.00,129.82
576.00,129.81
575.00,129.81
574.00,129.80
573.00,129.80
572.00,129.81
571.00,129.81
570.00,129.80
569.00,129.79
568.00,129.78
567.00,129.78
566.00,129.78
565.00,129.80
564.00,129.82
563.00,129.83
562.00,129.83
561.00,129.82
560.00,129.81
559.00,129.81
558.00,129.81
557.00,129.82
556.00,129.81
555.00,129.80
554.00,129.78
553.00,129.78
552.00,129.79
551.00,129.82
550.00,129.84
549.00,129.86
548.00,129.88
547.00,129.89
546.00,129.89
545.00,129.88
544.00,129.87
543.00,129.87
542.00,129.87
541.00,129.87
540.00,129.88
539.00,129.88
538.00,129.89
537.00,129.89
536.00,129.91
535.00,129.92
534.00,129.93
533.00,129.94
532.00,129.96
531.00,129.97
530.00,129.98
529.00,129.98
528.00,129.98
527.00,129.99
526.00,130.00
525.00,130.02
524.00,130.05
523.00,130.09
522.00,130.12
521.00,130.14
520.00,130.15
519.00,130.16
518.00,130.16
517.00,130.15
516.00,130.15
515.00,130.16
514.00,130.17
513.00,130.19
512.00,130.22
511.00,130.26
510.00,130.28
509.00,130.29
508.00,130.30
507.00,130.31
506.00,130.32
505.00,130.33
504.00,130.34
503.00,130.34
502.00,130.33
501.00,130.32
500.00,130.32
