Created as New Dataset,Sample 030 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1286
1468.00,-0.1287
1466.00,-0.1287
1464.00,-0.1287
1462.00,-0.1287
1460.00,-0.1288
1458.00,-0.1288
1456.00,-0.1288
1454.00,-0.1287
1452.00,-0.1287
1450.00,-0.1287
1448.00,-0.1287
1446.00,-0.1286
1444.00,-0.1286
1442.00,-0.1286
1440.00,-0.1286
1438.00,-0.1286
1436.00,-0.1286
1434.00,-0.1287
1432.00,-0.1287
1430.00,-0.1288
1428.00,-0.1288
1426.00,-0.1288
1424.00,-0.1288
1422.00,-0.1288
1420.00,-0.1287
1418.00,-0.1287
1416.00,-0.1286
1414.00,-0.1287
1412.00,-0.1286
1410.00,-0.1286
1408.00,-0.1286
1406.00,-0.1286
1404.00,-0.1286
1402.00,-0.1287
1400.00,-0.1287
1398.00,-0.1287
1396.00,-0.1287
1394.00,-0.1287
1392.00,-0.1287
1390.00,-0.1287
1388.00,-0.1287
1386.00,-0.1287
1384.00,-0.1286
1382.00,-0.1286
1380.00,-0.1286
1378.00,-0.1286
1376.00,-0.1286
1374.00,-0.1286
1372.00,-0.1287
1370.00,-0.1287
1368.00,-0.1287
1366.00,-0.1287
1364.00,-0.1287
1362.00,-0.1287
1360.00,-0.1287
1358.00,-0.1287
1356.00,-0.1287
1354.00,-0.1287
1352.00,-0.1287
1350.00,-0.1286
1348.00,-0.1286
1346.00,-0.1286
1344.00,-0.1286
1342.00,-0.1287
1340.00,-0.1287
1338.00,-0.1287
1336.00,-0.1288
1334.00,-0.1288
1332.00,-0.1288
1330.00,-0.1288
1328.00,-0.1288
1326.00,-0.1287
1324.00,-0.1287
1322.00,-0.1287
1320.00,-0.1287
1318.00,-0.1286
1316.00,-0.1286
1314.00,-0.1286
1312.00,-0.1287
1310.00,-0.1287
1308.00,-0.1287
1306.00,-0.1288
1304.00,-0.1288
1302.00,-0.1288
1300.00,-0.1288
1298.00,-0.1288
1296.00,-0.1288
1294.00,-0.1287
1292.00,-0.1287
1290.00,-0.1287
1288.00,-0.1287
1286.00,-0.1286
1284.00,-0.1286
1282.00,-0.1287
1280.00,-0.1287
1278.00,-0.1287
1276.00,-0.1288
1274.00,-0.1288
1272.00,-0.1288
1270.00,-0.1288
1268.00,-0.1288
1266.00,-0.1288
1264.00,-0.1288
1262.00,-0.1288
1260.00,-0.1287
1258.00,-0.1287
1256.00,-0.1287
1254.00,-0.1287
1252.00,-0.1286
1250.00,-0.1287
1248.00,-0.1287
1246.00,-0.1287
1244.00,-0.1287
1242.00,-0.1287
1240.00,-0.1287
1238.00,-0.1287
1236.00,-0.1287
1234.00,-0.1287
1232.00,-0.1287
1230.00,-0.1287
1228.00,-0.1286
1226.00,-0.1286
1224.00,-0.1286
1222.00,-0.1286
1220.00,-0.1286
1218.00,-0.1286
1216.00,-0.1287
1214.00,-0.1287
1212.00,-0.1287
1210.00,-0.1287
1208.00,-0.1288
1206.00,-0.1287
1204.00,-0.1287
1202.00,-0.1287
1200.00,-0.1287
1198.00,-0.1287
1196.00,-0.1287
1194.00,-0.1286
1192.00,-0.1286
1190.00,-0.1286
1188.00,-0.1287
1186.00,-0.1287
1184.00,-0.1287
1182.00,-0.1287
1180.00,-0.1287
1178.00,-0.1288
1176.00,-0.1288
1174.00,-0.1287
1172.00,-0.1287
1170.00,-0.1287
1168.00,-0.1287
1166.00,-0.1286
1164.00,-0.1286
1162.00,-0.1286
1160.00,-0.1286
1158.00,-0.1286
1156.00,-0.1286
1154.00,-0.1286
1152.00,-0.1287
1150.00,-0.1287
1148.00,-0.1287
1146.00,-0.1288
1144.00,-0.1287
1142.00,-0.1287
1140.00,-0.1287
1138.00,-0.1287
1136.00,-0.1287
1134.00,-0.1287
1132.00,-0.1286
1130.00,-0.1286
1128.00,-0.1286
1126.00,-0.1287
1124.00,-0.1287
1122.00,-0.1287
1120.00,-0.1288
1118.00,-0.1288
1116.00,-0.1288
1114.00,-0.1288
1112.00,-0.1288
1110.00,-0.1288
1108.00,-0.1288
1106.00,-0.1287
1104.00,-0.1287
1102.00,-0.1287
1100.00,-0.1286
1098.00,-0.1286
1096.00,-0.1286
1094.00,-0.1286
1092.00,-0.1286
1090.00,-0.1287
1088.00,-0.1287
1086.00,-0.1286
1084.00,-0.1287
1082.00,-0.1286
1080.00,-0.1286
1078.00,-0.1286
1076.00,-0.1285
1074.00,-0.1285
1072.00,-0.1285
1070.00,-0.1284
1068.00,-0.1283
1066.00,-0.1283
1064.00,-0.1283
1062.00,-0.1284
1060.00,-0.1284
1058.00,-0.1284
1056.00,-0.1284
1054.00,-0.1284
1052.00,-0.1284
1050.00,-0.1284
1048.00,-0.1284
1046.00,-0.1284
1044.00,-0.1284
1042.00,-0.1284
1040.00,-0.1284
1038.00,-0.1284
1036.00,-0.1284
1034.00,-0.1284
1032.00,-0.1284
1030.00,-0.1285
1028.00,-0.1286
1026.00,-0.1286
1024.00,-0.1286
1022.00,-0.1287
1020.00,-0.1287
1018.00,-0.1287
1016.00,-0.1286
1014.00,-0.1286
1012.00,-0.1286
1010.00,-0.1286
1008.00,-0.1286
1006.00,-0.1286
1004.00,-0.1286
1002.00,-0.1287
1000.00,-0.1287
998.00,-0.1287
996.00,-0.1287
994.00,-0.1288
992.00,-0.1288
990.00,-0.1288
988.00,-0.1288
986.00,-0.1288
984.00,-0.1288
982.00,-0.1288
980.00,-0.1288
978.00,-0.1288
976.00,-0.1288
974.00,-0.1289
972.00,-0.1289
970.00,-0.1289
968.00,-0.1289
966.00,-0.1290
964.00,-0.1290
962.00,-0.1290
960.00,-0.1290
958.00,-0.1291
956.00,-0.1291
954.00,-0.1291
952.00,-0.1290
950.00,-0.1290
948.00,-0.1290
946.00,-0.1290
944.00,-0.1290
942.00,-0.1290
940.00,-0.1290
938.00,-0.1291
936.00,-0.1291
934.00,-0.1292
932.00,-0.1292
930.00,-0.1292
928.00,-0.1292
926.00,-0.1292
924.00,-0.1292
922.00,-0.1292
920.00,-0.1293
918.00,-0.1293
916.00,-0.1292
914.00,-0.1292
912.00,-0.1292
910.00,-0.1293
908.00,-0.1293
906.00,-0.1294
904.00,-0.1294
902.00,-0.1295
900.00,-0.1295
898.00,-0.1295
896.00,-0.1295
894.00,-0.1296
892.00,-0.1296
890.00,-0.1295
888.00,-0.1295
886.00,-0.1296
884.00,-0.1295
882.00,-0.1295
880.00,-0.1296
878.00,-0.1296
876.00,-0.1296
874.00,-0.1297
872.00,-0.1297
870.00,-0.1298
868.00,-0.1298
866.00,-0.1298
864.00,-0.1298
862.00,-0.1298
860.00,-0.1299
858.00,-0.1299
856.00,-0.1298
854.00,-0.1298
852.00,-0.1298
850.00,-0.1298
848.00,-0.1299
846.00,-0.1299
844.00,-0.1299
842.00,-0.1300
840.00,-0.1300
838.00,-0.1300
836.00,-0.1300
834.00,-0.1300
832.00,-0.1300
830.00,-0.1300
828.00,-0.1300
826.00,-0.1300
824.00,-0.1300
822.00,-0.1300
820.00,-0.1300
818.00,-0.1300
816.00,-0.1300
814.00,-0.1301
812.00,-0.1301
810.00,-0.1301
808.00,-0.1301
806.00,-0.1301
804.00,-0.1302
802.00,-0.1302
800.00,-0.1302
798.00,-0.1302
796.00,-0.1302
794.00,-0.1301
792.00,-0.1301
790.00,-0.1301
788.00,-0.1301
786.00,-0.1301
784.00,-0.1301
782.00,-0.1302
780.00,-0.1302
778.00,-0.1302
776.00,-0.1302
774.00,-0.1302
772.00,-0.1302
770.00,-0.1302
768.00,-0.1302
766.00,-0.1302
764.00,-0.1302
762.00,-0.1301
760.00,-0.1301
758.00,-0.1301
756.00,-0.1302
754.00,-0.1302
752.00,-0.1302
750.00,-0.1302
748.00,-0.1302
746.00,-0.1303
744.00,-0.1303
742.00,-0.1303
740.00,-0.1303
738.00,-0.1303
736.00,-0.1302
734.00,-0.1302
732.00,-0.1302
730.00,-0.1302
728.00,-0.1302
726.00,-0.1301
724.00,-0.1302
722.00,-0.1302
720.00,-0.1302
718.00,-0.1303
716.00,-0.1303
714.00,-0.1303
712.00,-0.1304
710.00,-0.1304
708.00,-0.1304
706.00,-0.1304
704.00,-0.1304
702.00,-0.1304
700.00,-0.1303
698.00,-0.1303
696.00,-0.1304
694.00,-0.1304
692.00,-0.1303
690.00,-0.1304
688.00,-0.1305
686.00,-0.1305
684.00,-0.1305
682.00,-0.1305
680.00,-0.1305
678.00,-0.1305
676.00,-0.1305
674.00,-0.1304
672.00,-0.1304
670.00,-0.1306
668.00,-0.1304
666.00,-0.1300
664.00,-0.1303
662.00,-0.1304
660.00,-0.1305
658.00,-0.1305
656.00,-0.1305
654.00,-0.1305
652.00,-0.1306
650.00,-0.1306
648.00,-0.1305
646.00,-0.1304
644.00,-0.1304
642.00,-0.1305
640.00,-0.1304
638.00,-0.1303
636.00,-0.1304
634.00,-0.1304
632.00,-0.1304
630.00,-0.1304
628.00,-0.1304
626.00,-0.1304
624.00,-0.1305
622.00,-0.1305
620.00,-0.1305
618.00,-0.1305
616.00,-0.1305
614.00,-0.1304
612.00,-0.1304
610.00,-0.1303
608.00,-0.1303
606.00,-0.1303
604.00,-0.1304
602.00,-0.1304
600.00,-0.1304
598.00,-0.1305
596.00,-0.1305
594.00,-0.1304
592.00,-0.1305
590.00,-0.1306
588.00,-0.1305
586.00,-0.1304
584.00,-0.1304
582.00,-0.1304
580.00,-0.1304
578.00,-0.1304
576.00,-0.1303
574.00,-0.1302
572.00,-0.1303
570.00,-0.1302
568.00,-0.1300
566.00,-0.1300
564.00,-0.1301
562.00,-0.1301
560.00,-0.1300
558.00,-0.1300
556.00,-0.1299
554.00,-0.1299
552.00,-0.1299
550.00,-0.1299
548.00,-0.1299
546.00,-0.1299
544.00,-0.1299
542.00,-0.1300
540.00,-0.1299
538.00,-0.1300
536.00,-0.1300
534.00,-0.1299
532.00,-0.1298
530.00,-0.1300
528.00,-0.1299
526.00,-0.1299
524.00,-0.1299
522.00,-0.1299
520.00,-0.1298
518.00,-0.1299
516.00,-0.1299
514.00,-0.1299
512.00,-0.1301
510.00,-0.1302
508.00,-0.1302
506.00,-0.1303
504.00,-0.1306
502.00,-0.1306
500.00,-0.1306
