Created as New Dataset,Sample 352 By Analyst Date Tuesday, February 04 2025
cm-1,%T
2454.00,100.37
2453.00,100.37
2452.00,100.37
2451.00,100.37
2450.00,100.37
2449.00,100.37
2448.00,100.37
2447.00,100.37
2446.00,100.37
2445.00,100.37
2444.00,100.37
2443.00,100.37
2442.00,100.37
2441.00,100.37
2440.00,100.37
2439.00,100.37
2438.00,100.37
2437.00,100.37
2436.00,100.37
2435.00,100.37
2434.00,100.37
2433.00,100.37
2432.00,100.37
2431.00,100.37
2430.00,100.37
2429.00,100.37
2428.00,100.37
2427.00,100.37
2426.00,100.37
2425.00,100.37
2424.00,100.37
2423.00,100.37
2422.00,100.37
2421.00,100.37
2420.00,100.37
2419.00,100.37
2418.00,100.37
2417.00,100.37
2416.00,100.37
2415.00,100.37
2414.00,100.37
2413.00,100.37
2412.00,100.37
2411.00,100.37
2410.00,100.37
2409.00,100.37
2408.00,100.37
2407.00,100.37
2406.00,100.37
2405.00,100.37
2404.00,100.37
2403.00,100.37
2402.00,100.37
2401.00,100.37
2400.00,100.37
2399.00,100.37
2398.00,100.37
2397.00,100.37
2396.00,100.37
2395.00,100.37
2394.00,100.37
2393.00,100.37
2392.00,100.37
2391.00,100.37
2390.00,100.37
2389.00,100.36
2388.00,100.36
2387.00,100.36
2386.00,100.36
2385.00,100.35
2384.00,100.35
2383.00,100.35
2382.00,100.35
2381.00,100.36
2380.00,100.36
2379.00,100.37
2378.00,100.38
2377.00,100.38
2376.00,100.38
2375.00,100.38
2374.00,100.37
2373.00,100.36
2372.00,100.36
2371.00,100.35
2370.00,100.35
2369.00,100.36
2368.00,100.36
2367.00,100.36
2366.00,100.36
2365.00,100.35
2364.00,100.35
2363.00,100.35
2362.00,100.35
2361.00,100.35
2360.00,100.35
2359.00,100.35
2358.00,100.35
2357.00,100.34
2356.00,100.34
2355.00,100.34
2354.00,100.34
2353.00,100.35
2352.00,100.37
2351.00,100.37
2350.00,100.36
2349.00,100.33
2348.00,100.30
2347.00,100.29
2346.00,100.31
2345.00,100.34
2344.00,100.34
2343.00,100.33
2342.00,100.33
2341.00,100.33
2340.00,100.33
2339.00,100.33
2338.00,100.33
2337.00,100.33
2336.00,100.33
2335.00,100.32
2334.00,100.32
2333.00,100.32
2332.00,100.32
2331.00,100.33
2330.00,100.33
2329.00,100.33
2328.00,100.32
2327.00,100.31
2326.00,100.31
2325.00,100.31
2324.00,100.31
2323.00,100.32
2322.00,100.32
2321.00,100.32
2320.00,100.32
2319.00,100.32
2318.00,100.32
2317.00,100.32
2316.00,100.32
2315.00,100.32
2314.00,100.32
2313.00,100.33
2312.00,100.33
2311.00,100.33
2310.00,100.33
2309.00,100.33
2308.00,100.33
2307.00,100.33
2306.00,100.33
2305.00,100.33
2304.00,100.34
2303.00,100.34
2302.00,100.34
2301.00,100.34
2300.00,100.34
2299.00,100.34
2298.00,100.35
2297.00,100.35
2296.00,100.35
2295.00,100.35
2294.00,100.35
2293.00,100.36
2292.00,100.36
2291.00,100.36
2290.00,100.36
2289.00,100.36
2288.00,100.36
2287.00,100.36
2286.00,100.36
2285.00,100.36
2284.00,100.36
2283.00,100.36
2282.00,100.36
2281.00,100.36
2280.00,100.36
2279.00,100.37
2278.00,100.37
2277.00,100.37
2276.00,100.37
2275.00,100.37
2274.00,100.37
2273.00,100.37
2272.00,100.37
2271.00,100.37
2270.00,100.37
2269.00,100.37
2268.00,100.37
2267.00,100.37
2266.00,100.37
2265.00,100.37
2264.00,100.37
2263.00,100.37
2262.00,100.37
2261.00,100.37
2260.00,100.37
2259.00,100.37
2258.00,100.37
2257.00,100.36
2256.00,100.36
2255.00,100.37
2254.00,100.36
2253.00,100.36
2252.00,100.36
2251.00,100.37
2250.00,100.37
2249.00,100.37
2248.00,100.37
2247.00,100.36
2246.00,100.36
2245.00,100.36
2244.00,100.36
2243.00,100.36
2242.00,100.36
2241.00,100.36
2240.00,100.36
2239.00,100.36
2238.00,100.37
2237.00,100.37
2236.00,100.37
2235.00,100.37
2234.00,100.37
2233.00,100.37
2232.00,100.37
2231.00,100.36
2230.00,100.36
2229.00,100.36
2228.00,100.36
2227.00,100.36
2226.00,100.36
2225.00,100.36
2224.00,100.37
2223.00,100.37
2222.00,100.37
2221.00,100.37
2220.00,100.37
2219.00,100.37
2218.00,100.36
2217.00,100.36
2216.00,100.36
2215.00,100.36
2214.00,100.37
2213.00,100.37
2212.00,100.37
2211.00,100.37
2210.00,100.37
2209.00,100.37
2208.00,100.37
2207.00,100.37
2206.00,100.37
2205.00,100.36
2204.00,100.36
2203.00,100.36
2202.00,100.36
2201.00,100.37
2200.00,100.37
2199.00,100.37
2198.00,100.37
2197.00,100.37
2196.00,100.36
2195.00,100.36
2194.00,100.37
2193.00,100.37
2192.00,100.37
2191.00,100.37
2190.00,100.36
2189.00,100.36
2188.00,100.36
2187.00,100.36
2186.00,100.36
2185.00,100.36
2184.00,100.36
2183.00,100.36
2182.00,100.36
2181.00,100.36
2180.00,100.36
2179.00,100.36
2178.00,100.36
2177.00,100.36
2176.00,100.36
2175.00,100.36
2174.00,100.37
2173.00,100.37
2172.00,100.37
2171.00,100.37
2170.00,100.37
2169.00,100.37
2168.00,100.37
2167.00,100.37
2166.00,100.36
2165.00,100.37
2164.00,100.37
2163.00,100.37
2162.00,100.37
2161.00,100.37
2160.00,100.37
2159.00,100.37
2158.00,100.37
2157.00,100.37
2156.00,100.36
2155.00,100.36
2154.00,100.36
2153.00,100.36
2152.00,100.36
2151.00,100.36
2150.00,100.36
2149.00,100.36
2148.00,100.36
2147.00,100.36
2146.00,100.37
2145.00,100.37
2144.00,100.37
2143.00,100.37
2142.00,100.37
2141.00,100.37
2140.00,100.37
2139.00,100.36
2138.00,100.36
2137.00,100.36
2136.00,100.37
2135.00,100.37
2134.00,100.36
2133.00,100.36
2132.00,100.36
2131.00,100.37
2130.00,100.37
2129.00,100.36
2128.00,100.36
2127.00,100.36
2126.00,100.37
2125.00,100.37
2124.00,100.37
2123.00,100.37
2122.00,100.36
2121.00,100.36
2120.00,100.37
2119.00,100.36
2118.00,100.36
2117.00,100.36
2116.00,100.37
2115.00,100.37
2114.00,100.36
2113.00,100.36
2112.00,100.36
2111.00,100.36
2110.00,100.37
2109.00,100.37
2108.00,100.37
2107.00,100.37
2106.00,100.37
2105.00,100.37
2104.00,100.37
2103.00,100.37
2102.00,100.37
2101.00,100.37
2100.00,100.37
2099.00,100.37
2098.00,100.37
2097.00,100.37
2096.00,100.37
2095.00,100.37
2094.00,100.36
2093.00,100.36
2092.00,100.36
2091.00,100.36
2090.00,100.36
2089.00,100.37
2088.00,100.37
2087.00,100.36
2086.00,100.36
2085.00,100.36
2084.00,100.36
2083.00,100.36
2082.00,100.36
2081.00,100.36
2080.00,100.36
2079.00,100.36
2078.00,100.36
2077.00,100.36
2076.00,100.36
2075.00,100.37
2074.00,100.37
2073.00,100.37
2072.00,100.36
2071.00,100.36
2070.00,100.36
2069.00,100.37
2068.00,100.37
2067.00,100.37
2066.00,100.36
2065.00,100.36
2064.00,100.36
2063.00,100.36
2062.00,100.36
2061.00,100.36
2060.00,100.36
2059.00,100.36
2058.00,100.36
2057.00,100.36
2056.00,100.36
2055.00,100.36
2054.00,100.36
2053.00,100.36
2052.00,100.36
2051.00,100.36
2050.00,100.36
2049.00,100.36
2048.00,100.36
2047.00,100.36
2046.00,100.36
2045.00,100.36
2044.00,100.36
2043.00,100.36
2042.00,100.37
2041.00,100.37
2040.00,100.37
2039.00,100.36
2038.00,100.36
2037.00,100.36
2036.00,100.36
2035.00,100.36
2034.00,100.36
2033.00,100.36
2032.00,100.36
2031.00,100.36
2030.00,100.36
2029.00,100.36
2028.00,100.36
2027.00,100.36
2026.00,100.36
2025.00,100.36
2024.00,100.36
2023.00,100.36
2022.00,100.36
2021.00,100.36
2020.00,100.36
2019.00,100.36
2018.00,100.36
2017.00,100.37
2016.00,100.37
2015.00,100.36
2014.00,100.36
2013.00,100.36
2012.00,100.36
2011.00,100.36
2010.00,100.36
2009.00,100.36
2008.00,100.36
2007.00,100.36
2006.00,100.36
2005.00,100.36
2004.00,100.36
2003.00,100.36
2002.00,100.36
2001.00,100.36
2000.00,100.36
1999.00,100.36
1998.00,100.36
1997.00,100.36
1996.00,100.36
1995.00,100.36
1994.00,100.36
1993.00,100.37
1992.00,100.37
1991.00,100.36
1990.00,100.36
1989.00,100.36
1988.00,100.36
1987.00,100.36
1986.00,100.36
1985.00,100.36
1984.00,100.36
1983.00,100.36
1982.00,100.36
1981.00,100.36
1980.00,100.36
1979.00,100.36
1978.00,100.36
1977.00,100.36
1976.00,100.36
1975.00,100.36
1974.00,100.36
1973.00,100.36
1972.00,100.36
1971.00,100.36
1970.00,100.36
1969.00,100.36
1968.00,100.37
1967.00,100.37
1966.00,100.37
1965.00,100.36
1964.00,100.36
1963.00,100.36
1962.00,100.36
1961.00,100.37
1960.00,100.37
1959.00,100.36
1958.00,100.36
1957.00,100.36
1956.00,100.36
1955.00,100.36
1954.00,100.36
1953.00,100.36
1952.00,100.36
1951.00,100.36
1950.00,100.36
1949.00,100.36
1948.00,100.36
1947.00,100.36
1946.00,100.36
1945.00,100.36
1944.00,100.36
1943.00,100.37
1942.00,100.37
1941.00,100.36
1940.00,100.36
1939.00,100.35
1938.00,100.35
1937.00,100.36
1936.00,100.36
1935.00,100.36
1934.00,100.36
1933.00,100.36
1932.00,100.36
1931.00,100.36
1930.00,100.36
1929.00,100.36
1928.00,100.36
1927.00,100.36
1926.00,100.36
1925.00,100.36
1924.00,100.37
1923.00,100.37
1922.00,100.36
1921.00,100.35
1920.00,100.35
1919.00,100.34
1918.00,100.35
1917.00,100.35
1916.00,100.35
1915.00,100.35
1914.00,100.35
1913.00,100.35
1912.00,100.36
1911.00,100.36
1910.00,100.36
1909.00,100.37
1908.00,100.37
1907.00,100.36
1906.00,100.36
1905.00,100.36
1904.00,100.36
1903.00,100.36
1902.00,100.36
1901.00,100.36
1900.00,100.36
1899.00,100.36
1898.00,100.36
1897.00,100.36
1896.00,100.37
1895.00,100.37
1894.00,100.36
1893.00,100.36
1892.00,100.36
1891.00,100.36
1890.00,100.36
1889.00,100.37
1888.00,100.36
1887.00,100.36
1886.00,100.35
1885.00,100.35
1884.00,100.36
1883.00,100.36
1882.00,100.35
1881.00,100.36
1880.00,100.36
1879.00,100.36
1878.00,100.36
1877.00,100.36
1876.00,100.36
1875.00,100.36
1874.00,100.35
1873.00,100.35
1872.00,100.35
1871.00,100.35
1870.00,100.35
1869.00,100.36
1868.00,100.36
1867.00,100.36
1866.00,100.35
1865.00,100.35
1864.00,100.35
1863.00,100.35
1862.00,100.35
1861.00,100.36
1860.00,100.36
1859.00,100.36
1858.00,100.36
1857.00,100.36
1856.00,100.36
1855.00,100.36
1854.00,100.36
1853.00,100.36
1852.00,100.36
1851.00,100.35
1850.00,100.35
1849.00,100.36
1848.00,100.36
1847.00,100.36
1846.00,100.35
1845.00,100.35
1844.00,100.35
1843.00,100.35
1842.00,100.34
1841.00,100.34
1840.00,100.34
1839.00,100.35
1838.00,100.35
1837.00,100.36
1836.00,100.36
1835.00,100.35
1834.00,100.35
1833.00,100.35
1832.00,100.36
1831.00,100.36
1830.00,100.37
1829.00,100.36
1828.00,100.35
1827.00,100.34
1826.00,100.34
1825.00,100.35
1824.00,100.35
1823.00,100.35
1822.00,100.35
1821.00,100.35
1820.00,100.35
1819.00,100.36
1818.00,100.36
1817.00,100.35
1816.00,100.35
1815.00,100.35
1814.00,100.35
1813.00,100.35
1812.00,100.36
1811.00,100.36
1810.00,100.35
1809.00,100.35
1808.00,100.35
1807.00,100.35
1806.00,100.35
1805.00,100.35
1804.00,100.35
1803.00,100.35
1802.00,100.35
1801.00,100.34
1800.00,100.34
1799.00,100.34
1798.00,100.34
1797.00,100.34
1796.00,100.34
1795.00,100.34
1794.00,100.33
1793.00,100.33
1792.00,100.33
1791.00,100.34
1790.00,100.33
1789.00,100.32
1788.00,100.32
1787.00,100.33
1786.00,100.32
1785.00,100.33
1784.00,100.33
1783.00,100.34
1782.00,100.34
1781.00,100.34
1780.00,100.34
1779.00,100.34
1778.00,100.34
1777.00,100.33
1776.00,100.34
1775.00,100.34
1774.00,100.34
1773.00,100.33
1772.00,100.33
1771.00,100.32
1770.00,100.31
1769.00,100.30
1768.00,100.30
1767.00,100.32
1766.00,100.33
1765.00,100.33
1764.00,100.33
1763.00,100.34
1762.00,100.35
1761.00,100.35
1760.00,100.34
1759.00,100.34
1758.00,100.33
1757.00,100.33
1756.00,100.32
1755.00,100.31
1754.00,100.29
1753.00,100.27
1752.00,100.24
1751.00,100.25
1750.00,100.27
1749.00,100.29
1748.00,100.30
1747.00,100.31
1746.00,100.32
1745.00,100.32
1744.00,100.33
1743.00,100.34
1742.00,100.34
1741.00,100.34
1740.00,100.34
1739.00,100.34
1738.00,100.34
1737.00,100.33
1736.00,100.31
1735.00,100.29
1734.00,100.28
1733.00,100.28
1732.00,100.29
1731.00,100.30
1730.00,100.32
1729.00,100.33
1728.00,100.34
1727.00,100.34
1726.00,100.34
1725.00,100.34
1724.00,100.34
1723.00,100.34
1722.00,100.34
1721.00,100.33
1720.00,100.33
1719.00,100.32
1718.00,100.30
1717.00,100.30
1716.00,100.30
1715.00,100.31
1714.00,100.31
1713.00,100.31
1712.00,100.32
1711.00,100.33
1710.00,100.33
1709.00,100.33
1708.00,100.34
1707.00,100.34
1706.00,100.34
1705.00,100.35
1704.00,100.36
1703.00,100.35
1702.00,100.33
1701.00,100.32
1700.00,100.33
1699.00,100.32
1698.00,100.30
1697.00,100.28
1696.00,100.29
1695.00,100.31
1694.00,100.32
1693.00,100.32
1692.00,100.31
1691.00,100.31
1690.00,100.32
1689.00,100.32
1688.00,100.32
1687.00,100.31
1686.00,100.30
1685.00,100.30
1684.00,100.31
1683.00,100.32
1682.00,100.32
1681.00,100.32
1680.00,100.32
1679.00,100.32
1678.00,100.33
1677.00,100.32
1676.00,100.32
1675.00,100.32
1674.00,100.32
1673.00,100.32
1672.00,100.31
1671.00,100.31
1670.00,100.32
1669.00,100.34
1668.00,100.34
1667.00,100.33
1666.00,100.33
1665.00,100.34
1664.00,100.34
1663.00,100.34
1662.00,100.34
1661.00,100.34
1660.00,100.33
1659.00,100.32
1658.00,100.33
1657.00,100.35
1656.00,100.36
1655.00,100.36
1654.00,100.36
1653.00,100.37
1652.00,100.36
1651.00,100.35
1650.00,100.33
1649.00,100.32
1648.00,100.31
1647.00,100.31
1646.00,100.31
1645.00,100.31
1644.00,100.32
1643.00,100.32
1642.00,100.32
1641.00,100.32
1640.00,100.33
1639.00,100.33
1638.00,100.33
1637.00,100.33
1636.00,100.33
1635.00,100.33
1634.00,100.33
1633.00,100.33
1632.00,100.33
1631.00,100.33
1630.00,100.33
1629.00,100.34
1628.00,100.35
1627.00,100.35
1626.00,100.35
1625.00,100.35
1624.00,100.35
1623.00,100.35
1622.00,100.35
1621.00,100.36
1620.00,100.36
1619.00,100.36
1618.00,100.36
1617.00,100.37
1616.00,100.37
1615.00,100.36
1614.00,100.36
1613.00,100.36
1612.00,100.35
1611.00,100.35
1610.00,100.35
1609.00,100.36
1608.00,100.36
1607.00,100.36
1606.00,100.36
1605.00,100.36
1604.00,100.36
1603.00,100.36
1602.00,100.36
1601.00,100.36
1600.00,100.36
1599.00,100.35
1598.00,100.36
1597.00,100.36
1596.00,100.36
1595.00,100.36
1594.00,100.36
1593.00,100.36
1592.00,100.36
1591.00,100.36
1590.00,100.36
1589.00,100.37
1588.00,100.36
1587.00,100.36
1586.00,100.36
1585.00,100.36
1584.00,100.36
1583.00,100.35
1582.00,100.36
1581.00,100.36
1580.00,100.37
1579.00,100.37
1578.00,100.38
1577.00,100.38
1576.00,100.37
1575.00,100.36
1574.00,100.35
1573.00,100.35
1572.00,100.35
1571.00,100.35
1570.00,100.35
1569.00,100.35
1568.00,100.34
1567.00,100.32
1566.00,100.32
1565.00,100.33
1564.00,100.34
1563.00,100.35
1562.00,100.36
1561.00,100.36
1560.00,100.34
1559.00,100.31
1558.00,100.30
1557.00,100.30
1556.00,100.29
1555.00,100.29
1554.00,100.29
1553.00,100.29
1552.00,100.29
1551.00,100.30
1550.00,100.30
1549.00,100.30
1548.00,100.29
1547.00,100.29
1546.00,100.29
1545.00,100.30
1544.00,100.32
1543.00,100.32
1542.00,100.31
1541.00,100.30
1540.00,100.30
1539.00,100.30
1538.00,100.31
1537.00,100.31
1536.00,100.30
1535.00,100.30
1534.00,100.30
1533.00,100.31
1532.00,100.31
1531.00,100.31
1530.00,100.30
1529.00,100.30
1528.00,100.31
1527.00,100.31
1526.00,100.30
1525.00,100.29
1524.00,100.29
1523.00,100.29
1522.00,100.29
1521.00,100.30
1520.00,100.30
1519.00,100.30
1518.00,100.29
1517.00,100.29
1516.00,100.29
1515.00,100.29
1514.00,100.28
1513.00,100.27
1512.00,100.28
1511.00,100.29
1510.00,100.30
1509.00,100.29
1508.00,100.29
1507.00,100.29
1506.00,100.29
1505.00,100.29
1504.00,100.30
1503.00,100.31
1502.00,100.31
1501.00,100.32
1500.00,100.33
1499.00,100.34
1498.00,100.33
1497.00,100.33
1496.00,100.33
1495.00,100.33
1494.00,100.33
1493.00,100.32
1492.00,100.32
1491.00,100.32
1490.00,100.32
1489.00,100.32
1488.00,100.32
1487.00,100.33
1486.00,100.33
1485.00,100.34
1484.00,100.34
1483.00,100.35
1482.00,100.35
1481.00,100.35
1480.00,100.35
1479.00,100.34
1478.00,100.33
1477.00,100.33
1476.00,100.33
1475.00,100.31
1474.00,100.29
1473.00,100.28
1472.00,100.29
1471.00,100.31
1470.00,100.32
1469.00,100.33
1468.00,100.34
1467.00,100.35
1466.00,100.35
1465.00,100.34
1464.00,100.34
1463.00,100.33
1462.00,100.33
1461.00,100.33
1460.00,100.33
1459.00,100.34
1458.00,100.34
1457.00,100.32
1456.00,100.31
1455.00,100.31
1454.00,100.32
1453.00,100.32
1452.00,100.33
1451.00,100.34
1450.00,100.34
1449.00,100.34
1448.00,100.34
1447.00,100.35
1446.00,100.35
1445.00,100.35
1444.00,100.35
1443.00,100.36
1442.00,100.36
1441.00,100.36
1440.00,100.35
1439.00,100.35
1438.00,100.35
1437.00,100.34
1436.00,100.33
1435.00,100.33
1434.00,100.34
1433.00,100.34
1432.00,100.34
1431.00,100.35
1430.00,100.35
1429.00,100.35
1428.00,100.35
1427.00,100.35
1426.00,100.35
1425.00,100.34
1424.00,100.33
1423.00,100.34
1422.00,100.34
1421.00,100.34
1420.00,100.34
1419.00,100.34
1418.00,100.33
1417.00,100.32
1416.00,100.32
1415.00,100.33
1414.00,100.35
1413.00,100.36
1412.00,100.36
1411.00,100.36
1410.00,100.37
1409.00,100.37
1408.00,100.36
1407.00,100.36
1406.00,100.36
1405.00,100.35
1404.00,100.35
1403.00,100.35
1402.00,100.35
1401.00,100.34
1400.00,100.34
1399.00,100.33
1398.00,100.33
1397.00,100.33
1396.00,100.33
1395.00,100.34
1394.00,100.35
1393.00,100.34
1392.00,100.34
1391.00,100.34
1390.00,100.35
1389.00,100.36
1388.00,100.36
1387.00,100.36
1386.00,100.37
1385.00,100.37
1384.00,100.37
1383.00,100.37
1382.00,100.37
1381.00,100.36
1380.00,100.36
1379.00,100.35
1378.00,100.35
1377.00,100.35
1376.00,100.35
1375.00,100.36
1374.00,100.36
1373.00,100.36
1372.00,100.36
1371.00,100.36
1370.00,100.36
1369.00,100.36
1368.00,100.36
1367.00,100.36
1366.00,100.36
1365.00,100.36
1364.00,100.37
1363.00,100.37
1362.00,100.37
1361.00,100.37
1360.00,100.36
1359.00,100.36
1358.00,100.36
1357.00,100.36
1356.00,100.36
1355.00,100.36
1354.00,100.36
1353.00,100.37
1352.00,100.37
1351.00,100.37
1350.00,100.37
1349.00,100.37
1348.00,100.37
1347.00,100.37
1346.00,100.37
1345.00,100.37
1344.00,100.36
1343.00,100.36
1342.00,100.37
1341.00,100.37
1340.00,100.37
1339.00,100.37
1338.00,100.37
1337.00,100.37
1336.00,100.36
1335.00,100.36
1334.00,100.36
1333.00,100.37
1332.00,100.37
1331.00,100.37
1330.00,100.37
1329.00,100.37
1328.00,100.37
1327.00,100.37
1326.00,100.37
1325.00,100.37
1324.00,100.37
1323.00,100.37
1322.00,100.37
1321.00,100.37
1320.00,100.37
1319.00,100.37
1318.00,100.37
1317.00,100.37
1316.00,100.37
1315.00,100.37
1314.00,100.37
1313.00,100.37
1312.00,100.37
1311.00,100.37
1310.00,100.37
1309.00,100.37
1308.00,100.37
1307.00,100.37
1306.00,100.37
1305.00,100.37
1304.00,100.37
1303.00,100.37
1302.00,100.37
1301.00,100.37
1300.00,100.37
1299.00,100.37
1298.00,100.37
1297.00,100.37
1296.00,100.37
1295.00,100.37
1294.00,100.37
1293.00,100.37
1292.00,100.37
1291.00,100.37
1290.00,100.38
1289.00,100.38
1288.00,100.37
1287.00,100.37
1286.00,100.37
1285.00,100.37
1284.00,100.37
1283.00,100.37
1282.00,100.37
1281.00,100.37
1280.00,100.37
1279.00,100.37
1278.00,100.37
1277.00,100.37
1276.00,100.37
1275.00,100.37
1274.00,100.37
1273.00,100.37
1272.00,100.37
1271.00,100.37
1270.00,100.37
1269.00,100.38
1268.00,100.38
1267.00,100.38
1266.00,100.38
1265.00,100.38
1264.00,100.38
1263.00,100.38
1262.00,100.39
1261.00,100.39
1260.00,100.39
1259.00,100.39
1258.00,100.39
1257.00,100.40
1256.00,100.40
1255.00,100.40
1254.00,100.40
1253.00,100.40
1252.00,100.40
1251.00,100.40
1250.00,100.41
1249.00,100.41
1248.00,100.41
1247.00,100.41
1246.00,100.40
1245.00,100.40
1244.00,100.40
1243.00,100.40
1242.00,100.39
1241.00,100.39
1240.00,100.39
1239.00,100.39
1238.00,100.39
1237.00,100.38
1236.00,100.38
1235.00,100.37
1234.00,100.38
1233.00,100.38
1232.00,100.38
1231.00,100.38
1230.00,100.38
1229.00,100.38
1228.00,100.37
1227.00,100.37
1226.00,100.37
1225.00,100.37
1224.00,100.37
1223.00,100.37
1222.00,100.37
1221.00,100.37
1220.00,100.37
1219.00,100.37
1218.00,100.38
1217.00,100.38
1216.00,100.38
1215.00,100.38
1214.00,100.38
1213.00,100.38
1212.00,100.38
1211.00,100.38
1210.00,100.38
1209.00,100.38
1208.00,100.38
1207.00,100.38
1206.00,100.39
1205.00,100.39
1204.00,100.38
1203.00,100.38
1202.00,100.38
1201.00,100.38
1200.00,100.38
1199.00,100.38
1198.00,100.39
1197.00,100.39
1196.00,100.39
1195.00,100.39
1194.00,100.39
1193.00,100.39
1192.00,100.39
1191.00,100.39
1190.00,100.39
1189.00,100.39
1188.00,100.39
1187.00,100.39
1186.00,100.39
1185.00,100.39
1184.00,100.39
1183.00,100.39
1182.00,100.39
1181.00,100.39
1180.00,100.39
1179.00,100.39
1178.00,100.39
1177.00,100.39
1176.00,100.39
1175.00,100.39
1174.00,100.39
1173.00,100.39
1172.00,100.39
1171.00,100.39
1170.00,100.39
1169.00,100.39
1168.00,100.39
1167.00,100.39
1166.00,100.39
1165.00,100.39
1164.00,100.39
1163.00,100.39
1162.00,100.39
1161.00,100.39
1160.00,100.39
1159.00,100.39
1158.00,100.39
1157.00,100.39
1156.00,100.39
1155.00,100.39
1154.00,100.40
1153.00,100.40
1152.00,100.40
1151.00,100.39
1150.00,100.39
1149.00,100.39
1148.00,100.39
1147.00,100.39
1146.00,100.39
1145.00,100.39
1144.00,100.39
1143.00,100.40
1142.00,100.40
1141.00,100.40
1140.00,100.40
1139.00,100.40
1138.00,100.40
1137.00,100.39
1136.00,100.39
1135.00,100.40
1134.00,100.40
1133.00,100.40
1132.00,100.40
1131.00,100.40
1130.00,100.40
1129.00,100.40
1128.00,100.40
1127.00,100.40
1126.00,100.40
1125.00,100.40
1124.00,100.40
1123.00,100.40
1122.00,100.40
1121.00,100.41
1120.00,100.41
1119.00,100.42
1118.00,100.42
1117.00,100.42
1116.00,100.41
1115.00,100.41
1114.00,100.41
1113.00,100.41
1112.00,100.41
1111.00,100.40
1110.00,100.40
1109.00,100.40
1108.00,100.40
1107.00,100.40
1106.00,100.40
1105.00,100.41
1104.00,100.41
1103.00,100.41
1102.00,100.40
1101.00,100.40
1100.00,100.40
1099.00,100.40
1098.00,100.40
1097.00,100.40
1096.00,100.40
1095.00,100.40
1094.00,100.40
1093.00,100.40
1092.00,100.40
1091.00,100.40
1090.00,100.40
1089.00,100.40
1088.00,100.40
1087.00,100.40
1086.00,100.40
1085.00,100.40
1084.00,100.40
1083.00,100.40
1082.00,100.40
1081.00,100.40
1080.00,100.40
1079.00,100.40
1078.00,100.40
1077.00,100.40
1076.00,100.40
1075.00,100.40
1074.00,100.40
1073.00,100.39
1072.00,100.39
1071.00,100.39
1070.00,100.39
1069.00,100.39
1068.00,100.39
1067.00,100.39
1066.00,100.39
1065.00,100.39
1064.00,100.38
1063.00,100.38
1062.00,100.38
1061.00,100.38
1060.00,100.38
1059.00,100.38
1058.00,100.38
1057.00,100.38
1056.00,100.39
1055.00,100.39
1054.00,100.39
1053.00,100.39
1052.00,100.39
1051.00,100.39
1050.00,100.39
1049.00,100.38
1048.00,100.38
1047.00,100.37
1046.00,100.37
1045.00,100.37
1044.00,100.37
1043.00,100.37
1042.00,100.37
1041.00,100.38
1040.00,100.37
1039.00,100.37
1038.00,100.37
1037.00,100.37
1036.00,100.37
1035.00,100.37
1034.00,100.37
1033.00,100.37
1032.00,100.37
1031.00,100.37
1030.00,100.37
1029.00,100.37
1028.00,100.37
1027.00,100.37
1026.00,100.37
1025.00,100.37
1024.00,100.37
1023.00,100.37
1022.00,100.37
1021.00,100.37
1020.00,100.37
1019.00,100.37
1018.00,100.37
1017.00,100.36
1016.00,100.36
1015.00,100.36
1014.00,100.35
1013.00,100.35
1012.00,100.35
1011.00,100.35
1010.00,100.35
1009.00,100.35
1008.00,100.35
1007.00,100.35
1006.00,100.35
1005.00,100.35
1004.00,100.35
1003.00,100.35
1002.00,100.35
1001.00,100.35
1000.00,100.35
999.00,100.35
998.00,100.35
997.00,100.35
996.00,100.35
995.00,100.35
994.00,100.35
993.00,100.35
992.00,100.35
991.00,100.36
990.00,100.36
989.00,100.36
988.00,100.36
987.00,100.35
986.00,100.35
985.00,100.36
984.00,100.36
983.00,100.36
982.00,100.36
981.00,100.35
980.00,100.35
979.00,100.35
978.00,100.35
977.00,100.35
976.00,100.35
975.00,100.35
974.00,100.35
973.00,100.35
972.00,100.35
971.00,100.36
970.00,100.36
969.00,100.36
968.00,100.36
967.00,100.36
966.00,100.36
965.00,100.36
964.00,100.36
963.00,100.36
962.00,100.37
961.00,100.37
960.00,100.37
959.00,100.37
958.00,100.37
957.00,100.37
956.00,100.37
955.00,100.37
954.00,100.37
953.00,100.37
952.00,100.37
951.00,100.37
950.00,100.37
949.00,100.37
948.00,100.37
947.00,100.37
946.00,100.37
945.00,100.38
944.00,100.38
943.00,100.38
942.00,100.38
941.00,100.38
940.00,100.37
939.00,100.37
938.00,100.37
937.00,100.37
936.00,100.38
935.00,100.38
934.00,100.38
933.00,100.38
932.00,100.38
931.00,100.38
930.00,100.38
929.00,100.37
928.00,100.37
927.00,100.37
926.00,100.37
925.00,100.37
924.00,100.38
923.00,100.38
922.00,100.39
921.00,100.39
920.00,100.38
919.00,100.38
918.00,100.38
917.00,100.37
916.00,100.37
915.00,100.38
914.00,100.38
913.00,100.39
912.00,100.39
911.00,100.39
910.00,100.39
909.00,100.39
908.00,100.39
907.00,100.38
906.00,100.38
905.00,100.38
904.00,100.38
903.00,100.38
902.00,100.38
901.00,100.37
900.00,100.38
899.00,100.38
898.00,100.38
897.00,100.38
896.00,100.38
895.00,100.38
894.00,100.38
893.00,100.39
