Created as New Dataset,Sample 349 By Analyst Date Tuesday, February 04 2025
cm-1,%T
2454.00,100.20
2453.00,100.20
2452.00,100.20
2451.00,100.20
2450.00,100.20
2449.00,100.20
2448.00,100.20
2447.00,100.20
2446.00,100.20
2445.00,100.20
2444.00,100.20
2443.00,100.20
2442.00,100.20
2441.00,100.20
2440.00,100.20
2439.00,100.20
2438.00,100.20
2437.00,100.20
2436.00,100.20
2435.00,100.20
2434.00,100.20
2433.00,100.20
2432.00,100.20
2431.00,100.20
2430.00,100.20
2429.00,100.20
2428.00,100.20
2427.00,100.20
2426.00,100.20
2425.00,100.20
2424.00,100.20
2423.00,100.20
2422.00,100.20
2421.00,100.20
2420.00,100.20
2419.00,100.20
2418.00,100.20
2417.00,100.20
2416.00,100.20
2415.00,100.20
2414.00,100.20
2413.00,100.20
2412.00,100.20
2411.00,100.20
2410.00,100.20
2409.00,100.20
2408.00,100.20
2407.00,100.20
2406.00,100.20
2405.00,100.20
2404.00,100.20
2403.00,100.20
2402.00,100.20
2401.00,100.20
2400.00,100.20
2399.00,100.20
2398.00,100.20
2397.00,100.20
2396.00,100.20
2395.00,100.20
2394.00,100.20
2393.00,100.20
2392.00,100.20
2391.00,100.20
2390.00,100.20
2389.00,100.20
2388.00,100.20
2387.00,100.19
2386.00,100.19
2385.00,100.19
2384.00,100.19
2383.00,100.19
2382.00,100.19
2381.00,100.19
2380.00,100.19
2379.00,100.20
2378.00,100.20
2377.00,100.20
2376.00,100.20
2375.00,100.20
2374.00,100.19
2373.00,100.19
2372.00,100.18
2371.00,100.18
2370.00,100.18
2369.00,100.19
2368.00,100.19
2367.00,100.19
2366.00,100.18
2365.00,100.18
2364.00,100.18
2363.00,100.18
2362.00,100.18
2361.00,100.18
2360.00,100.18
2359.00,100.18
2358.00,100.18
2357.00,100.17
2356.00,100.17
2355.00,100.16
2354.00,100.17
2353.00,100.17
2352.00,100.18
2351.00,100.19
2350.00,100.18
2349.00,100.16
2348.00,100.15
2347.00,100.14
2346.00,100.15
2345.00,100.16
2344.00,100.17
2343.00,100.17
2342.00,100.16
2341.00,100.16
2340.00,100.16
2339.00,100.16
2338.00,100.16
2337.00,100.16
2336.00,100.16
2335.00,100.16
2334.00,100.16
2333.00,100.16
2332.00,100.16
2331.00,100.16
2330.00,100.16
2329.00,100.16
2328.00,100.16
2327.00,100.16
2326.00,100.15
2325.00,100.15
2324.00,100.15
2323.00,100.16
2322.00,100.16
2321.00,100.16
2320.00,100.16
2319.00,100.16
2318.00,100.16
2317.00,100.16
2316.00,100.16
2315.00,100.16
2314.00,100.16
2313.00,100.17
2312.00,100.17
2311.00,100.17
2310.00,100.17
2309.00,100.17
2308.00,100.17
2307.00,100.17
2306.00,100.17
2305.00,100.17
2304.00,100.17
2303.00,100.18
2302.00,100.18
2301.00,100.18
2300.00,100.18
2299.00,100.18
2298.00,100.19
2297.00,100.19
2296.00,100.19
2295.00,100.19
2294.00,100.19
2293.00,100.19
2292.00,100.19
2291.00,100.19
2290.00,100.19
2289.00,100.19
2288.00,100.19
2287.00,100.19
2286.00,100.19
2285.00,100.19
2284.00,100.19
2283.00,100.19
2282.00,100.19
2281.00,100.19
2280.00,100.19
2279.00,100.19
2278.00,100.19
2277.00,100.20
2276.00,100.20
2275.00,100.20
2274.00,100.20
2273.00,100.20
2272.00,100.20
2271.00,100.20
2270.00,100.20
2269.00,100.20
2268.00,100.20
2267.00,100.20
2266.00,100.20
2265.00,100.20
2264.00,100.20
2263.00,100.20
2262.00,100.20
2261.00,100.20
2260.00,100.20
2259.00,100.20
2258.00,100.20
2257.00,100.20
2256.00,100.20
2255.00,100.20
2254.00,100.20
2253.00,100.20
2252.00,100.20
2251.00,100.20
2250.00,100.20
2249.00,100.20
2248.00,100.20
2247.00,100.20
2246.00,100.20
2245.00,100.20
2244.00,100.20
2243.00,100.20
2242.00,100.20
2241.00,100.19
2240.00,100.20
2239.00,100.20
2238.00,100.20
2237.00,100.20
2236.00,100.20
2235.00,100.20
2234.00,100.20
2233.00,100.20
2232.00,100.20
2231.00,100.20
2230.00,100.20
2229.00,100.20
2228.00,100.20
2227.00,100.20
2226.00,100.20
2225.00,100.20
2224.00,100.20
2223.00,100.20
2222.00,100.20
2221.00,100.20
2220.00,100.20
2219.00,100.20
2218.00,100.19
2217.00,100.19
2216.00,100.19
2215.00,100.19
2214.00,100.19
2213.00,100.20
2212.00,100.20
2211.00,100.20
2210.00,100.20
2209.00,100.20
2208.00,100.20
2207.00,100.20
2206.00,100.20
2205.00,100.20
2204.00,100.20
2203.00,100.20
2202.00,100.20
2201.00,100.20
2200.00,100.20
2199.00,100.20
2198.00,100.20
2197.00,100.20
2196.00,100.20
2195.00,100.20
2194.00,100.20
2193.00,100.20
2192.00,100.20
2191.00,100.19
2190.00,100.19
2189.00,100.19
2188.00,100.19
2187.00,100.19
2186.00,100.19
2185.00,100.19
2184.00,100.19
2183.00,100.19
2182.00,100.19
2181.00,100.19
2180.00,100.19
2179.00,100.19
2178.00,100.19
2177.00,100.19
2176.00,100.19
2175.00,100.19
2174.00,100.19
2173.00,100.20
2172.00,100.20
2171.00,100.20
2170.00,100.20
2169.00,100.20
2168.00,100.19
2167.00,100.19
2166.00,100.19
2165.00,100.20
2164.00,100.20
2163.00,100.20
2162.00,100.20
2161.00,100.20
2160.00,100.20
2159.00,100.19
2158.00,100.19
2157.00,100.19
2156.00,100.19
2155.00,100.19
2154.00,100.19
2153.00,100.19
2152.00,100.19
2151.00,100.19
2150.00,100.19
2149.00,100.20
2148.00,100.20
2147.00,100.19
2146.00,100.19
2145.00,100.19
2144.00,100.19
2143.00,100.20
2142.00,100.20
2141.00,100.20
2140.00,100.20
2139.00,100.20
2138.00,100.20
2137.00,100.20
2136.00,100.20
2135.00,100.20
2134.00,100.19
2133.00,100.19
2132.00,100.20
2131.00,100.20
2130.00,100.20
2129.00,100.20
2128.00,100.19
2127.00,100.19
2126.00,100.19
2125.00,100.20
2124.00,100.20
2123.00,100.20
2122.00,100.19
2121.00,100.19
2120.00,100.20
2119.00,100.19
2118.00,100.19
2117.00,100.19
2116.00,100.20
2115.00,100.20
2114.00,100.19
2113.00,100.19
2112.00,100.19
2111.00,100.19
2110.00,100.20
2109.00,100.20
2108.00,100.20
2107.00,100.20
2106.00,100.20
2105.00,100.20
2104.00,100.20
2103.00,100.20
2102.00,100.20
2101.00,100.20
2100.00,100.19
2099.00,100.19
2098.00,100.20
2097.00,100.20
2096.00,100.20
2095.00,100.19
2094.00,100.19
2093.00,100.19
2092.00,100.19
2091.00,100.19
2090.00,100.19
2089.00,100.20
2088.00,100.20
2087.00,100.20
2086.00,100.20
2085.00,100.19
2084.00,100.19
2083.00,100.19
2082.00,100.19
2081.00,100.20
2080.00,100.20
2079.00,100.19
2078.00,100.19
2077.00,100.19
2076.00,100.19
2075.00,100.20
2074.00,100.20
2073.00,100.20
2072.00,100.20
2071.00,100.20
2070.00,100.20
2069.00,100.20
2068.00,100.20
2067.00,100.20
2066.00,100.20
2065.00,100.20
2064.00,100.20
2063.00,100.20
2062.00,100.20
2061.00,100.19
2060.00,100.19
2059.00,100.19
2058.00,100.19
2057.00,100.19
2056.00,100.19
2055.00,100.19
2054.00,100.20
2053.00,100.20
2052.00,100.20
2051.00,100.20
2050.00,100.20
2049.00,100.20
2048.00,100.20
2047.00,100.19
2046.00,100.19
2045.00,100.20
2044.00,100.20
2043.00,100.20
2042.00,100.20
2041.00,100.20
2040.00,100.20
2039.00,100.20
2038.00,100.20
2037.00,100.20
2036.00,100.20
2035.00,100.20
2034.00,100.20
2033.00,100.20
2032.00,100.20
2031.00,100.19
2030.00,100.19
2029.00,100.19
2028.00,100.19
2027.00,100.20
2026.00,100.20
2025.00,100.19
2024.00,100.19
2023.00,100.19
2022.00,100.19
2021.00,100.19
2020.00,100.19
2019.00,100.19
2018.00,100.20
2017.00,100.20
2016.00,100.19
2015.00,100.19
2014.00,100.19
2013.00,100.19
2012.00,100.19
2011.00,100.19
2010.00,100.20
2009.00,100.20
2008.00,100.20
2007.00,100.20
2006.00,100.20
2005.00,100.19
2004.00,100.19
2003.00,100.19
2002.00,100.19
2001.00,100.19
2000.00,100.19
1999.00,100.19
1998.00,100.19
1997.00,100.19
1996.00,100.19
1995.00,100.19
1994.00,100.20
1993.00,100.20
1992.00,100.20
1991.00,100.19
1990.00,100.19
1989.00,100.19
1988.00,100.19
1987.00,100.19
1986.00,100.19
1985.00,100.20
1984.00,100.20
1983.00,100.20
1982.00,100.20
1981.00,100.19
1980.00,100.19
1979.00,100.19
1978.00,100.19
1977.00,100.19
1976.00,100.19
1975.00,100.19
1974.00,100.19
1973.00,100.19
1972.00,100.19
1971.00,100.19
1970.00,100.19
1969.00,100.19
1968.00,100.20
1967.00,100.20
1966.00,100.20
1965.00,100.19
1964.00,100.19
1963.00,100.19
1962.00,100.19
1961.00,100.19
1960.00,100.19
1959.00,100.19
1958.00,100.19
1957.00,100.20
1956.00,100.20
1955.00,100.20
1954.00,100.20
1953.00,100.20
1952.00,100.20
1951.00,100.20
1950.00,100.19
1949.00,100.19
1948.00,100.19
1947.00,100.19
1946.00,100.19
1945.00,100.19
1944.00,100.19
1943.00,100.20
1942.00,100.20
1941.00,100.19
1940.00,100.19
1939.00,100.19
1938.00,100.19
1937.00,100.19
1936.00,100.19
1935.00,100.19
1934.00,100.20
1933.00,100.20
1932.00,100.20
1931.00,100.19
1930.00,100.19
1929.00,100.19
1928.00,100.19
1927.00,100.19
1926.00,100.19
1925.00,100.20
1924.00,100.20
1923.00,100.20
1922.00,100.19
1921.00,100.19
1920.00,100.19
1919.00,100.19
1918.00,100.19
1917.00,100.19
1916.00,100.19
1915.00,100.18
1914.00,100.18
1913.00,100.19
1912.00,100.19
1911.00,100.19
1910.00,100.19
1909.00,100.20
1908.00,100.20
1907.00,100.19
1906.00,100.19
1905.00,100.19
1904.00,100.19
1903.00,100.19
1902.00,100.19
1901.00,100.19
1900.00,100.19
1899.00,100.19
1898.00,100.19
1897.00,100.19
1896.00,100.20
1895.00,100.19
1894.00,100.19
1893.00,100.19
1892.00,100.19
1891.00,100.19
1890.00,100.19
1889.00,100.19
1888.00,100.19
1887.00,100.19
1886.00,100.19
1885.00,100.19
1884.00,100.19
1883.00,100.19
1882.00,100.19
1881.00,100.19
1880.00,100.19
1879.00,100.19
1878.00,100.19
1877.00,100.19
1876.00,100.19
1875.00,100.19
1874.00,100.19
1873.00,100.19
1872.00,100.19
1871.00,100.19
1870.00,100.19
1869.00,100.19
1868.00,100.19
1867.00,100.19
1866.00,100.18
1865.00,100.18
1864.00,100.18
1863.00,100.18
1862.00,100.19
1861.00,100.19
1860.00,100.20
1859.00,100.20
1858.00,100.19
1857.00,100.19
1856.00,100.19
1855.00,100.20
1854.00,100.19
1853.00,100.19
1852.00,100.19
1851.00,100.19
1850.00,100.19
1849.00,100.19
1848.00,100.19
1847.00,100.19
1846.00,100.19
1845.00,100.19
1844.00,100.19
1843.00,100.19
1842.00,100.18
1841.00,100.18
1840.00,100.18
1839.00,100.19
1838.00,100.19
1837.00,100.19
1836.00,100.19
1835.00,100.19
1834.00,100.19
1833.00,100.19
1832.00,100.19
1831.00,100.19
1830.00,100.20
1829.00,100.20
1828.00,100.19
1827.00,100.18
1826.00,100.18
1825.00,100.18
1824.00,100.19
1823.00,100.18
1822.00,100.18
1821.00,100.18
1820.00,100.19
1819.00,100.19
1818.00,100.19
1817.00,100.19
1816.00,100.19
1815.00,100.19
1814.00,100.19
1813.00,100.19
1812.00,100.19
1811.00,100.19
1810.00,100.19
1809.00,100.18
1808.00,100.19
1807.00,100.19
1806.00,100.18
1805.00,100.18
1804.00,100.19
1803.00,100.19
1802.00,100.18
1801.00,100.18
1800.00,100.18
1799.00,100.18
1798.00,100.18
1797.00,100.18
1796.00,100.19
1795.00,100.19
1794.00,100.18
1793.00,100.18
1792.00,100.18
1791.00,100.18
1790.00,100.18
1789.00,100.17
1788.00,100.17
1787.00,100.17
1786.00,100.17
1785.00,100.17
1784.00,100.17
1783.00,100.18
1782.00,100.18
1781.00,100.18
1780.00,100.18
1779.00,100.18
1778.00,100.18
1777.00,100.18
1776.00,100.18
1775.00,100.18
1774.00,100.18
1773.00,100.17
1772.00,100.18
1771.00,100.18
1770.00,100.17
1769.00,100.16
1768.00,100.16
1767.00,100.17
1766.00,100.17
1765.00,100.17
1764.00,100.18
1763.00,100.18
1762.00,100.19
1761.00,100.19
1760.00,100.18
1759.00,100.18
1758.00,100.18
1757.00,100.17
1756.00,100.17
1755.00,100.16
1754.00,100.15
1753.00,100.13
1752.00,100.12
1751.00,100.13
1750.00,100.14
1749.00,100.15
1748.00,100.16
1747.00,100.16
1746.00,100.17
1745.00,100.17
1744.00,100.17
1743.00,100.18
1742.00,100.18
1741.00,100.18
1740.00,100.18
1739.00,100.18
1738.00,100.18
1737.00,100.17
1736.00,100.16
1735.00,100.14
1734.00,100.14
1733.00,100.14
1732.00,100.15
1731.00,100.15
1730.00,100.16
1729.00,100.17
1728.00,100.18
1727.00,100.18
1726.00,100.18
1725.00,100.18
1724.00,100.18
1723.00,100.18
1722.00,100.18
1721.00,100.18
1720.00,100.17
1719.00,100.17
1718.00,100.16
1717.00,100.15
1716.00,100.16
1715.00,100.16
1714.00,100.16
1713.00,100.16
1712.00,100.17
1711.00,100.17
1710.00,100.17
1709.00,100.18
1708.00,100.18
1707.00,100.18
1706.00,100.18
1705.00,100.19
1704.00,100.19
1703.00,100.18
1702.00,100.17
1701.00,100.17
1700.00,100.18
1699.00,100.17
1698.00,100.15
1697.00,100.14
1696.00,100.14
1695.00,100.16
1694.00,100.17
1693.00,100.16
1692.00,100.16
1691.00,100.16
1690.00,100.17
1689.00,100.17
1688.00,100.17
1687.00,100.16
1686.00,100.15
1685.00,100.15
1684.00,100.16
1683.00,100.17
1682.00,100.17
1681.00,100.17
1680.00,100.16
1679.00,100.17
1678.00,100.17
1677.00,100.17
1676.00,100.17
1675.00,100.17
1674.00,100.17
1673.00,100.17
1672.00,100.16
1671.00,100.16
1670.00,100.17
1669.00,100.18
1668.00,100.18
1667.00,100.18
1666.00,100.18
1665.00,100.18
1664.00,100.18
1663.00,100.18
1662.00,100.18
1661.00,100.17
1660.00,100.16
1659.00,100.16
1658.00,100.17
1657.00,100.18
1656.00,100.19
1655.00,100.19
1654.00,100.20
1653.00,100.20
1652.00,100.19
1651.00,100.19
1650.00,100.17
1649.00,100.16
1648.00,100.16
1647.00,100.16
1646.00,100.16
1645.00,100.16
1644.00,100.16
1643.00,100.16
1642.00,100.16
1641.00,100.16
1640.00,100.17
1639.00,100.17
1638.00,100.17
1637.00,100.17
1636.00,100.17
1635.00,100.17
1634.00,100.17
1633.00,100.17
1632.00,100.17
1631.00,100.17
1630.00,100.17
1629.00,100.17
1628.00,100.18
1627.00,100.18
1626.00,100.18
1625.00,100.18
1624.00,100.18
1623.00,100.18
1622.00,100.18
1621.00,100.18
1620.00,100.18
1619.00,100.18
1618.00,100.19
1617.00,100.19
1616.00,100.19
1615.00,100.19
1614.00,100.18
1613.00,100.18
1612.00,100.18
1611.00,100.18
1610.00,100.18
1609.00,100.19
1608.00,100.18
1607.00,100.18
1606.00,100.19
1605.00,100.19
1604.00,100.19
1603.00,100.18
1602.00,100.19
1601.00,100.19
1600.00,100.19
1599.00,100.19
1598.00,100.19
1597.00,100.19
1596.00,100.19
1595.00,100.19
1594.00,100.19
1593.00,100.19
1592.00,100.19
1591.00,100.19
1590.00,100.19
1589.00,100.19
1588.00,100.19
1587.00,100.19
1586.00,100.19
1585.00,100.19
1584.00,100.19
1583.00,100.19
1582.00,100.19
1581.00,100.19
1580.00,100.20
1579.00,100.20
1578.00,100.20
1577.00,100.20
1576.00,100.19
1575.00,100.19
1574.00,100.19
1573.00,100.19
1572.00,100.18
1571.00,100.18
1570.00,100.19
1569.00,100.19
1568.00,100.18
1567.00,100.17
1566.00,100.16
1565.00,100.17
1564.00,100.17
1563.00,100.18
1562.00,100.19
1561.00,100.19
1560.00,100.18
1559.00,100.16
1558.00,100.16
1557.00,100.16
1556.00,100.15
1555.00,100.14
1554.00,100.14
1553.00,100.15
1552.00,100.15
1551.00,100.15
1550.00,100.15
1549.00,100.15
1548.00,100.15
1547.00,100.14
1546.00,100.15
1545.00,100.15
1544.00,100.16
1543.00,100.16
1542.00,100.15
1541.00,100.15
1540.00,100.15
1539.00,100.15
1538.00,100.16
1537.00,100.16
1536.00,100.16
1535.00,100.16
1534.00,100.16
1533.00,100.16
1532.00,100.16
1531.00,100.16
1530.00,100.16
1529.00,100.16
1528.00,100.16
1527.00,100.16
1526.00,100.15
1525.00,100.15
1524.00,100.15
1523.00,100.15
1522.00,100.15
1521.00,100.15
1520.00,100.16
1519.00,100.16
1518.00,100.15
1517.00,100.15
1516.00,100.15
1515.00,100.15
1514.00,100.14
1513.00,100.14
1512.00,100.14
1511.00,100.15
1510.00,100.16
1509.00,100.16
1508.00,100.16
1507.00,100.16
1506.00,100.15
1505.00,100.15
1504.00,100.16
1503.00,100.16
1502.00,100.16
1501.00,100.16
1500.00,100.17
1499.00,100.18
1498.00,100.18
1497.00,100.17
1496.00,100.17
1495.00,100.18
1494.00,100.18
1493.00,100.17
1492.00,100.17
1491.00,100.17
1490.00,100.17
1489.00,100.17
1488.00,100.17
1487.00,100.17
1486.00,100.17
1485.00,100.18
1484.00,100.18
1483.00,100.18
1482.00,100.18
1481.00,100.18
1480.00,100.18
1479.00,100.18
1478.00,100.18
1477.00,100.17
1476.00,100.17
1475.00,100.17
1474.00,100.15
1473.00,100.14
1472.00,100.15
1471.00,100.16
1470.00,100.16
1469.00,100.17
1468.00,100.18
1467.00,100.18
1466.00,100.19
1465.00,100.18
1464.00,100.18
1463.00,100.18
1462.00,100.17
1461.00,100.17
1460.00,100.18
1459.00,100.18
1458.00,100.18
1457.00,100.17
1456.00,100.16
1455.00,100.16
1454.00,100.16
1453.00,100.17
1452.00,100.17
1451.00,100.18
1450.00,100.18
1449.00,100.18
1448.00,100.18
1447.00,100.19
1446.00,100.19
1445.00,100.19
1444.00,100.19
1443.00,100.19
1442.00,100.19
1441.00,100.19
1440.00,100.19
1439.00,100.19
1438.00,100.19
1437.00,100.18
1436.00,100.18
1435.00,100.18
1434.00,100.18
1433.00,100.18
1432.00,100.18
1431.00,100.18
1430.00,100.19
1429.00,100.19
1428.00,100.18
1427.00,100.18
1426.00,100.18
1425.00,100.18
1424.00,100.18
1423.00,100.18
1422.00,100.18
1421.00,100.18
1420.00,100.18
1419.00,100.18
1418.00,100.18
1417.00,100.17
1416.00,100.17
1415.00,100.17
1414.00,100.19
1413.00,100.19
1412.00,100.19
1411.00,100.19
1410.00,100.19
1409.00,100.19
1408.00,100.19
1407.00,100.19
1406.00,100.19
1405.00,100.19
1404.00,100.18
1403.00,100.18
1402.00,100.18
1401.00,100.18
1400.00,100.18
1399.00,100.17
1398.00,100.18
1397.00,100.18
1396.00,100.18
1395.00,100.18
1394.00,100.18
1393.00,100.18
1392.00,100.18
1391.00,100.18
1390.00,100.19
1389.00,100.19
1388.00,100.19
1387.00,100.19
1386.00,100.20
1385.00,100.20
1384.00,100.20
1383.00,100.19
1382.00,100.19
1381.00,100.19
1380.00,100.19
1379.00,100.19
1378.00,100.19
1377.00,100.18
1376.00,100.19
1375.00,100.19
1374.00,100.19
1373.00,100.19
1372.00,100.19
1371.00,100.19
1370.00,100.19
1369.00,100.19
1368.00,100.19
1367.00,100.19
1366.00,100.19
1365.00,100.19
1364.00,100.20
1363.00,100.20
1362.00,100.20
1361.00,100.19
1360.00,100.19
1359.00,100.19
1358.00,100.19
1357.00,100.19
1356.00,100.19
1355.00,100.19
1354.00,100.20
1353.00,100.20
1352.00,100.20
1351.00,100.20
1350.00,100.20
1349.00,100.20
1348.00,100.20
1347.00,100.20
1346.00,100.20
1345.00,100.20
1344.00,100.20
1343.00,100.20
1342.00,100.20
1341.00,100.20
1340.00,100.20
1339.00,100.20
1338.00,100.20
1337.00,100.20
1336.00,100.20
1335.00,100.19
1334.00,100.20
1333.00,100.20
1332.00,100.20
1331.00,100.20
1330.00,100.20
1329.00,100.20
1328.00,100.20
1327.00,100.20
1326.00,100.20
1325.00,100.20
1324.00,100.20
1323.00,100.20
1322.00,100.20
1321.00,100.20
1320.00,100.19
1319.00,100.19
1318.00,100.19
1317.00,100.19
1316.00,100.19
1315.00,100.19
1314.00,100.20
1313.00,100.20
1312.00,100.20
1311.00,100.20
1310.00,100.20
1309.00,100.20
1308.00,100.20
1307.00,100.20
1306.00,100.20
1305.00,100.20
1304.00,100.20
1303.00,100.20
1302.00,100.20
1301.00,100.20
1300.00,100.20
1299.00,100.20
1298.00,100.20
1297.00,100.20
1296.00,100.20
1295.00,100.20
1294.00,100.20
1293.00,100.20
1292.00,100.20
1291.00,100.20
1290.00,100.20
1289.00,100.21
1288.00,100.20
1287.00,100.20
1286.00,100.20
1285.00,100.20
1284.00,100.20
1283.00,100.20
1282.00,100.20
1281.00,100.20
1280.00,100.20
1279.00,100.20
1278.00,100.20
1277.00,100.20
1276.00,100.20
1275.00,100.20
1274.00,100.20
1273.00,100.20
1272.00,100.20
1271.00,100.20
1270.00,100.20
1269.00,100.21
1268.00,100.21
1267.00,100.20
1266.00,100.20
1265.00,100.20
1264.00,100.21
1263.00,100.21
1262.00,100.21
1261.00,100.21
1260.00,100.21
1259.00,100.21
1258.00,100.21
1257.00,100.21
1256.00,100.21
1255.00,100.22
1254.00,100.22
1253.00,100.22
1252.00,100.22
1251.00,100.22
1250.00,100.22
1249.00,100.22
1248.00,100.22
1247.00,100.22
1246.00,100.22
1245.00,100.22
1244.00,100.21
1243.00,100.21
1242.00,100.21
1241.00,100.21
1240.00,100.21
1239.00,100.21
1238.00,100.21
1237.00,100.21
1236.00,100.21
1235.00,100.21
1234.00,100.21
1233.00,100.21
1232.00,100.21
1231.00,100.21
1230.00,100.20
1229.00,100.20
1228.00,100.20
1227.00,100.20
1226.00,100.20
1225.00,100.20
1224.00,100.20
1223.00,100.20
1222.00,100.20
1221.00,100.20
1220.00,100.20
1219.00,100.20
1218.00,100.20
1217.00,100.21
1216.00,100.21
1215.00,100.21
1214.00,100.21
1213.00,100.21
1212.00,100.21
1211.00,100.21
1210.00,100.21
1209.00,100.21
1208.00,100.21
1207.00,100.21
1206.00,100.21
1205.00,100.21
1204.00,100.21
1203.00,100.21
1202.00,100.21
1201.00,100.21
1200.00,100.21
1199.00,100.21
1198.00,100.21
1197.00,100.21
1196.00,100.21
1195.00,100.21
1194.00,100.21
1193.00,100.21
1192.00,100.21
1191.00,100.21
1190.00,100.21
1189.00,100.21
1188.00,100.21
1187.00,100.21
1186.00,100.21
1185.00,100.21
1184.00,100.22
1183.00,100.22
1182.00,100.22
1181.00,100.21
1180.00,100.21
1179.00,100.22
1178.00,100.22
1177.00,100.22
1176.00,100.22
1175.00,100.22
1174.00,100.22
1173.00,100.22
1172.00,100.22
1171.00,100.21
1170.00,100.21
1169.00,100.21
1168.00,100.21
1167.00,100.21
1166.00,100.21
1165.00,100.21
1164.00,100.21
1163.00,100.21
1162.00,100.21
1161.00,100.21
1160.00,100.21
1159.00,100.21
1158.00,100.21
1157.00,100.21
1156.00,100.21
1155.00,100.22
1154.00,100.22
1153.00,100.22
1152.00,100.22
1151.00,100.22
1150.00,100.22
1149.00,100.22
1148.00,100.22
1147.00,100.22
1146.00,100.22
1145.00,100.22
1144.00,100.22
1143.00,100.22
1142.00,100.22
1141.00,100.22
1140.00,100.22
1139.00,100.22
1138.00,100.22
1137.00,100.22
1136.00,100.22
1135.00,100.22
1134.00,100.22
1133.00,100.22
1132.00,100.22
1131.00,100.22
1130.00,100.22
1129.00,100.22
1128.00,100.22
1127.00,100.22
1126.00,100.22
1125.00,100.22
1124.00,100.22
1123.00,100.22
1122.00,100.22
1121.00,100.22
1120.00,100.23
1119.00,100.23
1118.00,100.23
1117.00,100.23
1116.00,100.23
1115.00,100.22
1114.00,100.23
1113.00,100.23
1112.00,100.23
1111.00,100.23
1110.00,100.22
1109.00,100.22
1108.00,100.22
1107.00,100.22
1106.00,100.22
1105.00,100.22
1104.00,100.23
1103.00,100.23
1102.00,100.22
1101.00,100.22
1100.00,100.22
1099.00,100.22
1098.00,100.22
1097.00,100.22
1096.00,100.22
1095.00,100.22
1094.00,100.22
1093.00,100.22
1092.00,100.22
1091.00,100.22
1090.00,100.22
1089.00,100.22
1088.00,100.22
1087.00,100.22
1086.00,100.22
1085.00,100.22
1084.00,100.22
1083.00,100.22
1082.00,100.22
1081.00,100.22
1080.00,100.22
1079.00,100.22
1078.00,100.22
1077.00,100.22
1076.00,100.22
1075.00,100.21
1074.00,100.21
1073.00,100.21
1072.00,100.21
1071.00,100.21
1070.00,100.21
1069.00,100.21
1068.00,100.21
1067.00,100.21
1066.00,100.21
1065.00,100.21
1064.00,100.21
1063.00,100.20
1062.00,100.20
1061.00,100.20
1060.00,100.20
1059.00,100.20
1058.00,100.20
1057.00,100.20
1056.00,100.20
1055.00,100.21
1054.00,100.21
1053.00,100.21
1052.00,100.21
1051.00,100.21
1050.00,100.21
1049.00,100.21
1048.00,100.21
1047.00,100.20
1046.00,100.20
1045.00,100.20
1044.00,100.20
1043.00,100.20
1042.00,100.20
1041.00,100.21
1040.00,100.21
1039.00,100.21
1038.00,100.21
1037.00,100.20
1036.00,100.20
1035.00,100.21
1034.00,100.21
1033.00,100.21
1032.00,100.21
1031.00,100.21
1030.00,100.20
1029.00,100.20
1028.00,100.20
1027.00,100.20
1026.00,100.20
1025.00,100.20
1024.00,100.20
1023.00,100.20
1022.00,100.20
1021.00,100.20
1020.00,100.20
1019.00,100.20
1018.00,100.20
1017.00,100.20
1016.00,100.19
1015.00,100.19
1014.00,100.19
1013.00,100.19
1012.00,100.19
1011.00,100.19
1010.00,100.19
1009.00,100.19
1008.00,100.19
1007.00,100.19
1006.00,100.19
1005.00,100.19
1004.00,100.19
1003.00,100.19
1002.00,100.19
1001.00,100.19
1000.00,100.19
999.00,100.19
998.00,100.19
997.00,100.19
996.00,100.19
995.00,100.19
994.00,100.19
993.00,100.20
992.00,100.20
991.00,100.20
990.00,100.20
989.00,100.20
988.00,100.19
987.00,100.19
986.00,100.20
985.00,100.20
984.00,100.20
983.00,100.20
982.00,100.19
981.00,100.19
980.00,100.19
979.00,100.20
978.00,100.20
977.00,100.20
976.00,100.20
975.00,100.20
974.00,100.20
973.00,100.20
972.00,100.20
971.00,100.20
970.00,100.20
969.00,100.20
968.00,100.19
967.00,100.19
966.00,100.19
965.00,100.19
964.00,100.19
963.00,100.20
962.00,100.20
961.00,100.20
960.00,100.20
959.00,100.20
958.00,100.20
957.00,100.20
956.00,100.20
955.00,100.20
954.00,100.21
953.00,100.20
952.00,100.20
951.00,100.20
950.00,100.20
949.00,100.20
948.00,100.21
947.00,100.21
946.00,100.21
945.00,100.21
944.00,100.21
943.00,100.21
942.00,100.21
941.00,100.21
940.00,100.21
939.00,100.21
938.00,100.21
937.00,100.21
936.00,100.21
935.00,100.21
934.00,100.21
933.00,100.21
932.00,100.21
931.00,100.21
930.00,100.21
929.00,100.21
928.00,100.21
927.00,100.21
926.00,100.21
925.00,100.21
924.00,100.21
923.00,100.21
922.00,100.22
921.00,100.22
920.00,100.22
919.00,100.21
918.00,100.21
917.00,100.21
916.00,100.22
915.00,100.22
914.00,100.22
913.00,100.22
912.00,100.22
911.00,100.22
910.00,100.22
909.00,100.22
908.00,100.22
907.00,100.22
906.00,100.22
905.00,100.21
904.00,100.21
903.00,100.21
902.00,100.20
901.00,100.20
900.00,100.20
899.00,100.21
898.00,100.21
897.00,100.21
896.00,100.21
895.00,100.21
894.00,100.21
893.00,100.21
