Created as New Dataset,Sample 347 By Analyst Date Tuesday, February 04 2025
cm-1,%T
892.00,100.11
891.00,100.11
890.00,100.11
889.00,100.11
888.00,100.11
887.00,100.11
886.00,100.11
885.00,100.11
884.00,100.11
883.00,100.11
882.00,100.11
881.00,100.11
880.00,100.11
879.00,100.10
878.00,100.10
877.00,100.11
876.00,100.11
875.00,100.11
874.00,100.11
873.00,100.11
872.00,100.11
871.00,100.11
870.00,100.11
869.00,100.11
868.00,100.11
867.00,100.10
866.00,100.10
865.00,100.10
864.00,100.10
863.00,100.10
862.00,100.10
861.00,100.10
860.00,100.10
859.00,100.10
858.00,100.10
857.00,100.10
856.00,100.10
855.00,100.10
854.00,100.10
853.00,100.10
852.00,100.10
851.00,100.10
850.00,100.10
849.00,100.10
848.00,100.10
847.00,100.10
846.00,100.10
845.00,100.10
844.00,100.10
843.00,100.10
842.00,100.10
841.00,100.10
840.00,100.10
839.00,100.10
838.00,100.10
837.00,100.10
836.00,100.10
835.00,100.10
834.00,100.11
833.00,100.10
832.00,100.10
831.00,100.10
830.00,100.10
829.00,100.10
828.00,100.10
827.00,100.10
826.00,100.10
825.00,100.11
824.00,100.10
823.00,100.10
822.00,100.10
821.00,100.10
820.00,100.10
819.00,100.10
818.00,100.10
817.00,100.10
816.00,100.10
815.00,100.10
814.00,100.10
813.00,100.11
812.00,100.11
811.00,100.11
810.00,100.10
809.00,100.10
808.00,100.10
807.00,100.10
806.00,100.10
805.00,100.10
804.00,100.10
803.00,100.10
802.00,100.10
801.00,100.10
800.00,100.10
799.00,100.10
798.00,100.10
797.00,100.10
796.00,100.10
795.00,100.10
794.00,100.10
793.00,100.10
792.00,100.11
791.00,100.11
790.00,100.11
789.00,100.10
788.00,100.10
787.00,100.10
786.00,100.10
785.00,100.10
784.00,100.10
783.00,100.09
782.00,100.09
781.00,100.09
780.00,100.10
779.00,100.10
778.00,100.10
777.00,100.10
776.00,100.10
775.00,100.10
774.00,100.10
773.00,100.10
772.00,100.10
771.00,100.10
770.00,100.10
769.00,100.10
768.00,100.10
767.00,100.10
766.00,100.11
765.00,100.11
764.00,100.11
763.00,100.10
762.00,100.10
761.00,100.10
760.00,100.09
759.00,100.10
758.00,100.10
757.00,100.10
756.00,100.09
755.00,100.09
754.00,100.10
753.00,100.10
752.00,100.10
751.00,100.10
750.00,100.10
749.00,100.10
748.00,100.10
747.00,100.10
746.00,100.10
745.00,100.10
744.00,100.10
743.00,100.10
742.00,100.10
741.00,100.09
740.00,100.09
739.00,100.09
738.00,100.09
737.00,100.09
736.00,100.10
735.00,100.10
734.00,100.10
733.00,100.09
732.00,100.09
731.00,100.09
730.00,100.09
729.00,100.10
728.00,100.10
727.00,100.10
726.00,100.10
725.00,100.10
724.00,100.10
723.00,100.10
722.00,100.10
721.00,100.10
720.00,100.09
719.00,100.09
718.00,100.09
717.00,100.10
716.00,100.10
715.00,100.10
714.00,100.10
713.00,100.10
712.00,100.10
711.00,100.10
710.00,100.10
709.00,100.10
708.00,100.10
707.00,100.10
706.00,100.10
705.00,100.10
704.00,100.10
703.00,100.10
702.00,100.10
701.00,100.10
700.00,100.11
699.00,100.11
698.00,100.11
697.00,100.10
696.00,100.10
695.00,100.10
694.00,100.10
693.00,100.10
692.00,100.10
691.00,100.10
690.00,100.10
689.00,100.10
688.00,100.11
687.00,100.11
686.00,100.12
685.00,100.13
684.00,100.13
683.00,100.13
682.00,100.13
681.00,100.12
680.00,100.12
679.00,100.12
678.00,100.12
677.00,100.12
676.00,100.11
675.00,100.11
674.00,100.11
673.00,100.12
672.00,100.13
671.00,100.14
670.00,100.16
669.00,100.20
668.00,100.24
667.00,100.23
666.00,100.20
665.00,100.16
664.00,100.14
663.00,100.13
662.00,100.12
661.00,100.11
660.00,100.10
659.00,100.10
658.00,100.11
657.00,100.12
656.00,100.13
655.00,100.13
654.00,100.13
653.00,100.13
652.00,100.13
651.00,100.13
650.00,100.13
649.00,100.12
648.00,100.12
647.00,100.11
646.00,100.12
645.00,100.13
644.00,100.13
643.00,100.12
642.00,100.12
641.00,100.12
640.00,100.12
639.00,100.12
638.00,100.12
637.00,100.12
636.00,100.12
635.00,100.12
634.00,100.12
633.00,100.12
632.00,100.12
631.00,100.12
630.00,100.12
629.00,100.12
628.00,100.11
627.00,100.10
626.00,100.09
625.00,100.08
624.00,100.08
623.00,100.10
622.00,100.11
621.00,100.11
620.00,100.12
619.00,100.12
618.00,100.11
617.00,100.11
616.00,100.10
615.00,100.10
614.00,100.11
613.00,100.11
612.00,100.11
611.00,100.10
610.00,100.10
609.00,100.11
608.00,100.11
607.00,100.12
606.00,100.12
605.00,100.12
604.00,100.13
603.00,100.13
602.00,100.13
601.00,100.11
600.00,100.09
599.00,100.08
598.00,100.08
597.00,100.10
596.00,100.12
595.00,100.14
594.00,100.15
593.00,100.15
592.00,100.13
591.00,100.11
590.00,100.11
589.00,100.11
588.00,100.12
587.00,100.11
586.00,100.11
585.00,100.10
584.00,100.11
583.00,100.12
582.00,100.13
581.00,100.13
580.00,100.12
579.00,100.12
578.00,100.12
577.00,100.13
576.00,100.13
575.00,100.12
574.00,100.12
573.00,100.12
572.00,100.11
571.00,100.11
570.00,100.10
569.00,100.10
568.00,100.10
567.00,100.10
566.00,100.11
565.00,100.12
564.00,100.13
563.00,100.13
562.00,100.13
561.00,100.12
560.00,100.11
559.00,100.11
558.00,100.12
557.00,100.13
556.00,100.14
555.00,100.14
554.00,100.14
553.00,100.14
552.00,100.12
551.00,100.10
550.00,100.08
549.00,100.07
548.00,100.07
547.00,100.09
546.00,100.11
545.00,100.11
544.00,100.11
543.00,100.10
542.00,100.11
541.00,100.12
540.00,100.13
539.00,100.14
538.00,100.14
537.00,100.13
536.00,100.12
535.00,100.12
534.00,100.13
533.00,100.14
532.00,100.14
531.00,100.13
530.00,100.13
529.00,100.12
528.00,100.11
527.00,100.12
526.00,100.12
525.00,100.12
524.00,100.12
523.00,100.12
522.00,100.13
521.00,100.13
520.00,100.13
519.00,100.14
518.00,100.14
517.00,100.14
516.00,100.13
515.00,100.12
514.00,100.11
513.00,100.12
512.00,100.13
511.00,100.15
510.00,100.17
509.00,100.18
508.00,100.17
507.00,100.16
506.00,100.15
505.00,100.14
504.00,100.13
503.00,100.13
502.00,100.15
501.00,100.16
500.00,100.19
