Created as New Dataset,Sample 056 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0987
1468.00,-0.0987
1466.00,-0.0986
1464.00,-0.0987
1462.00,-0.0987
1460.00,-0.0987
1458.00,-0.0986
1456.00,-0.0986
1454.00,-0.0986
1452.00,-0.0986
1450.00,-0.0987
1448.00,-0.0987
1446.00,-0.0987
1444.00,-0.0987
1442.00,-0.0987
1440.00,-0.0987
1438.00,-0.0986
1436.00,-0.0987
1434.00,-0.0987
1432.00,-0.0988
1430.00,-0.0988
1428.00,-0.0988
1426.00,-0.0989
1424.00,-0.0989
1422.00,-0.0989
1420.00,-0.0989
1418.00,-0.0989
1416.00,-0.0989
1414.00,-0.0989
1412.00,-0.0988
1410.00,-0.0987
1408.00,-0.0986
1406.00,-0.0985
1404.00,-0.0985
1402.00,-0.0984
1400.00,-0.0984
1398.00,-0.0982
1396.00,-0.0981
1394.00,-0.0978
1392.00,-0.0974
1390.00,-0.0969
1388.00,-0.0962
1386.00,-0.0957
1384.00,-0.0953
1382.00,-0.0952
1380.00,-0.0953
1378.00,-0.0953
1376.00,-0.0952
1374.00,-0.0952
1372.00,-0.0953
1370.00,-0.0956
1368.00,-0.0960
1366.00,-0.0966
1364.00,-0.0971
1362.00,-0.0976
1360.00,-0.0980
1358.00,-0.0983
1356.00,-0.0984
1354.00,-0.0986
1352.00,-0.0988
1350.00,-0.0990
1348.00,-0.0991
1346.00,-0.0992
1344.00,-0.0993
1342.00,-0.0993
1340.00,-0.0994
1338.00,-0.0994
1336.00,-0.0994
1334.00,-0.0994
1332.00,-0.0994
1330.00,-0.0993
1328.00,-0.0993
1326.00,-0.0992
1324.00,-0.0991
1322.00,-0.0990
1320.00,-0.0988
1318.00,-0.0987
1316.00,-0.0987
1314.00,-0.0986
1312.00,-0.0985
1310.00,-0.0985
1308.00,-0.0985
1306.00,-0.0985
1304.00,-0.0985
1302.00,-0.0985
1300.00,-0.0986
1298.00,-0.0986
1296.00,-0.0987
1294.00,-0.0987
1292.00,-0.0987
1290.00,-0.0987
1288.00,-0.0987
1286.00,-0.0986
1284.00,-0.0984
1282.00,-0.0982
1280.00,-0.0979
1278.00,-0.0975
1276.00,-0.0970
1274.00,-0.0966
1272.00,-0.0964
1270.00,-0.0962
1268.00,-0.0957
1266.00,-0.0951
1264.00,-0.0941
1262.00,-0.0925
1260.00,-0.0905
1258.00,-0.0885
1256.00,-0.0864
1254.00,-0.0841
1252.00,-0.0814
1250.00,-0.0785
1248.00,-0.0765
1246.00,-0.0760
1244.00,-0.0763
1242.00,-0.0763
1240.00,-0.0767
1238.00,-0.0782
1236.00,-0.0797
1234.00,-0.0813
1232.00,-0.0832
1230.00,-0.0856
1228.00,-0.0881
1226.00,-0.0904
1224.00,-0.0923
1222.00,-0.0938
1220.00,-0.0948
1218.00,-0.0956
1216.00,-0.0961
1214.00,-0.0966
1212.00,-0.0970
1210.00,-0.0973
1208.00,-0.0976
1206.00,-0.0978
1204.00,-0.0980
1202.00,-0.0982
1200.00,-0.0984
1198.00,-0.0985
1196.00,-0.0986
1194.00,-0.0987
1192.00,-0.0988
1190.00,-0.0988
1188.00,-0.0988
1186.00,-0.0989
1184.00,-0.0989
1182.00,-0.0989
1180.00,-0.0989
1178.00,-0.0989
1176.00,-0.0989
1174.00,-0.0989
1172.00,-0.0989
1170.00,-0.0989
1168.00,-0.0989
1166.00,-0.0988
1164.00,-0.0988
1162.00,-0.0988
1160.00,-0.0988
1158.00,-0.0988
1156.00,-0.0988
1154.00,-0.0988
1152.00,-0.0988
1150.00,-0.0988
1148.00,-0.0988
1146.00,-0.0988
1144.00,-0.0988
1142.00,-0.0988
1140.00,-0.0987
1138.00,-0.0987
1136.00,-0.0987
1134.00,-0.0987
1132.00,-0.0986
1130.00,-0.0986
1128.00,-0.0985
1126.00,-0.0984
1124.00,-0.0984
1122.00,-0.0984
1120.00,-0.0983
1118.00,-0.0982
1116.00,-0.0980
1114.00,-0.0978
1112.00,-0.0976
1110.00,-0.0975
1108.00,-0.0975
1106.00,-0.0974
1104.00,-0.0973
1102.00,-0.0973
1100.00,-0.0973
1098.00,-0.0973
1096.00,-0.0973
1094.00,-0.0973
1092.00,-0.0974
1090.00,-0.0974
1088.00,-0.0974
1086.00,-0.0974
1084.00,-0.0974
1082.00,-0.0972
1080.00,-0.0971
1078.00,-0.0969
1076.00,-0.0966
1074.00,-0.0962
1072.00,-0.0957
1070.00,-0.0951
1068.00,-0.0942
1066.00,-0.0934
1064.00,-0.0928
1062.00,-0.0924
1060.00,-0.0921
1058.00,-0.0920
1056.00,-0.0920
1054.00,-0.0921
1052.00,-0.0923
1050.00,-0.0926
1048.00,-0.0932
1046.00,-0.0938
1044.00,-0.0945
1042.00,-0.0952
1040.00,-0.0959
1038.00,-0.0965
1036.00,-0.0970
1034.00,-0.0974
1032.00,-0.0978
1030.00,-0.0980
1028.00,-0.0983
1026.00,-0.0984
1024.00,-0.0985
1022.00,-0.0987
1020.00,-0.0988
1018.00,-0.0988
1016.00,-0.0989
1014.00,-0.0989
1012.00,-0.0989
1010.00,-0.0990
1008.00,-0.0990
1006.00,-0.0990
1004.00,-0.0990
1002.00,-0.0991
1000.00,-0.0992
998.00,-0.0992
996.00,-0.0992
994.00,-0.0993
992.00,-0.0993
990.00,-0.0994
988.00,-0.0995
986.00,-0.0995
984.00,-0.0996
982.00,-0.0996
980.00,-0.0997
978.00,-0.0997
976.00,-0.0997
974.00,-0.0998
972.00,-0.0998
970.00,-0.0998
968.00,-0.0999
966.00,-0.0999
964.00,-0.1000
962.00,-0.1000
960.00,-0.1000
958.00,-0.1000
956.00,-0.1000
954.00,-0.1000
952.00,-0.0999
950.00,-0.0999
948.00,-0.0998
946.00,-0.0998
944.00,-0.0997
942.00,-0.0998
940.00,-0.0998
938.00,-0.0998
936.00,-0.0998
934.00,-0.0998
932.00,-0.0997
930.00,-0.0997
928.00,-0.0997
926.00,-0.0998
924.00,-0.0998
922.00,-0.0999
920.00,-0.0999
918.00,-0.0999
916.00,-0.0999
914.00,-0.0999
912.00,-0.1000
910.00,-0.1000
908.00,-0.1001
906.00,-0.1002
904.00,-0.1003
902.00,-0.1003
900.00,-0.1003
898.00,-0.1004
896.00,-0.1004
894.00,-0.1004
892.00,-0.1004
890.00,-0.1004
888.00,-0.1004
886.00,-0.1005
884.00,-0.1004
882.00,-0.1004
880.00,-0.1004
878.00,-0.1004
876.00,-0.1004
874.00,-0.1004
872.00,-0.1004
870.00,-0.1004
868.00,-0.1004
866.00,-0.1003
864.00,-0.1002
862.00,-0.1002
860.00,-0.1002
858.00,-0.1001
856.00,-0.1001
854.00,-0.1001
852.00,-0.1001
850.00,-0.1001
848.00,-0.1001
846.00,-0.1001
844.00,-0.1001
842.00,-0.1002
840.00,-0.1002
838.00,-0.1002
836.00,-0.1002
834.00,-0.1003
832.00,-0.1003
830.00,-0.1003
828.00,-0.1003
826.00,-0.1003
824.00,-0.1003
822.00,-0.1003
820.00,-0.1003
818.00,-0.1003
816.00,-0.1003
814.00,-0.1003
812.00,-0.1003
810.00,-0.1003
808.00,-0.1003
806.00,-0.1003
804.00,-0.1003
802.00,-0.1003
800.00,-0.1003
798.00,-0.1003
796.00,-0.1003
794.00,-0.1002
792.00,-0.1002
790.00,-0.1003
788.00,-0.1002
786.00,-0.1003
784.00,-0.1003
782.00,-0.1003
780.00,-0.1003
778.00,-0.1003
776.00,-0.1004
774.00,-0.1004
772.00,-0.1004
770.00,-0.1004
768.00,-0.1004
766.00,-0.1004
764.00,-0.1004
762.00,-0.1004
760.00,-0.1004
758.00,-0.1004
756.00,-0.1004
754.00,-0.1004
752.00,-0.1004
750.00,-0.1004
748.00,-0.1004
746.00,-0.1004
744.00,-0.1004
742.00,-0.1004
740.00,-0.1004
738.00,-0.1004
736.00,-0.1004
734.00,-0.1003
732.00,-0.1003
730.00,-0.1003
728.00,-0.1003
726.00,-0.1003
724.00,-0.1003
722.00,-0.1004
720.00,-0.1004
718.00,-0.1004
716.00,-0.1004
714.00,-0.1003
712.00,-0.1003
710.00,-0.1003
708.00,-0.1003
706.00,-0.1003
704.00,-0.1003
702.00,-0.1003
700.00,-0.1003
698.00,-0.1003
696.00,-0.1003
694.00,-0.1003
692.00,-0.1003
690.00,-0.1003
688.00,-0.1003
686.00,-0.1003
684.00,-0.1003
682.00,-0.1003
680.00,-0.1003
678.00,-0.1003
676.00,-0.1003
674.00,-0.1002
672.00,-0.1003
670.00,-0.1006
668.00,-0.1004
666.00,-0.0999
664.00,-0.1000
662.00,-0.1001
660.00,-0.1001
658.00,-0.1001
656.00,-0.1001
654.00,-0.1000
652.00,-0.1000
650.00,-0.1000
648.00,-0.0999
646.00,-0.0997
644.00,-0.0996
642.00,-0.0995
640.00,-0.0994
638.00,-0.0992
636.00,-0.0992
634.00,-0.0992
632.00,-0.0992
630.00,-0.0991
628.00,-0.0990
626.00,-0.0990
624.00,-0.0991
622.00,-0.0991
620.00,-0.0992
618.00,-0.0992
616.00,-0.0992
614.00,-0.0993
612.00,-0.0992
610.00,-0.0991
608.00,-0.0991
606.00,-0.0990
604.00,-0.0991
602.00,-0.0992
600.00,-0.0993
598.00,-0.0993
596.00,-0.0994
594.00,-0.0995
592.00,-0.0994
590.00,-0.0994
588.00,-0.0995
586.00,-0.0995
584.00,-0.0995
582.00,-0.0995
580.00,-0.0994
578.00,-0.0993
576.00,-0.0993
574.00,-0.0993
572.00,-0.0992
570.00,-0.0993
568.00,-0.0993
566.00,-0.0991
564.00,-0.0991
562.00,-0.0992
560.00,-0.0992
558.00,-0.0991
556.00,-0.0992
554.00,-0.0992
552.00,-0.0992
550.00,-0.0992
548.00,-0.0992
546.00,-0.0993
544.00,-0.0993
542.00,-0.0993
540.00,-0.0993
538.00,-0.0993
536.00,-0.0995
534.00,-0.0995
532.00,-0.0996
530.00,-0.0997
528.00,-0.0998
526.00,-0.0998
524.00,-0.0998
522.00,-0.0998
520.00,-0.0999
518.00,-0.1000
516.00,-0.1001
514.00,-0.1000
512.00,-0.1002
510.00,-0.1003
508.00,-0.1002
506.00,-0.1001
504.00,-0.1003
502.00,-0.1004
500.00,-0.1005
