Created as New Dataset,Sample 054 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1012
1468.00,-0.1012
1466.00,-0.1012
1464.00,-0.1013
1462.00,-0.1013
1460.00,-0.1014
1458.00,-0.1013
1456.00,-0.1013
1454.00,-0.1013
1452.00,-0.1013
1450.00,-0.1013
1448.00,-0.1012
1446.00,-0.1012
1444.00,-0.1012
1442.00,-0.1012
1440.00,-0.1012
1438.00,-0.1011
1436.00,-0.1012
1434.00,-0.1013
1432.00,-0.1013
1430.00,-0.1014
1428.00,-0.1015
1426.00,-0.1015
1424.00,-0.1015
1422.00,-0.1015
1420.00,-0.1015
1418.00,-0.1014
1416.00,-0.1014
1414.00,-0.1014
1412.00,-0.1013
1410.00,-0.1012
1408.00,-0.1011
1406.00,-0.1010
1404.00,-0.1010
1402.00,-0.1010
1400.00,-0.1011
1398.00,-0.1010
1396.00,-0.1009
1394.00,-0.1008
1392.00,-0.1005
1390.00,-0.1001
1388.00,-0.0996
1386.00,-0.0992
1384.00,-0.0989
1382.00,-0.0988
1380.00,-0.0989
1378.00,-0.0989
1376.00,-0.0988
1374.00,-0.0988
1372.00,-0.0989
1370.00,-0.0991
1368.00,-0.0995
1366.00,-0.0999
1364.00,-0.1003
1362.00,-0.1006
1360.00,-0.1009
1358.00,-0.1011
1356.00,-0.1011
1354.00,-0.1012
1352.00,-0.1013
1350.00,-0.1014
1348.00,-0.1015
1346.00,-0.1015
1344.00,-0.1016
1342.00,-0.1016
1340.00,-0.1017
1338.00,-0.1017
1336.00,-0.1018
1334.00,-0.1018
1332.00,-0.1019
1330.00,-0.1018
1328.00,-0.1018
1326.00,-0.1017
1324.00,-0.1016
1322.00,-0.1015
1320.00,-0.1013
1318.00,-0.1012
1316.00,-0.1012
1314.00,-0.1011
1312.00,-0.1011
1310.00,-0.1011
1308.00,-0.1011
1306.00,-0.1012
1304.00,-0.1012
1302.00,-0.1012
1300.00,-0.1013
1298.00,-0.1013
1296.00,-0.1013
1294.00,-0.1013
1292.00,-0.1013
1290.00,-0.1013
1288.00,-0.1012
1286.00,-0.1010
1284.00,-0.1009
1282.00,-0.1008
1280.00,-0.1006
1278.00,-0.1004
1276.00,-0.1001
1274.00,-0.0999
1272.00,-0.0997
1270.00,-0.0996
1268.00,-0.0993
1266.00,-0.0988
1264.00,-0.0980
1262.00,-0.0969
1260.00,-0.0955
1258.00,-0.0941
1256.00,-0.0927
1254.00,-0.0911
1252.00,-0.0892
1250.00,-0.0872
1248.00,-0.0859
1246.00,-0.0856
1244.00,-0.0858
1242.00,-0.0858
1240.00,-0.0861
1238.00,-0.0872
1236.00,-0.0882
1234.00,-0.0893
1232.00,-0.0906
1230.00,-0.0922
1228.00,-0.0938
1226.00,-0.0954
1224.00,-0.0966
1222.00,-0.0977
1220.00,-0.0984
1218.00,-0.0990
1216.00,-0.0993
1214.00,-0.0997
1212.00,-0.1000
1210.00,-0.1002
1208.00,-0.1004
1206.00,-0.1006
1204.00,-0.1008
1202.00,-0.1009
1200.00,-0.1010
1198.00,-0.1010
1196.00,-0.1010
1194.00,-0.1011
1192.00,-0.1011
1190.00,-0.1011
1188.00,-0.1011
1186.00,-0.1012
1184.00,-0.1012
1182.00,-0.1013
1180.00,-0.1013
1178.00,-0.1013
1176.00,-0.1013
1174.00,-0.1013
1172.00,-0.1013
1170.00,-0.1012
1168.00,-0.1012
1166.00,-0.1012
1164.00,-0.1011
1162.00,-0.1010
1160.00,-0.1010
1158.00,-0.1010
1156.00,-0.1010
1154.00,-0.1010
1152.00,-0.1011
1150.00,-0.1011
1148.00,-0.1011
1146.00,-0.1012
1144.00,-0.1012
1142.00,-0.1011
1140.00,-0.1011
1138.00,-0.1011
1136.00,-0.1010
1134.00,-0.1010
1132.00,-0.1009
1130.00,-0.1009
1128.00,-0.1008
1126.00,-0.1008
1124.00,-0.1008
1122.00,-0.1008
1120.00,-0.1007
1118.00,-0.1007
1116.00,-0.1006
1114.00,-0.1004
1112.00,-0.1003
1110.00,-0.1003
1108.00,-0.1002
1106.00,-0.1001
1104.00,-0.1000
1102.00,-0.1000
1100.00,-0.0999
1098.00,-0.0999
1096.00,-0.0999
1094.00,-0.0999
1092.00,-0.0999
1090.00,-0.1000
1088.00,-0.1000
1086.00,-0.1000
1084.00,-0.1000
1082.00,-0.1000
1080.00,-0.0998
1078.00,-0.0997
1076.00,-0.0995
1074.00,-0.0992
1072.00,-0.0988
1070.00,-0.0983
1068.00,-0.0977
1066.00,-0.0971
1064.00,-0.0967
1062.00,-0.0964
1060.00,-0.0963
1058.00,-0.0962
1056.00,-0.0963
1054.00,-0.0963
1052.00,-0.0964
1050.00,-0.0967
1048.00,-0.0971
1046.00,-0.0975
1044.00,-0.0980
1042.00,-0.0985
1040.00,-0.0989
1038.00,-0.0993
1036.00,-0.0997
1034.00,-0.1000
1032.00,-0.1002
1030.00,-0.1004
1028.00,-0.1007
1026.00,-0.1008
1024.00,-0.1009
1022.00,-0.1011
1020.00,-0.1012
1018.00,-0.1012
1016.00,-0.1013
1014.00,-0.1013
1012.00,-0.1013
1010.00,-0.1013
1008.00,-0.1013
1006.00,-0.1013
1004.00,-0.1014
1002.00,-0.1014
1000.00,-0.1015
998.00,-0.1016
996.00,-0.1016
994.00,-0.1017
992.00,-0.1018
990.00,-0.1019
988.00,-0.1019
986.00,-0.1020
984.00,-0.1020
982.00,-0.1020
980.00,-0.1020
978.00,-0.1020
976.00,-0.1021
974.00,-0.1021
972.00,-0.1021
970.00,-0.1021
968.00,-0.1022
966.00,-0.1023
964.00,-0.1024
962.00,-0.1024
960.00,-0.1025
958.00,-0.1025
956.00,-0.1025
954.00,-0.1025
952.00,-0.1024
950.00,-0.1024
948.00,-0.1023
946.00,-0.1022
944.00,-0.1022
942.00,-0.1022
940.00,-0.1023
938.00,-0.1023
936.00,-0.1023
934.00,-0.1023
932.00,-0.1023
930.00,-0.1024
928.00,-0.1024
926.00,-0.1024
924.00,-0.1025
922.00,-0.1025
920.00,-0.1025
918.00,-0.1024
916.00,-0.1024
914.00,-0.1025
912.00,-0.1025
910.00,-0.1025
908.00,-0.1025
906.00,-0.1026
904.00,-0.1027
902.00,-0.1027
900.00,-0.1028
898.00,-0.1029
896.00,-0.1029
894.00,-0.1029
892.00,-0.1029
890.00,-0.1029
888.00,-0.1029
886.00,-0.1029
884.00,-0.1028
882.00,-0.1028
880.00,-0.1028
878.00,-0.1028
876.00,-0.1028
874.00,-0.1028
872.00,-0.1028
870.00,-0.1028
868.00,-0.1029
866.00,-0.1028
864.00,-0.1028
862.00,-0.1028
860.00,-0.1028
858.00,-0.1027
856.00,-0.1027
854.00,-0.1026
852.00,-0.1026
850.00,-0.1026
848.00,-0.1026
846.00,-0.1026
844.00,-0.1026
842.00,-0.1027
840.00,-0.1027
838.00,-0.1028
836.00,-0.1028
834.00,-0.1028
832.00,-0.1028
830.00,-0.1028
828.00,-0.1027
826.00,-0.1027
824.00,-0.1027
822.00,-0.1026
820.00,-0.1026
818.00,-0.1027
816.00,-0.1027
814.00,-0.1027
812.00,-0.1027
810.00,-0.1027
808.00,-0.1027
806.00,-0.1028
804.00,-0.1028
802.00,-0.1028
800.00,-0.1028
798.00,-0.1028
796.00,-0.1028
794.00,-0.1027
792.00,-0.1027
790.00,-0.1027
788.00,-0.1027
786.00,-0.1027
784.00,-0.1027
782.00,-0.1028
780.00,-0.1028
778.00,-0.1028
776.00,-0.1029
774.00,-0.1029
772.00,-0.1029
770.00,-0.1029
768.00,-0.1029
766.00,-0.1029
764.00,-0.1029
762.00,-0.1028
760.00,-0.1028
758.00,-0.1028
756.00,-0.1028
754.00,-0.1028
752.00,-0.1028
750.00,-0.1028
748.00,-0.1029
746.00,-0.1029
744.00,-0.1029
742.00,-0.1029
740.00,-0.1029
738.00,-0.1029
736.00,-0.1029
734.00,-0.1028
732.00,-0.1027
730.00,-0.1027
728.00,-0.1027
726.00,-0.1027
724.00,-0.1028
722.00,-0.1028
720.00,-0.1028
718.00,-0.1028
716.00,-0.1028
714.00,-0.1028
712.00,-0.1028
710.00,-0.1028
708.00,-0.1028
706.00,-0.1028
704.00,-0.1028
702.00,-0.1028
700.00,-0.1028
698.00,-0.1028
696.00,-0.1028
694.00,-0.1028
692.00,-0.1027
690.00,-0.1028
688.00,-0.1027
686.00,-0.1027
684.00,-0.1028
682.00,-0.1028
680.00,-0.1028
678.00,-0.1028
676.00,-0.1028
674.00,-0.1027
672.00,-0.1027
670.00,-0.1028
668.00,-0.1022
666.00,-0.1015
664.00,-0.1023
662.00,-0.1026
660.00,-0.1025
658.00,-0.1025
656.00,-0.1025
654.00,-0.1025
652.00,-0.1025
650.00,-0.1025
648.00,-0.1024
646.00,-0.1022
644.00,-0.1021
642.00,-0.1021
640.00,-0.1020
638.00,-0.1018
636.00,-0.1017
634.00,-0.1017
632.00,-0.1017
630.00,-0.1016
628.00,-0.1016
626.00,-0.1016
624.00,-0.1016
622.00,-0.1017
620.00,-0.1018
618.00,-0.1018
616.00,-0.1018
614.00,-0.1018
612.00,-0.1017
610.00,-0.1015
608.00,-0.1015
606.00,-0.1015
604.00,-0.1015
602.00,-0.1016
600.00,-0.1017
598.00,-0.1017
596.00,-0.1018
594.00,-0.1018
592.00,-0.1018
590.00,-0.1018
588.00,-0.1019
586.00,-0.1018
584.00,-0.1018
582.00,-0.1019
580.00,-0.1018
578.00,-0.1016
576.00,-0.1016
574.00,-0.1015
572.00,-0.1015
570.00,-0.1015
568.00,-0.1015
566.00,-0.1014
564.00,-0.1014
562.00,-0.1015
560.00,-0.1014
558.00,-0.1014
556.00,-0.1015
554.00,-0.1016
552.00,-0.1015
550.00,-0.1014
548.00,-0.1014
546.00,-0.1015
544.00,-0.1016
542.00,-0.1016
540.00,-0.1016
538.00,-0.1016
536.00,-0.1017
534.00,-0.1018
532.00,-0.1018
530.00,-0.1020
528.00,-0.1022
526.00,-0.1023
524.00,-0.1023
522.00,-0.1023
520.00,-0.1023
518.00,-0.1024
516.00,-0.1024
514.00,-0.1025
512.00,-0.1026
510.00,-0.1026
508.00,-0.1025
506.00,-0.1025
504.00,-0.1027
502.00,-0.1030
500.00,-0.1030
