Created as New Dataset,Sample 037 By Analyst Date Friday, March 28 2025
cm-1,A
1212.00,0.0013
1211.00,0.0013
1210.00,0.0013
1209.00,0.0012
1208.00,0.0012
1207.00,0.0012
1206.00,0.0012
1205.00,0.0012
1204.00,0.0012
1203.00,0.0013
1202.00,0.0013
1201.00,0.0013
1200.00,0.0013
1199.00,0.0012
1198.00,0.0012
1197.00,0.0012
1196.00,0.0012
1195.00,0.0012
1194.00,0.0012
1193.00,0.0013
1192.00,0.0013
1191.00,0.0013
1190.00,0.0013
1189.00,0.0013
1188.00,0.0012
1187.00,0.0012
1186.00,0.0012
1185.00,0.0012
1184.00,0.0012
1183.00,0.0012
1182.00,0.0012
1181.00,0.0012
1180.00,0.0012
1179.00,0.0012
1178.00,0.0012
1177.00,0.0012
1176.00,0.0012
1175.00,0.0012
1174.00,0.0012
1173.00,0.0012
1172.00,0.0013
1171.00,0.0013
1170.00,0.0013
1169.00,0.0013
1168.00,0.0013
1167.00,0.0013
1166.00,0.0012
1165.00,0.0012
1164.00,0.0012
1163.00,0.0012
1162.00,0.0012
1161.00,0.0012
1160.00,0.0013
1159.00,0.0013
1158.00,0.0013
1157.00,0.0013
1156.00,0.0012
1155.00,0.0012
1154.00,0.0012
1153.00,0.0012
1152.00,0.0013
1151.00,0.0013
1150.00,0.0013
1149.00,0.0012
1148.00,0.0012
1147.00,0.0012
1146.00,0.0012
1145.00,0.0012
1144.00,0.0012
1143.00,0.0012
1142.00,0.0012
1141.00,0.0012
1140.00,0.0012
1139.00,0.0012
1138.00,0.0012
1137.00,0.0012
1136.00,0.0012
1135.00,0.0012
1134.00,0.0012
1133.00,0.0012
1132.00,0.0012
1131.00,0.0012
1130.00,0.0012
1129.00,0.0012
1128.00,0.0012
1127.00,0.0012
1126.00,0.0012
1125.00,0.0012
1124.00,0.0012
1123.00,0.0012
1122.00,0.0012
1121.00,0.0012
1120.00,0.0012
1119.00,0.0012
1118.00,0.0012
1117.00,0.0012
1116.00,0.0012
1115.00,0.0012
1114.00,0.0012
1113.00,0.0012
1112.00,0.0012
1111.00,0.0012
1110.00,0.0012
1109.00,0.0012
1108.00,0.0012
1107.00,0.0012
1106.00,0.0012
1105.00,0.0012
1104.00,0.0012
1103.00,0.0012
1102.00,0.0013
1101.00,0.0012
1100.00,0.0012
1099.00,0.0012
1098.00,0.0012
1097.00,0.0012
1096.00,0.0012
1095.00,0.0012
1094.00,0.0012
1093.00,0.0012
1092.00,0.0012
1091.00,0.0012
1090.00,0.0012
1089.00,0.0012
1088.00,0.0012
1087.00,0.0012
1086.00,0.0013
1085.00,0.0013
1084.00,0.0013
1083.00,0.0012
1082.00,0.0012
1081.00,0.0012
1080.00,0.0012
1079.00,0.0012
1078.00,0.0012
1077.00,0.0012
1076.00,0.0012
1075.00,0.0012
1074.00,0.0012
1073.00,0.0012
1072.00,0.0012
1071.00,0.0012
1070.00,0.0012
1069.00,0.0012
1068.00,0.0011
1067.00,0.0011
1066.00,0.0012
1065.00,0.0012
1064.00,0.0012
1063.00,0.0012
1062.00,0.0012
1061.00,0.0012
1060.00,0.0012
1059.00,0.0012
1058.00,0.0012
1057.00,0.0012
1056.00,0.0012
1055.00,0.0012
1054.00,0.0012
1053.00,0.0012
1052.00,0.0012
1051.00,0.0012
1050.00,0.0012
1049.00,0.0012
1048.00,0.0013
1047.00,0.0013
1046.00,0.0013
1045.00,0.0013
1044.00,0.0013
1043.00,0.0013
1042.00,0.0013
1041.00,0.0013
1040.00,0.0013
1039.00,0.0013
1038.00,0.0012
1037.00,0.0012
1036.00,0.0013
1035.00,0.0013
1034.00,0.0013
1033.00,0.0013
1032.00,0.0013
1031.00,0.0013
1030.00,0.0013
1029.00,0.0013
1028.00,0.0013
1027.00,0.0013
1026.00,0.0013
1025.00,0.0013
1024.00,0.0013
1023.00,0.0013
1022.00,0.0013
1021.00,0.0013
1020.00,0.0013
1019.00,0.0013
1018.00,0.0013
1017.00,0.0013
1016.00,0.0014
1015.00,0.0014
1014.00,0.0014
1013.00,0.0014
1012.00,0.0013
1011.00,0.0013
1010.00,0.0013
1009.00,0.0013
1008.00,0.0013
1007.00,0.0013
1006.00,0.0013
1005.00,0.0013
1004.00,0.0013
1003.00,0.0013
1002.00,0.0013
1001.00,0.0013
1000.00,0.0013
999.00,0.0013
998.00,0.0013
997.00,0.0013
996.00,0.0013
995.00,0.0013
994.00,0.0013
993.00,0.0013
992.00,0.0013
991.00,0.0013
990.00,0.0013
989.00,0.0013
988.00,0.0014
987.00,0.0014
986.00,0.0014
985.00,0.0014
984.00,0.0014
983.00,0.0013
982.00,0.0013
981.00,0.0013
980.00,0.0013
979.00,0.0013
978.00,0.0013
977.00,0.0013
976.00,0.0013
975.00,0.0013
974.00,0.0013
973.00,0.0013
972.00,0.0013
971.00,0.0013
970.00,0.0014
969.00,0.0014
968.00,0.0014
967.00,0.0013
966.00,0.0013
965.00,0.0013
964.00,0.0013
963.00,0.0013
962.00,0.0013
961.00,0.0013
960.00,0.0013
959.00,0.0013
958.00,0.0013
957.00,0.0013
956.00,0.0014
955.00,0.0014
954.00,0.0014
953.00,0.0014
952.00,0.0014
951.00,0.0013
950.00,0.0013
949.00,0.0013
948.00,0.0013
947.00,0.0013
946.00,0.0013
945.00,0.0013
944.00,0.0013
943.00,0.0013
942.00,0.0013
941.00,0.0013
940.00,0.0013
939.00,0.0013
938.00,0.0013
937.00,0.0013
936.00,0.0013
935.00,0.0013
934.00,0.0013
933.00,0.0013
932.00,0.0013
931.00,0.0013
930.00,0.0013
929.00,0.0013
928.00,0.0013
927.00,0.0013
926.00,0.0013
925.00,0.0013
924.00,0.0013
923.00,0.0013
922.00,0.0013
921.00,0.0013
920.00,0.0013
919.00,0.0013
918.00,0.0013
917.00,0.0013
916.00,0.0013
915.00,0.0013
914.00,0.0013
913.00,0.0013
912.00,0.0013
911.00,0.0013
910.00,0.0013
909.00,0.0013
908.00,0.0013
907.00,0.0014
906.00,0.0014
905.00,0.0014
904.00,0.0014
903.00,0.0013
902.00,0.0012
901.00,0.0012
900.00,0.0012
899.00,0.0012
898.00,0.0012
897.00,0.0012
896.00,0.0012
895.00,0.0012
894.00,0.0012
893.00,0.0012
892.00,0.0012
891.00,0.0012
890.00,0.0013
889.00,0.0013
888.00,0.0013
887.00,0.0013
886.00,0.0013
885.00,0.0013
884.00,0.0013
883.00,0.0013
882.00,0.0013
881.00,0.0013
880.00,0.0013
879.00,0.0013
878.00,0.0013
877.00,0.0013
876.00,0.0013
875.00,0.0013
874.00,0.0013
873.00,0.0013
872.00,0.0013
871.00,0.0013
870.00,0.0013
869.00,0.0013
868.00,0.0013
867.00,0.0013
866.00,0.0013
865.00,0.0013
864.00,0.0013
863.00,0.0013
862.00,0.0013
861.00,0.0012
860.00,0.0012
859.00,0.0012
858.00,0.0012
857.00,0.0012
856.00,0.0013
855.00,0.0013
854.00,0.0013
853.00,0.0013
852.00,0.0012
851.00,0.0012
850.00,0.0012
849.00,0.0013
848.00,0.0013
847.00,0.0013
846.00,0.0013
845.00,0.0012
844.00,0.0012
843.00,0.0012
842.00,0.0013
841.00,0.0013
840.00,0.0013
839.00,0.0013
838.00,0.0013
837.00,0.0013
836.00,0.0013
835.00,0.0013
834.00,0.0013
833.00,0.0013
832.00,0.0013
831.00,0.0012
830.00,0.0012
829.00,0.0012
828.00,0.0012
827.00,0.0012
826.00,0.0012
825.00,0.0012
824.00,0.0012
823.00,0.0013
822.00,0.0013
821.00,0.0013
820.00,0.0013
819.00,0.0012
818.00,0.0012
817.00,0.0012
816.00,0.0012
815.00,0.0012
814.00,0.0012
813.00,0.0012
812.00,0.0012
811.00,0.0012
810.00,0.0012
809.00,0.0012
808.00,0.0013
807.00,0.0013
806.00,0.0013
805.00,0.0013
804.00,0.0013
803.00,0.0013
802.00,0.0012
801.00,0.0012
800.00,0.0012
799.00,0.0012
798.00,0.0012
797.00,0.0012
796.00,0.0012
795.00,0.0012
794.00,0.0012
793.00,0.0012
792.00,0.0012
791.00,0.0013
790.00,0.0013
789.00,0.0013
788.00,0.0012
787.00,0.0012
786.00,0.0012
785.00,0.0012
784.00,0.0013
783.00,0.0013
782.00,0.0012
781.00,0.0012
780.00,0.0012
779.00,0.0012
778.00,0.0013
777.00,0.0013
776.00,0.0013
775.00,0.0013
774.00,0.0012
773.00,0.0012
772.00,0.0012
771.00,0.0012
770.00,0.0012
769.00,0.0012
768.00,0.0012
767.00,0.0012
766.00,0.0012
765.00,0.0012
764.00,0.0012
763.00,0.0012
762.00,0.0012
761.00,0.0012
760.00,0.0012
759.00,0.0012
758.00,0.0012
757.00,0.0012
756.00,0.0012
755.00,0.0012
754.00,0.0012
753.00,0.0012
752.00,0.0012
751.00,0.0012
750.00,0.0012
749.00,0.0012
748.00,0.0012
747.00,0.0012
746.00,0.0012
745.00,0.0012
744.00,0.0012
743.00,0.0012
742.00,0.0012
741.00,0.0012
740.00,0.0012
739.00,0.0012
738.00,0.0012
737.00,0.0012
736.00,0.0012
735.00,0.0012
734.00,0.0012
733.00,0.0013
732.00,0.0013
731.00,0.0013
730.00,0.0013
729.00,0.0013
728.00,0.0013
727.00,0.0013
726.00,0.0012
725.00,0.0012
724.00,0.0012
723.00,0.0012
722.00,0.0012
721.00,0.0012
720.00,0.0012
719.00,0.0012
718.00,0.0012
717.00,0.0013
716.00,0.0013
715.00,0.0012
714.00,0.0012
713.00,0.0012
712.00,0.0012
711.00,0.0012
710.00,0.0012
709.00,0.0012
708.00,0.0012
707.00,0.0012
706.00,0.0012
705.00,0.0013
704.00,0.0012
703.00,0.0012
702.00,0.0011
701.00,0.0011
700.00,0.0011
699.00,0.0011
698.00,0.0011
697.00,0.0012
696.00,0.0012
695.00,0.0011
694.00,0.0011
693.00,0.0011
692.00,0.0011
691.00,0.0011
690.00,0.0011
689.00,0.0010
688.00,0.0010
687.00,0.0010
686.00,0.0011
685.00,0.0011
684.00,0.0011
683.00,0.0011
682.00,0.0011
681.00,0.0011
680.00,0.0010
679.00,0.0010
678.00,0.0009
677.00,0.0009
676.00,0.0009
675.00,0.0009
674.00,0.0009
673.00,0.0009
672.00,0.0008
671.00,0.0005
670.00,0.0001
669.00,-0.0006
668.00,-0.0011
667.00,-0.0008
666.00,-0.0002
665.00,0.0003
664.00,0.0007
663.00,0.0010
662.00,0.0011
661.00,0.0010
660.00,0.0010
659.00,0.0009
658.00,0.0008
657.00,0.0008
656.00,0.0009
655.00,0.0009
654.00,0.0009
653.00,0.0009
652.00,0.0010
651.00,0.0010
650.00,0.0009
649.00,0.0009
648.00,0.0009
647.00,0.0009
646.00,0.0010
645.00,0.0010
644.00,0.0011
643.00,0.0011
642.00,0.0010
641.00,0.0010
640.00,0.0011
639.00,0.0012
638.00,0.0012
637.00,0.0012
636.00,0.0011
635.00,0.0011
634.00,0.0011
633.00,0.0011
632.00,0.0012
631.00,0.0012
630.00,0.0013
629.00,0.0012
628.00,0.0012
627.00,0.0011
626.00,0.0010
625.00,0.0009
624.00,0.0009
623.00,0.0009
622.00,0.0009
621.00,0.0009
620.00,0.0010
619.00,0.0010
618.00,0.0010
617.00,0.0010
616.00,0.0010
615.00,0.0009
614.00,0.0009
613.00,0.0009
612.00,0.0009
611.00,0.0009
610.00,0.0010
609.00,0.0010
608.00,0.0010
607.00,0.0010
606.00,0.0009
605.00,0.0009
604.00,0.0010
603.00,0.0010
602.00,0.0011
601.00,0.0011
600.00,0.0011
599.00,0.0011
598.00,0.0011
597.00,0.0010
596.00,0.0011
595.00,0.0011
594.00,0.0010
593.00,0.0009
592.00,0.0007
591.00,0.0006
590.00,0.0006
589.00,0.0008
588.00,0.0010
587.00,0.0011
586.00,0.0010
585.00,0.0010
584.00,0.0010
583.00,0.0010
582.00,0.0010
581.00,0.0010
580.00,0.0011
579.00,0.0011
578.00,0.0010
577.00,0.0010
576.00,0.0009
575.00,0.0009
574.00,0.0009
573.00,0.0009
572.00,0.0010
571.00,0.0009
570.00,0.0008
569.00,0.0007
568.00,0.0007
567.00,0.0007
566.00,0.0007
565.00,0.0008
564.00,0.0009
563.00,0.0011
562.00,0.0012
561.00,0.0011
560.00,0.0010
559.00,0.0008
558.00,0.0008
557.00,0.0009
556.00,0.0010
555.00,0.0011
554.00,0.0011
553.00,0.0011
552.00,0.0011
551.00,0.0012
550.00,0.0012
549.00,0.0012
548.00,0.0012
547.00,0.0011
546.00,0.0010
545.00,0.0009
544.00,0.0009
543.00,0.0010
542.00,0.0010
541.00,0.0011
540.00,0.0011
539.00,0.0011
538.00,0.0009
537.00,0.0009
536.00,0.0009
535.00,0.0009
534.00,0.0010
533.00,0.0010
532.00,0.0010
531.00,0.0010
530.00,0.0009
529.00,0.0008
528.00,0.0009
527.00,0.0010
526.00,0.0010
525.00,0.0011
524.00,0.0011
523.00,0.0011
522.00,0.0011
521.00,0.0010
520.00,0.0010
519.00,0.0010
518.00,0.0010
517.00,0.0010
516.00,0.0010
515.00,0.0009
514.00,0.0008
513.00,0.0008
512.00,0.0008
511.00,0.0008
510.00,0.0008
509.00,0.0007
508.00,0.0007
507.00,0.0007
506.00,0.0007
505.00,0.0007
504.00,0.0007
503.00,0.0007
502.00,0.0007
501.00,0.0008
500.00,0.0008
