Created as New Dataset,Sample 023 By Analyst Date Friday, March 28 2025
cm-1,A
2608.00,0.0142
2607.00,0.0142
2606.00,0.0142
2605.00,0.0142
2604.00,0.0142
2603.00,0.0142
2602.00,0.0142
2601.00,0.0142
2600.00,0.0142
2599.00,0.0142
2598.00,0.0142
2597.00,0.0142
2596.00,0.0142
2595.00,0.0142
2594.00,0.0142
2593.00,0.0142
2592.00,0.0142
2591.00,0.0142
2590.00,0.0142
2589.00,0.0142
2588.00,0.0142
2587.00,0.0142
2586.00,0.0142
2585.00,0.0142
2584.00,0.0142
2583.00,0.0142
2582.00,0.0142
2581.00,0.0142
2580.00,0.0142
2579.00,0.0142
2578.00,0.0142
2577.00,0.0142
2576.00,0.0142
2575.00,0.0142
2574.00,0.0142
2573.00,0.0142
2572.00,0.0142
2571.00,0.0143
2570.00,0.0143
2569.00,0.0143
2568.00,0.0143
2567.00,0.0143
2566.00,0.0143
2565.00,0.0142
2564.00,0.0142
2563.00,0.0142
2562.00,0.0143
2561.00,0.0143
2560.00,0.0143
2559.00,0.0143
2558.00,0.0143
2557.00,0.0143
2556.00,0.0143
2555.00,0.0143
2554.00,0.0143
2553.00,0.0143
2552.00,0.0143
2551.00,0.0143
2550.00,0.0143
2549.00,0.0143
2548.00,0.0143
2547.00,0.0143
2546.00,0.0143
2545.00,0.0143
2544.00,0.0143
2543.00,0.0143
2542.00,0.0143
2541.00,0.0143
2540.00,0.0143
2539.00,0.0143
2538.00,0.0143
2537.00,0.0143
2536.00,0.0143
2535.00,0.0143
2534.00,0.0143
2533.00,0.0143
2532.00,0.0143
2531.00,0.0143
2530.00,0.0143
2529.00,0.0143
2528.00,0.0143
2527.00,0.0143
2526.00,0.0143
2525.00,0.0143
2524.00,0.0143
2523.00,0.0143
2522.00,0.0143
2521.00,0.0143
2520.00,0.0143
2519.00,0.0143
2518.00,0.0143
2517.00,0.0143
2516.00,0.0143
2515.00,0.0143
2514.00,0.0143
2513.00,0.0143
2512.00,0.0143
2511.00,0.0143
2510.00,0.0143
2509.00,0.0143
2508.00,0.0143
2507.00,0.0143
2506.00,0.0143
2505.00,0.0143
2504.00,0.0143
2503.00,0.0143
2502.00,0.0143
2501.00,0.0143
2500.00,0.0143
2499.00,0.0143
2498.00,0.0143
2497.00,0.0143
2496.00,0.0143
2495.00,0.0143
2494.00,0.0143
2493.00,0.0143
2492.00,0.0143
2491.00,0.0143
2490.00,0.0143
2489.00,0.0143
2488.00,0.0143
2487.00,0.0143
2486.00,0.0143
2485.00,0.0143
2484.00,0.0143
2483.00,0.0143
2482.00,0.0143
2481.00,0.0143
2480.00,0.0143
2479.00,0.0143
2478.00,0.0143
2477.00,0.0143
2476.00,0.0143
2475.00,0.0143
2474.00,0.0143
2473.00,0.0143
2472.00,0.0143
2471.00,0.0143
2470.00,0.0143
2469.00,0.0143
2468.00,0.0143
2467.00,0.0143
2466.00,0.0143
2465.00,0.0143
2464.00,0.0143
2463.00,0.0143
2462.00,0.0143
2461.00,0.0143
2460.00,0.0143
2459.00,0.0143
2458.00,0.0143
2457.00,0.0143
2456.00,0.0143
2455.00,0.0143
2454.00,0.0143
2453.00,0.0143
2452.00,0.0143
2451.00,0.0143
2450.00,0.0143
2449.00,0.0143
2448.00,0.0143
2447.00,0.0143
2446.00,0.0143
2445.00,0.0143
2444.00,0.0143
2443.00,0.0143
2442.00,0.0143
2441.00,0.0143
2440.00,0.0143
2439.00,0.0143
2438.00,0.0143
2437.00,0.0143
2436.00,0.0143
2435.00,0.0143
2434.00,0.0143
2433.00,0.0143
2432.00,0.0143
2431.00,0.0143
2430.00,0.0143
2429.00,0.0143
2428.00,0.0143
2427.00,0.0143
2426.00,0.0143
2425.00,0.0143
2424.00,0.0143
2423.00,0.0143
2422.00,0.0143
2421.00,0.0143
2420.00,0.0143
2419.00,0.0143
2418.00,0.0143
2417.00,0.0143
2416.00,0.0143
2415.00,0.0143
2414.00,0.0143
2413.00,0.0143
2412.00,0.0143
2411.00,0.0143
2410.00,0.0143
2409.00,0.0143
2408.00,0.0143
2407.00,0.0143
2406.00,0.0143
2405.00,0.0143
2404.00,0.0143
2403.00,0.0143
2402.00,0.0143
2401.00,0.0143
2400.00,0.0143
2399.00,0.0143
2398.00,0.0143
2397.00,0.0143
2396.00,0.0143
2395.00,0.0143
2394.00,0.0143
2393.00,0.0143
2392.00,0.0143
2391.00,0.0143
2390.00,0.0143
2389.00,0.0143
2388.00,0.0143
2387.00,0.0143
2386.00,0.0143
2385.00,0.0143
2384.00,0.0143
2383.00,0.0143
2382.00,0.0143
2381.00,0.0143
2380.00,0.0143
2379.00,0.0143
2378.00,0.0143
2377.00,0.0143
2376.00,0.0143
2375.00,0.0143
2374.00,0.0143
2373.00,0.0143
2372.00,0.0143
2371.00,0.0143
2370.00,0.0143
2369.00,0.0143
2368.00,0.0143
2367.00,0.0143
2366.00,0.0143
2365.00,0.0143
2364.00,0.0143
2363.00,0.0143
2362.00,0.0143
2361.00,0.0143
2360.00,0.0143
2359.00,0.0143
2358.00,0.0142
2357.00,0.0142
2356.00,0.0142
2355.00,0.0142
2354.00,0.0142
2353.00,0.0143
2352.00,0.0144
2351.00,0.0144
2350.00,0.0143
2349.00,0.0143
2348.00,0.0142
2347.00,0.0143
2346.00,0.0144
2345.00,0.0145
2344.00,0.0146
2343.00,0.0145
2342.00,0.0145
2341.00,0.0145
2340.00,0.0145
2339.00,0.0145
2338.00,0.0144
2337.00,0.0144
2336.00,0.0144
2335.00,0.0144
2334.00,0.0143
2333.00,0.0144
2332.00,0.0144
2331.00,0.0145
2330.00,0.0145
2329.00,0.0145
2328.00,0.0145
2327.00,0.0144
2326.00,0.0144
2325.00,0.0144
2324.00,0.0145
2323.00,0.0146
2322.00,0.0146
2321.00,0.0147
2320.00,0.0147
2319.00,0.0147
2318.00,0.0147
2317.00,0.0146
2316.00,0.0146
2315.00,0.0146
2314.00,0.0147
2313.00,0.0147
2312.00,0.0148
2311.00,0.0148
2310.00,0.0149
2309.00,0.0149
2308.00,0.0149
2307.00,0.0149
2306.00,0.0148
2305.00,0.0148
2304.00,0.0148
2303.00,0.0147
2302.00,0.0147
2301.00,0.0147
2300.00,0.0147
2299.00,0.0146
2298.00,0.0146
2297.00,0.0146
2296.00,0.0145
2295.00,0.0145
2294.00,0.0145
2293.00,0.0145
2292.00,0.0145
2291.00,0.0145
2290.00,0.0144
2289.00,0.0144
2288.00,0.0144
2287.00,0.0144
2286.00,0.0144
2285.00,0.0144
2284.00,0.0143
2283.00,0.0143
2282.00,0.0143
2281.00,0.0143
2280.00,0.0143
2279.00,0.0143
2278.00,0.0143
2277.00,0.0143
2276.00,0.0143
2275.00,0.0143
2274.00,0.0143
2273.00,0.0143
2272.00,0.0143
2271.00,0.0143
2270.00,0.0143
2269.00,0.0143
2268.00,0.0143
2267.00,0.0143
2266.00,0.0143
2265.00,0.0143
2264.00,0.0143
2263.00,0.0143
2262.00,0.0143
2261.00,0.0143
2260.00,0.0143
2259.00,0.0143
2258.00,0.0144
2257.00,0.0144
2256.00,0.0144
2255.00,0.0144
2254.00,0.0144
2253.00,0.0143
2252.00,0.0143
2251.00,0.0144
2250.00,0.0143
2249.00,0.0143
2248.00,0.0143
2247.00,0.0143
2246.00,0.0143
2245.00,0.0143
2244.00,0.0143
2243.00,0.0143
2242.00,0.0143
2241.00,0.0143
2240.00,0.0143
2239.00,0.0143
2238.00,0.0143
2237.00,0.0143
2236.00,0.0143
2235.00,0.0143
2234.00,0.0143
2233.00,0.0143
2232.00,0.0143
2231.00,0.0143
2230.00,0.0143
2229.00,0.0143
2228.00,0.0143
2227.00,0.0143
2226.00,0.0143
2225.00,0.0143
2224.00,0.0143
2223.00,0.0143
2222.00,0.0143
2221.00,0.0143
2220.00,0.0143
2219.00,0.0143
2218.00,0.0143
2217.00,0.0143
2216.00,0.0143
2215.00,0.0143
2214.00,0.0143
2213.00,0.0143
2212.00,0.0143
2211.00,0.0143
2210.00,0.0143
2209.00,0.0143
2208.00,0.0143
2207.00,0.0143
2206.00,0.0143
2205.00,0.0143
2204.00,0.0143
2203.00,0.0143
2202.00,0.0143
2201.00,0.0143
2200.00,0.0143
2199.00,0.0143
2198.00,0.0143
2197.00,0.0143
2196.00,0.0143
2195.00,0.0143
2194.00,0.0143
2193.00,0.0143
2192.00,0.0143
2191.00,0.0143
2190.00,0.0143
2189.00,0.0143
2188.00,0.0143
2187.00,0.0143
2186.00,0.0143
2185.00,0.0143
2184.00,0.0143
2183.00,0.0143
2182.00,0.0143
2181.00,0.0143
2180.00,0.0143
2179.00,0.0144
2178.00,0.0144
2177.00,0.0144
2176.00,0.0144
2175.00,0.0144
2174.00,0.0144
2173.00,0.0144
2172.00,0.0144
2171.00,0.0144
2170.00,0.0144
2169.00,0.0144
2168.00,0.0144
2167.00,0.0144
2166.00,0.0144
2165.00,0.0144
2164.00,0.0144
2163.00,0.0144
2162.00,0.0144
2161.00,0.0144
2160.00,0.0144
2159.00,0.0144
2158.00,0.0144
2157.00,0.0144
2156.00,0.0144
2155.00,0.0144
2154.00,0.0144
2153.00,0.0144
2152.00,0.0144
2151.00,0.0144
2150.00,0.0144
2149.00,0.0144
2148.00,0.0144
2147.00,0.0144
2146.00,0.0144
2145.00,0.0144
2144.00,0.0144
2143.00,0.0144
2142.00,0.0144
2141.00,0.0144
2140.00,0.0144
2139.00,0.0144
2138.00,0.0144
2137.00,0.0144
2136.00,0.0144
2135.00,0.0144
2134.00,0.0144
2133.00,0.0144
2132.00,0.0144
2131.00,0.0144
2130.00,0.0144
2129.00,0.0144
2128.00,0.0144
2127.00,0.0144
2126.00,0.0144
2125.00,0.0144
2124.00,0.0144
2123.00,0.0144
2122.00,0.0144
2121.00,0.0143
2120.00,0.0143
2119.00,0.0143
2118.00,0.0143
2117.00,0.0143
2116.00,0.0143
2115.00,0.0143
2114.00,0.0143
2113.00,0.0143
2112.00,0.0143
2111.00,0.0143
2110.00,0.0143
2109.00,0.0143
2108.00,0.0143
2107.00,0.0143
2106.00,0.0143
2105.00,0.0143
2104.00,0.0143
2103.00,0.0143
2102.00,0.0143
2101.00,0.0143
2100.00,0.0143
2099.00,0.0143
2098.00,0.0143
2097.00,0.0143
2096.00,0.0143
2095.00,0.0143
2094.00,0.0143
2093.00,0.0143
2092.00,0.0143
2091.00,0.0143
2090.00,0.0143
2089.00,0.0143
2088.00,0.0143
2087.00,0.0143
2086.00,0.0143
2085.00,0.0143
2084.00,0.0143
2083.00,0.0143
2082.00,0.0143
2081.00,0.0143
2080.00,0.0143
2079.00,0.0143
2078.00,0.0143
2077.00,0.0143
2076.00,0.0143
2075.00,0.0143
2074.00,0.0143
2073.00,0.0143
2072.00,0.0143
2071.00,0.0143
2070.00,0.0143
2069.00,0.0143
2068.00,0.0143
2067.00,0.0143
2066.00,0.0143
2065.00,0.0143
2064.00,0.0143
2063.00,0.0143
2062.00,0.0144
2061.00,0.0143
2060.00,0.0143
2059.00,0.0144
2058.00,0.0144
2057.00,0.0144
2056.00,0.0144
2055.00,0.0144
2054.00,0.0144
2053.00,0.0144
2052.00,0.0144
2051.00,0.0144
2050.00,0.0144
2049.00,0.0144
2048.00,0.0144
2047.00,0.0144
2046.00,0.0144
2045.00,0.0144
2044.00,0.0144
2043.00,0.0144
2042.00,0.0144
2041.00,0.0144
2040.00,0.0144
2039.00,0.0144
2038.00,0.0144
2037.00,0.0144
2036.00,0.0144
2035.00,0.0144
2034.00,0.0144
2033.00,0.0145
2032.00,0.0145
2031.00,0.0145
2030.00,0.0145
2029.00,0.0145
2028.00,0.0145
2027.00,0.0145
2026.00,0.0145
2025.00,0.0145
2024.00,0.0145
2023.00,0.0145
2022.00,0.0145
2021.00,0.0145
2020.00,0.0145
2019.00,0.0145
2018.00,0.0145
2017.00,0.0145
2016.00,0.0145
2015.00,0.0145
2014.00,0.0145
2013.00,0.0145
2012.00,0.0145
2011.00,0.0145
2010.00,0.0145
2009.00,0.0145
2008.00,0.0145
2007.00,0.0145
2006.00,0.0145
2005.00,0.0145
2004.00,0.0145
2003.00,0.0145
2002.00,0.0145
2001.00,0.0145
2000.00,0.0145
1999.00,0.0146
1998.00,0.0146
1997.00,0.0146
1996.00,0.0146
1995.00,0.0145
1994.00,0.0145
1993.00,0.0145
1992.00,0.0145
1991.00,0.0146
1990.00,0.0146
1989.00,0.0146
1988.00,0.0146
1987.00,0.0146
1986.00,0.0146
1985.00,0.0146
1984.00,0.0146
1983.00,0.0146
1982.00,0.0146
1981.00,0.0146
1980.00,0.0146
1979.00,0.0146
1978.00,0.0146
1977.00,0.0146
1976.00,0.0146
1975.00,0.0146
1974.00,0.0146
1973.00,0.0146
1972.00,0.0146
1971.00,0.0146
1970.00,0.0146
1969.00,0.0146
1968.00,0.0146
1967.00,0.0146
1966.00,0.0146
1965.00,0.0146
1964.00,0.0146
1963.00,0.0146
1962.00,0.0147
1961.00,0.0147
1960.00,0.0147
1959.00,0.0147
1958.00,0.0146
1957.00,0.0146
1956.00,0.0146
1955.00,0.0146
1954.00,0.0146
1953.00,0.0146
1952.00,0.0146
1951.00,0.0146
1950.00,0.0146
1949.00,0.0146
1948.00,0.0146
1947.00,0.0146
1946.00,0.0146
1945.00,0.0146
1944.00,0.0146
1943.00,0.0146
1942.00,0.0146
1941.00,0.0146
1940.00,0.0147
1939.00,0.0147
1938.00,0.0146
1937.00,0.0146
1936.00,0.0147
1935.00,0.0147
1934.00,0.0147
1933.00,0.0147
1932.00,0.0147
1931.00,0.0147
1930.00,0.0147
1929.00,0.0147
1928.00,0.0147
1927.00,0.0147
1926.00,0.0147
1925.00,0.0147
1924.00,0.0146
1923.00,0.0147
1922.00,0.0147
1921.00,0.0147
1920.00,0.0147
1919.00,0.0147
1918.00,0.0147
1917.00,0.0147
1916.00,0.0147
1915.00,0.0147
1914.00,0.0147
1913.00,0.0147
1912.00,0.0147
1911.00,0.0147
1910.00,0.0147
1909.00,0.0147
1908.00,0.0147
1907.00,0.0147
1906.00,0.0147
1905.00,0.0147
1904.00,0.0147
1903.00,0.0147
1902.00,0.0147
1901.00,0.0147
1900.00,0.0147
1899.00,0.0147
1898.00,0.0147
1897.00,0.0147
1896.00,0.0147
1895.00,0.0147
1894.00,0.0148
1893.00,0.0147
1892.00,0.0147
1891.00,0.0147
1890.00,0.0147
1889.00,0.0147
1888.00,0.0147
1887.00,0.0148
1886.00,0.0148
1885.00,0.0147
1884.00,0.0147
1883.00,0.0148
1882.00,0.0148
1881.00,0.0147
1880.00,0.0147
1879.00,0.0147
1878.00,0.0148
1877.00,0.0148
1876.00,0.0148
1875.00,0.0148
1874.00,0.0148
1873.00,0.0148
1872.00,0.0147
1871.00,0.0147
1870.00,0.0147
1869.00,0.0147
1868.00,0.0148
1867.00,0.0148
1866.00,0.0148
1865.00,0.0148
1864.00,0.0148
1863.00,0.0148
1862.00,0.0148
1861.00,0.0148
1860.00,0.0148
1859.00,0.0148
1858.00,0.0148
1857.00,0.0148
1856.00,0.0148
1855.00,0.0148
1854.00,0.0148
1853.00,0.0148
1852.00,0.0148
1851.00,0.0148
1850.00,0.0148
1849.00,0.0148
1848.00,0.0148
1847.00,0.0148
1846.00,0.0148
1845.00,0.0148
1844.00,0.0148
1843.00,0.0148
1842.00,0.0148
1841.00,0.0148
1840.00,0.0148
1839.00,0.0148
1838.00,0.0148
1837.00,0.0148
1836.00,0.0148
1835.00,0.0148
1834.00,0.0148
1833.00,0.0148
1832.00,0.0148
1831.00,0.0148
1830.00,0.0148
1829.00,0.0148
1828.00,0.0149
1827.00,0.0149
1826.00,0.0149
1825.00,0.0148
1824.00,0.0148
1823.00,0.0148
1822.00,0.0149
1821.00,0.0149
1820.00,0.0148
1819.00,0.0148
1818.00,0.0149
1817.00,0.0149
1816.00,0.0148
1815.00,0.0148
1814.00,0.0149
1813.00,0.0148
1812.00,0.0148
1811.00,0.0148
1810.00,0.0149
1809.00,0.0148
1808.00,0.0148
1807.00,0.0148
1806.00,0.0149
1805.00,0.0149
1804.00,0.0148
1803.00,0.0148
1802.00,0.0149
1801.00,0.0149
1800.00,0.0148
1799.00,0.0149
1798.00,0.0149
1797.00,0.0148
1796.00,0.0148
1795.00,0.0149
1794.00,0.0149
1793.00,0.0149
1792.00,0.0149
1791.00,0.0149
1790.00,0.0149
1789.00,0.0149
1788.00,0.0149
1787.00,0.0149
1786.00,0.0149
1785.00,0.0148
1784.00,0.0148
1783.00,0.0148
1782.00,0.0148
1781.00,0.0148
1780.00,0.0148
1779.00,0.0148
1778.00,0.0149
1777.00,0.0149
1776.00,0.0149
1775.00,0.0149
1774.00,0.0149
1773.00,0.0149
1772.00,0.0149
1771.00,0.0149
1770.00,0.0149
1769.00,0.0149
1768.00,0.0149
1767.00,0.0149
1766.00,0.0149
1765.00,0.0149
1764.00,0.0149
1763.00,0.0148
1762.00,0.0148
1761.00,0.0148
1760.00,0.0149
1759.00,0.0149
1758.00,0.0149
1757.00,0.0149
1756.00,0.0149
1755.00,0.0149
1754.00,0.0149
1753.00,0.0150
1752.00,0.0150
1751.00,0.0149
1750.00,0.0149
1749.00,0.0148
1748.00,0.0148
1747.00,0.0148
1746.00,0.0148
1745.00,0.0148
1744.00,0.0148
1743.00,0.0148
1742.00,0.0148
1741.00,0.0148
1740.00,0.0148
1739.00,0.0148
1738.00,0.0148
1737.00,0.0148
1736.00,0.0149
1735.00,0.0149
1734.00,0.0149
1733.00,0.0148
1732.00,0.0147
1731.00,0.0147
1730.00,0.0147
1729.00,0.0148
1728.00,0.0148
1727.00,0.0148
1726.00,0.0147
1725.00,0.0147
1724.00,0.0147
1723.00,0.0147
1722.00,0.0148
1721.00,0.0147
1720.00,0.0147
1719.00,0.0147
1718.00,0.0148
1717.00,0.0148
1716.00,0.0147
1715.00,0.0147
1714.00,0.0148
1713.00,0.0147
1712.00,0.0147
1711.00,0.0147
1710.00,0.0147
1709.00,0.0147
1708.00,0.0147
1707.00,0.0147
1706.00,0.0147
1705.00,0.0147
1704.00,0.0147
1703.00,0.0147
1702.00,0.0147
1701.00,0.0147
1700.00,0.0147
1699.00,0.0147
1698.00,0.0147
1697.00,0.0147
1696.00,0.0147
1695.00,0.0147
1694.00,0.0147
1693.00,0.0147
1692.00,0.0147
1691.00,0.0146
1690.00,0.0146
1689.00,0.0146
1688.00,0.0146
1687.00,0.0147
1686.00,0.0146
1685.00,0.0146
1684.00,0.0146
1683.00,0.0146
1682.00,0.0146
1681.00,0.0146
1680.00,0.0146
1679.00,0.0146
1678.00,0.0146
1677.00,0.0146
1676.00,0.0146
1675.00,0.0146
1674.00,0.0145
1673.00,0.0145
1672.00,0.0146
1671.00,0.0145
1670.00,0.0145
1669.00,0.0145
1668.00,0.0145
1667.00,0.0145
1666.00,0.0145
1665.00,0.0145
1664.00,0.0145
1663.00,0.0145
1662.00,0.0144
1661.00,0.0145
1660.00,0.0145
1659.00,0.0145
1658.00,0.0144
1657.00,0.0144
1656.00,0.0144
1655.00,0.0143
1654.00,0.0143
1653.00,0.0143
1652.00,0.0143
1651.00,0.0143
1650.00,0.0143
1649.00,0.0144
1648.00,0.0144
1647.00,0.0144
1646.00,0.0144
1645.00,0.0144
1644.00,0.0144
1643.00,0.0144
1642.00,0.0144
1641.00,0.0144
1640.00,0.0144
1639.00,0.0144
1638.00,0.0144
1637.00,0.0144
1636.00,0.0144
1635.00,0.0144
1634.00,0.0144
1633.00,0.0144
1632.00,0.0144
1631.00,0.0144
1630.00,0.0144
1629.00,0.0144
1628.00,0.0144
1627.00,0.0144
1626.00,0.0144
1625.00,0.0144
1624.00,0.0145
1623.00,0.0145
1622.00,0.0145
1621.00,0.0145
1620.00,0.0145
1619.00,0.0145
1618.00,0.0145
1617.00,0.0145
1616.00,0.0145
1615.00,0.0145
1614.00,0.0145
1613.00,0.0145
1612.00,0.0146
1611.00,0.0146
1610.00,0.0145
1609.00,0.0145
1608.00,0.0146
1607.00,0.0146
1606.00,0.0146
1605.00,0.0146
1604.00,0.0146
1603.00,0.0146
1602.00,0.0146
1601.00,0.0146
1600.00,0.0147
1599.00,0.0147
1598.00,0.0146
1597.00,0.0147
1596.00,0.0147
1595.00,0.0147
1594.00,0.0147
1593.00,0.0147
1592.00,0.0147
1591.00,0.0147
1590.00,0.0147
1589.00,0.0147
1588.00,0.0147
1587.00,0.0147
1586.00,0.0147
1585.00,0.0147
1584.00,0.0147
1583.00,0.0147
1582.00,0.0147
1581.00,0.0147
1580.00,0.0147
1579.00,0.0147
1578.00,0.0147
1577.00,0.0147
1576.00,0.0147
1575.00,0.0147
1574.00,0.0147
1573.00,0.0147
1572.00,0.0147
1571.00,0.0147
1570.00,0.0147
1569.00,0.0147
1568.00,0.0148
1567.00,0.0148
1566.00,0.0147
1565.00,0.0147
1564.00,0.0147
1563.00,0.0147
1562.00,0.0147
1561.00,0.0147
1560.00,0.0147
1559.00,0.0147
1558.00,0.0147
1557.00,0.0147
1556.00,0.0148
1555.00,0.0148
1554.00,0.0148
1553.00,0.0148
1552.00,0.0148
1551.00,0.0148
1550.00,0.0148
1549.00,0.0148
1548.00,0.0148
1547.00,0.0148
1546.00,0.0148
1545.00,0.0147
1544.00,0.0147
1543.00,0.0148
1542.00,0.0148
1541.00,0.0148
1540.00,0.0148
1539.00,0.0148
1538.00,0.0147
1537.00,0.0147
1536.00,0.0148
1535.00,0.0148
1534.00,0.0148
1533.00,0.0148
1532.00,0.0148
1531.00,0.0148
1530.00,0.0148
1529.00,0.0148
1528.00,0.0148
1527.00,0.0148
1526.00,0.0148
1525.00,0.0148
1524.00,0.0148
1523.00,0.0148
1522.00,0.0148
1521.00,0.0148
1520.00,0.0148
1519.00,0.0148
1518.00,0.0148
1517.00,0.0148
1516.00,0.0148
1515.00,0.0148
1514.00,0.0149
1513.00,0.0149
1512.00,0.0148
1511.00,0.0148
1510.00,0.0148
1509.00,0.0148
1508.00,0.0148
1507.00,0.0148
1506.00,0.0148
1505.00,0.0148
1504.00,0.0147
1503.00,0.0147
1502.00,0.0148
1501.00,0.0148
1500.00,0.0148
1499.00,0.0147
1498.00,0.0147
1497.00,0.0147
1496.00,0.0146
1495.00,0.0146
1494.00,0.0146
1493.00,0.0146
1492.00,0.0146
1491.00,0.0146
1490.00,0.0146
1489.00,0.0146
1488.00,0.0146
1487.00,0.0147
1486.00,0.0147
1485.00,0.0147
1484.00,0.0147
1483.00,0.0147
1482.00,0.0147
1481.00,0.0147
1480.00,0.0147
1479.00,0.0147
1478.00,0.0147
1477.00,0.0147
1476.00,0.0147
1475.00,0.0148
1474.00,0.0148
1473.00,0.0148
1472.00,0.0148
1471.00,0.0147
1470.00,0.0147
1469.00,0.0147
1468.00,0.0147
1467.00,0.0147
1466.00,0.0147
1465.00,0.0147
1464.00,0.0147
1463.00,0.0147
1462.00,0.0147
1461.00,0.0147
1460.00,0.0147
1459.00,0.0147
1458.00,0.0147
1457.00,0.0147
1456.00,0.0147
1455.00,0.0146
1454.00,0.0146
1453.00,0.0146
1452.00,0.0146
1451.00,0.0145
1450.00,0.0145
1449.00,0.0146
1448.00,0.0146
1447.00,0.0146
1446.00,0.0146
1445.00,0.0146
1444.00,0.0146
1443.00,0.0146
1442.00,0.0146
1441.00,0.0146
1440.00,0.0146
1439.00,0.0146
1438.00,0.0146
1437.00,0.0147
1436.00,0.0147
1435.00,0.0146
1434.00,0.0147
1433.00,0.0147
1432.00,0.0147
1431.00,0.0146
1430.00,0.0146
1429.00,0.0147
1428.00,0.0147
1427.00,0.0146
1426.00,0.0146
1425.00,0.0147
1424.00,0.0147
1423.00,0.0146
1422.00,0.0147
1421.00,0.0147
1420.00,0.0146
1419.00,0.0146
1418.00,0.0146
1417.00,0.0146
1416.00,0.0146
1415.00,0.0146
1414.00,0.0145
1413.00,0.0145
1412.00,0.0145
1411.00,0.0145
1410.00,0.0145
1409.00,0.0145
1408.00,0.0145
1407.00,0.0144
1406.00,0.0144
1405.00,0.0144
1404.00,0.0144
1403.00,0.0144
1402.00,0.0144
1401.00,0.0144
1400.00,0.0144
1399.00,0.0144
1398.00,0.0144
1397.00,0.0144
1396.00,0.0144
1395.00,0.0144
1394.00,0.0143
1393.00,0.0144
1392.00,0.0145
1391.00,0.0145
1390.00,0.0145
1389.00,0.0145
1388.00,0.0145
1387.00,0.0145
1386.00,0.0145
1385.00,0.0144
1384.00,0.0144
1383.00,0.0144
1382.00,0.0144
1381.00,0.0144
1380.00,0.0144
1379.00,0.0145
1378.00,0.0145
1377.00,0.0145
1376.00,0.0145
1375.00,0.0145
1374.00,0.0145
1373.00,0.0145
1372.00,0.0145
1371.00,0.0145
1370.00,0.0145
1369.00,0.0145
1368.00,0.0145
1367.00,0.0146
1366.00,0.0145
1365.00,0.0145
1364.00,0.0145
1363.00,0.0145
1362.00,0.0145
1361.00,0.0146
1360.00,0.0146
1359.00,0.0146
1358.00,0.0146
1357.00,0.0146
1356.00,0.0145
1355.00,0.0145
1354.00,0.0145
1353.00,0.0145
1352.00,0.0146
1351.00,0.0145
1350.00,0.0145
1349.00,0.0145
1348.00,0.0145
1347.00,0.0145
1346.00,0.0145
1345.00,0.0145
1344.00,0.0145
1343.00,0.0145
1342.00,0.0145
1341.00,0.0145
1340.00,0.0145
1339.00,0.0145
1338.00,0.0145
1337.00,0.0145
1336.00,0.0145
1335.00,0.0145
1334.00,0.0145
1333.00,0.0145
1332.00,0.0145
1331.00,0.0145
1330.00,0.0145
1329.00,0.0145
1328.00,0.0145
1327.00,0.0145
1326.00,0.0145
1325.00,0.0145
1324.00,0.0145
1323.00,0.0145
1322.00,0.0145
1321.00,0.0145
1320.00,0.0145
1319.00,0.0145
1318.00,0.0145
1317.00,0.0145
1316.00,0.0145
1315.00,0.0145
1314.00,0.0145
1313.00,0.0145
1312.00,0.0145
1311.00,0.0145
1310.00,0.0145
1309.00,0.0145
1308.00,0.0145
1307.00,0.0145
1306.00,0.0145
1305.00,0.0145
1304.00,0.0145
1303.00,0.0145
1302.00,0.0145
1301.00,0.0145
1300.00,0.0145
1299.00,0.0144
1298.00,0.0144
1297.00,0.0144
1296.00,0.0144
1295.00,0.0144
1294.00,0.0144
1293.00,0.0144
1292.00,0.0144
1291.00,0.0144
1290.00,0.0144
1289.00,0.0144
1288.00,0.0144
1287.00,0.0144
1286.00,0.0144
1285.00,0.0144
1284.00,0.0144
1283.00,0.0144
1282.00,0.0144
1281.00,0.0144
1280.00,0.0144
1279.00,0.0144
1278.00,0.0144
1277.00,0.0144
1276.00,0.0144
1275.00,0.0144
1274.00,0.0144
1273.00,0.0144
1272.00,0.0144
1271.00,0.0144
1270.00,0.0144
1269.00,0.0144
1268.00,0.0144
1267.00,0.0143
1266.00,0.0143
1265.00,0.0143
1264.00,0.0143
1263.00,0.0143
1262.00,0.0142
1261.00,0.0142
1260.00,0.0142
1259.00,0.0142
1258.00,0.0142
1257.00,0.0142
1256.00,0.0142
1255.00,0.0142
1254.00,0.0141
1253.00,0.0141
1252.00,0.0141
1251.00,0.0141
1250.00,0.0141
1249.00,0.0141
1248.00,0.0141
1247.00,0.0141
1246.00,0.0141
1245.00,0.0141
1244.00,0.0141
1243.00,0.0141
1242.00,0.0141
1241.00,0.0141
1240.00,0.0141
1239.00,0.0141
1238.00,0.0142
1237.00,0.0142
1236.00,0.0142
1235.00,0.0141
1234.00,0.0141
1233.00,0.0141
1232.00,0.0141
1231.00,0.0141
1230.00,0.0141
1229.00,0.0141
1228.00,0.0141
1227.00,0.0141
1226.00,0.0141
1225.00,0.0141
1224.00,0.0141
1223.00,0.0141
1222.00,0.0141
1221.00,0.0142
1220.00,0.0142
1219.00,0.0142
1218.00,0.0142
1217.00,0.0142
1216.00,0.0142
1215.00,0.0142
1214.00,0.0142
1213.00,0.0142
