Created as New Dataset,Sample 386 By Analyst Date Monday, February 10 2025
cm-1,%T
2454.00,98.44
2453.00,98.44
2452.00,98.44
2451.00,98.44
2450.00,98.44
2449.00,98.44
2448.00,98.44
2447.00,98.44
2446.00,98.44
2445.00,98.44
2444.00,98.44
2443.00,98.44
2442.00,98.44
2441.00,98.44
2440.00,98.44
2439.00,98.44
2438.00,98.44
2437.00,98.44
2436.00,98.43
2435.00,98.43
2434.00,98.43
2433.00,98.43
2432.00,98.43
2431.00,98.43
2430.00,98.43
2429.00,98.43
2428.00,98.43
2427.00,98.43
2426.00,98.43
2425.00,98.43
2424.00,98.43
2423.00,98.43
2422.00,98.43
2421.00,98.43
2420.00,98.43
2419.00,98.43
2418.00,98.43
2417.00,98.43
2416.00,98.43
2415.00,98.43
2414.00,98.43
2413.00,98.43
2412.00,98.43
2411.00,98.43
2410.00,98.44
2409.00,98.44
2408.00,98.44
2407.00,98.44
2406.00,98.44
2405.00,98.44
2404.00,98.44
2403.00,98.44
2402.00,98.45
2401.00,98.45
2400.00,98.45
2399.00,98.45
2398.00,98.45
2397.00,98.45
2396.00,98.45
2395.00,98.45
2394.00,98.45
2393.00,98.45
2392.00,98.45
2391.00,98.45
2390.00,98.45
2389.00,98.45
2388.00,98.45
2387.00,98.44
2386.00,98.45
2385.00,98.45
2384.00,98.45
2383.00,98.45
2382.00,98.45
2381.00,98.45
2380.00,98.45
2379.00,98.45
2378.00,98.46
2377.00,98.46
2376.00,98.46
2375.00,98.46
2374.00,98.46
2373.00,98.45
2372.00,98.45
2371.00,98.45
2370.00,98.45
2369.00,98.45
2368.00,98.45
2367.00,98.46
2366.00,98.46
2365.00,98.46
2364.00,98.46
2363.00,98.47
2362.00,98.47
2361.00,98.47
2360.00,98.48
2359.00,98.49
2358.00,98.50
2357.00,98.51
2356.00,98.51
2355.00,98.51
2354.00,98.49
2353.00,98.47
2352.00,98.46
2351.00,98.48
2350.00,98.49
2349.00,98.50
2348.00,98.48
2347.00,98.46
2346.00,98.44
2345.00,98.45
2344.00,98.46
2343.00,98.47
2342.00,98.47
2341.00,98.47
2340.00,98.47
2339.00,98.46
2338.00,98.46
2337.00,98.46
2336.00,98.46
2335.00,98.47
2334.00,98.47
2333.00,98.47
2332.00,98.46
2331.00,98.46
2330.00,98.45
2329.00,98.45
2328.00,98.46
2327.00,98.46
2326.00,98.46
2325.00,98.46
2324.00,98.45
2323.00,98.45
2322.00,98.45
2321.00,98.44
2320.00,98.44
2319.00,98.44
2318.00,98.44
2317.00,98.44
2316.00,98.44
2315.00,98.43
2314.00,98.43
2313.00,98.42
2312.00,98.42
2311.00,98.42
2310.00,98.42
2309.00,98.42
2308.00,98.42
2307.00,98.42
2306.00,98.42
2305.00,98.42
2304.00,98.42
2303.00,98.42
2302.00,98.43
2301.00,98.43
2300.00,98.43
2299.00,98.43
2298.00,98.43
2297.00,98.43
2296.00,98.44
2295.00,98.44
2294.00,98.44
2293.00,98.44
2292.00,98.44
2291.00,98.44
2290.00,98.44
2289.00,98.44
2288.00,98.44
2287.00,98.44
2286.00,98.44
2285.00,98.44
2284.00,98.44
2283.00,98.44
2282.00,98.44
2281.00,98.44
2280.00,98.43
2279.00,98.43
2278.00,98.43
2277.00,98.43
2276.00,98.43
2275.00,98.43
2274.00,98.43
2273.00,98.42
2272.00,98.42
2271.00,98.42
2270.00,98.42
2269.00,98.42
2268.00,98.42
2267.00,98.42
2266.00,98.42
2265.00,98.42
2264.00,98.42
2263.00,98.42
2262.00,98.42
2261.00,98.42
2260.00,98.42
2259.00,98.42
2258.00,98.42
2257.00,98.42
2256.00,98.42
2255.00,98.42
2254.00,98.42
2253.00,98.42
2252.00,98.43
2251.00,98.43
2250.00,98.43
2249.00,98.43
2248.00,98.43
2247.00,98.43
2246.00,98.43
2245.00,98.44
2244.00,98.44
2243.00,98.44
2242.00,98.44
2241.00,98.44
2240.00,98.44
2239.00,98.44
2238.00,98.44
2237.00,98.44
2236.00,98.44
2235.00,98.44
2234.00,98.44
2233.00,98.44
2232.00,98.44
2231.00,98.44
2230.00,98.44
2229.00,98.44
2228.00,98.43
2227.00,98.43
2226.00,98.43
2225.00,98.43
2224.00,98.43
2223.00,98.43
2222.00,98.43
2221.00,98.43
2220.00,98.42
2219.00,98.42
2218.00,98.42
2217.00,98.42
2216.00,98.42
2215.00,98.42
2214.00,98.42
2213.00,98.42
2212.00,98.42
2211.00,98.42
2210.00,98.42
2209.00,98.42
2208.00,98.42
2207.00,98.42
2206.00,98.42
2205.00,98.42
2204.00,98.42
2203.00,98.42
2202.00,98.42
2201.00,98.42
2200.00,98.43
2199.00,98.43
2198.00,98.43
2197.00,98.43
2196.00,98.43
2195.00,98.43
2194.00,98.43
2193.00,98.43
2192.00,98.43
2191.00,98.43
2190.00,98.43
2189.00,98.43
2188.00,98.44
2187.00,98.44
2186.00,98.43
2185.00,98.43
2184.00,98.43
2183.00,98.43
2182.00,98.43
2181.00,98.43
2180.00,98.43
2179.00,98.43
2178.00,98.43
2177.00,98.43
2176.00,98.43
2175.00,98.43
2174.00,98.43
2173.00,98.43
2172.00,98.42
2171.00,98.42
2170.00,98.42
2169.00,98.42
2168.00,98.42
2167.00,98.42
2166.00,98.42
2165.00,98.41
2164.00,98.41
2163.00,98.41
2162.00,98.41
2161.00,98.41
2160.00,98.41
2159.00,98.41
2158.00,98.41
2157.00,98.41
2156.00,98.41
2155.00,98.41
2154.00,98.41
2153.00,98.41
2152.00,98.41
2151.00,98.41
2150.00,98.41
2149.00,98.42
2148.00,98.42
2147.00,98.42
2146.00,98.42
2145.00,98.42
2144.00,98.42
2143.00,98.42
2142.00,98.43
2141.00,98.43
2140.00,98.43
2139.00,98.43
2138.00,98.43
2137.00,98.43
2136.00,98.43
2135.00,98.43
2134.00,98.43
2133.00,98.43
2132.00,98.43
2131.00,98.43
2130.00,98.43
2129.00,98.43
2128.00,98.43
2127.00,98.43
2126.00,98.43
2125.00,98.43
2124.00,98.43
2123.00,98.43
2122.00,98.43
2121.00,98.43
2120.00,98.43
2119.00,98.42
2118.00,98.42
2117.00,98.42
2116.00,98.42
2115.00,98.42
2114.00,98.42
2113.00,98.42
2112.00,98.42
2111.00,98.42
2110.00,98.42
2109.00,98.41
2108.00,98.41
2107.00,98.41
2106.00,98.41
2105.00,98.41
2104.00,98.41
2103.00,98.41
2102.00,98.41
2101.00,98.41
2100.00,98.41
2099.00,98.41
2098.00,98.41
2097.00,98.41
2096.00,98.41
2095.00,98.41
2094.00,98.41
2093.00,98.42
2092.00,98.42
2091.00,98.42
2090.00,98.42
2089.00,98.42
2088.00,98.42
2087.00,98.42
2086.00,98.42
2085.00,98.43
2084.00,98.43
2083.00,98.43
2082.00,98.43
2081.00,98.43
2080.00,98.43
2079.00,98.43
2078.00,98.43
2077.00,98.43
2076.00,98.43
2075.00,98.43
2074.00,98.43
2073.00,98.43
2072.00,98.43
2071.00,98.43
2070.00,98.43
2069.00,98.43
2068.00,98.42
2067.00,98.42
2066.00,98.42
2065.00,98.42
2064.00,98.42
2063.00,98.42
2062.00,98.41
2061.00,98.41
2060.00,98.41
2059.00,98.41
2058.00,98.41
2057.00,98.41
2056.00,98.41
2055.00,98.41
2054.00,98.41
2053.00,98.41
2052.00,98.41
2051.00,98.41
2050.00,98.41
2049.00,98.41
2048.00,98.41
2047.00,98.41
2046.00,98.41
2045.00,98.41
2044.00,98.41
2043.00,98.41
2042.00,98.41
2041.00,98.41
2040.00,98.41
2039.00,98.41
2038.00,98.41
2037.00,98.42
2036.00,98.42
2035.00,98.42
2034.00,98.42
2033.00,98.42
2032.00,98.42
2031.00,98.42
2030.00,98.42
2029.00,98.43
2028.00,98.43
2027.00,98.43
2026.00,98.43
2025.00,98.43
2024.00,98.43
2023.00,98.43
2022.00,98.43
2021.00,98.43
2020.00,98.43
2019.00,98.43
2018.00,98.42
2017.00,98.42
2016.00,98.42
2015.00,98.42
2014.00,98.42
2013.00,98.41
2012.00,98.41
2011.00,98.41
2010.00,98.41
2009.00,98.41
2008.00,98.41
2007.00,98.40
2006.00,98.40
2005.00,98.40
2004.00,98.40
2003.00,98.40
2002.00,98.40
2001.00,98.40
2000.00,98.40
1999.00,98.40
1998.00,98.40
1997.00,98.40
1996.00,98.40
1995.00,98.40
1994.00,98.40
1993.00,98.40
1992.00,98.40
1991.00,98.40
1990.00,98.40
1989.00,98.40
1988.00,98.40
1987.00,98.40
1986.00,98.40
1985.00,98.41
1984.00,98.41
1983.00,98.41
1982.00,98.41
1981.00,98.41
1980.00,98.41
1979.00,98.42
1978.00,98.42
1977.00,98.42
1976.00,98.42
1975.00,98.42
1974.00,98.42
1973.00,98.42
1972.00,98.42
1971.00,98.42
1970.00,98.42
1969.00,98.42
1968.00,98.42
1967.00,98.42
1966.00,98.42
1965.00,98.42
1964.00,98.41
1963.00,98.41
1962.00,98.41
1961.00,98.41
1960.00,98.41
1959.00,98.41
1958.00,98.42
1957.00,98.42
1956.00,98.41
1955.00,98.41
1954.00,98.40
1953.00,98.40
1952.00,98.40
1951.00,98.40
1950.00,98.40
1949.00,98.40
1948.00,98.40
1947.00,98.40
1946.00,98.40
1945.00,98.40
1944.00,98.40
1943.00,98.39
1942.00,98.39
1941.00,98.39
1940.00,98.39
1939.00,98.39
1938.00,98.40
1937.00,98.40
1936.00,98.40
1935.00,98.40
1934.00,98.40
1933.00,98.40
1932.00,98.41
1931.00,98.41
1930.00,98.41
1929.00,98.41
1928.00,98.41
1927.00,98.41
1926.00,98.41
1925.00,98.41
1924.00,98.41
1923.00,98.41
1922.00,98.41
1921.00,98.41
1920.00,98.41
1919.00,98.41
1918.00,98.41
1917.00,98.41
1916.00,98.41
1915.00,98.41
1914.00,98.41
1913.00,98.41
1912.00,98.41
1911.00,98.41
1910.00,98.41
1909.00,98.41
1908.00,98.41
1907.00,98.41
1906.00,98.40
1905.00,98.40
1904.00,98.40
1903.00,98.40
1902.00,98.40
1901.00,98.40
1900.00,98.40
1899.00,98.40
1898.00,98.39
1897.00,98.39
1896.00,98.39
1895.00,98.39
1894.00,98.39
1893.00,98.39
1892.00,98.39
1891.00,98.39
1890.00,98.39
1889.00,98.39
1888.00,98.39
1887.00,98.39
1886.00,98.39
1885.00,98.39
1884.00,98.39
1883.00,98.39
1882.00,98.39
1881.00,98.40
1880.00,98.40
1879.00,98.40
1878.00,98.40
1877.00,98.40
1876.00,98.41
1875.00,98.41
1874.00,98.41
1873.00,98.41
1872.00,98.41
1871.00,98.41
1870.00,98.41
1869.00,98.41
1868.00,98.41
1867.00,98.41
1866.00,98.40
1865.00,98.41
1864.00,98.41
1863.00,98.41
1862.00,98.41
1861.00,98.41
1860.00,98.42
1859.00,98.41
1858.00,98.41
1857.00,98.41
1856.00,98.41
1855.00,98.41
1854.00,98.41
1853.00,98.40
1852.00,98.40
1851.00,98.40
1850.00,98.40
1849.00,98.40
1848.00,98.40
1847.00,98.39
1846.00,98.39
1845.00,98.39
1844.00,98.38
1843.00,98.38
1842.00,98.38
1841.00,98.37
1840.00,98.37
1839.00,98.37
1838.00,98.38
1837.00,98.38
1836.00,98.38
1835.00,98.38
1834.00,98.38
1833.00,98.39
1832.00,98.39
1831.00,98.39
1830.00,98.39
1829.00,98.39
1828.00,98.38
1827.00,98.38
1826.00,98.38
1825.00,98.38
1824.00,98.39
1823.00,98.39
1822.00,98.39
1821.00,98.39
1820.00,98.40
1819.00,98.40
1818.00,98.40
1817.00,98.40
1816.00,98.41
1815.00,98.41
1814.00,98.41
1813.00,98.41
1812.00,98.41
1811.00,98.41
1810.00,98.41
1809.00,98.41
1808.00,98.41
1807.00,98.40
1806.00,98.40
1805.00,98.40
1804.00,98.41
1803.00,98.40
1802.00,98.40
1801.00,98.39
1800.00,98.39
1799.00,98.39
1798.00,98.39
1797.00,98.39
1796.00,98.39
1795.00,98.39
1794.00,98.38
1793.00,98.38
1792.00,98.38
1791.00,98.37
1790.00,98.37
1789.00,98.37
1788.00,98.37
1787.00,98.37
1786.00,98.37
1785.00,98.37
1784.00,98.38
1783.00,98.38
1782.00,98.38
1781.00,98.38
1780.00,98.38
1779.00,98.38
1778.00,98.38
1777.00,98.38
1776.00,98.38
1775.00,98.39
1774.00,98.39
1773.00,98.39
1772.00,98.39
1771.00,98.38
1770.00,98.37
1769.00,98.37
1768.00,98.37
1767.00,98.38
1766.00,98.38
1765.00,98.39
1764.00,98.39
1763.00,98.39
1762.00,98.39
1761.00,98.39
1760.00,98.39
1759.00,98.39
1758.00,98.38
1757.00,98.38
1756.00,98.38
1755.00,98.38
1754.00,98.37
1753.00,98.36
1752.00,98.36
1751.00,98.37
1750.00,98.37
1749.00,98.37
1748.00,98.36
1747.00,98.36
1746.00,98.36
1745.00,98.36
1744.00,98.36
1743.00,98.36
1742.00,98.36
1741.00,98.36
1740.00,98.36
1739.00,98.36
1738.00,98.36
1737.00,98.35
1736.00,98.34
1735.00,98.34
1734.00,98.35
1733.00,98.36
1732.00,98.35
1731.00,98.34
1730.00,98.34
1729.00,98.35
1728.00,98.35
1727.00,98.36
1726.00,98.36
1725.00,98.37
1724.00,98.37
1723.00,98.37
1722.00,98.37
1721.00,98.37
1720.00,98.37
1719.00,98.37
1718.00,98.37
1717.00,98.37
1716.00,98.37
1715.00,98.36
1714.00,98.35
1713.00,98.36
1712.00,98.37
1711.00,98.38
1710.00,98.38
1709.00,98.39
1708.00,98.40
1707.00,98.40
1706.00,98.39
1705.00,98.40
1704.00,98.39
1703.00,98.38
1702.00,98.37
1701.00,98.37
1700.00,98.38
1699.00,98.39
1698.00,98.37
1697.00,98.36
1696.00,98.36
1695.00,98.38
1694.00,98.38
1693.00,98.38
1692.00,98.37
1691.00,98.37
1690.00,98.38
1689.00,98.38
1688.00,98.38
1687.00,98.38
1686.00,98.38
1685.00,98.38
1684.00,98.38
1683.00,98.37
1682.00,98.36
1681.00,98.35
1680.00,98.35
1679.00,98.35
1678.00,98.36
1677.00,98.36
1676.00,98.36
1675.00,98.36
1674.00,98.37
1673.00,98.36
1672.00,98.36
1671.00,98.36
1670.00,98.36
1669.00,98.36
1668.00,98.36
1667.00,98.36
1666.00,98.37
1665.00,98.37
1664.00,98.38
1663.00,98.38
1662.00,98.39
1661.00,98.38
1660.00,98.38
1659.00,98.38
1658.00,98.39
1657.00,98.39
1656.00,98.39
1655.00,98.40
1654.00,98.40
1653.00,98.40
1652.00,98.40
1651.00,98.40
1650.00,98.38
1649.00,98.36
1648.00,98.36
1647.00,98.37
1646.00,98.37
1645.00,98.38
1644.00,98.38
1643.00,98.38
1642.00,98.38
1641.00,98.38
1640.00,98.39
1639.00,98.39
1638.00,98.39
1637.00,98.38
1636.00,98.38
1635.00,98.37
1634.00,98.37
1633.00,98.37
1632.00,98.36
1631.00,98.36
1630.00,98.37
1629.00,98.38
1628.00,98.38
1627.00,98.37
1626.00,98.37
1625.00,98.37
1624.00,98.37
1623.00,98.37
1622.00,98.37
1621.00,98.37
1620.00,98.37
1619.00,98.37
1618.00,98.38
1617.00,98.39
1616.00,98.39
1615.00,98.39
1614.00,98.38
1613.00,98.38
1612.00,98.38
1611.00,98.39
1610.00,98.39
1609.00,98.40
1608.00,98.40
1607.00,98.40
1606.00,98.40
1605.00,98.40
1604.00,98.40
1603.00,98.40
1602.00,98.41
1601.00,98.41
1600.00,98.40
1599.00,98.40
1598.00,98.41
1597.00,98.41
1596.00,98.40
1595.00,98.40
1594.00,98.40
1593.00,98.40
1592.00,98.40
1591.00,98.40
1590.00,98.40
1589.00,98.39
1588.00,98.39
1587.00,98.39
1586.00,98.39
1585.00,98.39
1584.00,98.39
1583.00,98.38
1582.00,98.39
1581.00,98.39
1580.00,98.38
1579.00,98.38
1578.00,98.38
1577.00,98.38
1576.00,98.38
1575.00,98.38
1574.00,98.37
1573.00,98.37
1572.00,98.36
1571.00,98.37
1570.00,98.37
1569.00,98.37
1568.00,98.36
1567.00,98.36
1566.00,98.36
1565.00,98.36
1564.00,98.37
1563.00,98.37
1562.00,98.38
1561.00,98.38
1560.00,98.38
1559.00,98.37
1558.00,98.36
1557.00,98.35
1556.00,98.34
1555.00,98.34
1554.00,98.36
1553.00,98.37
1552.00,98.37
1551.00,98.38
1550.00,98.38
1549.00,98.38
1548.00,98.38
1547.00,98.38
1546.00,98.38
1545.00,98.38
1544.00,98.38
1543.00,98.38
1542.00,98.37
1541.00,98.37
1540.00,98.36
1539.00,98.36
1538.00,98.37
1537.00,98.37
1536.00,98.36
1535.00,98.36
1534.00,98.37
1533.00,98.37
1532.00,98.37
1531.00,98.37
1530.00,98.36
1529.00,98.36
1528.00,98.37
1527.00,98.37
1526.00,98.36
1525.00,98.36
1524.00,98.35
1523.00,98.35
1522.00,98.35
1521.00,98.35
1520.00,98.35
1519.00,98.34
1518.00,98.34
1517.00,98.34
1516.00,98.34
1515.00,98.34
1514.00,98.34
1513.00,98.34
1512.00,98.35
1511.00,98.36
1510.00,98.36
1509.00,98.36
1508.00,98.36
1507.00,98.35
1506.00,98.34
1505.00,98.35
1504.00,98.35
1503.00,98.35
1502.00,98.36
1501.00,98.37
1500.00,98.38
1499.00,98.38
1498.00,98.38
1497.00,98.38
1496.00,98.38
1495.00,98.39
1494.00,98.39
1493.00,98.39
1492.00,98.40
1491.00,98.40
1490.00,98.39
1489.00,98.39
1488.00,98.38
1487.00,98.38
1486.00,98.38
1485.00,98.39
1484.00,98.39
1483.00,98.39
1482.00,98.39
1481.00,98.39
1480.00,98.38
1479.00,98.38
1478.00,98.38
1477.00,98.37
1476.00,98.37
1475.00,98.36
1474.00,98.35
1473.00,98.35
1472.00,98.35
1471.00,98.35
1470.00,98.35
1469.00,98.35
1468.00,98.36
1467.00,98.36
1466.00,98.36
1465.00,98.36
1464.00,98.36
1463.00,98.36
1462.00,98.36
1461.00,98.36
1460.00,98.36
1459.00,98.36
1458.00,98.36
1457.00,98.35
1456.00,98.35
1455.00,98.35
1454.00,98.35
1453.00,98.35
1452.00,98.36
1451.00,98.38
1450.00,98.38
1449.00,98.38
1448.00,98.38
1447.00,98.38
1446.00,98.38
1445.00,98.38
1444.00,98.38
1443.00,98.39
1442.00,98.39
1441.00,98.39
1440.00,98.39
1439.00,98.39
1438.00,98.38
1437.00,98.38
1436.00,98.38
1435.00,98.38
1434.00,98.38
1433.00,98.37
1432.00,98.38
1431.00,98.38
1430.00,98.38
1429.00,98.38
1428.00,98.37
1427.00,98.38
1426.00,98.38
1425.00,98.37
1424.00,98.37
1423.00,98.37
1422.00,98.37
1421.00,98.36
1420.00,98.36
1419.00,98.36
1418.00,98.35
1417.00,98.34
1416.00,98.34
1415.00,98.35
1414.00,98.36
1413.00,98.36
1412.00,98.36
1411.00,98.36
1410.00,98.37
1409.00,98.36
1408.00,98.36
1407.00,98.37
1406.00,98.37
1405.00,98.37
1404.00,98.37
1403.00,98.37
1402.00,98.37
1401.00,98.37
1400.00,98.37
1399.00,98.37
1398.00,98.37
1397.00,98.37
1396.00,98.37
1395.00,98.37
1394.00,98.37
1393.00,98.37
1392.00,98.38
1391.00,98.38
1390.00,98.39
1389.00,98.39
1388.00,98.38
1387.00,98.38
1386.00,98.38
1385.00,98.38
1384.00,98.39
1383.00,98.39
1382.00,98.39
1381.00,98.39
1380.00,98.39
1379.00,98.39
1378.00,98.39
1377.00,98.38
1376.00,98.38
1375.00,98.38
1374.00,98.38
1373.00,98.37
1372.00,98.37
1371.00,98.37
1370.00,98.37
1369.00,98.37
1368.00,98.37
1367.00,98.37
1366.00,98.37
1365.00,98.37
1364.00,98.37
1363.00,98.37
1362.00,98.36
1361.00,98.36
1360.00,98.35
1359.00,98.36
1358.00,98.36
1357.00,98.36
1356.00,98.36
1355.00,98.37
1354.00,98.37
1353.00,98.37
1352.00,98.37
1351.00,98.37
1350.00,98.37
1349.00,98.37
1348.00,98.37
1347.00,98.37
1346.00,98.38
1345.00,98.38
1344.00,98.38
1343.00,98.38
1342.00,98.38
1341.00,98.38
1340.00,98.39
1339.00,98.38
1338.00,98.38
1337.00,98.38
1336.00,98.39
1335.00,98.39
1334.00,98.39
1333.00,98.39
1332.00,98.39
1331.00,98.39
1330.00,98.39
1329.00,98.39
1328.00,98.39
1327.00,98.39
1326.00,98.39
1325.00,98.39
1324.00,98.39
1323.00,98.39
1322.00,98.39
1321.00,98.39
1320.00,98.39
1319.00,98.39
1318.00,98.38
1317.00,98.38
1316.00,98.38
1315.00,98.38
1314.00,98.38
1313.00,98.38
1312.00,98.38
1311.00,98.37
1310.00,98.37
1309.00,98.37
1308.00,98.37
1307.00,98.38
1306.00,98.38
1305.00,98.38
1304.00,98.38
1303.00,98.38
1302.00,98.38
1301.00,98.38
1300.00,98.38
1299.00,98.38
1298.00,98.38
1297.00,98.38
1296.00,98.38
1295.00,98.38
1294.00,98.39
1293.00,98.39
1292.00,98.39
1291.00,98.39
1290.00,98.39
1289.00,98.39
1288.00,98.39
1287.00,98.39
1286.00,98.40
1285.00,98.40
1284.00,98.40
1283.00,98.40
1282.00,98.40
1281.00,98.40
1280.00,98.40
1279.00,98.40
1278.00,98.40
1277.00,98.40
1276.00,98.40
1275.00,98.40
1274.00,98.40
1273.00,98.40
1272.00,98.40
1271.00,98.40
1270.00,98.40
1269.00,98.40
1268.00,98.40
1267.00,98.40
1266.00,98.39
1265.00,98.39
1264.00,98.39
1263.00,98.39
1262.00,98.39
1261.00,98.39
1260.00,98.39
1259.00,98.39
1258.00,98.39
1257.00,98.39
1256.00,98.39
1255.00,98.39
1254.00,98.38
1253.00,98.38
1252.00,98.38
1251.00,98.38
1250.00,98.38
1249.00,98.38
1248.00,98.39
1247.00,98.39
1246.00,98.39
1245.00,98.39
1244.00,98.39
1243.00,98.39
1242.00,98.39
1241.00,98.39
1240.00,98.39
1239.00,98.39
1238.00,98.39
1237.00,98.40
1236.00,98.40
1235.00,98.40
1234.00,98.40
1233.00,98.40
1232.00,98.40
1231.00,98.40
1230.00,98.40
1229.00,98.40
1228.00,98.40
1227.00,98.40
1226.00,98.41
1225.00,98.41
1224.00,98.41
1223.00,98.41
1222.00,98.41
1221.00,98.41
1220.00,98.40
1219.00,98.40
1218.00,98.40
1217.00,98.40
1216.00,98.40
1215.00,98.40
1214.00,98.40
1213.00,98.40
1212.00,98.40
1211.00,98.40
1210.00,98.40
1209.00,98.39
1208.00,98.39
1207.00,98.39
1206.00,98.39
1205.00,98.39
1204.00,98.39
1203.00,98.39
1202.00,98.39
1201.00,98.39
1200.00,98.39
1199.00,98.39
1198.00,98.39
1197.00,98.39
1196.00,98.39
1195.00,98.39
1194.00,98.39
1193.00,98.39
1192.00,98.39
1191.00,98.39
1190.00,98.40
1189.00,98.40
1188.00,98.40
1187.00,98.40
1186.00,98.41
1185.00,98.41
1184.00,98.41
1183.00,98.41
1182.00,98.41
1181.00,98.41
1180.00,98.41
1179.00,98.41
1178.00,98.41
1177.00,98.41
1176.00,98.41
1175.00,98.41
1174.00,98.42
1173.00,98.42
1172.00,98.42
1171.00,98.42
1170.00,98.42
1169.00,98.42
1168.00,98.42
1167.00,98.42
1166.00,98.42
1165.00,98.42
1164.00,98.42
1163.00,98.42
1162.00,98.42
1161.00,98.42
1160.00,98.41
1159.00,98.41
1158.00,98.41
1157.00,98.41
1156.00,98.41
1155.00,98.41
1154.00,98.41
1153.00,98.41
1152.00,98.40
1151.00,98.40
1150.00,98.40
1149.00,98.40
1148.00,98.40
1147.00,98.40
1146.00,98.40
1145.00,98.40
1144.00,98.40
1143.00,98.40
1142.00,98.40
1141.00,98.40
1140.00,98.40
1139.00,98.40
1138.00,98.40
1137.00,98.40
1136.00,98.40
1135.00,98.40
1134.00,98.40
1133.00,98.41
1132.00,98.41
1131.00,98.41
1130.00,98.41
1129.00,98.41
1128.00,98.41
1127.00,98.42
1126.00,98.42
1125.00,98.42
1124.00,98.42
1123.00,98.42
1122.00,98.42
1121.00,98.42
1120.00,98.42
1119.00,98.42
1118.00,98.42
1117.00,98.42
1116.00,98.42
1115.00,98.42
1114.00,98.42
1113.00,98.42
1112.00,98.42
1111.00,98.42
1110.00,98.42
1109.00,98.42
1108.00,98.42
1107.00,98.42
1106.00,98.42
1105.00,98.41
1104.00,98.41
1103.00,98.41
1102.00,98.41
1101.00,98.41
1100.00,98.41
1099.00,98.40
1098.00,98.40
1097.00,98.40
1096.00,98.40
1095.00,98.40
1094.00,98.40
1093.00,98.40
1092.00,98.40
1091.00,98.40
1090.00,98.40
1089.00,98.40
1088.00,98.40
1087.00,98.40
1086.00,98.40
1085.00,98.40
1084.00,98.40
1083.00,98.41
1082.00,98.41
1081.00,98.41
1080.00,98.41
1079.00,98.41
1078.00,98.41
1077.00,98.41
1076.00,98.42
1075.00,98.42
1074.00,98.42
1073.00,98.42
1072.00,98.42
1071.00,98.42
1070.00,98.42
1069.00,98.42
1068.00,98.42
1067.00,98.42
1066.00,98.42
1065.00,98.42
1064.00,98.42
1063.00,98.42
1062.00,98.42
1061.00,98.42
1060.00,98.42
1059.00,98.42
1058.00,98.42
1057.00,98.42
1056.00,98.42
1055.00,98.42
1054.00,98.42
1053.00,98.42
1052.00,98.42
1051.00,98.42
1050.00,98.42
1049.00,98.42
1048.00,98.41
1047.00,98.41
1046.00,98.41
1045.00,98.41
1044.00,98.40
1043.00,98.40
1042.00,98.40
1041.00,98.40
1040.00,98.39
1039.00,98.39
1038.00,98.39
1037.00,98.39
1036.00,98.39
1035.00,98.39
1034.00,98.39
1033.00,98.38
1032.00,98.38
1031.00,98.38
1030.00,98.38
1029.00,98.38
1028.00,98.38
1027.00,98.39
1026.00,98.39
1025.00,98.39
1024.00,98.39
1023.00,98.39
1022.00,98.39
1021.00,98.38
1020.00,98.38
1019.00,98.38
1018.00,98.38
1017.00,98.38
1016.00,98.38
1015.00,98.38
1014.00,98.39
1013.00,98.39
1012.00,98.38
1011.00,98.38
1010.00,98.38
1009.00,98.38
1008.00,98.38
1007.00,98.38
1006.00,98.38
1005.00,98.38
1004.00,98.37
1003.00,98.37
1002.00,98.37
1001.00,98.37
1000.00,98.37
999.00,98.37
998.00,98.36
997.00,98.36
996.00,98.36
995.00,98.36
994.00,98.35
993.00,98.35
992.00,98.35
991.00,98.35
990.00,98.35
989.00,98.35
988.00,98.35
987.00,98.35
986.00,98.34
985.00,98.34
984.00,98.34
983.00,98.34
982.00,98.34
981.00,98.34
980.00,98.34
979.00,98.34
978.00,98.34
977.00,98.35
976.00,98.35
975.00,98.35
974.00,98.35
973.00,98.34
972.00,98.35
971.00,98.35
970.00,98.35
969.00,98.35
968.00,98.35
967.00,98.35
966.00,98.35
965.00,98.35
964.00,98.35
963.00,98.35
962.00,98.35
961.00,98.35
960.00,98.35
959.00,98.35
958.00,98.35
957.00,98.35
956.00,98.35
955.00,98.35
954.00,98.35
953.00,98.35
952.00,98.35
951.00,98.35
950.00,98.35
949.00,98.35
948.00,98.35
947.00,98.34
946.00,98.34
945.00,98.34
944.00,98.34
943.00,98.34
942.00,98.34
941.00,98.33
940.00,98.33
939.00,98.33
938.00,98.33
937.00,98.33
936.00,98.33
935.00,98.33
934.00,98.33
933.00,98.33
932.00,98.33
931.00,98.33
930.00,98.32
929.00,98.32
928.00,98.32
927.00,98.33
926.00,98.33
925.00,98.33
924.00,98.33
923.00,98.33
922.00,98.33
921.00,98.33
920.00,98.33
919.00,98.33
918.00,98.34
917.00,98.34
916.00,98.34
915.00,98.34
914.00,98.34
913.00,98.34
912.00,98.34
911.00,98.34
910.00,98.35
909.00,98.35
908.00,98.35
907.00,98.35
906.00,98.34
905.00,98.34
904.00,98.35
903.00,98.35
902.00,98.35
901.00,98.35
900.00,98.35
899.00,98.35
898.00,98.34
897.00,98.34
896.00,98.34
895.00,98.34
894.00,98.35
893.00,98.35
892.00,98.34
