Created as New Dataset,Sample 388 By Analyst Date Monday, February 10 2025
cm-1,%T
912.00,100.36
911.00,100.36
910.00,100.36
909.00,100.36
908.00,100.36
907.00,100.36
906.00,100.37
905.00,100.36
904.00,100.36
903.00,100.36
902.00,100.36
901.00,100.36
900.00,100.36
899.00,100.36
898.00,100.36
897.00,100.36
896.00,100.36
895.00,100.36
894.00,100.36
893.00,100.36
892.00,100.37
891.00,100.37
890.00,100.37
889.00,100.37
888.00,100.37
887.00,100.37
886.00,100.37
885.00,100.37
884.00,100.37
883.00,100.37
882.00,100.37
881.00,100.37
880.00,100.37
879.00,100.36
878.00,100.36
877.00,100.36
876.00,100.37
875.00,100.36
874.00,100.36
873.00,100.36
872.00,100.36
871.00,100.36
870.00,100.36
869.00,100.36
868.00,100.36
867.00,100.36
866.00,100.36
865.00,100.36
864.00,100.36
863.00,100.36
862.00,100.36
861.00,100.36
860.00,100.36
859.00,100.36
858.00,100.36
857.00,100.37
856.00,100.37
855.00,100.36
854.00,100.36
853.00,100.36
852.00,100.37
851.00,100.37
850.00,100.37
849.00,100.37
848.00,100.37
847.00,100.37
846.00,100.37
845.00,100.37
844.00,100.37
843.00,100.36
842.00,100.36
841.00,100.37
840.00,100.37
839.00,100.37
838.00,100.37
837.00,100.37
836.00,100.37
835.00,100.37
834.00,100.37
833.00,100.37
832.00,100.37
831.00,100.37
830.00,100.37
829.00,100.37
828.00,100.37
827.00,100.36
826.00,100.36
825.00,100.36
824.00,100.36
823.00,100.36
822.00,100.36
821.00,100.36
820.00,100.36
819.00,100.36
818.00,100.36
817.00,100.36
816.00,100.36
815.00,100.36
814.00,100.36
813.00,100.36
812.00,100.37
811.00,100.37
810.00,100.36
809.00,100.36
808.00,100.36
807.00,100.36
806.00,100.36
805.00,100.36
804.00,100.36
803.00,100.36
802.00,100.36
801.00,100.36
800.00,100.36
799.00,100.36
798.00,100.36
797.00,100.36
796.00,100.36
795.00,100.36
794.00,100.36
793.00,100.35
792.00,100.35
791.00,100.36
790.00,100.36
789.00,100.36
788.00,100.36
787.00,100.37
786.00,100.37
785.00,100.37
784.00,100.37
783.00,100.36
782.00,100.36
781.00,100.36
780.00,100.36
779.00,100.36
778.00,100.37
777.00,100.37
776.00,100.37
775.00,100.37
774.00,100.37
773.00,100.37
772.00,100.37
771.00,100.37
770.00,100.37
769.00,100.37
768.00,100.37
767.00,100.37
766.00,100.37
765.00,100.37
764.00,100.37
763.00,100.37
762.00,100.36
761.00,100.36
760.00,100.36
759.00,100.36
758.00,100.36
757.00,100.36
756.00,100.36
755.00,100.36
754.00,100.36
753.00,100.36
752.00,100.36
751.00,100.36
750.00,100.36
749.00,100.36
748.00,100.36
747.00,100.36
746.00,100.36
745.00,100.36
744.00,100.37
743.00,100.37
742.00,100.37
741.00,100.37
740.00,100.37
739.00,100.36
738.00,100.36
737.00,100.37
736.00,100.37
735.00,100.37
734.00,100.36
733.00,100.36
732.00,100.36
731.00,100.36
730.00,100.36
729.00,100.36
728.00,100.37
727.00,100.37
726.00,100.37
725.00,100.36
724.00,100.36
723.00,100.36
722.00,100.36
721.00,100.36
720.00,100.36
719.00,100.36
718.00,100.36
717.00,100.36
716.00,100.36
715.00,100.36
714.00,100.36
713.00,100.36
712.00,100.36
711.00,100.36
710.00,100.36
709.00,100.36
708.00,100.36
707.00,100.36
706.00,100.36
705.00,100.36
704.00,100.36
703.00,100.36
702.00,100.36
701.00,100.36
700.00,100.36
699.00,100.36
698.00,100.36
697.00,100.36
696.00,100.36
695.00,100.36
694.00,100.36
693.00,100.36
692.00,100.37
691.00,100.37
690.00,100.37
689.00,100.37
688.00,100.37
687.00,100.37
686.00,100.37
685.00,100.37
684.00,100.37
683.00,100.37
682.00,100.37
681.00,100.37
680.00,100.37
679.00,100.37
678.00,100.37
677.00,100.37
676.00,100.37
675.00,100.37
674.00,100.37
673.00,100.37
672.00,100.36
671.00,100.35
670.00,100.34
669.00,100.34
668.00,100.34
667.00,100.35
666.00,100.35
665.00,100.36
664.00,100.36
663.00,100.36
662.00,100.36
661.00,100.36
660.00,100.36
659.00,100.37
658.00,100.37
657.00,100.37
656.00,100.37
655.00,100.37
654.00,100.36
653.00,100.36
652.00,100.36
651.00,100.36
650.00,100.36
649.00,100.36
648.00,100.36
647.00,100.36
646.00,100.36
645.00,100.35
644.00,100.35
643.00,100.35
642.00,100.35
641.00,100.35
640.00,100.35
639.00,100.35
638.00,100.35
637.00,100.35
636.00,100.35
635.00,100.35
634.00,100.35
633.00,100.35
632.00,100.35
631.00,100.36
630.00,100.36
629.00,100.36
628.00,100.36
627.00,100.36
626.00,100.36
625.00,100.37
624.00,100.37
623.00,100.36
622.00,100.36
621.00,100.35
620.00,100.35
619.00,100.35
618.00,100.35
617.00,100.35
616.00,100.36
615.00,100.36
614.00,100.36
613.00,100.36
612.00,100.35
611.00,100.35
610.00,100.35
609.00,100.34
608.00,100.34
607.00,100.34
606.00,100.34
605.00,100.34
604.00,100.34
603.00,100.35
602.00,100.35
601.00,100.36
600.00,100.36
599.00,100.36
598.00,100.36
597.00,100.36
596.00,100.36
595.00,100.35
594.00,100.35
593.00,100.34
592.00,100.34
591.00,100.34
590.00,100.35
589.00,100.35
588.00,100.35
587.00,100.35
586.00,100.34
585.00,100.35
584.00,100.35
583.00,100.35
582.00,100.35
581.00,100.35
580.00,100.35
579.00,100.35
578.00,100.35
577.00,100.35
576.00,100.35
575.00,100.35
574.00,100.35
573.00,100.35
572.00,100.35
571.00,100.35
570.00,100.35
569.00,100.34
568.00,100.34
567.00,100.33
566.00,100.33
565.00,100.33
564.00,100.33
563.00,100.34
562.00,100.35
561.00,100.35
560.00,100.35
559.00,100.35
558.00,100.35
557.00,100.34
556.00,100.35
555.00,100.35
554.00,100.36
553.00,100.37
552.00,100.37
551.00,100.36
550.00,100.36
549.00,100.36
548.00,100.35
547.00,100.35
546.00,100.35
545.00,100.35
544.00,100.35
543.00,100.35
542.00,100.35
541.00,100.35
540.00,100.36
539.00,100.36
538.00,100.36
537.00,100.36
536.00,100.36
535.00,100.36
534.00,100.35
533.00,100.35
532.00,100.34
531.00,100.34
530.00,100.34
529.00,100.35
528.00,100.35
527.00,100.36
526.00,100.36
525.00,100.36
524.00,100.35
523.00,100.35
522.00,100.35
521.00,100.36
520.00,100.37
519.00,100.37
518.00,100.37
517.00,100.37
516.00,100.37
515.00,100.37
514.00,100.37
513.00,100.37
512.00,100.38
511.00,100.38
510.00,100.37
509.00,100.37
508.00,100.37
507.00,100.37
506.00,100.37
505.00,100.37
504.00,100.37
503.00,100.37
502.00,100.37
501.00,100.37
500.00,100.37
