Created as New Dataset,Sample 033 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0624
1468.00,-0.0624
1466.00,-0.0624
1464.00,-0.0624
1462.00,-0.0624
1460.00,-0.0624
1458.00,-0.0623
1456.00,-0.0621
1454.00,-0.0619
1452.00,-0.0619
1450.00,-0.0619
1448.00,-0.0620
1446.00,-0.0621
1444.00,-0.0622
1442.00,-0.0622
1440.00,-0.0622
1438.00,-0.0621
1436.00,-0.0621
1434.00,-0.0622
1432.00,-0.0622
1430.00,-0.0621
1428.00,-0.0621
1426.00,-0.0620
1424.00,-0.0620
1422.00,-0.0619
1420.00,-0.0617
1418.00,-0.0615
1416.00,-0.0614
1414.00,-0.0612
1412.00,-0.0610
1410.00,-0.0608
1408.00,-0.0606
1406.00,-0.0606
1404.00,-0.0606
1402.00,-0.0608
1400.00,-0.0610
1398.00,-0.0610
1396.00,-0.0607
1394.00,-0.0604
1392.00,-0.0608
1390.00,-0.0611
1388.00,-0.0612
1386.00,-0.0611
1384.00,-0.0610
1382.00,-0.0610
1380.00,-0.0610
1378.00,-0.0611
1376.00,-0.0613
1374.00,-0.0614
1372.00,-0.0616
1370.00,-0.0618
1368.00,-0.0619
1366.00,-0.0620
1364.00,-0.0620
1362.00,-0.0621
1360.00,-0.0622
1358.00,-0.0622
1356.00,-0.0623
1354.00,-0.0623
1352.00,-0.0624
1350.00,-0.0624
1348.00,-0.0624
1346.00,-0.0624
1344.00,-0.0625
1342.00,-0.0625
1340.00,-0.0625
1338.00,-0.0625
1336.00,-0.0626
1334.00,-0.0626
1332.00,-0.0626
1330.00,-0.0626
1328.00,-0.0626
1326.00,-0.0626
1324.00,-0.0626
1322.00,-0.0626
1320.00,-0.0626
1318.00,-0.0626
1316.00,-0.0626
1314.00,-0.0626
1312.00,-0.0626
1310.00,-0.0627
1308.00,-0.0627
1306.00,-0.0626
1304.00,-0.0626
1302.00,-0.0627
1300.00,-0.0627
1298.00,-0.0626
1296.00,-0.0626
1294.00,-0.0626
1292.00,-0.0625
1290.00,-0.0625
1288.00,-0.0625
1286.00,-0.0624
1284.00,-0.0624
1282.00,-0.0624
1280.00,-0.0623
1278.00,-0.0623
1276.00,-0.0622
1274.00,-0.0622
1272.00,-0.0621
1270.00,-0.0620
1268.00,-0.0618
1266.00,-0.0616
1264.00,-0.0615
1262.00,-0.0613
1260.00,-0.0612
1258.00,-0.0612
1256.00,-0.0612
1254.00,-0.0612
1252.00,-0.0611
1250.00,-0.0611
1248.00,-0.0613
1246.00,-0.0614
1244.00,-0.0614
1242.00,-0.0613
1240.00,-0.0614
1238.00,-0.0616
1236.00,-0.0616
1234.00,-0.0614
1232.00,-0.0613
1230.00,-0.0613
1228.00,-0.0613
1226.00,-0.0613
1224.00,-0.0614
1222.00,-0.0615
1220.00,-0.0617
1218.00,-0.0618
1216.00,-0.0619
1214.00,-0.0620
1212.00,-0.0621
1210.00,-0.0621
1208.00,-0.0622
1206.00,-0.0622
1204.00,-0.0623
1202.00,-0.0623
1200.00,-0.0623
1198.00,-0.0623
1196.00,-0.0624
1194.00,-0.0624
1192.00,-0.0624
1190.00,-0.0625
1188.00,-0.0625
1186.00,-0.0625
1184.00,-0.0626
1182.00,-0.0626
1180.00,-0.0626
1178.00,-0.0626
1176.00,-0.0626
1174.00,-0.0626
1172.00,-0.0626
1170.00,-0.0626
1168.00,-0.0626
1166.00,-0.0626
1164.00,-0.0626
1162.00,-0.0626
1160.00,-0.0626
1158.00,-0.0626
1156.00,-0.0626
1154.00,-0.0626
1152.00,-0.0626
1150.00,-0.0626
1148.00,-0.0626
1146.00,-0.0625
1144.00,-0.0625
1142.00,-0.0625
1140.00,-0.0625
1138.00,-0.0624
1136.00,-0.0624
1134.00,-0.0624
1132.00,-0.0624
1130.00,-0.0623
1128.00,-0.0622
1126.00,-0.0622
1124.00,-0.0622
1122.00,-0.0621
1120.00,-0.0620
1118.00,-0.0619
1116.00,-0.0618
1114.00,-0.0616
1112.00,-0.0614
1110.00,-0.0612
1108.00,-0.0610
1106.00,-0.0608
1104.00,-0.0607
1102.00,-0.0606
1100.00,-0.0605
1098.00,-0.0604
1096.00,-0.0603
1094.00,-0.0602
1092.00,-0.0599
1090.00,-0.0595
1088.00,-0.0590
1086.00,-0.0586
1084.00,-0.0581
1082.00,-0.0577
1080.00,-0.0572
1078.00,-0.0569
1076.00,-0.0567
1074.00,-0.0567
1072.00,-0.0569
1070.00,-0.0569
1068.00,-0.0564
1066.00,-0.0560
1064.00,-0.0565
1062.00,-0.0570
1060.00,-0.0568
1058.00,-0.0563
1056.00,-0.0563
1054.00,-0.0564
1052.00,-0.0563
1050.00,-0.0563
1048.00,-0.0565
1046.00,-0.0568
1044.00,-0.0571
1042.00,-0.0575
1040.00,-0.0578
1038.00,-0.0581
1036.00,-0.0585
1034.00,-0.0590
1032.00,-0.0594
1030.00,-0.0596
1028.00,-0.0595
1026.00,-0.0598
1024.00,-0.0603
1022.00,-0.0605
1020.00,-0.0606
1018.00,-0.0607
1016.00,-0.0608
1014.00,-0.0609
1012.00,-0.0612
1010.00,-0.0614
1008.00,-0.0616
1006.00,-0.0618
1004.00,-0.0620
1002.00,-0.0622
1000.00,-0.0624
998.00,-0.0625
996.00,-0.0627
994.00,-0.0628
992.00,-0.0629
990.00,-0.0630
988.00,-0.0630
986.00,-0.0631
984.00,-0.0632
982.00,-0.0632
980.00,-0.0632
978.00,-0.0633
976.00,-0.0633
974.00,-0.0634
972.00,-0.0634
970.00,-0.0634
968.00,-0.0635
966.00,-0.0635
964.00,-0.0636
962.00,-0.0636
960.00,-0.0636
958.00,-0.0636
956.00,-0.0636
954.00,-0.0636
952.00,-0.0636
950.00,-0.0637
948.00,-0.0637
946.00,-0.0637
944.00,-0.0637
942.00,-0.0637
940.00,-0.0637
938.00,-0.0638
936.00,-0.0638
934.00,-0.0638
932.00,-0.0638
930.00,-0.0638
928.00,-0.0638
926.00,-0.0638
924.00,-0.0638
922.00,-0.0638
920.00,-0.0637
918.00,-0.0637
916.00,-0.0636
914.00,-0.0635
912.00,-0.0635
910.00,-0.0634
908.00,-0.0633
906.00,-0.0632
904.00,-0.0632
902.00,-0.0631
900.00,-0.0630
898.00,-0.0629
896.00,-0.0629
894.00,-0.0629
892.00,-0.0629
890.00,-0.0629
888.00,-0.0630
886.00,-0.0630
884.00,-0.0629
882.00,-0.0628
880.00,-0.0627
878.00,-0.0628
876.00,-0.0629
874.00,-0.0629
872.00,-0.0629
870.00,-0.0629
868.00,-0.0630
866.00,-0.0630
864.00,-0.0631
862.00,-0.0632
860.00,-0.0633
858.00,-0.0634
856.00,-0.0634
854.00,-0.0635
852.00,-0.0635
850.00,-0.0636
848.00,-0.0636
846.00,-0.0636
844.00,-0.0637
842.00,-0.0637
840.00,-0.0637
838.00,-0.0637
836.00,-0.0636
834.00,-0.0636
832.00,-0.0635
830.00,-0.0634
828.00,-0.0633
826.00,-0.0632
824.00,-0.0632
822.00,-0.0632
820.00,-0.0633
818.00,-0.0633
816.00,-0.0633
814.00,-0.0633
812.00,-0.0634
810.00,-0.0634
808.00,-0.0634
806.00,-0.0634
804.00,-0.0634
802.00,-0.0634
800.00,-0.0634
798.00,-0.0635
796.00,-0.0635
794.00,-0.0635
792.00,-0.0635
790.00,-0.0636
788.00,-0.0636
786.00,-0.0636
784.00,-0.0637
782.00,-0.0637
780.00,-0.0637
778.00,-0.0638
776.00,-0.0638
774.00,-0.0638
772.00,-0.0638
770.00,-0.0638
768.00,-0.0638
766.00,-0.0638
764.00,-0.0638
762.00,-0.0638
760.00,-0.0637
758.00,-0.0637
756.00,-0.0638
754.00,-0.0637
752.00,-0.0638
750.00,-0.0637
748.00,-0.0637
746.00,-0.0637
744.00,-0.0637
742.00,-0.0637
740.00,-0.0637
738.00,-0.0637
736.00,-0.0637
734.00,-0.0637
732.00,-0.0637
730.00,-0.0637
728.00,-0.0637
726.00,-0.0637
724.00,-0.0637
722.00,-0.0637
720.00,-0.0637
718.00,-0.0637
716.00,-0.0637
714.00,-0.0637
712.00,-0.0636
710.00,-0.0636
708.00,-0.0636
706.00,-0.0636
704.00,-0.0636
702.00,-0.0636
700.00,-0.0636
698.00,-0.0636
696.00,-0.0637
694.00,-0.0637
692.00,-0.0637
690.00,-0.0636
688.00,-0.0636
686.00,-0.0637
684.00,-0.0637
682.00,-0.0638
680.00,-0.0639
678.00,-0.0639
676.00,-0.0639
674.00,-0.0638
672.00,-0.0640
670.00,-0.0650
668.00,-0.0664
666.00,-0.0649
664.00,-0.0639
662.00,-0.0636
660.00,-0.0637
658.00,-0.0637
656.00,-0.0637
654.00,-0.0638
652.00,-0.0637
650.00,-0.0637
648.00,-0.0637
646.00,-0.0637
644.00,-0.0636
642.00,-0.0635
640.00,-0.0635
638.00,-0.0635
636.00,-0.0634
634.00,-0.0634
632.00,-0.0634
630.00,-0.0634
628.00,-0.0634
626.00,-0.0634
624.00,-0.0633
622.00,-0.0634
620.00,-0.0634
618.00,-0.0634
616.00,-0.0634
614.00,-0.0634
612.00,-0.0634
610.00,-0.0634
608.00,-0.0633
606.00,-0.0633
604.00,-0.0633
602.00,-0.0633
600.00,-0.0633
598.00,-0.0633
596.00,-0.0633
594.00,-0.0635
592.00,-0.0634
590.00,-0.0634
588.00,-0.0635
586.00,-0.0634
584.00,-0.0636
582.00,-0.0636
580.00,-0.0635
578.00,-0.0635
576.00,-0.0635
574.00,-0.0636
572.00,-0.0636
570.00,-0.0635
568.00,-0.0636
566.00,-0.0636
564.00,-0.0635
562.00,-0.0635
560.00,-0.0635
558.00,-0.0636
556.00,-0.0636
554.00,-0.0636
552.00,-0.0637
550.00,-0.0636
548.00,-0.0635
546.00,-0.0636
544.00,-0.0635
542.00,-0.0635
540.00,-0.0636
538.00,-0.0636
536.00,-0.0637
534.00,-0.0638
532.00,-0.0637
530.00,-0.0638
528.00,-0.0639
526.00,-0.0638
524.00,-0.0639
522.00,-0.0638
520.00,-0.0638
518.00,-0.0638
516.00,-0.0637
514.00,-0.0638
512.00,-0.0639
510.00,-0.0638
508.00,-0.0639
506.00,-0.0638
504.00,-0.0637
502.00,-0.0639
500.00,-0.0637
