Created as New Dataset,Sample 006 By Analyst Date Thursday, March 27 2025
cm-1,A
2735.00,-0.0483
2734.00,-0.0483
2733.00,-0.0483
2732.00,-0.0483
2731.00,-0.0483
2730.00,-0.0483
2729.00,-0.0483
2728.00,-0.0483
2727.00,-0.0483
2726.00,-0.0483
2725.00,-0.0482
2724.00,-0.0482
2723.00,-0.0482
2722.00,-0.0482
2721.00,-0.0482
2720.00,-0.0482
2719.00,-0.0481
2718.00,-0.0481
2717.00,-0.0481
2716.00,-0.0481
2715.00,-0.0481
2714.00,-0.0481
2713.00,-0.0480
2712.00,-0.0480
2711.00,-0.0480
2710.00,-0.0480
2709.00,-0.0480
2708.00,-0.0480
2707.00,-0.0480
2706.00,-0.0479
2705.00,-0.0479
2704.00,-0.0479
2703.00,-0.0479
2702.00,-0.0479
2701.00,-0.0479
2700.00,-0.0479
2699.00,-0.0479
2698.00,-0.0479
2697.00,-0.0479
2696.00,-0.0479
2695.00,-0.0479
2694.00,-0.0480
2693.00,-0.0480
2692.00,-0.0480
2691.00,-0.0480
2690.00,-0.0480
2689.00,-0.0480
2688.00,-0.0480
2687.00,-0.0480
2686.00,-0.0480
2685.00,-0.0480
2684.00,-0.0481
2683.00,-0.0481
2682.00,-0.0481
2681.00,-0.0481
2680.00,-0.0481
2679.00,-0.0481
2678.00,-0.0481
2677.00,-0.0481
2676.00,-0.0481
2675.00,-0.0482
2674.00,-0.0482
2673.00,-0.0482
2672.00,-0.0482
2671.00,-0.0481
2670.00,-0.0481
2669.00,-0.0481
2668.00,-0.0481
2667.00,-0.0481
2666.00,-0.0481
2665.00,-0.0481
2664.00,-0.0481
2663.00,-0.0480
2662.00,-0.0480
2661.00,-0.0480
2660.00,-0.0480
2659.00,-0.0480
2658.00,-0.0480
2657.00,-0.0479
2656.00,-0.0479
2655.00,-0.0479
2654.00,-0.0479
2653.00,-0.0479
2652.00,-0.0479
2651.00,-0.0479
2650.00,-0.0479
2649.00,-0.0479
2648.00,-0.0478
2647.00,-0.0478
2646.00,-0.0478
2645.00,-0.0478
2644.00,-0.0478
2643.00,-0.0478
2642.00,-0.0478
2641.00,-0.0478
2640.00,-0.0478
2639.00,-0.0478
2638.00,-0.0478
2637.00,-0.0478
2636.00,-0.0478
2635.00,-0.0479
2634.00,-0.0479
2633.00,-0.0479
2632.00,-0.0479
2631.00,-0.0479
2630.00,-0.0479
2629.00,-0.0479
2628.00,-0.0479
2627.00,-0.0479
2626.00,-0.0479
2625.00,-0.0479
2624.00,-0.0479
2623.00,-0.0479
2622.00,-0.0479
2621.00,-0.0479
2620.00,-0.0479
2619.00,-0.0479
2618.00,-0.0479
2617.00,-0.0479
2616.00,-0.0479
2615.00,-0.0479
2614.00,-0.0479
2613.00,-0.0479
2612.00,-0.0479
2611.00,-0.0479
2610.00,-0.0479
2609.00,-0.0479
2608.00,-0.0479
2607.00,-0.0479
2606.00,-0.0479
2605.00,-0.0479
2604.00,-0.0478
2603.00,-0.0478
2602.00,-0.0478
2601.00,-0.0478
2600.00,-0.0478
2599.00,-0.0478
2598.00,-0.0478
2597.00,-0.0478
2596.00,-0.0478
2595.00,-0.0478
2594.00,-0.0478
2593.00,-0.0478
2592.00,-0.0478
2591.00,-0.0478
2590.00,-0.0478
2589.00,-0.0478
2588.00,-0.0478
2587.00,-0.0478
2586.00,-0.0478
2585.00,-0.0478
2584.00,-0.0479
2583.00,-0.0479
2582.00,-0.0479
2581.00,-0.0479
2580.00,-0.0479
2579.00,-0.0479
2578.00,-0.0479
2577.00,-0.0479
2576.00,-0.0480
2575.00,-0.0480
2574.00,-0.0480
2573.00,-0.0480
2572.00,-0.0480
2571.00,-0.0480
2570.00,-0.0480
2569.00,-0.0480
2568.00,-0.0480
2567.00,-0.0480
2566.00,-0.0480
2565.00,-0.0480
2564.00,-0.0479
2563.00,-0.0479
2562.00,-0.0479
2561.00,-0.0479
2560.00,-0.0479
2559.00,-0.0479
2558.00,-0.0479
2557.00,-0.0479
2556.00,-0.0478
2555.00,-0.0478
2554.00,-0.0478
2553.00,-0.0478
2552.00,-0.0478
2551.00,-0.0478
2550.00,-0.0477
2549.00,-0.0477
2548.00,-0.0477
2547.00,-0.0477
2546.00,-0.0476
2545.00,-0.0476
2544.00,-0.0476
2543.00,-0.0476
2542.00,-0.0476
2541.00,-0.0476
2540.00,-0.0476
2539.00,-0.0476
2538.00,-0.0476
2537.00,-0.0476
2536.00,-0.0476
2535.00,-0.0476
2534.00,-0.0476
2533.00,-0.0476
2532.00,-0.0476
2531.00,-0.0476
2530.00,-0.0476
2529.00,-0.0476
2528.00,-0.0476
2527.00,-0.0476
2526.00,-0.0477
2525.00,-0.0477
2524.00,-0.0477
2523.00,-0.0477
2522.00,-0.0477
2521.00,-0.0477
2520.00,-0.0477
2519.00,-0.0477
2518.00,-0.0477
2517.00,-0.0477
2516.00,-0.0477
2515.00,-0.0477
2514.00,-0.0476
2513.00,-0.0476
2512.00,-0.0476
2511.00,-0.0476
2510.00,-0.0476
2509.00,-0.0476
2508.00,-0.0476
2507.00,-0.0476
2506.00,-0.0475
2505.00,-0.0475
2504.00,-0.0475
2503.00,-0.0475
2502.00,-0.0475
2501.00,-0.0475
2500.00,-0.0474
2499.00,-0.0474
2498.00,-0.0474
2497.00,-0.0474
2496.00,-0.0474
2495.00,-0.0474
2494.00,-0.0473
2493.00,-0.0473
2492.00,-0.0473
2491.00,-0.0473
2490.00,-0.0473
2489.00,-0.0473
2488.00,-0.0473
2487.00,-0.0473
2486.00,-0.0473
2485.00,-0.0473
2484.00,-0.0473
2483.00,-0.0473
2482.00,-0.0473
2481.00,-0.0473
2480.00,-0.0473
2479.00,-0.0473
2478.00,-0.0473
2477.00,-0.0473
2476.00,-0.0473
2475.00,-0.0474
2474.00,-0.0474
2473.00,-0.0474
2472.00,-0.0474
2471.00,-0.0474
2470.00,-0.0474
2469.00,-0.0474
2468.00,-0.0474
2467.00,-0.0474
2466.00,-0.0474
2465.00,-0.0474
2464.00,-0.0474
2463.00,-0.0474
2462.00,-0.0474
2461.00,-0.0474
2460.00,-0.0474
2459.00,-0.0474
2458.00,-0.0474
2457.00,-0.0473
2456.00,-0.0473
2455.00,-0.0473
2454.00,-0.0473
2453.00,-0.0473
2452.00,-0.0473
2451.00,-0.0473
2450.00,-0.0473
2449.00,-0.0473
2448.00,-0.0472
2447.00,-0.0472
2446.00,-0.0472
2445.00,-0.0472
2444.00,-0.0472
2443.00,-0.0472
2442.00,-0.0472
2441.00,-0.0472
2440.00,-0.0472
2439.00,-0.0472
2438.00,-0.0472
2437.00,-0.0472
2436.00,-0.0472
2435.00,-0.0472
2434.00,-0.0473
2433.00,-0.0473
2432.00,-0.0473
2431.00,-0.0473
2430.00,-0.0473
2429.00,-0.0473
2428.00,-0.0473
2427.00,-0.0474
2426.00,-0.0474
2425.00,-0.0474
2424.00,-0.0474
2423.00,-0.0475
2422.00,-0.0475
2421.00,-0.0475
2420.00,-0.0475
2419.00,-0.0476
2418.00,-0.0476
2417.00,-0.0476
2416.00,-0.0476
2415.00,-0.0476
2414.00,-0.0476
2413.00,-0.0476
2412.00,-0.0476
2411.00,-0.0476
2410.00,-0.0476
2409.00,-0.0476
2408.00,-0.0476
2407.00,-0.0476
2406.00,-0.0476
2405.00,-0.0476
2404.00,-0.0476
2403.00,-0.0476
2402.00,-0.0476
2401.00,-0.0476
2400.00,-0.0475
2399.00,-0.0475
2398.00,-0.0475
2397.00,-0.0475
2396.00,-0.0475
2395.00,-0.0475
2394.00,-0.0474
2393.00,-0.0474
2392.00,-0.0474
2391.00,-0.0474
2390.00,-0.0474
2389.00,-0.0474
2388.00,-0.0474
2387.00,-0.0474
2386.00,-0.0474
2385.00,-0.0474
2384.00,-0.0474
2383.00,-0.0474
2382.00,-0.0474
2381.00,-0.0474
2380.00,-0.0474
2379.00,-0.0474
2378.00,-0.0474
2377.00,-0.0474
2376.00,-0.0474
2375.00,-0.0474
2374.00,-0.0474
2373.00,-0.0474
2372.00,-0.0474
2371.00,-0.0474
2370.00,-0.0474
2369.00,-0.0473
2368.00,-0.0473
2367.00,-0.0473
2366.00,-0.0473
2365.00,-0.0473
2364.00,-0.0474
2363.00,-0.0474
2362.00,-0.0474
2361.00,-0.0474
2360.00,-0.0474
2359.00,-0.0474
2358.00,-0.0474
2357.00,-0.0474
2356.00,-0.0474
2355.00,-0.0473
2354.00,-0.0473
2353.00,-0.0473
2352.00,-0.0474
2351.00,-0.0474
2350.00,-0.0474
2349.00,-0.0473
2348.00,-0.0473
2347.00,-0.0473
2346.00,-0.0473
2345.00,-0.0474
2344.00,-0.0475
2343.00,-0.0475
2342.00,-0.0474
2341.00,-0.0474
2340.00,-0.0474
2339.00,-0.0474
2338.00,-0.0474
2337.00,-0.0473
2336.00,-0.0473
2335.00,-0.0473
2334.00,-0.0473
2333.00,-0.0473
2332.00,-0.0473
2331.00,-0.0473
2330.00,-0.0474
2329.00,-0.0474
2328.00,-0.0473
2327.00,-0.0473
2326.00,-0.0473
2325.00,-0.0473
2324.00,-0.0473
2323.00,-0.0473
2322.00,-0.0473
2321.00,-0.0473
2320.00,-0.0473
2319.00,-0.0473
2318.00,-0.0473
2317.00,-0.0472
2316.00,-0.0472
2315.00,-0.0472
2314.00,-0.0472
2313.00,-0.0472
2312.00,-0.0473
2311.00,-0.0473
2310.00,-0.0473
2309.00,-0.0473
2308.00,-0.0473
2307.00,-0.0473
2306.00,-0.0473
2305.00,-0.0473
2304.00,-0.0473
2303.00,-0.0473
2302.00,-0.0473
2301.00,-0.0473
2300.00,-0.0473
2299.00,-0.0473
2298.00,-0.0473
2297.00,-0.0473
2296.00,-0.0473
2295.00,-0.0473
2294.00,-0.0473
2293.00,-0.0472
2292.00,-0.0472
2291.00,-0.0472
2290.00,-0.0472
2289.00,-0.0472
2288.00,-0.0472
2287.00,-0.0472
2286.00,-0.0472
2285.00,-0.0471
2284.00,-0.0471
2283.00,-0.0471
2282.00,-0.0471
2281.00,-0.0471
2280.00,-0.0471
2279.00,-0.0471
2278.00,-0.0470
2277.00,-0.0470
2276.00,-0.0470
2275.00,-0.0470
2274.00,-0.0470
2273.00,-0.0470
2272.00,-0.0470
2271.00,-0.0470
2270.00,-0.0470
2269.00,-0.0470
2268.00,-0.0471
2267.00,-0.0471
2266.00,-0.0471
2265.00,-0.0471
2264.00,-0.0471
2263.00,-0.0471
2262.00,-0.0471
2261.00,-0.0471
2260.00,-0.0471
2259.00,-0.0471
2258.00,-0.0472
2257.00,-0.0472
2256.00,-0.0472
2255.00,-0.0472
2254.00,-0.0472
2253.00,-0.0472
2252.00,-0.0472
2251.00,-0.0472
2250.00,-0.0472
2249.00,-0.0472
2248.00,-0.0472
2247.00,-0.0472
2246.00,-0.0472
2245.00,-0.0472
2244.00,-0.0472
2243.00,-0.0471
2242.00,-0.0471
2241.00,-0.0471
2240.00,-0.0471
2239.00,-0.0471
2238.00,-0.0471
2237.00,-0.0470
2236.00,-0.0470
2235.00,-0.0470
2234.00,-0.0470
2233.00,-0.0470
2232.00,-0.0470
2231.00,-0.0469
2230.00,-0.0469
2229.00,-0.0469
2228.00,-0.0469
2227.00,-0.0469
2226.00,-0.0469
2225.00,-0.0468
2224.00,-0.0468
2223.00,-0.0468
2222.00,-0.0468
2221.00,-0.0468
2220.00,-0.0468
2219.00,-0.0468
2218.00,-0.0468
2217.00,-0.0468
2216.00,-0.0468
2215.00,-0.0468
2214.00,-0.0468
2213.00,-0.0469
2212.00,-0.0469
2211.00,-0.0469
2210.00,-0.0469
2209.00,-0.0469
2208.00,-0.0469
2207.00,-0.0469
2206.00,-0.0469
2205.00,-0.0469
2204.00,-0.0469
2203.00,-0.0469
2202.00,-0.0469
2201.00,-0.0469
2200.00,-0.0469
2199.00,-0.0469
2198.00,-0.0469
2197.00,-0.0469
2196.00,-0.0469
2195.00,-0.0469
2194.00,-0.0469
2193.00,-0.0468
2192.00,-0.0468
2191.00,-0.0468
2190.00,-0.0468
2189.00,-0.0468
2188.00,-0.0467
2187.00,-0.0467
2186.00,-0.0467
2185.00,-0.0467
2184.00,-0.0467
2183.00,-0.0466
2182.00,-0.0466
2181.00,-0.0466
2180.00,-0.0466
2179.00,-0.0466
2178.00,-0.0466
2177.00,-0.0466
2176.00,-0.0466
2175.00,-0.0465
2174.00,-0.0466
2173.00,-0.0466
2172.00,-0.0466
2171.00,-0.0466
2170.00,-0.0466
2169.00,-0.0466
2168.00,-0.0466
2167.00,-0.0466
2166.00,-0.0466
2165.00,-0.0466
2164.00,-0.0466
2163.00,-0.0466
2162.00,-0.0467
2161.00,-0.0467
2160.00,-0.0467
2159.00,-0.0467
2158.00,-0.0467
2157.00,-0.0467
2156.00,-0.0468
2155.00,-0.0468
2154.00,-0.0468
2153.00,-0.0468
2152.00,-0.0468
2151.00,-0.0468
2150.00,-0.0468
2149.00,-0.0468
2148.00,-0.0468
2147.00,-0.0468
2146.00,-0.0468
2145.00,-0.0468
2144.00,-0.0468
2143.00,-0.0468
2142.00,-0.0468
2141.00,-0.0468
2140.00,-0.0468
2139.00,-0.0468
2138.00,-0.0467
2137.00,-0.0467
2136.00,-0.0467
2135.00,-0.0467
2134.00,-0.0467
2133.00,-0.0467
2132.00,-0.0466
2131.00,-0.0466
2130.00,-0.0466
2129.00,-0.0466
2128.00,-0.0466
2127.00,-0.0466
2126.00,-0.0466
2125.00,-0.0466
2124.00,-0.0466
2123.00,-0.0465
2122.00,-0.0465
2121.00,-0.0465
2120.00,-0.0465
2119.00,-0.0465
2118.00,-0.0465
2117.00,-0.0465
2116.00,-0.0465
2115.00,-0.0465
2114.00,-0.0465
2113.00,-0.0466
2112.00,-0.0466
2111.00,-0.0466
2110.00,-0.0466
2109.00,-0.0466
2108.00,-0.0466
2107.00,-0.0466
2106.00,-0.0466
2105.00,-0.0466
2104.00,-0.0466
2103.00,-0.0466
2102.00,-0.0466
2101.00,-0.0466
2100.00,-0.0466
2099.00,-0.0467
2098.00,-0.0467
2097.00,-0.0467
2096.00,-0.0467
2095.00,-0.0467
2094.00,-0.0467
2093.00,-0.0467
2092.00,-0.0467
2091.00,-0.0467
2090.00,-0.0467
2089.00,-0.0467
2088.00,-0.0467
2087.00,-0.0467
2086.00,-0.0467
2085.00,-0.0467
2084.00,-0.0467
2083.00,-0.0467
2082.00,-0.0467
2081.00,-0.0467
2080.00,-0.0467
2079.00,-0.0466
2078.00,-0.0466
2077.00,-0.0466
2076.00,-0.0466
2075.00,-0.0466
2074.00,-0.0466
2073.00,-0.0466
2072.00,-0.0466
2071.00,-0.0466
2070.00,-0.0466
2069.00,-0.0465
2068.00,-0.0465
2067.00,-0.0465
2066.00,-0.0465
2065.00,-0.0465
2064.00,-0.0465
2063.00,-0.0465
2062.00,-0.0465
2061.00,-0.0465
2060.00,-0.0465
2059.00,-0.0465
2058.00,-0.0465
2057.00,-0.0465
2056.00,-0.0465
2055.00,-0.0465
2054.00,-0.0465
2053.00,-0.0465
2052.00,-0.0465
2051.00,-0.0466
2050.00,-0.0466
2049.00,-0.0466
2048.00,-0.0466
2047.00,-0.0466
2046.00,-0.0466
2045.00,-0.0466
2044.00,-0.0467
2043.00,-0.0467
2042.00,-0.0467
2041.00,-0.0467
2040.00,-0.0467
2039.00,-0.0467
2038.00,-0.0467
2037.00,-0.0467
2036.00,-0.0468
2035.00,-0.0468
2034.00,-0.0468
2033.00,-0.0468
2032.00,-0.0467
2031.00,-0.0467
2030.00,-0.0467
2029.00,-0.0467
2028.00,-0.0467
2027.00,-0.0467
2026.00,-0.0467
2025.00,-0.0467
2024.00,-0.0466
2023.00,-0.0466
2022.00,-0.0466
2021.00,-0.0466
2020.00,-0.0466
2019.00,-0.0465
2018.00,-0.0465
2017.00,-0.0465
2016.00,-0.0465
2015.00,-0.0465
2014.00,-0.0464
2013.00,-0.0464
2012.00,-0.0464
2011.00,-0.0464
2010.00,-0.0464
2009.00,-0.0464
2008.00,-0.0464
2007.00,-0.0464
2006.00,-0.0465
2005.00,-0.0465
2004.00,-0.0465
2003.00,-0.0465
2002.00,-0.0465
2001.00,-0.0466
2000.00,-0.0466
1999.00,-0.0466
1998.00,-0.0466
1997.00,-0.0467
1996.00,-0.0467
1995.00,-0.0467
1994.00,-0.0467
1993.00,-0.0468
1992.00,-0.0468
1991.00,-0.0469
1990.00,-0.0469
1989.00,-0.0469
1988.00,-0.0469
1987.00,-0.0470
1986.00,-0.0470
1985.00,-0.0470
1984.00,-0.0470
1983.00,-0.0470
1982.00,-0.0471
1981.00,-0.0471
1980.00,-0.0471
1979.00,-0.0471
1978.00,-0.0471
1977.00,-0.0471
1976.00,-0.0471
1975.00,-0.0471
1974.00,-0.0470
1973.00,-0.0470
1972.00,-0.0470
1971.00,-0.0470
1970.00,-0.0469
1969.00,-0.0469
1968.00,-0.0469
1967.00,-0.0469
1966.00,-0.0469
1965.00,-0.0468
1964.00,-0.0468
1963.00,-0.0468
1962.00,-0.0468
1961.00,-0.0469
1960.00,-0.0469
1959.00,-0.0469
1958.00,-0.0469
1957.00,-0.0469
1956.00,-0.0469
1955.00,-0.0470
1954.00,-0.0470
1953.00,-0.0471
1952.00,-0.0471
1951.00,-0.0471
1950.00,-0.0472
1949.00,-0.0472
1948.00,-0.0472
1947.00,-0.0472
1946.00,-0.0472
1945.00,-0.0472
1944.00,-0.0472
1943.00,-0.0473
1942.00,-0.0473
1941.00,-0.0473
1940.00,-0.0472
1939.00,-0.0472
1938.00,-0.0472
1937.00,-0.0472
1936.00,-0.0472
1935.00,-0.0471
1934.00,-0.0471
1933.00,-0.0471
1932.00,-0.0471
1931.00,-0.0470
1930.00,-0.0470
1929.00,-0.0470
1928.00,-0.0469
1927.00,-0.0469
1926.00,-0.0469
1925.00,-0.0469
1924.00,-0.0469
1923.00,-0.0469
1922.00,-0.0469
1921.00,-0.0469
1920.00,-0.0468
1919.00,-0.0467
1918.00,-0.0467
1917.00,-0.0468
1916.00,-0.0468
1915.00,-0.0467
1914.00,-0.0467
1913.00,-0.0467
1912.00,-0.0467
1911.00,-0.0467
1910.00,-0.0467
1909.00,-0.0467
1908.00,-0.0467
1907.00,-0.0467
1906.00,-0.0467
1905.00,-0.0467
1904.00,-0.0467
1903.00,-0.0467
1902.00,-0.0467
1901.00,-0.0467
1900.00,-0.0467
1899.00,-0.0467
1898.00,-0.0467
1897.00,-0.0467
1896.00,-0.0467
1895.00,-0.0467
1894.00,-0.0467
1893.00,-0.0467
1892.00,-0.0467
1891.00,-0.0468
1890.00,-0.0468
1889.00,-0.0469
1888.00,-0.0469
1887.00,-0.0469
1886.00,-0.0469
1885.00,-0.0469
1884.00,-0.0469
1883.00,-0.0470
1882.00,-0.0470
1881.00,-0.0470
1880.00,-0.0470
1879.00,-0.0471
1878.00,-0.0471
1877.00,-0.0471
1876.00,-0.0471
1875.00,-0.0471
1874.00,-0.0471
1873.00,-0.0471
1872.00,-0.0470
1871.00,-0.0470
1870.00,-0.0470
1869.00,-0.0470
1868.00,-0.0471
1867.00,-0.0471
1866.00,-0.0470
1865.00,-0.0469
1864.00,-0.0469
1863.00,-0.0469
1862.00,-0.0469
1861.00,-0.0470
1860.00,-0.0470
1859.00,-0.0470
1858.00,-0.0470
1857.00,-0.0470
1856.00,-0.0470
1855.00,-0.0470
1854.00,-0.0470
1853.00,-0.0471
1852.00,-0.0471
1851.00,-0.0471
1850.00,-0.0471
1849.00,-0.0471
1848.00,-0.0472
1847.00,-0.0472
1846.00,-0.0472
1845.00,-0.0472
1844.00,-0.0472
1843.00,-0.0472
1842.00,-0.0472
1841.00,-0.0472
1840.00,-0.0472
1839.00,-0.0472
1838.00,-0.0473
1837.00,-0.0473
1836.00,-0.0473
1835.00,-0.0473
1834.00,-0.0473
1833.00,-0.0473
1832.00,-0.0473
1831.00,-0.0474
1830.00,-0.0474
1829.00,-0.0475
1828.00,-0.0474
1827.00,-0.0473
1826.00,-0.0473
1825.00,-0.0473
1824.00,-0.0474
1823.00,-0.0474
1822.00,-0.0474
1821.00,-0.0474
1820.00,-0.0474
1819.00,-0.0475
1818.00,-0.0475
1817.00,-0.0475
1816.00,-0.0475
1815.00,-0.0475
1814.00,-0.0475
1813.00,-0.0474
1812.00,-0.0475
1811.00,-0.0475
1810.00,-0.0475
1809.00,-0.0475
1808.00,-0.0475
1807.00,-0.0475
1806.00,-0.0475
1805.00,-0.0475
1804.00,-0.0475
1803.00,-0.0475
1802.00,-0.0474
1801.00,-0.0474
1800.00,-0.0474
1799.00,-0.0474
1798.00,-0.0474
1797.00,-0.0475
1796.00,-0.0475
1795.00,-0.0475
1794.00,-0.0475
1793.00,-0.0474
1792.00,-0.0475
1791.00,-0.0476
1790.00,-0.0476
1789.00,-0.0476
1788.00,-0.0476
1787.00,-0.0476
1786.00,-0.0476
1785.00,-0.0476
1784.00,-0.0477
1783.00,-0.0477
1782.00,-0.0477
1781.00,-0.0477
1780.00,-0.0478
1779.00,-0.0478
1778.00,-0.0478
1777.00,-0.0477
1776.00,-0.0478
1775.00,-0.0478
1774.00,-0.0478
1773.00,-0.0477
1772.00,-0.0477
1771.00,-0.0477
1770.00,-0.0477
1769.00,-0.0476
1768.00,-0.0476
1767.00,-0.0477
1766.00,-0.0477
1765.00,-0.0477
1764.00,-0.0477
1763.00,-0.0477
1762.00,-0.0478
1761.00,-0.0478
1760.00,-0.0477
1759.00,-0.0476
1758.00,-0.0476
1757.00,-0.0476
1756.00,-0.0476
1755.00,-0.0475
1754.00,-0.0474
1753.00,-0.0473
1752.00,-0.0472
1751.00,-0.0471
1750.00,-0.0472
1749.00,-0.0472
1748.00,-0.0473
1747.00,-0.0474
1746.00,-0.0474
1745.00,-0.0474
1744.00,-0.0475
1743.00,-0.0475
1742.00,-0.0475
1741.00,-0.0475
1740.00,-0.0475
1739.00,-0.0475
1738.00,-0.0476
1737.00,-0.0476
1736.00,-0.0475
1735.00,-0.0473
1734.00,-0.0473
1733.00,-0.0473
1732.00,-0.0473
1731.00,-0.0474
1730.00,-0.0475
1729.00,-0.0476
1728.00,-0.0477
1727.00,-0.0477
1726.00,-0.0477
1725.00,-0.0477
1724.00,-0.0478
1723.00,-0.0478
1722.00,-0.0478
1721.00,-0.0478
1720.00,-0.0477
1719.00,-0.0476
1718.00,-0.0476
1717.00,-0.0475
1716.00,-0.0475
1715.00,-0.0475
1714.00,-0.0475
1713.00,-0.0476
1712.00,-0.0476
1711.00,-0.0476
1710.00,-0.0477
1709.00,-0.0477
1708.00,-0.0477
1707.00,-0.0476
1706.00,-0.0476
1705.00,-0.0477
1704.00,-0.0478
1703.00,-0.0478
1702.00,-0.0476
1701.00,-0.0475
1700.00,-0.0475
1699.00,-0.0475
1698.00,-0.0473
1697.00,-0.0472
1696.00,-0.0472
1695.00,-0.0473
1694.00,-0.0474
1693.00,-0.0474
1692.00,-0.0473
1691.00,-0.0474
1690.00,-0.0474
1689.00,-0.0475
1688.00,-0.0476
1687.00,-0.0475
1686.00,-0.0474
1685.00,-0.0473
1684.00,-0.0473
1683.00,-0.0474
1682.00,-0.0474
1681.00,-0.0474
1680.00,-0.0475
1679.00,-0.0475
1678.00,-0.0476
1677.00,-0.0476
1676.00,-0.0475
1675.00,-0.0475
1674.00,-0.0475
1673.00,-0.0475
1672.00,-0.0475
1671.00,-0.0475
1670.00,-0.0475
1669.00,-0.0476
1668.00,-0.0476
1667.00,-0.0476
1666.00,-0.0476
1665.00,-0.0476
1664.00,-0.0476
1663.00,-0.0476
1662.00,-0.0477
1661.00,-0.0476
1660.00,-0.0476
1659.00,-0.0475
1658.00,-0.0476
1657.00,-0.0477
1656.00,-0.0478
1655.00,-0.0478
1654.00,-0.0477
1653.00,-0.0477
1652.00,-0.0476
1651.00,-0.0474
1650.00,-0.0473
1649.00,-0.0472
1648.00,-0.0472
1647.00,-0.0473
1646.00,-0.0473
1645.00,-0.0473
1644.00,-0.0473
1643.00,-0.0473
1642.00,-0.0473
1641.00,-0.0473
1640.00,-0.0474
1639.00,-0.0474
1638.00,-0.0474
1637.00,-0.0474
1636.00,-0.0474
1635.00,-0.0474
1634.00,-0.0474
1633.00,-0.0474
1632.00,-0.0474
1631.00,-0.0474
1630.00,-0.0474
1629.00,-0.0475
1628.00,-0.0475
1627.00,-0.0476
1626.00,-0.0476
1625.00,-0.0476
1624.00,-0.0476
1623.00,-0.0476
1622.00,-0.0476
1621.00,-0.0477
1620.00,-0.0477
1619.00,-0.0477
1618.00,-0.0477
1617.00,-0.0477
1616.00,-0.0477
1615.00,-0.0477
1614.00,-0.0477
1613.00,-0.0477
1612.00,-0.0477
1611.00,-0.0477
1610.00,-0.0477
1609.00,-0.0477
1608.00,-0.0477
1607.00,-0.0477
1606.00,-0.0477
1605.00,-0.0478
1604.00,-0.0477
1603.00,-0.0477
1602.00,-0.0477
1601.00,-0.0477
1600.00,-0.0477
1599.00,-0.0477
1598.00,-0.0477
1597.00,-0.0477
1596.00,-0.0477
1595.00,-0.0477
1594.00,-0.0477
1593.00,-0.0477
1592.00,-0.0476
1591.00,-0.0476
1590.00,-0.0476
1589.00,-0.0476
1588.00,-0.0476
1587.00,-0.0476
1586.00,-0.0476
1585.00,-0.0476
1584.00,-0.0476
1583.00,-0.0476
1582.00,-0.0476
1581.00,-0.0477
1580.00,-0.0477
1579.00,-0.0478
1578.00,-0.0478
1577.00,-0.0478
1576.00,-0.0477
1575.00,-0.0477
1574.00,-0.0477
1573.00,-0.0477
1572.00,-0.0477
1571.00,-0.0477
1570.00,-0.0478
1569.00,-0.0478
1568.00,-0.0477
1567.00,-0.0476
1566.00,-0.0476
1565.00,-0.0477
1564.00,-0.0478
1563.00,-0.0479
1562.00,-0.0479
1561.00,-0.0478
1560.00,-0.0476
1559.00,-0.0475
1558.00,-0.0475
1557.00,-0.0474
1556.00,-0.0474
1555.00,-0.0474
1554.00,-0.0474
1553.00,-0.0475
1552.00,-0.0475
1551.00,-0.0474
1550.00,-0.0475
1549.00,-0.0475
1548.00,-0.0475
1547.00,-0.0474
1546.00,-0.0474
1545.00,-0.0475
1544.00,-0.0475
1543.00,-0.0476
1542.00,-0.0475
1541.00,-0.0474
1540.00,-0.0474
1539.00,-0.0474
1538.00,-0.0474
1537.00,-0.0473
1536.00,-0.0473
1535.00,-0.0473
1534.00,-0.0474
1533.00,-0.0474
1532.00,-0.0475
1531.00,-0.0474
1530.00,-0.0474
1529.00,-0.0474
1528.00,-0.0474
1527.00,-0.0474
1526.00,-0.0474
1525.00,-0.0474
1524.00,-0.0474
1523.00,-0.0474
1522.00,-0.0474
1521.00,-0.0474
1520.00,-0.0474
1519.00,-0.0473
1518.00,-0.0473
1517.00,-0.0473
1516.00,-0.0474
1515.00,-0.0475
1514.00,-0.0474
1513.00,-0.0474
1512.00,-0.0474
1511.00,-0.0475
1510.00,-0.0475
1509.00,-0.0475
1508.00,-0.0474
1507.00,-0.0474
1506.00,-0.0474
1505.00,-0.0474
1504.00,-0.0474
1503.00,-0.0475
1502.00,-0.0475
1501.00,-0.0475
1500.00,-0.0476
1499.00,-0.0476
1498.00,-0.0475
1497.00,-0.0474
1496.00,-0.0474
1495.00,-0.0474
1494.00,-0.0473
1493.00,-0.0473
1492.00,-0.0473
1491.00,-0.0473
1490.00,-0.0473
1489.00,-0.0474
1488.00,-0.0474
1487.00,-0.0475
1486.00,-0.0475
1485.00,-0.0475
1484.00,-0.0476
1483.00,-0.0476
1482.00,-0.0476
1481.00,-0.0476
1480.00,-0.0476
1479.00,-0.0476
1478.00,-0.0476
1477.00,-0.0475
1476.00,-0.0476
1475.00,-0.0476
1474.00,-0.0475
1473.00,-0.0474
1472.00,-0.0474
1471.00,-0.0475
1470.00,-0.0475
1469.00,-0.0476
1468.00,-0.0477
1467.00,-0.0478
