Created as New Dataset,Sample 018 By Analyst Date Thursday, March 27 2025
cm-1,A
1466.00,-0.0479
1465.00,-0.0479
1464.00,-0.0479
1463.00,-0.0479
1462.00,-0.0479
1461.00,-0.0479
1460.00,-0.0479
1459.00,-0.0480
1458.00,-0.0480
1457.00,-0.0479
1456.00,-0.0478
1455.00,-0.0477
1454.00,-0.0477
1453.00,-0.0478
1452.00,-0.0478
1451.00,-0.0479
1450.00,-0.0479
1449.00,-0.0479
1448.00,-0.0479
1447.00,-0.0480
1446.00,-0.0480
1445.00,-0.0480
1444.00,-0.0479
1443.00,-0.0479
1442.00,-0.0479
1441.00,-0.0479
1440.00,-0.0479
1439.00,-0.0479
1438.00,-0.0479
1437.00,-0.0478
1436.00,-0.0477
1435.00,-0.0477
1434.00,-0.0477
1433.00,-0.0477
1432.00,-0.0477
1431.00,-0.0478
1430.00,-0.0478
1429.00,-0.0478
1428.00,-0.0478
1427.00,-0.0478
1426.00,-0.0477
1425.00,-0.0477
1424.00,-0.0477
1423.00,-0.0478
1422.00,-0.0478
1421.00,-0.0478
1420.00,-0.0478
1419.00,-0.0478
1418.00,-0.0478
1417.00,-0.0478
1416.00,-0.0478
1415.00,-0.0478
1414.00,-0.0479
1413.00,-0.0479
1412.00,-0.0480
1411.00,-0.0480
1410.00,-0.0480
1409.00,-0.0480
1408.00,-0.0480
1407.00,-0.0480
1406.00,-0.0480
1405.00,-0.0479
1404.00,-0.0479
1403.00,-0.0479
1402.00,-0.0479
1401.00,-0.0479
1400.00,-0.0478
1399.00,-0.0478
1398.00,-0.0478
1397.00,-0.0478
1396.00,-0.0479
1395.00,-0.0479
1394.00,-0.0479
1393.00,-0.0480
1392.00,-0.0479
1391.00,-0.0479
1390.00,-0.0480
1389.00,-0.0480
1388.00,-0.0480
1387.00,-0.0480
1386.00,-0.0480
1385.00,-0.0480
1384.00,-0.0479
1383.00,-0.0479
1382.00,-0.0479
1381.00,-0.0479
1380.00,-0.0479
1379.00,-0.0479
1378.00,-0.0479
1377.00,-0.0479
1376.00,-0.0478
1375.00,-0.0478
1374.00,-0.0479
1373.00,-0.0479
1372.00,-0.0479
1371.00,-0.0479
1370.00,-0.0479
1369.00,-0.0479
1368.00,-0.0479
1367.00,-0.0479
1366.00,-0.0479
1365.00,-0.0479
1364.00,-0.0479
1363.00,-0.0479
1362.00,-0.0480
1361.00,-0.0480
1360.00,-0.0480
1359.00,-0.0479
1358.00,-0.0479
1357.00,-0.0480
1356.00,-0.0480
1355.00,-0.0480
1354.00,-0.0480
1353.00,-0.0480
1352.00,-0.0480
1351.00,-0.0480
1350.00,-0.0481
1349.00,-0.0481
1348.00,-0.0481
1347.00,-0.0480
1346.00,-0.0480
1345.00,-0.0480
1344.00,-0.0480
1343.00,-0.0480
1342.00,-0.0480
1341.00,-0.0480
1340.00,-0.0480
1339.00,-0.0480
1338.00,-0.0480
1337.00,-0.0480
1336.00,-0.0480
1335.00,-0.0480
1334.00,-0.0480
1333.00,-0.0480
1332.00,-0.0480
1331.00,-0.0480
1330.00,-0.0480
1329.00,-0.0480
1328.00,-0.0479
1327.00,-0.0479
1326.00,-0.0479
1325.00,-0.0479
1324.00,-0.0479
1323.00,-0.0479
1322.00,-0.0479
1321.00,-0.0479
1320.00,-0.0479
1319.00,-0.0479
1318.00,-0.0479
1317.00,-0.0479
1316.00,-0.0479
1315.00,-0.0479
1314.00,-0.0479
1313.00,-0.0479
1312.00,-0.0479
1311.00,-0.0479
1310.00,-0.0480
1309.00,-0.0480
1308.00,-0.0480
1307.00,-0.0480
1306.00,-0.0480
1305.00,-0.0480
1304.00,-0.0480
1303.00,-0.0480
1302.00,-0.0480
1301.00,-0.0480
1300.00,-0.0480
1299.00,-0.0480
1298.00,-0.0480
1297.00,-0.0480
1296.00,-0.0480
1295.00,-0.0480
1294.00,-0.0480
1293.00,-0.0480
1292.00,-0.0480
1291.00,-0.0480
1290.00,-0.0480
1289.00,-0.0480
1288.00,-0.0480
1287.00,-0.0479
1286.00,-0.0479
1285.00,-0.0479
1284.00,-0.0479
1283.00,-0.0479
1282.00,-0.0479
1281.00,-0.0479
1280.00,-0.0478
1279.00,-0.0478
1278.00,-0.0478
1277.00,-0.0478
1276.00,-0.0478
1275.00,-0.0478
1274.00,-0.0478
1273.00,-0.0478
1272.00,-0.0477
1271.00,-0.0477
1270.00,-0.0477
1269.00,-0.0477
1268.00,-0.0477
1267.00,-0.0477
1266.00,-0.0477
1265.00,-0.0477
1264.00,-0.0477
1263.00,-0.0477
1262.00,-0.0477
1261.00,-0.0477
1260.00,-0.0477
1259.00,-0.0477
1258.00,-0.0478
1257.00,-0.0478
1256.00,-0.0478
1255.00,-0.0478
1254.00,-0.0479
1253.00,-0.0479
1252.00,-0.0479
1251.00,-0.0479
1250.00,-0.0479
1249.00,-0.0479
1248.00,-0.0479
1247.00,-0.0479
1246.00,-0.0480
1245.00,-0.0480
1244.00,-0.0480
1243.00,-0.0480
1242.00,-0.0480
1241.00,-0.0480
1240.00,-0.0480
1239.00,-0.0480
1238.00,-0.0479
1237.00,-0.0479
1236.00,-0.0479
1235.00,-0.0479
1234.00,-0.0479
1233.00,-0.0479
1232.00,-0.0478
1231.00,-0.0478
1230.00,-0.0478
1229.00,-0.0478
1228.00,-0.0478
1227.00,-0.0477
1226.00,-0.0477
1225.00,-0.0477
1224.00,-0.0477
1223.00,-0.0477
1222.00,-0.0477
1221.00,-0.0477
1220.00,-0.0476
1219.00,-0.0476
1218.00,-0.0476
1217.00,-0.0476
1216.00,-0.0476
1215.00,-0.0475
1214.00,-0.0475
1213.00,-0.0476
1212.00,-0.0476
1211.00,-0.0476
1210.00,-0.0476
1209.00,-0.0476
1208.00,-0.0475
1207.00,-0.0475
1206.00,-0.0475
1205.00,-0.0476
1204.00,-0.0476
1203.00,-0.0476
1202.00,-0.0476
1201.00,-0.0476
1200.00,-0.0476
1199.00,-0.0476
1198.00,-0.0476
1197.00,-0.0476
1196.00,-0.0476
1195.00,-0.0477
1194.00,-0.0477
1193.00,-0.0477
1192.00,-0.0477
1191.00,-0.0477
1190.00,-0.0477
1189.00,-0.0477
1188.00,-0.0477
1187.00,-0.0477
1186.00,-0.0477
1185.00,-0.0477
1184.00,-0.0477
1183.00,-0.0477
1182.00,-0.0477
1181.00,-0.0476
1180.00,-0.0476
1179.00,-0.0476
1178.00,-0.0476
1177.00,-0.0476
1176.00,-0.0476
1175.00,-0.0476
1174.00,-0.0476
1173.00,-0.0475
1172.00,-0.0475
1171.00,-0.0475
1170.00,-0.0475
1169.00,-0.0475
1168.00,-0.0475
1167.00,-0.0474
1166.00,-0.0474
1165.00,-0.0474
1164.00,-0.0474
1163.00,-0.0474
1162.00,-0.0474
1161.00,-0.0474
1160.00,-0.0474
1159.00,-0.0474
1158.00,-0.0474
1157.00,-0.0474
1156.00,-0.0474
1155.00,-0.0474
1154.00,-0.0474
1153.00,-0.0474
1152.00,-0.0474
1151.00,-0.0474
1150.00,-0.0474
1149.00,-0.0475
1148.00,-0.0474
1147.00,-0.0475
1146.00,-0.0475
1145.00,-0.0475
1144.00,-0.0475
1143.00,-0.0475
1142.00,-0.0475
1141.00,-0.0475
1140.00,-0.0475
1139.00,-0.0475
1138.00,-0.0475
1137.00,-0.0475
1136.00,-0.0475
1135.00,-0.0475
1134.00,-0.0475
1133.00,-0.0475
1132.00,-0.0475
1131.00,-0.0475
1130.00,-0.0475
1129.00,-0.0475
1128.00,-0.0475
1127.00,-0.0475
1126.00,-0.0475
1125.00,-0.0475
1124.00,-0.0475
1123.00,-0.0475
1122.00,-0.0475
1121.00,-0.0475
1120.00,-0.0475
1119.00,-0.0474
1118.00,-0.0474
1117.00,-0.0474
1116.00,-0.0474
1115.00,-0.0474
1114.00,-0.0474
1113.00,-0.0474
1112.00,-0.0474
1111.00,-0.0474
1110.00,-0.0474
1109.00,-0.0474
1108.00,-0.0474
1107.00,-0.0474
1106.00,-0.0474
1105.00,-0.0474
1104.00,-0.0474
1103.00,-0.0473
1102.00,-0.0474
1101.00,-0.0474
1100.00,-0.0474
1099.00,-0.0474
1098.00,-0.0474
1097.00,-0.0474
1096.00,-0.0474
1095.00,-0.0474
1094.00,-0.0474
1093.00,-0.0474
1092.00,-0.0474
1091.00,-0.0475
1090.00,-0.0475
1089.00,-0.0475
1088.00,-0.0475
1087.00,-0.0475
1086.00,-0.0475
1085.00,-0.0475
1084.00,-0.0475
1083.00,-0.0475
1082.00,-0.0475
1081.00,-0.0475
1080.00,-0.0475
1079.00,-0.0475
1078.00,-0.0475
1077.00,-0.0475
1076.00,-0.0475
1075.00,-0.0475
1074.00,-0.0475
1073.00,-0.0475
1072.00,-0.0475
1071.00,-0.0474
1070.00,-0.0474
1069.00,-0.0474
1068.00,-0.0474
1067.00,-0.0474
1066.00,-0.0474
1065.00,-0.0474
1064.00,-0.0474
1063.00,-0.0474
1062.00,-0.0474
1061.00,-0.0474
1060.00,-0.0473
1059.00,-0.0473
1058.00,-0.0473
1057.00,-0.0473
1056.00,-0.0473
1055.00,-0.0473
1054.00,-0.0473
1053.00,-0.0473
1052.00,-0.0473
1051.00,-0.0473
1050.00,-0.0473
1049.00,-0.0473
1048.00,-0.0473
1047.00,-0.0473
1046.00,-0.0474
1045.00,-0.0474
1044.00,-0.0475
1043.00,-0.0475
1042.00,-0.0475
1041.00,-0.0475
1040.00,-0.0475
1039.00,-0.0476
1038.00,-0.0476
1037.00,-0.0476
1036.00,-0.0476
1035.00,-0.0476
1034.00,-0.0476
1033.00,-0.0476
1032.00,-0.0476
1031.00,-0.0477
1030.00,-0.0477
1029.00,-0.0477
1028.00,-0.0477
1027.00,-0.0477
1026.00,-0.0478
1025.00,-0.0478
1024.00,-0.0478
1023.00,-0.0478
1022.00,-0.0478
1021.00,-0.0478
1020.00,-0.0478
1019.00,-0.0478
1018.00,-0.0478
1017.00,-0.0478
1016.00,-0.0478
1015.00,-0.0478
1014.00,-0.0478
1013.00,-0.0478
1012.00,-0.0478
1011.00,-0.0478
1010.00,-0.0478
1009.00,-0.0479
1008.00,-0.0478
1007.00,-0.0478
1006.00,-0.0478
1005.00,-0.0478
1004.00,-0.0478
1003.00,-0.0479
1002.00,-0.0479
1001.00,-0.0479
1000.00,-0.0479
999.00,-0.0479
998.00,-0.0479
997.00,-0.0480
996.00,-0.0480
995.00,-0.0480
994.00,-0.0480
993.00,-0.0480
992.00,-0.0480
991.00,-0.0480
990.00,-0.0480
989.00,-0.0481
988.00,-0.0481
987.00,-0.0481
986.00,-0.0482
985.00,-0.0482
984.00,-0.0482
983.00,-0.0482
982.00,-0.0482
981.00,-0.0482
980.00,-0.0482
979.00,-0.0482
978.00,-0.0483
977.00,-0.0483
976.00,-0.0483
975.00,-0.0483
974.00,-0.0483
973.00,-0.0483
972.00,-0.0483
971.00,-0.0483
970.00,-0.0483
969.00,-0.0483
968.00,-0.0483
967.00,-0.0484
966.00,-0.0484
965.00,-0.0484
964.00,-0.0484
963.00,-0.0483
962.00,-0.0483
961.00,-0.0483
960.00,-0.0483
959.00,-0.0483
958.00,-0.0483
957.00,-0.0483
956.00,-0.0483
955.00,-0.0483
954.00,-0.0483
953.00,-0.0484
952.00,-0.0484
951.00,-0.0484
950.00,-0.0484
949.00,-0.0484
948.00,-0.0484
947.00,-0.0484
946.00,-0.0484
945.00,-0.0484
944.00,-0.0484
943.00,-0.0484
942.00,-0.0484
941.00,-0.0484
940.00,-0.0484
939.00,-0.0485
938.00,-0.0485
937.00,-0.0485
936.00,-0.0485
935.00,-0.0485
934.00,-0.0485
933.00,-0.0485
932.00,-0.0485
931.00,-0.0485
930.00,-0.0486
929.00,-0.0486
928.00,-0.0486
927.00,-0.0486
926.00,-0.0486
925.00,-0.0486
924.00,-0.0486
923.00,-0.0486
922.00,-0.0486
921.00,-0.0486
920.00,-0.0486
919.00,-0.0486
918.00,-0.0486
917.00,-0.0486
916.00,-0.0486
915.00,-0.0486
914.00,-0.0486
913.00,-0.0486
912.00,-0.0486
911.00,-0.0486
910.00,-0.0486
909.00,-0.0485
908.00,-0.0485
907.00,-0.0485
906.00,-0.0485
905.00,-0.0485
904.00,-0.0485
903.00,-0.0485
902.00,-0.0485
901.00,-0.0485
900.00,-0.0484
899.00,-0.0484
898.00,-0.0484
897.00,-0.0484
896.00,-0.0484
895.00,-0.0484
894.00,-0.0484
893.00,-0.0485
892.00,-0.0485
891.00,-0.0485
890.00,-0.0485
889.00,-0.0485
888.00,-0.0485
887.00,-0.0485
886.00,-0.0485
885.00,-0.0485
884.00,-0.0485
883.00,-0.0485
882.00,-0.0485
881.00,-0.0485
880.00,-0.0485
879.00,-0.0485
878.00,-0.0485
877.00,-0.0485
876.00,-0.0485
875.00,-0.0485
874.00,-0.0485
873.00,-0.0485
872.00,-0.0485
871.00,-0.0485
870.00,-0.0485
869.00,-0.0485
868.00,-0.0485
867.00,-0.0485
866.00,-0.0485
865.00,-0.0485
864.00,-0.0485
863.00,-0.0485
862.00,-0.0485
861.00,-0.0485
860.00,-0.0485
859.00,-0.0485
858.00,-0.0485
857.00,-0.0485
856.00,-0.0485
855.00,-0.0485
854.00,-0.0485
853.00,-0.0485
852.00,-0.0485
851.00,-0.0484
850.00,-0.0484
849.00,-0.0484
848.00,-0.0484
847.00,-0.0484
846.00,-0.0484
845.00,-0.0484
844.00,-0.0484
843.00,-0.0484
842.00,-0.0484
841.00,-0.0484
840.00,-0.0484
839.00,-0.0483
838.00,-0.0484
837.00,-0.0484
836.00,-0.0484
835.00,-0.0484
834.00,-0.0484
833.00,-0.0484
832.00,-0.0484
831.00,-0.0483
830.00,-0.0483
829.00,-0.0483
828.00,-0.0483
827.00,-0.0483
826.00,-0.0483
825.00,-0.0483
824.00,-0.0483
823.00,-0.0483
822.00,-0.0483
821.00,-0.0483
820.00,-0.0483
819.00,-0.0483
818.00,-0.0484
817.00,-0.0484
816.00,-0.0484
815.00,-0.0484
814.00,-0.0484
813.00,-0.0484
812.00,-0.0484
811.00,-0.0484
810.00,-0.0484
809.00,-0.0484
808.00,-0.0484
807.00,-0.0484
806.00,-0.0484
805.00,-0.0484
804.00,-0.0484
803.00,-0.0485
802.00,-0.0485
801.00,-0.0484
800.00,-0.0484
799.00,-0.0484
798.00,-0.0484
797.00,-0.0485
796.00,-0.0485
795.00,-0.0485
794.00,-0.0485
793.00,-0.0485
792.00,-0.0485
791.00,-0.0485
790.00,-0.0485
789.00,-0.0485
788.00,-0.0485
787.00,-0.0484
786.00,-0.0484
785.00,-0.0485
784.00,-0.0485
783.00,-0.0485
782.00,-0.0485
781.00,-0.0485
780.00,-0.0485
779.00,-0.0485
778.00,-0.0485
777.00,-0.0485
776.00,-0.0485
775.00,-0.0485
774.00,-0.0485
773.00,-0.0485
772.00,-0.0485
771.00,-0.0485
770.00,-0.0485
769.00,-0.0485
768.00,-0.0485
767.00,-0.0485
766.00,-0.0485
765.00,-0.0485
764.00,-0.0485
763.00,-0.0485
762.00,-0.0485
761.00,-0.0485
760.00,-0.0485
759.00,-0.0485
758.00,-0.0485
757.00,-0.0485
756.00,-0.0485
755.00,-0.0484
754.00,-0.0484
753.00,-0.0484
752.00,-0.0484
751.00,-0.0484
750.00,-0.0484
749.00,-0.0484
748.00,-0.0483
747.00,-0.0483
746.00,-0.0483
745.00,-0.0483
744.00,-0.0483
743.00,-0.0483
742.00,-0.0483
741.00,-0.0483
740.00,-0.0483
739.00,-0.0483
738.00,-0.0483
737.00,-0.0483
736.00,-0.0483
735.00,-0.0483
734.00,-0.0483
733.00,-0.0483
732.00,-0.0483
731.00,-0.0483
730.00,-0.0483
729.00,-0.0483
728.00,-0.0483
727.00,-0.0483
726.00,-0.0483
725.00,-0.0483
724.00,-0.0483
723.00,-0.0484
722.00,-0.0484
721.00,-0.0484
720.00,-0.0484
719.00,-0.0484
718.00,-0.0483
717.00,-0.0484
716.00,-0.0484
715.00,-0.0484
714.00,-0.0484
713.00,-0.0484
712.00,-0.0483
711.00,-0.0483
710.00,-0.0483
709.00,-0.0483
708.00,-0.0483
707.00,-0.0483
706.00,-0.0483
705.00,-0.0483
704.00,-0.0483
703.00,-0.0483
702.00,-0.0483
701.00,-0.0483
700.00,-0.0483
699.00,-0.0482
698.00,-0.0482
697.00,-0.0482
696.00,-0.0482
695.00,-0.0482
694.00,-0.0482
693.00,-0.0482
692.00,-0.0482
691.00,-0.0481
690.00,-0.0481
689.00,-0.0481
688.00,-0.0481
687.00,-0.0481
686.00,-0.0481
685.00,-0.0481
684.00,-0.0481
683.00,-0.0481
682.00,-0.0481
681.00,-0.0481
680.00,-0.0481
679.00,-0.0481
678.00,-0.0482
677.00,-0.0482
676.00,-0.0482
675.00,-0.0482
674.00,-0.0482
673.00,-0.0481
672.00,-0.0481
671.00,-0.0481
670.00,-0.0480
669.00,-0.0477
668.00,-0.0474
667.00,-0.0473
666.00,-0.0475
665.00,-0.0478
664.00,-0.0480
663.00,-0.0481
662.00,-0.0481
661.00,-0.0481
660.00,-0.0481
659.00,-0.0481
658.00,-0.0481
657.00,-0.0481
656.00,-0.0481
655.00,-0.0481
654.00,-0.0481
653.00,-0.0481
652.00,-0.0481
651.00,-0.0481
650.00,-0.0481
649.00,-0.0481
648.00,-0.0481
647.00,-0.0480
646.00,-0.0480
645.00,-0.0480
644.00,-0.0479
643.00,-0.0479
642.00,-0.0479
641.00,-0.0479
640.00,-0.0479
639.00,-0.0479
638.00,-0.0479
637.00,-0.0479
636.00,-0.0479
635.00,-0.0479
634.00,-0.0479
633.00,-0.0479
632.00,-0.0479
631.00,-0.0478
630.00,-0.0478
629.00,-0.0479
628.00,-0.0479
627.00,-0.0479
626.00,-0.0479
625.00,-0.0478
624.00,-0.0478
623.00,-0.0478
622.00,-0.0479
621.00,-0.0479
620.00,-0.0479
619.00,-0.0479
618.00,-0.0479
617.00,-0.0479
616.00,-0.0479
615.00,-0.0479
614.00,-0.0479
613.00,-0.0479
612.00,-0.0479
611.00,-0.0479
610.00,-0.0479
609.00,-0.0479
608.00,-0.0479
607.00,-0.0479
606.00,-0.0479
605.00,-0.0479
604.00,-0.0479
603.00,-0.0479
602.00,-0.0479
601.00,-0.0480
600.00,-0.0480
599.00,-0.0480
598.00,-0.0480
597.00,-0.0480
596.00,-0.0480
595.00,-0.0480
594.00,-0.0479
593.00,-0.0479
592.00,-0.0479
591.00,-0.0479
590.00,-0.0479
589.00,-0.0479
588.00,-0.0479
587.00,-0.0479
586.00,-0.0478
585.00,-0.0478
584.00,-0.0478
583.00,-0.0478
582.00,-0.0478
581.00,-0.0478
580.00,-0.0478
579.00,-0.0478
578.00,-0.0478
577.00,-0.0478
576.00,-0.0478
575.00,-0.0478
574.00,-0.0479
573.00,-0.0479
572.00,-0.0479
571.00,-0.0479
570.00,-0.0479
569.00,-0.0479
568.00,-0.0480
567.00,-0.0480
566.00,-0.0480
565.00,-0.0480
564.00,-0.0480
563.00,-0.0480
562.00,-0.0480
561.00,-0.0479
560.00,-0.0479
559.00,-0.0480
558.00,-0.0480
557.00,-0.0481
556.00,-0.0482
555.00,-0.0482
554.00,-0.0482
553.00,-0.0482
552.00,-0.0482
551.00,-0.0482
550.00,-0.0483
549.00,-0.0484
548.00,-0.0484
547.00,-0.0483
546.00,-0.0483
545.00,-0.0483
544.00,-0.0482
543.00,-0.0482
542.00,-0.0482
541.00,-0.0482
540.00,-0.0482
539.00,-0.0482
538.00,-0.0483
537.00,-0.0483
536.00,-0.0484
535.00,-0.0484
534.00,-0.0484
533.00,-0.0484
532.00,-0.0484
531.00,-0.0484
530.00,-0.0484
529.00,-0.0484
528.00,-0.0484
527.00,-0.0484
526.00,-0.0483
525.00,-0.0484
524.00,-0.0485
523.00,-0.0486
522.00,-0.0486
521.00,-0.0487
520.00,-0.0486
519.00,-0.0486
518.00,-0.0485
517.00,-0.0485
516.00,-0.0486
515.00,-0.0486
514.00,-0.0486
513.00,-0.0486
512.00,-0.0486
511.00,-0.0486
510.00,-0.0487
509.00,-0.0487
508.00,-0.0487
507.00,-0.0486
506.00,-0.0486
505.00,-0.0486
504.00,-0.0485
503.00,-0.0485
502.00,-0.0485
501.00,-0.0485
500.00,-0.0486
