Created as New Dataset,Sample 347 By Analyst Date Wednesday, February 05 2025
cm-1,%T
893.00,92.55
892.00,92.55
891.00,92.55
890.00,92.54
889.00,92.54
888.00,92.54
887.00,92.54
886.00,92.55
885.00,92.55
884.00,92.55
883.00,92.54
882.00,92.53
881.00,92.53
880.00,92.54
879.00,92.54
878.00,92.54
877.00,92.54
876.00,92.54
875.00,92.54
874.00,92.54
873.00,92.54
872.00,92.53
871.00,92.53
870.00,92.53
869.00,92.53
868.00,92.53
867.00,92.53
866.00,92.53
865.00,92.53
864.00,92.53
863.00,92.54
862.00,92.54
861.00,92.54
860.00,92.54
859.00,92.55
858.00,92.55
857.00,92.56
856.00,92.56
855.00,92.56
854.00,92.55
853.00,92.55
852.00,92.55
851.00,92.55
850.00,92.55
849.00,92.56
848.00,92.56
847.00,92.56
846.00,92.56
845.00,92.56
844.00,92.56
843.00,92.56
842.00,92.56
841.00,92.56
840.00,92.56
839.00,92.56
838.00,92.56
837.00,92.56
836.00,92.55
835.00,92.55
834.00,92.55
833.00,92.55
832.00,92.55
831.00,92.56
830.00,92.56
829.00,92.56
828.00,92.56
827.00,92.55
826.00,92.55
825.00,92.54
824.00,92.54
823.00,92.54
822.00,92.54
821.00,92.54
820.00,92.54
819.00,92.54
818.00,92.54
817.00,92.54
816.00,92.55
815.00,92.55
814.00,92.55
813.00,92.55
812.00,92.55
811.00,92.55
810.00,92.55
809.00,92.55
808.00,92.56
807.00,92.56
806.00,92.56
805.00,92.56
804.00,92.56
803.00,92.56
802.00,92.56
801.00,92.56
800.00,92.57
799.00,92.57
798.00,92.57
797.00,92.57
796.00,92.57
795.00,92.57
794.00,92.57
793.00,92.57
792.00,92.57
791.00,92.57
790.00,92.56
789.00,92.56
788.00,92.56
787.00,92.55
786.00,92.55
785.00,92.55
784.00,92.55
783.00,92.55
782.00,92.55
781.00,92.55
780.00,92.55
779.00,92.55
778.00,92.55
777.00,92.55
776.00,92.55
775.00,92.55
774.00,92.55
773.00,92.55
772.00,92.55
771.00,92.55
770.00,92.56
769.00,92.56
768.00,92.56
767.00,92.56
766.00,92.56
765.00,92.55
764.00,92.56
763.00,92.56
762.00,92.56
761.00,92.56
760.00,92.57
759.00,92.57
758.00,92.57
757.00,92.58
756.00,92.58
755.00,92.58
754.00,92.58
753.00,92.59
752.00,92.59
751.00,92.59
750.00,92.59
749.00,92.59
748.00,92.59
747.00,92.60
746.00,92.59
745.00,92.59
744.00,92.59
743.00,92.59
742.00,92.59
741.00,92.60
740.00,92.60
739.00,92.60
738.00,92.60
737.00,92.60
736.00,92.60
735.00,92.61
734.00,92.61
733.00,92.61
732.00,92.61
731.00,92.61
730.00,92.60
729.00,92.60
728.00,92.60
727.00,92.61
726.00,92.61
725.00,92.60
724.00,92.60
723.00,92.59
722.00,92.58
721.00,92.58
720.00,92.58
719.00,92.59
718.00,92.59
717.00,92.59
716.00,92.59
715.00,92.59
714.00,92.60
713.00,92.60
712.00,92.60
711.00,92.60
710.00,92.60
709.00,92.60
708.00,92.60
707.00,92.60
706.00,92.60
705.00,92.60
704.00,92.61
703.00,92.61
702.00,92.62
701.00,92.62
700.00,92.62
699.00,92.62
698.00,92.62
697.00,92.63
696.00,92.63
695.00,92.64
694.00,92.64
693.00,92.65
692.00,92.65
691.00,92.65
690.00,92.65
689.00,92.64
688.00,92.63
687.00,92.63
686.00,92.63
685.00,92.64
684.00,92.64
683.00,92.64
682.00,92.65
681.00,92.65
680.00,92.65
679.00,92.65
678.00,92.65
677.00,92.64
676.00,92.64
675.00,92.64
674.00,92.65
673.00,92.65
672.00,92.66
671.00,92.65
670.00,92.64
669.00,92.65
668.00,92.66
667.00,92.68
666.00,92.68
665.00,92.68
664.00,92.67
663.00,92.67
662.00,92.67
661.00,92.66
660.00,92.66
659.00,92.67
658.00,92.67
657.00,92.68
656.00,92.69
655.00,92.70
654.00,92.71
653.00,92.71
652.00,92.71
651.00,92.71
650.00,92.72
649.00,92.73
648.00,92.73
647.00,92.73
646.00,92.73
645.00,92.73
644.00,92.72
643.00,92.73
642.00,92.73
641.00,92.74
640.00,92.74
639.00,92.75
638.00,92.75
637.00,92.75
636.00,92.75
635.00,92.76
634.00,92.76
633.00,92.77
632.00,92.78
631.00,92.78
630.00,92.78
629.00,92.78
628.00,92.79
627.00,92.79
626.00,92.79
625.00,92.79
624.00,92.79
623.00,92.78
622.00,92.78
621.00,92.78
620.00,92.78
619.00,92.78
618.00,92.78
617.00,92.78
616.00,92.78
615.00,92.78
614.00,92.78
613.00,92.79
612.00,92.79
611.00,92.79
610.00,92.78
609.00,92.78
608.00,92.78
607.00,92.78
606.00,92.78
605.00,92.78
604.00,92.78
603.00,92.78
602.00,92.77
601.00,92.77
600.00,92.76
599.00,92.75
598.00,92.74
597.00,92.74
596.00,92.73
595.00,92.74
594.00,92.75
593.00,92.77
592.00,92.78
591.00,92.79
590.00,92.79
589.00,92.79
588.00,92.78
587.00,92.78
586.00,92.78
585.00,92.78
584.00,92.78
583.00,92.79
582.00,92.79
581.00,92.79
580.00,92.80
579.00,92.79
578.00,92.79
577.00,92.78
576.00,92.78
575.00,92.77
574.00,92.77
573.00,92.78
572.00,92.79
571.00,92.80
570.00,92.80
569.00,92.80
568.00,92.79
567.00,92.79
566.00,92.79
565.00,92.79
564.00,92.78
563.00,92.79
562.00,92.79
561.00,92.79
560.00,92.79
559.00,92.79
558.00,92.78
557.00,92.78
556.00,92.78
555.00,92.77
554.00,92.76
553.00,92.75
552.00,92.74
551.00,92.73
550.00,92.74
549.00,92.75
548.00,92.76
547.00,92.78
546.00,92.79
545.00,92.80
544.00,92.81
543.00,92.81
542.00,92.81
541.00,92.80
540.00,92.80
539.00,92.79
538.00,92.77
537.00,92.76
536.00,92.76
535.00,92.76
534.00,92.76
533.00,92.77
532.00,92.76
531.00,92.76
530.00,92.75
529.00,92.75
528.00,92.76
527.00,92.78
526.00,92.80
525.00,92.80
524.00,92.79
523.00,92.78
522.00,92.76
521.00,92.76
520.00,92.76
519.00,92.77
518.00,92.78
517.00,92.77
516.00,92.76
515.00,92.76
514.00,92.76
513.00,92.76
512.00,92.77
511.00,92.77
510.00,92.77
509.00,92.78
508.00,92.79
507.00,92.80
506.00,92.81
505.00,92.82
504.00,92.82
503.00,92.81
502.00,92.79
501.00,92.78
500.00,92.77
