Created as New Dataset,Sample 359 By Analyst Date Wednesday, February 05 2025
cm-1,%T
2454.00,116.56
2453.00,116.55
2452.00,116.55
2451.00,116.54
2450.00,116.54
2449.00,116.53
2448.00,116.53
2447.00,116.53
2446.00,116.53
2445.00,116.53
2444.00,116.53
2443.00,116.53
2442.00,116.53
2441.00,116.53
2440.00,116.54
2439.00,116.54
2438.00,116.55
2437.00,116.55
2436.00,116.56
2435.00,116.56
2434.00,116.57
2433.00,116.58
2432.00,116.59
2431.00,116.60
2430.00,116.61
2429.00,116.61
2428.00,116.63
2427.00,116.64
2426.00,116.65
2425.00,116.67
2424.00,116.69
2423.00,116.70
2422.00,116.71
2421.00,116.72
2420.00,116.73
2419.00,116.74
2418.00,116.75
2417.00,116.76
2416.00,116.76
2415.00,116.76
2414.00,116.77
2413.00,116.77
2412.00,116.77
2411.00,116.77
2410.00,116.77
2409.00,116.76
2408.00,116.76
2407.00,116.75
2406.00,116.75
2405.00,116.74
2404.00,116.73
2403.00,116.73
2402.00,116.72
2401.00,116.71
2400.00,116.70
2399.00,116.69
2398.00,116.68
2397.00,116.67
2396.00,116.66
2395.00,116.65
2394.00,116.64
2393.00,116.63
2392.00,116.63
2391.00,116.62
2390.00,116.62
2389.00,116.61
2388.00,116.61
2387.00,116.60
2386.00,116.60
2385.00,116.59
2384.00,116.59
2383.00,116.59
2382.00,116.58
2381.00,116.58
2380.00,116.58
2379.00,116.59
2378.00,116.59
2377.00,116.60
2376.00,116.60
2375.00,116.60
2374.00,116.60
2373.00,116.60
2372.00,116.60
2371.00,116.59
2370.00,116.59
2369.00,116.58
2368.00,116.58
2367.00,116.57
2366.00,116.56
2365.00,116.55
2364.00,116.55
2363.00,116.55
2362.00,116.55
2361.00,116.55
2360.00,116.55
2359.00,116.55
2358.00,116.54
2357.00,116.54
2356.00,116.54
2355.00,116.54
2354.00,116.54
2353.00,116.54
2352.00,116.54
2351.00,116.53
2350.00,116.52
2349.00,116.51
2348.00,116.52
2347.00,116.52
2346.00,116.52
2345.00,116.51
2344.00,116.50
2343.00,116.49
2342.00,116.49
2341.00,116.49
2340.00,116.49
2339.00,116.49
2338.00,116.50
2337.00,116.50
2336.00,116.50
2335.00,116.50
2334.00,116.50
2333.00,116.49
2332.00,116.49
2331.00,116.50
2330.00,116.50
2329.00,116.49
2328.00,116.48
2327.00,116.48
2326.00,116.47
2325.00,116.47
2324.00,116.46
2323.00,116.45
2322.00,116.45
2321.00,116.45
2320.00,116.45
2319.00,116.46
2318.00,116.45
2317.00,116.45
2316.00,116.45
2315.00,116.45
2314.00,116.46
2313.00,116.47
2312.00,116.48
2311.00,116.48
2310.00,116.49
2309.00,116.49
2308.00,116.50
2307.00,116.50
2306.00,116.51
2305.00,116.51
2304.00,116.52
2303.00,116.52
2302.00,116.52
2301.00,116.51
2300.00,116.51
2299.00,116.51
2298.00,116.51
2297.00,116.51
2296.00,116.51
2295.00,116.51
2294.00,116.50
2293.00,116.50
2292.00,116.49
2291.00,116.49
2290.00,116.49
2289.00,116.48
2288.00,116.48
2287.00,116.48
2286.00,116.48
2285.00,116.47
2284.00,116.47
2283.00,116.46
2282.00,116.46
2281.00,116.45
2280.00,116.45
2279.00,116.45
2278.00,116.45
2277.00,116.45
2276.00,116.45
2275.00,116.45
2274.00,116.45
2273.00,116.45
2272.00,116.46
2271.00,116.46
2270.00,116.46
2269.00,116.47
2268.00,116.47
2267.00,116.48
2266.00,116.48
2265.00,116.49
2264.00,116.50
2263.00,116.50
2262.00,116.51
2261.00,116.51
2260.00,116.52
2259.00,116.52
2258.00,116.53
2257.00,116.53
2256.00,116.53
2255.00,116.54
2254.00,116.54
2253.00,116.54
2252.00,116.54
2251.00,116.54
2250.00,116.54
2249.00,116.53
2248.00,116.53
2247.00,116.53
2246.00,116.52
2245.00,116.52
2244.00,116.51
2243.00,116.50
2242.00,116.49
2241.00,116.48
2240.00,116.47
2239.00,116.46
2238.00,116.45
2237.00,116.44
2236.00,116.43
2235.00,116.42
2234.00,116.41
2233.00,116.40
2232.00,116.39
2231.00,116.38
2230.00,116.37
2229.00,116.37
2228.00,116.36
2227.00,116.35
2226.00,116.35
2225.00,116.34
2224.00,116.34
2223.00,116.34
2222.00,116.34
2221.00,116.34
2220.00,116.34
2219.00,116.34
2218.00,116.34
2217.00,116.35
2216.00,116.35
2215.00,116.36
2214.00,116.36
2213.00,116.37
2212.00,116.38
2211.00,116.38
2210.00,116.39
2209.00,116.39
2208.00,116.39
2207.00,116.39
2206.00,116.40
2205.00,116.40
2204.00,116.40
2203.00,116.40
2202.00,116.40
2201.00,116.39
2200.00,116.39
2199.00,116.38
2198.00,116.38
2197.00,116.37
2196.00,116.36
2195.00,116.36
2194.00,116.35
2193.00,116.34
2192.00,116.33
2191.00,116.32
2190.00,116.31
2189.00,116.29
2188.00,116.28
2187.00,116.27
2186.00,116.26
2185.00,116.25
2184.00,116.24
2183.00,116.23
2182.00,116.22
2181.00,116.21
2180.00,116.20
2179.00,116.20
2178.00,116.20
2177.00,116.19
2176.00,116.19
2175.00,116.19
2174.00,116.19
2173.00,116.19
2172.00,116.19
2171.00,116.20
2170.00,116.20
2169.00,116.21
2168.00,116.21
2167.00,116.22
2166.00,116.23
2165.00,116.24
2164.00,116.25
2163.00,116.26
2162.00,116.27
2161.00,116.28
2160.00,116.29
2159.00,116.30
2158.00,116.31
2157.00,116.32
2156.00,116.33
2155.00,116.33
2154.00,116.34
2153.00,116.34
2152.00,116.35
2151.00,116.35
2150.00,116.35
2149.00,116.35
2148.00,116.35
2147.00,116.35
2146.00,116.34
2145.00,116.34
2144.00,116.34
2143.00,116.33
2142.00,116.33
2141.00,116.32
2140.00,116.31
2139.00,116.30
2138.00,116.29
2137.00,116.28
2136.00,116.27
2135.00,116.26
2134.00,116.25
2133.00,116.24
2132.00,116.23
2131.00,116.22
2130.00,116.22
2129.00,116.21
2128.00,116.20
2127.00,116.20
2126.00,116.19
2125.00,116.19
2124.00,116.18
2123.00,116.18
2122.00,116.18
2121.00,116.18
2120.00,116.18
2119.00,116.18
2118.00,116.18
2117.00,116.18
2116.00,116.19
2115.00,116.19
2114.00,116.20
2113.00,116.20
2112.00,116.21
2111.00,116.21
2110.00,116.22
2109.00,116.22
2108.00,116.23
2107.00,116.24
2106.00,116.24
2105.00,116.24
2104.00,116.25
2103.00,116.25
2102.00,116.26
2101.00,116.26
2100.00,116.26
2099.00,116.27
2098.00,116.27
2097.00,116.27
2096.00,116.28
2095.00,116.28
2094.00,116.28
2093.00,116.28
2092.00,116.29
2091.00,116.29
2090.00,116.29
2089.00,116.29
2088.00,116.29
2087.00,116.28
2086.00,116.28
2085.00,116.28
2084.00,116.27
2083.00,116.27
2082.00,116.26
2081.00,116.26
2080.00,116.25
2079.00,116.25
2078.00,116.24
2077.00,116.24
2076.00,116.23
2075.00,116.23
2074.00,116.22
2073.00,116.21
2072.00,116.21
2071.00,116.20
2070.00,116.19
2069.00,116.18
2068.00,116.18
2067.00,116.19
2066.00,116.19
2065.00,116.20
2064.00,116.20
2063.00,116.20
2062.00,116.20
2061.00,116.19
2060.00,116.19
2059.00,116.19
2058.00,116.19
2057.00,116.19
2056.00,116.20
2055.00,116.20
2054.00,116.21
2053.00,116.21
2052.00,116.22
2051.00,116.22
2050.00,116.23
2049.00,116.24
2048.00,116.24
2047.00,116.25
2046.00,116.26
2045.00,116.27
2044.00,116.27
2043.00,116.28
2042.00,116.29
2041.00,116.29
2040.00,116.30
2039.00,116.30
2038.00,116.31
2037.00,116.31
2036.00,116.31
2035.00,116.31
2034.00,116.31
2033.00,116.31
2032.00,116.31
2031.00,116.30
2030.00,116.29
2029.00,116.29
2028.00,116.28
2027.00,116.27
2026.00,116.26
2025.00,116.25
2024.00,116.24
2023.00,116.23
2022.00,116.22
2021.00,116.21
2020.00,116.20
2019.00,116.19
2018.00,116.19
2017.00,116.18
2016.00,116.17
2015.00,116.17
2014.00,116.16
2013.00,116.16
2012.00,116.16
2011.00,116.16
2010.00,116.16
2009.00,116.17
2008.00,116.17
2007.00,116.18
2006.00,116.19
2005.00,116.20
2004.00,116.21
2003.00,116.22
2002.00,116.24
2001.00,116.25
2000.00,116.27
1999.00,116.28
1998.00,116.30
1997.00,116.31
1996.00,116.33
1995.00,116.35
1994.00,116.36
1993.00,116.38
1992.00,116.39
1991.00,116.41
1990.00,116.42
1989.00,116.44
1988.00,116.45
1987.00,116.46
1986.00,116.47
1985.00,116.48
1984.00,116.49
1983.00,116.50
1982.00,116.50
1981.00,116.51
1980.00,116.51
1979.00,116.51
1978.00,116.51
1977.00,116.50
1976.00,116.50
1975.00,116.49
1974.00,116.48
1973.00,116.47
1972.00,116.46
1971.00,116.44
1970.00,116.43
1969.00,116.42
1968.00,116.41
1967.00,116.40
1966.00,116.39
1965.00,116.38
1964.00,116.37
1963.00,116.37
1962.00,116.38
1961.00,116.39
1960.00,116.40
1959.00,116.41
1958.00,116.42
1957.00,116.43
1956.00,116.46
1955.00,116.48
1954.00,116.51
1953.00,116.53
1952.00,116.55
1951.00,116.57
1950.00,116.59
1949.00,116.60
1948.00,116.62
1947.00,116.63
1946.00,116.64
1945.00,116.64
1944.00,116.65
1943.00,116.65
1942.00,116.65
1941.00,116.64
1940.00,116.63
1939.00,116.62
1938.00,116.60
1937.00,116.59
1936.00,116.57
1935.00,116.56
1934.00,116.54
1933.00,116.52
1932.00,116.51
1931.00,116.49
1930.00,116.48
1929.00,116.46
1928.00,116.45
1927.00,116.44
1926.00,116.43
1925.00,116.42
1924.00,116.42
1923.00,116.42
1922.00,116.41
1921.00,116.40
1920.00,116.39
1919.00,116.38
1918.00,116.38
1917.00,116.37
1916.00,116.37
1915.00,116.37
1914.00,116.36
1913.00,116.35
1912.00,116.35
1911.00,116.34
1910.00,116.33
1909.00,116.32
1908.00,116.32
1907.00,116.31
1906.00,116.31
1905.00,116.31
1904.00,116.31
1903.00,116.31
1902.00,116.31
1901.00,116.31
1900.00,116.32
1899.00,116.33
1898.00,116.33
1897.00,116.34
1896.00,116.35
1895.00,116.36
1894.00,116.37
1893.00,116.37
1892.00,116.39
1891.00,116.40
1890.00,116.42
1889.00,116.43
1888.00,116.44
1887.00,116.45
1886.00,116.46
1885.00,116.47
1884.00,116.48
1883.00,116.49
1882.00,116.50
1881.00,116.50
1880.00,116.51
1879.00,116.52
1878.00,116.53
1877.00,116.53
1876.00,116.54
1875.00,116.54
1874.00,116.54
1873.00,116.53
1872.00,116.53
1871.00,116.52
1870.00,116.52
1869.00,116.52
1868.00,116.51
1867.00,116.50
1866.00,116.49
1865.00,116.48
1864.00,116.47
1863.00,116.47
1862.00,116.46
1861.00,116.46
1860.00,116.46
1859.00,116.46
1858.00,116.47
1857.00,116.47
1856.00,116.49
1855.00,116.50
1854.00,116.51
1853.00,116.52
1852.00,116.54
1851.00,116.55
1850.00,116.57
1849.00,116.59
1848.00,116.60
1847.00,116.62
1846.00,116.63
1845.00,116.64
1844.00,116.66
1843.00,116.67
1842.00,116.68
1841.00,116.69
1840.00,116.70
1839.00,116.71
1838.00,116.72
1837.00,116.73
1836.00,116.73
1835.00,116.73
1834.00,116.73
1833.00,116.73
1832.00,116.73
1831.00,116.74
1830.00,116.74
1829.00,116.74
1828.00,116.74
1827.00,116.74
1826.00,116.74
1825.00,116.74
1824.00,116.75
1823.00,116.75
1822.00,116.75
1821.00,116.75
1820.00,116.76
1819.00,116.76
1818.00,116.76
1817.00,116.76
1816.00,116.76
1815.00,116.76
1814.00,116.76
1813.00,116.76
1812.00,116.76
1811.00,116.76
1810.00,116.76
1809.00,116.76
1808.00,116.77
1807.00,116.77
1806.00,116.77
1805.00,116.78
1804.00,116.78
1803.00,116.78
1802.00,116.79
1801.00,116.80
1800.00,116.81
1799.00,116.82
1798.00,116.83
1797.00,116.83
1796.00,116.84
1795.00,116.84
1794.00,116.84
1793.00,116.84
1792.00,116.85
1791.00,116.88
1790.00,116.90
1789.00,116.92
1788.00,116.93
1787.00,116.94
1786.00,116.95
1785.00,116.97
1784.00,116.98
1783.00,116.99
1782.00,117.00
1781.00,117.01
1780.00,117.02
1779.00,117.02
1778.00,117.02
1777.00,117.02
1776.00,117.03
1775.00,117.03
1774.00,117.03
1773.00,117.03
1772.00,117.02
1771.00,117.02
1770.00,117.02
1769.00,117.02
1768.00,117.01
1767.00,117.01
1766.00,117.01
1765.00,117.00
1764.00,116.99
1763.00,116.99
1762.00,116.98
1761.00,116.97
1760.00,116.96
1759.00,116.95
1758.00,116.94
1757.00,116.93
1756.00,116.93
1755.00,116.92
1754.00,116.91
1753.00,116.90
1752.00,116.88
1751.00,116.88
1750.00,116.88
1749.00,116.89
1748.00,116.90
1747.00,116.91
1746.00,116.91
1745.00,116.91
1744.00,116.92
1743.00,116.92
1742.00,116.93
1741.00,116.93
1740.00,116.94
1739.00,116.94
1738.00,116.95
1737.00,116.95
1736.00,116.95
1735.00,116.95
1734.00,116.96
1733.00,116.96
1732.00,116.98
1731.00,117.00
1730.00,117.01
1729.00,117.02
1728.00,117.03
1727.00,117.03
1726.00,117.03
1725.00,117.04
1724.00,117.04
1723.00,117.04
1722.00,117.04
1721.00,117.04
1720.00,117.03
1719.00,117.03
1718.00,117.03
1717.00,117.02
1716.00,117.02
1715.00,117.02
1714.00,117.02
1713.00,117.02
1712.00,117.01
1711.00,117.01
1710.00,117.00
1709.00,116.99
1708.00,116.98
1707.00,116.98
1706.00,116.98
1705.00,116.97
1704.00,116.96
1703.00,116.95
1702.00,116.93
1701.00,116.91
1700.00,116.91
1699.00,116.91
1698.00,116.91
1697.00,116.91
1696.00,116.91
1695.00,116.91
1694.00,116.91
1693.00,116.91
1692.00,116.92
1691.00,116.92
1690.00,116.92
1689.00,116.93
1688.00,116.93
1687.00,116.93
1686.00,116.93
1685.00,116.94
1684.00,116.95
1683.00,116.96
1682.00,116.97
1681.00,116.98
1680.00,116.99
1679.00,116.99
1678.00,116.99
1677.00,116.99
1676.00,117.00
1675.00,117.00
1674.00,117.00
1673.00,117.00
1672.00,117.00
1671.00,117.00
1670.00,117.00
1669.00,117.01
1668.00,117.01
1667.00,117.00
1666.00,117.00
1665.00,116.99
1664.00,116.99
1663.00,116.98
1662.00,116.97
1661.00,116.97
1660.00,116.96
1659.00,116.95
1658.00,116.94
1657.00,116.93
1656.00,116.92
1655.00,116.91
1654.00,116.89
1653.00,116.89
1652.00,116.88
1651.00,116.87
1650.00,116.87
1649.00,116.87
1648.00,116.87
1647.00,116.86
1646.00,116.86
1645.00,116.86
1644.00,116.86
1643.00,116.87
1642.00,116.87
1641.00,116.88
1640.00,116.88
1639.00,116.89
1638.00,116.89
1637.00,116.90
1636.00,116.90
1635.00,116.91
1634.00,116.91
1633.00,116.91
1632.00,116.92
1631.00,116.92
1630.00,116.92
1629.00,116.93
1628.00,116.93
1627.00,116.94
1626.00,116.95
1625.00,116.95
1624.00,116.96
1623.00,116.96
1622.00,116.97
1621.00,116.97
1620.00,116.97
1619.00,116.97
1618.00,116.97
1617.00,116.97
1616.00,116.97
1615.00,116.98
1614.00,116.98
1613.00,116.99
1612.00,116.99
1611.00,116.98
1610.00,116.98
1609.00,116.99
1608.00,116.99
1607.00,117.00
1606.00,117.00
1605.00,117.00
1604.00,116.99
1603.00,116.98
1602.00,116.98
1601.00,116.97
1600.00,116.97
1599.00,116.96
1598.00,116.95
1597.00,116.94
1596.00,116.94
1595.00,116.93
1594.00,116.92
1593.00,116.91
1592.00,116.91
1591.00,116.90
1590.00,116.90
1589.00,116.90
1588.00,116.91
1587.00,116.91
1586.00,116.91
1585.00,116.91
1584.00,116.92
1583.00,116.93
1582.00,116.93
1581.00,116.94
1580.00,116.95
1579.00,116.96
1578.00,116.97
1577.00,116.98
1576.00,116.99
1575.00,116.99
1574.00,116.99
1573.00,117.00
1572.00,117.01
1571.00,117.01
1570.00,117.01
1569.00,117.02
1568.00,117.02
1567.00,117.02
1566.00,117.02
1565.00,117.02
1564.00,117.02
1563.00,117.01
1562.00,117.00
1561.00,116.98
1560.00,116.96
1559.00,116.95
1558.00,116.96
1557.00,116.96
1556.00,116.97
1555.00,116.97
1554.00,116.96
1553.00,116.96
1552.00,116.96
1551.00,116.95
1550.00,116.95
1549.00,116.95
1548.00,116.94
1547.00,116.93
1546.00,116.93
1545.00,116.93
1544.00,116.93
1543.00,116.94
1542.00,116.93
1541.00,116.93
1540.00,116.93
1539.00,116.93
1538.00,116.92
1537.00,116.92
1536.00,116.91
1535.00,116.90
1534.00,116.90
1533.00,116.89
1532.00,116.89
1531.00,116.89
1530.00,116.89
1529.00,116.89
1528.00,116.90
1527.00,116.90
1526.00,116.90
1525.00,116.90
1524.00,116.91
1523.00,116.91
1522.00,116.91
1521.00,116.92
1520.00,116.92
1519.00,116.94
1518.00,116.95
1517.00,116.96
1516.00,116.97
1515.00,116.97
1514.00,116.98
1513.00,116.98
1512.00,116.98
1511.00,116.99
1510.00,116.99
1509.00,116.99
1508.00,116.99
1507.00,117.00
1506.00,117.00
1505.00,116.99
1504.00,116.99
1503.00,116.99
1502.00,116.99
1501.00,116.98
1500.00,116.97
1499.00,116.96
1498.00,116.95
1497.00,116.93
1496.00,116.92
1495.00,116.92
1494.00,116.91
1493.00,116.91
1492.00,116.91
1491.00,116.91
1490.00,116.91
1489.00,116.91
1488.00,116.91
1487.00,116.92
1486.00,116.92
1485.00,116.92
1484.00,116.92
1483.00,116.92
1482.00,116.93
1481.00,116.93
1480.00,116.93
1479.00,116.93
1478.00,116.93
1477.00,116.93
1476.00,116.94
1475.00,116.95
1474.00,116.96
1473.00,116.96
1472.00,116.96
1471.00,116.98
1470.00,116.99
1469.00,117.00
1468.00,117.01
1467.00,117.02
1466.00,117.03
1465.00,117.04
1464.00,117.04
1463.00,117.04
1462.00,117.05
1461.00,117.05
1460.00,117.05
1459.00,117.05
1458.00,117.05
1457.00,117.04
1456.00,117.03
1455.00,117.03
1454.00,117.03
1453.00,117.03
1452.00,117.03
1451.00,117.02
1450.00,117.02
1449.00,117.02
1448.00,117.02
1447.00,117.02
1446.00,117.01
1445.00,117.01
1444.00,117.00
1443.00,116.99
1442.00,116.98
1441.00,116.97
1440.00,116.96
1439.00,116.95
1438.00,116.95
1437.00,116.93
1436.00,116.92
1435.00,116.92
1434.00,116.92
1433.00,116.92
1432.00,116.91
1431.00,116.91
1430.00,116.91
1429.00,116.91
1428.00,116.91
1427.00,116.91
1426.00,116.92
1425.00,116.92
1424.00,116.93
1423.00,116.93
1422.00,116.94
1421.00,116.94
1420.00,116.94
1419.00,116.95
1418.00,116.96
1417.00,116.98
1416.00,116.98
1415.00,116.99
1414.00,117.00
1413.00,117.01
1412.00,117.02
1411.00,117.02
1410.00,117.02
1409.00,117.03
1408.00,117.03
1407.00,117.03
1406.00,117.03
1405.00,117.03
1404.00,117.03
1403.00,117.03
1402.00,117.03
1401.00,117.02
1400.00,117.02
1399.00,117.02
1398.00,117.02
1397.00,117.02
1396.00,117.02
1395.00,117.02
1394.00,117.02
1393.00,117.02
1392.00,117.01
1391.00,117.00
1390.00,117.00
1389.00,116.99
1388.00,116.98
1387.00,116.98
1386.00,116.98
1385.00,116.97
1384.00,116.97
1383.00,116.96
1382.00,116.95
1381.00,116.95
1380.00,116.95
1379.00,116.94
1378.00,116.94
1377.00,116.94
1376.00,116.94
1375.00,116.94
1374.00,116.94
1373.00,116.94
1372.00,116.95
1371.00,116.95
1370.00,116.95
1369.00,116.96
1368.00,116.96
1367.00,116.96
1366.00,116.97
1365.00,116.97
1364.00,116.98
1363.00,116.99
1362.00,117.00
1361.00,117.00
1360.00,117.00
1359.00,117.01
1358.00,117.01
1357.00,117.01
1356.00,117.02
1355.00,117.02
1354.00,117.03
1353.00,117.03
1352.00,117.03
1351.00,117.03
1350.00,117.04
1349.00,117.04
1348.00,117.03
1347.00,117.03
1346.00,117.03
1345.00,117.03
1344.00,117.02
1343.00,117.02
1342.00,117.02
1341.00,117.01
1340.00,117.00
1339.00,117.00
1338.00,116.99
1337.00,116.98
1336.00,116.98
1335.00,116.97
1334.00,116.96
1333.00,116.96
1332.00,116.95
1331.00,116.95
1330.00,116.94
1329.00,116.94
1328.00,116.93
1327.00,116.93
1326.00,116.93
1325.00,116.93
1324.00,116.92
1323.00,116.92
1322.00,116.92
1321.00,116.92
1320.00,116.93
1319.00,116.93
1318.00,116.94
1317.00,116.94
1316.00,116.95
1315.00,116.95
1314.00,116.95
1313.00,116.96
1312.00,116.96
1311.00,116.97
1310.00,116.98
1309.00,116.99
1308.00,117.00
1307.00,117.00
1306.00,117.00
1305.00,117.01
1304.00,117.01
1303.00,117.02
1302.00,117.02
1301.00,117.02
1300.00,117.03
1299.00,117.03
1298.00,117.03
1297.00,117.03
1296.00,117.02
1295.00,117.02
1294.00,117.02
1293.00,117.01
1292.00,117.01
1291.00,117.00
1290.00,117.00
1289.00,116.99
1288.00,116.98
1287.00,116.97
1286.00,116.96
1285.00,116.95
1284.00,116.94
1283.00,116.94
1282.00,116.93
1281.00,116.92
1280.00,116.91
1279.00,116.90
1278.00,116.89
1277.00,116.88
1276.00,116.88
1275.00,116.88
1274.00,116.87
1273.00,116.87
1272.00,116.87
1271.00,116.86
1270.00,116.86
1269.00,116.86
1268.00,116.85
1267.00,116.85
1266.00,116.85
1265.00,116.84
1264.00,116.84
1263.00,116.84
1262.00,116.85
1261.00,116.85
1260.00,116.86
1259.00,116.86
1258.00,116.88
1257.00,116.89
1256.00,116.90
1255.00,116.92
1254.00,116.93
1253.00,116.94
1252.00,116.95
1251.00,116.95
1250.00,116.96
1249.00,116.97
1248.00,116.98
1247.00,116.98
1246.00,116.99
1245.00,116.99
1244.00,116.99
1243.00,116.99
1242.00,116.99
1241.00,116.99
1240.00,116.98
1239.00,116.98
1238.00,116.97
1237.00,116.97
1236.00,116.96
1235.00,116.95
1234.00,116.95
1233.00,116.94
1232.00,116.93
1231.00,116.92
1230.00,116.91
1229.00,116.91
1228.00,116.90
1227.00,116.89
1226.00,116.88
1225.00,116.87
1224.00,116.86
1223.00,116.85
1222.00,116.85
1221.00,116.84
1220.00,116.84
1219.00,116.83
1218.00,116.82
1217.00,116.82
1216.00,116.81
1215.00,116.81
1214.00,116.81
1213.00,116.81
1212.00,116.81
1211.00,116.81
1210.00,116.82
1209.00,116.82
1208.00,116.82
1207.00,116.83
1206.00,116.83
1205.00,116.84
1204.00,116.84
1203.00,116.85
1202.00,116.85
1201.00,116.86
1200.00,116.87
1199.00,116.87
1198.00,116.88
1197.00,116.88
1196.00,116.88
1195.00,116.89
1194.00,116.89
1193.00,116.89
1192.00,116.89
1191.00,116.89
1190.00,116.89
1189.00,116.89
1188.00,116.89
1187.00,116.89
1186.00,116.88
1185.00,116.88
1184.00,116.87
1183.00,116.87
1182.00,116.86
1181.00,116.85
1180.00,116.85
1179.00,116.84
1178.00,116.83
1177.00,116.82
1176.00,116.81
1175.00,116.80
1174.00,116.80
1173.00,116.79
1172.00,116.78
1171.00,116.77
1170.00,116.77
1169.00,116.76
1168.00,116.76
1167.00,116.75
1166.00,116.75
1165.00,116.75
1164.00,116.75
1163.00,116.74
1162.00,116.74
1161.00,116.74
1160.00,116.74
1159.00,116.74
1158.00,116.74
1157.00,116.74
1156.00,116.75
1155.00,116.75
1154.00,116.75
1153.00,116.76
1152.00,116.77
1151.00,116.77
1150.00,116.78
1149.00,116.79
1148.00,116.79
1147.00,116.80
1146.00,116.80
1145.00,116.81
1144.00,116.81
1143.00,116.81
1142.00,116.82
1141.00,116.82
1140.00,116.83
1139.00,116.83
1138.00,116.83
1137.00,116.83
1136.00,116.83
1135.00,116.83
1134.00,116.83
1133.00,116.83
1132.00,116.82
1131.00,116.82
1130.00,116.81
1129.00,116.80
1128.00,116.79
1127.00,116.79
1126.00,116.78
1125.00,116.78
1124.00,116.77
1123.00,116.77
1122.00,116.76
1121.00,116.75
1120.00,116.75
1119.00,116.74
1118.00,116.73
1117.00,116.73
1116.00,116.72
1115.00,116.71
1114.00,116.71
1113.00,116.70
1112.00,116.70
1111.00,116.70
1110.00,116.70
1109.00,116.70
1108.00,116.70
1107.00,116.70
1106.00,116.70
1105.00,116.70
1104.00,116.71
1103.00,116.71
1102.00,116.71
1101.00,116.72
1100.00,116.72
1099.00,116.73
1098.00,116.73
1097.00,116.74
1096.00,116.74
1095.00,116.75
1094.00,116.75
1093.00,116.75
1092.00,116.76
1091.00,116.76
1090.00,116.77
1089.00,116.77
1088.00,116.78
1087.00,116.77
1086.00,116.77
1085.00,116.77
1084.00,116.77
1083.00,116.78
1082.00,116.77
1081.00,116.77
1080.00,116.77
1079.00,116.77
1078.00,116.76
1077.00,116.75
1076.00,116.75
1075.00,116.74
1074.00,116.73
1073.00,116.73
1072.00,116.72
1071.00,116.71
1070.00,116.71
1069.00,116.70
1068.00,116.70
1067.00,116.69
1066.00,116.68
1065.00,116.68
1064.00,116.68
1063.00,116.68
1062.00,116.67
1061.00,116.67
1060.00,116.67
1059.00,116.66
1058.00,116.66
1057.00,116.66
1056.00,116.67
1055.00,116.67
1054.00,116.67
1053.00,116.67
1052.00,116.66
1051.00,116.66
1050.00,116.67
1049.00,116.68
1048.00,116.69
1047.00,116.71
1046.00,116.72
1045.00,116.74
1044.00,116.75
1043.00,116.77
1042.00,116.78
1041.00,116.78
1040.00,116.79
1039.00,116.80
1038.00,116.81
1037.00,116.81
1036.00,116.82
1035.00,116.82
1034.00,116.82
1033.00,116.83
1032.00,116.83
1031.00,116.84
1030.00,116.84
1029.00,116.85
1028.00,116.85
1027.00,116.85
1026.00,116.85
1025.00,116.85
1024.00,116.85
1023.00,116.85
1022.00,116.85
1021.00,116.85
1020.00,116.86
1019.00,116.86
1018.00,116.86
1017.00,116.85
1016.00,116.85
1015.00,116.85
1014.00,116.85
1013.00,116.86
1012.00,116.86
1011.00,116.86
1010.00,116.86
1009.00,116.87
1008.00,116.87
1007.00,116.87
1006.00,116.87
1005.00,116.88
1004.00,116.88
1003.00,116.89
1002.00,116.90
1001.00,116.91
1000.00,116.92
999.00,116.92
998.00,116.93
997.00,116.94
996.00,116.95
995.00,116.96
994.00,116.97
993.00,116.98
992.00,116.99
991.00,117.00
990.00,117.01
989.00,117.02
988.00,117.03
987.00,117.04
986.00,117.05
985.00,117.06
984.00,117.07
983.00,117.07
982.00,117.08
981.00,117.08
980.00,117.09
979.00,117.09
978.00,117.10
977.00,117.10
976.00,117.11
975.00,117.11
974.00,117.11
973.00,117.11
972.00,117.11
971.00,117.10
970.00,117.10
969.00,117.10
968.00,117.10
967.00,117.10
966.00,117.10
965.00,117.09
964.00,117.09
963.00,117.08
962.00,117.07
961.00,117.07
960.00,117.07
959.00,117.07
958.00,117.07
957.00,117.07
956.00,117.07
955.00,117.07
954.00,117.07
953.00,117.07
952.00,117.07
951.00,117.07
950.00,117.08
949.00,117.08
948.00,117.09
947.00,117.09
946.00,117.09
945.00,117.09
944.00,117.10
943.00,117.11
942.00,117.12
941.00,117.13
940.00,117.14
939.00,117.15
938.00,117.16
937.00,117.16
936.00,117.17
935.00,117.18
934.00,117.18
933.00,117.19
932.00,117.20
931.00,117.20
930.00,117.20
929.00,117.21
928.00,117.21
927.00,117.21
926.00,117.22
925.00,117.22
924.00,117.22
923.00,117.22
922.00,117.22
921.00,117.22
920.00,117.21
919.00,117.20
918.00,117.20
917.00,117.19
916.00,117.19
915.00,117.19
914.00,117.18
913.00,117.18
912.00,117.17
911.00,117.17
910.00,117.16
909.00,117.15
908.00,117.15
907.00,117.15
906.00,117.14
905.00,117.14
904.00,117.14
903.00,117.13
902.00,117.13
901.00,117.13
900.00,117.13
899.00,117.13
898.00,117.13
897.00,117.13
896.00,117.13
895.00,117.13
894.00,117.14
893.00,117.14
