Created as New Dataset,Sample 346 By Analyst Date Wednesday, February 05 2025
cm-1,%T
2454.00,99.64
2453.00,99.65
2452.00,99.65
2451.00,99.65
2450.00,99.65
2449.00,99.66
2448.00,99.66
2447.00,99.66
2446.00,99.66
2445.00,99.67
2444.00,99.67
2443.00,99.67
2442.00,99.67
2441.00,99.67
2440.00,99.67
2439.00,99.67
2438.00,99.68
2437.00,99.68
2436.00,99.67
2435.00,99.67
2434.00,99.67
2433.00,99.67
2432.00,99.67
2431.00,99.67
2430.00,99.67
2429.00,99.66
2428.00,99.66
2427.00,99.66
2426.00,99.65
2425.00,99.65
2424.00,99.65
2423.00,99.64
2422.00,99.64
2421.00,99.64
2420.00,99.63
2419.00,99.63
2418.00,99.62
2417.00,99.62
2416.00,99.62
2415.00,99.61
2414.00,99.61
2413.00,99.61
2412.00,99.61
2411.00,99.61
2410.00,99.61
2409.00,99.61
2408.00,99.61
2407.00,99.61
2406.00,99.61
2405.00,99.62
2404.00,99.62
2403.00,99.62
2402.00,99.62
2401.00,99.63
2400.00,99.63
2399.00,99.63
2398.00,99.63
2397.00,99.64
2396.00,99.64
2395.00,99.65
2394.00,99.65
2393.00,99.65
2392.00,99.65
2391.00,99.66
2390.00,99.66
2389.00,99.66
2388.00,99.66
2387.00,99.65
2386.00,99.65
2385.00,99.65
2384.00,99.65
2383.00,99.65
2382.00,99.65
2381.00,99.66
2380.00,99.66
2379.00,99.67
2378.00,99.67
2377.00,99.67
2376.00,99.67
2375.00,99.67
2374.00,99.66
2373.00,99.65
2372.00,99.65
2371.00,99.65
2370.00,99.66
2369.00,99.67
2368.00,99.67
2367.00,99.68
2366.00,99.67
2365.00,99.66
2364.00,99.66
2363.00,99.66
2362.00,99.66
2361.00,99.65
2360.00,99.65
2359.00,99.65
2358.00,99.65
2357.00,99.64
2356.00,99.63
2355.00,99.63
2354.00,99.64
2353.00,99.65
2352.00,99.67
2351.00,99.68
2350.00,99.67
2349.00,99.64
2348.00,99.61
2347.00,99.62
2346.00,99.65
2345.00,99.67
2344.00,99.67
2343.00,99.66
2342.00,99.64
2341.00,99.64
2340.00,99.63
2339.00,99.63
2338.00,99.63
2337.00,99.63
2336.00,99.63
2335.00,99.62
2334.00,99.62
2333.00,99.62
2332.00,99.63
2331.00,99.64
2330.00,99.64
2329.00,99.64
2328.00,99.64
2327.00,99.62
2326.00,99.61
2325.00,99.61
2324.00,99.62
2323.00,99.62
2322.00,99.63
2321.00,99.63
2320.00,99.62
2319.00,99.61
2318.00,99.61
2317.00,99.60
2316.00,99.60
2315.00,99.60
2314.00,99.61
2313.00,99.62
2312.00,99.62
2311.00,99.62
2310.00,99.62
2309.00,99.62
2308.00,99.62
2307.00,99.62
2306.00,99.61
2305.00,99.61
2304.00,99.61
2303.00,99.62
2302.00,99.62
2301.00,99.63
2300.00,99.63
2299.00,99.63
2298.00,99.64
2297.00,99.64
2296.00,99.64
2295.00,99.65
2294.00,99.65
2293.00,99.65
2292.00,99.66
2291.00,99.66
2290.00,99.67
2289.00,99.67
2288.00,99.67
2287.00,99.67
2286.00,99.67
2285.00,99.68
2284.00,99.68
2283.00,99.68
2282.00,99.69
2281.00,99.69
2280.00,99.70
2279.00,99.70
2278.00,99.70
2277.00,99.71
2276.00,99.71
2275.00,99.71
2274.00,99.71
2273.00,99.71
2272.00,99.70
2271.00,99.70
2270.00,99.70
2269.00,99.70
2268.00,99.70
2267.00,99.69
2266.00,99.69
2265.00,99.69
2264.00,99.68
2263.00,99.68
2262.00,99.67
2261.00,99.67
2260.00,99.67
2259.00,99.66
2258.00,99.66
2257.00,99.66
2256.00,99.66
2255.00,99.65
2254.00,99.65
2253.00,99.65
2252.00,99.65
2251.00,99.65
2250.00,99.65
2249.00,99.65
2248.00,99.65
2247.00,99.65
2246.00,99.65
2245.00,99.65
2244.00,99.65
2243.00,99.66
2242.00,99.66
2241.00,99.66
2240.00,99.67
2239.00,99.67
2238.00,99.67
2237.00,99.68
2236.00,99.68
2235.00,99.68
2234.00,99.69
2233.00,99.69
2232.00,99.70
2231.00,99.70
2230.00,99.71
2229.00,99.71
2228.00,99.71
2227.00,99.71
2226.00,99.72
2225.00,99.72
2224.00,99.72
2223.00,99.72
2222.00,99.72
2221.00,99.72
2220.00,99.72
2219.00,99.72
2218.00,99.72
2217.00,99.71
2216.00,99.71
2215.00,99.71
2214.00,99.71
2213.00,99.70
2212.00,99.70
2211.00,99.70
2210.00,99.69
2209.00,99.69
2208.00,99.69
2207.00,99.68
2206.00,99.68
2205.00,99.68
2204.00,99.68
2203.00,99.68
2202.00,99.68
2201.00,99.68
2200.00,99.68
2199.00,99.68
2198.00,99.68
2197.00,99.68
2196.00,99.68
2195.00,99.68
2194.00,99.68
2193.00,99.68
2192.00,99.69
2191.00,99.69
2190.00,99.69
2189.00,99.69
2188.00,99.70
2187.00,99.70
2186.00,99.71
2185.00,99.71
2184.00,99.72
2183.00,99.72
2182.00,99.73
2181.00,99.73
2180.00,99.73
2179.00,99.73
2178.00,99.74
2177.00,99.74
2176.00,99.74
2175.00,99.75
2174.00,99.75
2173.00,99.75
2172.00,99.75
2171.00,99.75
2170.00,99.75
2169.00,99.75
2168.00,99.75
2167.00,99.74
2166.00,99.74
2165.00,99.74
2164.00,99.74
2163.00,99.73
2162.00,99.73
2161.00,99.73
2160.00,99.72
2159.00,99.72
2158.00,99.71
2157.00,99.71
2156.00,99.71
2155.00,99.70
2154.00,99.70
2153.00,99.70
2152.00,99.70
2151.00,99.69
2150.00,99.69
2149.00,99.69
2148.00,99.69
2147.00,99.69
2146.00,99.69
2145.00,99.69
2144.00,99.69
2143.00,99.69
2142.00,99.69
2141.00,99.69
2140.00,99.70
2139.00,99.70
2138.00,99.70
2137.00,99.71
2136.00,99.71
2135.00,99.71
2134.00,99.72
2133.00,99.72
2132.00,99.72
2131.00,99.73
2130.00,99.73
2129.00,99.74
2128.00,99.74
2127.00,99.74
2126.00,99.74
2125.00,99.75
2124.00,99.75
2123.00,99.75
2122.00,99.75
2121.00,99.75
2120.00,99.75
2119.00,99.75
2118.00,99.75
2117.00,99.75
2116.00,99.75
2115.00,99.75
2114.00,99.75
2113.00,99.75
2112.00,99.75
2111.00,99.74
2110.00,99.74
2109.00,99.74
2108.00,99.73
2107.00,99.73
2106.00,99.73
2105.00,99.72
2104.00,99.72
2103.00,99.72
2102.00,99.71
2101.00,99.71
2100.00,99.71
2099.00,99.70
2098.00,99.70
2097.00,99.70
2096.00,99.70
2095.00,99.70
2094.00,99.70
2093.00,99.70
2092.00,99.69
2091.00,99.70
2090.00,99.70
2089.00,99.70
2088.00,99.70
2087.00,99.70
2086.00,99.70
2085.00,99.70
2084.00,99.70
2083.00,99.70
2082.00,99.71
2081.00,99.71
2080.00,99.71
2079.00,99.72
2078.00,99.72
2077.00,99.73
2076.00,99.73
2075.00,99.73
2074.00,99.74
2073.00,99.74
2072.00,99.74
2071.00,99.75
2070.00,99.75
2069.00,99.75
2068.00,99.76
2067.00,99.76
2066.00,99.76
2065.00,99.76
2064.00,99.76
2063.00,99.76
2062.00,99.76
2061.00,99.76
2060.00,99.76
2059.00,99.75
2058.00,99.75
2057.00,99.75
2056.00,99.75
2055.00,99.75
2054.00,99.74
2053.00,99.74
2052.00,99.74
2051.00,99.73
2050.00,99.73
2049.00,99.73
2048.00,99.72
2047.00,99.72
2046.00,99.72
2045.00,99.71
2044.00,99.71
2043.00,99.71
2042.00,99.71
2041.00,99.70
2040.00,99.70
2039.00,99.70
2038.00,99.70
2037.00,99.70
2036.00,99.70
2035.00,99.70
2034.00,99.70
2033.00,99.70
2032.00,99.71
2031.00,99.71
2030.00,99.71
2029.00,99.71
2028.00,99.72
2027.00,99.72
2026.00,99.73
2025.00,99.73
2024.00,99.74
2023.00,99.74
2022.00,99.74
2021.00,99.75
2020.00,99.75
2019.00,99.76
2018.00,99.76
2017.00,99.76
2016.00,99.77
2015.00,99.77
2014.00,99.77
2013.00,99.77
2012.00,99.77
2011.00,99.77
2010.00,99.77
2009.00,99.77
2008.00,99.77
2007.00,99.76
2006.00,99.76
2005.00,99.76
2004.00,99.76
2003.00,99.75
2002.00,99.75
2001.00,99.74
2000.00,99.74
1999.00,99.74
1998.00,99.73
1997.00,99.73
1996.00,99.72
1995.00,99.72
1994.00,99.71
1993.00,99.71
1992.00,99.70
1991.00,99.70
1990.00,99.70
1989.00,99.69
1988.00,99.69
1987.00,99.69
1986.00,99.69
1985.00,99.68
1984.00,99.68
1983.00,99.68
1982.00,99.68
1981.00,99.68
1980.00,99.68
1979.00,99.69
1978.00,99.69
1977.00,99.69
1976.00,99.69
1975.00,99.70
1974.00,99.70
1973.00,99.71
1972.00,99.71
1971.00,99.72
1970.00,99.72
1969.00,99.73
1968.00,99.73
1967.00,99.73
1966.00,99.74
1965.00,99.74
1964.00,99.75
1963.00,99.75
1962.00,99.75
1961.00,99.75
1960.00,99.75
1959.00,99.75
1958.00,99.74
1957.00,99.73
1956.00,99.73
1955.00,99.73
1954.00,99.72
1953.00,99.72
1952.00,99.72
1951.00,99.71
1950.00,99.70
1949.00,99.70
1948.00,99.69
1947.00,99.69
1946.00,99.68
1945.00,99.68
1944.00,99.68
1943.00,99.68
1942.00,99.67
1941.00,99.67
1940.00,99.68
1939.00,99.68
1938.00,99.68
1937.00,99.67
1936.00,99.67
1935.00,99.67
1934.00,99.68
1933.00,99.68
1932.00,99.68
1931.00,99.68
1930.00,99.69
1929.00,99.69
1928.00,99.69
1927.00,99.70
1926.00,99.70
1925.00,99.70
1924.00,99.70
1923.00,99.71
1922.00,99.71
1921.00,99.72
1920.00,99.73
1919.00,99.74
1918.00,99.74
1917.00,99.74
1916.00,99.74
1915.00,99.75
1914.00,99.75
1913.00,99.75
1912.00,99.75
1911.00,99.75
1910.00,99.75
1909.00,99.75
1908.00,99.76
1907.00,99.76
1906.00,99.77
1905.00,99.77
1904.00,99.76
1903.00,99.76
1902.00,99.76
1901.00,99.76
1900.00,99.76
1899.00,99.76
1898.00,99.76
1897.00,99.75
1896.00,99.74
1895.00,99.74
1894.00,99.74
1893.00,99.73
1892.00,99.73
1891.00,99.72
1890.00,99.72
1889.00,99.71
1888.00,99.71
1887.00,99.71
1886.00,99.71
1885.00,99.71
1884.00,99.70
1883.00,99.70
1882.00,99.69
1881.00,99.69
1880.00,99.69
1879.00,99.69
1878.00,99.69
1877.00,99.69
1876.00,99.69
1875.00,99.69
1874.00,99.69
1873.00,99.70
1872.00,99.70
1871.00,99.70
1870.00,99.70
1869.00,99.70
1868.00,99.70
1867.00,99.71
1866.00,99.72
1865.00,99.73
1864.00,99.74
1863.00,99.74
1862.00,99.74
1861.00,99.74
1860.00,99.73
1859.00,99.74
1858.00,99.74
1857.00,99.74
1856.00,99.74
1855.00,99.74
1854.00,99.74
1853.00,99.74
1852.00,99.73
1851.00,99.73
1850.00,99.73
1849.00,99.73
1848.00,99.72
1847.00,99.72
1846.00,99.73
1845.00,99.73
1844.00,99.73
1843.00,99.72
1842.00,99.72
1841.00,99.71
1840.00,99.71
1839.00,99.70
1838.00,99.68
1837.00,99.68
1836.00,99.68
1835.00,99.67
1834.00,99.67
1833.00,99.67
1832.00,99.66
1831.00,99.65
1830.00,99.64
1829.00,99.64
1828.00,99.65
1827.00,99.67
1826.00,99.68
1825.00,99.68
1824.00,99.67
1823.00,99.66
1822.00,99.67
1821.00,99.67
1820.00,99.67
1819.00,99.67
1818.00,99.67
1817.00,99.67
1816.00,99.67
1815.00,99.67
1814.00,99.68
1813.00,99.69
1812.00,99.69
1811.00,99.69
1810.00,99.70
1809.00,99.70
1808.00,99.70
1807.00,99.70
1806.00,99.71
1805.00,99.71
1804.00,99.71
1803.00,99.71
1802.00,99.72
1801.00,99.72
1800.00,99.71
1799.00,99.71
1798.00,99.72
1797.00,99.72
1796.00,99.71
1795.00,99.70
1794.00,99.70
1793.00,99.71
1792.00,99.70
1791.00,99.70
1790.00,99.70
1789.00,99.69
1788.00,99.69
1787.00,99.68
1786.00,99.67
1785.00,99.67
1784.00,99.65
1783.00,99.64
1782.00,99.64
1781.00,99.65
1780.00,99.64
1779.00,99.64
1778.00,99.64
1777.00,99.64
1776.00,99.63
1775.00,99.62
1774.00,99.63
1773.00,99.63
1772.00,99.63
1771.00,99.63
1770.00,99.65
1769.00,99.67
1768.00,99.67
1767.00,99.66
1766.00,99.65
1765.00,99.65
1764.00,99.65
1763.00,99.65
1762.00,99.65
1761.00,99.65
1760.00,99.66
1759.00,99.68
1758.00,99.70
1757.00,99.70
1756.00,99.70
1755.00,99.70
1754.00,99.71
1753.00,99.74
1752.00,99.75
1751.00,99.75
1750.00,99.74
1749.00,99.73
1748.00,99.73
1747.00,99.73
1746.00,99.72
1745.00,99.72
1744.00,99.72
1743.00,99.72
1742.00,99.72
1741.00,99.73
1740.00,99.72
1739.00,99.71
1738.00,99.69
1737.00,99.70
1736.00,99.72
1735.00,99.73
1734.00,99.72
1733.00,99.70
1732.00,99.69
1731.00,99.69
1730.00,99.69
1729.00,99.68
1728.00,99.66
1727.00,99.66
1726.00,99.65
1725.00,99.64
1724.00,99.64
1723.00,99.64
1722.00,99.64
1721.00,99.64
1720.00,99.65
1719.00,99.66
1718.00,99.67
1717.00,99.68
1716.00,99.68
1715.00,99.69
1714.00,99.70
1713.00,99.70
1712.00,99.69
1711.00,99.68
1710.00,99.68
1709.00,99.68
1708.00,99.68
1707.00,99.68
1706.00,99.68
1705.00,99.67
1704.00,99.68
1703.00,99.70
1702.00,99.75
1701.00,99.77
1700.00,99.75
1699.00,99.73
1698.00,99.74
1697.00,99.75
1696.00,99.75
1695.00,99.74
1694.00,99.74
1693.00,99.75
1692.00,99.75
1691.00,99.74
1690.00,99.74
1689.00,99.73
1688.00,99.73
1687.00,99.73
1686.00,99.73
1685.00,99.73
1684.00,99.73
1683.00,99.73
1682.00,99.73
1681.00,99.73
1680.00,99.72
1679.00,99.70
1678.00,99.69
1677.00,99.68
1676.00,99.69
1675.00,99.68
1674.00,99.68
1673.00,99.69
1672.00,99.71
1671.00,99.71
1670.00,99.69
1669.00,99.68
1668.00,99.68
1667.00,99.68
1666.00,99.68
1665.00,99.68
1664.00,99.68
1663.00,99.68
1662.00,99.68
1661.00,99.69
1660.00,99.70
1659.00,99.71
1658.00,99.70
1657.00,99.69
1656.00,99.68
1655.00,99.68
1654.00,99.66
1653.00,99.65
1652.00,99.68
1651.00,99.71
1650.00,99.75
1649.00,99.77
1648.00,99.77
1647.00,99.77
1646.00,99.77
1645.00,99.78
1644.00,99.78
1643.00,99.79
1642.00,99.79
1641.00,99.78
1640.00,99.77
1639.00,99.76
1638.00,99.75
1637.00,99.75
1636.00,99.75
1635.00,99.76
1634.00,99.77
1633.00,99.77
1632.00,99.76
1631.00,99.76
1630.00,99.75
1629.00,99.74
1628.00,99.73
1627.00,99.72
1626.00,99.73
1625.00,99.73
1624.00,99.72
1623.00,99.72
1622.00,99.71
1621.00,99.70
1620.00,99.70
1619.00,99.70
1618.00,99.69
1617.00,99.68
1616.00,99.67
1615.00,99.68
1614.00,99.69
1613.00,99.69
1612.00,99.69
1611.00,99.69
1610.00,99.68
1609.00,99.67
1608.00,99.67
1607.00,99.67
1606.00,99.67
1605.00,99.67
1604.00,99.68
1603.00,99.68
1602.00,99.68
1601.00,99.68
1600.00,99.69
1599.00,99.69
1598.00,99.69
1597.00,99.69
1596.00,99.70
1595.00,99.70
1594.00,99.70
1593.00,99.71
1592.00,99.71
1591.00,99.72
1590.00,99.72
1589.00,99.71
1588.00,99.71
1587.00,99.72
1586.00,99.72
1585.00,99.71
1584.00,99.71
1583.00,99.71
1582.00,99.71
1581.00,99.69
1580.00,99.69
1579.00,99.68
1578.00,99.66
1577.00,99.65
1576.00,99.66
1575.00,99.67
1574.00,99.68
1573.00,99.68
1572.00,99.68
1571.00,99.68
1570.00,99.67
1569.00,99.67
1568.00,99.68
1567.00,99.69
1566.00,99.69
1565.00,99.68
1564.00,99.68
1563.00,99.68
1562.00,99.68
1561.00,99.70
1560.00,99.73
1559.00,99.74
1558.00,99.73
1557.00,99.72
1556.00,99.73
1555.00,99.73
1554.00,99.73
1553.00,99.73
1552.00,99.73
1551.00,99.74
1550.00,99.74
1549.00,99.73
1548.00,99.74
1547.00,99.75
1546.00,99.75
1545.00,99.74
1544.00,99.73
1543.00,99.73
1542.00,99.75
1541.00,99.76
1540.00,99.78
1539.00,99.78
1538.00,99.77
1537.00,99.76
1536.00,99.76
1535.00,99.76
1534.00,99.76
1533.00,99.75
1532.00,99.76
1531.00,99.76
1530.00,99.77
1529.00,99.76
1528.00,99.75
1527.00,99.74
1526.00,99.74
1525.00,99.74
1524.00,99.75
1523.00,99.76
1522.00,99.77
1521.00,99.76
1520.00,99.75
1519.00,99.75
1518.00,99.75
1517.00,99.75
1516.00,99.74
1515.00,99.73
1514.00,99.74
1513.00,99.74
1512.00,99.72
1511.00,99.71
1510.00,99.71
1509.00,99.72
1508.00,99.73
1507.00,99.74
1506.00,99.74
1505.00,99.73
1504.00,99.72
1503.00,99.72
1502.00,99.71
1501.00,99.71
1500.00,99.71
1499.00,99.70
1498.00,99.71
1497.00,99.72
1496.00,99.72
1495.00,99.72
1494.00,99.72
1493.00,99.72
1492.00,99.73
1491.00,99.73
1490.00,99.74
1489.00,99.75
1488.00,99.74
1487.00,99.74
1486.00,99.73
1485.00,99.73
1484.00,99.73
1483.00,99.73
1482.00,99.73
1481.00,99.73
1480.00,99.73
1479.00,99.73
1478.00,99.73
1477.00,99.73
1476.00,99.72
1475.00,99.73
1474.00,99.75
1473.00,99.76
1472.00,99.76
1471.00,99.75
1470.00,99.74
1469.00,99.73
1468.00,99.71
1467.00,99.70
1466.00,99.69
1465.00,99.69
1464.00,99.69
1463.00,99.69
1462.00,99.69
1461.00,99.69
1460.00,99.69
1459.00,99.68
1458.00,99.68
1457.00,99.69
1456.00,99.70
1455.00,99.70
1454.00,99.70
1453.00,99.70
1452.00,99.70
1451.00,99.68
1450.00,99.68
1449.00,99.68
1448.00,99.67
1447.00,99.67
1446.00,99.67
1445.00,99.68
1444.00,99.68
1443.00,99.68
1442.00,99.68
1441.00,99.68
1440.00,99.68
1439.00,99.69
1438.00,99.69
1437.00,99.71
1436.00,99.72
1435.00,99.72
1434.00,99.73
1433.00,99.73
1432.00,99.73
1431.00,99.73
1430.00,99.72
1429.00,99.73
1428.00,99.73
1427.00,99.73
1426.00,99.73
1425.00,99.73
1424.00,99.73
1423.00,99.72
1422.00,99.71
1421.00,99.71
1420.00,99.70
1419.00,99.70
1418.00,99.70
1417.00,99.71
1416.00,99.71
1415.00,99.70
1414.00,99.68
1413.00,99.67
1412.00,99.67
1411.00,99.66
1410.00,99.66
1409.00,99.65
1408.00,99.66
1407.00,99.65
1406.00,99.65
1405.00,99.65
1404.00,99.65
1403.00,99.65
1402.00,99.65
1401.00,99.66
1400.00,99.66
1399.00,99.67
1398.00,99.67
1397.00,99.67
1396.00,99.67
1395.00,99.66
1394.00,99.66
1393.00,99.67
1392.00,99.68
1391.00,99.68
1390.00,99.68
1389.00,99.69
1388.00,99.70
1387.00,99.71
1386.00,99.71
1385.00,99.72
1384.00,99.72
1383.00,99.71
1382.00,99.71
1381.00,99.71
1380.00,99.71
1379.00,99.72
1378.00,99.72
1377.00,99.72
1376.00,99.72
1375.00,99.72
1374.00,99.72
1373.00,99.72
1372.00,99.71
1371.00,99.71
1370.00,99.71
1369.00,99.70
1368.00,99.70
1367.00,99.69
1366.00,99.69
1365.00,99.68
1364.00,99.68
1363.00,99.68
1362.00,99.68
1361.00,99.68
1360.00,99.68
1359.00,99.68
1358.00,99.67
1357.00,99.67
1356.00,99.66
1355.00,99.66
1354.00,99.65
1353.00,99.65
1352.00,99.65
1351.00,99.65
1350.00,99.65
1349.00,99.65
1348.00,99.65
1347.00,99.65
1346.00,99.65
1345.00,99.65
1344.00,99.65
1343.00,99.66
1342.00,99.66
1341.00,99.67
1340.00,99.68
1339.00,99.69
1338.00,99.69
1337.00,99.69
1336.00,99.69
1335.00,99.69
1334.00,99.69
1333.00,99.69
1332.00,99.69
1331.00,99.70
1330.00,99.70
1329.00,99.70
1328.00,99.71
1327.00,99.71
1326.00,99.71
1325.00,99.72
1324.00,99.72
1323.00,99.72
1322.00,99.72
1321.00,99.72
1320.00,99.72
1319.00,99.72
1318.00,99.72
1317.00,99.71
1316.00,99.71
1315.00,99.71
1314.00,99.70
1313.00,99.70
1312.00,99.69
1311.00,99.69
1310.00,99.68
1309.00,99.68
1308.00,99.68
1307.00,99.67
1306.00,99.67
1305.00,99.66
1304.00,99.66
1303.00,99.66
1302.00,99.65
1301.00,99.65
1300.00,99.65
1299.00,99.65
1298.00,99.65
1297.00,99.65
1296.00,99.65
1295.00,99.65
1294.00,99.65
1293.00,99.65
1292.00,99.65
1291.00,99.65
1290.00,99.66
1289.00,99.66
1288.00,99.66
1287.00,99.67
1286.00,99.67
1285.00,99.67
1284.00,99.68
1283.00,99.68
1282.00,99.68
1281.00,99.69
1280.00,99.69
1279.00,99.69
1278.00,99.70
1277.00,99.70
1276.00,99.70
1275.00,99.71
1274.00,99.71
1273.00,99.71
1272.00,99.71
1271.00,99.71
1270.00,99.71
1269.00,99.72
1268.00,99.72
1267.00,99.72
1266.00,99.71
1265.00,99.71
1264.00,99.71
1263.00,99.71
1262.00,99.71
1261.00,99.71
1260.00,99.71
1259.00,99.71
1258.00,99.71
1257.00,99.70
1256.00,99.70
1255.00,99.70
1254.00,99.69
1253.00,99.69
1252.00,99.69
1251.00,99.68
1250.00,99.68
1249.00,99.68
1248.00,99.68
1247.00,99.68
1246.00,99.67
1245.00,99.67
1244.00,99.67
1243.00,99.67
1242.00,99.66
1241.00,99.66
1240.00,99.66
1239.00,99.66
1238.00,99.66
1237.00,99.66
1236.00,99.66
1235.00,99.66
1234.00,99.66
1233.00,99.66
1232.00,99.67
1231.00,99.67
1230.00,99.67
1229.00,99.67
1228.00,99.68
1227.00,99.68
1226.00,99.69
1225.00,99.69
1224.00,99.69
1223.00,99.70
1222.00,99.70
1221.00,99.70
1220.00,99.71
1219.00,99.71
1218.00,99.71
1217.00,99.71
1216.00,99.71
1215.00,99.71
1214.00,99.71
1213.00,99.71
1212.00,99.71
1211.00,99.71
1210.00,99.71
1209.00,99.70
1208.00,99.70
1207.00,99.70
1206.00,99.69
1205.00,99.69
1204.00,99.69
1203.00,99.68
1202.00,99.68
1201.00,99.68
1200.00,99.67
1199.00,99.67
1198.00,99.67
1197.00,99.66
1196.00,99.66
1195.00,99.66
1194.00,99.66
1193.00,99.65
1192.00,99.65
1191.00,99.65
1190.00,99.66
1189.00,99.66
1188.00,99.66
1187.00,99.66
1186.00,99.66
1185.00,99.67
1184.00,99.67
1183.00,99.68
1182.00,99.68
1181.00,99.68
1180.00,99.69
1179.00,99.69
1178.00,99.69
1177.00,99.69
1176.00,99.70
1175.00,99.70
1174.00,99.71
1173.00,99.71
1172.00,99.72
1171.00,99.72
1170.00,99.72
1169.00,99.72
1168.00,99.73
1167.00,99.73
1166.00,99.73
1165.00,99.73
1164.00,99.73
1163.00,99.73
1162.00,99.72
1161.00,99.72
1160.00,99.73
1159.00,99.73
1158.00,99.72
1157.00,99.72
1156.00,99.72
1155.00,99.72
1154.00,99.71
1153.00,99.71
1152.00,99.70
1151.00,99.70
1150.00,99.69
1149.00,99.69
1148.00,99.69
1147.00,99.69
1146.00,99.68
1145.00,99.68
1144.00,99.68
1143.00,99.67
1142.00,99.67
1141.00,99.67
1140.00,99.67
1139.00,99.67
1138.00,99.67
1137.00,99.67
1136.00,99.67
1135.00,99.67
1134.00,99.67
1133.00,99.68
1132.00,99.68
1131.00,99.68
1130.00,99.69
1129.00,99.69
1128.00,99.69
1127.00,99.69
1126.00,99.70
1125.00,99.71
1124.00,99.71
1123.00,99.72
1122.00,99.72
1121.00,99.72
1120.00,99.73
1119.00,99.73
1118.00,99.74
1117.00,99.74
1116.00,99.74
1115.00,99.74
1114.00,99.74
1113.00,99.74
1112.00,99.74
1111.00,99.74
1110.00,99.75
1109.00,99.75
1108.00,99.74
1107.00,99.74
1106.00,99.74
1105.00,99.73
1104.00,99.73
1103.00,99.73
1102.00,99.72
1101.00,99.72
1100.00,99.71
1099.00,99.71
1098.00,99.70
1097.00,99.70
1096.00,99.70
1095.00,99.70
1094.00,99.70
1093.00,99.69
1092.00,99.69
1091.00,99.69
1090.00,99.69
1089.00,99.69
1088.00,99.69
1087.00,99.69
1086.00,99.68
1085.00,99.68
1084.00,99.68
1083.00,99.68
1082.00,99.68
1081.00,99.68
1080.00,99.68
1079.00,99.68
1078.00,99.68
1077.00,99.69
1076.00,99.69
1075.00,99.69
1074.00,99.70
1073.00,99.70
1072.00,99.70
1071.00,99.70
1070.00,99.70
1069.00,99.71
1068.00,99.71
1067.00,99.71
1066.00,99.71
1065.00,99.71
1064.00,99.71
1063.00,99.71
1062.00,99.71
1061.00,99.71
1060.00,99.71
1059.00,99.72
1058.00,99.72
1057.00,99.73
1056.00,99.73
1055.00,99.73
1054.00,99.72
1053.00,99.72
1052.00,99.72
1051.00,99.71
1050.00,99.71
1049.00,99.70
1048.00,99.69
1047.00,99.69
1046.00,99.68
1045.00,99.68
1044.00,99.68
1043.00,99.68
1042.00,99.68
1041.00,99.68
1040.00,99.67
1039.00,99.67
1038.00,99.67
1037.00,99.66
1036.00,99.66
1035.00,99.66
1034.00,99.65
1033.00,99.65
1032.00,99.65
1031.00,99.66
1030.00,99.66
1029.00,99.66
1028.00,99.66
1027.00,99.66
1026.00,99.66
1025.00,99.67
1024.00,99.67
1023.00,99.67
1022.00,99.68
1021.00,99.68
1020.00,99.68
1019.00,99.68
1018.00,99.69
1017.00,99.69
1016.00,99.69
1015.00,99.69
1014.00,99.69
1013.00,99.70
1012.00,99.70
1011.00,99.70
1010.00,99.70
1009.00,99.70
1008.00,99.70
1007.00,99.70
1006.00,99.70
1005.00,99.70
1004.00,99.70
1003.00,99.70
1002.00,99.70
1001.00,99.70
1000.00,99.70
999.00,99.70
998.00,99.70
997.00,99.70
996.00,99.69
995.00,99.69
994.00,99.69
993.00,99.69
992.00,99.69
991.00,99.68
990.00,99.68
989.00,99.68
988.00,99.68
987.00,99.67
986.00,99.67
985.00,99.67
984.00,99.67
983.00,99.67
982.00,99.66
981.00,99.66
980.00,99.66
979.00,99.66
978.00,99.66
977.00,99.66
976.00,99.66
975.00,99.66
974.00,99.66
973.00,99.67
972.00,99.67
971.00,99.67
970.00,99.67
969.00,99.68
968.00,99.68
967.00,99.69
966.00,99.69
965.00,99.70
964.00,99.70
963.00,99.70
962.00,99.70
961.00,99.71
960.00,99.71
959.00,99.72
958.00,99.72
957.00,99.73
956.00,99.73
955.00,99.73
954.00,99.73
953.00,99.73
952.00,99.73
951.00,99.73
950.00,99.73
949.00,99.73
948.00,99.73
947.00,99.73
946.00,99.73
945.00,99.73
944.00,99.73
943.00,99.72
942.00,99.72
941.00,99.72
940.00,99.71
939.00,99.71
938.00,99.70
937.00,99.70
936.00,99.69
935.00,99.69
934.00,99.69
933.00,99.70
932.00,99.70
931.00,99.69
930.00,99.69
929.00,99.69
928.00,99.69
927.00,99.69
926.00,99.69
925.00,99.69
924.00,99.69
923.00,99.69
922.00,99.69
921.00,99.69
920.00,99.69
919.00,99.69
918.00,99.70
917.00,99.70
916.00,99.70
915.00,99.70
914.00,99.70
913.00,99.71
912.00,99.71
911.00,99.71
910.00,99.72
909.00,99.72
908.00,99.72
907.00,99.72
906.00,99.72
905.00,99.72
904.00,99.72
903.00,99.72
902.00,99.72
901.00,99.73
900.00,99.73
899.00,99.73
898.00,99.73
897.00,99.73
896.00,99.72
895.00,99.72
894.00,99.72
893.00,99.72
