Created as New Dataset,Sample 357 By Analyst Date Wednesday, February 05 2025
cm-1,%T
2454.00,127.73
2453.00,127.73
2452.00,127.72
2451.00,127.72
2450.00,127.72
2449.00,127.72
2448.00,127.72
2447.00,127.73
2446.00,127.73
2445.00,127.73
2444.00,127.74
2443.00,127.74
2442.00,127.75
2441.00,127.75
2440.00,127.76
2439.00,127.77
2438.00,127.78
2437.00,127.79
2436.00,127.80
2435.00,127.81
2434.00,127.82
2433.00,127.83
2432.00,127.85
2431.00,127.86
2430.00,127.88
2429.00,127.89
2428.00,127.91
2427.00,127.93
2426.00,127.95
2425.00,127.96
2424.00,127.98
2423.00,127.99
2422.00,128.01
2421.00,128.03
2420.00,128.05
2419.00,128.07
2418.00,128.08
2417.00,128.10
2416.00,128.11
2415.00,128.11
2414.00,128.12
2413.00,128.12
2412.00,128.13
2411.00,128.12
2410.00,128.12
2409.00,128.12
2408.00,128.11
2407.00,128.10
2406.00,128.09
2405.00,128.08
2404.00,128.07
2403.00,128.06
2402.00,128.04
2401.00,128.03
2400.00,128.02
2399.00,128.00
2398.00,127.99
2397.00,127.98
2396.00,127.97
2395.00,127.95
2394.00,127.94
2393.00,127.93
2392.00,127.92
2391.00,127.91
2390.00,127.90
2389.00,127.90
2388.00,127.89
2387.00,127.89
2386.00,127.89
2385.00,127.89
2384.00,127.89
2383.00,127.89
2382.00,127.89
2381.00,127.89
2380.00,127.89
2379.00,127.89
2378.00,127.89
2377.00,127.89
2376.00,127.88
2375.00,127.88
2374.00,127.87
2373.00,127.87
2372.00,127.86
2371.00,127.86
2370.00,127.86
2369.00,127.85
2368.00,127.84
2367.00,127.83
2366.00,127.83
2365.00,127.83
2364.00,127.84
2363.00,127.84
2362.00,127.84
2361.00,127.84
2360.00,127.83
2359.00,127.83
2358.00,127.83
2357.00,127.82
2356.00,127.82
2355.00,127.82
2354.00,127.83
2353.00,127.83
2352.00,127.83
2351.00,127.82
2350.00,127.81
2349.00,127.82
2348.00,127.83
2347.00,127.83
2346.00,127.81
2345.00,127.78
2344.00,127.75
2343.00,127.74
2342.00,127.75
2341.00,127.75
2340.00,127.76
2339.00,127.77
2338.00,127.78
2337.00,127.79
2336.00,127.80
2335.00,127.80
2334.00,127.81
2333.00,127.80
2332.00,127.80
2331.00,127.79
2330.00,127.78
2329.00,127.77
2328.00,127.76
2327.00,127.75
2326.00,127.73
2325.00,127.72
2324.00,127.70
2323.00,127.68
2322.00,127.67
2321.00,127.65
2320.00,127.64
2319.00,127.63
2318.00,127.62
2317.00,127.62
2316.00,127.62
2315.00,127.62
2314.00,127.62
2313.00,127.63
2312.00,127.63
2311.00,127.63
2310.00,127.63
2309.00,127.63
2308.00,127.63
2307.00,127.64
2306.00,127.64
2305.00,127.64
2304.00,127.65
2303.00,127.65
2302.00,127.65
2301.00,127.65
2300.00,127.65
2299.00,127.65
2298.00,127.64
2297.00,127.64
2296.00,127.64
2295.00,127.64
2294.00,127.63
2293.00,127.63
2292.00,127.63
2291.00,127.63
2290.00,127.62
2289.00,127.62
2288.00,127.61
2287.00,127.61
2286.00,127.61
2285.00,127.60
2284.00,127.60
2283.00,127.60
2282.00,127.59
2281.00,127.59
2280.00,127.58
2279.00,127.58
2278.00,127.58
2277.00,127.58
2276.00,127.58
2275.00,127.58
2274.00,127.58
2273.00,127.59
2272.00,127.59
2271.00,127.59
2270.00,127.60
2269.00,127.61
2268.00,127.61
2267.00,127.62
2266.00,127.63
2265.00,127.63
2264.00,127.64
2263.00,127.65
2262.00,127.65
2261.00,127.66
2260.00,127.66
2259.00,127.67
2258.00,127.67
2257.00,127.68
2256.00,127.68
2255.00,127.68
2254.00,127.69
2253.00,127.69
2252.00,127.69
2251.00,127.69
2250.00,127.69
2249.00,127.68
2248.00,127.68
2247.00,127.68
2246.00,127.67
2245.00,127.66
2244.00,127.65
2243.00,127.64
2242.00,127.63
2241.00,127.61
2240.00,127.60
2239.00,127.58
2238.00,127.57
2237.00,127.55
2236.00,127.53
2235.00,127.51
2234.00,127.50
2233.00,127.48
2232.00,127.47
2231.00,127.45
2230.00,127.44
2229.00,127.42
2228.00,127.41
2227.00,127.39
2226.00,127.38
2225.00,127.37
2224.00,127.36
2223.00,127.35
2222.00,127.35
2221.00,127.34
2220.00,127.34
2219.00,127.34
2218.00,127.34
2217.00,127.34
2216.00,127.35
2215.00,127.35
2214.00,127.36
2213.00,127.37
2212.00,127.37
2211.00,127.38
2210.00,127.38
2209.00,127.38
2208.00,127.38
2207.00,127.38
2206.00,127.38
2205.00,127.38
2204.00,127.38
2203.00,127.37
2202.00,127.37
2201.00,127.36
2200.00,127.35
2199.00,127.34
2198.00,127.33
2197.00,127.32
2196.00,127.31
2195.00,127.30
2194.00,127.29
2193.00,127.27
2192.00,127.26
2191.00,127.24
2190.00,127.23
2189.00,127.21
2188.00,127.20
2187.00,127.18
2186.00,127.17
2185.00,127.16
2184.00,127.15
2183.00,127.14
2182.00,127.13
2181.00,127.12
2180.00,127.11
2179.00,127.10
2178.00,127.09
2177.00,127.09
2176.00,127.09
2175.00,127.08
2174.00,127.08
2173.00,127.09
2172.00,127.09
2171.00,127.10
2170.00,127.10
2169.00,127.11
2168.00,127.13
2167.00,127.14
2166.00,127.15
2165.00,127.16
2164.00,127.18
2163.00,127.19
2162.00,127.21
2161.00,127.22
2160.00,127.24
2159.00,127.25
2158.00,127.26
2157.00,127.27
2156.00,127.28
2155.00,127.29
2154.00,127.30
2153.00,127.30
2152.00,127.30
2151.00,127.31
2150.00,127.31
2149.00,127.31
2148.00,127.30
2147.00,127.30
2146.00,127.30
2145.00,127.29
2144.00,127.28
2143.00,127.27
2142.00,127.26
2141.00,127.25
2140.00,127.24
2139.00,127.23
2138.00,127.21
2137.00,127.19
2136.00,127.18
2135.00,127.16
2134.00,127.14
2133.00,127.13
2132.00,127.12
2131.00,127.11
2130.00,127.09
2129.00,127.08
2128.00,127.08
2127.00,127.07
2126.00,127.06
2125.00,127.06
2124.00,127.05
2123.00,127.05
2122.00,127.05
2121.00,127.05
2120.00,127.05
2119.00,127.05
2118.00,127.05
2117.00,127.05
2116.00,127.05
2115.00,127.05
2114.00,127.06
2113.00,127.06
2112.00,127.07
2111.00,127.07
2110.00,127.08
2109.00,127.08
2108.00,127.09
2107.00,127.10
2106.00,127.11
2105.00,127.11
2104.00,127.12
2103.00,127.12
2102.00,127.13
2101.00,127.13
2100.00,127.14
2099.00,127.15
2098.00,127.15
2097.00,127.16
2096.00,127.16
2095.00,127.17
2094.00,127.17
2093.00,127.18
2092.00,127.18
2091.00,127.18
2090.00,127.19
2089.00,127.19
2088.00,127.19
2087.00,127.19
2086.00,127.19
2085.00,127.19
2084.00,127.18
2083.00,127.18
2082.00,127.18
2081.00,127.18
2080.00,127.17
2079.00,127.16
2078.00,127.15
2077.00,127.15
2076.00,127.14
2075.00,127.13
2074.00,127.13
2073.00,127.13
2072.00,127.12
2071.00,127.11
2070.00,127.10
2069.00,127.08
2068.00,127.07
2067.00,127.07
2066.00,127.06
2065.00,127.06
2064.00,127.05
2063.00,127.05
2062.00,127.05
2061.00,127.05
2060.00,127.05
2059.00,127.05
2058.00,127.04
2057.00,127.05
2056.00,127.05
2055.00,127.05
2054.00,127.06
2053.00,127.06
2052.00,127.07
2051.00,127.07
2050.00,127.08
2049.00,127.09
2048.00,127.10
2047.00,127.11
2046.00,127.12
2045.00,127.13
2044.00,127.14
2043.00,127.15
2042.00,127.16
2041.00,127.18
2040.00,127.19
2039.00,127.20
2038.00,127.21
2037.00,127.21
2036.00,127.22
2035.00,127.22
2034.00,127.23
2033.00,127.23
2032.00,127.22
2031.00,127.22
2030.00,127.21
2029.00,127.20
2028.00,127.19
2027.00,127.18
2026.00,127.17
2025.00,127.15
2024.00,127.14
2023.00,127.12
2022.00,127.11
2021.00,127.09
2020.00,127.08
2019.00,127.07
2018.00,127.05
2017.00,127.04
2016.00,127.03
2015.00,127.03
2014.00,127.02
2013.00,127.02
2012.00,127.02
2011.00,127.02
2010.00,127.03
2009.00,127.03
2008.00,127.04
2007.00,127.05
2006.00,127.07
2005.00,127.09
2004.00,127.10
2003.00,127.12
2002.00,127.14
2001.00,127.17
2000.00,127.19
1999.00,127.21
1998.00,127.24
1997.00,127.27
1996.00,127.29
1995.00,127.32
1994.00,127.34
1993.00,127.37
1992.00,127.40
1991.00,127.42
1990.00,127.45
1989.00,127.48
1988.00,127.50
1987.00,127.53
1986.00,127.55
1985.00,127.57
1984.00,127.59
1983.00,127.61
1982.00,127.62
1981.00,127.63
1980.00,127.64
1979.00,127.65
1978.00,127.65
1977.00,127.65
1976.00,127.64
1975.00,127.64
1974.00,127.62
1973.00,127.60
1972.00,127.58
1971.00,127.56
1970.00,127.54
1969.00,127.51
1968.00,127.49
1967.00,127.47
1966.00,127.46
1965.00,127.45
1964.00,127.45
1963.00,127.45
1962.00,127.45
1961.00,127.47
1960.00,127.48
1959.00,127.51
1958.00,127.54
1957.00,127.58
1956.00,127.62
1955.00,127.66
1954.00,127.70
1953.00,127.74
1952.00,127.77
1951.00,127.81
1950.00,127.84
1949.00,127.86
1948.00,127.89
1947.00,127.90
1946.00,127.91
1945.00,127.92
1944.00,127.92
1943.00,127.92
1942.00,127.90
1941.00,127.88
1940.00,127.86
1939.00,127.83
1938.00,127.80
1937.00,127.77
1936.00,127.74
1935.00,127.70
1934.00,127.67
1933.00,127.64
1932.00,127.61
1931.00,127.58
1930.00,127.56
1929.00,127.54
1928.00,127.52
1927.00,127.51
1926.00,127.49
1925.00,127.49
1924.00,127.48
1923.00,127.47
1922.00,127.47
1921.00,127.46
1920.00,127.46
1919.00,127.46
1918.00,127.45
1917.00,127.44
1916.00,127.44
1915.00,127.43
1914.00,127.41
1913.00,127.40
1912.00,127.38
1911.00,127.37
1910.00,127.35
1909.00,127.34
1908.00,127.33
1907.00,127.33
1906.00,127.32
1905.00,127.31
1904.00,127.31
1903.00,127.30
1902.00,127.31
1901.00,127.31
1900.00,127.32
1899.00,127.32
1898.00,127.33
1897.00,127.35
1896.00,127.36
1895.00,127.37
1894.00,127.38
1893.00,127.39
1892.00,127.41
1891.00,127.43
1890.00,127.45
1889.00,127.46
1888.00,127.48
1887.00,127.50
1886.00,127.52
1885.00,127.53
1884.00,127.55
1883.00,127.57
1882.00,127.59
1881.00,127.61
1880.00,127.63
1879.00,127.64
1878.00,127.66
1877.00,127.67
1876.00,127.68
1875.00,127.68
1874.00,127.69
1873.00,127.69
1872.00,127.69
1871.00,127.69
1870.00,127.69
1869.00,127.68
1868.00,127.66
1867.00,127.65
1866.00,127.63
1865.00,127.62
1864.00,127.61
1863.00,127.60
1862.00,127.60
1861.00,127.60
1860.00,127.60
1859.00,127.60
1858.00,127.62
1857.00,127.63
1856.00,127.65
1855.00,127.68
1854.00,127.71
1853.00,127.74
1852.00,127.77
1851.00,127.80
1850.00,127.83
1849.00,127.86
1848.00,127.89
1847.00,127.91
1846.00,127.94
1845.00,127.98
1844.00,128.00
1843.00,128.03
1842.00,128.04
1841.00,128.06
1840.00,128.07
1839.00,128.08
1838.00,128.08
1837.00,128.09
1836.00,128.09
1835.00,128.09
1834.00,128.09
1833.00,128.09
1832.00,128.08
1831.00,128.09
1830.00,128.09
1829.00,128.08
1828.00,128.08
1827.00,128.09
1826.00,128.10
1825.00,128.11
1824.00,128.11
1823.00,128.12
1822.00,128.13
1821.00,128.14
1820.00,128.15
1819.00,128.16
1818.00,128.17
1817.00,128.18
1816.00,128.18
1815.00,128.19
1814.00,128.19
1813.00,128.19
1812.00,128.20
1811.00,128.20
1810.00,128.21
1809.00,128.21
1808.00,128.22
1807.00,128.23
1806.00,128.24
1805.00,128.25
1804.00,128.25
1803.00,128.26
1802.00,128.28
1801.00,128.29
1800.00,128.31
1799.00,128.33
1798.00,128.34
1797.00,128.36
1796.00,128.38
1795.00,128.40
1794.00,128.44
1793.00,128.46
1792.00,128.48
1791.00,128.50
1790.00,128.51
1789.00,128.53
1788.00,128.54
1787.00,128.56
1786.00,128.58
1785.00,128.60
1784.00,128.61
1783.00,128.62
1782.00,128.64
1781.00,128.65
1780.00,128.66
1779.00,128.66
1778.00,128.67
1777.00,128.67
1776.00,128.68
1775.00,128.68
1774.00,128.69
1773.00,128.70
1772.00,128.69
1771.00,128.68
1770.00,128.67
1769.00,128.67
1768.00,128.67
1767.00,128.67
1766.00,128.66
1765.00,128.65
1764.00,128.64
1763.00,128.63
1762.00,128.62
1761.00,128.60
1760.00,128.59
1759.00,128.58
1758.00,128.58
1757.00,128.58
1756.00,128.57
1755.00,128.56
1754.00,128.55
1753.00,128.55
1752.00,128.54
1751.00,128.54
1750.00,128.54
1749.00,128.54
1748.00,128.55
1747.00,128.55
1746.00,128.54
1745.00,128.55
1744.00,128.55
1743.00,128.55
1742.00,128.56
1741.00,128.57
1740.00,128.58
1739.00,128.59
1738.00,128.59
1737.00,128.59
1736.00,128.61
1735.00,128.62
1734.00,128.64
1733.00,128.64
1732.00,128.65
1731.00,128.66
1730.00,128.67
1729.00,128.68
1728.00,128.68
1727.00,128.68
1726.00,128.69
1725.00,128.69
1724.00,128.70
1723.00,128.70
1722.00,128.70
1721.00,128.70
1720.00,128.70
1719.00,128.70
1718.00,128.70
1717.00,128.69
1716.00,128.69
1715.00,128.70
1714.00,128.70
1713.00,128.69
1712.00,128.68
1711.00,128.67
1710.00,128.66
1709.00,128.65
1708.00,128.63
1707.00,128.63
1706.00,128.62
1705.00,128.61
1704.00,128.60
1703.00,128.58
1702.00,128.58
1701.00,128.58
1700.00,128.57
1699.00,128.56
1698.00,128.56
1697.00,128.57
1696.00,128.58
1695.00,128.57
1694.00,128.57
1693.00,128.56
1692.00,128.56
1691.00,128.56
1690.00,128.56
1689.00,128.55
1688.00,128.55
1687.00,128.55
1686.00,128.57
1685.00,128.58
1684.00,128.59
1683.00,128.59
1682.00,128.60
1681.00,128.61
1680.00,128.62
1679.00,128.62
1678.00,128.62
1677.00,128.63
1676.00,128.64
1675.00,128.64
1674.00,128.64
1673.00,128.63
1672.00,128.63
1671.00,128.64
1670.00,128.64
1669.00,128.64
1668.00,128.63
1667.00,128.63
1666.00,128.63
1665.00,128.62
1664.00,128.61
1663.00,128.60
1662.00,128.59
1661.00,128.58
1660.00,128.57
1659.00,128.55
1658.00,128.54
1657.00,128.51
1656.00,128.49
1655.00,128.47
1654.00,128.46
1653.00,128.45
1652.00,128.45
1651.00,128.45
1650.00,128.45
1649.00,128.45
1648.00,128.45
1647.00,128.43
1646.00,128.43
1645.00,128.43
1644.00,128.44
1643.00,128.45
1642.00,128.46
1641.00,128.47
1640.00,128.47
1639.00,128.48
1638.00,128.48
1637.00,128.49
1636.00,128.50
1635.00,128.50
1634.00,128.51
1633.00,128.51
1632.00,128.51
1631.00,128.51
1630.00,128.51
1629.00,128.51
1628.00,128.51
1627.00,128.51
1626.00,128.52
1625.00,128.52
1624.00,128.53
1623.00,128.54
1622.00,128.54
1621.00,128.54
1620.00,128.54
1619.00,128.54
1618.00,128.54
1617.00,128.55
1616.00,128.56
1615.00,128.57
1614.00,128.57
1613.00,128.58
1612.00,128.58
1611.00,128.58
1610.00,128.59
1609.00,128.59
1608.00,128.61
1607.00,128.62
1606.00,128.62
1605.00,128.62
1604.00,128.62
1603.00,128.61
1602.00,128.60
1601.00,128.59
1600.00,128.58
1599.00,128.57
1598.00,128.56
1597.00,128.55
1596.00,128.54
1595.00,128.53
1594.00,128.51
1593.00,128.51
1592.00,128.50
1591.00,128.50
1590.00,128.50
1589.00,128.50
1588.00,128.50
1587.00,128.51
1586.00,128.51
1585.00,128.52
1584.00,128.52
1583.00,128.53
1582.00,128.54
1581.00,128.54
1580.00,128.55
1579.00,128.56
1578.00,128.56
1577.00,128.57
1576.00,128.58
1575.00,128.59
1574.00,128.60
1573.00,128.61
1572.00,128.62
1571.00,128.62
1570.00,128.62
1569.00,128.62
1568.00,128.62
1567.00,128.62
1566.00,128.63
1565.00,128.62
1564.00,128.61
1563.00,128.60
1562.00,128.59
1561.00,128.59
1560.00,128.59
1559.00,128.57
1558.00,128.55
1557.00,128.55
1556.00,128.55
1555.00,128.55
1554.00,128.55
1553.00,128.54
1552.00,128.53
1551.00,128.53
1550.00,128.52
1549.00,128.52
1548.00,128.52
1547.00,128.52
1546.00,128.52
1545.00,128.53
1544.00,128.52
1543.00,128.52
1542.00,128.52
1541.00,128.52
1540.00,128.52
1539.00,128.52
1538.00,128.52
1537.00,128.50
1536.00,128.49
1535.00,128.48
1534.00,128.46
1533.00,128.45
1532.00,128.44
1531.00,128.43
1530.00,128.43
1529.00,128.44
1528.00,128.44
1527.00,128.44
1526.00,128.44
1525.00,128.44
1524.00,128.44
1523.00,128.44
1522.00,128.45
1521.00,128.46
1520.00,128.48
1519.00,128.50
1518.00,128.52
1517.00,128.53
1516.00,128.53
1515.00,128.53
1514.00,128.54
1513.00,128.55
1512.00,128.56
1511.00,128.56
1510.00,128.57
1509.00,128.58
1508.00,128.58
1507.00,128.59
1506.00,128.60
1505.00,128.61
1504.00,128.61
1503.00,128.61
1502.00,128.60
1501.00,128.59
1500.00,128.57
1499.00,128.56
1498.00,128.55
1497.00,128.54
1496.00,128.54
1495.00,128.54
1494.00,128.54
1493.00,128.54
1492.00,128.53
1491.00,128.53
1490.00,128.52
1489.00,128.52
1488.00,128.52
1487.00,128.52
1486.00,128.52
1485.00,128.52
1484.00,128.52
1483.00,128.52
1482.00,128.52
1481.00,128.52
1480.00,128.52
1479.00,128.52
1478.00,128.53
1477.00,128.53
1476.00,128.54
1475.00,128.55
1474.00,128.57
1473.00,128.59
1472.00,128.60
1471.00,128.61
1470.00,128.62
1469.00,128.63
1468.00,128.64
1467.00,128.64
1466.00,128.65
1465.00,128.66
1464.00,128.66
1463.00,128.66
1462.00,128.67
1461.00,128.67
1460.00,128.67
1459.00,128.67
1458.00,128.68
1457.00,128.68
1456.00,128.68
1455.00,128.68
1454.00,128.67
1453.00,128.67
1452.00,128.66
1451.00,128.66
1450.00,128.65
1449.00,128.65
1448.00,128.64
1447.00,128.63
1446.00,128.62
1445.00,128.61
1444.00,128.60
1443.00,128.58
1442.00,128.57
1441.00,128.57
1440.00,128.56
1439.00,128.54
1438.00,128.54
1437.00,128.53
1436.00,128.52
1435.00,128.51
1434.00,128.51
1433.00,128.50
1432.00,128.50
1431.00,128.49
1430.00,128.49
1429.00,128.49
1428.00,128.49
1427.00,128.49
1426.00,128.50
1425.00,128.50
1424.00,128.51
1423.00,128.51
1422.00,128.51
1421.00,128.52
1420.00,128.53
1419.00,128.54
1418.00,128.55
1417.00,128.57
1416.00,128.58
1415.00,128.59
1414.00,128.60
1413.00,128.61
1412.00,128.62
1411.00,128.62
1410.00,128.62
1409.00,128.63
1408.00,128.63
1407.00,128.64
1406.00,128.64
1405.00,128.64
1404.00,128.64
1403.00,128.64
1402.00,128.64
1401.00,128.64
1400.00,128.64
1399.00,128.64
1398.00,128.64
1397.00,128.64
1396.00,128.64
1395.00,128.63
1394.00,128.63
1393.00,128.62
1392.00,128.61
1391.00,128.61
1390.00,128.60
1389.00,128.59
1388.00,128.59
1387.00,128.58
1386.00,128.58
1385.00,128.57
1384.00,128.56
1383.00,128.55
1382.00,128.54
1381.00,128.54
1380.00,128.54
1379.00,128.53
1378.00,128.53
1377.00,128.53
1376.00,128.52
1375.00,128.52
1374.00,128.52
1373.00,128.52
1372.00,128.53
1371.00,128.53
1370.00,128.54
1369.00,128.54
1368.00,128.55
1367.00,128.55
1366.00,128.56
1365.00,128.56
1364.00,128.57
1363.00,128.58
1362.00,128.59
1361.00,128.60
1360.00,128.60
1359.00,128.61
1358.00,128.61
1357.00,128.62
1356.00,128.62
1355.00,128.63
1354.00,128.64
1353.00,128.64
1352.00,128.65
1351.00,128.65
1350.00,128.65
1349.00,128.65
1348.00,128.64
1347.00,128.64
1346.00,128.64
1345.00,128.64
1344.00,128.64
1343.00,128.63
1342.00,128.62
1341.00,128.62
1340.00,128.61
1339.00,128.60
1338.00,128.59
1337.00,128.58
1336.00,128.58
1335.00,128.57
1334.00,128.57
1333.00,128.56
1332.00,128.55
1331.00,128.54
1330.00,128.53
1329.00,128.53
1328.00,128.52
1327.00,128.52
1326.00,128.52
1325.00,128.52
1324.00,128.52
1323.00,128.52
1322.00,128.52
1321.00,128.52
1320.00,128.52
1319.00,128.53
1318.00,128.53
1317.00,128.54
1316.00,128.55
1315.00,128.55
1314.00,128.56
1313.00,128.57
1312.00,128.58
1311.00,128.59
1310.00,128.60
1309.00,128.60
1308.00,128.61
1307.00,128.62
1306.00,128.62
1305.00,128.63
1304.00,128.63
1303.00,128.64
1302.00,128.65
1301.00,128.65
1300.00,128.66
1299.00,128.66
1298.00,128.66
1297.00,128.65
1296.00,128.65
1295.00,128.64
1294.00,128.64
1293.00,128.63
1292.00,128.63
1291.00,128.62
1290.00,128.61
1289.00,128.60
1288.00,128.59
1287.00,128.58
1286.00,128.57
1285.00,128.56
1284.00,128.55
1283.00,128.54
1282.00,128.54
1281.00,128.53
1280.00,128.52
1279.00,128.51
1278.00,128.50
1277.00,128.49
1276.00,128.49
1275.00,128.48
1274.00,128.48
1273.00,128.47
1272.00,128.47
1271.00,128.47
1270.00,128.46
1269.00,128.46
1268.00,128.46
1267.00,128.46
1266.00,128.46
1265.00,128.47
1264.00,128.47
1263.00,128.47
1262.00,128.48
1261.00,128.48
1260.00,128.49
1259.00,128.50
1258.00,128.51
1257.00,128.53
1256.00,128.54
1255.00,128.55
1254.00,128.56
1253.00,128.57
1252.00,128.57
1251.00,128.58
1250.00,128.59
1249.00,128.60
1248.00,128.61
1247.00,128.62
1246.00,128.62
1245.00,128.62
1244.00,128.62
1243.00,128.62
1242.00,128.62
1241.00,128.62
1240.00,128.61
1239.00,128.60
1238.00,128.60
1237.00,128.59
1236.00,128.58
1235.00,128.57
1234.00,128.56
1233.00,128.55
1232.00,128.54
1231.00,128.53
1230.00,128.53
1229.00,128.52
1228.00,128.51
1227.00,128.49
1226.00,128.48
1225.00,128.47
1224.00,128.46
1223.00,128.45
1222.00,128.45
1221.00,128.44
1220.00,128.44
1219.00,128.43
1218.00,128.43
1217.00,128.42
1216.00,128.42
1215.00,128.42
1214.00,128.42
1213.00,128.42
1212.00,128.43
1211.00,128.43
1210.00,128.43
1209.00,128.44
1208.00,128.44
1207.00,128.45
1206.00,128.45
1205.00,128.46
1204.00,128.47
1203.00,128.48
1202.00,128.49
1201.00,128.49
1200.00,128.50
1199.00,128.50
1198.00,128.51
1197.00,128.51
1196.00,128.52
1195.00,128.53
1194.00,128.53
1193.00,128.53
1192.00,128.53
1191.00,128.53
1190.00,128.52
1189.00,128.52
1188.00,128.52
1187.00,128.52
1186.00,128.52
1185.00,128.51
1184.00,128.51
1183.00,128.50
1182.00,128.49
1181.00,128.47
1180.00,128.46
1179.00,128.45
1178.00,128.44
1177.00,128.44
1176.00,128.43
1175.00,128.42
1174.00,128.41
1173.00,128.40
1172.00,128.39
1171.00,128.38
1170.00,128.37
1169.00,128.36
1168.00,128.36
1167.00,128.36
1166.00,128.36
1165.00,128.35
1164.00,128.35
1163.00,128.35
1162.00,128.34
1161.00,128.34
1160.00,128.35
1159.00,128.35
1158.00,128.35
1157.00,128.35
1156.00,128.36
1155.00,128.36
1154.00,128.36
1153.00,128.37
1152.00,128.38
1151.00,128.38
1150.00,128.39
1149.00,128.40
1148.00,128.40
1147.00,128.41
1146.00,128.42
1145.00,128.42
1144.00,128.43
1143.00,128.43
1142.00,128.44
1141.00,128.44
1140.00,128.44
1139.00,128.44
1138.00,128.44
1137.00,128.44
1136.00,128.44
1135.00,128.44
1134.00,128.43
1133.00,128.43
1132.00,128.42
1131.00,128.42
1130.00,128.41
1129.00,128.40
1128.00,128.39
1127.00,128.39
1126.00,128.38
1125.00,128.38
1124.00,128.37
1123.00,128.36
1122.00,128.35
1121.00,128.34
1120.00,128.33
1119.00,128.32
1118.00,128.32
1117.00,128.32
1116.00,128.31
1115.00,128.30
1114.00,128.30
1113.00,128.29
1112.00,128.29
1111.00,128.29
1110.00,128.28
1109.00,128.28
1108.00,128.28
1107.00,128.29
1106.00,128.29
1105.00,128.29
1104.00,128.29
1103.00,128.29
1102.00,128.29
1101.00,128.30
1100.00,128.30
1099.00,128.31
1098.00,128.32
1097.00,128.32
1096.00,128.33
1095.00,128.33
1094.00,128.33
1093.00,128.33
1092.00,128.34
1091.00,128.35
1090.00,128.35
1089.00,128.35
1088.00,128.35
1087.00,128.34
1086.00,128.34
1085.00,128.34
1084.00,128.34
1083.00,128.34
1082.00,128.34
1081.00,128.33
1080.00,128.33
1079.00,128.32
1078.00,128.31
1077.00,128.30
1076.00,128.29
1075.00,128.28
1074.00,128.27
1073.00,128.26
1072.00,128.25
1071.00,128.24
1070.00,128.23
1069.00,128.22
1068.00,128.20
1067.00,128.19
1066.00,128.19
1065.00,128.18
1064.00,128.18
1063.00,128.17
1062.00,128.17
1061.00,128.16
1060.00,128.16
1059.00,128.16
1058.00,128.16
1057.00,128.16
1056.00,128.16
1055.00,128.16
1054.00,128.16
1053.00,128.16
1052.00,128.16
1051.00,128.17
1050.00,128.17
1049.00,128.19
1048.00,128.21
1047.00,128.22
1046.00,128.24
1045.00,128.26
1044.00,128.27
1043.00,128.28
1042.00,128.29
1041.00,128.30
1040.00,128.31
1039.00,128.32
1038.00,128.33
1037.00,128.35
1036.00,128.36
1035.00,128.36
1034.00,128.36
1033.00,128.37
1032.00,128.37
1031.00,128.38
1030.00,128.38
1029.00,128.39
1028.00,128.39
1027.00,128.39
1026.00,128.39
1025.00,128.39
1024.00,128.39
1023.00,128.39
1022.00,128.39
1021.00,128.40
1020.00,128.40
1019.00,128.40
1018.00,128.40
1017.00,128.40
1016.00,128.40
1015.00,128.39
1014.00,128.39
1013.00,128.39
1012.00,128.40
1011.00,128.41
1010.00,128.41
1009.00,128.42
1008.00,128.42
1007.00,128.42
1006.00,128.42
1005.00,128.42
1004.00,128.43
1003.00,128.44
1002.00,128.46
1001.00,128.47
1000.00,128.48
999.00,128.49
998.00,128.49
997.00,128.50
996.00,128.52
995.00,128.53
994.00,128.55
993.00,128.56
992.00,128.58
991.00,128.59
990.00,128.60
989.00,128.61
988.00,128.62
987.00,128.63
986.00,128.64
985.00,128.66
984.00,128.67
983.00,128.68
982.00,128.69
981.00,128.69
980.00,128.69
979.00,128.69
978.00,128.70
977.00,128.70
976.00,128.71
975.00,128.72
974.00,128.72
973.00,128.71
972.00,128.71
971.00,128.70
970.00,128.70
969.00,128.70
968.00,128.70
967.00,128.70
966.00,128.70
965.00,128.70
964.00,128.69
963.00,128.68
962.00,128.68
961.00,128.68
960.00,128.67
959.00,128.68
958.00,128.68
957.00,128.68
956.00,128.68
955.00,128.68
954.00,128.68
953.00,128.68
952.00,128.68
951.00,128.69
950.00,128.69
949.00,128.71
948.00,128.72
947.00,128.73
946.00,128.73
945.00,128.73
944.00,128.74
943.00,128.75
942.00,128.76
941.00,128.78
940.00,128.79
939.00,128.80
938.00,128.81
937.00,128.82
936.00,128.82
935.00,128.83
934.00,128.84
933.00,128.85
932.00,128.86
931.00,128.87
930.00,128.88
929.00,128.88
928.00,128.89
927.00,128.89
926.00,128.89
925.00,128.89
924.00,128.89
923.00,128.90
922.00,128.90
921.00,128.90
920.00,128.89
919.00,128.89
918.00,128.88
917.00,128.87
916.00,128.87
915.00,128.87
914.00,128.86
913.00,128.86
912.00,128.86
911.00,128.85
910.00,128.83
909.00,128.83
908.00,128.82
907.00,128.82
906.00,128.83
905.00,128.83
904.00,128.82
903.00,128.82
902.00,128.82
901.00,128.82
900.00,128.82
899.00,128.82
898.00,128.83
897.00,128.84
896.00,128.85
895.00,128.85
894.00,128.86
893.00,128.86
