Created as New Dataset,Sample 348 By Analyst Date Wednesday, February 05 2025
cm-1,%T
892.00,133.92
891.00,133.93
890.00,133.94
889.00,133.95
888.00,133.97
887.00,133.99
886.00,134.00
885.00,134.00
884.00,134.00
883.00,134.01
882.00,134.01
881.00,134.02
880.00,134.03
879.00,134.03
878.00,134.04
877.00,134.05
876.00,134.05
875.00,134.05
874.00,134.05
873.00,134.05
872.00,134.05
871.00,134.05
870.00,134.06
869.00,134.06
868.00,134.06
867.00,134.05
866.00,134.05
865.00,134.04
864.00,134.04
863.00,134.03
862.00,134.02
861.00,134.02
860.00,134.02
859.00,134.02
858.00,134.02
857.00,134.02
856.00,134.01
855.00,134.01
854.00,134.01
853.00,134.01
852.00,134.01
851.00,134.02
850.00,134.02
849.00,134.01
848.00,134.01
847.00,134.01
846.00,134.02
845.00,134.02
844.00,134.03
843.00,134.03
842.00,134.04
841.00,134.04
840.00,134.05
839.00,134.05
838.00,134.06
837.00,134.06
836.00,134.07
835.00,134.07
834.00,134.08
833.00,134.09
832.00,134.09
831.00,134.09
830.00,134.09
829.00,134.09
828.00,134.10
827.00,134.10
826.00,134.11
825.00,134.11
824.00,134.12
823.00,134.12
822.00,134.12
821.00,134.12
820.00,134.12
819.00,134.12
818.00,134.12
817.00,134.11
816.00,134.10
815.00,134.10
814.00,134.09
813.00,134.09
812.00,134.08
811.00,134.07
810.00,134.07
809.00,134.06
808.00,134.06
807.00,134.06
806.00,134.06
805.00,134.06
804.00,134.06
803.00,134.06
802.00,134.06
801.00,134.06
800.00,134.06
799.00,134.06
798.00,134.06
797.00,134.06
796.00,134.05
795.00,134.05
794.00,134.05
793.00,134.05
792.00,134.06
791.00,134.07
790.00,134.07
789.00,134.08
788.00,134.08
787.00,134.08
786.00,134.08
785.00,134.09
784.00,134.10
783.00,134.10
782.00,134.10
781.00,134.11
780.00,134.12
779.00,134.12
778.00,134.13
777.00,134.13
776.00,134.13
775.00,134.13
774.00,134.13
773.00,134.14
772.00,134.14
771.00,134.14
770.00,134.14
769.00,134.14
768.00,134.14
767.00,134.14
766.00,134.13
765.00,134.13
764.00,134.13
763.00,134.13
762.00,134.12
761.00,134.11
760.00,134.11
759.00,134.11
758.00,134.11
757.00,134.11
756.00,134.10
755.00,134.09
754.00,134.08
753.00,134.08
752.00,134.07
751.00,134.07
750.00,134.07
749.00,134.06
748.00,134.05
747.00,134.04
746.00,134.04
745.00,134.04
744.00,134.05
743.00,134.05
742.00,134.05
741.00,134.04
740.00,134.04
739.00,134.05
738.00,134.06
737.00,134.06
736.00,134.06
735.00,134.07
734.00,134.07
733.00,134.08
732.00,134.09
731.00,134.10
730.00,134.11
729.00,134.11
728.00,134.11
727.00,134.10
726.00,134.10
725.00,134.10
724.00,134.11
723.00,134.12
722.00,134.13
721.00,134.14
720.00,134.14
719.00,134.14
718.00,134.15
717.00,134.14
716.00,134.14
715.00,134.13
714.00,134.13
713.00,134.12
712.00,134.11
711.00,134.11
710.00,134.11
709.00,134.10
708.00,134.09
707.00,134.09
706.00,134.09
705.00,134.10
704.00,134.10
703.00,134.09
702.00,134.08
701.00,134.07
700.00,134.05
699.00,134.05
698.00,134.05
697.00,134.05
696.00,134.06
695.00,134.05
694.00,134.05
693.00,134.04
692.00,134.03
691.00,134.03
690.00,134.04
689.00,134.04
688.00,134.03
687.00,134.03
686.00,134.03
685.00,134.04
684.00,134.04
683.00,134.04
682.00,134.04
681.00,134.04
680.00,134.05
679.00,134.05
678.00,134.06
677.00,134.07
676.00,134.07
675.00,134.08
674.00,134.08
673.00,134.08
672.00,134.09
671.00,134.11
670.00,134.14
669.00,134.16
668.00,134.14
667.00,134.10
666.00,134.08
665.00,134.08
664.00,134.08
663.00,134.08
662.00,134.08
661.00,134.08
660.00,134.08
659.00,134.07
658.00,134.07
657.00,134.07
656.00,134.07
655.00,134.06
654.00,134.05
653.00,134.05
652.00,134.05
651.00,134.04
650.00,134.04
649.00,134.03
648.00,134.02
647.00,134.00
646.00,134.00
645.00,134.00
644.00,134.00
643.00,134.01
642.00,134.01
641.00,134.00
640.00,133.99
639.00,133.98
638.00,133.98
637.00,133.99
636.00,134.00
635.00,134.01
634.00,134.01
633.00,134.01
632.00,134.01
631.00,134.01
630.00,134.01
629.00,134.02
628.00,134.02
627.00,134.02
626.00,134.03
625.00,134.03
624.00,134.03
623.00,134.03
622.00,134.03
621.00,134.02
620.00,134.02
619.00,134.02
618.00,134.03
617.00,134.05
616.00,134.06
615.00,134.06
614.00,134.05
613.00,134.04
612.00,134.03
611.00,134.02
610.00,134.03
609.00,134.03
608.00,134.03
607.00,134.02
606.00,134.02
605.00,134.02
604.00,134.02
603.00,134.01
602.00,134.00
601.00,133.99
600.00,133.98
599.00,133.98
598.00,133.99
597.00,133.99
596.00,134.00
595.00,134.00
594.00,133.99
593.00,133.97
592.00,133.95
591.00,133.95
590.00,133.96
589.00,133.96
588.00,133.96
587.00,133.94
586.00,133.93
585.00,133.93
584.00,133.93
583.00,133.94
582.00,133.95
581.00,133.94
580.00,133.93
579.00,133.93
578.00,133.93
577.00,133.92
576.00,133.92
575.00,133.91
574.00,133.92
573.00,133.92
572.00,133.93
571.00,133.93
570.00,133.93
569.00,133.93
568.00,133.92
567.00,133.91
566.00,133.90
565.00,133.90
564.00,133.90
563.00,133.91
562.00,133.90
561.00,133.89
560.00,133.87
559.00,133.87
558.00,133.88
557.00,133.88
556.00,133.88
555.00,133.87
554.00,133.86
553.00,133.86
552.00,133.85
551.00,133.86
550.00,133.87
549.00,133.87
548.00,133.87
547.00,133.85
546.00,133.85
545.00,133.85
544.00,133.85
543.00,133.85
542.00,133.84
541.00,133.83
540.00,133.82
539.00,133.83
538.00,133.84
537.00,133.84
536.00,133.85
535.00,133.84
534.00,133.84
533.00,133.83
532.00,133.84
531.00,133.86
530.00,133.88
529.00,133.89
528.00,133.89
527.00,133.89
526.00,133.90
525.00,133.92
524.00,133.94
523.00,133.97
522.00,133.99
521.00,134.00
520.00,134.00
519.00,134.00
518.00,134.01
517.00,134.02
516.00,134.02
515.00,134.02
514.00,134.03
513.00,134.04
512.00,134.07
511.00,134.09
510.00,134.11
509.00,134.12
508.00,134.12
507.00,134.12
506.00,134.12
505.00,134.13
504.00,134.13
503.00,134.13
502.00,134.14
501.00,134.14
500.00,134.14
