Created as New Dataset,Sample 353 By Analyst Date Tuesday, February 04 2025
cm-1,%T
892.00,100.38
891.00,100.38
890.00,100.39
889.00,100.39
888.00,100.39
887.00,100.39
886.00,100.38
885.00,100.38
884.00,100.38
883.00,100.38
882.00,100.38
881.00,100.37
880.00,100.37
879.00,100.37
878.00,100.37
877.00,100.37
876.00,100.37
875.00,100.37
874.00,100.37
873.00,100.37
872.00,100.38
871.00,100.38
870.00,100.38
869.00,100.38
868.00,100.37
867.00,100.37
866.00,100.37
865.00,100.37
864.00,100.36
863.00,100.36
862.00,100.36
861.00,100.36
860.00,100.36
859.00,100.36
858.00,100.36
857.00,100.36
856.00,100.36
855.00,100.36
854.00,100.36
853.00,100.36
852.00,100.36
851.00,100.36
850.00,100.37
849.00,100.37
848.00,100.37
847.00,100.36
846.00,100.36
845.00,100.36
844.00,100.36
843.00,100.36
842.00,100.36
841.00,100.36
840.00,100.35
839.00,100.35
838.00,100.35
837.00,100.36
836.00,100.36
835.00,100.36
834.00,100.37
833.00,100.37
832.00,100.37
831.00,100.37
830.00,100.37
829.00,100.37
828.00,100.37
827.00,100.37
826.00,100.37
825.00,100.37
824.00,100.37
823.00,100.37
822.00,100.37
821.00,100.37
820.00,100.37
819.00,100.36
818.00,100.36
817.00,100.36
816.00,100.36
815.00,100.36
814.00,100.37
813.00,100.37
812.00,100.37
811.00,100.37
810.00,100.37
809.00,100.37
808.00,100.37
807.00,100.37
806.00,100.37
805.00,100.37
804.00,100.37
803.00,100.37
802.00,100.37
801.00,100.37
800.00,100.37
799.00,100.37
798.00,100.36
797.00,100.36
796.00,100.36
795.00,100.36
794.00,100.36
793.00,100.36
792.00,100.37
791.00,100.37
790.00,100.37
789.00,100.37
788.00,100.36
787.00,100.35
786.00,100.35
785.00,100.35
784.00,100.36
783.00,100.36
782.00,100.36
781.00,100.36
780.00,100.35
779.00,100.35
778.00,100.35
777.00,100.35
776.00,100.36
775.00,100.36
774.00,100.36
773.00,100.36
772.00,100.36
771.00,100.35
770.00,100.36
769.00,100.36
768.00,100.36
767.00,100.36
766.00,100.37
765.00,100.37
764.00,100.37
763.00,100.36
762.00,100.36
761.00,100.36
760.00,100.36
759.00,100.36
758.00,100.36
757.00,100.36
756.00,100.36
755.00,100.35
754.00,100.35
753.00,100.35
752.00,100.36
751.00,100.36
750.00,100.35
749.00,100.35
748.00,100.36
747.00,100.36
746.00,100.37
745.00,100.36
744.00,100.36
743.00,100.36
742.00,100.35
741.00,100.35
740.00,100.35
739.00,100.34
738.00,100.34
737.00,100.34
736.00,100.35
735.00,100.35
734.00,100.35
733.00,100.35
732.00,100.35
731.00,100.34
730.00,100.34
729.00,100.34
728.00,100.34
727.00,100.35
726.00,100.35
725.00,100.35
724.00,100.36
723.00,100.36
722.00,100.35
721.00,100.35
720.00,100.35
719.00,100.35
718.00,100.35
717.00,100.36
716.00,100.36
715.00,100.36
714.00,100.36
713.00,100.36
712.00,100.37
711.00,100.37
710.00,100.37
709.00,100.37
708.00,100.37
707.00,100.37
706.00,100.37
705.00,100.37
704.00,100.37
703.00,100.37
702.00,100.37
701.00,100.37
700.00,100.37
699.00,100.38
698.00,100.37
697.00,100.37
696.00,100.37
695.00,100.37
694.00,100.37
693.00,100.38
692.00,100.38
691.00,100.39
690.00,100.39
689.00,100.39
688.00,100.40
687.00,100.41
686.00,100.42
685.00,100.42
684.00,100.43
683.00,100.43
682.00,100.43
681.00,100.43
680.00,100.43
679.00,100.43
678.00,100.43
677.00,100.42
676.00,100.42
675.00,100.41
674.00,100.41
673.00,100.42
672.00,100.44
671.00,100.48
670.00,100.53
669.00,100.62
668.00,100.68
667.00,100.64
666.00,100.57
665.00,100.51
664.00,100.45
663.00,100.42
662.00,100.41
661.00,100.41
660.00,100.41
659.00,100.40
658.00,100.41
657.00,100.42
656.00,100.43
655.00,100.43
654.00,100.44
653.00,100.44
652.00,100.43
651.00,100.42
650.00,100.43
649.00,100.43
648.00,100.42
647.00,100.41
646.00,100.42
645.00,100.42
644.00,100.42
643.00,100.41
642.00,100.40
641.00,100.40
640.00,100.40
639.00,100.39
638.00,100.39
637.00,100.40
636.00,100.39
635.00,100.40
634.00,100.40
633.00,100.41
632.00,100.40
631.00,100.40
630.00,100.40
629.00,100.41
628.00,100.40
627.00,100.39
626.00,100.39
625.00,100.39
624.00,100.40
623.00,100.40
622.00,100.41
621.00,100.41
620.00,100.41
619.00,100.41
618.00,100.42
617.00,100.42
616.00,100.41
615.00,100.41
614.00,100.42
613.00,100.42
612.00,100.42
611.00,100.41
610.00,100.42
609.00,100.43
608.00,100.43
607.00,100.43
606.00,100.44
605.00,100.44
604.00,100.44
603.00,100.44
602.00,100.43
601.00,100.42
600.00,100.40
599.00,100.40
598.00,100.40
597.00,100.41
596.00,100.42
595.00,100.44
594.00,100.45
593.00,100.45
592.00,100.43
591.00,100.42
590.00,100.42
589.00,100.42
588.00,100.43
587.00,100.42
586.00,100.42
585.00,100.41
584.00,100.41
583.00,100.42
582.00,100.43
581.00,100.44
580.00,100.43
579.00,100.42
578.00,100.43
577.00,100.43
576.00,100.42
575.00,100.42
574.00,100.44
573.00,100.45
572.00,100.45
571.00,100.44
570.00,100.44
569.00,100.43
568.00,100.42
567.00,100.41
566.00,100.42
565.00,100.42
564.00,100.42
563.00,100.43
562.00,100.44
561.00,100.45
560.00,100.45
559.00,100.45
558.00,100.45
557.00,100.46
556.00,100.44
555.00,100.43
554.00,100.43
553.00,100.42
552.00,100.42
551.00,100.41
550.00,100.40
549.00,100.41
548.00,100.41
547.00,100.41
546.00,100.42
545.00,100.42
544.00,100.41
543.00,100.40
542.00,100.40
541.00,100.40
540.00,100.41
539.00,100.43
538.00,100.44
537.00,100.44
536.00,100.43
535.00,100.43
534.00,100.42
533.00,100.42
532.00,100.42
531.00,100.42
530.00,100.42
529.00,100.42
528.00,100.41
527.00,100.41
526.00,100.42
525.00,100.42
524.00,100.43
523.00,100.45
522.00,100.47
521.00,100.47
520.00,100.47
519.00,100.45
518.00,100.44
517.00,100.42
516.00,100.41
515.00,100.40
514.00,100.40
513.00,100.41
512.00,100.41
511.00,100.42
510.00,100.43
509.00,100.45
508.00,100.46
507.00,100.45
506.00,100.43
505.00,100.41
504.00,100.41
503.00,100.42
502.00,100.43
501.00,100.44
500.00,100.45
