Created as New Dataset,Sample 350 By Analyst Date Tuesday, February 04 2025
cm-1,%T
903.00,100.27
902.00,100.27
901.00,100.27
900.00,100.27
899.00,100.27
898.00,100.27
897.00,100.27
896.00,100.27
895.00,100.27
894.00,100.27
893.00,100.27
892.00,100.27
891.00,100.27
890.00,100.27
889.00,100.28
888.00,100.28
887.00,100.27
886.00,100.27
885.00,100.27
884.00,100.27
883.00,100.27
882.00,100.27
881.00,100.27
880.00,100.26
879.00,100.26
878.00,100.26
877.00,100.26
876.00,100.26
875.00,100.26
874.00,100.26
873.00,100.26
872.00,100.26
871.00,100.27
870.00,100.27
869.00,100.27
868.00,100.26
867.00,100.26
866.00,100.26
865.00,100.26
864.00,100.26
863.00,100.26
862.00,100.26
861.00,100.26
860.00,100.26
859.00,100.26
858.00,100.26
857.00,100.26
856.00,100.26
855.00,100.26
854.00,100.26
853.00,100.26
852.00,100.26
851.00,100.26
850.00,100.26
849.00,100.26
848.00,100.26
847.00,100.26
846.00,100.25
845.00,100.26
844.00,100.26
843.00,100.26
842.00,100.26
841.00,100.26
840.00,100.26
839.00,100.26
838.00,100.26
837.00,100.26
836.00,100.26
835.00,100.26
834.00,100.26
833.00,100.26
832.00,100.26
831.00,100.27
830.00,100.27
829.00,100.27
828.00,100.26
827.00,100.26
826.00,100.26
825.00,100.26
824.00,100.26
823.00,100.26
822.00,100.26
821.00,100.26
820.00,100.26
819.00,100.26
818.00,100.25
817.00,100.25
816.00,100.25
815.00,100.25
814.00,100.26
813.00,100.26
812.00,100.26
811.00,100.26
810.00,100.26
809.00,100.26
808.00,100.26
807.00,100.26
806.00,100.26
805.00,100.26
804.00,100.26
803.00,100.26
802.00,100.26
801.00,100.26
800.00,100.26
799.00,100.25
798.00,100.26
797.00,100.26
796.00,100.26
795.00,100.26
794.00,100.26
793.00,100.25
792.00,100.26
791.00,100.26
790.00,100.26
789.00,100.26
788.00,100.26
787.00,100.25
786.00,100.25
785.00,100.25
784.00,100.25
783.00,100.25
782.00,100.25
781.00,100.25
780.00,100.25
779.00,100.25
778.00,100.25
777.00,100.25
776.00,100.26
775.00,100.26
774.00,100.26
773.00,100.25
772.00,100.25
771.00,100.25
770.00,100.25
769.00,100.25
768.00,100.25
767.00,100.25
766.00,100.26
765.00,100.26
764.00,100.26
763.00,100.26
762.00,100.25
761.00,100.25
760.00,100.26
759.00,100.26
758.00,100.26
757.00,100.26
756.00,100.25
755.00,100.25
754.00,100.25
753.00,100.25
752.00,100.25
751.00,100.25
750.00,100.25
749.00,100.25
748.00,100.25
747.00,100.25
746.00,100.26
745.00,100.26
744.00,100.26
743.00,100.26
742.00,100.25
741.00,100.25
740.00,100.25
739.00,100.25
738.00,100.25
737.00,100.25
736.00,100.26
735.00,100.25
734.00,100.25
733.00,100.25
732.00,100.25
731.00,100.25
730.00,100.25
729.00,100.24
728.00,100.24
727.00,100.24
726.00,100.25
725.00,100.25
724.00,100.25
723.00,100.25
722.00,100.25
721.00,100.25
720.00,100.25
719.00,100.25
718.00,100.25
717.00,100.26
716.00,100.26
715.00,100.26
714.00,100.26
713.00,100.26
712.00,100.26
711.00,100.26
710.00,100.27
709.00,100.27
708.00,100.26
707.00,100.26
706.00,100.26
705.00,100.27
704.00,100.27
703.00,100.27
702.00,100.27
701.00,100.26
700.00,100.26
699.00,100.26
698.00,100.26
697.00,100.26
696.00,100.26
695.00,100.26
694.00,100.27
693.00,100.27
692.00,100.27
691.00,100.27
690.00,100.26
689.00,100.26
688.00,100.27
687.00,100.27
686.00,100.28
685.00,100.29
684.00,100.29
683.00,100.29
682.00,100.29
681.00,100.29
680.00,100.29
679.00,100.29
678.00,100.29
677.00,100.29
676.00,100.28
675.00,100.27
674.00,100.27
673.00,100.28
672.00,100.30
671.00,100.33
670.00,100.37
669.00,100.44
668.00,100.49
667.00,100.47
666.00,100.42
665.00,100.36
664.00,100.32
663.00,100.30
662.00,100.29
661.00,100.28
660.00,100.28
659.00,100.27
658.00,100.28
657.00,100.29
656.00,100.30
655.00,100.30
654.00,100.30
653.00,100.30
652.00,100.29
651.00,100.29
650.00,100.29
649.00,100.28
648.00,100.27
647.00,100.27
646.00,100.29
645.00,100.30
644.00,100.30
643.00,100.29
642.00,100.29
641.00,100.28
640.00,100.28
639.00,100.28
638.00,100.28
637.00,100.29
636.00,100.29
635.00,100.29
634.00,100.29
633.00,100.29
632.00,100.28
631.00,100.27
630.00,100.28
629.00,100.28
628.00,100.27
627.00,100.26
626.00,100.25
625.00,100.25
624.00,100.25
623.00,100.26
622.00,100.27
621.00,100.28
620.00,100.28
619.00,100.28
618.00,100.29
617.00,100.29
616.00,100.29
615.00,100.29
614.00,100.29
613.00,100.29
612.00,100.29
611.00,100.28
610.00,100.28
609.00,100.29
608.00,100.29
607.00,100.29
606.00,100.30
605.00,100.31
604.00,100.31
603.00,100.31
602.00,100.30
601.00,100.29
600.00,100.28
599.00,100.27
598.00,100.27
597.00,100.28
596.00,100.29
595.00,100.31
594.00,100.32
593.00,100.32
592.00,100.31
591.00,100.30
590.00,100.30
589.00,100.30
588.00,100.30
587.00,100.30
586.00,100.29
585.00,100.29
584.00,100.29
583.00,100.30
582.00,100.31
581.00,100.31
580.00,100.29
579.00,100.29
578.00,100.29
577.00,100.30
576.00,100.30
575.00,100.29
574.00,100.30
573.00,100.31
572.00,100.31
571.00,100.30
570.00,100.30
569.00,100.29
568.00,100.28
567.00,100.28
566.00,100.28
565.00,100.29
564.00,100.29
563.00,100.29
562.00,100.30
561.00,100.31
560.00,100.31
559.00,100.30
558.00,100.30
557.00,100.30
556.00,100.29
555.00,100.27
554.00,100.27
553.00,100.27
552.00,100.28
551.00,100.28
550.00,100.28
549.00,100.29
548.00,100.29
547.00,100.30
546.00,100.31
545.00,100.31
544.00,100.30
543.00,100.28
542.00,100.28
541.00,100.29
540.00,100.30
539.00,100.30
538.00,100.30
537.00,100.29
536.00,100.27
535.00,100.27
534.00,100.28
533.00,100.28
532.00,100.29
531.00,100.29
530.00,100.30
529.00,100.30
528.00,100.29
527.00,100.28
526.00,100.28
525.00,100.29
524.00,100.29
523.00,100.30
522.00,100.31
521.00,100.32
520.00,100.32
519.00,100.32
518.00,100.32
517.00,100.31
516.00,100.30
515.00,100.30
514.00,100.30
513.00,100.30
512.00,100.30
511.00,100.30
510.00,100.31
509.00,100.31
508.00,100.31
507.00,100.30
506.00,100.30
505.00,100.30
504.00,100.29
503.00,100.29
502.00,100.29
501.00,100.30
500.00,100.32
