Created as New Dataset,Sample 354 By Analyst Date Tuesday, February 04 2025
cm-1,%T
892.00,100.53
891.00,100.53
890.00,100.53
889.00,100.53
888.00,100.53
887.00,100.53
886.00,100.53
885.00,100.53
884.00,100.52
883.00,100.52
882.00,100.52
881.00,100.52
880.00,100.52
879.00,100.52
878.00,100.52
877.00,100.52
876.00,100.52
875.00,100.52
874.00,100.52
873.00,100.52
872.00,100.52
871.00,100.52
870.00,100.52
869.00,100.52
868.00,100.51
867.00,100.51
866.00,100.52
865.00,100.51
864.00,100.51
863.00,100.51
862.00,100.51
861.00,100.51
860.00,100.51
859.00,100.51
858.00,100.51
857.00,100.51
856.00,100.51
855.00,100.51
854.00,100.51
853.00,100.51
852.00,100.51
851.00,100.51
850.00,100.51
849.00,100.51
848.00,100.51
847.00,100.51
846.00,100.51
845.00,100.51
844.00,100.51
843.00,100.51
842.00,100.51
841.00,100.51
840.00,100.50
839.00,100.50
838.00,100.50
837.00,100.51
836.00,100.51
835.00,100.51
834.00,100.51
833.00,100.52
832.00,100.52
831.00,100.52
830.00,100.52
829.00,100.52
828.00,100.52
827.00,100.52
826.00,100.52
825.00,100.52
824.00,100.52
823.00,100.52
822.00,100.52
821.00,100.51
820.00,100.51
819.00,100.51
818.00,100.51
817.00,100.51
816.00,100.51
815.00,100.52
814.00,100.52
813.00,100.53
812.00,100.52
811.00,100.52
810.00,100.52
809.00,100.51
808.00,100.51
807.00,100.51
806.00,100.52
805.00,100.52
804.00,100.52
803.00,100.52
802.00,100.52
801.00,100.52
800.00,100.52
799.00,100.52
798.00,100.52
797.00,100.52
796.00,100.52
795.00,100.52
794.00,100.52
793.00,100.52
792.00,100.52
791.00,100.52
790.00,100.52
789.00,100.52
788.00,100.51
787.00,100.51
786.00,100.50
785.00,100.50
784.00,100.50
783.00,100.50
782.00,100.50
781.00,100.49
780.00,100.50
779.00,100.50
778.00,100.50
777.00,100.50
776.00,100.50
775.00,100.51
774.00,100.51
773.00,100.51
772.00,100.51
771.00,100.51
770.00,100.51
769.00,100.51
768.00,100.51
767.00,100.51
766.00,100.52
765.00,100.52
764.00,100.52
763.00,100.52
762.00,100.52
761.00,100.52
760.00,100.52
759.00,100.52
758.00,100.52
757.00,100.52
756.00,100.51
755.00,100.51
754.00,100.51
753.00,100.51
752.00,100.51
751.00,100.52
750.00,100.52
749.00,100.51
748.00,100.51
747.00,100.51
746.00,100.51
745.00,100.51
744.00,100.51
743.00,100.51
742.00,100.51
741.00,100.51
740.00,100.50
739.00,100.49
738.00,100.49
737.00,100.49
736.00,100.49
735.00,100.50
734.00,100.50
733.00,100.50
732.00,100.50
731.00,100.50
730.00,100.50
729.00,100.50
728.00,100.50
727.00,100.50
726.00,100.51
725.00,100.51
724.00,100.51
723.00,100.51
722.00,100.50
721.00,100.50
720.00,100.50
719.00,100.50
718.00,100.50
717.00,100.50
716.00,100.51
715.00,100.51
714.00,100.51
713.00,100.52
712.00,100.52
711.00,100.52
710.00,100.52
709.00,100.52
708.00,100.52
707.00,100.52
706.00,100.52
705.00,100.52
704.00,100.52
703.00,100.52
702.00,100.52
701.00,100.52
700.00,100.52
699.00,100.52
698.00,100.53
697.00,100.53
696.00,100.53
695.00,100.53
694.00,100.53
693.00,100.53
692.00,100.54
691.00,100.54
690.00,100.54
689.00,100.55
688.00,100.55
687.00,100.56
686.00,100.56
685.00,100.57
684.00,100.59
683.00,100.59
682.00,100.59
681.00,100.59
680.00,100.59
679.00,100.59
678.00,100.58
677.00,100.57
676.00,100.56
675.00,100.55
674.00,100.55
673.00,100.57
672.00,100.59
671.00,100.63
670.00,100.69
669.00,100.78
668.00,100.85
667.00,100.82
666.00,100.74
665.00,100.67
664.00,100.61
663.00,100.57
662.00,100.56
661.00,100.56
660.00,100.56
659.00,100.56
658.00,100.57
657.00,100.58
656.00,100.57
655.00,100.58
654.00,100.59
653.00,100.59
652.00,100.59
651.00,100.58
650.00,100.58
649.00,100.58
648.00,100.57
647.00,100.56
646.00,100.57
645.00,100.58
644.00,100.57
643.00,100.56
642.00,100.56
641.00,100.56
640.00,100.55
639.00,100.55
638.00,100.56
637.00,100.56
636.00,100.56
635.00,100.56
634.00,100.57
633.00,100.57
632.00,100.56
631.00,100.55
630.00,100.55
629.00,100.56
628.00,100.55
627.00,100.54
626.00,100.53
625.00,100.53
624.00,100.54
623.00,100.55
622.00,100.57
621.00,100.57
620.00,100.57
619.00,100.56
618.00,100.56
617.00,100.55
616.00,100.55
615.00,100.56
614.00,100.57
613.00,100.57
612.00,100.56
611.00,100.55
610.00,100.56
609.00,100.57
608.00,100.57
607.00,100.58
606.00,100.59
605.00,100.59
604.00,100.59
603.00,100.59
602.00,100.59
601.00,100.58
600.00,100.58
599.00,100.60
598.00,100.61
597.00,100.62
596.00,100.61
595.00,100.61
594.00,100.62
593.00,100.62
592.00,100.61
591.00,100.60
590.00,100.61
589.00,100.61
588.00,100.60
587.00,100.58
586.00,100.56
585.00,100.56
584.00,100.57
583.00,100.59
582.00,100.61
581.00,100.61
580.00,100.60
579.00,100.59
578.00,100.59
577.00,100.60
576.00,100.59
575.00,100.59
574.00,100.60
573.00,100.61
572.00,100.61
571.00,100.60
570.00,100.59
569.00,100.59
568.00,100.59
567.00,100.58
566.00,100.59
565.00,100.60
564.00,100.60
563.00,100.61
562.00,100.62
561.00,100.63
560.00,100.61
559.00,100.60
558.00,100.60
557.00,100.61
556.00,100.61
555.00,100.61
554.00,100.61
553.00,100.61
552.00,100.59
551.00,100.57
550.00,100.56
549.00,100.57
548.00,100.59
547.00,100.61
546.00,100.63
545.00,100.62
544.00,100.59
543.00,100.57
542.00,100.57
541.00,100.58
540.00,100.58
539.00,100.59
538.00,100.59
537.00,100.59
536.00,100.58
535.00,100.58
534.00,100.59
533.00,100.59
532.00,100.60
531.00,100.60
530.00,100.60
529.00,100.59
528.00,100.58
527.00,100.57
526.00,100.58
525.00,100.59
524.00,100.60
523.00,100.60
522.00,100.60
521.00,100.61
520.00,100.60
519.00,100.61
518.00,100.61
517.00,100.61
516.00,100.60
515.00,100.59
514.00,100.59
513.00,100.59
512.00,100.60
511.00,100.60
510.00,100.62
509.00,100.63
508.00,100.63
507.00,100.62
506.00,100.61
505.00,100.59
504.00,100.58
503.00,100.58
502.00,100.59
501.00,100.61
500.00,100.62
