Created as New Dataset,Sample 353 By Analyst Date Thursday, February 06 2025
cm-1,%T
3649.00,129.43
3648.00,129.43
3647.00,129.45
3646.00,129.46
3645.00,129.48
3644.00,129.51
3643.00,129.56
3642.00,129.60
3641.00,129.63
3640.00,129.66
3639.00,129.68
3638.00,129.68
3637.00,129.68
3636.00,129.67
3635.00,129.67
3634.00,129.64
3633.00,129.61
3632.00,129.58
3631.00,129.57
3630.00,129.56
3629.00,129.55
3628.00,129.56
3627.00,129.59
3626.00,129.62
3625.00,129.64
3624.00,129.66
3623.00,129.67
3622.00,129.69
3621.00,129.71
3620.00,129.71
3619.00,129.70
3618.00,129.69
3617.00,129.68
3616.00,129.66
3615.00,129.66
3614.00,129.65
3613.00,129.65
3612.00,129.65
3611.00,129.66
3610.00,129.66
3609.00,129.66
3608.00,129.67
3607.00,129.68
3606.00,129.70
3605.00,129.71
3604.00,129.72
3603.00,129.73
3602.00,129.74
3601.00,129.75
3600.00,129.75
3599.00,129.74
3598.00,129.73
3597.00,129.72
3596.00,129.72
3595.00,129.72
3594.00,129.71
3593.00,129.71
3592.00,129.71
3591.00,129.70
3590.00,129.68
3589.00,129.67
3588.00,129.67
3587.00,129.67
3586.00,129.68
3585.00,129.71
3584.00,129.73
3583.00,129.75
3582.00,129.78
3581.00,129.82
3580.00,129.85
3579.00,129.87
3578.00,129.89
3577.00,129.90
3576.00,129.91
3575.00,129.92
3574.00,129.93
3573.00,129.93
3572.00,129.93
3571.00,129.91
3570.00,129.89
3569.00,129.88
3568.00,129.86
3567.00,129.86
3566.00,129.86
3565.00,129.87
3564.00,129.88
3563.00,129.90
3562.00,129.93
3561.00,129.96
3560.00,129.99
3559.00,130.02
3558.00,130.03
3557.00,130.04
3556.00,130.04
3555.00,130.03
3554.00,130.03
3553.00,130.03
3552.00,130.02
3551.00,130.01
3550.00,130.00
3549.00,129.99
3548.00,129.98
3547.00,129.97
3546.00,129.96
3545.00,129.96
3544.00,129.96
3543.00,129.97
3542.00,129.98
3541.00,129.99
3540.00,130.00
3539.00,130.00
3538.00,130.00
3537.00,130.01
3536.00,130.01
3535.00,130.02
3534.00,130.02
3533.00,130.02
3532.00,130.02
3531.00,130.02
3530.00,130.01
3529.00,130.01
3528.00,130.01
3527.00,130.00
3526.00,130.00
3525.00,130.00
3524.00,130.00
3523.00,130.01
3522.00,130.02
3521.00,130.03
3520.00,130.04
3519.00,130.05
3518.00,130.06
3517.00,130.07
3516.00,130.07
3515.00,130.07
3514.00,130.07
3513.00,130.06
3512.00,130.06
3511.00,130.06
3510.00,130.05
3509.00,130.04
3508.00,130.03
3507.00,130.02
3506.00,130.01
3505.00,130.00
3504.00,129.99
3503.00,129.99
3502.00,129.99
3501.00,129.98
3500.00,129.99
3499.00,129.98
3498.00,129.98
3497.00,129.98
3496.00,129.99
3495.00,129.99
3494.00,129.99
3493.00,130.00
3492.00,129.99
3491.00,129.99
3490.00,129.99
3489.00,130.00
3488.00,130.00
3487.00,130.00
3486.00,130.00
3485.00,130.01
3484.00,130.02
3483.00,130.02
3482.00,130.03
3481.00,130.04
3480.00,130.05
3479.00,130.06
3478.00,130.07
3477.00,130.09
3476.00,130.10
3475.00,130.12
3474.00,130.13
3473.00,130.15
3472.00,130.16
3471.00,130.17
3470.00,130.18
3469.00,130.19
3468.00,130.20
3467.00,130.22
3466.00,130.23
3465.00,130.24
3464.00,130.25
3463.00,130.26
3462.00,130.27
3461.00,130.28
3460.00,130.29
3459.00,130.30
3458.00,130.31
3457.00,130.32
3456.00,130.33
3455.00,130.34
3454.00,130.34
3453.00,130.35
3452.00,130.35
3451.00,130.35
3450.00,130.35
3449.00,130.35
3448.00,130.35
3447.00,130.35
3446.00,130.35
3445.00,130.35
3444.00,130.36
3443.00,130.36
3442.00,130.37
3441.00,130.37
3440.00,130.38
3439.00,130.38
3438.00,130.38
3437.00,130.39
3436.00,130.39
3435.00,130.39
3434.00,130.40
3433.00,130.40
3432.00,130.41
3431.00,130.41
3430.00,130.41
3429.00,130.41
3428.00,130.42
3427.00,130.42
3426.00,130.42
3425.00,130.42
3424.00,130.42
3423.00,130.42
3422.00,130.41
3421.00,130.41
3420.00,130.40
3419.00,130.40
3418.00,130.39
3417.00,130.39
3416.00,130.38
3415.00,130.38
3414.00,130.37
3413.00,130.36
3412.00,130.34
3411.00,130.33
3410.00,130.32
3409.00,130.30
3408.00,130.29
3407.00,130.27
3406.00,130.25
3405.00,130.23
3404.00,130.21
3403.00,130.19
3402.00,130.17
3401.00,130.15
3400.00,130.13
3399.00,130.12
3398.00,130.10
3397.00,130.08
3396.00,130.06
3395.00,130.04
3394.00,130.02
3393.00,130.00
3392.00,129.98
3391.00,129.97
3390.00,129.96
3389.00,129.96
3388.00,129.95
3387.00,129.94
3386.00,129.93
3385.00,129.91
3384.00,129.91
3383.00,129.90
3382.00,129.89
3381.00,129.89
3380.00,129.88
3379.00,129.88
3378.00,129.87
3377.00,129.87
3376.00,129.87
3375.00,129.87
3374.00,129.87
3373.00,129.86
3372.00,129.86
3371.00,129.86
3370.00,129.86
3369.00,129.86
3368.00,129.86
3367.00,129.86
3366.00,129.87
3365.00,129.87
3364.00,129.88
3363.00,129.88
3362.00,129.88
3361.00,129.88
3360.00,129.88
3359.00,129.89
3358.00,129.89
3357.00,129.89
3356.00,129.89
3355.00,129.89
3354.00,129.89
3353.00,129.89
3352.00,129.89
3351.00,129.89
3350.00,129.89
3349.00,129.89
3348.00,129.89
3347.00,129.89
3346.00,129.89
3345.00,129.89
3344.00,129.89
3343.00,129.89
3342.00,129.88
3341.00,129.88
3340.00,129.88
3339.00,129.88
3338.00,129.88
3337.00,129.88
3336.00,129.88
3335.00,129.89
3334.00,129.89
3333.00,129.89
3332.00,129.89
3331.00,129.90
3330.00,129.90
3329.00,129.91
3328.00,129.91
3327.00,129.91
3326.00,129.92
3325.00,129.93
3324.00,129.94
3323.00,129.95
3322.00,129.96
3321.00,129.97
3320.00,129.98
3319.00,129.99
3318.00,130.01
3317.00,130.02
3316.00,130.03
3315.00,130.05
3314.00,130.06
3313.00,130.08
3312.00,130.10
3311.00,130.12
3310.00,130.14
3309.00,130.17
3308.00,130.19
3307.00,130.22
3306.00,130.24
3305.00,130.27
3304.00,130.29
3303.00,130.31
3302.00,130.31
3301.00,130.31
3300.00,130.30
3299.00,130.28
3298.00,130.26
3297.00,130.23
3296.00,130.20
3295.00,130.17
3294.00,130.14
3293.00,130.11
3292.00,130.09
3291.00,130.06
3290.00,130.04
3289.00,130.01
3288.00,129.99
3287.00,129.96
3286.00,129.94
3285.00,129.92
3284.00,129.90
3283.00,129.88
3282.00,129.86
3281.00,129.85
3280.00,129.84
3279.00,129.82
3278.00,129.81
3277.00,129.79
3276.00,129.78
3275.00,129.76
3274.00,129.75
3273.00,129.75
3272.00,129.74
3271.00,129.74
3270.00,129.73
3269.00,129.74
3268.00,129.74
3267.00,129.74
3266.00,129.74
3265.00,129.74
3264.00,129.74
3263.00,129.75
3262.00,129.75
3261.00,129.75
3260.00,129.75
3259.00,129.76
3258.00,129.76
3257.00,129.76
3256.00,129.77
3255.00,129.77
3254.00,129.77
3253.00,129.78
3252.00,129.79
3251.00,129.79
3250.00,129.79
3249.00,129.79
3248.00,129.79
3247.00,129.79
3246.00,129.79
3245.00,129.80
3244.00,129.80
3243.00,129.80
3242.00,129.80
3241.00,129.80
3240.00,129.79
3239.00,129.79
3238.00,129.79
3237.00,129.79
3236.00,129.78
3235.00,129.78
3234.00,129.78
3233.00,129.78
3232.00,129.78
3231.00,129.79
3230.00,129.79
3229.00,129.79
3228.00,129.79
3227.00,129.80
3226.00,129.80
3225.00,129.80
3224.00,129.81
3223.00,129.82
3222.00,129.82
3221.00,129.83
3220.00,129.83
3219.00,129.84
3218.00,129.85
3217.00,129.86
3216.00,129.87
3215.00,129.88
3214.00,129.89
3213.00,129.90
3212.00,129.91
3211.00,129.92
3210.00,129.93
3209.00,129.94
3208.00,129.95
3207.00,129.96
3206.00,129.97
3205.00,129.99
3204.00,130.00
3203.00,130.00
3202.00,130.01
3201.00,130.02
3200.00,130.02
3199.00,130.03
3198.00,130.03
3197.00,130.03
3196.00,130.03
3195.00,130.03
3194.00,130.03
3193.00,130.03
3192.00,130.03
3191.00,130.03
3190.00,130.02
3189.00,130.02
3188.00,130.02
3187.00,130.02
3186.00,130.02
3185.00,130.02
3184.00,130.02
3183.00,130.02
3182.00,130.02
3181.00,130.02
3180.00,130.01
3179.00,130.01
3178.00,130.00
3177.00,130.00
3176.00,129.99
3175.00,129.98
3174.00,129.98
3173.00,129.97
3172.00,129.97
3171.00,129.96
3170.00,129.96
3169.00,129.96
3168.00,129.96
3167.00,129.97
3166.00,129.97
3165.00,129.97
3164.00,129.98
3163.00,129.99
3162.00,129.99
3161.00,130.00
3160.00,130.01
3159.00,130.01
3158.00,130.01
3157.00,130.02
3156.00,130.02
3155.00,130.02
3154.00,130.02
3153.00,130.03
3152.00,130.03
3151.00,130.03
3150.00,130.04
3149.00,130.04
3148.00,130.04
3147.00,130.04
3146.00,130.04
3145.00,130.04
3144.00,130.04
3143.00,130.04
3142.00,130.04
3141.00,130.04
3140.00,130.04
3139.00,130.04
3138.00,130.04
3137.00,130.04
3136.00,130.04
3135.00,130.03
3134.00,130.03
3133.00,130.03
3132.00,130.03
3131.00,130.03
3130.00,130.03
3129.00,130.03
3128.00,130.03
3127.00,130.03
3126.00,130.03
3125.00,130.03
3124.00,130.03
3123.00,130.02
3122.00,130.03
3121.00,130.03
3120.00,130.03
3119.00,130.03
3118.00,130.04
3117.00,130.05
3116.00,130.06
3115.00,130.07
3114.00,130.09
3113.00,130.10
3112.00,130.11
3111.00,130.12
3110.00,130.14
3109.00,130.15
3108.00,130.17
3107.00,130.18
3106.00,130.20
3105.00,130.21
3104.00,130.22
3103.00,130.23
3102.00,130.23
3101.00,130.24
3100.00,130.25
3099.00,130.26
3098.00,130.26
3097.00,130.26
3096.00,130.27
3095.00,130.27
3094.00,130.28
3093.00,130.29
3092.00,130.29
3091.00,130.30
3090.00,130.31
3089.00,130.31
3088.00,130.32
3087.00,130.33
3086.00,130.34
3085.00,130.35
3084.00,130.35
3083.00,130.36
3082.00,130.37
3081.00,130.37
3080.00,130.38
3079.00,130.38
3078.00,130.38
3077.00,130.39
3076.00,130.39
3075.00,130.39
3074.00,130.39
3073.00,130.39
3072.00,130.39
3071.00,130.38
3070.00,130.38
3069.00,130.37
3068.00,130.37
3067.00,130.36
3066.00,130.36
3065.00,130.36
3064.00,130.36
3063.00,130.36
3062.00,130.37
3061.00,130.37
3060.00,130.37
3059.00,130.37
3058.00,130.37
3057.00,130.37
3056.00,130.37
3055.00,130.37
3054.00,130.37
3053.00,130.37
3052.00,130.38
3051.00,130.38
3050.00,130.38
3049.00,130.39
3048.00,130.40
3047.00,130.40
3046.00,130.40
3045.00,130.41
3044.00,130.41
3043.00,130.42
3042.00,130.42
3041.00,130.42
3040.00,130.43
3039.00,130.43
3038.00,130.43
3037.00,130.43
3036.00,130.43
3035.00,130.42
3034.00,130.42
3033.00,130.42
3032.00,130.41
3031.00,130.41
3030.00,130.41
3029.00,130.41
3028.00,130.40
3027.00,130.40
3026.00,130.39
3025.00,130.39
3024.00,130.38
3023.00,130.38
3022.00,130.37
3021.00,130.37
3020.00,130.36
3019.00,130.36
3018.00,130.35
3017.00,130.35
3016.00,130.34
3015.00,130.34
3014.00,130.33
3013.00,130.33
3012.00,130.33
3011.00,130.33
3010.00,130.33
3009.00,130.34
3008.00,130.34
3007.00,130.34
3006.00,130.34
3005.00,130.34
3004.00,130.34
3003.00,130.35
3002.00,130.35
3001.00,130.35
3000.00,130.35
2999.00,130.35
2998.00,130.35
2997.00,130.36
2996.00,130.36
2995.00,130.36
2994.00,130.36
2993.00,130.37
2992.00,130.37
2991.00,130.37
2990.00,130.38
2989.00,130.38
2988.00,130.38
2987.00,130.39
2986.00,130.39
2985.00,130.39
2984.00,130.39
2983.00,130.38
2982.00,130.38
2981.00,130.38
2980.00,130.38
2979.00,130.37
2978.00,130.37
2977.00,130.37
2976.00,130.36
2975.00,130.36
2974.00,130.36
2973.00,130.35
2972.00,130.35
2971.00,130.34
2970.00,130.34
2969.00,130.33
2968.00,130.33
2967.00,130.33
2966.00,130.32
2965.00,130.32
2964.00,130.31
2963.00,130.31
2962.00,130.31
2961.00,130.31
2960.00,130.31
2959.00,130.31
2958.00,130.32
2957.00,130.32
2956.00,130.32
2955.00,130.32
2954.00,130.32
2953.00,130.32
2952.00,130.33
2951.00,130.33
2950.00,130.33
2949.00,130.34
2948.00,130.34
2947.00,130.34
2946.00,130.34
2945.00,130.35
2944.00,130.35
2943.00,130.36
2942.00,130.37
2941.00,130.37
2940.00,130.38
2939.00,130.38
2938.00,130.38
2937.00,130.38
2936.00,130.39
2935.00,130.39
2934.00,130.39
2933.00,130.39
2932.00,130.39
2931.00,130.39
2930.00,130.39
2929.00,130.39
2928.00,130.39
2927.00,130.39
2926.00,130.39
2925.00,130.39
2924.00,130.39
2923.00,130.39
2922.00,130.39
2921.00,130.38
2920.00,130.38
2919.00,130.37
2918.00,130.37
2917.00,130.36
2916.00,130.35
2915.00,130.34
2914.00,130.33
2913.00,130.32
2912.00,130.31
2911.00,130.30
2910.00,130.30
2909.00,130.29
2908.00,130.29
2907.00,130.29
2906.00,130.29
2905.00,130.28
2904.00,130.28
2903.00,130.28
2902.00,130.29
2901.00,130.29
2900.00,130.29
2899.00,130.29
2898.00,130.30
2897.00,130.30
2896.00,130.31
2895.00,130.31
2894.00,130.32
2893.00,130.33
2892.00,130.33
2891.00,130.34
2890.00,130.34
2889.00,130.35
2888.00,130.35
2887.00,130.35
2886.00,130.36
2885.00,130.36
2884.00,130.36
2883.00,130.36
2882.00,130.36
2881.00,130.36
2880.00,130.36
2879.00,130.36
2878.00,130.36
2877.00,130.36
2876.00,130.35
2875.00,130.35
2874.00,130.34
2873.00,130.34
2872.00,130.34
2871.00,130.33
2870.00,130.33
2869.00,130.33
2868.00,130.32
2867.00,130.31
2866.00,130.31
2865.00,130.30
2864.00,130.29
2863.00,130.29
2862.00,130.29
2861.00,130.29
2860.00,130.29
2859.00,130.29
2858.00,130.29
2857.00,130.29
2856.00,130.29
2855.00,130.30
2854.00,130.30
2853.00,130.30
2852.00,130.31
2851.00,130.31
2850.00,130.31
2849.00,130.31
2848.00,130.31
2847.00,130.31
2846.00,130.31
2845.00,130.31
2844.00,130.31
2843.00,130.31
2842.00,130.31
2841.00,130.31
2840.00,130.31
2839.00,130.32
2838.00,130.32
2837.00,130.32
2836.00,130.32
2835.00,130.33
2834.00,130.33
2833.00,130.33
2832.00,130.33
2831.00,130.33
2830.00,130.33
2829.00,130.33
2828.00,130.33
2827.00,130.33
2826.00,130.32
2825.00,130.32
2824.00,130.32
2823.00,130.31
2822.00,130.31
2821.00,130.30
2820.00,130.30
2819.00,130.29
2818.00,130.28
2817.00,130.28
2816.00,130.27
2815.00,130.27
2814.00,130.26
2813.00,130.25
2812.00,130.24
2811.00,130.24
2810.00,130.24
2809.00,130.23
2808.00,130.23
2807.00,130.23
2806.00,130.23
2805.00,130.23
2804.00,130.23
2803.00,130.23
2802.00,130.23
2801.00,130.23
2800.00,130.23
2799.00,130.23
2798.00,130.23
2797.00,130.23
2796.00,130.23
2795.00,130.23
2794.00,130.23
2793.00,130.23
2792.00,130.24
2791.00,130.24
2790.00,130.24
2789.00,130.24
2788.00,130.24
2787.00,130.24
2786.00,130.24
2785.00,130.24
2784.00,130.25
2783.00,130.25
2782.00,130.25
2781.00,130.25
2780.00,130.25
2779.00,130.24
2778.00,130.24
2777.00,130.24
2776.00,130.23
2775.00,130.23
2774.00,130.23
2773.00,130.23
2772.00,130.23
2771.00,130.22
2770.00,130.22
2769.00,130.21
2768.00,130.21
2767.00,130.20
2766.00,130.20
2765.00,130.19
2764.00,130.19
2763.00,130.18
2762.00,130.17
2761.00,130.17
2760.00,130.16
2759.00,130.16
2758.00,130.16
2757.00,130.15
2756.00,130.15
2755.00,130.14
2754.00,130.14
2753.00,130.14
2752.00,130.14
2751.00,130.13
2750.00,130.13
2749.00,130.13
2748.00,130.14
2747.00,130.14
2746.00,130.14
2745.00,130.14
2744.00,130.15
2743.00,130.15
2742.00,130.15
2741.00,130.16
2740.00,130.16
2739.00,130.17
2738.00,130.17
2737.00,130.18
2736.00,130.18
2735.00,130.18
2734.00,130.19
2733.00,130.19
2732.00,130.19
2731.00,130.19
2730.00,130.19
2729.00,130.19
2728.00,130.18
2727.00,130.18
2726.00,130.17
2725.00,130.17
2724.00,130.16
2723.00,130.15
2722.00,130.15
2721.00,130.14
2720.00,130.13
2719.00,130.13
2718.00,130.12
2717.00,130.11
2716.00,130.10
2715.00,130.10
2714.00,130.09
2713.00,130.08
2712.00,130.07
2711.00,130.06
2710.00,130.06
2709.00,130.05
2708.00,130.04
2707.00,130.03
2706.00,130.02
2705.00,130.02
2704.00,130.01
2703.00,130.00
2702.00,130.00
2701.00,129.99
2700.00,129.99
2699.00,129.98
2698.00,129.98
2697.00,129.98
2696.00,129.97
2695.00,129.97
2694.00,129.97
2693.00,129.97
2692.00,129.97
2691.00,129.98
2690.00,129.98
2689.00,129.98
2688.00,129.98
2687.00,129.99
2686.00,130.00
2685.00,130.00
2684.00,130.01
2683.00,130.02
2682.00,130.02
2681.00,130.03
2680.00,130.03
2679.00,130.04
2678.00,130.05
2677.00,130.05
2676.00,130.06
2675.00,130.06
2674.00,130.07
2673.00,130.07
2672.00,130.07
2671.00,130.06
2670.00,130.06
2669.00,130.06
2668.00,130.05
2667.00,130.05
2666.00,130.04
2665.00,130.03
2664.00,130.02
2663.00,130.01
2662.00,129.99
2661.00,129.98
2660.00,129.97
2659.00,129.95
2658.00,129.94
2657.00,129.93
2656.00,129.92
2655.00,129.90
2654.00,129.89
2653.00,129.88
2652.00,129.87
2651.00,129.86
2650.00,129.85
2649.00,129.85
2648.00,129.84
2647.00,129.83
2646.00,129.83
2645.00,129.82
2644.00,129.82
2643.00,129.82
2642.00,129.82
2641.00,129.82
2640.00,129.82
2639.00,129.82
2638.00,129.82
2637.00,129.82
2636.00,129.83
2635.00,129.83
2634.00,129.83
2633.00,129.84
2632.00,129.85
2631.00,129.85
2630.00,129.86
2629.00,129.87
2628.00,129.87
2627.00,129.88
2626.00,129.89
2625.00,129.90
2624.00,129.91
2623.00,129.91
2622.00,129.92
2621.00,129.92
2620.00,129.93
2619.00,129.93
2618.00,129.94
2617.00,129.94
2616.00,129.95
2615.00,129.95
2614.00,129.95
2613.00,129.95
2612.00,129.95
2611.00,129.94
2610.00,129.94
2609.00,129.94
2608.00,129.94
2607.00,129.93
2606.00,129.93
2605.00,129.92
2604.00,129.91
2603.00,129.91
2602.00,129.90
2601.00,129.89
2600.00,129.89
2599.00,129.88
2598.00,129.88
2597.00,129.87
2596.00,129.87
2595.00,129.87
2594.00,129.86
2593.00,129.86
2592.00,129.86
2591.00,129.86
2590.00,129.86
2589.00,129.86
2588.00,129.86
2587.00,129.86
2586.00,129.86
2585.00,129.86
2584.00,129.87
2583.00,129.87
2582.00,129.87
2581.00,129.88
2580.00,129.88
2579.00,129.88
2578.00,129.88
2577.00,129.88
2576.00,129.89
2575.00,129.89
2574.00,129.89
2573.00,129.89
2572.00,129.89
2571.00,129.89
2570.00,129.89
2569.00,129.89
2568.00,129.89
2567.00,129.88
2566.00,129.88
2565.00,129.87
2564.00,129.87
2563.00,129.87
2562.00,129.86
2561.00,129.86
2560.00,129.85
2559.00,129.84
2558.00,129.83
2557.00,129.83
2556.00,129.82
2555.00,129.81
2554.00,129.80
2553.00,129.79
2552.00,129.78
2551.00,129.77
2550.00,129.76
2549.00,129.74
2548.00,129.73
2547.00,129.72
2546.00,129.71
2545.00,129.71
2544.00,129.70
2543.00,129.69
2542.00,129.68
2541.00,129.67
2540.00,129.67
2539.00,129.67
2538.00,129.67
2537.00,129.67
2536.00,129.67
2535.00,129.67
2534.00,129.67
2533.00,129.67
2532.00,129.67
2531.00,129.68
2530.00,129.68
2529.00,129.68
2528.00,129.68
2527.00,129.68
2526.00,129.69
2525.00,129.69
2524.00,129.69
2523.00,129.69
2522.00,129.68
2521.00,129.68
2520.00,129.68
2519.00,129.68
2518.00,129.67
2517.00,129.67
2516.00,129.66
2515.00,129.66
2514.00,129.65
2513.00,129.64
2512.00,129.63
2511.00,129.62
2510.00,129.61
2509.00,129.60
2508.00,129.59
2507.00,129.58
2506.00,129.57
2505.00,129.56
2504.00,129.55
2503.00,129.53
2502.00,129.52
2501.00,129.51
2500.00,129.49
2499.00,129.48
2498.00,129.47
2497.00,129.46
2496.00,129.45
2495.00,129.44
2494.00,129.43
2493.00,129.42
2492.00,129.41
2491.00,129.41
2490.00,129.40
2489.00,129.40
2488.00,129.39
2487.00,129.39
2486.00,129.38
2485.00,129.38
2484.00,129.38
2483.00,129.37
2482.00,129.37
2481.00,129.37
2480.00,129.36
2479.00,129.36
2478.00,129.36
2477.00,129.35
2476.00,129.35
2475.00,129.35
2474.00,129.35
2473.00,129.36
2472.00,129.36
2471.00,129.36
2470.00,129.36
2469.00,129.36
2468.00,129.36
2467.00,129.37
2466.00,129.37
2465.00,129.37
2464.00,129.37
2463.00,129.37
2462.00,129.37
2461.00,129.37
2460.00,129.37
2459.00,129.37
2458.00,129.37
2457.00,129.37
2456.00,129.37
2455.00,129.36
