Created as New Dataset,Sample 346 By Analyst Date Thursday, February 06 2025
cm-1,%T
3814.00,90.72
3813.00,90.72
3812.00,90.73
3811.00,90.73
3810.00,90.71
3809.00,90.71
3808.00,90.72
3807.00,90.73
3806.00,90.73
3805.00,90.73
3804.00,90.74
3803.00,90.74
3802.00,90.75
3801.00,90.74
3800.00,90.73
3799.00,90.73
3798.00,90.74
3797.00,90.74
3796.00,90.71
3795.00,90.69
3794.00,90.68
3793.00,90.68
3792.00,90.68
3791.00,90.68
3790.00,90.67
3789.00,90.67
3788.00,90.67
3787.00,90.68
3786.00,90.68
3785.00,90.67
3784.00,90.67
3783.00,90.67
3782.00,90.68
3781.00,90.69
3780.00,90.69
3779.00,90.68
3778.00,90.66
3777.00,90.65
3776.00,90.66
3775.00,90.67
3774.00,90.67
3773.00,90.68
3772.00,90.68
3771.00,90.69
3770.00,90.69
3769.00,90.69
3768.00,90.68
3767.00,90.69
3766.00,90.69
3765.00,90.69
3764.00,90.68
3763.00,90.69
3762.00,90.70
3761.00,90.71
3760.00,90.71
3759.00,90.70
3758.00,90.69
3757.00,90.69
3756.00,90.68
3755.00,90.68
3754.00,90.68
3753.00,90.70
3752.00,90.72
3751.00,90.73
3750.00,90.74
3749.00,90.74
3748.00,90.74
3747.00,90.72
3746.00,90.71
3745.00,90.71
3744.00,90.71
3743.00,90.71
3742.00,90.72
3741.00,90.75
3740.00,90.76
3739.00,90.75
3738.00,90.75
3737.00,90.76
3736.00,90.78
3735.00,90.77
3734.00,90.75
3733.00,90.73
3732.00,90.72
3731.00,90.71
3730.00,90.71
3729.00,90.71
3728.00,90.72
3727.00,90.72
3726.00,90.72
3725.00,90.72
3724.00,90.71
3723.00,90.71
3722.00,90.71
3721.00,90.70
3720.00,90.70
3719.00,90.70
3718.00,90.70
3717.00,90.71
3716.00,90.71
3715.00,90.72
3714.00,90.74
3713.00,90.75
3712.00,90.76
3711.00,90.75
3710.00,90.73
3709.00,90.72
3708.00,90.71
3707.00,90.70
3706.00,90.70
3705.00,90.70
3704.00,90.70
3703.00,90.69
3702.00,90.68
3701.00,90.66
3700.00,90.64
3699.00,90.64
3698.00,90.64
3697.00,90.64
3696.00,90.63
3695.00,90.63
3694.00,90.63
3693.00,90.63
3692.00,90.63
3691.00,90.61
3690.00,90.60
3689.00,90.59
3688.00,90.58
3687.00,90.58
3686.00,90.59
3685.00,90.59
3684.00,90.58
3683.00,90.58
3682.00,90.57
3681.00,90.57
3680.00,90.57
3679.00,90.56
3678.00,90.56
3677.00,90.58
3676.00,90.59
3675.00,90.59
3674.00,90.57
3673.00,90.57
3672.00,90.59
3671.00,90.61
3670.00,90.61
3669.00,90.58
3668.00,90.56
3667.00,90.56
3666.00,90.56
3665.00,90.57
3664.00,90.56
3663.00,90.56
3662.00,90.56
3661.00,90.56
3660.00,90.56
3659.00,90.56
3658.00,90.57
3657.00,90.58
3656.00,90.59
3655.00,90.60
3654.00,90.61
3653.00,90.63
3652.00,90.65
3651.00,90.67
3650.00,90.68
3649.00,90.68
3648.00,90.66
3647.00,90.64
3646.00,90.63
3645.00,90.63
3644.00,90.62
3643.00,90.62
3642.00,90.62
3641.00,90.61
3640.00,90.61
3639.00,90.60
3638.00,90.61
3637.00,90.61
3636.00,90.61
3635.00,90.61
3634.00,90.61
3633.00,90.60
3632.00,90.59
3631.00,90.60
3630.00,90.61
3629.00,90.62
3628.00,90.60
3627.00,90.60
3626.00,90.61
3625.00,90.62
3624.00,90.62
3623.00,90.62
3622.00,90.61
3621.00,90.61
3620.00,90.61
3619.00,90.61
3618.00,90.60
3617.00,90.60
3616.00,90.61
3615.00,90.62
3614.00,90.62
3613.00,90.61
3612.00,90.60
3611.00,90.60
3610.00,90.61
3609.00,90.62
3608.00,90.62
3607.00,90.61
3606.00,90.60
3605.00,90.60
3604.00,90.60
3603.00,90.61
3602.00,90.60
3601.00,90.60
3600.00,90.60
3599.00,90.59
3598.00,90.59
3597.00,90.59
3596.00,90.59
3595.00,90.58
3594.00,90.58
3593.00,90.57
3592.00,90.57
3591.00,90.57
3590.00,90.58
3589.00,90.59
3588.00,90.58
3587.00,90.57
3586.00,90.56
3585.00,90.56
3584.00,90.56
3583.00,90.55
3582.00,90.55
3581.00,90.54
3580.00,90.54
3579.00,90.53
3578.00,90.53
3577.00,90.52
3576.00,90.52
3575.00,90.52
3574.00,90.52
3573.00,90.51
3572.00,90.52
3571.00,90.52
3570.00,90.53
3569.00,90.54
3568.00,90.55
3567.00,90.54
3566.00,90.53
3565.00,90.52
3564.00,90.52
3563.00,90.52
3562.00,90.51
3561.00,90.51
3560.00,90.50
3559.00,90.50
3558.00,90.50
3557.00,90.50
3556.00,90.50
3555.00,90.50
3554.00,90.50
3553.00,90.50
3552.00,90.50
3551.00,90.50
3550.00,90.50
3549.00,90.51
3548.00,90.51
3547.00,90.51
3546.00,90.51
3545.00,90.51
3544.00,90.51
3543.00,90.50
3542.00,90.50
3541.00,90.50
3540.00,90.49
3539.00,90.49
3538.00,90.49
3537.00,90.49
3536.00,90.49
3535.00,90.48
3534.00,90.48
3533.00,90.49
3532.00,90.49
3531.00,90.49
3530.00,90.49
3529.00,90.49
3528.00,90.49
3527.00,90.48
3526.00,90.48
3525.00,90.48
3524.00,90.49
3523.00,90.48
3522.00,90.48
3521.00,90.48
3520.00,90.47
3519.00,90.47
3518.00,90.47
3517.00,90.47
3516.00,90.48
3515.00,90.48
3514.00,90.48
3513.00,90.48
3512.00,90.48
3511.00,90.49
3510.00,90.49
3509.00,90.49
3508.00,90.49
3507.00,90.49
3506.00,90.50
3505.00,90.50
3504.00,90.50
3503.00,90.50
3502.00,90.50
3501.00,90.50
3500.00,90.50
3499.00,90.51
3498.00,90.51
3497.00,90.51
3496.00,90.51
3495.00,90.51
3494.00,90.50
3493.00,90.50
3492.00,90.50
3491.00,90.50
3490.00,90.50
3489.00,90.50
3488.00,90.50
3487.00,90.50
3486.00,90.50
3485.00,90.50
3484.00,90.50
3483.00,90.50
3482.00,90.49
3481.00,90.49
3480.00,90.49
3479.00,90.48
3478.00,90.48
3477.00,90.48
3476.00,90.47
3475.00,90.47
3474.00,90.47
3473.00,90.46
3472.00,90.46
3471.00,90.46
3470.00,90.46
3469.00,90.46
3468.00,90.46
3467.00,90.46
3466.00,90.45
3465.00,90.45
3464.00,90.45
3463.00,90.45
3462.00,90.45
3461.00,90.44
3460.00,90.44
3459.00,90.44
3458.00,90.44
3457.00,90.44
3456.00,90.44
3455.00,90.44
3454.00,90.44
3453.00,90.44
3452.00,90.44
3451.00,90.44
3450.00,90.44
3449.00,90.44
3448.00,90.44
3447.00,90.44
3446.00,90.44
3445.00,90.43
3444.00,90.43
3443.00,90.43
3442.00,90.43
3441.00,90.42
3440.00,90.42
3439.00,90.42
3438.00,90.42
3437.00,90.42
3436.00,90.42
3435.00,90.42
3434.00,90.41
3433.00,90.41
3432.00,90.41
3431.00,90.41
3430.00,90.41
3429.00,90.40
3428.00,90.40
3427.00,90.40
3426.00,90.40
3425.00,90.40
3424.00,90.40
3423.00,90.40
3422.00,90.40
3421.00,90.40
3420.00,90.40
3419.00,90.40
3418.00,90.40
3417.00,90.41
3416.00,90.41
3415.00,90.41
3414.00,90.42
3413.00,90.42
3412.00,90.42
3411.00,90.43
3410.00,90.44
3409.00,90.44
3408.00,90.44
3407.00,90.45
3406.00,90.45
3405.00,90.46
3404.00,90.46
3403.00,90.47
3402.00,90.48
3401.00,90.48
3400.00,90.49
3399.00,90.50
3398.00,90.50
3397.00,90.51
3396.00,90.51
3395.00,90.51
3394.00,90.52
3393.00,90.52
3392.00,90.52
3391.00,90.52
3390.00,90.53
3389.00,90.53
3388.00,90.53
3387.00,90.53
3386.00,90.53
3385.00,90.53
3384.00,90.54
3383.00,90.54
3382.00,90.54
3381.00,90.53
3380.00,90.53
3379.00,90.53
3378.00,90.53
3377.00,90.53
3376.00,90.53
3375.00,90.53
3374.00,90.53
3373.00,90.53
3372.00,90.53
3371.00,90.53
3370.00,90.53
3369.00,90.53
3368.00,90.54
3367.00,90.54
3366.00,90.53
3365.00,90.53
3364.00,90.53
3363.00,90.53
3362.00,90.53
3361.00,90.53
3360.00,90.53
3359.00,90.53
3358.00,90.53
3357.00,90.53
3356.00,90.53
3355.00,90.53
3354.00,90.53
3353.00,90.53
3352.00,90.53
3351.00,90.53
3350.00,90.53
3349.00,90.54
3348.00,90.54
3347.00,90.54
3346.00,90.54
3345.00,90.54
3344.00,90.54
3343.00,90.54
3342.00,90.54
3341.00,90.54
3340.00,90.54
3339.00,90.54
3338.00,90.54
3337.00,90.53
3336.00,90.53
3335.00,90.53
3334.00,90.53
3333.00,90.52
3332.00,90.52
3331.00,90.52
3330.00,90.52
3329.00,90.52
3328.00,90.51
3327.00,90.51
3326.00,90.51
3325.00,90.51
3324.00,90.50
3323.00,90.50
3322.00,90.50
3321.00,90.50
3320.00,90.49
3319.00,90.49
3318.00,90.49
3317.00,90.48
3316.00,90.48
3315.00,90.48
3314.00,90.48
3313.00,90.48
3312.00,90.47
3311.00,90.47
3310.00,90.47
3309.00,90.47
3308.00,90.46
3307.00,90.46
3306.00,90.46
3305.00,90.46
3304.00,90.46
3303.00,90.46
3302.00,90.45
3301.00,90.45
3300.00,90.45
3299.00,90.46
3298.00,90.46
3297.00,90.46
3296.00,90.47
3295.00,90.47
3294.00,90.48
3293.00,90.48
3292.00,90.48
3291.00,90.49
3290.00,90.49
3289.00,90.49
3288.00,90.50
3287.00,90.50
3286.00,90.50
3285.00,90.51
3284.00,90.51
3283.00,90.51
3282.00,90.51
3281.00,90.52
3280.00,90.52
3279.00,90.52
3278.00,90.53
3277.00,90.53
3276.00,90.53
3275.00,90.53
3274.00,90.53
3273.00,90.53
3272.00,90.53
3271.00,90.53
3270.00,90.53
3269.00,90.53
3268.00,90.53
3267.00,90.53
3266.00,90.53
3265.00,90.53
3264.00,90.53
3263.00,90.52
3262.00,90.52
3261.00,90.52
3260.00,90.52
3259.00,90.52
3258.00,90.52
3257.00,90.52
3256.00,90.52
3255.00,90.52
3254.00,90.52
3253.00,90.52
3252.00,90.52
3251.00,90.52
3250.00,90.52
3249.00,90.52
3248.00,90.52
3247.00,90.52
3246.00,90.53
3245.00,90.53
3244.00,90.52
3243.00,90.52
3242.00,90.52
3241.00,90.53
3240.00,90.53
3239.00,90.53
3238.00,90.53
3237.00,90.53
3236.00,90.53
3235.00,90.53
3234.00,90.53
3233.00,90.53
3232.00,90.52
3231.00,90.52
3230.00,90.52
3229.00,90.52
3228.00,90.52
3227.00,90.52
3226.00,90.51
3225.00,90.51
3224.00,90.51
3223.00,90.51
3222.00,90.50
3221.00,90.50
3220.00,90.50
3219.00,90.50
3218.00,90.49
3217.00,90.49
3216.00,90.49
3215.00,90.48
3214.00,90.48
3213.00,90.48
3212.00,90.48
3211.00,90.47
3210.00,90.47
3209.00,90.47
3208.00,90.46
3207.00,90.46
3206.00,90.46
3205.00,90.46
3204.00,90.45
3203.00,90.45
3202.00,90.45
3201.00,90.45
3200.00,90.45
3199.00,90.45
3198.00,90.45
3197.00,90.45
3196.00,90.45
3195.00,90.45
3194.00,90.45
3193.00,90.45
3192.00,90.45
3191.00,90.45
3190.00,90.45
3189.00,90.46
3188.00,90.46
3187.00,90.46
3186.00,90.46
3185.00,90.46
3184.00,90.46
3183.00,90.46
3182.00,90.46
3181.00,90.46
3180.00,90.46
3179.00,90.46
3178.00,90.46
3177.00,90.46
3176.00,90.45
3175.00,90.45
3174.00,90.46
3173.00,90.46
3172.00,90.46
3171.00,90.45
3170.00,90.45
3169.00,90.45
3168.00,90.45
3167.00,90.45
3166.00,90.45
3165.00,90.44
3164.00,90.44
3163.00,90.44
3162.00,90.44
3161.00,90.43
3160.00,90.43
3159.00,90.43
3158.00,90.43
3157.00,90.42
3156.00,90.42
3155.00,90.42
3154.00,90.42
3153.00,90.42
3152.00,90.42
3151.00,90.42
3150.00,90.42
3149.00,90.42
3148.00,90.42
3147.00,90.42
3146.00,90.42
3145.00,90.42
3144.00,90.43
3143.00,90.43
3142.00,90.43
3141.00,90.43
3140.00,90.43
3139.00,90.43
3138.00,90.43
3137.00,90.43
3136.00,90.43
3135.00,90.43
3134.00,90.43
3133.00,90.43
3132.00,90.43
3131.00,90.43
3130.00,90.43
3129.00,90.43
3128.00,90.43
3127.00,90.43
3126.00,90.43
3125.00,90.43
3124.00,90.43
3123.00,90.43
3122.00,90.42
3121.00,90.42
3120.00,90.42
3119.00,90.42
3118.00,90.42
3117.00,90.41
3116.00,90.41
3115.00,90.40
3114.00,90.40
3113.00,90.39
3112.00,90.39
3111.00,90.38
3110.00,90.38
3109.00,90.37
3108.00,90.37
3107.00,90.36
3106.00,90.36
3105.00,90.36
3104.00,90.35
3103.00,90.35
3102.00,90.35
3101.00,90.35
3100.00,90.35
3099.00,90.34
3098.00,90.34
3097.00,90.34
3096.00,90.34
3095.00,90.34
3094.00,90.34
3093.00,90.34
3092.00,90.34
3091.00,90.33
3090.00,90.33
3089.00,90.33
3088.00,90.33
3087.00,90.32
3086.00,90.32
3085.00,90.32
3084.00,90.32
3083.00,90.31
3082.00,90.31
3081.00,90.31
3080.00,90.30
3079.00,90.30
3078.00,90.30
3077.00,90.30
3076.00,90.29
3075.00,90.29
3074.00,90.29
3073.00,90.29
3072.00,90.28
3071.00,90.28
3070.00,90.28
3069.00,90.29
3068.00,90.29
3067.00,90.29
3066.00,90.29
3065.00,90.29
3064.00,90.28
3063.00,90.28
3062.00,90.28
3061.00,90.28
3060.00,90.28
3059.00,90.28
3058.00,90.28
3057.00,90.27
3056.00,90.27
3055.00,90.27
3054.00,90.27
3053.00,90.27
3052.00,90.27
3051.00,90.27
3050.00,90.27
3049.00,90.27
3048.00,90.27
3047.00,90.26
3046.00,90.26
3045.00,90.26
3044.00,90.26
3043.00,90.26
3042.00,90.26
3041.00,90.26
3040.00,90.26
3039.00,90.26
3038.00,90.26
3037.00,90.26
3036.00,90.26
3035.00,90.26
3034.00,90.26
3033.00,90.27
3032.00,90.27
3031.00,90.27
3030.00,90.27
3029.00,90.27
3028.00,90.27
3027.00,90.27
3026.00,90.27
3025.00,90.27
3024.00,90.27
3023.00,90.27
3022.00,90.27
3021.00,90.27
3020.00,90.27
3019.00,90.27
3018.00,90.27
3017.00,90.27
3016.00,90.27
3015.00,90.27
3014.00,90.27
3013.00,90.27
3012.00,90.27
3011.00,90.26
3010.00,90.26
3009.00,90.26
3008.00,90.26
3007.00,90.25
3006.00,90.25
3005.00,90.25
3004.00,90.25
3003.00,90.24
3002.00,90.24
3001.00,90.24
3000.00,90.24
2999.00,90.24
2998.00,90.24
2997.00,90.24
2996.00,90.24
2995.00,90.23
2994.00,90.23
2993.00,90.23
2992.00,90.23
2991.00,90.23
2990.00,90.23
2989.00,90.23
2988.00,90.23
2987.00,90.23
2986.00,90.23
2985.00,90.23
2984.00,90.23
2983.00,90.23
2982.00,90.23
2981.00,90.23
2980.00,90.23
2979.00,90.23
2978.00,90.23
2977.00,90.24
2976.00,90.24
2975.00,90.24
2974.00,90.24
2973.00,90.24
2972.00,90.24
2971.00,90.24
2970.00,90.24
2969.00,90.24
2968.00,90.24
2967.00,90.24
2966.00,90.25
2965.00,90.25
2964.00,90.25
2963.00,90.25
2962.00,90.25
2961.00,90.25
2960.00,90.25
2959.00,90.25
2958.00,90.25
2957.00,90.25
2956.00,90.25
2955.00,90.25
2954.00,90.25
2953.00,90.25
2952.00,90.25
2951.00,90.25
2950.00,90.24
2949.00,90.24
2948.00,90.24
2947.00,90.24
2946.00,90.23
2945.00,90.23
2944.00,90.23
2943.00,90.23
2942.00,90.23
2941.00,90.22
2940.00,90.22
2939.00,90.22
2938.00,90.22
2937.00,90.22
2936.00,90.22
2935.00,90.23
2934.00,90.23
2933.00,90.23
2932.00,90.23
2931.00,90.23
2930.00,90.24
2929.00,90.24
2928.00,90.25
2927.00,90.25
2926.00,90.26
2925.00,90.27
2924.00,90.27
2923.00,90.28
2922.00,90.28
2921.00,90.28
2920.00,90.29
2919.00,90.29
2918.00,90.29
2917.00,90.29
2916.00,90.29
2915.00,90.29
2914.00,90.29
2913.00,90.29
2912.00,90.28
2911.00,90.28
2910.00,90.28
2909.00,90.28
2908.00,90.28
2907.00,90.27
2906.00,90.27
2905.00,90.27
2904.00,90.27
2903.00,90.26
2902.00,90.26
2901.00,90.26
2900.00,90.26
2899.00,90.26
2898.00,90.25
2897.00,90.25
2896.00,90.25
2895.00,90.25
2894.00,90.24
2893.00,90.24
2892.00,90.24
2891.00,90.24
2890.00,90.24
2889.00,90.24
2888.00,90.23
2887.00,90.23
2886.00,90.23
2885.00,90.23
2884.00,90.23
2883.00,90.23
2882.00,90.23
2881.00,90.23
2880.00,90.23
2879.00,90.23
2878.00,90.23
2877.00,90.23
2876.00,90.23
2875.00,90.24
2874.00,90.24
2873.00,90.24
2872.00,90.24
2871.00,90.25
2870.00,90.25
2869.00,90.25
2868.00,90.25
2867.00,90.25
2866.00,90.26
2865.00,90.26
2864.00,90.26
2863.00,90.26
2862.00,90.26
2861.00,90.26
2860.00,90.26
2859.00,90.27
2858.00,90.27
2857.00,90.27
2856.00,90.27
2855.00,90.27
2854.00,90.27
2853.00,90.27
2852.00,90.27
2851.00,90.27
2850.00,90.27
2849.00,90.27
2848.00,90.27
2847.00,90.27
2846.00,90.27
2845.00,90.26
2844.00,90.26
2843.00,90.26
2842.00,90.26
2841.00,90.25
2840.00,90.25
2839.00,90.25
2838.00,90.25
2837.00,90.24
2836.00,90.24
2835.00,90.24
2834.00,90.24
2833.00,90.24
2832.00,90.24
2831.00,90.24
2830.00,90.24
2829.00,90.24
2828.00,90.25
2827.00,90.25
2826.00,90.25
2825.00,90.25
2824.00,90.25
2823.00,90.25
2822.00,90.26
2821.00,90.26
2820.00,90.26
2819.00,90.26
2818.00,90.26
2817.00,90.27
2816.00,90.27
2815.00,90.27
2814.00,90.27
2813.00,90.27
2812.00,90.28
2811.00,90.28
2810.00,90.28
2809.00,90.28
2808.00,90.28
2807.00,90.28
2806.00,90.28
2805.00,90.28
2804.00,90.28
2803.00,90.28
2802.00,90.27
2801.00,90.27
2800.00,90.27
2799.00,90.27
2798.00,90.27
2797.00,90.27
2796.00,90.27
2795.00,90.27
2794.00,90.27
2793.00,90.27
2792.00,90.27
2791.00,90.27
2790.00,90.27
2789.00,90.27
2788.00,90.27
2787.00,90.27
2786.00,90.27
2785.00,90.27
2784.00,90.27
2783.00,90.27
2782.00,90.27
2781.00,90.28
2780.00,90.28
2779.00,90.28
2778.00,90.28
2777.00,90.29
2776.00,90.29
2775.00,90.29
2774.00,90.29
2773.00,90.29
2772.00,90.30
2771.00,90.30
2770.00,90.30
2769.00,90.30
2768.00,90.31
2767.00,90.31
2766.00,90.31
2765.00,90.31
2764.00,90.31
2763.00,90.31
2762.00,90.32
2761.00,90.32
2760.00,90.32
2759.00,90.32
2758.00,90.32
2757.00,90.32
2756.00,90.32
2755.00,90.32
2754.00,90.32
2753.00,90.32
2752.00,90.32
2751.00,90.32
2750.00,90.32
2749.00,90.31
2748.00,90.31
2747.00,90.31
2746.00,90.31
2745.00,90.30
2744.00,90.30
2743.00,90.30
2742.00,90.30
2741.00,90.29
2740.00,90.29
2739.00,90.29
2738.00,90.29
2737.00,90.29
2736.00,90.29
2735.00,90.28
2734.00,90.28
2733.00,90.28
2732.00,90.28
2731.00,90.28
2730.00,90.28
2729.00,90.29
2728.00,90.29
2727.00,90.29
2726.00,90.30
2725.00,90.30
2724.00,90.30
2723.00,90.31
2722.00,90.31
2721.00,90.32
2720.00,90.32
2719.00,90.32
2718.00,90.33
2717.00,90.33
2716.00,90.33
2715.00,90.34
2714.00,90.34
2713.00,90.34
2712.00,90.35
2711.00,90.35
2710.00,90.35
2709.00,90.36
2708.00,90.36
2707.00,90.36
2706.00,90.36
2705.00,90.36
2704.00,90.37
2703.00,90.37
2702.00,90.37
2701.00,90.37
2700.00,90.37
2699.00,90.37
2698.00,90.37
2697.00,90.37
2696.00,90.37
2695.00,90.36
2694.00,90.36
2693.00,90.36
2692.00,90.36
2691.00,90.36
2690.00,90.36
2689.00,90.35
2688.00,90.35
2687.00,90.35
2686.00,90.35
2685.00,90.34
2684.00,90.34
2683.00,90.34
2682.00,90.34
2681.00,90.34
2680.00,90.34
2679.00,90.33
2678.00,90.33
2677.00,90.33
2676.00,90.33
2675.00,90.33
2674.00,90.33
2673.00,90.33
2672.00,90.33
2671.00,90.33
2670.00,90.34
2669.00,90.34
2668.00,90.34
2667.00,90.34
2666.00,90.35
2665.00,90.35
2664.00,90.36
2663.00,90.36
2662.00,90.37
2661.00,90.37
2660.00,90.37
2659.00,90.38
2658.00,90.38
2657.00,90.39
2656.00,90.39
2655.00,90.39
2654.00,90.40
2653.00,90.40
2652.00,90.40
2651.00,90.40
2650.00,90.40
2649.00,90.40
2648.00,90.40
2647.00,90.41
2646.00,90.41
2645.00,90.41
2644.00,90.41
2643.00,90.41
2642.00,90.40
2641.00,90.40
2640.00,90.40
2639.00,90.40
2638.00,90.40
2637.00,90.40
2636.00,90.40
2635.00,90.39
2634.00,90.39
2633.00,90.39
2632.00,90.39
2631.00,90.38
2630.00,90.38
2629.00,90.38
2628.00,90.38
2627.00,90.38
2626.00,90.38
2625.00,90.37
2624.00,90.37
2623.00,90.37
2622.00,90.37
2621.00,90.37
2620.00,90.37
2619.00,90.37
2618.00,90.37
2617.00,90.37
2616.00,90.37
2615.00,90.37
2614.00,90.37
2613.00,90.37
2612.00,90.38
2611.00,90.38
2610.00,90.38
2609.00,90.38
2608.00,90.38
2607.00,90.39
2606.00,90.39
2605.00,90.39
2604.00,90.39
2603.00,90.39
2602.00,90.39
2601.00,90.40
2600.00,90.40
2599.00,90.40
2598.00,90.40
2597.00,90.40
2596.00,90.40
2595.00,90.40
2594.00,90.40
2593.00,90.40
2592.00,90.40
2591.00,90.40
2590.00,90.39
2589.00,90.39
2588.00,90.39
2587.00,90.39
2586.00,90.39
2585.00,90.38
2584.00,90.38
2583.00,90.38
2582.00,90.38
2581.00,90.38
2580.00,90.37
2579.00,90.37
2578.00,90.37
2577.00,90.37
2576.00,90.37
2575.00,90.37
2574.00,90.37
2573.00,90.37
2572.00,90.37
2571.00,90.37
2570.00,90.37
2569.00,90.37
2568.00,90.38
2567.00,90.38
2566.00,90.38
2565.00,90.38
2564.00,90.38
2563.00,90.39
2562.00,90.39
2561.00,90.39
2560.00,90.39
2559.00,90.40
2558.00,90.40
2557.00,90.40
2556.00,90.41
2555.00,90.41
2554.00,90.42
2553.00,90.42
2552.00,90.42
2551.00,90.42
2550.00,90.43
2549.00,90.43
2548.00,90.43
2547.00,90.44
2546.00,90.44
2545.00,90.44
2544.00,90.44
2543.00,90.45
2542.00,90.45
2541.00,90.45
2540.00,90.45
2539.00,90.45
2538.00,90.44
2537.00,90.44
2536.00,90.44
2535.00,90.44
2534.00,90.44
2533.00,90.44
2532.00,90.43
2531.00,90.43
2530.00,90.43
2529.00,90.43
2528.00,90.43
2527.00,90.42
2526.00,90.42
2525.00,90.42
2524.00,90.42
2523.00,90.42
2522.00,90.42
2521.00,90.42
2520.00,90.42
2519.00,90.42
2518.00,90.43
2517.00,90.43
2516.00,90.43
2515.00,90.43
2514.00,90.44
2513.00,90.44
2512.00,90.44
2511.00,90.45
2510.00,90.45
2509.00,90.45
2508.00,90.46
2507.00,90.46
2506.00,90.47
2505.00,90.47
2504.00,90.47
2503.00,90.48
2502.00,90.48
2501.00,90.49
2500.00,90.49
2499.00,90.49
2498.00,90.50
2497.00,90.50
2496.00,90.50
2495.00,90.51
2494.00,90.51
2493.00,90.51
2492.00,90.51
2491.00,90.51
2490.00,90.51
2489.00,90.51
2488.00,90.51
2487.00,90.51
2486.00,90.51
2485.00,90.51
2484.00,90.51
2483.00,90.51
2482.00,90.51
2481.00,90.51
2480.00,90.51
2479.00,90.51
2478.00,90.50
2477.00,90.50
2476.00,90.50
2475.00,90.50
2474.00,90.50
2473.00,90.50
2472.00,90.50
2471.00,90.50
2470.00,90.49
2469.00,90.49
2468.00,90.49
2467.00,90.49
2466.00,90.49
2465.00,90.49
2464.00,90.49
2463.00,90.50
2462.00,90.50
2461.00,90.50
2460.00,90.50
2459.00,90.50
2458.00,90.50
2457.00,90.50
2456.00,90.51
2455.00,90.51
