Created as New Dataset,Sample 350 By Analyst Date Thursday, February 06 2025
cm-1,%T
3824.00,107.20
3823.00,107.16
3822.00,107.14
3821.00,107.13
3820.00,107.12
3819.00,107.10
3818.00,107.09
3817.00,107.12
3816.00,107.18
3815.00,107.23
3814.00,107.24
3813.00,107.23
3812.00,107.22
3811.00,107.24
3810.00,107.26
3809.00,107.26
3808.00,107.25
3807.00,107.23
3806.00,107.20
3805.00,107.17
3804.00,107.14
3803.00,107.13
3802.00,107.15
3801.00,107.18
3800.00,107.17
3799.00,107.14
3798.00,107.12
3797.00,107.15
3796.00,107.22
3795.00,107.27
3794.00,107.30
3793.00,107.31
3792.00,107.33
3791.00,107.35
3790.00,107.37
3789.00,107.37
3788.00,107.37
3787.00,107.36
3786.00,107.36
3785.00,107.35
3784.00,107.34
3783.00,107.32
3782.00,107.31
3781.00,107.30
3780.00,107.30
3779.00,107.31
3778.00,107.32
3777.00,107.33
3776.00,107.33
3775.00,107.33
3774.00,107.33
3773.00,107.32
3772.00,107.30
3771.00,107.28
3770.00,107.27
3769.00,107.26
3768.00,107.24
3767.00,107.23
3766.00,107.23
3765.00,107.25
3764.00,107.27
3763.00,107.26
3762.00,107.25
3761.00,107.24
3760.00,107.23
3759.00,107.23
3758.00,107.21
3757.00,107.18
3756.00,107.16
3755.00,107.15
3754.00,107.13
3753.00,107.10
3752.00,107.07
3751.00,107.03
3750.00,106.99
3749.00,106.94
3748.00,106.90
3747.00,106.89
3746.00,106.90
3745.00,106.96
3744.00,107.03
3743.00,107.06
3742.00,107.03
3741.00,107.00
3740.00,107.01
3739.00,107.04
3738.00,107.06
3737.00,107.03
3736.00,106.98
3735.00,106.94
3734.00,106.93
3733.00,106.95
3732.00,107.00
3731.00,107.06
3730.00,107.09
3729.00,107.11
3728.00,107.12
3727.00,107.13
3726.00,107.14
3725.00,107.13
3724.00,107.12
3723.00,107.11
3722.00,107.12
3721.00,107.13
3720.00,107.15
3719.00,107.16
3718.00,107.17
3717.00,107.16
3716.00,107.15
3715.00,107.13
3714.00,107.11
3713.00,107.08
3712.00,107.06
3711.00,107.04
3710.00,107.03
3709.00,107.05
3708.00,107.09
3707.00,107.13
3706.00,107.17
3705.00,107.20
3704.00,107.21
3703.00,107.22
3702.00,107.23
3701.00,107.25
3700.00,107.26
3699.00,107.27
3698.00,107.28
3697.00,107.30
3696.00,107.32
3695.00,107.31
3694.00,107.29
3693.00,107.26
3692.00,107.24
3691.00,107.23
3690.00,107.22
3689.00,107.23
3688.00,107.25
3687.00,107.28
3686.00,107.29
3685.00,107.31
3684.00,107.34
3683.00,107.38
3682.00,107.40
3681.00,107.38
3680.00,107.34
3679.00,107.30
3678.00,107.24
3677.00,107.19
3676.00,107.16
3675.00,107.15
3674.00,107.14
3673.00,107.11
3672.00,107.11
3671.00,107.14
3670.00,107.20
3669.00,107.25
3668.00,107.27
3667.00,107.29
3666.00,107.32
3665.00,107.36
3664.00,107.41
3663.00,107.43
3662.00,107.43
3661.00,107.41
3660.00,107.38
3659.00,107.35
3658.00,107.33
3657.00,107.31
3656.00,107.30
3655.00,107.26
3654.00,107.21
3653.00,107.15
3652.00,107.10
3651.00,107.08
3650.00,107.06
3649.00,107.03
3648.00,107.02
3647.00,107.04
3646.00,107.09
3645.00,107.16
3644.00,107.22
3643.00,107.27
3642.00,107.31
3641.00,107.33
3640.00,107.34
3639.00,107.34
3638.00,107.33
3637.00,107.32
3636.00,107.31
3635.00,107.29
3634.00,107.26
3633.00,107.22
3632.00,107.18
3631.00,107.13
3630.00,107.10
3629.00,107.11
3628.00,107.13
3627.00,107.15
3626.00,107.16
3625.00,107.19
3624.00,107.23
3623.00,107.27
3622.00,107.27
3621.00,107.26
3620.00,107.23
3619.00,107.22
3618.00,107.20
3617.00,107.18
3616.00,107.17
3615.00,107.17
3614.00,107.17
3613.00,107.18
3612.00,107.18
3611.00,107.17
3610.00,107.18
3609.00,107.19
3608.00,107.21
3607.00,107.23
3606.00,107.25
3605.00,107.27
3604.00,107.29
3603.00,107.31
3602.00,107.32
3601.00,107.32
3600.00,107.31
3599.00,107.30
3598.00,107.29
3597.00,107.28
3596.00,107.27
3595.00,107.27
3594.00,107.27
3593.00,107.26
3592.00,107.25
3591.00,107.24
3590.00,107.22
3589.00,107.21
3588.00,107.20
3587.00,107.20
3586.00,107.21
3585.00,107.23
3584.00,107.26
3583.00,107.29
3582.00,107.32
3581.00,107.34
3580.00,107.36
3579.00,107.36
3578.00,107.36
3577.00,107.36
3576.00,107.37
3575.00,107.37
3574.00,107.37
3573.00,107.36
3572.00,107.35
3571.00,107.33
3570.00,107.30
3569.00,107.27
3568.00,107.25
3567.00,107.24
3566.00,107.24
3565.00,107.24
3564.00,107.26
3563.00,107.29
3562.00,107.31
3561.00,107.34
3560.00,107.36
3559.00,107.36
3558.00,107.37
3557.00,107.37
3556.00,107.37
3555.00,107.36
3554.00,107.36
3553.00,107.35
3552.00,107.34
3551.00,107.33
3550.00,107.32
3549.00,107.31
3548.00,107.30
3547.00,107.30
3546.00,107.29
3545.00,107.29
3544.00,107.29
3543.00,107.30
3542.00,107.31
3541.00,107.32
3540.00,107.33
3539.00,107.33
3538.00,107.33
3537.00,107.33
3536.00,107.33
3535.00,107.33
3534.00,107.33
3533.00,107.33
3532.00,107.34
3531.00,107.34
3530.00,107.33
3529.00,107.33
3528.00,107.32
3527.00,107.32
3526.00,107.31
3525.00,107.31
3524.00,107.31
3523.00,107.32
3522.00,107.33
3521.00,107.34
3520.00,107.34
3519.00,107.35
3518.00,107.35
3517.00,107.36
3516.00,107.36
3515.00,107.36
3514.00,107.36
3513.00,107.36
3512.00,107.35
3511.00,107.35
3510.00,107.34
3509.00,107.34
3508.00,107.33
3507.00,107.33
3506.00,107.33
3505.00,107.33
3504.00,107.32
3503.00,107.32
3502.00,107.31
3501.00,107.31
3500.00,107.32
3499.00,107.32
3498.00,107.33
3497.00,107.33
3496.00,107.33
3495.00,107.33
3494.00,107.33
3493.00,107.34
3492.00,107.34
3491.00,107.34
3490.00,107.34
3489.00,107.34
3488.00,107.34
3487.00,107.34
3486.00,107.34
3485.00,107.34
3484.00,107.34
3483.00,107.35
3482.00,107.35
3481.00,107.35
3480.00,107.35
3479.00,107.35
3478.00,107.36
3477.00,107.37
3476.00,107.38
3475.00,107.38
3474.00,107.38
3473.00,107.39
3472.00,107.39
3471.00,107.39
3470.00,107.39
3469.00,107.40
3468.00,107.40
3467.00,107.40
3466.00,107.41
3465.00,107.41
3464.00,107.41
3463.00,107.41
3462.00,107.41
3461.00,107.41
3460.00,107.41
3459.00,107.41
3458.00,107.41
3457.00,107.41
3456.00,107.41
3455.00,107.41
3454.00,107.41
3453.00,107.41
3452.00,107.41
3451.00,107.40
3450.00,107.40
3449.00,107.40
3448.00,107.39
3447.00,107.39
3446.00,107.39
3445.00,107.39
3444.00,107.39
3443.00,107.40
3442.00,107.40
3441.00,107.41
3440.00,107.41
3439.00,107.41
3438.00,107.41
3437.00,107.42
3436.00,107.43
3435.00,107.43
3434.00,107.43
3433.00,107.44
3432.00,107.44
3431.00,107.44
3430.00,107.44
3429.00,107.44
3428.00,107.45
3427.00,107.45
3426.00,107.46
3425.00,107.46
3424.00,107.46
3423.00,107.46
3422.00,107.46
3421.00,107.46
3420.00,107.45
3419.00,107.46
3418.00,107.46
3417.00,107.46
3416.00,107.46
3415.00,107.46
3414.00,107.46
3413.00,107.46
3412.00,107.46
3411.00,107.46
3410.00,107.45
3409.00,107.45
3408.00,107.45
3407.00,107.44
3406.00,107.44
3405.00,107.43
3404.00,107.42
3403.00,107.42
3402.00,107.41
3401.00,107.41
3400.00,107.41
3399.00,107.40
3398.00,107.40
3397.00,107.39
3396.00,107.38
3395.00,107.38
3394.00,107.37
3393.00,107.37
3392.00,107.36
3391.00,107.36
3390.00,107.36
3389.00,107.36
3388.00,107.36
3387.00,107.36
3386.00,107.35
3385.00,107.35
3384.00,107.35
3383.00,107.35
3382.00,107.35
3381.00,107.35
3380.00,107.35
3379.00,107.35
3378.00,107.34
3377.00,107.34
3376.00,107.34
3375.00,107.34
3374.00,107.34
3373.00,107.34
3372.00,107.34
3371.00,107.34
3370.00,107.33
3369.00,107.33
3368.00,107.33
3367.00,107.33
3366.00,107.33
3365.00,107.33
3364.00,107.33
3363.00,107.33
3362.00,107.32
3361.00,107.32
3360.00,107.32
3359.00,107.32
3358.00,107.32
3357.00,107.32
3356.00,107.32
3355.00,107.32
3354.00,107.32
3353.00,107.32
3352.00,107.32
3351.00,107.32
3350.00,107.32
3349.00,107.32
3348.00,107.32
3347.00,107.32
3346.00,107.32
3345.00,107.32
3344.00,107.32
3343.00,107.32
3342.00,107.32
3341.00,107.33
3340.00,107.33
3339.00,107.33
3338.00,107.33
3337.00,107.33
3336.00,107.33
3335.00,107.33
3334.00,107.34
3333.00,107.34
3332.00,107.34
3331.00,107.35
3330.00,107.35
3329.00,107.35
3328.00,107.35
3327.00,107.36
3326.00,107.36
3325.00,107.36
3324.00,107.37
3323.00,107.37
3322.00,107.38
3321.00,107.38
3320.00,107.39
3319.00,107.39
3318.00,107.40
3317.00,107.41
3316.00,107.41
3315.00,107.42
3314.00,107.42
3313.00,107.43
3312.00,107.44
3311.00,107.45
3310.00,107.46
3309.00,107.47
3308.00,107.48
3307.00,107.50
3306.00,107.51
3305.00,107.52
3304.00,107.53
3303.00,107.53
3302.00,107.53
3301.00,107.53
3300.00,107.52
3299.00,107.51
3298.00,107.50
3297.00,107.48
3296.00,107.47
3295.00,107.45
3294.00,107.44
3293.00,107.42
3292.00,107.41
3291.00,107.40
3290.00,107.39
3289.00,107.38
3288.00,107.37
3287.00,107.36
3286.00,107.35
3285.00,107.35
3284.00,107.34
3283.00,107.33
3282.00,107.33
3281.00,107.32
3280.00,107.32
3279.00,107.31
3278.00,107.31
3277.00,107.30
3276.00,107.30
3275.00,107.29
3274.00,107.29
3273.00,107.29
3272.00,107.28
3271.00,107.28
3270.00,107.28
3269.00,107.28
3268.00,107.28
3267.00,107.28
3266.00,107.28
3265.00,107.28
3264.00,107.28
3263.00,107.28
3262.00,107.28
3261.00,107.28
3260.00,107.28
3259.00,107.29
3258.00,107.29
3257.00,107.29
3256.00,107.29
3255.00,107.29
3254.00,107.29
3253.00,107.29
3252.00,107.30
3251.00,107.30
3250.00,107.30
3249.00,107.30
3248.00,107.30
3247.00,107.30
3246.00,107.30
3245.00,107.30
3244.00,107.30
3243.00,107.31
3242.00,107.31
3241.00,107.31
3240.00,107.31
3239.00,107.31
3238.00,107.31
3237.00,107.31
3236.00,107.31
3235.00,107.31
3234.00,107.31
3233.00,107.31
3232.00,107.31
3231.00,107.31
3230.00,107.31
3229.00,107.32
3228.00,107.32
3227.00,107.32
3226.00,107.32
3225.00,107.33
3224.00,107.33
3223.00,107.33
3222.00,107.34
3221.00,107.34
3220.00,107.34
3219.00,107.34
3218.00,107.34
3217.00,107.35
3216.00,107.35
3215.00,107.35
3214.00,107.36
3213.00,107.36
3212.00,107.36
3211.00,107.36
3210.00,107.37
3209.00,107.37
3208.00,107.37
3207.00,107.38
3206.00,107.38
3205.00,107.38
3204.00,107.38
3203.00,107.39
3202.00,107.38
3201.00,107.38
3200.00,107.38
3199.00,107.38
3198.00,107.38
3197.00,107.38
3196.00,107.38
3195.00,107.38
3194.00,107.38
3193.00,107.37
3192.00,107.37
3191.00,107.37
3190.00,107.37
3189.00,107.37
3188.00,107.36
3187.00,107.36
3186.00,107.36
3185.00,107.36
3184.00,107.35
3183.00,107.35
3182.00,107.35
3181.00,107.35
3180.00,107.34
3179.00,107.34
3178.00,107.34
3177.00,107.33
3176.00,107.33
3175.00,107.33
3174.00,107.33
3173.00,107.33
3172.00,107.33
3171.00,107.33
3170.00,107.33
3169.00,107.33
3168.00,107.33
3167.00,107.33
3166.00,107.34
3165.00,107.34
3164.00,107.34
3163.00,107.35
3162.00,107.35
3161.00,107.35
3160.00,107.36
3159.00,107.36
3158.00,107.36
3157.00,107.36
3156.00,107.36
3155.00,107.36
3154.00,107.37
3153.00,107.37
3152.00,107.37
3151.00,107.37
3150.00,107.37
3149.00,107.37
3148.00,107.37
3147.00,107.37
3146.00,107.37
3145.00,107.37
3144.00,107.37
3143.00,107.37
3142.00,107.37
3141.00,107.37
3140.00,107.37
3139.00,107.37
3138.00,107.37
3137.00,107.37
3136.00,107.37
3135.00,107.37
3134.00,107.37
3133.00,107.37
3132.00,107.37
3131.00,107.37
3130.00,107.37
3129.00,107.37
3128.00,107.37
3127.00,107.37
3126.00,107.37
3125.00,107.37
3124.00,107.37
3123.00,107.37
3122.00,107.37
3121.00,107.37
3120.00,107.37
3119.00,107.37
3118.00,107.37
3117.00,107.38
3116.00,107.38
3115.00,107.38
3114.00,107.39
3113.00,107.39
3112.00,107.39
3111.00,107.39
3110.00,107.40
3109.00,107.40
3108.00,107.40
3107.00,107.41
3106.00,107.41
3105.00,107.41
3104.00,107.41
3103.00,107.40
3102.00,107.40
3101.00,107.40
3100.00,107.40
3099.00,107.40
3098.00,107.40
3097.00,107.40
3096.00,107.40
3095.00,107.39
3094.00,107.39
3093.00,107.39
3092.00,107.39
3091.00,107.39
3090.00,107.38
3089.00,107.38
3088.00,107.38
3087.00,107.37
3086.00,107.37
3085.00,107.37
3084.00,107.36
3083.00,107.36
3082.00,107.36
3081.00,107.35
3080.00,107.35
3079.00,107.35
3078.00,107.35
3077.00,107.35
3076.00,107.35
3075.00,107.35
3074.00,107.35
3073.00,107.35
3072.00,107.35
3071.00,107.35
3070.00,107.35
3069.00,107.35
3068.00,107.35
3067.00,107.35
3066.00,107.35
3065.00,107.36
3064.00,107.36
3063.00,107.36
3062.00,107.37
3061.00,107.37
3060.00,107.37
3059.00,107.37
3058.00,107.38
3057.00,107.38
3056.00,107.38
3055.00,107.38
3054.00,107.38
3053.00,107.39
3052.00,107.39
3051.00,107.39
3050.00,107.39
3049.00,107.39
3048.00,107.39
3047.00,107.39
3046.00,107.39
3045.00,107.39
3044.00,107.39
3043.00,107.39
3042.00,107.39
3041.00,107.39
3040.00,107.39
3039.00,107.39
3038.00,107.39
3037.00,107.39
3036.00,107.38
3035.00,107.38
3034.00,107.38
3033.00,107.37
3032.00,107.37
3031.00,107.37
3030.00,107.37
3029.00,107.37
3028.00,107.36
3027.00,107.36
3026.00,107.36
3025.00,107.36
3024.00,107.36
3023.00,107.36
3022.00,107.35
3021.00,107.35
3020.00,107.35
3019.00,107.35
3018.00,107.35
3017.00,107.34
3016.00,107.34
3015.00,107.34
3014.00,107.33
3013.00,107.33
3012.00,107.33
3011.00,107.33
3010.00,107.33
3009.00,107.33
3008.00,107.33
3007.00,107.33
3006.00,107.33
3005.00,107.33
3004.00,107.32
3003.00,107.32
3002.00,107.32
3001.00,107.32
3000.00,107.32
2999.00,107.32
2998.00,107.31
2997.00,107.31
2996.00,107.31
2995.00,107.31
2994.00,107.30
2993.00,107.30
2992.00,107.30
2991.00,107.30
2990.00,107.30
2989.00,107.30
2988.00,107.30
2987.00,107.30
2986.00,107.30
2985.00,107.30
2984.00,107.29
2983.00,107.29
2982.00,107.29
2981.00,107.29
2980.00,107.29
2979.00,107.29
2978.00,107.29
2977.00,107.29
2976.00,107.29
2975.00,107.29
2974.00,107.28
2973.00,107.28
2972.00,107.28
2971.00,107.28
2970.00,107.28
2969.00,107.28
2968.00,107.29
2967.00,107.29
2966.00,107.29
2965.00,107.29
2964.00,107.29
2963.00,107.29
2962.00,107.30
2961.00,107.30
2960.00,107.30
2959.00,107.31
2958.00,107.31
2957.00,107.31
2956.00,107.32
2955.00,107.32
2954.00,107.32
2953.00,107.32
2952.00,107.32
2951.00,107.32
2950.00,107.32
2949.00,107.32
2948.00,107.33
2947.00,107.33
2946.00,107.33
2945.00,107.33
2944.00,107.33
2943.00,107.33
2942.00,107.33
2941.00,107.33
2940.00,107.34
2939.00,107.34
2938.00,107.34
2937.00,107.34
2936.00,107.34
2935.00,107.34
2934.00,107.34
2933.00,107.34
2932.00,107.34
2931.00,107.34
2930.00,107.34
2929.00,107.34
2928.00,107.34
2927.00,107.35
2926.00,107.35
2925.00,107.35
2924.00,107.35
2923.00,107.35
2922.00,107.35
2921.00,107.35
2920.00,107.35
2919.00,107.34
2918.00,107.34
2917.00,107.34
2916.00,107.33
2915.00,107.33
2914.00,107.32
2913.00,107.31
2912.00,107.31
2911.00,107.30
2910.00,107.30
2909.00,107.30
2908.00,107.29
2907.00,107.29
2906.00,107.29
2905.00,107.29
2904.00,107.29
2903.00,107.29
2902.00,107.28
2901.00,107.29
2900.00,107.29
2899.00,107.29
2898.00,107.29
2897.00,107.29
2896.00,107.30
2895.00,107.30
2894.00,107.30
2893.00,107.30
2892.00,107.30
2891.00,107.30
2890.00,107.31
2889.00,107.31
2888.00,107.31
2887.00,107.31
2886.00,107.31
2885.00,107.31
2884.00,107.31
2883.00,107.30
2882.00,107.30
2881.00,107.30
2880.00,107.30
2879.00,107.30
2878.00,107.30
2877.00,107.29
2876.00,107.29
2875.00,107.29
2874.00,107.29
2873.00,107.29
2872.00,107.29
2871.00,107.29
2870.00,107.29
2869.00,107.29
2868.00,107.29
2867.00,107.29
2866.00,107.29
2865.00,107.29
2864.00,107.29
2863.00,107.29
2862.00,107.29
2861.00,107.30
2860.00,107.30
2859.00,107.30
2858.00,107.31
2857.00,107.31
2856.00,107.32
2855.00,107.32
2854.00,107.33
2853.00,107.33
2852.00,107.34
2851.00,107.34
2850.00,107.34
2849.00,107.34
2848.00,107.34
2847.00,107.34
2846.00,107.34
2845.00,107.33
2844.00,107.33
2843.00,107.33
2842.00,107.33
2841.00,107.33
2840.00,107.33
2839.00,107.33
2838.00,107.32
2837.00,107.32
2836.00,107.32
2835.00,107.32
2834.00,107.32
2833.00,107.32
2832.00,107.32
2831.00,107.31
2830.00,107.31
2829.00,107.31
2828.00,107.30
2827.00,107.30
2826.00,107.30
2825.00,107.30
2824.00,107.29
2823.00,107.29
2822.00,107.28
2821.00,107.28
2820.00,107.28
2819.00,107.27
2818.00,107.27
2817.00,107.26
2816.00,107.26
2815.00,107.26
2814.00,107.25
2813.00,107.25
2812.00,107.25
2811.00,107.25
2810.00,107.25
2809.00,107.25
2808.00,107.26
2807.00,107.26
2806.00,107.26
2805.00,107.26
2804.00,107.26
2803.00,107.27
2802.00,107.27
2801.00,107.28
2800.00,107.28
2799.00,107.28
2798.00,107.29
2797.00,107.29
2796.00,107.30
2795.00,107.30
2794.00,107.31
2793.00,107.31
2792.00,107.31
2791.00,107.32
2790.00,107.32
2789.00,107.32
2788.00,107.32
2787.00,107.33
2786.00,107.33
2785.00,107.33
2784.00,107.33
2783.00,107.34
2782.00,107.34
2781.00,107.34
2780.00,107.34
2779.00,107.34
2778.00,107.34
2777.00,107.34
2776.00,107.34
2775.00,107.34
2774.00,107.34
2773.00,107.34
2772.00,107.33
2771.00,107.33
2770.00,107.33
2769.00,107.33
2768.00,107.33
2767.00,107.33
2766.00,107.33
2765.00,107.32
2764.00,107.32
2763.00,107.32
2762.00,107.32
2761.00,107.32
2760.00,107.32
2759.00,107.32
2758.00,107.32
2757.00,107.32
2756.00,107.32
2755.00,107.32
2754.00,107.32
2753.00,107.32
2752.00,107.32
2751.00,107.32
2750.00,107.32
2749.00,107.32
2748.00,107.32
2747.00,107.32
2746.00,107.32
2745.00,107.32
2744.00,107.32
2743.00,107.32
2742.00,107.32
2741.00,107.32
2740.00,107.32
2739.00,107.32
2738.00,107.32
2737.00,107.32
2736.00,107.32
2735.00,107.32
2734.00,107.32
2733.00,107.32
2732.00,107.32
2731.00,107.32
2730.00,107.32
2729.00,107.31
2728.00,107.31
2727.00,107.30
2726.00,107.30
2725.00,107.30
2724.00,107.29
2723.00,107.29
2722.00,107.29
2721.00,107.29
2720.00,107.28
2719.00,107.28
2718.00,107.28
2717.00,107.28
2716.00,107.28
2715.00,107.28
2714.00,107.28
2713.00,107.28
2712.00,107.27
2711.00,107.27
2710.00,107.27
2709.00,107.27
2708.00,107.27
2707.00,107.27
2706.00,107.27
2705.00,107.27
2704.00,107.27
2703.00,107.28
2702.00,107.28
2701.00,107.28
2700.00,107.28
2699.00,107.28
2698.00,107.28
2697.00,107.28
2696.00,107.29
2695.00,107.29
2694.00,107.29
2693.00,107.29
2692.00,107.29
2691.00,107.30
2690.00,107.30
2689.00,107.30
2688.00,107.31
2687.00,107.31
2686.00,107.31
2685.00,107.31
2684.00,107.32
2683.00,107.32
2682.00,107.32
2681.00,107.32
2680.00,107.32
2679.00,107.32
2678.00,107.32
2677.00,107.32
2676.00,107.32
2675.00,107.32
2674.00,107.32
2673.00,107.32
2672.00,107.32
2671.00,107.32
2670.00,107.32
2669.00,107.32
2668.00,107.31
2667.00,107.31
2666.00,107.31
2665.00,107.30
2664.00,107.30
2663.00,107.30
2662.00,107.29
2661.00,107.29
2660.00,107.29
2659.00,107.28
2658.00,107.28
2657.00,107.28
2656.00,107.27
2655.00,107.27
2654.00,107.27
2653.00,107.26
2652.00,107.26
2651.00,107.26
2650.00,107.26
2649.00,107.26
2648.00,107.25
2647.00,107.25
2646.00,107.25
2645.00,107.25
2644.00,107.25
2643.00,107.25
2642.00,107.25
2641.00,107.25
2640.00,107.25
2639.00,107.25
2638.00,107.25
2637.00,107.25
2636.00,107.25
2635.00,107.25
2634.00,107.25
2633.00,107.25
2632.00,107.25
2631.00,107.25
2630.00,107.25
2629.00,107.25
2628.00,107.25
2627.00,107.26
2626.00,107.26
2625.00,107.26
2624.00,107.26
2623.00,107.26
2622.00,107.26
2621.00,107.26
2620.00,107.26
2619.00,107.26
2618.00,107.26
2617.00,107.26
2616.00,107.27
2615.00,107.26
2614.00,107.26
2613.00,107.26
2612.00,107.26
2611.00,107.26
2610.00,107.26
2609.00,107.26
2608.00,107.26
2607.00,107.26
2606.00,107.26
2605.00,107.25
2604.00,107.25
2603.00,107.25
2602.00,107.25
2601.00,107.25
2600.00,107.25
2599.00,107.25
2598.00,107.25
2597.00,107.26
2596.00,107.26
2595.00,107.26
2594.00,107.26
2593.00,107.26
2592.00,107.26
2591.00,107.26
2590.00,107.27
2589.00,107.27
2588.00,107.27
2587.00,107.27
2586.00,107.28
2585.00,107.28
2584.00,107.28
2583.00,107.28
2582.00,107.29
2581.00,107.29
2580.00,107.29
2579.00,107.29
2578.00,107.29
2577.00,107.29
2576.00,107.29
2575.00,107.29
2574.00,107.29
2573.00,107.29
2572.00,107.29
2571.00,107.29
2570.00,107.29
2569.00,107.28
2568.00,107.28
2567.00,107.28
2566.00,107.27
2565.00,107.27
2564.00,107.27
2563.00,107.26
2562.00,107.26
2561.00,107.26
2560.00,107.25
2559.00,107.25
2558.00,107.24
2557.00,107.24
2556.00,107.24
2555.00,107.23
2554.00,107.23
2553.00,107.22
2552.00,107.22
2551.00,107.21
2550.00,107.21
2549.00,107.20
2548.00,107.20
2547.00,107.19
2546.00,107.19
2545.00,107.19
2544.00,107.19
2543.00,107.18
2542.00,107.18
2541.00,107.18
2540.00,107.18
2539.00,107.18
2538.00,107.18
2537.00,107.18
2536.00,107.19
2535.00,107.19
2534.00,107.19
2533.00,107.19
2532.00,107.20
2531.00,107.20
2530.00,107.21
2529.00,107.21
2528.00,107.21
2527.00,107.21
2526.00,107.21
2525.00,107.21
2524.00,107.21
2523.00,107.22
2522.00,107.22
2521.00,107.22
2520.00,107.22
2519.00,107.22
2518.00,107.21
2517.00,107.21
2516.00,107.21
2515.00,107.21
2514.00,107.20
2513.00,107.20
2512.00,107.20
2511.00,107.20
2510.00,107.19
2509.00,107.19
2508.00,107.18
2507.00,107.18
2506.00,107.17
2505.00,107.17
2504.00,107.17
2503.00,107.16
2502.00,107.16
2501.00,107.15
2500.00,107.15
2499.00,107.15
2498.00,107.14
2497.00,107.14
2496.00,107.14
2495.00,107.14
2494.00,107.14
2493.00,107.13
2492.00,107.13
2491.00,107.13
2490.00,107.13
2489.00,107.13
2488.00,107.13
2487.00,107.13
2486.00,107.13
2485.00,107.14
2484.00,107.14
2483.00,107.14
2482.00,107.14
2481.00,107.14
2480.00,107.14
2479.00,107.14
2478.00,107.14
2477.00,107.14
2476.00,107.14
2475.00,107.14
2474.00,107.14
2473.00,107.14
2472.00,107.14
2471.00,107.14
2470.00,107.13
2469.00,107.13
2468.00,107.13
2467.00,107.13
2466.00,107.13
2465.00,107.13
2464.00,107.13
2463.00,107.12
2462.00,107.12
2461.00,107.11
2460.00,107.11
2459.00,107.11
2458.00,107.10
2457.00,107.10
2456.00,107.09
2455.00,107.09
