Created as New Dataset,Sample 352 By Analyst Date Wednesday, February 05 2025
cm-1,%T
2454.00,113.18
2453.00,113.17
2452.00,113.17
2451.00,113.17
2450.00,113.17
2449.00,113.17
2448.00,113.16
2447.00,113.16
2446.00,113.16
2445.00,113.16
2444.00,113.16
2443.00,113.16
2442.00,113.16
2441.00,113.17
2440.00,113.17
2439.00,113.17
2438.00,113.18
2437.00,113.18
2436.00,113.19
2435.00,113.19
2434.00,113.19
2433.00,113.20
2432.00,113.21
2431.00,113.21
2430.00,113.22
2429.00,113.23
2428.00,113.23
2427.00,113.24
2426.00,113.25
2425.00,113.26
2424.00,113.27
2423.00,113.27
2422.00,113.28
2421.00,113.29
2420.00,113.30
2419.00,113.31
2418.00,113.32
2417.00,113.33
2416.00,113.33
2415.00,113.34
2414.00,113.34
2413.00,113.34
2412.00,113.34
2411.00,113.34
2410.00,113.34
2409.00,113.34
2408.00,113.34
2407.00,113.33
2406.00,113.33
2405.00,113.32
2404.00,113.32
2403.00,113.31
2402.00,113.31
2401.00,113.30
2400.00,113.29
2399.00,113.29
2398.00,113.28
2397.00,113.28
2396.00,113.27
2395.00,113.26
2394.00,113.26
2393.00,113.25
2392.00,113.25
2391.00,113.24
2390.00,113.24
2389.00,113.23
2388.00,113.23
2387.00,113.23
2386.00,113.23
2385.00,113.23
2384.00,113.23
2383.00,113.23
2382.00,113.23
2381.00,113.23
2380.00,113.22
2379.00,113.22
2378.00,113.22
2377.00,113.22
2376.00,113.21
2375.00,113.21
2374.00,113.20
2373.00,113.20
2372.00,113.20
2371.00,113.20
2370.00,113.20
2369.00,113.20
2368.00,113.20
2367.00,113.19
2366.00,113.19
2365.00,113.18
2364.00,113.18
2363.00,113.19
2362.00,113.19
2361.00,113.19
2360.00,113.18
2359.00,113.18
2358.00,113.18
2357.00,113.18
2356.00,113.18
2355.00,113.19
2354.00,113.20
2353.00,113.20
2352.00,113.18
2351.00,113.17
2350.00,113.16
2349.00,113.17
2348.00,113.18
2347.00,113.17
2346.00,113.16
2345.00,113.14
2344.00,113.12
2343.00,113.13
2342.00,113.13
2341.00,113.14
2340.00,113.14
2339.00,113.15
2338.00,113.15
2337.00,113.16
2336.00,113.16
2335.00,113.17
2334.00,113.17
2333.00,113.17
2332.00,113.17
2331.00,113.17
2330.00,113.16
2329.00,113.16
2328.00,113.15
2327.00,113.15
2326.00,113.14
2325.00,113.14
2324.00,113.14
2323.00,113.13
2322.00,113.12
2321.00,113.11
2320.00,113.10
2319.00,113.10
2318.00,113.10
2317.00,113.11
2316.00,113.11
2315.00,113.11
2314.00,113.11
2313.00,113.11
2312.00,113.11
2311.00,113.11
2310.00,113.12
2309.00,113.12
2308.00,113.12
2307.00,113.12
2306.00,113.12
2305.00,113.12
2304.00,113.13
2303.00,113.13
2302.00,113.13
2301.00,113.13
2300.00,113.13
2299.00,113.13
2298.00,113.13
2297.00,113.13
2296.00,113.13
2295.00,113.13
2294.00,113.13
2293.00,113.12
2292.00,113.12
2291.00,113.12
2290.00,113.12
2289.00,113.12
2288.00,113.11
2287.00,113.11
2286.00,113.11
2285.00,113.10
2284.00,113.10
2283.00,113.10
2282.00,113.10
2281.00,113.09
2280.00,113.09
2279.00,113.09
2278.00,113.08
2277.00,113.08
2276.00,113.08
2275.00,113.08
2274.00,113.08
2273.00,113.08
2272.00,113.08
2271.00,113.09
2270.00,113.09
2269.00,113.09
2268.00,113.09
2267.00,113.10
2266.00,113.10
2265.00,113.11
2264.00,113.11
2263.00,113.11
2262.00,113.12
2261.00,113.12
2260.00,113.12
2259.00,113.13
2258.00,113.13
2257.00,113.14
2256.00,113.14
2255.00,113.14
2254.00,113.14
2253.00,113.14
2252.00,113.14
2251.00,113.14
2250.00,113.14
2249.00,113.14
2248.00,113.14
2247.00,113.14
2246.00,113.14
2245.00,113.13
2244.00,113.13
2243.00,113.12
2242.00,113.12
2241.00,113.11
2240.00,113.10
2239.00,113.10
2238.00,113.09
2237.00,113.08
2236.00,113.07
2235.00,113.06
2234.00,113.06
2233.00,113.05
2232.00,113.04
2231.00,113.03
2230.00,113.03
2229.00,113.02
2228.00,113.01
2227.00,113.01
2226.00,113.00
2225.00,113.00
2224.00,112.99
2223.00,112.99
2222.00,112.99
2221.00,112.98
2220.00,112.98
2219.00,112.99
2218.00,112.99
2217.00,112.99
2216.00,112.99
2215.00,112.99
2214.00,113.00
2213.00,113.00
2212.00,113.00
2211.00,113.01
2210.00,113.01
2209.00,113.01
2208.00,113.01
2207.00,113.02
2206.00,113.02
2205.00,113.02
2204.00,113.02
2203.00,113.01
2202.00,113.01
2201.00,113.01
2200.00,113.01
2199.00,113.00
2198.00,113.00
2197.00,113.00
2196.00,112.99
2195.00,112.99
2194.00,112.98
2193.00,112.97
2192.00,112.97
2191.00,112.96
2190.00,112.95
2189.00,112.94
2188.00,112.94
2187.00,112.93
2186.00,112.92
2185.00,112.91
2184.00,112.91
2183.00,112.90
2182.00,112.89
2181.00,112.89
2180.00,112.88
2179.00,112.88
2178.00,112.88
2177.00,112.88
2176.00,112.88
2175.00,112.88
2174.00,112.87
2173.00,112.87
2172.00,112.88
2171.00,112.88
2170.00,112.88
2169.00,112.89
2168.00,112.89
2167.00,112.89
2166.00,112.90
2165.00,112.91
2164.00,112.91
2163.00,112.92
2162.00,112.93
2161.00,112.93
2160.00,112.94
2159.00,112.95
2158.00,112.95
2157.00,112.96
2156.00,112.97
2155.00,112.97
2154.00,112.97
2153.00,112.98
2152.00,112.98
2151.00,112.98
2150.00,112.98
2149.00,112.98
2148.00,112.98
2147.00,112.98
2146.00,112.98
2145.00,112.98
2144.00,112.98
2143.00,112.97
2142.00,112.97
2141.00,112.97
2140.00,112.96
2139.00,112.95
2138.00,112.95
2137.00,112.94
2136.00,112.93
2135.00,112.92
2134.00,112.92
2133.00,112.91
2132.00,112.90
2131.00,112.90
2130.00,112.89
2129.00,112.89
2128.00,112.88
2127.00,112.88
2126.00,112.87
2125.00,112.87
2124.00,112.87
2123.00,112.87
2122.00,112.86
2121.00,112.86
2120.00,112.86
2119.00,112.86
2118.00,112.86
2117.00,112.86
2116.00,112.86
2115.00,112.87
2114.00,112.87
2113.00,112.87
2112.00,112.87
2111.00,112.87
2110.00,112.88
2109.00,112.88
2108.00,112.88
2107.00,112.89
2106.00,112.89
2105.00,112.89
2104.00,112.89
2103.00,112.90
2102.00,112.90
2101.00,112.90
2100.00,112.90
2099.00,112.90
2098.00,112.91
2097.00,112.91
2096.00,112.92
2095.00,112.92
2094.00,112.92
2093.00,112.92
2092.00,112.93
2091.00,112.93
2090.00,112.93
2089.00,112.93
2088.00,112.93
2087.00,112.93
2086.00,112.93
2085.00,112.93
2084.00,112.93
2083.00,112.93
2082.00,112.93
2081.00,112.92
2080.00,112.92
2079.00,112.92
2078.00,112.91
2077.00,112.91
2076.00,112.90
2075.00,112.90
2074.00,112.90
2073.00,112.89
2072.00,112.89
2071.00,112.89
2070.00,112.88
2069.00,112.88
2068.00,112.88
2067.00,112.87
2066.00,112.87
2065.00,112.87
2064.00,112.86
2063.00,112.86
2062.00,112.86
2061.00,112.86
2060.00,112.86
2059.00,112.86
2058.00,112.86
2057.00,112.86
2056.00,112.86
2055.00,112.87
2054.00,112.87
2053.00,112.87
2052.00,112.87
2051.00,112.88
2050.00,112.88
2049.00,112.89
2048.00,112.89
2047.00,112.90
2046.00,112.90
2045.00,112.91
2044.00,112.91
2043.00,112.92
2042.00,112.92
2041.00,112.93
2040.00,112.94
2039.00,112.94
2038.00,112.95
2037.00,112.95
2036.00,112.95
2035.00,112.96
2034.00,112.96
2033.00,112.96
2032.00,112.96
2031.00,112.95
2030.00,112.95
2029.00,112.95
2028.00,112.94
2027.00,112.94
2026.00,112.93
2025.00,112.92
2024.00,112.92
2023.00,112.91
2022.00,112.90
2021.00,112.89
2020.00,112.89
2019.00,112.88
2018.00,112.87
2017.00,112.87
2016.00,112.86
2015.00,112.86
2014.00,112.86
2013.00,112.85
2012.00,112.85
2011.00,112.85
2010.00,112.85
2009.00,112.86
2008.00,112.86
2007.00,112.86
2006.00,112.87
2005.00,112.88
2004.00,112.89
2003.00,112.90
2002.00,112.91
2001.00,112.92
2000.00,112.93
1999.00,112.94
1998.00,112.95
1997.00,112.96
1996.00,112.98
1995.00,112.99
1994.00,113.00
1993.00,113.01
1992.00,113.03
1991.00,113.04
1990.00,113.05
1989.00,113.06
1988.00,113.08
1987.00,113.09
1986.00,113.10
1985.00,113.11
1984.00,113.12
1983.00,113.12
1982.00,113.13
1981.00,113.14
1980.00,113.14
1979.00,113.14
1978.00,113.14
1977.00,113.14
1976.00,113.14
1975.00,113.13
1974.00,113.13
1973.00,113.12
1972.00,113.11
1971.00,113.10
1970.00,113.09
1969.00,113.08
1968.00,113.07
1967.00,113.06
1966.00,113.05
1965.00,113.04
1964.00,113.04
1963.00,113.04
1962.00,113.04
1961.00,113.05
1960.00,113.06
1959.00,113.07
1958.00,113.09
1957.00,113.10
1956.00,113.12
1955.00,113.13
1954.00,113.15
1953.00,113.17
1952.00,113.18
1951.00,113.20
1950.00,113.21
1949.00,113.23
1948.00,113.24
1947.00,113.24
1946.00,113.25
1945.00,113.25
1944.00,113.25
1943.00,113.25
1942.00,113.24
1941.00,113.24
1940.00,113.23
1939.00,113.22
1938.00,113.21
1937.00,113.20
1936.00,113.18
1935.00,113.17
1934.00,113.15
1933.00,113.14
1932.00,113.13
1931.00,113.12
1930.00,113.11
1929.00,113.10
1928.00,113.09
1927.00,113.08
1926.00,113.08
1925.00,113.07
1924.00,113.07
1923.00,113.06
1922.00,113.06
1921.00,113.06
1920.00,113.06
1919.00,113.06
1918.00,113.05
1917.00,113.05
1916.00,113.04
1915.00,113.04
1914.00,113.04
1913.00,113.03
1912.00,113.02
1911.00,113.01
1910.00,113.01
1909.00,113.00
1908.00,112.99
1907.00,112.99
1906.00,112.99
1905.00,112.99
1904.00,112.99
1903.00,112.99
1902.00,112.99
1901.00,112.99
1900.00,112.99
1899.00,112.99
1898.00,113.00
1897.00,113.00
1896.00,113.01
1895.00,113.01
1894.00,113.02
1893.00,113.03
1892.00,113.04
1891.00,113.05
1890.00,113.05
1889.00,113.06
1888.00,113.07
1887.00,113.08
1886.00,113.09
1885.00,113.10
1884.00,113.10
1883.00,113.11
1882.00,113.12
1881.00,113.13
1880.00,113.14
1879.00,113.15
1878.00,113.15
1877.00,113.16
1876.00,113.16
1875.00,113.16
1874.00,113.17
1873.00,113.17
1872.00,113.17
1871.00,113.17
1870.00,113.16
1869.00,113.16
1868.00,113.15
1867.00,113.14
1866.00,113.14
1865.00,113.14
1864.00,113.13
1863.00,113.13
1862.00,113.12
1861.00,113.12
1860.00,113.12
1859.00,113.12
1858.00,113.13
1857.00,113.13
1856.00,113.14
1855.00,113.15
1854.00,113.16
1853.00,113.18
1852.00,113.19
1851.00,113.20
1850.00,113.21
1849.00,113.23
1848.00,113.24
1847.00,113.25
1846.00,113.27
1845.00,113.28
1844.00,113.29
1843.00,113.30
1842.00,113.31
1841.00,113.32
1840.00,113.32
1839.00,113.32
1838.00,113.32
1837.00,113.32
1836.00,113.33
1835.00,113.33
1834.00,113.33
1833.00,113.33
1832.00,113.33
1831.00,113.33
1830.00,113.32
1829.00,113.33
1828.00,113.33
1827.00,113.34
1826.00,113.35
1825.00,113.35
1824.00,113.35
1823.00,113.35
1822.00,113.36
1821.00,113.36
1820.00,113.37
1819.00,113.37
1818.00,113.37
1817.00,113.38
1816.00,113.38
1815.00,113.38
1814.00,113.38
1813.00,113.38
1812.00,113.38
1811.00,113.38
1810.00,113.38
1809.00,113.39
1808.00,113.39
1807.00,113.39
1806.00,113.39
1805.00,113.40
1804.00,113.40
1803.00,113.40
1802.00,113.41
1801.00,113.42
1800.00,113.43
1799.00,113.43
1798.00,113.44
1797.00,113.45
1796.00,113.45
1795.00,113.46
1794.00,113.47
1793.00,113.48
1792.00,113.49
1791.00,113.50
1790.00,113.51
1789.00,113.52
1788.00,113.53
1787.00,113.53
1786.00,113.54
1785.00,113.55
1784.00,113.55
1783.00,113.56
1782.00,113.57
1781.00,113.58
1780.00,113.58
1779.00,113.58
1778.00,113.59
1777.00,113.59
1776.00,113.60
1775.00,113.60
1774.00,113.61
1773.00,113.61
1772.00,113.61
1771.00,113.60
1770.00,113.60
1769.00,113.61
1768.00,113.61
1767.00,113.60
1766.00,113.59
1765.00,113.59
1764.00,113.58
1763.00,113.57
1762.00,113.56
1761.00,113.55
1760.00,113.55
1759.00,113.55
1758.00,113.55
1757.00,113.54
1756.00,113.54
1755.00,113.53
1754.00,113.53
1753.00,113.54
1752.00,113.54
1751.00,113.54
1750.00,113.53
1749.00,113.53
1748.00,113.53
1747.00,113.53
1746.00,113.53
1745.00,113.53
1744.00,113.53
1743.00,113.53
1742.00,113.53
1741.00,113.54
1740.00,113.54
1739.00,113.54
1738.00,113.54
1737.00,113.55
1736.00,113.57
1735.00,113.58
1734.00,113.58
1733.00,113.59
1732.00,113.60
1731.00,113.61
1730.00,113.61
1729.00,113.60
1728.00,113.60
1727.00,113.60
1726.00,113.60
1725.00,113.60
1724.00,113.61
1723.00,113.61
1722.00,113.61
1721.00,113.61
1720.00,113.61
1719.00,113.62
1718.00,113.62
1717.00,113.62
1716.00,113.62
1715.00,113.63
1714.00,113.63
1713.00,113.62
1712.00,113.61
1711.00,113.60
1710.00,113.60
1709.00,113.59
1708.00,113.58
1707.00,113.58
1706.00,113.58
1705.00,113.57
1704.00,113.57
1703.00,113.57
1702.00,113.57
1701.00,113.57
1700.00,113.56
1699.00,113.55
1698.00,113.57
1697.00,113.58
1696.00,113.58
1695.00,113.56
1694.00,113.56
1693.00,113.56
1692.00,113.56
1691.00,113.55
1690.00,113.54
1689.00,113.54
1688.00,113.54
1687.00,113.55
1686.00,113.56
1685.00,113.57
1684.00,113.56
1683.00,113.56
1682.00,113.57
1681.00,113.58
1680.00,113.59
1679.00,113.58
1678.00,113.58
1677.00,113.59
1676.00,113.59
1675.00,113.59
1674.00,113.59
1673.00,113.59
1672.00,113.60
1671.00,113.60
1670.00,113.59
1669.00,113.59
1668.00,113.59
1667.00,113.59
1666.00,113.59
1665.00,113.59
1664.00,113.58
1663.00,113.57
1662.00,113.57
1661.00,113.57
1660.00,113.57
1659.00,113.56
1658.00,113.55
1657.00,113.54
1656.00,113.53
1655.00,113.52
1654.00,113.51
1653.00,113.50
1652.00,113.51
1651.00,113.52
1650.00,113.53
1649.00,113.54
1648.00,113.53
1647.00,113.52
1646.00,113.51
1645.00,113.52
1644.00,113.52
1643.00,113.52
1642.00,113.53
1641.00,113.53
1640.00,113.52
1639.00,113.52
1638.00,113.53
1637.00,113.53
1636.00,113.54
1635.00,113.54
1634.00,113.55
1633.00,113.55
1632.00,113.55
1631.00,113.55
1630.00,113.55
1629.00,113.54
1628.00,113.54
1627.00,113.55
1626.00,113.55
1625.00,113.55
1624.00,113.56
1623.00,113.56
1622.00,113.56
1621.00,113.56
1620.00,113.56
1619.00,113.56
1618.00,113.56
1617.00,113.56
1616.00,113.56
1615.00,113.57
1614.00,113.58
1613.00,113.58
1612.00,113.58
1611.00,113.58
1610.00,113.58
1609.00,113.58
1608.00,113.58
1607.00,113.59
1606.00,113.59
1605.00,113.59
1604.00,113.59
1603.00,113.58
1602.00,113.58
1601.00,113.57
1600.00,113.56
1599.00,113.56
1598.00,113.55
1597.00,113.55
1596.00,113.54
1595.00,113.53
1594.00,113.53
1593.00,113.52
1592.00,113.52
1591.00,113.52
1590.00,113.51
1589.00,113.51
1588.00,113.51
1587.00,113.52
1586.00,113.52
1585.00,113.52
1584.00,113.52
1583.00,113.53
1582.00,113.53
1581.00,113.53
1580.00,113.54
1579.00,113.54
1578.00,113.55
1577.00,113.55
1576.00,113.56
1575.00,113.57
1574.00,113.58
1573.00,113.58
1572.00,113.59
1571.00,113.59
1570.00,113.58
1569.00,113.58
1568.00,113.59
1567.00,113.60
1566.00,113.60
1565.00,113.60
1564.00,113.59
1563.00,113.59
1562.00,113.58
1561.00,113.59
1560.00,113.59
1559.00,113.59
1558.00,113.59
1557.00,113.60
1556.00,113.60
1555.00,113.60
1554.00,113.59
1553.00,113.58
1552.00,113.58
1551.00,113.58
1550.00,113.57
1549.00,113.57
1548.00,113.57
1547.00,113.57
1546.00,113.58
1545.00,113.57
1544.00,113.57
1543.00,113.57
1542.00,113.58
1541.00,113.59
1540.00,113.59
1539.00,113.58
1538.00,113.58
1537.00,113.57
1536.00,113.56
1535.00,113.55
1534.00,113.54
1533.00,113.53
1532.00,113.52
1531.00,113.53
1530.00,113.53
1529.00,113.53
1528.00,113.52
1527.00,113.52
1526.00,113.53
1525.00,113.53
1524.00,113.53
1523.00,113.53
1522.00,113.53
1521.00,113.54
1520.00,113.55
1519.00,113.56
1518.00,113.57
1517.00,113.58
1516.00,113.57
1515.00,113.57
1514.00,113.58
1513.00,113.58
1512.00,113.59
1511.00,113.58
1510.00,113.58
1509.00,113.59
1508.00,113.60
1507.00,113.61
1506.00,113.62
1505.00,113.62
1504.00,113.62
1503.00,113.61
1502.00,113.60
1501.00,113.58
1500.00,113.57
1499.00,113.56
1498.00,113.55
1497.00,113.56
1496.00,113.56
1495.00,113.56
1494.00,113.56
1493.00,113.57
1492.00,113.56
1491.00,113.56
1490.00,113.56
1489.00,113.56
1488.00,113.55
1487.00,113.55
1486.00,113.55
1485.00,113.55
1484.00,113.54
1483.00,113.54
1482.00,113.54
1481.00,113.54
1480.00,113.54
1479.00,113.55
1478.00,113.55
1477.00,113.55
1476.00,113.56
1475.00,113.57
1474.00,113.58
1473.00,113.60
1472.00,113.60
1471.00,113.60
1470.00,113.60
1469.00,113.60
1468.00,113.60
1467.00,113.60
1466.00,113.61
1465.00,113.61
1464.00,113.62
1463.00,113.62
1462.00,113.63
1461.00,113.63
1460.00,113.62
1459.00,113.62
1458.00,113.63
1457.00,113.63
1456.00,113.64
1455.00,113.64
1454.00,113.64
1453.00,113.63
1452.00,113.63
1451.00,113.62
1450.00,113.61
1449.00,113.61
1448.00,113.61
1447.00,113.60
1446.00,113.60
1445.00,113.59
1444.00,113.59
1443.00,113.58
1442.00,113.57
1441.00,113.56
1440.00,113.56
1439.00,113.56
1438.00,113.55
1437.00,113.55
1436.00,113.55
1435.00,113.54
1434.00,113.54
1433.00,113.54
1432.00,113.53
1431.00,113.52
1430.00,113.52
1429.00,113.52
1428.00,113.52
1427.00,113.52
1426.00,113.53
1425.00,113.53
1424.00,113.54
1423.00,113.54
1422.00,113.53
1421.00,113.54
1420.00,113.54
1419.00,113.55
1418.00,113.56
1417.00,113.57
1416.00,113.58
1415.00,113.58
1414.00,113.58
1413.00,113.58
1412.00,113.58
1411.00,113.59
1410.00,113.59
1409.00,113.59
1408.00,113.59
1407.00,113.59
1406.00,113.59
1405.00,113.60
1404.00,113.60
1403.00,113.60
1402.00,113.60
1401.00,113.60
1400.00,113.60
1399.00,113.60
1398.00,113.60
1397.00,113.61
1396.00,113.61
1395.00,113.61
1394.00,113.60
1393.00,113.60
1392.00,113.60
1391.00,113.59
1390.00,113.58
1389.00,113.58
1388.00,113.57
1387.00,113.57
1386.00,113.57
1385.00,113.56
1384.00,113.56
1383.00,113.56
1382.00,113.55
1381.00,113.55
1380.00,113.54
1379.00,113.54
1378.00,113.54
1377.00,113.54
1376.00,113.54
1375.00,113.54
1374.00,113.54
1373.00,113.54
1372.00,113.54
1371.00,113.55
1370.00,113.55
1369.00,113.55
1368.00,113.55
1367.00,113.55
1366.00,113.55
1365.00,113.56
1364.00,113.56
1363.00,113.56
1362.00,113.57
1361.00,113.57
1360.00,113.58
1359.00,113.58
1358.00,113.58
1357.00,113.58
1356.00,113.58
1355.00,113.58
1354.00,113.59
1353.00,113.59
1352.00,113.59
1351.00,113.59
1350.00,113.59
1349.00,113.59
1348.00,113.59
1347.00,113.59
1346.00,113.59
1345.00,113.59
1344.00,113.59
1343.00,113.59
1342.00,113.58
1341.00,113.58
1340.00,113.58
1339.00,113.57
1338.00,113.57
1337.00,113.57
1336.00,113.56
1335.00,113.56
1334.00,113.56
1333.00,113.55
1332.00,113.55
1331.00,113.54
1330.00,113.54
1329.00,113.54
1328.00,113.54
1327.00,113.53
1326.00,113.53
1325.00,113.53
1324.00,113.53
1323.00,113.53
1322.00,113.53
1321.00,113.53
1320.00,113.53
1319.00,113.54
1318.00,113.54
1317.00,113.54
1316.00,113.54
1315.00,113.55
1314.00,113.55
1313.00,113.55
1312.00,113.55
1311.00,113.56
1310.00,113.56
1309.00,113.56
1308.00,113.57
1307.00,113.57
1306.00,113.57
1305.00,113.57
1304.00,113.58
1303.00,113.58
1302.00,113.59
1301.00,113.59
1300.00,113.59
1299.00,113.59
1298.00,113.59
1297.00,113.58
1296.00,113.58
1295.00,113.58
1294.00,113.58
1293.00,113.57
1292.00,113.57
1291.00,113.57
1290.00,113.57
1289.00,113.56
1288.00,113.56
1287.00,113.55
1286.00,113.54
1285.00,113.54
1284.00,113.54
1283.00,113.53
1282.00,113.53
1281.00,113.52
1280.00,113.51
1279.00,113.51
1278.00,113.50
1277.00,113.50
1276.00,113.49
1275.00,113.49
1274.00,113.49
1273.00,113.48
1272.00,113.48
1271.00,113.48
1270.00,113.48
1269.00,113.47
1268.00,113.47
1267.00,113.47
1266.00,113.47
1265.00,113.47
1264.00,113.47
1263.00,113.47
1262.00,113.47
1261.00,113.48
1260.00,113.48
1259.00,113.49
1258.00,113.50
1257.00,113.50
1256.00,113.51
1255.00,113.52
1254.00,113.52
1253.00,113.53
1252.00,113.53
1251.00,113.54
1250.00,113.54
1249.00,113.55
1248.00,113.55
1247.00,113.56
1246.00,113.56
1245.00,113.56
1244.00,113.56
1243.00,113.56
1242.00,113.56
1241.00,113.56
1240.00,113.56
1239.00,113.56
1238.00,113.55
1237.00,113.55
1236.00,113.55
1235.00,113.54
1234.00,113.53
1233.00,113.53
1232.00,113.52
1231.00,113.52
1230.00,113.51
1229.00,113.51
1228.00,113.51
1227.00,113.50
1226.00,113.49
1225.00,113.48
1224.00,113.48
1223.00,113.47
1222.00,113.47
1221.00,113.46
1220.00,113.46
1219.00,113.46
1218.00,113.45
1217.00,113.44
1216.00,113.44
1215.00,113.44
1214.00,113.44
1213.00,113.44
1212.00,113.44
1211.00,113.44
1210.00,113.44
1209.00,113.44
1208.00,113.44
1207.00,113.45
1206.00,113.45
1205.00,113.45
1204.00,113.45
1203.00,113.46
1202.00,113.46
1201.00,113.47
1200.00,113.47
1199.00,113.47
1198.00,113.47
1197.00,113.47
1196.00,113.48
1195.00,113.48
1194.00,113.48
1193.00,113.48
1192.00,113.48
1191.00,113.48
1190.00,113.48
1189.00,113.48
1188.00,113.48
1187.00,113.48
1186.00,113.48
1185.00,113.47
1184.00,113.47
1183.00,113.46
1182.00,113.46
1181.00,113.45
1180.00,113.45
1179.00,113.44
1178.00,113.44
1177.00,113.43
1176.00,113.43
1175.00,113.42
1174.00,113.42
1173.00,113.41
1172.00,113.41
1171.00,113.40
1170.00,113.40
1169.00,113.39
1168.00,113.39
1167.00,113.39
1166.00,113.38
1165.00,113.38
1164.00,113.38
1163.00,113.37
1162.00,113.37
1161.00,113.37
1160.00,113.37
1159.00,113.37
1158.00,113.37
1157.00,113.37
1156.00,113.37
1155.00,113.38
1154.00,113.38
1153.00,113.38
1152.00,113.39
1151.00,113.39
1150.00,113.39
1149.00,113.39
1148.00,113.40
1147.00,113.40
1146.00,113.40
1145.00,113.41
1144.00,113.41
1143.00,113.41
1142.00,113.41
1141.00,113.41
1140.00,113.41
1139.00,113.42
1138.00,113.41
1137.00,113.41
1136.00,113.41
1135.00,113.41
1134.00,113.41
1133.00,113.41
1132.00,113.41
1131.00,113.40
1130.00,113.40
1129.00,113.40
1128.00,113.40
1127.00,113.39
1126.00,113.39
1125.00,113.38
1124.00,113.38
1123.00,113.38
1122.00,113.37
1121.00,113.36
1120.00,113.36
1119.00,113.36
1118.00,113.35
1117.00,113.35
1116.00,113.35
1115.00,113.35
1114.00,113.34
1113.00,113.34
1112.00,113.34
1111.00,113.34
1110.00,113.33
1109.00,113.33
1108.00,113.33
1107.00,113.33
1106.00,113.34
1105.00,113.34
1104.00,113.34
1103.00,113.34
1102.00,113.34
1101.00,113.34
1100.00,113.35
1099.00,113.35
1098.00,113.35
1097.00,113.35
1096.00,113.35
1095.00,113.35
1094.00,113.35
1093.00,113.35
1092.00,113.36
1091.00,113.36
1090.00,113.37
1089.00,113.37
1088.00,113.37
1087.00,113.37
1086.00,113.37
1085.00,113.37
1084.00,113.37
1083.00,113.37
1082.00,113.37
1081.00,113.36
1080.00,113.36
1079.00,113.35
1078.00,113.35
1077.00,113.34
1076.00,113.34
1075.00,113.33
1074.00,113.33
1073.00,113.33
1072.00,113.33
1071.00,113.32
1070.00,113.32
1069.00,113.31
1068.00,113.31
1067.00,113.30
1066.00,113.30
1065.00,113.30
1064.00,113.30
1063.00,113.29
1062.00,113.29
1061.00,113.29
1060.00,113.28
1059.00,113.28
1058.00,113.28
1057.00,113.29
1056.00,113.29
1055.00,113.29
1054.00,113.29
1053.00,113.29
1052.00,113.29
1051.00,113.30
1050.00,113.30
1049.00,113.31
1048.00,113.32
1047.00,113.33
1046.00,113.33
1045.00,113.34
1044.00,113.35
1043.00,113.36
1042.00,113.36
1041.00,113.36
1040.00,113.37
1039.00,113.38
1038.00,113.38
1037.00,113.39
1036.00,113.40
1035.00,113.40
1034.00,113.41
1033.00,113.41
1032.00,113.41
1031.00,113.42
1030.00,113.42
1029.00,113.42
1028.00,113.43
1027.00,113.43
1026.00,113.43
1025.00,113.43
1024.00,113.43
1023.00,113.43
1022.00,113.44
1021.00,113.44
1020.00,113.44
1019.00,113.45
1018.00,113.45
1017.00,113.45
1016.00,113.45
1015.00,113.45
1014.00,113.45
1013.00,113.45
1012.00,113.45
1011.00,113.46
1010.00,113.46
1009.00,113.46
1008.00,113.47
1007.00,113.47
1006.00,113.47
1005.00,113.47
1004.00,113.48
1003.00,113.49
1002.00,113.49
1001.00,113.50
1000.00,113.50
999.00,113.51
998.00,113.52
997.00,113.52
996.00,113.53
995.00,113.54
994.00,113.54
993.00,113.55
992.00,113.56
991.00,113.56
990.00,113.57
989.00,113.57
988.00,113.58
987.00,113.59
986.00,113.60
985.00,113.61
984.00,113.61
983.00,113.62
982.00,113.62
981.00,113.63
980.00,113.63
979.00,113.63
978.00,113.63
977.00,113.64
976.00,113.64
975.00,113.64
974.00,113.64
973.00,113.65
972.00,113.65
971.00,113.65
970.00,113.65
969.00,113.65
968.00,113.65
967.00,113.64
966.00,113.64
965.00,113.64
964.00,113.64
963.00,113.64
962.00,113.63
961.00,113.63
960.00,113.63
959.00,113.63
958.00,113.63
957.00,113.64
956.00,113.64
955.00,113.64
954.00,113.64
953.00,113.64
952.00,113.64
951.00,113.64
950.00,113.64
949.00,113.64
948.00,113.65
947.00,113.65
946.00,113.65
945.00,113.66
944.00,113.66
943.00,113.67
942.00,113.68
941.00,113.68
940.00,113.69
939.00,113.70
938.00,113.70
937.00,113.70
936.00,113.70
935.00,113.71
934.00,113.72
933.00,113.72
932.00,113.73
931.00,113.74
930.00,113.74
929.00,113.74
928.00,113.75
927.00,113.75
926.00,113.75
925.00,113.74
924.00,113.74
923.00,113.75
922.00,113.75
921.00,113.75
920.00,113.75
919.00,113.74
918.00,113.74
917.00,113.74
916.00,113.74
915.00,113.74
914.00,113.73
913.00,113.73
912.00,113.73
911.00,113.72
910.00,113.71
909.00,113.71
908.00,113.71
907.00,113.71
906.00,113.71
905.00,113.71
904.00,113.71
903.00,113.71
902.00,113.70
901.00,113.70
900.00,113.70
899.00,113.70
898.00,113.70
897.00,113.70
896.00,113.71
895.00,113.71
894.00,113.71
893.00,113.71
