Created as New Dataset,Sample 354 By Analyst Date Wednesday, February 05 2025
cm-1,%T
2454.00,107.21
2453.00,107.21
2452.00,107.21
2451.00,107.20
2450.00,107.20
2449.00,107.19
2448.00,107.19
2447.00,107.19
2446.00,107.19
2445.00,107.19
2444.00,107.18
2443.00,107.18
2442.00,107.18
2441.00,107.18
2440.00,107.19
2439.00,107.19
2438.00,107.19
2437.00,107.19
2436.00,107.20
2435.00,107.20
2434.00,107.20
2433.00,107.21
2432.00,107.21
2431.00,107.21
2430.00,107.22
2429.00,107.22
2428.00,107.23
2427.00,107.23
2426.00,107.24
2425.00,107.25
2424.00,107.25
2423.00,107.26
2422.00,107.26
2421.00,107.27
2420.00,107.27
2419.00,107.28
2418.00,107.28
2417.00,107.29
2416.00,107.29
2415.00,107.29
2414.00,107.29
2413.00,107.29
2412.00,107.29
2411.00,107.29
2410.00,107.29
2409.00,107.29
2408.00,107.29
2407.00,107.28
2406.00,107.28
2405.00,107.28
2404.00,107.27
2403.00,107.27
2402.00,107.27
2401.00,107.26
2400.00,107.26
2399.00,107.25
2398.00,107.25
2397.00,107.24
2396.00,107.24
2395.00,107.24
2394.00,107.23
2393.00,107.23
2392.00,107.23
2391.00,107.22
2390.00,107.22
2389.00,107.22
2388.00,107.21
2387.00,107.21
2386.00,107.21
2385.00,107.20
2384.00,107.20
2383.00,107.19
2382.00,107.19
2381.00,107.18
2380.00,107.18
2379.00,107.18
2378.00,107.18
2377.00,107.19
2376.00,107.19
2375.00,107.19
2374.00,107.19
2373.00,107.18
2372.00,107.18
2371.00,107.18
2370.00,107.17
2369.00,107.17
2368.00,107.17
2367.00,107.16
2366.00,107.16
2365.00,107.15
2364.00,107.15
2363.00,107.15
2362.00,107.15
2361.00,107.15
2360.00,107.15
2359.00,107.14
2358.00,107.14
2357.00,107.14
2356.00,107.14
2355.00,107.14
2354.00,107.14
2353.00,107.14
2352.00,107.14
2351.00,107.14
2350.00,107.14
2349.00,107.13
2348.00,107.13
2347.00,107.13
2346.00,107.12
2345.00,107.12
2344.00,107.12
2343.00,107.11
2342.00,107.12
2341.00,107.12
2340.00,107.12
2339.00,107.12
2338.00,107.12
2337.00,107.13
2336.00,107.13
2335.00,107.13
2334.00,107.13
2333.00,107.13
2332.00,107.13
2331.00,107.13
2330.00,107.13
2329.00,107.13
2328.00,107.13
2327.00,107.12
2326.00,107.12
2325.00,107.12
2324.00,107.12
2323.00,107.12
2322.00,107.12
2321.00,107.13
2320.00,107.14
2319.00,107.14
2318.00,107.14
2317.00,107.14
2316.00,107.14
2315.00,107.15
2314.00,107.15
2313.00,107.16
2312.00,107.16
2311.00,107.17
2310.00,107.17
2309.00,107.18
2308.00,107.18
2307.00,107.18
2306.00,107.19
2305.00,107.19
2304.00,107.19
2303.00,107.19
2302.00,107.19
2301.00,107.19
2300.00,107.19
2299.00,107.20
2298.00,107.20
2297.00,107.20
2296.00,107.20
2295.00,107.19
2294.00,107.19
2293.00,107.19
2292.00,107.19
2291.00,107.19
2290.00,107.19
2289.00,107.19
2288.00,107.18
2287.00,107.18
2286.00,107.18
2285.00,107.18
2284.00,107.18
2283.00,107.18
2282.00,107.17
2281.00,107.17
2280.00,107.17
2279.00,107.17
2278.00,107.17
2277.00,107.17
2276.00,107.17
2275.00,107.17
2274.00,107.17
2273.00,107.17
2272.00,107.17
2271.00,107.17
2270.00,107.17
2269.00,107.18
2268.00,107.18
2267.00,107.18
2266.00,107.19
2265.00,107.19
2264.00,107.19
2263.00,107.20
2262.00,107.20
2261.00,107.20
2260.00,107.20
2259.00,107.21
2258.00,107.21
2257.00,107.21
2256.00,107.21
2255.00,107.21
2254.00,107.21
2253.00,107.22
2252.00,107.22
2251.00,107.21
2250.00,107.21
2249.00,107.21
2248.00,107.21
2247.00,107.21
2246.00,107.21
2245.00,107.20
2244.00,107.20
2243.00,107.20
2242.00,107.19
2241.00,107.19
2240.00,107.19
2239.00,107.18
2238.00,107.18
2237.00,107.17
2236.00,107.17
2235.00,107.16
2234.00,107.16
2233.00,107.15
2232.00,107.15
2231.00,107.15
2230.00,107.15
2229.00,107.14
2228.00,107.14
2227.00,107.14
2226.00,107.14
2225.00,107.14
2224.00,107.14
2223.00,107.14
2222.00,107.14
2221.00,107.14
2220.00,107.14
2219.00,107.14
2218.00,107.15
2217.00,107.15
2216.00,107.15
2215.00,107.15
2214.00,107.16
2213.00,107.16
2212.00,107.17
2211.00,107.17
2210.00,107.17
2209.00,107.17
2208.00,107.18
2207.00,107.18
2206.00,107.18
2205.00,107.18
2204.00,107.18
2203.00,107.18
2202.00,107.18
2201.00,107.18
2200.00,107.18
2199.00,107.18
2198.00,107.18
2197.00,107.17
2196.00,107.17
2195.00,107.17
2194.00,107.16
2193.00,107.16
2192.00,107.15
2191.00,107.15
2190.00,107.14
2189.00,107.14
2188.00,107.13
2187.00,107.12
2186.00,107.12
2185.00,107.11
2184.00,107.11
2183.00,107.10
2182.00,107.10
2181.00,107.10
2180.00,107.09
2179.00,107.09
2178.00,107.08
2177.00,107.08
2176.00,107.08
2175.00,107.08
2174.00,107.08
2173.00,107.08
2172.00,107.08
2171.00,107.08
2170.00,107.09
2169.00,107.09
2168.00,107.10
2167.00,107.10
2166.00,107.10
2165.00,107.11
2164.00,107.11
2163.00,107.12
2162.00,107.12
2161.00,107.13
2160.00,107.13
2159.00,107.14
2158.00,107.14
2157.00,107.14
2156.00,107.15
2155.00,107.15
2154.00,107.16
2153.00,107.16
2152.00,107.16
2151.00,107.16
2150.00,107.16
2149.00,107.16
2148.00,107.16
2147.00,107.16
2146.00,107.16
2145.00,107.16
2144.00,107.16
2143.00,107.16
2142.00,107.16
2141.00,107.15
2140.00,107.15
2139.00,107.14
2138.00,107.14
2137.00,107.14
2136.00,107.13
2135.00,107.13
2134.00,107.12
2133.00,107.12
2132.00,107.11
2131.00,107.11
2130.00,107.10
2129.00,107.10
2128.00,107.10
2127.00,107.09
2126.00,107.09
2125.00,107.09
2124.00,107.09
2123.00,107.09
2122.00,107.09
2121.00,107.09
2120.00,107.09
2119.00,107.09
2118.00,107.09
2117.00,107.09
2116.00,107.10
2115.00,107.10
2114.00,107.10
2113.00,107.10
2112.00,107.11
2111.00,107.11
2110.00,107.11
2109.00,107.11
2108.00,107.12
2107.00,107.12
2106.00,107.12
2105.00,107.13
2104.00,107.13
2103.00,107.13
2102.00,107.13
2101.00,107.13
2100.00,107.14
2099.00,107.14
2098.00,107.14
2097.00,107.14
2096.00,107.14
2095.00,107.14
2094.00,107.14
2093.00,107.14
2092.00,107.14
2091.00,107.14
2090.00,107.14
2089.00,107.14
2088.00,107.14
2087.00,107.13
2086.00,107.13
2085.00,107.13
2084.00,107.13
2083.00,107.12
2082.00,107.12
2081.00,107.12
2080.00,107.12
2079.00,107.11
2078.00,107.11
2077.00,107.11
2076.00,107.10
2075.00,107.10
2074.00,107.10
2073.00,107.10
2072.00,107.09
2071.00,107.09
2070.00,107.09
2069.00,107.09
2068.00,107.08
2067.00,107.08
2066.00,107.08
2065.00,107.08
2064.00,107.08
2063.00,107.09
2062.00,107.09
2061.00,107.09
2060.00,107.09
2059.00,107.09
2058.00,107.09
2057.00,107.10
2056.00,107.10
2055.00,107.10
2054.00,107.11
2053.00,107.11
2052.00,107.12
2051.00,107.12
2050.00,107.12
2049.00,107.13
2048.00,107.13
2047.00,107.13
2046.00,107.14
2045.00,107.14
2044.00,107.14
2043.00,107.14
2042.00,107.15
2041.00,107.15
2040.00,107.15
2039.00,107.15
2038.00,107.15
2037.00,107.16
2036.00,107.15
2035.00,107.15
2034.00,107.15
2033.00,107.15
2032.00,107.15
2031.00,107.14
2030.00,107.14
2029.00,107.14
2028.00,107.13
2027.00,107.13
2026.00,107.13
2025.00,107.12
2024.00,107.12
2023.00,107.11
2022.00,107.11
2021.00,107.10
2020.00,107.10
2019.00,107.09
2018.00,107.09
2017.00,107.09
2016.00,107.09
2015.00,107.08
2014.00,107.08
2013.00,107.08
2012.00,107.08
2011.00,107.08
2010.00,107.08
2009.00,107.08
2008.00,107.08
2007.00,107.09
2006.00,107.09
2005.00,107.09
2004.00,107.10
2003.00,107.11
2002.00,107.11
2001.00,107.12
2000.00,107.12
1999.00,107.13
1998.00,107.14
1997.00,107.14
1996.00,107.15
1995.00,107.15
1994.00,107.16
1993.00,107.16
1992.00,107.17
1991.00,107.18
1990.00,107.18
1989.00,107.19
1988.00,107.19
1987.00,107.20
1986.00,107.20
1985.00,107.20
1984.00,107.20
1983.00,107.21
1982.00,107.21
1981.00,107.21
1980.00,107.21
1979.00,107.20
1978.00,107.20
1977.00,107.20
1976.00,107.20
1975.00,107.19
1974.00,107.19
1973.00,107.18
1972.00,107.18
1971.00,107.17
1970.00,107.17
1969.00,107.16
1968.00,107.16
1967.00,107.15
1966.00,107.15
1965.00,107.15
1964.00,107.15
1963.00,107.15
1962.00,107.15
1961.00,107.15
1960.00,107.15
1959.00,107.15
1958.00,107.16
1957.00,107.16
1956.00,107.17
1955.00,107.18
1954.00,107.19
1953.00,107.20
1952.00,107.20
1951.00,107.21
1950.00,107.22
1949.00,107.23
1948.00,107.23
1947.00,107.24
1946.00,107.24
1945.00,107.24
1944.00,107.25
1943.00,107.25
1942.00,107.25
1941.00,107.25
1940.00,107.25
1939.00,107.25
1938.00,107.24
1937.00,107.24
1936.00,107.23
1935.00,107.23
1934.00,107.22
1933.00,107.22
1932.00,107.21
1931.00,107.21
1930.00,107.20
1929.00,107.19
1928.00,107.19
1927.00,107.19
1926.00,107.18
1925.00,107.17
1924.00,107.17
1923.00,107.16
1922.00,107.16
1921.00,107.16
1920.00,107.15
1919.00,107.15
1918.00,107.15
1917.00,107.14
1916.00,107.14
1915.00,107.14
1914.00,107.13
1913.00,107.13
1912.00,107.13
1911.00,107.12
1910.00,107.12
1909.00,107.12
1908.00,107.12
1907.00,107.12
1906.00,107.12
1905.00,107.12
1904.00,107.12
1903.00,107.12
1902.00,107.12
1901.00,107.12
1900.00,107.13
1899.00,107.13
1898.00,107.14
1897.00,107.14
1896.00,107.14
1895.00,107.15
1894.00,107.15
1893.00,107.16
1892.00,107.16
1891.00,107.17
1890.00,107.17
1889.00,107.18
1888.00,107.18
1887.00,107.19
1886.00,107.19
1885.00,107.19
1884.00,107.20
1883.00,107.20
1882.00,107.20
1881.00,107.21
1880.00,107.21
1879.00,107.21
1878.00,107.22
1877.00,107.22
1876.00,107.22
1875.00,107.22
1874.00,107.22
1873.00,107.21
1872.00,107.21
1871.00,107.21
1870.00,107.20
1869.00,107.20
1868.00,107.19
1867.00,107.19
1866.00,107.19
1865.00,107.19
1864.00,107.18
1863.00,107.18
1862.00,107.18
1861.00,107.17
1860.00,107.17
1859.00,107.17
1858.00,107.17
1857.00,107.17
1856.00,107.18
1855.00,107.18
1854.00,107.19
1853.00,107.19
1852.00,107.20
1851.00,107.20
1850.00,107.20
1849.00,107.21
1848.00,107.21
1847.00,107.22
1846.00,107.23
1845.00,107.23
1844.00,107.23
1843.00,107.24
1842.00,107.24
1841.00,107.25
1840.00,107.25
1839.00,107.26
1838.00,107.26
1837.00,107.26
1836.00,107.26
1835.00,107.27
1834.00,107.27
1833.00,107.27
1832.00,107.27
1831.00,107.27
1830.00,107.27
1829.00,107.27
1828.00,107.27
1827.00,107.27
1826.00,107.27
1825.00,107.27
1824.00,107.28
1823.00,107.28
1822.00,107.28
1821.00,107.28
1820.00,107.27
1819.00,107.27
1818.00,107.27
1817.00,107.27
1816.00,107.27
1815.00,107.27
1814.00,107.27
1813.00,107.26
1812.00,107.26
1811.00,107.26
1810.00,107.26
1809.00,107.26
1808.00,107.26
1807.00,107.26
1806.00,107.26
1805.00,107.26
1804.00,107.26
1803.00,107.26
1802.00,107.26
1801.00,107.26
1800.00,107.27
1799.00,107.27
1798.00,107.27
1797.00,107.28
1796.00,107.28
1795.00,107.29
1794.00,107.29
1793.00,107.29
1792.00,107.30
1791.00,107.30
1790.00,107.31
1789.00,107.32
1788.00,107.33
1787.00,107.33
1786.00,107.33
1785.00,107.34
1784.00,107.34
1783.00,107.35
1782.00,107.35
1781.00,107.35
1780.00,107.36
1779.00,107.36
1778.00,107.36
1777.00,107.36
1776.00,107.37
1775.00,107.37
1774.00,107.37
1773.00,107.36
1772.00,107.36
1771.00,107.35
1770.00,107.35
1769.00,107.35
1768.00,107.35
1767.00,107.35
1766.00,107.35
1765.00,107.35
1764.00,107.34
1763.00,107.34
1762.00,107.33
1761.00,107.33
1760.00,107.32
1759.00,107.32
1758.00,107.31
1757.00,107.31
1756.00,107.31
1755.00,107.30
1754.00,107.30
1753.00,107.29
1752.00,107.29
1751.00,107.28
1750.00,107.28
1749.00,107.29
1748.00,107.29
1747.00,107.29
1746.00,107.29
1745.00,107.29
1744.00,107.29
1743.00,107.30
1742.00,107.30
1741.00,107.31
1740.00,107.31
1739.00,107.31
1738.00,107.31
1737.00,107.32
1736.00,107.32
1735.00,107.33
1734.00,107.33
1733.00,107.33
1732.00,107.33
1731.00,107.34
1730.00,107.35
1729.00,107.35
1728.00,107.35
1727.00,107.36
1726.00,107.36
1725.00,107.36
1724.00,107.36
1723.00,107.36
1722.00,107.36
1721.00,107.36
1720.00,107.36
1719.00,107.36
1718.00,107.36
1717.00,107.35
1716.00,107.35
1715.00,107.36
1714.00,107.36
1713.00,107.35
1712.00,107.35
1711.00,107.34
1710.00,107.34
1709.00,107.34
1708.00,107.33
1707.00,107.33
1706.00,107.33
1705.00,107.32
1704.00,107.31
1703.00,107.31
1702.00,107.32
1701.00,107.31
1700.00,107.31
1699.00,107.30
1698.00,107.30
1697.00,107.30
1696.00,107.31
1695.00,107.31
1694.00,107.30
1693.00,107.30
1692.00,107.30
1691.00,107.30
1690.00,107.30
1689.00,107.31
1688.00,107.31
1687.00,107.32
1686.00,107.32
1685.00,107.32
1684.00,107.32
1683.00,107.32
1682.00,107.33
1681.00,107.33
1680.00,107.34
1679.00,107.34
1678.00,107.35
1677.00,107.35
1676.00,107.35
1675.00,107.35
1674.00,107.35
1673.00,107.34
1672.00,107.35
1671.00,107.35
1670.00,107.35
1669.00,107.35
1668.00,107.35
1667.00,107.35
1666.00,107.34
1665.00,107.34
1664.00,107.35
1663.00,107.34
1662.00,107.34
1661.00,107.34
1660.00,107.33
1659.00,107.33
1658.00,107.32
1657.00,107.32
1656.00,107.32
1655.00,107.32
1654.00,107.32
1653.00,107.31
1652.00,107.31
1651.00,107.30
1650.00,107.29
1649.00,107.29
1648.00,107.29
1647.00,107.29
1646.00,107.29
1645.00,107.29
1644.00,107.29
1643.00,107.29
1642.00,107.29
1641.00,107.29
1640.00,107.29
1639.00,107.29
1638.00,107.30
1637.00,107.30
1636.00,107.30
1635.00,107.31
1634.00,107.31
1633.00,107.31
1632.00,107.31
1631.00,107.32
1630.00,107.32
1629.00,107.32
1628.00,107.32
1627.00,107.33
1626.00,107.33
1625.00,107.33
1624.00,107.34
1623.00,107.34
1622.00,107.34
1621.00,107.34
1620.00,107.35
1619.00,107.35
1618.00,107.35
1617.00,107.35
1616.00,107.35
1615.00,107.34
1614.00,107.34
1613.00,107.35
1612.00,107.35
1611.00,107.34
1610.00,107.34
1609.00,107.34
1608.00,107.34
1607.00,107.34
1606.00,107.34
1605.00,107.33
1604.00,107.33
1603.00,107.33
1602.00,107.33
1601.00,107.32
1600.00,107.32
1599.00,107.32
1598.00,107.31
1597.00,107.31
1596.00,107.31
1595.00,107.30
1594.00,107.30
1593.00,107.30
1592.00,107.29
1591.00,107.29
1590.00,107.29
1589.00,107.29
1588.00,107.29
1587.00,107.29
1586.00,107.29
1585.00,107.30
1584.00,107.30
1583.00,107.30
1582.00,107.30
1581.00,107.31
1580.00,107.31
1579.00,107.32
1578.00,107.32
1577.00,107.33
1576.00,107.34
1575.00,107.34
1574.00,107.34
1573.00,107.34
1572.00,107.34
1571.00,107.35
1570.00,107.35
1569.00,107.35
1568.00,107.35
1567.00,107.35
1566.00,107.35
1565.00,107.36
1564.00,107.36
1563.00,107.36
1562.00,107.36
1561.00,107.36
1560.00,107.35
1559.00,107.34
1558.00,107.34
1557.00,107.34
1556.00,107.34
1555.00,107.34
1554.00,107.34
1553.00,107.33
1552.00,107.33
1551.00,107.33
1550.00,107.33
1549.00,107.33
1548.00,107.33
1547.00,107.32
1546.00,107.32
1545.00,107.32
1544.00,107.32
1543.00,107.32
1542.00,107.32
1541.00,107.32
1540.00,107.32
1539.00,107.32
1538.00,107.32
1537.00,107.31
1536.00,107.31
1535.00,107.30
1534.00,107.30
1533.00,107.30
1532.00,107.30
1531.00,107.30
1530.00,107.30
1529.00,107.30
1528.00,107.30
1527.00,107.30
1526.00,107.31
1525.00,107.31
1524.00,107.31
1523.00,107.31
1522.00,107.31
1521.00,107.32
1520.00,107.32
1519.00,107.32
1518.00,107.33
1517.00,107.33
1516.00,107.34
1515.00,107.34
1514.00,107.34
1513.00,107.34
1512.00,107.34
1511.00,107.34
1510.00,107.34
1509.00,107.35
1508.00,107.35
1507.00,107.36
1506.00,107.36
1505.00,107.36
1504.00,107.35
1503.00,107.34
1502.00,107.34
1501.00,107.33
1500.00,107.32
1499.00,107.31
1498.00,107.31
1497.00,107.30
1496.00,107.29
1495.00,107.29
1494.00,107.28
1493.00,107.27
1492.00,107.27
1491.00,107.27
1490.00,107.27
1489.00,107.28
1488.00,107.28
1487.00,107.29
1486.00,107.29
1485.00,107.29
1484.00,107.29
1483.00,107.29
1482.00,107.29
1481.00,107.29
1480.00,107.30
1479.00,107.30
1478.00,107.30
1477.00,107.30
1476.00,107.31
1475.00,107.31
1474.00,107.32
1473.00,107.32
1472.00,107.32
1471.00,107.33
1470.00,107.34
1469.00,107.34
1468.00,107.34
1467.00,107.35
1466.00,107.35
1465.00,107.36
1464.00,107.36
1463.00,107.36
1462.00,107.36
1461.00,107.36
1460.00,107.36
1459.00,107.36
1458.00,107.36
1457.00,107.36
1456.00,107.36
1455.00,107.36
1454.00,107.36
1453.00,107.36
1452.00,107.35
1451.00,107.35
1450.00,107.34
1449.00,107.34
1448.00,107.34
1447.00,107.34
1446.00,107.34
1445.00,107.34
1444.00,107.34
1443.00,107.33
1442.00,107.33
1441.00,107.32
1440.00,107.32
1439.00,107.31
1438.00,107.31
1437.00,107.31
1436.00,107.30
1435.00,107.30
1434.00,107.30
1433.00,107.30
1432.00,107.29
1431.00,107.29
1430.00,107.29
1429.00,107.29
1428.00,107.29
1427.00,107.29
1426.00,107.29
1425.00,107.30
1424.00,107.30
1423.00,107.30
1422.00,107.30
1421.00,107.30
1420.00,107.31
1419.00,107.31
1418.00,107.32
1417.00,107.33
1416.00,107.33
1415.00,107.33
1414.00,107.34
1413.00,107.34
1412.00,107.34
1411.00,107.34
1410.00,107.35
1409.00,107.35
1408.00,107.35
1407.00,107.34
1406.00,107.34
1405.00,107.34
1404.00,107.34
1403.00,107.34
1402.00,107.34
1401.00,107.34
1400.00,107.34
1399.00,107.34
1398.00,107.34
1397.00,107.34
1396.00,107.34
1395.00,107.34
1394.00,107.34
1393.00,107.34
1392.00,107.34
1391.00,107.34
1390.00,107.33
1389.00,107.33
1388.00,107.33
1387.00,107.32
1386.00,107.32
1385.00,107.32
1384.00,107.32
1383.00,107.31
1382.00,107.31
1381.00,107.31
1380.00,107.31
1379.00,107.31
1378.00,107.30
1377.00,107.30
1376.00,107.30
1375.00,107.30
1374.00,107.30
1373.00,107.31
1372.00,107.31
1371.00,107.31
1370.00,107.31
1369.00,107.32
1368.00,107.32
1367.00,107.32
1366.00,107.32
1365.00,107.32
1364.00,107.32
1363.00,107.32
1362.00,107.33
1361.00,107.33
1360.00,107.34
1359.00,107.34
1358.00,107.34
1357.00,107.34
1356.00,107.34
1355.00,107.34
1354.00,107.35
1353.00,107.35
1352.00,107.35
1351.00,107.35
1350.00,107.35
1349.00,107.35
1348.00,107.35
1347.00,107.35
1346.00,107.35
1345.00,107.35
1344.00,107.35
1343.00,107.34
1342.00,107.34
1341.00,107.33
1340.00,107.33
1339.00,107.33
1338.00,107.33
1337.00,107.33
1336.00,107.32
1335.00,107.32
1334.00,107.32
1333.00,107.31
1332.00,107.31
1331.00,107.30
1330.00,107.30
1329.00,107.30
1328.00,107.30
1327.00,107.30
1326.00,107.30
1325.00,107.29
1324.00,107.29
1323.00,107.29
1322.00,107.29
1321.00,107.29
1320.00,107.29
1319.00,107.29
1318.00,107.29
1317.00,107.30
1316.00,107.30
1315.00,107.30
1314.00,107.30
1313.00,107.31
1312.00,107.31
1311.00,107.31
1310.00,107.32
1309.00,107.32
1308.00,107.32
1307.00,107.32
1306.00,107.33
1305.00,107.33
1304.00,107.33
1303.00,107.33
1302.00,107.34
1301.00,107.34
1300.00,107.34
1299.00,107.34
1298.00,107.34
1297.00,107.34
1296.00,107.34
1295.00,107.34
1294.00,107.34
1293.00,107.34
1292.00,107.33
1291.00,107.33
1290.00,107.33
1289.00,107.32
1288.00,107.32
1287.00,107.32
1286.00,107.31
1285.00,107.31
1284.00,107.30
1283.00,107.30
1282.00,107.29
1281.00,107.29
1280.00,107.28
1279.00,107.28
1278.00,107.27
1277.00,107.27
1276.00,107.27
1275.00,107.27
1274.00,107.26
1273.00,107.26
1272.00,107.26
1271.00,107.26
1270.00,107.26
1269.00,107.25
1268.00,107.25
1267.00,107.25
1266.00,107.25
1265.00,107.25
1264.00,107.25
1263.00,107.24
1262.00,107.25
1261.00,107.25
1260.00,107.25
1259.00,107.25
1258.00,107.26
1257.00,107.27
1256.00,107.28
1255.00,107.28
1254.00,107.29
1253.00,107.29
1252.00,107.30
1251.00,107.30
1250.00,107.31
1249.00,107.31
1248.00,107.31
1247.00,107.32
1246.00,107.32
1245.00,107.32
1244.00,107.32
1243.00,107.32
1242.00,107.32
1241.00,107.32
1240.00,107.32
1239.00,107.32
1238.00,107.32
1237.00,107.32
1236.00,107.31
1235.00,107.31
1234.00,107.30
1233.00,107.30
1232.00,107.30
1231.00,107.30
1230.00,107.29
1229.00,107.29
1228.00,107.28
1227.00,107.27
1226.00,107.27
1225.00,107.26
1224.00,107.26
1223.00,107.26
1222.00,107.25
1221.00,107.25
1220.00,107.25
1219.00,107.24
1218.00,107.24
1217.00,107.24
1216.00,107.24
1215.00,107.24
1214.00,107.24
1213.00,107.23
1212.00,107.23
1211.00,107.24
1210.00,107.24
1209.00,107.24
1208.00,107.24
1207.00,107.24
1206.00,107.25
1205.00,107.25
1204.00,107.25
1203.00,107.26
1202.00,107.26
1201.00,107.26
1200.00,107.26
1199.00,107.27
1198.00,107.27
1197.00,107.27
1196.00,107.28
1195.00,107.28
1194.00,107.28
1193.00,107.28
1192.00,107.28
1191.00,107.28
1190.00,107.28
1189.00,107.28
1188.00,107.28
1187.00,107.28
1186.00,107.28
1185.00,107.27
1184.00,107.27
1183.00,107.27
1182.00,107.26
1181.00,107.26
1180.00,107.26
1179.00,107.25
1178.00,107.25
1177.00,107.25
1176.00,107.24
1175.00,107.24
1174.00,107.23
1173.00,107.23
1172.00,107.23
1171.00,107.22
1170.00,107.22
1169.00,107.22
1168.00,107.22
1167.00,107.21
1166.00,107.21
1165.00,107.21
1164.00,107.21
1163.00,107.20
1162.00,107.20
1161.00,107.20
1160.00,107.21
1159.00,107.21
1158.00,107.21
1157.00,107.21
1156.00,107.21
1155.00,107.21
1154.00,107.21
1153.00,107.22
1152.00,107.22
1151.00,107.22
1150.00,107.23
1149.00,107.23
1148.00,107.23
1147.00,107.23
1146.00,107.24
1145.00,107.24
1144.00,107.24
1143.00,107.24
1142.00,107.24
1141.00,107.25
1140.00,107.25
1139.00,107.25
1138.00,107.25
1137.00,107.25
1136.00,107.25
1135.00,107.25
1134.00,107.25
1133.00,107.25
1132.00,107.25
1131.00,107.25
1130.00,107.24
1129.00,107.24
1128.00,107.23
1127.00,107.23
1126.00,107.23
1125.00,107.22
1124.00,107.22
1123.00,107.22
1122.00,107.21
1121.00,107.21
1120.00,107.21
1119.00,107.20
1118.00,107.20
1117.00,107.20
1116.00,107.20
1115.00,107.19
1114.00,107.19
1113.00,107.19
1112.00,107.19
1111.00,107.18
1110.00,107.18
1109.00,107.18
1108.00,107.18
1107.00,107.18
1106.00,107.18
1105.00,107.18
1104.00,107.19
1103.00,107.19
1102.00,107.19
1101.00,107.19
1100.00,107.20
1099.00,107.20
1098.00,107.20
1097.00,107.20
1096.00,107.20
1095.00,107.21
1094.00,107.21
1093.00,107.21
1092.00,107.22
1091.00,107.22
1090.00,107.22
1089.00,107.23
1088.00,107.23
1087.00,107.23
1086.00,107.23
1085.00,107.23
1084.00,107.23
1083.00,107.23
1082.00,107.23
1081.00,107.23
1080.00,107.23
1079.00,107.23
1078.00,107.23
1077.00,107.22
1076.00,107.22
1075.00,107.22
1074.00,107.22
1073.00,107.22
1072.00,107.22
1071.00,107.21
1070.00,107.21
1069.00,107.21
1068.00,107.20
1067.00,107.20
1066.00,107.20
1065.00,107.20
1064.00,107.19
1063.00,107.19
1062.00,107.19
1061.00,107.19
1060.00,107.19
1059.00,107.19
1058.00,107.19
1057.00,107.19
1056.00,107.19
1055.00,107.19
1054.00,107.18
1053.00,107.18
1052.00,107.18
1051.00,107.18
1050.00,107.18
1049.00,107.18
1048.00,107.19
1047.00,107.20
1046.00,107.21
1045.00,107.22
1044.00,107.22
1043.00,107.23
1042.00,107.24
1041.00,107.24
1040.00,107.24
1039.00,107.25
1038.00,107.25
1037.00,107.25
1036.00,107.26
1035.00,107.26
1034.00,107.27
1033.00,107.27
1032.00,107.27
1031.00,107.27
1030.00,107.27
1029.00,107.27
1028.00,107.27
1027.00,107.27
1026.00,107.27
1025.00,107.27
1024.00,107.27
1023.00,107.27
1022.00,107.27
1021.00,107.27
1020.00,107.27
1019.00,107.27
1018.00,107.27
1017.00,107.27
1016.00,107.27
1015.00,107.27
1014.00,107.27
1013.00,107.27
1012.00,107.27
1011.00,107.27
1010.00,107.27
1009.00,107.27
1008.00,107.27
1007.00,107.27
1006.00,107.27
1005.00,107.27
1004.00,107.28
1003.00,107.28
1002.00,107.29
1001.00,107.29
1000.00,107.29
999.00,107.30
998.00,107.30
997.00,107.30
996.00,107.31
995.00,107.31
994.00,107.31
993.00,107.32
992.00,107.32
991.00,107.33
990.00,107.33
989.00,107.34
988.00,107.34
987.00,107.34
986.00,107.35
985.00,107.36
984.00,107.36
983.00,107.36
982.00,107.37
981.00,107.37
980.00,107.37
979.00,107.37
978.00,107.37
977.00,107.37
976.00,107.37
975.00,107.38
974.00,107.38
973.00,107.38
972.00,107.38
971.00,107.38
970.00,107.38
969.00,107.38
968.00,107.37
967.00,107.37
966.00,107.37
965.00,107.37
964.00,107.37
963.00,107.37
962.00,107.36
961.00,107.36
960.00,107.36
959.00,107.36
958.00,107.36
957.00,107.36
956.00,107.36
955.00,107.35
954.00,107.35
953.00,107.35
952.00,107.35
951.00,107.35
950.00,107.36
949.00,107.36
948.00,107.36
947.00,107.36
946.00,107.36
945.00,107.36
944.00,107.37
943.00,107.37
942.00,107.37
941.00,107.38
940.00,107.38
939.00,107.39
938.00,107.39
937.00,107.39
936.00,107.39
935.00,107.40
934.00,107.40
933.00,107.40
932.00,107.41
931.00,107.41
930.00,107.41
929.00,107.42
928.00,107.42
927.00,107.42
926.00,107.42
925.00,107.42
924.00,107.42
923.00,107.42
922.00,107.42
921.00,107.42
920.00,107.42
919.00,107.41
918.00,107.41
917.00,107.41
916.00,107.41
915.00,107.40
914.00,107.40
913.00,107.40
912.00,107.40
911.00,107.39
910.00,107.39
909.00,107.39
908.00,107.38
907.00,107.38
906.00,107.38
905.00,107.38
904.00,107.38
903.00,107.37
902.00,107.37
901.00,107.36
900.00,107.36
899.00,107.36
898.00,107.36
897.00,107.36
896.00,107.36
895.00,107.36
894.00,107.36
893.00,107.37
